epoc (ms),timestamp (-05:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1519456948561,2018-02-24T02.22.28.561,0.510055065155029,-0.9140625,-0.1484375,0.21337890625
1519456948591,2018-02-24T02.22.28.591,0.540301084518433,-0.9130859375,-0.15087890625,0.212890625
1519456948591,2018-02-24T02.22.28.591,0.540301084518433,-0.91552734375,-0.1533203125,0.21044921875
1519456948591,2018-02-24T02.22.28.591,0.540301084518433,-0.91259765625,-0.15478515625,0.20849609375
1519456948621,2018-02-24T02.22.28.621,0.569958090782166,-0.91162109375,-0.15478515625,0.20654296875
1519456948621,2018-02-24T02.22.28.621,0.569958090782166,-0.91162109375,-0.154296875,0.20458984375
1519456948621,2018-02-24T02.22.28.621,0.569958090782166,-0.90966796875,-0.1552734375,0.20703125
1519456948651,2018-02-24T02.22.28.651,0.600206017494202,-0.9072265625,-0.1552734375,0.2080078125
1519456948651,2018-02-24T02.22.28.651,0.600206017494202,-0.9111328125,-0.15576171875,0.20947265625
1519456948651,2018-02-24T02.22.28.651,0.600206017494202,-0.91455078125,-0.15625,0.20654296875
1519456948711,2018-02-24T02.22.28.711,0.660472989082336,-0.91845703125,-0.15380859375,0.2080078125
1519456948711,2018-02-24T02.22.28.711,0.660472989082336,-0.91455078125,-0.1484375,0.2099609375
1519456948711,2018-02-24T02.22.28.711,0.660472989082336,-0.912109375,-0.14697265625,0.2099609375
1519456948712,2018-02-24T02.22.28.712,0.661401987075806,-0.91162109375,-0.1494140625,0.21044921875
1519456948712,2018-02-24T02.22.28.712,0.661401987075806,-0.91748046875,-0.1533203125,0.2109375
1519456948712,2018-02-24T02.22.28.712,0.661401987075806,-0.91162109375,-0.1533203125,0.20947265625
1519456948740,2018-02-24T02.22.28.740,0.689724087715149,-0.90869140625,-0.14892578125,0.21337890625
1519456948740,2018-02-24T02.22.28.740,0.689724087715149,-0.90966796875,-0.14453125,0.21337890625
1519456948740,2018-02-24T02.22.28.740,0.689724087715149,-0.90478515625,-0.1455078125,0.21630859375
1519456948771,2018-02-24T02.22.28.771,0.720189094543457,-0.90625,-0.1474609375,0.21728515625
1519456948771,2018-02-24T02.22.28.771,0.720189094543457,-0.90966796875,-0.1484375,0.21728515625
1519456948771,2018-02-24T02.22.28.771,0.720189094543457,-0.9111328125,-0.1455078125,0.21875
1519456948801,2018-02-24T02.22.28.801,0.750294089317322,-0.9091796875,-0.14404296875,0.220703125
1519456948801,2018-02-24T02.22.28.801,0.750294089317322,-0.9130859375,-0.14990234375,0.22216796875
1519456948801,2018-02-24T02.22.28.801,0.750294089317322,-0.9140625,-0.14892578125,0.22119140625
