epoc (ms),timestamp (-05:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1520303312310,2018-03-05T21.28.32.310,0.0,-0.93505859375,0.16259765625,-0.0400390625
1520303312310,2018-03-05T21.28.32.310,0.0,-0.94384765625,0.23291015625,0.03564453125
1520303312310,2018-03-05T21.28.32.310,0.0,-0.96240234375,0.27880859375,0.0869140625
1520303312339,2018-03-05T21.28.32.339,0.0294040441513062,-0.96435546875,0.26416015625,0.0615234375
1520303312339,2018-03-05T21.28.32.339,0.0294040441513062,-0.95654296875,0.19970703125,0.03173828125
1520303312339,2018-03-05T21.28.32.339,0.0294040441513062,-0.97509765625,0.11474609375,0.0341796875
1520303312399,2018-03-05T21.28.32.399,0.089337944984436,-0.99169921875,0.08056640625,0.0263671875
1520303312399,2018-03-05T21.28.32.399,0.089337944984436,-1.009765625,0.08935546875,0.06201171875
1520303312399,2018-03-05T21.28.32.399,0.089337944984436,-1.0478515625,0.060546875,0.1162109375
1520303312401,2018-03-05T21.28.32.401,0.090770959854126,-1.0390625,0.02490234375,0.10888671875
1520303312401,2018-03-05T21.28.32.401,0.090770959854126,-0.9560546875,0.04443359375,0.04541015625
1520303312401,2018-03-05T21.28.32.401,0.090770959854126,-0.9052734375,0.10107421875,-0.0078125
1520303312429,2018-03-05T21.28.32.429,0.11940598487854,-0.91162109375,0.14111328125,-0.0029296875
1520303312429,2018-03-05T21.28.32.429,0.11940598487854,-0.9384765625,0.1064453125,0.0029296875
1520303312429,2018-03-05T21.28.32.429,0.11940598487854,-0.96728515625,0.04443359375,-0.0185546875
1520303312460,2018-03-05T21.28.32.460,0.15037202835083,-0.98486328125,0.0380859375,-0.0458984375
1520303312460,2018-03-05T21.28.32.460,0.15037202835083,-0.9921875,0.08203125,-0.04150390625
1520303312460,2018-03-05T21.28.32.460,0.15037202835083,-0.99267578125,0.1416015625,-0.01904296875
1520303312491,2018-03-05T21.28.32.491,0.180677056312561,-0.9892578125,0.1640625,0.01318359375
1520303312491,2018-03-05T21.28.32.491,0.180677056312561,-0.9697265625,0.177734375,0.0048828125
1520303312491,2018-03-05T21.28.32.491,0.180677056312561,-0.95263671875,0.1943359375,-0.02197265625
1520303312520,2018-03-05T21.28.32.520,0.210276961326599,-0.9462890625,0.1943359375,-0.0322265625
1520303312520,2018-03-05T21.28.32.520,0.210276961326599,-0.955078125,0.171875,-0.0283203125
1520303312520,2018-03-05T21.28.32.520,0.210276961326599,-0.9677734375,0.1572265625,-0.0146484375
1520303312550,2018-03-05T21.28.32.550,0.239806056022644,-0.970703125,0.18017578125,0.001953125
1520303312550,2018-03-05T21.28.32.550,0.239806056022644,-0.95849609375,0.2138671875,0.00439453125
1520303312550,2018-03-05T21.28.32.550,0.239806056022644,-0.9580078125,0.2353515625,0.00244140625
1520303312580,2018-03-05T21.28.32.580,0.270372033119202,-0.97021484375,0.22607421875,0.01123046875
1520303312580,2018-03-05T21.28.32.580,0.270372033119202,-0.9609375,0.20068359375,0.00244140625
1520303312580,2018-03-05T21.28.32.580,0.270372033119202,-0.95947265625,0.1904296875,-0.0078125
1520303312610,2018-03-05T21.28.32.610,0.299834966659546,-0.97998046875,0.2001953125,-0.009765625
1520303312610,2018-03-05T21.28.32.610,0.299834966659546,-0.9658203125,0.20458984375,-0.0205078125
1520303312610,2018-03-05T21.28.32.610,0.299834966659546,-0.94091796875,0.181640625,-0.013671875
1520303312611,2018-03-05T21.28.32.611,0.300750970840454,-0.94287109375,0.1806640625,-0.005859375
1520303312611,2018-03-05T21.28.32.611,0.300750970840454,-0.9560546875,0.21630859375,-0.00341796875
1520303312611,2018-03-05T21.28.32.611,0.300750970840454,-0.97021484375,0.23876953125,-0.0078125
1520303312641,2018-03-05T21.28.32.641,0.330582976341248,-0.9716796875,0.22216796875,-0.02099609375
1520303312641,2018-03-05T21.28.32.641,0.330582976341248,-0.98046875,0.18310546875,-0.01806640625
1520303312641,2018-03-05T21.28.32.641,0.330582976341248,-0.98095703125,0.16455078125,0.0078125
1520303312672,2018-03-05T21.28.32.672,0.362190961837769,-0.94384765625,0.1875,0.0126953125
1520303312672,2018-03-05T21.28.32.672,0.362190961837769,-0.9208984375,0.2412109375,0.04443359375
1520303312672,2018-03-05T21.28.32.672,0.362190961837769,-0.91455078125,0.29541015625,0.1005859375
1520303312731,2018-03-05T21.28.32.731,0.420776009559631,-0.9169921875,0.33203125,0.13330078125
1520303312731,2018-03-05T21.28.32.731,0.420776009559631,-0.92919921875,0.30908203125,0.10595703125
1520303312731,2018-03-05T21.28.32.731,0.420776009559631,-0.97412109375,0.2724609375,0.05419921875
1520303312732,2018-03-05T21.28.32.732,0.421869039535522,-0.97314453125,0.23388671875,0.017578125
1520303312732,2018-03-05T21.28.32.732,0.421869039535522,-0.95166015625,0.2119140625,0.021484375
1520303312732,2018-03-05T21.28.32.732,0.421869039535522,-0.9501953125,0.23388671875,0.03759765625
1520303312760,2018-03-05T21.28.32.760,0.449772953987122,-0.9501953125,0.23291015625,0.005859375
1520303312760,2018-03-05T21.28.32.760,0.449772953987122,-0.9599609375,0.20654296875,-0.01708984375
1520303312760,2018-03-05T21.28.32.760,0.449772953987122,-0.96044921875,0.1982421875,-0.00830078125
1520303312790,2018-03-05T21.28.32.790,0.47999894618988,-0.93798828125,0.216796875,0.01513671875
1520303312790,2018-03-05T21.28.32.790,0.47999894618988,-0.93408203125,0.2392578125,0.01611328125
1520303312790,2018-03-05T21.28.32.790,0.47999894618988,-0.95068359375,0.24365234375,0.0048828125
1520303312819,2018-03-05T21.28.32.819,0.509153008460999,-0.96240234375,0.21826171875,-0.01513671875
1520303312819,2018-03-05T21.28.32.819,0.509153008460999,-0.9541015625,0.189453125,-0.0498046875
1520303312819,2018-03-05T21.28.32.819,0.509153008460999,-0.95947265625,0.18359375,-0.05810546875
1520303312849,2018-03-05T21.28.32.849,0.539497017860413,-0.96044921875,0.21240234375,-0.04150390625
1520303312849,2018-03-05T21.28.32.849,0.539497017860413,-0.931640625,0.23583984375,-0.0390625
1520303312849,2018-03-05T21.28.32.849,0.539497017860413,-0.916015625,0.23583984375,-0.01904296875
1520303312911,2018-03-05T21.28.32.911,0.6005699634552,-0.935546875,0.24560546875,0.0185546875
1520303312911,2018-03-05T21.28.32.911,0.6005699634552,-0.953125,0.25732421875,0.02490234375
1520303312911,2018-03-05T21.28.32.911,0.6005699634552,-0.94921875,0.24267578125,0.017578125
1520303312911,2018-03-05T21.28.32.911,0.601315975189209,-0.95263671875,0.212890625,0.02001953125
1520303312911,2018-03-05T21.28.32.911,0.601315975189209,-0.951171875,0.208984375,0.01220703125
1520303312911,2018-03-05T21.28.32.911,0.601315975189209,-0.9560546875,0.2080078125,-0.00341796875
1520303312939,2018-03-05T21.28.32.939,0.629523992538452,-0.96142578125,0.2177734375,0.0068359375
1520303312939,2018-03-05T21.28.32.939,0.629523992538452,-0.94189453125,0.24365234375,0.009765625
1520303312939,2018-03-05T21.28.32.939,0.629523992538452,-0.93359375,0.25732421875,0.00927734375
1520303312971,2018-03-05T21.28.32.971,0.66084897518158,-0.9501953125,0.24755859375,0.0146484375
1520303312971,2018-03-05T21.28.32.971,0.66084897518158,-0.958984375,0.234375,0.01171875
1520303312971,2018-03-05T21.28.32.971,0.66084897518158,-0.94482421875,0.23095703125,0.0087890625
1520303312999,2018-03-05T21.28.32.999,0.689443945884705,-0.947265625,0.23388671875,0.00244140625
1520303312999,2018-03-05T21.28.32.999,0.689443945884705,-0.94140625,0.23681640625,-0.00244140625
1520303312999,2018-03-05T21.28.32.999,0.689443945884705,-0.9375,0.23291015625,-0.00830078125
1520303313030,2018-03-05T21.28.33.030,0.719619035720825,-0.958984375,0.21533203125,-0.01416015625
1520303313030,2018-03-05T21.28.33.030,0.719619035720825,-0.9736328125,0.20361328125,-0.021484375
1520303313030,2018-03-05T21.28.33.030,0.719619035720825,-0.97998046875,0.193359375,-0.03857421875
1520303313060,2018-03-05T21.28.33.060,0.749660015106201,-0.978515625,0.1982421875,-0.03466796875
1520303313060,2018-03-05T21.28.33.060,0.749660015106201,-0.95947265625,0.203125,-0.0380859375
1520303313060,2018-03-05T21.28.33.060,0.749660015106201,-0.94921875,0.208984375,-0.02685546875
1520303313089,2018-03-05T21.28.33.089,0.779407978057861,-0.9501953125,0.2197265625,-0.01171875
1520303313089,2018-03-05T21.28.33.089,0.779407978057861,-0.94482421875,0.23876953125,0.0068359375
1520303313089,2018-03-05T21.28.33.089,0.779407978057861,-0.93798828125,0.2568359375,0.02392578125
1520303313119,2018-03-05T21.28.33.119,0.809177041053772,-0.943359375,0.26025390625,0.03662109375
1520303313119,2018-03-05T21.28.33.119,0.809177041053772,-0.951171875,0.25048828125,0.02734375
1520303313119,2018-03-05T21.28.33.119,0.809177041053772,-0.95458984375,0.22412109375,0.0126953125
1520303313149,2018-03-05T21.28.33.149,0.839398980140686,-0.95263671875,0.20947265625,0.0146484375
1520303313149,2018-03-05T21.28.33.149,0.839398980140686,-0.94384765625,0.23291015625,0.015625
1520303313149,2018-03-05T21.28.33.149,0.839398980140686,-0.9423828125,0.248046875,0.005859375
1520303313179,2018-03-05T21.28.33.179,0.869467973709106,-0.947265625,0.236328125,-0.001953125
1520303313179,2018-03-05T21.28.33.179,0.869467973709106,-0.951171875,0.22314453125,0.00146484375
1520303313179,2018-03-05T21.28.33.179,0.869467973709106,-0.94921875,0.22265625,0.0048828125
1520303313210,2018-03-05T21.28.33.210,0.899747967720032,-0.95068359375,0.22021484375,0.00341796875
1520303313210,2018-03-05T21.28.33.210,0.899747967720032,-0.95654296875,0.216796875,-0.005859375
1520303313210,2018-03-05T21.28.33.210,0.899747967720032,-0.95654296875,0.21337890625,-0.01123046875
1520303313239,2018-03-05T21.28.33.239,0.929278016090393,-0.95166015625,0.20947265625,-0.01708984375
1520303313239,2018-03-05T21.28.33.239,0.929278016090393,-0.95166015625,0.20703125,-0.0126953125
1520303313239,2018-03-05T21.28.33.239,0.929278016090393,-0.9501953125,0.2119140625,-0.00146484375
1520303313269,2018-03-05T21.28.33.269,0.959247946739197,-0.9462890625,0.216796875,0.001953125
1520303313269,2018-03-05T21.28.33.269,0.959247946739197,-0.95361328125,0.21728515625,0.0048828125
1520303313269,2018-03-05T21.28.33.269,0.959247946739197,-0.96240234375,0.2177734375,-0.0009765625
1520303313299,2018-03-05T21.28.33.299,0.989107966423035,-0.953125,0.20361328125,-0.01611328125
1520303313299,2018-03-05T21.28.33.299,0.989107966423035,-0.95263671875,0.1923828125,-0.021484375
1520303313299,2018-03-05T21.28.33.299,0.989107966423035,-0.95751953125,0.20166015625,-0.01171875
1520303313329,2018-03-05T21.28.33.329,1.01925003528595,-0.95751953125,0.21337890625,-0.013671875
