epoc (ms),timestamp (-05:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1520302266081,2018-03-05T21.11.06.081,0.0,1.953125,17.76123046875,6.65283203125
1520302266081,2018-03-05T21.11.06.081,0.0,2.50244140625,17.39501953125,6.4697265625
1520302266081,2018-03-05T21.11.06.081,0.0,5.0048828125,17.2119140625,5.859375
1520302266140,2018-03-05T21.11.06.140,0.0592570304870605,7.2021484375,17.822265625,5.67626953125
1520302266140,2018-03-05T21.11.06.140,0.0592570304870605,9.82666015625,18.98193359375,5.67626953125
1520302266140,2018-03-05T21.11.06.140,0.0592570304870605,12.39013671875,20.263671875,5.4931640625
1520302266141,2018-03-05T21.11.06.141,0.0606100559234619,9.58251953125,21.97265625,4.8828125
1520302266141,2018-03-05T21.11.06.141,0.0606100559234619,0.1220703125,23.98681640625,4.5166015625
1520302266141,2018-03-05T21.11.06.141,0.0606100559234619,-9.033203125,24.7802734375,4.33349609375
1520302266171,2018-03-05T21.11.06.171,0.0901470184326172,-10.8642578125,23.3154296875,3.5400390625
1520302266171,2018-03-05T21.11.06.171,0.0901470184326172,-6.28662109375,20.1416015625,1.5869140625
1520302266171,2018-03-05T21.11.06.171,0.0901470184326172,-1.0986328125,16.54052734375,-0.30517578125
1520302266201,2018-03-05T21.11.06.201,0.120256066322327,2.86865234375,13.36669921875,-1.52587890625
1520302266201,2018-03-05T21.11.06.201,0.120256066322327,5.37109375,10.25390625,-2.38037109375
1520302266201,2018-03-05T21.11.06.201,0.120256066322327,3.5400390625,8.1787109375,-2.9296875
1520302266231,2018-03-05T21.11.06.231,0.150264024734497,-0.6103515625,7.2021484375,-2.5634765625
1520302266231,2018-03-05T21.11.06.231,0.150264024734497,-0.6103515625,5.67626953125,-2.25830078125
1520302266231,2018-03-05T21.11.06.231,0.150264024734497,3.35693359375,3.60107421875,-2.685546875
1520302266261,2018-03-05T21.11.06.261,0.180258989334106,5.9814453125,2.3193359375,-2.86865234375
1520302266261,2018-03-05T21.11.06.261,0.180258989334106,5.2490234375,1.5869140625,-2.197265625
1520302266261,2018-03-05T21.11.06.261,0.180258989334106,4.69970703125,0.9765625,-1.3427734375
1520302266291,2018-03-05T21.11.06.291,0.210540056228638,7.568359375,-0.18310546875,-1.220703125
1520302266291,2018-03-05T21.11.06.291,0.210540056228638,9.33837890625,-1.52587890625,-1.77001953125
1520302266291,2018-03-05T21.11.06.291,0.210540056228638,7.38525390625,-2.38037109375,-2.25830078125
1520302266323,2018-03-05T21.11.06.323,0.242511034011841,5.859375,-3.0517578125,-2.197265625
