epoc (ms),timestamp (-05:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1520125193466,2018-03-03T19.59.53.466,0.540032982826233,1.0986328125,0.30517578125,-0.1220703125
1520125193466,2018-03-03T19.59.53.466,0.540032982826233,0.9765625,0.30517578125,-0.1220703125
1520125193496,2018-03-03T19.59.53.496,0.570090055465698,0.9765625,0.244140625,-0.18310546875
1520125193496,2018-03-03T19.59.53.496,0.570090055465698,1.15966796875,0.1220703125,-0.30517578125
1520125193496,2018-03-03T19.59.53.496,0.570090055465698,1.0986328125,0.06103515625,-0.244140625
1520125193526,2018-03-03T19.59.53.526,0.600067973136902,1.15966796875,-0.06103515625,-0.244140625
1520125193526,2018-03-03T19.59.53.526,0.600067973136902,1.28173828125,-0.1220703125,-0.30517578125
1520125193526,2018-03-03T19.59.53.526,0.600067973136902,1.5869140625,-0.244140625,-0.30517578125
1520125193556,2018-03-03T19.59.53.556,0.630077958106995,1.77001953125,-0.3662109375,-0.30517578125
1520125193556,2018-03-03T19.59.53.556,0.630077958106995,1.64794921875,-0.54931640625,-0.244140625
1520125193556,2018-03-03T19.59.53.556,0.630077958106995,1.64794921875,-0.732421875,-0.3662109375
1520125193616,2018-03-03T19.59.53.616,0.689880967140198,1.708984375,-0.8544921875,-0.42724609375
1520125193616,2018-03-03T19.59.53.616,0.689880967140198,1.64794921875,-0.91552734375,-0.3662109375
1520125193616,2018-03-03T19.59.53.616,0.689880967140198,1.52587890625,-1.03759765625,-0.6103515625
1520125193617,2018-03-03T19.59.53.617,0.690917015075684,1.46484375,-0.79345703125,-0.6103515625
1520125193617,2018-03-03T19.59.53.617,0.690917015075684,1.5869140625,-0.67138671875,-0.48828125
1520125193617,2018-03-03T19.59.53.617,0.690917015075684,1.8310546875,-0.6103515625,-0.42724609375
1520125193646,2018-03-03T19.59.53.646,0.720164060592651,2.01416015625,-0.54931640625,-0.48828125
1520125193646,2018-03-03T19.59.53.646,0.720164060592651,1.953125,-0.42724609375,-0.48828125
1520125193646,2018-03-03T19.59.53.646,0.720164060592651,1.89208984375,-0.42724609375,-0.3662109375
1520125193678,2018-03-03T19.59.53.678,0.751899003982544,1.953125,-0.244140625,-0.30517578125
1520125193678,2018-03-03T19.59.53.678,0.751899003982544,1.89208984375,-0.06103515625,-0.244140625
1520125193678,2018-03-03T19.59.53.678,0.751899003982544,1.77001953125,0.06103515625,-0.244140625
1520125193708,2018-03-03T19.59.53.708,0.781942963600159,1.64794921875,0.0,-0.244140625
1520125193708,2018-03-03T19.59.53.708,0.781942963600159,1.52587890625,0.0,-0.244140625
1520125193708,2018-03-03T19.59.53.708,0.781942963600159,1.3427734375,0.1220703125,-0.1220703125
1520125193736,2018-03-03T19.59.53.736,0.810256004333496,1.220703125,0.244140625,-0.18310546875
1520125193736,2018-03-03T19.59.53.736,0.810256004333496,1.0986328125,0.30517578125,-0.18310546875
1520125193736,2018-03-03T19.59.53.736,0.810256004333496,1.3427734375,0.54931640625,-0.18310546875
1520125193775,2018-03-03T19.59.53.775,0.848826050758362,1.77001953125,0.91552734375,-0.1220703125
1520125193775,2018-03-03T19.59.53.775,0.848826050758362,1.89208984375,0.8544921875,0.0
1520125193775,2018-03-03T19.59.53.775,0.848826050758362,1.52587890625,0.79345703125,-0.06103515625
1520125193804,2018-03-03T19.59.53.804,0.877452969551086,1.28173828125,0.79345703125,-0.06103515625
1520125193804,2018-03-03T19.59.53.804,0.877452969551086,1.3427734375,0.8544921875,0.06103515625
1520125193804,2018-03-03T19.59.53.804,0.877452969551086,1.40380859375,0.8544921875,0.06103515625
1520125193826,2018-03-03T19.59.53.826,0.900194048881531,1.28173828125,0.8544921875,0.1220703125
1520125193826,2018-03-03T19.59.53.826,0.900194048881531,1.28173828125,0.8544921875,0.1220703125
1520125193826,2018-03-03T19.59.53.826,0.900194048881531,1.40380859375,0.79345703125,-0.06103515625
1520125193856,2018-03-03T19.59.53.856,0.930405974388123,1.46484375,0.732421875,-0.18310546875
1520125193856,2018-03-03T19.59.53.856,0.930405974388123,1.40380859375,0.8544921875,-0.1220703125
1520125193856,2018-03-03T19.59.53.856,0.930405974388123,1.46484375,0.91552734375,-0.1220703125
1520125193886,2018-03-03T19.59.53.886,0.960139036178589,1.64794921875,0.67138671875,-0.18310546875
1520125193886,2018-03-03T19.59.53.886,0.960139036178589,1.64794921875,0.54931640625,-0.30517578125
1520125193886,2018-03-03T19.59.53.886,0.960139036178589,1.52587890625,0.42724609375,-0.244140625
1520125193917,2018-03-03T19.59.53.917,0.990535974502563,1.52587890625,0.42724609375,-0.30517578125
1520125193917,2018-03-03T19.59.53.917,0.990535974502563,1.3427734375,0.42724609375,-0.30517578125
1520125193917,2018-03-03T19.59.53.917,0.990535974502563,0.91552734375,0.3662109375,-0.30517578125
1520125193947,2018-03-03T19.59.53.947,1.02080500125885,0.42724609375,0.3662109375,-0.30517578125
1520125193947,2018-03-03T19.59.53.947,1.02080500125885,-0.06103515625,0.3662109375,-0.3662109375
1520125193947,2018-03-03T19.59.53.947,1.02080500125885,0.06103515625,0.30517578125,-0.42724609375
1520125193977,2018-03-03T19.59.53.977,1.05044102668762,0.30517578125,0.30517578125,-0.54931640625
1520125193977,2018-03-03T19.59.53.977,1.05044102668762,0.54931640625,0.3662109375,-0.48828125
1520125193977,2018-03-03T19.59.53.977,1.05044102668762,0.54931640625,0.42724609375,-0.48828125
1520125194007,2018-03-03T19.59.54.007,1.08054804801941,0.3662109375,0.3662109375,-0.42724609375
1520125194007,2018-03-03T19.59.54.007,1.08054804801941,-0.06103515625,0.30517578125,-0.54931640625
1520125194007,2018-03-03T19.59.54.007,1.08054804801941,-0.3662109375,0.30517578125,-0.48828125
1520125194037,2018-03-03T19.59.54.037,1.1105090379715,-0.54931640625,0.42724609375,-0.54931640625
1520125194037,2018-03-03T19.59.54.037,1.1105090379715,-0.54931640625,0.54931640625,-0.48828125
1520125194037,2018-03-03T19.59.54.037,1.1105090379715,-0.18310546875,0.48828125,-0.42724609375
1520125194067,2018-03-03T19.59.54.067,1.14063000679016,-0.06103515625,0.67138671875,-0.3662109375
1520125194067,2018-03-03T19.59.54.067,1.14063000679016,-0.18310546875,0.67138671875,-0.48828125
1520125194067,2018-03-03T19.59.54.067,1.14063000679016,-0.3662109375,0.54931640625,-0.54931640625
1520125194097,2018-03-03T19.59.54.097,1.17090499401093,-0.18310546875,0.3662109375,-0.6103515625
1520125194097,2018-03-03T19.59.54.097,1.17090499401093,0.06103515625,0.30517578125,-0.54931640625
1520125194097,2018-03-03T19.59.54.097,1.17090499401093,0.3662109375,0.30517578125,-0.54931640625
1520125194127,2018-03-03T19.59.54.127,1.20075607299805,0.48828125,0.30517578125,-0.6103515625
1520125194127,2018-03-03T19.59.54.127,1.20075607299805,0.6103515625,0.30517578125,-0.6103515625
1520125194127,2018-03-03T19.59.54.127,1.20075607299805,0.48828125,0.18310546875,-0.67138671875
1520125194160,2018-03-03T19.59.54.160,1.23417496681213,0.67138671875,0.244140625,-0.67138671875
1520125194160,2018-03-03T19.59.54.160,1.23417496681213,0.91552734375,0.3662109375,-0.67138671875
1520125194160,2018-03-03T19.59.54.160,1.23417496681213,0.91552734375,0.244140625,-0.732421875
1520125194187,2018-03-03T19.59.54.187,1.26133799552917,0.91552734375,0.18310546875,-0.79345703125
1520125194187,2018-03-03T19.59.54.187,1.26133799552917,0.91552734375,0.1220703125,-0.732421875
1520125194187,2018-03-03T19.59.54.187,1.26133799552917,1.03759765625,0.18310546875,-0.732421875
1520125194217,2018-03-03T19.59.54.217,1.29051899909973,0.9765625,0.1220703125,-0.79345703125
1520125194217,2018-03-03T19.59.54.217,1.29051899909973,0.79345703125,0.0,-0.8544921875
1520125194217,2018-03-03T19.59.54.217,1.29051899909973,0.79345703125,0.1220703125,-0.8544921875
1520125194247,2018-03-03T19.59.54.247,1.32054698467255,0.8544921875,0.1220703125,-0.79345703125
1520125194247,2018-03-03T19.59.54.247,1.32054698467255,0.79345703125,0.18310546875,-0.8544921875
1520125194247,2018-03-03T19.59.54.247,1.32054698467255,0.8544921875,0.30517578125,-0.91552734375
1520125194277,2018-03-03T19.59.54.277,1.35073697566986,1.03759765625,0.42724609375,-0.79345703125
1520125194277,2018-03-03T19.59.54.277,1.35073697566986,1.15966796875,0.42724609375,-0.79345703125
1520125194277,2018-03-03T19.59.54.277,1.35073697566986,1.28173828125,0.42724609375,-0.79345703125
1520125194307,2018-03-03T19.59.54.307,1.38056707382202,1.28173828125,0.42724609375,-0.67138671875
1520125194307,2018-03-03T19.59.54.307,1.38056707382202,1.15966796875,0.48828125,-0.732421875
1520125194307,2018-03-03T19.59.54.307,1.38056707382202,0.91552734375,0.48828125,-0.8544921875
1520125194336,2018-03-03T19.59.54.336,1.41038000583649,0.9765625,0.42724609375,-0.79345703125
1520125194336,2018-03-03T19.59.54.336,1.41038000583649,1.0986328125,0.54931640625,-0.67138671875
1520125194336,2018-03-03T19.59.54.336,1.41038000583649,1.220703125,0.6103515625,-0.67138671875
1520125194367,2018-03-03T19.59.54.367,1.44095003604889,0.9765625,0.6103515625,-0.79345703125
1520125194367,2018-03-03T19.59.54.367,1.44095003604889,0.79345703125,0.6103515625,-0.79345703125
1520125194367,2018-03-03T19.59.54.367,1.44095003604889,0.732421875,0.54931640625,-0.732421875
1520125194397,2018-03-03T19.59.54.397,1.47059106826782,1.0986328125,0.48828125,-0.8544921875
1520125194397,2018-03-03T19.59.54.397,1.47059106826782,1.28173828125,0.54931640625,-0.79345703125
1520125194397,2018-03-03T19.59.54.397,1.47059106826782,1.46484375,0.3662109375,-0.79345703125
1520125194427,2018-03-03T19.59.54.427,1.50125002861023,1.77001953125,0.3662109375,-0.8544921875
1520125194427,2018-03-03T19.59.54.427,1.50125002861023,1.8310546875,0.18310546875,-0.91552734375
1520125194427,2018-03-03T19.59.54.427,1.50125002861023,1.77001953125,0.06103515625,-0.91552734375
1520125194457,2018-03-03T19.59.54.457,1.5310469865799,1.77001953125,-0.06103515625,-1.03759765625
1520125194457,2018-03-03T19.59.54.457,1.5310469865799,1.77001953125,-0.1220703125,-1.03759765625
1520125194457,2018-03-03T19.59.54.457,1.5310469865799,1.8310546875,-0.3662109375,-1.15966796875
1520125194487,2018-03-03T19.59.54.487,1.56073904037476,1.8310546875,-0.42724609375,-1.220703125
1520125194487,2018-03-03T19.59.54.487,1.56073904037476,1.64794921875,-0.42724609375,-1.40380859375
1520125194487,2018-03-03T19.59.54.487,1.56073904037476,1.77001953125,-0.48828125,-1.3427734375
1520125194517,2018-03-03T19.59.54.517,1.59121000766754,1.953125,-0.48828125,-1.3427734375
1520125194517,2018-03-03T19.59.54.517,1.59121000766754,1.89208984375,-0.54931640625,-1.3427734375
1520125194517,2018-03-03T19.59.54.517,1.59121000766754,1.8310546875,-0.54931640625,-1.3427734375
1520125194547,2018-03-03T19.59.54.547,1.62101602554321,1.64794921875,-0.54931640625,-1.220703125
1520125194547,2018-03-03T19.59.54.547,1.62101602554321,1.5869140625,-0.48828125,-1.28173828125
1520125194547,2018-03-03T19.59.54.547,1.62101602554321,1.5869140625,-0.48828125,-1.40380859375
1520125194581,2018-03-03T19.59.54.581,1.6549220085144,1.5869140625,-0.3662109375,-1.15966796875
1520125194581,2018-03-03T19.59.54.581,1.6549220085144,1.52587890625,-0.18310546875,-1.03759765625
1520125194581,2018-03-03T19.59.54.581,1.6549220085144,1.64794921875,-0.1220703125,-1.03759765625
1520125194608,2018-03-03T19.59.54.608,1.68226504325867,1.8310546875,0.06103515625,-0.9765625
1520125194608,2018-03-03T19.59.54.608,1.68226504325867,1.89208984375,0.1220703125,-0.8544921875
1520125194608,2018-03-03T19.59.54.608,1.68226504325867,1.953125,0.244140625,-0.8544921875
1520125194637,2018-03-03T19.59.54.637,1.71121597290039,1.708984375,0.3662109375,-0.79345703125
1520125194637,2018-03-03T19.59.54.637,1.71121597290039,1.708984375,0.30517578125,-0.79345703125
1520125194637,2018-03-03T19.59.54.637,1.71121597290039,1.708984375,0.42724609375,-0.67138671875
1520125194727,2018-03-03T19.59.54.727,1.80072605609894,1.64794921875,0.42724609375,-0.732421875
1520125194727,2018-03-03T19.59.54.727,1.80072605609894,1.77001953125,0.42724609375,-0.6103515625
1520125194727,2018-03-03T19.59.54.727,1.80072605609894,1.52587890625,0.42724609375,-0.67138671875
1520125194728,2018-03-03T19.59.54.728,1.80203104019165,1.3427734375,0.42724609375,-0.67138671875
1520125194728,2018-03-03T19.59.54.728,1.80203104019165,1.46484375,0.54931640625,-0.6103515625
1520125194728,2018-03-03T19.59.54.728,1.80203104019165,1.8310546875,0.54931640625,-0.6103515625
1520125194729,2018-03-03T19.59.54.729,1.80267107486725,1.8310546875,0.42724609375,-0.6103515625
1520125194729,2018-03-03T19.59.54.729,1.80267107486725,1.64794921875,0.3662109375,-0.6103515625
1520125194729,2018-03-03T19.59.54.729,1.80267107486725,1.5869140625,0.30517578125,-0.54931640625
1520125194756,2018-03-03T19.59.54.756,1.83039402961731,1.5869140625,0.30517578125,-0.67138671875
1520125194756,2018-03-03T19.59.54.756,1.83039402961731,1.5869140625,0.244140625,-0.6103515625
1520125194756,2018-03-03T19.59.54.756,1.83039402961731,1.64794921875,0.18310546875,-0.6103515625
1520125194789,2018-03-03T19.59.54.789,1.86265206336975,1.953125,0.18310546875,-0.54931640625
1520125194789,2018-03-03T19.59.54.789,1.86265206336975,1.77001953125,0.06103515625,-0.732421875
1520125194789,2018-03-03T19.59.54.789,1.86265206336975,1.77001953125,0.0,-0.67138671875
1520125194826,2018-03-03T19.59.54.826,1.9002810716629,1.8310546875,0.1220703125,-0.54931640625
1520125194826,2018-03-03T19.59.54.826,1.9002810716629,1.953125,0.0,-0.67138671875
1520125194826,2018-03-03T19.59.54.826,1.9002810716629,1.953125,-0.06103515625,-0.67138671875
1520125194847,2018-03-03T19.59.54.847,1.92049896717072,1.89208984375,-0.1220703125,-0.54931640625
1520125194847,2018-03-03T19.59.54.847,1.92049896717072,1.953125,0.06103515625,-0.6103515625
1520125194847,2018-03-03T19.59.54.847,1.92049896717072,2.0751953125,0.0,-0.42724609375
1520125194876,2018-03-03T19.59.54.876,1.95038998126984,2.197265625,0.06103515625,-0.42724609375
1520125194876,2018-03-03T19.59.54.876,1.95038998126984,1.953125,0.1220703125,-0.3662109375
1520125194876,2018-03-03T19.59.54.876,1.95038998126984,1.64794921875,0.18310546875,-0.3662109375
1520125194907,2018-03-03T19.59.54.907,1.98103606700897,1.28173828125,0.1220703125,-0.3662109375
1520125194907,2018-03-03T19.59.54.907,1.98103606700897,1.0986328125,0.1220703125,-0.48828125
1520125194907,2018-03-03T19.59.54.907,1.98103606700897,1.220703125,0.1220703125,-0.30517578125
1520125194938,2018-03-03T19.59.54.938,2.01208698749542,1.3427734375,0.18310546875,-0.30517578125
1520125194938,2018-03-03T19.59.54.938,2.01208698749542,1.15966796875,0.244140625,-0.18310546875
1520125194938,2018-03-03T19.59.54.938,2.01208698749542,0.79345703125,0.30517578125,-0.244140625
1520125194967,2018-03-03T19.59.54.967,2.04117298126221,1.0986328125,0.30517578125,-0.18310546875
1520125194967,2018-03-03T19.59.54.967,2.04117298126221,1.5869140625,0.3662109375,-0.18310546875
1520125194967,2018-03-03T19.59.54.967,2.04117298126221,1.8310546875,0.30517578125,-0.244140625
1520125194997,2018-03-03T19.59.54.997,2.07043099403381,1.64794921875,0.244140625,-0.244140625
1520125194997,2018-03-03T19.59.54.997,2.07043099403381,1.64794921875,0.18310546875,-0.30517578125
1520125194997,2018-03-03T19.59.54.997,2.07043099403381,1.5869140625,0.1220703125,-0.244140625
1520125195027,2018-03-03T19.59.55.027,2.10055100917816,1.40380859375,0.06103515625,-0.30517578125
1520125195027,2018-03-03T19.59.55.027,2.10055100917816,1.40380859375,0.06103515625,-0.244140625
1520125195027,2018-03-03T19.59.55.027,2.10055100917816,1.46484375,-0.06103515625,-0.30517578125
1520125195058,2018-03-03T19.59.55.058,2.13194000720978,1.46484375,-0.1220703125,-0.3662109375
1520125195058,2018-03-03T19.59.55.058,2.13194000720978,1.40380859375,-0.1220703125,-0.3662109375
1520125195058,2018-03-03T19.59.55.058,2.13194000720978,1.3427734375,-0.18310546875,-0.42724609375
1520125195088,2018-03-03T19.59.55.088,2.16214597225189,1.15966796875,-0.244140625,-0.3662109375
1520125195088,2018-03-03T19.59.55.088,2.16214597225189,1.0986328125,-0.1220703125,-0.30517578125
1520125195088,2018-03-03T19.59.55.088,2.16214597225189,0.9765625,-0.1220703125,-0.244140625
1520125195117,2018-03-03T19.59.55.117,2.19121098518372,0.732421875,-0.1220703125,-0.244140625
