epoc (ms),timestamp (-05:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1520124411278,2018-03-03T19.46.51.278,0.0,-0.974609375,0.13134765625,-0.173828125
1520124411278,2018-03-03T19.46.51.278,0.0,-0.982421875,0.1318359375,-0.17724609375
1520124411278,2018-03-03T19.46.51.278,0.0,-0.97802734375,0.1318359375,-0.177734375
1520124411308,2018-03-03T19.46.51.308,0.0305960178375244,-0.97900390625,0.13134765625,-0.1787109375
1520124411308,2018-03-03T19.46.51.308,0.0305960178375244,-0.9775390625,0.1357421875,-0.1767578125
1520124411308,2018-03-03T19.46.51.308,0.0305960178375244,-0.97900390625,0.1337890625,-0.17626953125
1520124411338,2018-03-03T19.46.51.338,0.0605449676513672,-0.978515625,0.13037109375,-0.177734375
1520124411338,2018-03-03T19.46.51.338,0.0605449676513672,-0.97998046875,0.1279296875,-0.17578125
1520124411338,2018-03-03T19.46.51.338,0.0605449676513672,-0.97705078125,0.13330078125,-0.17822265625
1520124411368,2018-03-03T19.46.51.368,0.0905020236968994,-0.97900390625,0.13525390625,-0.17822265625
1520124411368,2018-03-03T19.46.51.368,0.0905020236968994,-0.97607421875,0.1318359375,-0.17919921875
1520124411368,2018-03-03T19.46.51.368,0.0905020236968994,-0.97705078125,0.13330078125,-0.17919921875
1520124411428,2018-03-03T19.46.51.428,0.150279998779297,-0.978515625,0.13232421875,-0.17919921875
1520124411428,2018-03-03T19.46.51.428,0.150279998779297,-0.98046875,0.1318359375,-0.17822265625
1520124411428,2018-03-03T19.46.51.428,0.150279998779297,-0.98046875,0.13623046875,-0.17578125
1520124411429,2018-03-03T19.46.51.429,0.151818037033081,-0.9775390625,0.13525390625,-0.177734375
1520124411429,2018-03-03T19.46.51.429,0.151818037033081,-0.97802734375,0.13525390625,-0.1796875
1520124411429,2018-03-03T19.46.51.429,0.151818037033081,-0.97802734375,0.134765625,-0.177734375
1520124411459,2018-03-03T19.46.51.459,0.181962966918945,-0.9775390625,0.1337890625,-0.1748046875
1520124411459,2018-03-03T19.46.51.459,0.181962966918945,-0.98046875,0.13134765625,-0.177734375
1520124411459,2018-03-03T19.46.51.459,0.181962966918945,-0.98095703125,0.13427734375,-0.1796875
1520124411488,2018-03-03T19.46.51.488,0.210958003997803,-0.97802734375,0.134765625,-0.17822265625
1520124411488,2018-03-03T19.46.51.488,0.210958003997803,-0.9765625,0.134765625,-0.1787109375
1520124411488,2018-03-03T19.46.51.488,0.210958003997803,-0.9775390625,0.13525390625,-0.1796875
1520124411547,2018-03-03T19.46.51.547,0.269909024238586,-0.974609375,0.13427734375,-0.17822265625
1520124411547,2018-03-03T19.46.51.547,0.269909024238586,-0.9765625,0.1337890625,-0.18017578125
1520124411547,2018-03-03T19.46.51.547,0.269909024238586,-0.98095703125,0.1328125,-0.1806640625
1520124411549,2018-03-03T19.46.51.549,0.271265983581543,-0.9775390625,0.13525390625,-0.17724609375
1520124411549,2018-03-03T19.46.51.549,0.271265983581543,-0.97705078125,0.13427734375,-0.17578125
1520124411549,2018-03-03T19.46.51.549,0.271265983581543,-0.97705078125,0.1337890625,-0.17919921875
1520124411579,2018-03-03T19.46.51.579,0.301318049430847,-0.97900390625,0.1337890625,-0.1787109375
1520124411579,2018-03-03T19.46.51.579,0.301318049430847,-0.97607421875,0.13330078125,-0.17724609375
1520124411579,2018-03-03T19.46.51.579,0.301318049430847,-0.98095703125,0.1357421875,-0.17919921875
1520124411609,2018-03-03T19.46.51.609,0.331573963165283,-0.9775390625,0.13623046875,-0.1767578125
1520124411609,2018-03-03T19.46.51.609,0.331573963165283,-0.97802734375,0.134765625,-0.17919921875
1520124411609,2018-03-03T19.46.51.609,0.331573963165283,-0.97607421875,0.13330078125,-0.1806640625
1520124411638,2018-03-03T19.46.51.638,0.360730051994324,-0.9794921875,0.13427734375,-0.1796875
1520124411638,2018-03-03T19.46.51.638,0.360730051994324,-0.9775390625,0.1337890625,-0.18212890625
1520124411638,2018-03-03T19.46.51.638,0.360730051994324,-0.9775390625,0.134765625,-0.17822265625
1520124411668,2018-03-03T19.46.51.668,0.390897035598755,-0.9775390625,0.1357421875,-0.17919921875
1520124411668,2018-03-03T19.46.51.668,0.390897035598755,-0.9755859375,0.13427734375,-0.1748046875
1520124411668,2018-03-03T19.46.51.668,0.390897035598755,-0.97900390625,0.1357421875,-0.1796875
1520124411699,2018-03-03T19.46.51.699,0.421022057533264,-0.97998046875,0.1357421875,-0.177734375
1520124411699,2018-03-03T19.46.51.699,0.421022057533264,-0.98046875,0.13330078125,-0.1748046875
1520124411699,2018-03-03T19.46.51.699,0.421022057533264,-0.9814453125,0.13427734375,-0.17578125
1520124411728,2018-03-03T19.46.51.728,0.450755000114441,-0.97802734375,0.134765625,-0.17333984375
1520124411728,2018-03-03T19.46.51.728,0.450755000114441,-0.9755859375,0.13427734375,-0.1748046875
1520124411728,2018-03-03T19.46.51.728,0.450755000114441,-0.97802734375,0.13623046875,-0.1767578125
1520124411758,2018-03-03T19.46.51.758,0.480833053588867,-0.9794921875,0.13427734375,-0.1708984375
1520124411758,2018-03-03T19.46.51.758,0.480833053588867,-0.98193359375,0.13330078125,-0.1767578125
1520124411758,2018-03-03T19.46.51.758,0.480833053588867,-0.984375,0.13134765625,-0.171875
1520124411788,2018-03-03T19.46.51.788,0.510686993598938,-0.98193359375,0.13720703125,-0.17431640625
1520124411788,2018-03-03T19.46.51.788,0.510686993598938,-0.97705078125,0.13623046875,-0.173828125
1520124411788,2018-03-03T19.46.51.788,0.510686993598938,-0.9814453125,0.134765625,-0.17626953125
1520124411847,2018-03-03T19.46.51.847,0.569669961929321,-0.9775390625,0.1357421875,-0.17138671875
1520124411847,2018-03-03T19.46.51.847,0.569669961929321,-0.98046875,0.138671875,-0.17333984375
1520124411847,2018-03-03T19.46.51.847,0.569669961929321,-0.978515625,0.13623046875,-0.17529296875
1520124411849,2018-03-03T19.46.51.849,0.571038961410522,-0.97900390625,0.1318359375,-0.1748046875
1520124411849,2018-03-03T19.46.51.849,0.571038961410522,-0.97900390625,0.13525390625,-0.17431640625
1520124411849,2018-03-03T19.46.51.849,0.571038961410522,-0.98046875,0.13720703125,-0.1767578125
1520124411878,2018-03-03T19.46.51.878,0.600399017333984,-0.98095703125,0.13818359375,-0.173828125
1520124411878,2018-03-03T19.46.51.878,0.600399017333984,-0.978515625,0.13671875,-0.17529296875
1520124411878,2018-03-03T19.46.51.878,0.600399017333984,-0.978515625,0.138671875,-0.17333984375
1520124411908,2018-03-03T19.46.51.908,0.630529999732971,-0.978515625,0.13916015625,-0.1767578125
1520124411908,2018-03-03T19.46.51.908,0.630529999732971,-0.97802734375,0.13818359375,-0.17529296875
1520124411908,2018-03-03T19.46.51.908,0.630529999732971,-0.97705078125,0.138671875,-0.177734375
1520124411938,2018-03-03T19.46.51.938,0.66072404384613,-0.9775390625,0.13623046875,-0.1787109375
1520124411938,2018-03-03T19.46.51.938,0.66072404384613,-0.9765625,0.13623046875,-0.17822265625
1520124411938,2018-03-03T19.46.51.938,0.66072404384613,-0.978515625,0.1376953125,-0.1787109375
1520124411968,2018-03-03T19.46.51.968,0.690589070320129,-0.974609375,0.138671875,-0.177734375
1520124411968,2018-03-03T19.46.51.968,0.690589070320129,-0.97900390625,0.13623046875,-0.17724609375
1520124411968,2018-03-03T19.46.51.968,0.690589070320129,-0.9755859375,0.1357421875,-0.17626953125
1520124412028,2018-03-03T19.46.52.028,0.75086498260498,-0.9765625,0.138671875,-0.18017578125
1520124412028,2018-03-03T19.46.52.028,0.75086498260498,-0.97705078125,0.13818359375,-0.17724609375
