epoc (ms),timestamp (-05:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1520125192934,2018-03-03T19.59.52.934,0.0,-0.9462890625,0.208984375,0.017578125
1520125192934,2018-03-03T19.59.52.934,0.0,-0.953125,0.20751953125,0.021484375
1520125192934,2018-03-03T19.59.52.934,0.0,-0.94873046875,0.20166015625,0.01806640625
1520125192963,2018-03-03T19.59.52.963,0.0287139415740967,-0.95068359375,0.201171875,0.013671875
1520125192963,2018-03-03T19.59.52.963,0.0287139415740967,-0.9521484375,0.20361328125,0.01513671875
1520125192963,2018-03-03T19.59.52.963,0.0287139415740967,-0.95166015625,0.208984375,0.017578125
1520125192992,2018-03-03T19.59.52.992,0.0586309432983398,-0.951171875,0.20849609375,0.0146484375
1520125192992,2018-03-03T19.59.52.992,0.0586309432983398,-0.94970703125,0.20556640625,0.0166015625
1520125192992,2018-03-03T19.59.52.992,0.0586309432983398,-0.94921875,0.20458984375,0.0146484375
1520125193023,2018-03-03T19.59.53.023,0.0887129306793213,-0.9501953125,0.205078125,0.01611328125
1520125193023,2018-03-03T19.59.53.023,0.0887129306793213,-0.9501953125,0.20556640625,0.01611328125
1520125193023,2018-03-03T19.59.53.023,0.0887129306793213,-0.94970703125,0.20751953125,0.013671875
1520125193053,2018-03-03T19.59.53.053,0.11885392665863,-0.95263671875,0.2080078125,0.01171875
1520125193053,2018-03-03T19.59.53.053,0.11885392665863,-0.9521484375,0.20556640625,0.0126953125
1520125193053,2018-03-03T19.59.53.053,0.11885392665863,-0.953125,0.20263671875,0.01220703125
1520125193083,2018-03-03T19.59.53.083,0.148940920829773,-0.95166015625,0.20703125,0.013671875
1520125193083,2018-03-03T19.59.53.083,0.148940920829773,-0.9501953125,0.212890625,0.01416015625
1520125193083,2018-03-03T19.59.53.083,0.148940920829773,-0.94970703125,0.208984375,0.013671875
1520125193113,2018-03-03T19.59.53.113,0.17881190776825,-0.95068359375,0.20166015625,0.0146484375
1520125193113,2018-03-03T19.59.53.113,0.17881190776825,-0.9501953125,0.2021484375,0.01318359375
1520125193113,2018-03-03T19.59.53.113,0.17881190776825,-0.95361328125,0.2080078125,0.0126953125
1520125193143,2018-03-03T19.59.53.143,0.209167957305908,-0.955078125,0.2099609375,0.0126953125
1520125193143,2018-03-03T19.59.53.143,0.209167957305908,-0.94970703125,0.20458984375,0.0146484375
1520125193143,2018-03-03T19.59.53.143,0.209167957305908,-0.94970703125,0.203125,0.01708984375
1520125193173,2018-03-03T19.59.53.173,0.239264965057373,-0.951171875,0.20166015625,0.01416015625
1520125193173,2018-03-03T19.59.53.173,0.239264965057373,-0.9521484375,0.20068359375,0.0126953125
1520125193173,2018-03-03T19.59.53.173,0.239264965057373,-0.953125,0.2041015625,0.01025390625
1520125193204,2018-03-03T19.59.53.204,0.26993191242218,-0.95166015625,0.21044921875,0.01416015625
1520125193204,2018-03-03T19.59.53.204,0.26993191242218,-0.9501953125,0.21142578125,0.01416015625
1520125193204,2018-03-03T19.59.53.204,0.26993191242218,-0.95263671875,0.20654296875,0.01220703125
1520125193263,2018-03-03T19.59.53.263,0.32927393913269,-0.9521484375,0.20263671875,0.01220703125
1520125193263,2018-03-03T19.59.53.263,0.32927393913269,-0.951171875,0.20166015625,0.01025390625
1520125193263,2018-03-03T19.59.53.263,0.32927393913269,-0.953125,0.203125,0.01220703125
1520125193265,2018-03-03T19.59.53.265,0.331240892410278,-0.951171875,0.20654296875,0.0126953125
1520125193265,2018-03-03T19.59.53.265,0.331240892410278,-0.95068359375,0.20751953125,0.01318359375
1520125193265,2018-03-03T19.59.53.265,0.331240892410278,-0.95166015625,0.2021484375,0.01220703125
1520125193293,2018-03-03T19.59.53.293,0.359219908714294,-0.95166015625,0.20166015625,0.01123046875
1520125193293,2018-03-03T19.59.53.293,0.359219908714294,-0.953125,0.20458984375,0.01513671875
1520125193293,2018-03-03T19.59.53.293,0.359219908714294,-0.95263671875,0.203125,0.01416015625
1520125193323,2018-03-03T19.59.53.323,0.389508962631226,-0.951171875,0.20654296875,0.0126953125
1520125193323,2018-03-03T19.59.53.323,0.389508962631226,-0.95166015625,0.205078125,0.01220703125
1520125193323,2018-03-03T19.59.53.323,0.389508962631226,-0.953125,0.20263671875,0.0126953125
1520125193353,2018-03-03T19.59.53.353,0.419140934944153,-0.951171875,0.2041015625,0.0107421875
1520125193353,2018-03-03T19.59.53.353,0.419140934944153,-0.951171875,0.20458984375,0.013671875
