epoc (ms),timestamp (-05:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1520279857003,2018-03-05T14.57.37.003,0.0,-0.06103515625,0.244140625,-0.18310546875
1520279857003,2018-03-05T14.57.37.003,0.0,0.0,0.732421875,-0.1220703125
1520279857003,2018-03-05T14.57.37.003,0.0,-0.3662109375,0.42724609375,0.06103515625
1520279857033,2018-03-05T14.57.37.033,0.0299559831619263,-0.244140625,0.54931640625,0.06103515625
1520279857033,2018-03-05T14.57.37.033,0.0299559831619263,-0.06103515625,0.48828125,0.0
1520279857033,2018-03-05T14.57.37.033,0.0299559831619263,-0.18310546875,0.48828125,-0.06103515625
1520279857064,2018-03-05T14.57.37.064,0.0605669021606445,-0.1220703125,0.54931640625,0.06103515625
1520279857064,2018-03-05T14.57.37.064,0.0605669021606445,-0.1220703125,0.6103515625,0.1220703125
1520279857064,2018-03-05T14.57.37.064,0.0605669021606445,0.0,0.48828125,0.06103515625
1520279857094,2018-03-05T14.57.37.094,0.090446949005127,0.1220703125,0.67138671875,-0.06103515625
1520279857094,2018-03-05T14.57.37.094,0.090446949005127,0.244140625,0.732421875,0.0
1520279857094,2018-03-05T14.57.37.094,0.090446949005127,0.06103515625,0.54931640625,0.0
1520279857123,2018-03-05T14.57.37.123,0.120085954666138,-0.06103515625,0.54931640625,0.06103515625
1520279857123,2018-03-05T14.57.37.123,0.120085954666138,0.1220703125,0.6103515625,0.06103515625
1520279857123,2018-03-05T14.57.37.123,0.120085954666138,0.244140625,0.67138671875,-0.06103515625
1520279857153,2018-03-05T14.57.37.153,0.15013599395752,-0.06103515625,0.6103515625,0.0
1520279857153,2018-03-05T14.57.37.153,0.15013599395752,-0.1220703125,0.67138671875,0.0
1520279857153,2018-03-05T14.57.37.153,0.15013599395752,0.1220703125,0.732421875,0.0
1520279857187,2018-03-05T14.57.37.187,0.184045910835266,0.06103515625,0.67138671875,0.0
1520279857187,2018-03-05T14.57.37.187,0.184045910835266,0.06103515625,0.732421875,0.06103515625
1520279857187,2018-03-05T14.57.37.187,0.184045910835266,0.06103515625,0.67138671875,0.0
1520279857215,2018-03-05T14.57.37.215,0.212045907974243,0.06103515625,0.67138671875,0.06103515625
1520279857215,2018-03-05T14.57.37.215,0.212045907974243,-0.1220703125,0.54931640625,0.06103515625
1520279857215,2018-03-05T14.57.37.215,0.212045907974243,-0.06103515625,0.67138671875,-0.06103515625
1520279857275,2018-03-05T14.57.37.275,0.272130966186523,0.0,0.732421875,-0.06103515625
1520279857275,2018-03-05T14.57.37.275,0.272130966186523,0.0,0.67138671875,-0.06103515625
1520279857275,2018-03-05T14.57.37.275,0.272130966186523,0.1220703125,0.732421875,-0.06103515625
1520279857276,2018-03-05T14.57.37.276,0.272877931594849,0.0,0.67138671875,-0.06103515625
1520279857276,2018-03-05T14.57.37.276,0.272877931594849,0.0,0.732421875,-0.18310546875
1520279857276,2018-03-05T14.57.37.276,0.272877931594849,0.1220703125,0.732421875,-0.18310546875
1520279857306,2018-03-05T14.57.37.306,0.302861928939819,0.1220703125,0.8544921875,-0.1220703125
1520279857306,2018-03-05T14.57.37.306,0.302861928939819,0.1220703125,0.8544921875,-0.1220703125
1520279857306,2018-03-05T14.57.37.306,0.302861928939819,0.3662109375,0.8544921875,0.0
1520279857338,2018-03-05T14.57.37.338,0.334738969802856,0.244140625,0.79345703125,0.0
1520279857338,2018-03-05T14.57.37.338,0.334738969802856,0.0,0.732421875,-0.1220703125
1520279857338,2018-03-05T14.57.37.338,0.334738969802856,0.1220703125,0.732421875,-0.06103515625
1520279857365,2018-03-05T14.57.37.365,0.361901998519897,0.48828125,0.79345703125,-0.18310546875
1520279857365,2018-03-05T14.57.37.365,0.361901998519897,0.48828125,0.732421875,-0.244140625
1520279857365,2018-03-05T14.57.37.365,0.361901998519897,0.1220703125,0.79345703125,-0.244140625
1520279857405,2018-03-05T14.57.37.405,0.401428937911987,0.1220703125,0.6103515625,-0.18310546875
1520279857405,2018-03-05T14.57.37.405,0.401428937911987,0.18310546875,0.54931640625,-0.06103515625
1520279857405,2018-03-05T14.57.37.405,0.401428937911987,0.1220703125,0.6103515625,-0.1220703125
1520279857425,2018-03-05T14.57.37.425,0.421794891357422,0.0,0.67138671875,-0.244140625
1520279857425,2018-03-05T14.57.37.425,0.421794891357422,-0.18310546875,0.732421875,-0.244140625
1520279857425,2018-03-05T14.57.37.425,0.421794891357422,-0.244140625,0.79345703125,-0.18310546875
1520279857453,2018-03-05T14.57.37.453,0.450124979019165,-0.244140625,0.8544921875,-0.18310546875
1520279857453,2018-03-05T14.57.37.453,0.450124979019165,-0.3662109375,0.91552734375,-0.1220703125
1520279857453,2018-03-05T14.57.37.453,0.450124979019165,-0.18310546875,0.91552734375,-0.18310546875
1520279857484,2018-03-05T14.57.37.484,0.480205893516541,0.0,0.8544921875,-0.244140625
1520279857484,2018-03-05T14.57.37.484,0.480205893516541,-0.244140625,0.8544921875,-0.18310546875
1520279857484,2018-03-05T14.57.37.484,0.480205893516541,-0.3662109375,0.91552734375,-0.18310546875
1520279857485,2018-03-05T14.57.37.485,0.48157799243927,-0.18310546875,0.91552734375,-0.1220703125
1520279857485,2018-03-05T14.57.37.485,0.48157799243927,-0.1220703125,0.91552734375,-0.18310546875
1520279857485,2018-03-05T14.57.37.485,0.48157799243927,-0.244140625,0.91552734375,-0.18310546875
1520279857515,2018-03-05T14.57.37.515,0.511465907096863,-0.30517578125,0.91552734375,-0.18310546875
1520279857515,2018-03-05T14.57.37.515,0.511465907096863,-0.06103515625,0.8544921875,-0.244140625
1520279857515,2018-03-05T14.57.37.515,0.511465907096863,0.1220703125,0.79345703125,-0.244140625
1520279857544,2018-03-05T14.57.37.544,0.541095972061157,0.06103515625,0.732421875,-0.244140625
1520279857544,2018-03-05T14.57.37.544,0.541095972061157,-0.06103515625,0.8544921875,-0.244140625
1520279857544,2018-03-05T14.57.37.544,0.541095972061157,-0.1220703125,0.8544921875,-0.1220703125
1520279857575,2018-03-05T14.57.37.575,0.571445941925049,-0.06103515625,0.8544921875,-0.06103515625
1520279857575,2018-03-05T14.57.37.575,0.571445941925049,-0.1220703125,0.8544921875,-0.1220703125
1520279857575,2018-03-05T14.57.37.575,0.571445941925049,-0.244140625,0.79345703125,-0.18310546875
1520279857606,2018-03-05T14.57.37.606,0.602170944213867,-0.30517578125,0.67138671875,-0.18310546875
1520279857606,2018-03-05T14.57.37.606,0.602170944213867,-0.42724609375,0.8544921875,-0.06103515625
1520279857606,2018-03-05T14.57.37.606,0.602170944213867,-0.3662109375,0.79345703125,-0.1220703125
1520279857635,2018-03-05T14.57.37.635,0.631477952003479,-0.244140625,0.67138671875,-0.18310546875
1520279857635,2018-03-05T14.57.37.635,0.631477952003479,-0.30517578125,0.67138671875,-0.1220703125
1520279857635,2018-03-05T14.57.37.635,0.631477952003479,-0.30517578125,0.732421875,-0.1220703125
1520279857664,2018-03-05T14.57.37.664,0.660943984985352,-0.18310546875,0.79345703125,-0.06103515625
1520279857664,2018-03-05T14.57.37.664,0.660943984985352,0.0,0.79345703125,-0.1220703125
1520279857664,2018-03-05T14.57.37.664,0.660943984985352,0.0,0.732421875,-0.1220703125
1520279857694,2018-03-05T14.57.37.694,0.691034913063049,-0.1220703125,0.6103515625,-0.1220703125
1520279857694,2018-03-05T14.57.37.694,0.691034913063049,-0.1220703125,0.732421875,-0.06103515625
1520279857694,2018-03-05T14.57.37.694,0.691034913063049,0.06103515625,0.732421875,-0.06103515625
1520279857725,2018-03-05T14.57.37.725,0.721354961395264,0.1220703125,0.732421875,-0.1220703125
1520279857725,2018-03-05T14.57.37.725,0.721354961395264,0.1220703125,0.67138671875,-0.1220703125
1520279857725,2018-03-05T14.57.37.725,0.721354961395264,0.1220703125,0.6103515625,-0.06103515625
1520279857757,2018-03-05T14.57.37.757,0.75402295589447,0.0,0.6103515625,-0.06103515625
1520279857757,2018-03-05T14.57.37.757,0.75402295589447,-0.06103515625,0.6103515625,-0.06103515625
1520279857757,2018-03-05T14.57.37.757,0.75402295589447,0.1220703125,0.54931640625,-0.06103515625
1520279857786,2018-03-05T14.57.37.786,0.78222393989563,0.06103515625,0.54931640625,0.0
1520279857786,2018-03-05T14.57.37.786,0.78222393989563,0.06103515625,0.67138671875,-0.06103515625
1520279857786,2018-03-05T14.57.37.786,0.78222393989563,-0.06103515625,0.67138671875,-0.06103515625
1520279857815,2018-03-05T14.57.37.815,0.81160295009613,0.30517578125,0.732421875,-0.06103515625
1520279857815,2018-03-05T14.57.37.815,0.81160295009613,0.42724609375,0.67138671875,-0.06103515625
1520279857815,2018-03-05T14.57.37.815,0.81160295009613,0.0,0.67138671875,-0.06103515625
1520279857845,2018-03-05T14.57.37.845,0.841317892074585,-0.1220703125,0.732421875,-0.06103515625
1520279857845,2018-03-05T14.57.37.845,0.841317892074585,0.0,0.67138671875,-0.06103515625
1520279857845,2018-03-05T14.57.37.845,0.841317892074585,0.30517578125,0.67138671875,-0.06103515625
1520279857876,2018-03-05T14.57.37.876,0.872742891311646,0.3662109375,0.67138671875,-0.06103515625
1520279857876,2018-03-05T14.57.37.876,0.872742891311646,0.244140625,0.6103515625,0.0
1520279857876,2018-03-05T14.57.37.876,0.872742891311646,0.244140625,0.67138671875,0.0
1520279857905,2018-03-05T14.57.37.905,0.901234984397888,0.30517578125,0.732421875,0.0
1520279857905,2018-03-05T14.57.37.905,0.901234984397888,0.30517578125,0.79345703125,-0.1220703125
1520279857905,2018-03-05T14.57.37.905,0.901234984397888,0.244140625,0.8544921875,0.0
1520279857935,2018-03-05T14.57.37.935,0.931389927864075,0.3662109375,0.732421875,0.0
1520279857935,2018-03-05T14.57.37.935,0.931389927864075,0.244140625,0.67138671875,0.0
1520279857935,2018-03-05T14.57.37.935,0.931389927864075,0.244140625,0.732421875,0.0
1520279857965,2018-03-05T14.57.37.965,0.961804986000061,0.3662109375,0.67138671875,0.0
1520279857965,2018-03-05T14.57.37.965,0.961804986000061,0.30517578125,0.79345703125,-0.06103515625
1520279857965,2018-03-05T14.57.37.965,0.961804986000061,0.3662109375,0.67138671875,-0.06103515625
1520279857995,2018-03-05T14.57.37.995,0.991415977478027,0.3662109375,0.732421875,-0.06103515625
1520279857995,2018-03-05T14.57.37.995,0.991415977478027,0.18310546875,0.732421875,0.0
1520279857995,2018-03-05T14.57.37.995,0.991415977478027,0.06103515625,0.67138671875,0.0
1520279858025,2018-03-05T14.57.38.025,1.02125692367554,0.1220703125,0.6103515625,0.06103515625
1520279858025,2018-03-05T14.57.38.025,1.02125692367554,-0.06103515625,0.67138671875,0.06103515625
1520279858025,2018-03-05T14.57.38.025,1.02125692367554,-0.18310546875,0.732421875,0.06103515625
1520279858055,2018-03-05T14.57.38.055,1.05144095420837,-0.3662109375,0.79345703125,0.1220703125
1520279858055,2018-03-05T14.57.38.055,1.05144095420837,-0.3662109375,0.732421875,0.0
1520279858055,2018-03-05T14.57.38.055,1.05144095420837,-0.42724609375,0.67138671875,0.0
1520279858085,2018-03-05T14.57.38.085,1.08203196525574,-0.3662109375,0.732421875,0.0
1520279858085,2018-03-05T14.57.38.085,1.08203196525574,-0.18310546875,0.79345703125,0.0
