epoc (ms),timestamp (-05:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1520279857491,2018-03-05T14.57.37.491,0.540413975715637,0.48828125,0.30517578125,-0.06103515625
1520279857491,2018-03-05T14.57.37.491,0.540413975715637,0.48828125,0.1220703125,-0.06103515625
1520279857521,2018-03-05T14.57.37.521,0.570019960403442,0.48828125,0.244140625,-0.06103515625
1520279857521,2018-03-05T14.57.37.521,0.570019960403442,0.54931640625,0.30517578125,-0.18310546875
1520279857521,2018-03-05T14.57.37.521,0.570019960403442,0.6103515625,0.244140625,-0.06103515625
1520279857551,2018-03-05T14.57.37.551,0.600114941596985,0.6103515625,0.244140625,0.0
1520279857551,2018-03-05T14.57.37.551,0.600114941596985,0.6103515625,0.30517578125,-0.1220703125
1520279857551,2018-03-05T14.57.37.551,0.600114941596985,0.48828125,0.3662109375,-0.06103515625
1520279857581,2018-03-05T14.57.37.581,0.629871010780334,0.6103515625,0.30517578125,-0.06103515625
1520279857581,2018-03-05T14.57.37.581,0.629871010780334,0.67138671875,0.3662109375,-0.06103515625
1520279857581,2018-03-05T14.57.37.581,0.629871010780334,0.54931640625,0.48828125,0.0
1520279857611,2018-03-05T14.57.37.611,0.659983038902283,0.48828125,0.42724609375,-0.1220703125
1520279857611,2018-03-05T14.57.37.611,0.659983038902283,0.42724609375,0.30517578125,-0.06103515625
1520279857611,2018-03-05T14.57.37.611,0.659983038902283,0.6103515625,0.42724609375,-0.18310546875
1520279857641,2018-03-05T14.57.37.641,0.689962983131409,0.54931640625,0.48828125,-0.244140625
1520279857641,2018-03-05T14.57.37.641,0.689962983131409,0.6103515625,0.3662109375,-0.1220703125
1520279857641,2018-03-05T14.57.37.641,0.689962983131409,0.6103515625,0.30517578125,-0.1220703125
1520279857671,2018-03-05T14.57.37.671,0.720034956932068,0.54931640625,0.42724609375,-0.06103515625
1520279857671,2018-03-05T14.57.37.671,0.720034956932068,0.67138671875,0.3662109375,-0.06103515625
1520279857671,2018-03-05T14.57.37.671,0.720034956932068,0.91552734375,0.3662109375,-0.1220703125
1520279857702,2018-03-05T14.57.37.702,0.751305937767029,0.79345703125,0.244140625,-0.1220703125
1520279857702,2018-03-05T14.57.37.702,0.751305937767029,0.6103515625,0.18310546875,-0.18310546875
1520279857702,2018-03-05T14.57.37.702,0.751305937767029,0.6103515625,0.30517578125,-0.244140625
1520279857731,2018-03-05T14.57.37.731,0.780156970024109,0.732421875,0.244140625,-0.1220703125
1520279857731,2018-03-05T14.57.37.731,0.780156970024109,0.79345703125,0.244140625,-0.06103515625
1520279857731,2018-03-05T14.57.37.731,0.780156970024109,0.8544921875,0.18310546875,-0.1220703125
1520279857761,2018-03-05T14.57.37.761,0.810189962387085,1.03759765625,0.18310546875,-0.244140625
1520279857761,2018-03-05T14.57.37.761,0.810189962387085,0.9765625,0.244140625,-0.18310546875
1520279857761,2018-03-05T14.57.37.761,0.810189962387085,1.03759765625,0.18310546875,-0.244140625
1520279857792,2018-03-05T14.57.37.792,0.840659976005554,1.03759765625,0.18310546875,-0.18310546875
1520279857792,2018-03-05T14.57.37.792,0.840659976005554,1.0986328125,0.18310546875,-0.1220703125
1520279857792,2018-03-05T14.57.37.792,0.840659976005554,1.28173828125,0.1220703125,-0.244140625
1520279857825,2018-03-05T14.57.37.825,0.873576045036316,1.03759765625,0.18310546875,-0.18310546875
1520279857825,2018-03-05T14.57.37.825,0.873576045036316,0.91552734375,0.1220703125,-0.18310546875
1520279857825,2018-03-05T14.57.37.825,0.873576045036316,1.220703125,0.06103515625,-0.244140625
1520279857882,2018-03-05T14.57.37.882,0.930827021598816,1.220703125,0.0,-0.18310546875
1520279857882,2018-03-05T14.57.37.882,0.930827021598816,1.28173828125,0.06103515625,-0.244140625
1520279857882,2018-03-05T14.57.37.882,0.930827021598816,1.15966796875,0.244140625,-0.244140625
1520279857912,2018-03-05T14.57.37.912,0.961495041847229,1.28173828125,0.30517578125,-0.18310546875
1520279857912,2018-03-05T14.57.37.912,0.961495041847229,1.15966796875,0.244140625,-0.244140625
1520279857912,2018-03-05T14.57.37.912,0.961495041847229,1.15966796875,0.18310546875,-0.244140625
1520279857914,2018-03-05T14.57.37.914,0.962877035140991,1.28173828125,0.18310546875,-0.244140625
1520279857914,2018-03-05T14.57.37.914,0.962877035140991,1.28173828125,0.18310546875,-0.244140625
1520279857914,2018-03-05T14.57.37.914,0.962877035140991,1.3427734375,0.244140625,-0.244140625
1520279857941,2018-03-05T14.57.37.941,0.99030601978302,1.15966796875,0.244140625,-0.244140625
1520279857941,2018-03-05T14.57.37.941,0.99030601978302,1.0986328125,0.244140625,-0.244140625
1520279857941,2018-03-05T14.57.37.941,0.99030601978302,1.03759765625,0.30517578125,-0.18310546875
1520279857971,2018-03-05T14.57.37.971,1.02025604248047,1.0986328125,0.42724609375,-0.1220703125
1520279857971,2018-03-05T14.57.37.971,1.02025604248047,1.0986328125,0.42724609375,-0.1220703125
1520279857971,2018-03-05T14.57.37.971,1.02025604248047,0.91552734375,0.30517578125,-0.244140625
1520279858003,2018-03-05T14.57.38.003,1.0522129535675,0.79345703125,0.42724609375,-0.244140625
1520279858003,2018-03-05T14.57.38.003,1.0522129535675,0.91552734375,0.3662109375,-0.1220703125
1520279858003,2018-03-05T14.57.38.003,1.0522129535675,0.79345703125,0.42724609375,-0.06103515625
1520279858031,2018-03-05T14.57.38.031,1.08041393756866,0.732421875,0.48828125,-0.1220703125
1520279858031,2018-03-05T14.57.38.031,1.08041393756866,0.8544921875,0.48828125,0.0
1520279858031,2018-03-05T14.57.38.031,1.08041393756866,0.91552734375,0.54931640625,-0.06103515625
1520279858061,2018-03-05T14.57.38.061,1.11049103736877,0.79345703125,0.6103515625,0.0
1520279858061,2018-03-05T14.57.38.061,1.11049103736877,0.48828125,0.67138671875,0.0
1520279858061,2018-03-05T14.57.38.061,1.11049103736877,0.54931640625,0.54931640625,-0.06103515625
1520279858092,2018-03-05T14.57.38.092,1.14073300361633,0.54931640625,0.6103515625,-0.1220703125
1520279858092,2018-03-05T14.57.38.092,1.14073300361633,0.54931640625,0.6103515625,-0.06103515625
1520279858092,2018-03-05T14.57.38.092,1.14073300361633,0.54931640625,0.54931640625,-0.18310546875
1520279858123,2018-03-05T14.57.38.123,1.17200601100922,0.48828125,0.6103515625,-0.1220703125
1520279858123,2018-03-05T14.57.38.123,1.17200601100922,0.42724609375,0.54931640625,-0.06103515625
1520279858123,2018-03-05T14.57.38.123,1.17200601100922,0.18310546875,0.6103515625,-0.06103515625
