epoc (ms),timestamp (-05:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1520303808642,2018-03-05T21.36.48.642,0.0,-0.96826171875,0.02197265625,-0.08349609375
1520303808642,2018-03-05T21.36.48.642,0.0,-0.970703125,0.01123046875,-0.07763671875
1520303808642,2018-03-05T21.36.48.642,0.0,-0.966796875,0.0126953125,-0.0634765625
1520303808672,2018-03-05T21.36.48.672,0.0300040245056152,-0.96630859375,0.02392578125,-0.05712890625
1520303808672,2018-03-05T21.36.48.672,0.0300040245056152,-0.97216796875,0.0234375,-0.0517578125
1520303808672,2018-03-05T21.36.48.672,0.0300040245056152,-0.9814453125,0.0185546875,-0.03125
1520303808702,2018-03-05T21.36.48.702,0.0599910020828247,-0.97998046875,0.00830078125,-0.02294921875
1520303808702,2018-03-05T21.36.48.702,0.0599910020828247,-0.9638671875,0.0234375,-0.0224609375
1520303808702,2018-03-05T21.36.48.702,0.0599910020828247,-0.95947265625,0.0380859375,-0.0244140625
1520303808733,2018-03-05T21.36.48.733,0.0903270244598389,-0.96630859375,0.041015625,-0.02490234375
1520303808733,2018-03-05T21.36.48.733,0.0903270244598389,-0.96875,0.033203125,-0.0244140625
1520303808733,2018-03-05T21.36.48.733,0.0903270244598389,-0.96875,0.02783203125,-0.02734375
1520303808763,2018-03-05T21.36.48.763,0.120589017868042,-0.962890625,0.0361328125,-0.00927734375
1520303808763,2018-03-05T21.36.48.763,0.120589017868042,-0.95751953125,0.0546875,-0.00244140625
1520303808763,2018-03-05T21.36.48.763,0.120589017868042,-0.9580078125,0.06103515625,-0.01904296875
1520303808793,2018-03-05T21.36.48.793,0.150937080383301,-0.96630859375,0.05419921875,-0.013671875
1520303808793,2018-03-05T21.36.48.793,0.150937080383301,-0.970703125,0.052734375,-0.00244140625
1520303808793,2018-03-05T21.36.48.793,0.150937080383301,-0.95556640625,0.06884765625,-0.0107421875
1520303808824,2018-03-05T21.36.48.824,0.18191397190094,-0.9560546875,0.0771484375,0.00927734375
1520303808824,2018-03-05T21.36.48.824,0.18191397190094,-0.95556640625,0.0849609375,0.01611328125
1520303808824,2018-03-05T21.36.48.824,0.18191397190094,-0.9306640625,0.10009765625,0.025390625
1520303808853,2018-03-05T21.36.48.853,0.210975050926208,-0.91455078125,0.115234375,0.04931640625
1520303808853,2018-03-05T21.36.48.853,0.210975050926208,-0.90380859375,0.12353515625,0.02783203125
1520303808853,2018-03-05T21.36.48.853,0.210975050926208,-0.93212890625,0.10009765625,0.017578125
1520303808883,2018-03-05T21.36.48.883,0.24042797088623,-0.97216796875,0.07080078125,0.02294921875
1520303808883,2018-03-05T21.36.48.883,0.24042797088623,-0.97900390625,0.06982421875,-0.00927734375
1520303808883,2018-03-05T21.36.48.883,0.24042797088623,-0.97314453125,0.07470703125,0.0048828125
1520303808913,2018-03-05T21.36.48.913,0.270568013191223,-0.95947265625,0.0546875,0.02734375
1520303808913,2018-03-05T21.36.48.913,0.270568013191223,-0.96630859375,0.0263671875,0.00537109375
1520303808913,2018-03-05T21.36.48.913,0.270568013191223,-1.0087890625,0.01171875,0.02880859375
1520303808974,2018-03-05T21.36.48.974,0.331287026405334,-0.9892578125,0.01318359375,0.02001953125
1520303808974,2018-03-05T21.36.48.974,0.331287026405334,-0.94775390625,0.0263671875,0.03955078125
1520303808974,2018-03-05T21.36.48.974,0.331287026405334,-0.95068359375,0.0703125,0.0546875
1520303808975,2018-03-05T21.36.48.975,0.33216404914856,-0.97607421875,0.115234375,0.06298828125
1520303808975,2018-03-05T21.36.48.975,0.33216404914856,-0.98828125,0.1318359375,0.072265625
1520303808975,2018-03-05T21.36.48.975,0.33216404914856,-0.97705078125,0.12646484375,0.06591796875
1520303809003,2018-03-05T21.36.49.003,0.360426068305969,-0.9658203125,0.109375,0.04638671875
1520303809003,2018-03-05T21.36.49.003,0.360426068305969,-0.97119140625,0.06787109375,0.02783203125
1520303809003,2018-03-05T21.36.49.003,0.360426068305969,-0.9892578125,0.0107421875,0.03515625
1520303809044,2018-03-05T21.36.49.044,0.401443004608154,-0.9931640625,-0.01708984375,0.04248046875
1520303809044,2018-03-05T21.36.49.044,0.401443004608154,-0.96630859375,-0.01025390625,0.01806640625
