epoc (ms),timestamp (-05:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1520302727711,2018-03-05T21.18.47.711,0.0,0.244140625,0.8544921875,-0.48828125
1520302727711,2018-03-05T21.18.47.711,0.0,0.18310546875,0.3662109375,-0.48828125
1520302727711,2018-03-05T21.18.47.711,0.0,-0.18310546875,0.3662109375,-0.30517578125
1520302727741,2018-03-05T21.18.47.741,0.0297249555587769,-0.244140625,0.42724609375,-0.244140625
1520302727741,2018-03-05T21.18.47.741,0.0297249555587769,-0.30517578125,0.42724609375,-0.30517578125
1520302727741,2018-03-05T21.18.47.741,0.0297249555587769,-0.244140625,0.42724609375,-0.244140625
1520302727772,2018-03-05T21.18.47.772,0.0607339143753052,-0.1220703125,0.48828125,-0.244140625
1520302727772,2018-03-05T21.18.47.772,0.0607339143753052,0.06103515625,0.6103515625,-0.18310546875
1520302727772,2018-03-05T21.18.47.772,0.0607339143753052,-0.06103515625,0.732421875,-0.06103515625
1520302727802,2018-03-05T21.18.47.802,0.0906130075454712,-0.18310546875,0.79345703125,0.0
1520302727802,2018-03-05T21.18.47.802,0.0906130075454712,-0.244140625,0.732421875,0.0
1520302727802,2018-03-05T21.18.47.802,0.0906130075454712,-0.244140625,0.79345703125,0.0
1520302727832,2018-03-05T21.18.47.832,0.120343923568726,-0.18310546875,0.79345703125,0.06103515625
1520302727832,2018-03-05T21.18.47.832,0.120343923568726,-0.42724609375,0.8544921875,0.0
1520302727832,2018-03-05T21.18.47.832,0.120343923568726,-0.54931640625,0.91552734375,0.0
1520302727833,2018-03-05T21.18.47.833,0.121527910232544,-0.6103515625,0.8544921875,-0.06103515625
1520302727833,2018-03-05T21.18.47.833,0.121527910232544,-0.67138671875,0.91552734375,0.06103515625
1520302727833,2018-03-05T21.18.47.833,0.121527910232544,-0.67138671875,0.91552734375,0.06103515625
1520302727862,2018-03-05T21.18.47.862,0.150949001312256,-0.67138671875,0.732421875,-0.06103515625
1520302727862,2018-03-05T21.18.47.862,0.150949001312256,-0.3662109375,0.67138671875,-0.18310546875
1520302727862,2018-03-05T21.18.47.862,0.150949001312256,-0.1220703125,0.6103515625,-0.1220703125
1520302727892,2018-03-05T21.18.47.892,0.181014895439148,-0.1220703125,0.54931640625,-0.18310546875
1520302727892,2018-03-05T21.18.47.892,0.181014895439148,-0.06103515625,0.42724609375,-0.18310546875
1520302727892,2018-03-05T21.18.47.892,0.181014895439148,0.06103515625,0.48828125,-0.1220703125
1520302727923,2018-03-05T21.18.47.923,0.211304903030396,0.30517578125,0.48828125,-0.244140625
1520302727923,2018-03-05T21.18.47.923,0.211304903030396,0.54931640625,0.54931640625,-0.18310546875
1520302727923,2018-03-05T21.18.47.923,0.211304903030396,0.67138671875,0.48828125,-0.1220703125
1520302727953,2018-03-05T21.18.47.953,0.241672992706299,0.6103515625,0.54931640625,-0.1220703125
1520302727953,2018-03-05T21.18.47.953,0.241672992706299,0.67138671875,0.54931640625,-0.18310546875
1520302727953,2018-03-05T21.18.47.953,0.241672992706299,0.6103515625,0.54931640625,-0.244140625
1520302727982,2018-03-05T21.18.47.982,0.271028995513916,0.67138671875,0.48828125,-0.1220703125
1520302727982,2018-03-05T21.18.47.982,0.271028995513916,0.67138671875,0.54931640625,-0.1220703125
1520302727982,2018-03-05T21.18.47.982,0.271028995513916,0.732421875,0.54931640625,-0.18310546875
1520302728013,2018-03-05T21.18.48.013,0.301101922988892,0.67138671875,0.42724609375,-0.18310546875
1520302728013,2018-03-05T21.18.48.013,0.301101922988892,0.54931640625,0.3662109375,-0.18310546875
1520302728013,2018-03-05T21.18.48.013,0.301101922988892,0.3662109375,0.42724609375,-0.18310546875
1520302728044,2018-03-05T21.18.48.044,0.332655906677246,0.30517578125,0.48828125,-0.18310546875
