epoc (ms),timestamp (-05:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1520279856974,2018-03-05T14.57.36.974,0.0,-0.95361328125,0.01611328125,-0.0107421875
1520279856974,2018-03-05T14.57.36.974,0.0,-0.9638671875,0.0185546875,-0.0078125
1520279856974,2018-03-05T14.57.36.974,0.0,-0.96240234375,0.01611328125,-0.01025390625
1520279857005,2018-03-05T14.57.37.005,0.0306789875030518,-0.96142578125,0.01708984375,-0.0107421875
1520279857005,2018-03-05T14.57.37.005,0.0306789875030518,-0.962890625,0.017578125,-0.00927734375
1520279857005,2018-03-05T14.57.37.005,0.0306789875030518,-0.96435546875,0.0166015625,-0.01171875
1520279857035,2018-03-05T14.57.37.035,0.0606919527053833,-0.96240234375,0.01904296875,-0.01171875
1520279857035,2018-03-05T14.57.37.035,0.0606919527053833,-0.96142578125,0.01953125,-0.01025390625
1520279857035,2018-03-05T14.57.37.035,0.0606919527053833,-0.96337890625,0.02099609375,-0.01123046875
1520279857094,2018-03-05T14.57.37.094,0.119488954544067,-0.96337890625,0.017578125,-0.0107421875
1520279857094,2018-03-05T14.57.37.094,0.119488954544067,-0.96142578125,0.01806640625,-0.0107421875
1520279857094,2018-03-05T14.57.37.094,0.119488954544067,-0.96044921875,0.01904296875,-0.0126953125
1520279857095,2018-03-05T14.57.37.095,0.121052026748657,-0.9619140625,0.01904296875,-0.01171875
1520279857095,2018-03-05T14.57.37.095,0.121052026748657,-0.96484375,0.017578125,-0.01025390625
1520279857095,2018-03-05T14.57.37.095,0.121052026748657,-0.96533203125,0.0166015625,-0.01171875
1520279857124,2018-03-05T14.57.37.124,0.150470972061157,-0.96240234375,0.015625,-0.01318359375
1520279857124,2018-03-05T14.57.37.124,0.150470972061157,-0.96142578125,0.0185546875,-0.01220703125
1520279857124,2018-03-05T14.57.37.124,0.150470972061157,-0.96142578125,0.0205078125,-0.013671875
1520279857155,2018-03-05T14.57.37.155,0.180492997169495,-0.9619140625,0.01953125,-0.0126953125
1520279857155,2018-03-05T14.57.37.155,0.180492997169495,-0.962890625,0.01806640625,-0.01416015625
1520279857155,2018-03-05T14.57.37.155,0.180492997169495,-0.96240234375,0.01953125,-0.01171875
1520279857189,2018-03-05T14.57.37.189,0.215276956558228,-0.9619140625,0.0185546875,-0.01171875
1520279857189,2018-03-05T14.57.37.189,0.215276956558228,-0.96240234375,0.01806640625,-0.01318359375
1520279857189,2018-03-05T14.57.37.189,0.215276956558228,-0.96240234375,0.01904296875,-0.01123046875
1520279857216,2018-03-05T14.57.37.216,0.24179995059967,-0.9609375,0.01904296875,-0.01220703125
1520279857216,2018-03-05T14.57.37.216,0.24179995059967,-0.96484375,0.017578125,-0.01220703125
1520279857216,2018-03-05T14.57.37.216,0.24179995059967,-0.962890625,0.01904296875,-0.01123046875
1520279857276,2018-03-05T14.57.37.276,0.301887035369873,-0.96142578125,0.01904296875,-0.009765625
1520279857276,2018-03-05T14.57.37.276,0.301887035369873,-0.9638671875,0.01904296875,-0.01171875
1520279857276,2018-03-05T14.57.37.276,0.301887035369873,-0.9609375,0.01513671875,-0.00927734375
1520279857277,2018-03-05T14.57.37.277,0.302727937698364,-0.96484375,0.01806640625,-0.013671875
1520279857277,2018-03-05T14.57.37.277,0.302727937698364,-0.9658203125,0.0205078125,-0.01220703125
1520279857277,2018-03-05T14.57.37.277,0.302727937698364,-0.96435546875,0.02001953125,-0.01025390625
1520279857307,2018-03-05T14.57.37.307,0.33262300491333,-0.958984375,0.0166015625,-0.009765625
1520279857307,2018-03-05T14.57.37.307,0.33262300491333,-0.95751953125,0.015625,-0.01123046875
1520279857307,2018-03-05T14.57.37.307,0.33262300491333,-0.96240234375,0.01904296875,-0.01171875
1520279857365,2018-03-05T14.57.37.365,0.390805959701538,-0.96435546875,0.017578125,-0.01708984375
1520279857365,2018-03-05T14.57.37.365,0.390805959701538,-0.96484375,0.015625,-0.01708984375
1520279857365,2018-03-05T14.57.37.365,0.390805959701538,-0.9609375,0.01953125,-0.015625
