epoc (ms),timestamp (-05:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1520303808591,2018-03-05T21.36.48.591,0.0,-0.98583984375,-0.2216796875,0.134765625
1520303808591,2018-03-05T21.36.48.591,0.0,-0.990234375,-0.234375,0.126953125
1520303808591,2018-03-05T21.36.48.591,0.0,-0.9765625,-0.23291015625,0.12451171875
1520303808621,2018-03-05T21.36.48.621,0.0298171043395996,-0.9736328125,-0.2333984375,0.1064453125
1520303808621,2018-03-05T21.36.48.621,0.0298171043395996,-0.9765625,-0.2353515625,0.08203125
1520303808621,2018-03-05T21.36.48.621,0.0298171043395996,-0.98583984375,-0.22314453125,0.0771484375
1520303808650,2018-03-05T21.36.48.650,0.0588560104370117,-0.98583984375,-0.22998046875,0.06494140625
1520303808650,2018-03-05T21.36.48.650,0.0588560104370117,-0.9814453125,-0.2509765625,0.052734375
1520303808650,2018-03-05T21.36.48.650,0.0588560104370117,-0.978515625,-0.2412109375,0.05712890625
1520303808680,2018-03-05T21.36.48.680,0.0889550447463989,-0.9765625,-0.23388671875,0.05615234375
1520303808680,2018-03-05T21.36.48.680,0.0889550447463989,-0.97412109375,-0.23583984375,0.046875
1520303808680,2018-03-05T21.36.48.680,0.0889550447463989,-0.97216796875,-0.2197265625,0.05712890625
1520303808710,2018-03-05T21.36.48.710,0.118840098381042,-0.9716796875,-0.21728515625,0.0625
1520303808710,2018-03-05T21.36.48.710,0.118840098381042,-0.9765625,-0.24169921875,0.0693359375
1520303808710,2018-03-05T21.36.48.710,0.118840098381042,-0.97705078125,-0.251953125,0.07861328125
1520303808741,2018-03-05T21.36.48.741,0.1495600938797,-0.9697265625,-0.25244140625,0.07373046875
1520303808741,2018-03-05T21.36.48.741,0.1495600938797,-0.97216796875,-0.23779296875,0.06884765625
1520303808741,2018-03-05T21.36.48.741,0.1495600938797,-0.98291015625,-0.216796875,0.06103515625
1520303808774,2018-03-05T21.36.48.774,0.182839035987854,-0.9853515625,-0.2138671875,0.05029296875
1520303808774,2018-03-05T21.36.48.774,0.182839035987854,-0.9765625,-0.2109375,0.03857421875
1520303808774,2018-03-05T21.36.48.774,0.182839035987854,-0.96435546875,-0.21337890625,0.0224609375
1520303808800,2018-03-05T21.36.48.800,0.209320068359375,-0.96923828125,-0.1982421875,0.00634765625
1520303808800,2018-03-05T21.36.48.800,0.209320068359375,-0.97705078125,-0.173828125,0.00244140625
1520303808800,2018-03-05T21.36.48.800,0.209320068359375,-0.974609375,-0.166015625,0.01513671875
1520303808830,2018-03-05T21.36.48.830,0.239198088645935,-0.9677734375,-0.19189453125,0.03662109375
1520303808830,2018-03-05T21.36.48.830,0.239198088645935,-0.96875,-0.2216796875,0.04345703125
1520303808830,2018-03-05T21.36.48.830,0.239198088645935,-0.9716796875,-0.2119140625,0.0458984375
1520303808860,2018-03-05T21.36.48.860,0.269131064414978,-0.96533203125,-0.1796875,0.05224609375
1520303808860,2018-03-05T21.36.48.860,0.269131064414978,-0.9765625,-0.1865234375,0.07470703125
