epoc (ms),timestamp (-05:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1520302727711,2018-03-05T21.18.47.711,0.0,-0.9482421875,0.17236328125,0.041015625
1520302727711,2018-03-05T21.18.47.711,0.0,-0.9560546875,0.17431640625,0.03955078125
1520302727711,2018-03-05T21.18.47.711,0.0,-0.9541015625,0.17724609375,0.041015625
1520302727713,2018-03-05T21.18.47.713,0.00168108940124512,-0.95361328125,0.17822265625,0.0400390625
1520302727713,2018-03-05T21.18.47.713,0.00168108940124512,-0.953125,0.17431640625,0.04052734375
1520302727713,2018-03-05T21.18.47.713,0.00168108940124512,-0.9560546875,0.1728515625,0.0419921875
1520302727742,2018-03-05T21.18.47.742,0.0312410593032837,-0.95751953125,0.17333984375,0.03955078125
1520302727742,2018-03-05T21.18.47.742,0.0312410593032837,-0.953125,0.17236328125,0.0390625
1520302727742,2018-03-05T21.18.47.742,0.0312410593032837,-0.95458984375,0.171875,0.04345703125
1520302727773,2018-03-05T21.18.47.773,0.0616641044616699,-0.953125,0.17333984375,0.04248046875
1520302727773,2018-03-05T21.18.47.773,0.0616641044616699,-0.9541015625,0.173828125,0.0419921875
1520302727773,2018-03-05T21.18.47.773,0.0616641044616699,-0.955078125,0.17529296875,0.04150390625
1520302727803,2018-03-05T21.18.47.803,0.0921920537948608,-0.955078125,0.17626953125,0.041015625
1520302727803,2018-03-05T21.18.47.803,0.0921920537948608,-0.9541015625,0.177734375,0.04248046875
1520302727803,2018-03-05T21.18.47.803,0.0921920537948608,-0.95458984375,0.17578125,0.041015625
1520302727832,2018-03-05T21.18.47.832,0.121097087860107,-0.953125,0.1748046875,0.04052734375
1520302727832,2018-03-05T21.18.47.832,0.121097087860107,-0.9541015625,0.17724609375,0.0380859375
1520302727832,2018-03-05T21.18.47.832,0.121097087860107,-0.95703125,0.17578125,0.03662109375
1520302727861,2018-03-05T21.18.47.861,0.150294065475464,-0.95458984375,0.177734375,0.03564453125
1520302727861,2018-03-05T21.18.47.861,0.150294065475464,-0.95556640625,0.17626953125,0.03662109375
1520302727861,2018-03-05T21.18.47.861,0.150294065475464,-0.95751953125,0.17578125,0.0380859375
1520302727891,2018-03-05T21.18.47.891,0.180290102958679,-0.95654296875,0.17626953125,0.03759765625
1520302727891,2018-03-05T21.18.47.891,0.180290102958679,-0.9560546875,0.17431640625,0.03955078125
1520302727891,2018-03-05T21.18.47.891,0.180290102958679,-0.95654296875,0.17529296875,0.0400390625
1520302727922,2018-03-05T21.18.47.922,0.211123108863831,-0.9560546875,0.173828125,0.0400390625
1520302727922,2018-03-05T21.18.47.922,0.211123108863831,-0.9541015625,0.17236328125,0.03857421875
1520302727922,2018-03-05T21.18.47.922,0.211123108863831,-0.95361328125,0.17333984375,0.0380859375
1520302727951,2018-03-05T21.18.47.951,0.240321040153503,-0.95654296875,0.17431640625,0.04052734375
1520302727951,2018-03-05T21.18.47.951,0.240321040153503,-0.9541015625,0.17333984375,0.03857421875
1520302727951,2018-03-05T21.18.47.951,0.240321040153503,-0.95458984375,0.17333984375,0.0390625
1520302727981,2018-03-05T21.18.47.981,0.270398020744324,-0.95751953125,0.17431640625,0.03955078125
1520302727981,2018-03-05T21.18.47.981,0.270398020744324,-0.955078125,0.17724609375,0.03759765625
1520302727981,2018-03-05T21.18.47.981,0.270398020744324,-0.9541015625,0.17626953125,0.0390625
1520302728012,2018-03-05T21.18.48.012,0.300607085227966,-0.95556640625,0.17578125,0.03955078125
1520302728012,2018-03-05T21.18.48.012,0.300607085227966,-0.9560546875,0.17724609375,0.0390625
1520302728012,2018-03-05T21.18.48.012,0.300607085227966,-0.9541015625,0.17724609375,0.037109375
1520302728044,2018-03-05T21.18.48.044,0.33259904384613,-0.95263671875,0.17578125,0.0380859375
1520302728044,2018-03-05T21.18.48.044,0.33259904384613,-0.95361328125,0.17578125,0.041015625
1520302728044,2018-03-05T21.18.48.044,0.33259904384613,-0.95263671875,0.17529296875,0.0390625
1520302728072,2018-03-05T21.18.48.072,0.360985994338989,-0.95263671875,0.1767578125,0.0361328125
1520302728072,2018-03-05T21.18.48.072,0.360985994338989,-0.95361328125,0.1767578125,0.03857421875
1520302728072,2018-03-05T21.18.48.072,0.360985994338989,-0.95556640625,0.1748046875,0.03955078125
1520302728103,2018-03-05T21.18.48.103,0.392074108123779,-0.95361328125,0.1728515625,0.03857421875
1520302728103,2018-03-05T21.18.48.103,0.392074108123779,-0.953125,0.17431640625,0.0400390625
1520302728103,2018-03-05T21.18.48.103,0.392074108123779,-0.95361328125,0.173828125,0.0400390625
1520302728131,2018-03-05T21.18.48.131,0.420124053955078,-0.95556640625,0.17626953125,0.0400390625
1520302728131,2018-03-05T21.18.48.131,0.420124053955078,-0.95654296875,0.17626953125,0.0380859375
1520302728131,2018-03-05T21.18.48.131,0.420124053955078,-0.95361328125,0.17578125,0.03564453125
1520302728161,2018-03-05T21.18.48.161,0.450392007827759,-0.9541015625,0.17529296875,0.03857421875
1520302728161,2018-03-05T21.18.48.161,0.450392007827759,-0.95654296875,0.17529296875,0.0361328125
1520302728161,2018-03-05T21.18.48.161,0.450392007827759,-0.95458984375,0.1787109375,0.03662109375
1520302728191,2018-03-05T21.18.48.191,0.480064034461975,-0.953125,0.17822265625,0.0400390625
1520302728191,2018-03-05T21.18.48.191,0.480064034461975,-0.95361328125,0.17529296875,0.0390625
