epoc (ms),timestamp (-05:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1520302727675,2018-03-05T21.18.47.675,0.0,0.48828125,0.732421875,0.48828125
1520302727675,2018-03-05T21.18.47.675,0.0,0.244140625,0.91552734375,0.18310546875
1520302727675,2018-03-05T21.18.47.675,0.0,0.91552734375,1.0986328125,0.18310546875
1520302727705,2018-03-05T21.18.47.705,0.0293750762939453,1.220703125,1.03759765625,0.18310546875
1520302727705,2018-03-05T21.18.47.705,0.0293750762939453,1.28173828125,0.91552734375,0.1220703125
1520302727705,2018-03-05T21.18.47.705,0.0293750762939453,1.03759765625,0.8544921875,0.06103515625
1520302727735,2018-03-05T21.18.47.735,0.0593400001525879,0.9765625,0.8544921875,0.0
1520302727735,2018-03-05T21.18.47.735,0.0593400001525879,0.732421875,0.79345703125,0.0
1520302727735,2018-03-05T21.18.47.735,0.0593400001525879,0.54931640625,0.67138671875,-0.06103515625
1520302727765,2018-03-05T21.18.47.765,0.0895919799804688,0.30517578125,0.54931640625,-0.18310546875
1520302727765,2018-03-05T21.18.47.765,0.0895919799804688,0.18310546875,0.54931640625,-0.244140625
1520302727765,2018-03-05T21.18.47.765,0.0895919799804688,0.1220703125,0.6103515625,-0.1220703125
1520302727795,2018-03-05T21.18.47.795,0.11979603767395,-0.06103515625,0.732421875,-0.06103515625
1520302727795,2018-03-05T21.18.47.795,0.11979603767395,-0.18310546875,0.67138671875,-0.06103515625
1520302727795,2018-03-05T21.18.47.795,0.11979603767395,-0.18310546875,0.79345703125,-0.06103515625
1520302727825,2018-03-05T21.18.47.825,0.149532079696655,-0.30517578125,0.8544921875,-0.1220703125
1520302727825,2018-03-05T21.18.47.825,0.149532079696655,-0.42724609375,0.79345703125,-0.1220703125
1520302727825,2018-03-05T21.18.47.825,0.149532079696655,-0.244140625,0.8544921875,-0.06103515625
1520302727856,2018-03-05T21.18.47.856,0.18019700050354,0.0,0.9765625,-0.1220703125
1520302727856,2018-03-05T21.18.47.856,0.18019700050354,0.1220703125,0.9765625,-0.06103515625
1520302727856,2018-03-05T21.18.47.856,0.18019700050354,0.244140625,0.91552734375,-0.1220703125
1520302727885,2018-03-05T21.18.47.885,0.209710001945496,0.244140625,0.91552734375,-0.06103515625
1520302727885,2018-03-05T21.18.47.885,0.209710001945496,0.42724609375,0.8544921875,-0.06103515625
1520302727885,2018-03-05T21.18.47.885,0.209710001945496,0.42724609375,0.8544921875,-0.06103515625
1520302727915,2018-03-05T21.18.47.915,0.239647030830383,0.3662109375,0.732421875,0.0
1520302727915,2018-03-05T21.18.47.915,0.239647030830383,0.6103515625,0.6103515625,-0.1220703125
1520302727915,2018-03-05T21.18.47.915,0.239647030830383,0.9765625,0.54931640625,0.0
1520302727945,2018-03-05T21.18.47.945,0.269703030586243,0.9765625,0.48828125,-0.06103515625
