epoc (ms),timestamp (-05:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1520302728007,2018-03-05T21.18.48.007,0.363200068473816,-0.9873046875,-0.1484375,-0.1220703125
1520302728034,2018-03-05T21.18.48.034,0.389713048934937,-0.98583984375,-0.1494140625,-0.12158203125
1520302728034,2018-03-05T21.18.48.034,0.389713048934937,-0.98974609375,-0.1484375,-0.11865234375
1520302728034,2018-03-05T21.18.48.034,0.389713048934937,-0.98828125,-0.150390625,-0.11767578125
1520302728065,2018-03-05T21.18.48.065,0.420345067977905,-0.98779296875,-0.1494140625,-0.11669921875
1520302728065,2018-03-05T21.18.48.065,0.420345067977905,-0.990234375,-0.14990234375,-0.1162109375
1520302728065,2018-03-05T21.18.48.065,0.420345067977905,-0.99267578125,-0.1484375,-0.1162109375
1520302728094,2018-03-05T21.18.48.094,0.449368000030518,-0.9912109375,-0.1494140625,-0.11767578125
1520302728094,2018-03-05T21.18.48.094,0.449368000030518,-0.98828125,-0.1494140625,-0.1162109375
1520302728094,2018-03-05T21.18.48.094,0.449368000030518,-0.9892578125,-0.1474609375,-0.119140625
1520302728124,2018-03-05T21.18.48.124,0.479511022567749,-0.990234375,-0.14697265625,-0.12109375
1520302728124,2018-03-05T21.18.48.124,0.479511022567749,-0.9892578125,-0.14697265625,-0.1220703125
1520302728124,2018-03-05T21.18.48.124,0.479511022567749,-0.98681640625,-0.1474609375,-0.12255859375
1520302728155,2018-03-05T21.18.48.155,0.51028299331665,-0.990234375,-0.14794921875,-0.123046875
1520302728155,2018-03-05T21.18.48.155,0.51028299331665,-0.99072265625,-0.14794921875,-0.12451171875
1520302728155,2018-03-05T21.18.48.155,0.51028299331665,-0.98779296875,-0.14697265625,-0.1220703125
1520302728184,2018-03-05T21.18.48.184,0.539573073387146,-0.98876953125,-0.14697265625,-0.123046875
1520302728184,2018-03-05T21.18.48.184,0.539573073387146,-0.9873046875,-0.146484375,-0.12060546875
1520302728184,2018-03-05T21.18.48.184,0.539573073387146,-0.98779296875,-0.146484375,-0.125
1520302728244,2018-03-05T21.18.48.244,0.59971010684967,-0.98876953125,-0.1474609375,-0.1240234375
1520302728244,2018-03-05T21.18.48.244,0.59971010684967,-0.984375,-0.1455078125,-0.12744140625
1520302728244,2018-03-05T21.18.48.244,0.59971010684967,-0.984375,-0.14208984375,-0.12451171875
1520302728245,2018-03-05T21.18.48.245,0.600495100021362,-0.98828125,-0.14208984375,-0.12060546875
1520302728245,2018-03-05T21.18.48.245,0.600495100021362,-0.99072265625,-0.14306640625,-0.1240234375
1520302728245,2018-03-05T21.18.48.245,0.600495100021362,-0.9892578125,-0.1435546875,-0.1240234375
1520302728275,2018-03-05T21.18.48.275,0.630412101745605,-0.990234375,-0.1474609375,-0.1298828125
1520302728275,2018-03-05T21.18.48.275,0.630412101745605,-0.98681640625,-0.14453125,-0.1328125
1520302728275,2018-03-05T21.18.48.275,0.630412101745605,-0.986328125,-0.1416015625,-0.134765625
1520302728304,2018-03-05T21.18.48.304,0.659543037414551,-0.98583984375,-0.14208984375,-0.1337890625
1520302728304,2018-03-05T21.18.48.304,0.659543037414551,-0.98828125,-0.14404296875,-0.1318359375
1520302728304,2018-03-05T21.18.48.304,0.659543037414551,-0.9912109375,-0.146484375,-0.1279296875
