epoc (ms),timestamp (-05:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1520303724886,2018-03-05T21.35.24.886,0.0,1.8310546875,-0.42724609375,-1.89208984375
1520303724886,2018-03-05T21.35.24.886,0.0,1.64794921875,-0.732421875,-1.89208984375
1520303724886,2018-03-05T21.35.24.886,0.0,2.13623046875,-0.54931640625,-1.708984375
1520303724916,2018-03-05T21.35.24.916,0.0298680067062378,2.25830078125,-0.54931640625,-1.708984375
1520303724916,2018-03-05T21.35.24.916,0.0298680067062378,2.01416015625,-0.42724609375,-1.64794921875
1520303724916,2018-03-05T21.35.24.916,0.0298680067062378,1.52587890625,-0.54931640625,-1.52587890625
1520303724946,2018-03-05T21.35.24.946,0.0598499774932861,1.40380859375,-0.6103515625,-1.46484375
1520303724946,2018-03-05T21.35.24.946,0.0598499774932861,1.64794921875,-0.6103515625,-1.3427734375
1520303724946,2018-03-05T21.35.24.946,0.0598499774932861,1.77001953125,-0.732421875,-1.220703125
1520303724976,2018-03-05T21.35.24.976,0.089853048324585,1.708984375,-0.6103515625,-1.0986328125
1520303724976,2018-03-05T21.35.24.976,0.089853048324585,1.40380859375,-0.54931640625,-0.79345703125
1520303724976,2018-03-05T21.35.24.976,0.089853048324585,1.28173828125,-0.54931640625,-0.732421875
1520303725006,2018-03-05T21.35.25.006,0.119861006736755,1.40380859375,-0.732421875,-0.67138671875
1520303725006,2018-03-05T21.35.25.006,0.119861006736755,1.0986328125,-0.79345703125,-0.6103515625
1520303725006,2018-03-05T21.35.25.006,0.119861006736755,0.6103515625,-0.79345703125,-0.42724609375
1520303725036,2018-03-05T21.35.25.036,0.14989697933197,0.244140625,-0.91552734375,-0.3662109375
1520303725036,2018-03-05T21.35.25.036,0.14989697933197,0.54931640625,-0.9765625,-0.18310546875
1520303725036,2018-03-05T21.35.25.036,0.14989697933197,1.220703125,-0.9765625,-0.1220703125
1520303725066,2018-03-05T21.35.25.066,0.179924964904785,1.5869140625,-1.0986328125,0.0
1520303725066,2018-03-05T21.35.25.066,0.179924964904785,1.64794921875,-1.15966796875,0.06103515625
1520303725066,2018-03-05T21.35.25.066,0.179924964904785,2.25830078125,-1.0986328125,0.0
1520303725096,2018-03-05T21.35.25.096,0.20981502532959,1.8310546875,-1.220703125,0.0
1520303725096,2018-03-05T21.35.25.096,0.20981502532959,0.9765625,-1.220703125,0.18310546875
1520303725096,2018-03-05T21.35.25.096,0.20981502532959,-0.244140625,-1.03759765625,0.54931640625
1520303725126,2018-03-05T21.35.25.126,0.239909052848816,0.1220703125,-1.15966796875,0.42724609375
1520303725126,2018-03-05T21.35.25.126,0.239909052848816,1.220703125,-1.220703125,0.3662109375
1520303725126,2018-03-05T21.35.25.126,0.239909052848816,1.953125,-1.28173828125,0.3662109375
1520303725156,2018-03-05T21.35.25.156,0.270342946052551,1.5869140625,-1.28173828125,0.54931640625
1520303725156,2018-03-05T21.35.25.156,0.270342946052551,0.6103515625,-1.15966796875,0.732421875
1520303725156,2018-03-05T21.35.25.156,0.270342946052551,0.0,-1.03759765625,0.79345703125
1520303725186,2018-03-05T21.35.25.186,0.3003009557724,0.0,-0.91552734375,0.67138671875
1520303725186,2018-03-05T21.35.25.186,0.3003009557724,0.732421875,-0.91552734375,0.67138671875
1520303725186,2018-03-05T21.35.25.186,0.3003009557724,1.220703125,-1.03759765625,0.732421875
1520303725216,2018-03-05T21.35.25.216,0.330446004867554,1.28173828125,-1.03759765625,0.732421875
1520303725216,2018-03-05T21.35.25.216,0.330446004867554,0.54931640625,-0.8544921875,0.732421875
1520303725216,2018-03-05T21.35.25.216,0.330446004867554,0.0,-0.54931640625,0.91552734375
1520303725247,2018-03-05T21.35.25.247,0.361418008804321,0.30517578125,-0.3662109375,0.79345703125
1520303725247,2018-03-05T21.35.25.247,0.361418008804321,0.6103515625,-0.3662109375,0.67138671875
1520303725247,2018-03-05T21.35.25.247,0.361418008804321,0.48828125,-0.244140625,0.732421875
1520303725277,2018-03-05T21.35.25.277,0.390998959541321,0.0,-0.18310546875,0.8544921875
1520303725277,2018-03-05T21.35.25.277,0.390998959541321,-0.06103515625,0.1220703125,0.79345703125
1520303725277,2018-03-05T21.35.25.277,0.390998959541321,-0.18310546875,0.3662109375,0.732421875
