epoc (ms),timestamp (-05:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1520303724885,2018-03-05T21.35.24.885,0.0,-0.953125,0.142578125,-0.0029296875
1520303724885,2018-03-05T21.35.24.885,0.0,-0.96142578125,0.146484375,0.0
1520303724885,2018-03-05T21.35.24.885,0.0,-0.96240234375,0.14892578125,0.001953125
1520303724915,2018-03-05T21.35.24.915,0.0300979614257812,-0.96142578125,0.1513671875,0.00732421875
1520303724915,2018-03-05T21.35.24.915,0.0300979614257812,-0.96533203125,0.15234375,0.0087890625
1520303724915,2018-03-05T21.35.24.915,0.0300979614257812,-0.96533203125,0.1484375,0.00830078125
1520303724945,2018-03-05T21.35.24.945,0.0599629878997803,-0.9599609375,0.1455078125,0.00341796875
1520303724945,2018-03-05T21.35.24.945,0.0599629878997803,-0.95556640625,0.1455078125,-0.0009765625
1520303724945,2018-03-05T21.35.24.945,0.0599629878997803,-0.95751953125,0.14990234375,0.00634765625
1520303724975,2018-03-05T21.35.24.975,0.0899369716644287,-0.9619140625,0.15185546875,0.005859375
1520303724975,2018-03-05T21.35.24.975,0.0899369716644287,-0.962890625,0.1494140625,0.00537109375
1520303724975,2018-03-05T21.35.24.975,0.0899369716644287,-0.9609375,0.14794921875,0.00634765625
1520303725005,2018-03-05T21.35.25.005,0.1198890209198,-0.9619140625,0.14990234375,0.00830078125
1520303725005,2018-03-05T21.35.25.005,0.1198890209198,-0.96240234375,0.1552734375,0.00634765625
1520303725005,2018-03-05T21.35.25.005,0.1198890209198,-0.96484375,0.15234375,0.01025390625
1520303725035,2018-03-05T21.35.25.035,0.149888038635254,-0.96240234375,0.14501953125,0.001953125
1520303725035,2018-03-05T21.35.25.035,0.149888038635254,-0.95947265625,0.14208984375,0.0029296875
1520303725035,2018-03-05T21.35.25.035,0.149888038635254,-0.96435546875,0.1416015625,0.0048828125
1520303725065,2018-03-05T21.35.25.065,0.179955005645752,-0.96728515625,0.14111328125,0.0048828125
1520303725065,2018-03-05T21.35.25.065,0.179955005645752,-0.95849609375,0.14697265625,0.00390625
1520303725065,2018-03-05T21.35.25.065,0.179955005645752,-0.95751953125,0.150390625,0.01513671875
1520303725095,2018-03-05T21.35.25.095,0.210105061531067,-0.95703125,0.158203125,0.0166015625
