epoc (ms),timestamp (-05:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1520280122939,2018-03-05T15.02.02.939,0.0,-15.07568359375,0.3662109375,7.99560546875
1520280122939,2018-03-05T15.02.02.939,0.0,-15.0146484375,0.79345703125,7.8125
1520280122939,2018-03-05T15.02.02.939,0.0,-14.16015625,0.9765625,7.99560546875
1520280122968,2018-03-05T15.02.02.968,0.0298080444335938,-11.90185546875,1.220703125,7.9345703125
1520280122968,2018-03-05T15.02.02.968,0.0298080444335938,-8.23974609375,1.64794921875,7.6904296875
1520280122968,2018-03-05T15.02.02.968,0.0298080444335938,-4.0283203125,1.77001953125,7.2021484375
1520280122998,2018-03-05T15.02.02.998,0.0597140789031982,-1.0986328125,1.953125,6.9580078125
1520280122998,2018-03-05T15.02.02.998,0.0597140789031982,0.732421875,2.197265625,6.591796875
1520280122998,2018-03-05T15.02.02.998,0.0597140789031982,2.197265625,2.25830078125,5.859375
1520280123028,2018-03-05T15.02.03.028,0.0897250175476074,5.0048828125,2.197265625,5.18798828125
1520280123028,2018-03-05T15.02.03.028,0.0897250175476074,8.544921875,2.01416015625,4.5166015625
1520280123028,2018-03-05T15.02.03.028,0.0897250175476074,10.19287109375,1.5869140625,3.90625
1520280123090,2018-03-05T15.02.03.090,0.151023030281067,9.09423828125,1.40380859375,3.60107421875
1520280123090,2018-03-05T15.02.03.090,0.151023030281067,7.32421875,1.220703125,3.47900390625
1520280123090,2018-03-05T15.02.03.090,0.151023030281067,6.591796875,0.9765625,3.35693359375
1520280123091,2018-03-05T15.02.03.091,0.151975989341736,7.14111328125,0.732421875,2.99072265625
1520280123091,2018-03-05T15.02.03.091,0.151975989341736,7.9345703125,0.54931640625,2.8076171875
1520280123091,2018-03-05T15.02.03.091,0.151975989341736,6.53076171875,0.6103515625,2.86865234375
1520280123120,2018-03-05T15.02.03.120,0.181400060653687,3.90625,0.67138671875,3.11279296875
1520280123120,2018-03-05T15.02.03.120,0.181400060653687,1.52587890625,0.732421875,3.23486328125
1520280123120,2018-03-05T15.02.03.120,0.181400060653687,-0.9765625,0.8544921875,3.41796875
1520280123149,2018-03-05T15.02.03.149,0.210366010665894,-2.99072265625,1.03759765625,3.72314453125
1520280123149,2018-03-05T15.02.03.149,0.210366010665894,-4.5166015625,1.28173828125,3.84521484375
1520280123149,2018-03-05T15.02.03.149,0.210366010665894,-6.2255859375,1.40380859375,3.7841796875
1520280123179,2018-03-05T15.02.03.179,0.240141034126282,-7.6904296875,1.46484375,3.60107421875
1520280123179,2018-03-05T15.02.03.179,0.240141034126282,-8.4228515625,1.3427734375,3.35693359375
1520280123179,2018-03-05T15.02.03.179,0.240141034126282,-8.11767578125,1.40380859375,3.23486328125
1520280123209,2018-03-05T15.02.03.209,0.270619034767151,-7.2021484375,1.40380859375,2.9296875
1520280123209,2018-03-05T15.02.03.209,0.270619034767151,-6.16455078125,1.28173828125,2.50244140625
1520280123209,2018-03-05T15.02.03.209,0.270619034767151,-5.18798828125,0.79345703125,2.197265625
1520280123240,2018-03-05T15.02.03.240,0.301189064979553,-5.126953125,0.6103515625,1.8310546875
1520280123240,2018-03-05T15.02.03.240,0.301189064979553,-5.37109375,0.42724609375,1.77001953125
1520280123240,2018-03-05T15.02.03.240,0.301189064979553,-5.37109375,0.30517578125,1.52587890625
1520280123270,2018-03-05T15.02.03.270,0.331012964248657,-4.69970703125,0.0,1.15966796875
1520280123270,2018-03-05T15.02.03.270,0.331012964248657,-3.5400390625,-0.06103515625,0.79345703125
1520280123270,2018-03-05T15.02.03.270,0.331012964248657,-2.5634765625,0.0,0.48828125
1520280123335,2018-03-05T15.02.03.335,0.396205067634583,-1.708984375,0.18310546875,0.18310546875
1520280123335,2018-03-05T15.02.03.335,0.396205067634583,-0.6103515625,0.48828125,-0.1220703125
1520280123335,2018-03-05T15.02.03.335,0.396205067634583,0.6103515625,0.91552734375,-0.42724609375
1520280123336,2018-03-05T15.02.03.336,0.397369980812073,1.89208984375,1.0986328125,-0.54931640625
1520280123336,2018-03-05T15.02.03.336,0.397369980812073,2.9296875,1.28173828125,-0.732421875
1520280123336,2018-03-05T15.02.03.336,0.397369980812073,3.2958984375,1.5869140625,-0.91552734375
1520280123337,2018-03-05T15.02.03.337,0.398001074790955,3.60107421875,1.89208984375,-1.03759765625
1520280123337,2018-03-05T15.02.03.337,0.398001074790955,4.150390625,2.0751953125,-1.28173828125
1520280123337,2018-03-05T15.02.03.337,0.398001074790955,4.57763671875,2.3193359375,-1.40380859375
1520280123360,2018-03-05T15.02.03.360,0.420919060707092,4.150390625,2.5634765625,-1.40380859375
1520280123360,2018-03-05T15.02.03.360,0.420919060707092,3.72314453125,2.685546875,-1.46484375
1520280123360,2018-03-05T15.02.03.360,0.420919060707092,3.41796875,2.9296875,-1.64794921875
1520280123421,2018-03-05T15.02.03.421,0.482336044311523,2.50244140625,3.11279296875,-1.77001953125
1520280123421,2018-03-05T15.02.03.421,0.482336044311523,1.28173828125,3.2958984375,-1.77001953125
1520280123421,2018-03-05T15.02.03.421,0.482336044311523,1.220703125,3.23486328125,-1.89208984375
1520280123422,2018-03-05T15.02.03.422,0.482982039451599,1.64794921875,3.173828125,-2.13623046875
1520280123422,2018-03-05T15.02.03.422,0.482982039451599,1.77001953125,3.2958984375,-2.197265625
1520280123422,2018-03-05T15.02.03.422,0.482982039451599,1.52587890625,3.23486328125,-2.25830078125
1520280123599,2018-03-05T15.02.03.599,0.660585045814514,1.52587890625,3.2958984375,-2.50244140625
1520280123599,2018-03-05T15.02.03.599,0.660585045814514,1.52587890625,3.2958984375,-2.74658203125
1520280123599,2018-03-05T15.02.03.599,0.660585045814514,1.52587890625,3.2958984375,-2.685546875
1520280123601,2018-03-05T15.02.03.601,0.661934018135071,1.46484375,3.41796875,-2.62451171875
1520280123601,2018-03-05T15.02.03.601,0.661934018135071,1.52587890625,3.47900390625,-2.5634765625
1520280123601,2018-03-05T15.02.03.601,0.661934018135071,1.220703125,3.41796875,-2.50244140625
1520280123604,2018-03-05T15.02.03.604,0.665789008140564,0.54931640625,3.5400390625,-2.38037109375
1520280123604,2018-03-05T15.02.03.604,0.665789008140564,0.42724609375,3.7841796875,-2.50244140625
1520280123604,2018-03-05T15.02.03.604,0.665789008140564,0.244140625,3.72314453125,-2.44140625
1520280123630,2018-03-05T15.02.03.630,0.691199064254761,0.18310546875,3.7841796875,-2.197265625
1520280123630,2018-03-05T15.02.03.630,0.691199064254761,0.9765625,3.7841796875,-2.0751953125
1520280123630,2018-03-05T15.02.03.630,0.691199064254761,1.8310546875,3.90625,-2.13623046875
1520280123631,2018-03-05T15.02.03.631,0.691917061805725,1.64794921875,3.90625,-2.01416015625
1520280123631,2018-03-05T15.02.03.631,0.691917061805725,1.15966796875,3.90625,-1.89208984375
1520280123631,2018-03-05T15.02.03.631,0.691917061805725,1.03759765625,3.90625,-2.01416015625
1520280123631,2018-03-05T15.02.03.631,0.692425012588501,1.3427734375,3.84521484375,-2.13623046875
1520280123631,2018-03-05T15.02.03.631,0.692425012588501,1.52587890625,3.72314453125,-2.0751953125
1520280123631,2018-03-05T15.02.03.631,0.692425012588501,2.0751953125,3.60107421875,-2.13623046875
1520280123633,2018-03-05T15.02.03.633,0.693915963172913,2.9296875,3.60107421875,-2.38037109375
1520280123633,2018-03-05T15.02.03.633,0.693915963172913,3.47900390625,3.41796875,-2.38037109375
1520280123633,2018-03-05T15.02.03.633,0.693915963172913,3.90625,3.41796875,-2.44140625
1520280123660,2018-03-05T15.02.03.660,0.721415042877197,4.150390625,3.2958984375,-2.38037109375
1520280123660,2018-03-05T15.02.03.660,0.721415042877197,4.150390625,3.23486328125,-2.3193359375
1520280123660,2018-03-05T15.02.03.660,0.721415042877197,3.173828125,3.23486328125,-2.197265625
1520280123766,2018-03-05T15.02.03.766,0.827537059783936,2.3193359375,3.2958984375,-2.197265625
