epoc (ms),timestamp (-05:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1520280122909,2018-03-05T15.02.02.909,0.0,-0.919921875,0.04443359375,0.2119140625
1520280122909,2018-03-05T15.02.02.909,0.0,-0.92724609375,0.037109375,0.22412109375
1520280122909,2018-03-05T15.02.02.909,0.0,-0.92529296875,0.03564453125,0.23681640625
1520280122940,2018-03-05T15.02.02.940,0.0306589603424072,-0.927734375,0.03759765625,0.2412109375
1520280122940,2018-03-05T15.02.02.940,0.0306589603424072,-0.92822265625,0.0302734375,0.24169921875
1520280122940,2018-03-05T15.02.02.940,0.0306589603424072,-0.9326171875,0.02294921875,0.23388671875
1520280122970,2018-03-05T15.02.02.970,0.0607509613037109,-0.94140625,0.0185546875,0.224609375
1520280122970,2018-03-05T15.02.02.970,0.0607509613037109,-0.93701171875,0.02783203125,0.22021484375
1520280122970,2018-03-05T15.02.02.970,0.0607509613037109,-0.93310546875,0.04638671875,0.2177734375
1520280122999,2018-03-05T15.02.02.999,0.0904499292373657,-0.93603515625,0.04931640625,0.20556640625
1520280122999,2018-03-05T15.02.02.999,0.0904499292373657,-0.939453125,0.0341796875,0.19287109375
1520280122999,2018-03-05T15.02.02.999,0.0904499292373657,-0.94677734375,0.03515625,0.17919921875
1520280123030,2018-03-05T15.02.03.030,0.120581984519958,-0.94873046875,0.05859375,0.185546875
1520280123030,2018-03-05T15.02.03.030,0.120581984519958,-0.9384765625,0.0927734375,0.1962890625
1520280123030,2018-03-05T15.02.03.030,0.120581984519958,-0.931640625,0.103515625,0.2041015625
1520280123090,2018-03-05T15.02.03.090,0.181066989898682,-0.92919921875,0.083984375,0.203125
1520280123090,2018-03-05T15.02.03.090,0.181066989898682,-0.9306640625,0.05908203125,0.20166015625
1520280123090,2018-03-05T15.02.03.090,0.181066989898682,-0.93603515625,0.048828125,0.1953125
1520280123091,2018-03-05T15.02.03.091,0.181947946548462,-0.9375,0.05615234375,0.20068359375
1520280123091,2018-03-05T15.02.03.091,0.181947946548462,-0.9365234375,0.06591796875,0.20263671875
1520280123091,2018-03-05T15.02.03.091,0.181947946548462,-0.9326171875,0.0693359375,0.20361328125
1520280123120,2018-03-05T15.02.03.120,0.21145498752594,-0.93359375,0.06982421875,0.205078125
1520280123120,2018-03-05T15.02.03.120,0.21145498752594,-0.9287109375,0.0712890625,0.20703125
1520280123120,2018-03-05T15.02.03.120,0.21145498752594,-0.93212890625,0.07080078125,0.2099609375
1520280123150,2018-03-05T15.02.03.150,0.240923881530762,-0.93408203125,0.07958984375,0.21728515625
