epoc (ms),timestamp (-05:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1520302098477,2018-03-05T21.08.18.477,0.0,-0.244140625,0.244140625,-0.1220703125
1520302098477,2018-03-05T21.08.18.477,0.0,-0.30517578125,0.42724609375,-0.1220703125
1520302098477,2018-03-05T21.08.18.477,0.0,-0.54931640625,0.3662109375,0.0
1520302098507,2018-03-05T21.08.18.507,0.0293539762496948,-0.732421875,0.244140625,-0.06103515625
1520302098507,2018-03-05T21.08.18.507,0.0293539762496948,-1.03759765625,0.244140625,-0.06103515625
1520302098507,2018-03-05T21.08.18.507,0.0293539762496948,-0.9765625,0.48828125,-0.06103515625
1520302098536,2018-03-05T21.08.18.536,0.0582040548324585,-0.6103515625,0.54931640625,0.0
1520302098536,2018-03-05T21.08.18.536,0.0582040548324585,-0.48828125,0.6103515625,0.06103515625
1520302098536,2018-03-05T21.08.18.536,0.0582040548324585,-0.67138671875,0.732421875,-0.06103515625
1520302098565,2018-03-05T21.08.18.565,0.0879050493240356,-0.732421875,0.67138671875,0.0
1520302098565,2018-03-05T21.08.18.565,0.0879050493240356,-0.42724609375,0.732421875,0.06103515625
1520302098565,2018-03-05T21.08.18.565,0.0879050493240356,-0.244140625,0.9765625,0.06103515625
1520302098595,2018-03-05T21.08.18.595,0.117913007736206,-0.1220703125,1.15966796875,0.0
1520302098595,2018-03-05T21.08.18.595,0.117913007736206,0.1220703125,1.03759765625,0.06103515625
1520302098595,2018-03-05T21.08.18.595,0.117913007736206,0.244140625,1.03759765625,0.06103515625
1520302098627,2018-03-05T21.08.18.627,0.149777054786682,0.48828125,1.03759765625,0.1220703125
1520302098627,2018-03-05T21.08.18.627,0.149777054786682,0.42724609375,0.9765625,0.18310546875
1520302098627,2018-03-05T21.08.18.627,0.149777054786682,0.54931640625,0.9765625,0.06103515625
1520302098655,2018-03-05T21.08.18.655,0.177927017211914,0.91552734375,0.8544921875,0.1220703125
1520302098655,2018-03-05T21.08.18.655,0.177927017211914,1.64794921875,0.8544921875,0.30517578125
1520302098655,2018-03-05T21.08.18.655,0.177927017211914,2.62451171875,0.91552734375,0.3662109375
1520302098686,2018-03-05T21.08.18.686,0.208441019058228,4.08935546875,0.9765625,0.48828125
1520302098686,2018-03-05T21.08.18.686,0.208441019058228,5.37109375,1.15966796875,0.48828125
1520302098686,2018-03-05T21.08.18.686,0.208441019058228,5.7373046875,1.3427734375,0.48828125
1520302098716,2018-03-05T21.08.18.716,0.238199949264526,4.82177734375,1.3427734375,0.48828125
1520302098716,2018-03-05T21.08.18.716,0.238199949264526,3.5400390625,1.3427734375,0.42724609375
1520302098716,2018-03-05T21.08.18.716,0.238199949264526,2.44140625,1.3427734375,0.244140625
1520302098745,2018-03-05T21.08.18.745,0.267866015434265,1.77001953125,1.46484375,0.1220703125
1520302098745,2018-03-05T21.08.18.745,0.267866015434265,1.40380859375,1.77001953125,-0.06103515625
1520302098745,2018-03-05T21.08.18.745,0.267866015434265,1.0986328125,1.77001953125,-0.18310546875
1520302098776,2018-03-05T21.08.18.776,0.29810905456543,0.67138671875,1.8310546875,-0.18310546875
1520302098776,2018-03-05T21.08.18.776,0.29810905456543,0.06103515625,1.77001953125,-0.244140625
1520302098776,2018-03-05T21.08.18.776,0.29810905456543,-0.42724609375,1.953125,-0.244140625
1520302098806,2018-03-05T21.08.18.806,0.328874945640564,-0.79345703125,1.89208984375,-0.30517578125
1520302098806,2018-03-05T21.08.18.806,0.328874945640564,-0.91552734375,1.77001953125,-0.244140625
1520302098806,2018-03-05T21.08.18.806,0.328874945640564,-0.54931640625,1.89208984375,-0.244140625
1520302098835,2018-03-05T21.08.18.835,0.357776999473572,0.1220703125,1.89208984375,-0.244140625
1520302098835,2018-03-05T21.08.18.835,0.357776999473572,0.48828125,1.953125,-0.1220703125
1520302098835,2018-03-05T21.08.18.835,0.357776999473572,0.244140625,1.77001953125,-0.244140625
1520302098866,2018-03-05T21.08.18.866,0.388622999191284,0.1220703125,1.5869140625,-0.244140625
1520302098866,2018-03-05T21.08.18.866,0.388622999191284,0.42724609375,1.8310546875,-0.18310546875
1520302098866,2018-03-05T21.08.18.866,0.388622999191284,1.0986328125,1.953125,-0.1220703125
1520302098896,2018-03-05T21.08.18.896,0.418301939964294,1.15966796875,1.8310546875,-0.244140625
1520302098896,2018-03-05T21.08.18.896,0.418301939964294,0.6103515625,1.46484375,-0.3662109375
1520302098896,2018-03-05T21.08.18.896,0.418301939964294,0.48828125,1.64794921875,-0.42724609375
1520302098925,2018-03-05T21.08.18.925,0.447980999946594,0.9765625,1.708984375,-0.3662109375
1520302098925,2018-03-05T21.08.18.925,0.447980999946594,0.9765625,1.46484375,-0.30517578125
1520302098925,2018-03-05T21.08.18.925,0.447980999946594,0.6103515625,1.28173828125,-0.3662109375
1520302098958,2018-03-05T21.08.18.958,0.480512976646423,0.30517578125,1.220703125,-0.3662109375
