epoc (ms),timestamp (-05:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1520280123441,2018-03-05T15.02.03.441,0.510293006896973,-0.9814453125,-0.0263671875,-0.19775390625
1520280123441,2018-03-05T15.02.03.441,0.510293006896973,-0.9775390625,-0.02197265625,-0.20458984375
1520280123501,2018-03-05T15.02.03.501,0.570329070091248,-0.9775390625,-0.01171875,-0.212890625
1520280123501,2018-03-05T15.02.03.501,0.570329070091248,-0.98095703125,-0.00390625,-0.2138671875
1520280123501,2018-03-05T15.02.03.501,0.570329070091248,-0.97412109375,-0.0078125,-0.2138671875
1520280123532,2018-03-05T15.02.03.532,0.601299047470093,-0.97314453125,-0.01416015625,-0.2138671875
1520280123532,2018-03-05T15.02.03.532,0.601299047470093,-0.9736328125,-0.013671875,-0.21484375
1520280123532,2018-03-05T15.02.03.532,0.601299047470093,-0.978515625,-0.01220703125,-0.21240234375
1520280123534,2018-03-05T15.02.03.534,0.60300600528717,-0.98291015625,-0.0166015625,-0.20703125
1520280123534,2018-03-05T15.02.03.534,0.60300600528717,-0.974609375,-0.0224609375,-0.19921875
1520280123534,2018-03-05T15.02.03.534,0.60300600528717,-0.9658203125,-0.0205078125,-0.19482421875
1520280123561,2018-03-05T15.02.03.561,0.630117058753967,-0.96923828125,-0.02294921875,-0.19384765625
1520280123561,2018-03-05T15.02.03.561,0.630117058753967,-0.97021484375,-0.0224609375,-0.19140625
1520280123561,2018-03-05T15.02.03.561,0.630117058753967,-0.97998046875,-0.01806640625,-0.19091796875
1520280123592,2018-03-05T15.02.03.592,0.660732984542847,-0.98681640625,-0.01953125,-0.19189453125
1520280123592,2018-03-05T15.02.03.592,0.660732984542847,-0.9853515625,-0.0185546875,-0.1962890625
1520280123592,2018-03-05T15.02.03.592,0.660732984542847,-0.986328125,-0.02197265625,-0.19921875
1520280123621,2018-03-05T15.02.03.621,0.690191984176636,-0.9970703125,-0.0107421875,-0.2060546875
1520280123621,2018-03-05T15.02.03.621,0.690191984176636,-0.99609375,-0.00830078125,-0.20703125
1520280123621,2018-03-05T15.02.03.621,0.690191984176636,-0.98974609375,-0.01318359375,-0.2060546875
1520280123655,2018-03-05T15.02.03.655,0.72432005405426,-0.98779296875,-0.01318359375,-0.21435546875
1520280123655,2018-03-05T15.02.03.655,0.72432005405426,-0.9833984375,-0.009765625,-0.2119140625
1520280123655,2018-03-05T15.02.03.655,0.72432005405426,-0.98095703125,-0.00634765625,-0.20849609375
1520280123764,2018-03-05T15.02.03.764,0.832908987998962,-0.98388671875,-0.01318359375,-0.20703125
1520280123764,2018-03-05T15.02.03.764,0.832908987998962,-0.986328125,-0.02294921875,-0.19970703125
1520280123764,2018-03-05T15.02.03.764,0.832908987998962,-0.982421875,-0.02685546875,-0.2001953125
1520280123765,2018-03-05T15.02.03.765,0.833708047866821,-0.98291015625,-0.0205078125,-0.19580078125
1520280123765,2018-03-05T15.02.03.765,0.833708047866821,-0.9833984375,-0.017578125,-0.19970703125
1520280123765,2018-03-05T15.02.03.765,0.833708047866821,-0.9814453125,-0.0234375,-0.20068359375
1520280123765,2018-03-05T15.02.03.765,0.834305047988892,-0.984375,-0.0244140625,-0.1962890625
1520280123765,2018-03-05T15.02.03.765,0.834305047988892,-0.98876953125,-0.02685546875,-0.19482421875
1520280123765,2018-03-05T15.02.03.765,0.834305047988892,-0.99072265625,-0.029296875,-0.19091796875
1520280123772,2018-03-05T15.02.03.772,0.841299057006836,-0.98974609375,-0.03076171875,-0.18798828125
1520280123772,2018-03-05T15.02.03.772,0.841299057006836,-0.984375,-0.033203125,-0.1875
1520280123772,2018-03-05T15.02.03.772,0.841299057006836,-0.9873046875,-0.02685546875,-0.185546875
1520280123801,2018-03-05T15.02.03.801,0.870105981826782,-0.98876953125,-0.02392578125,-0.18701171875
1520280123801,2018-03-05T15.02.03.801,0.870105981826782,-0.984375,-0.0244140625,-0.1826171875
1520280123801,2018-03-05T15.02.03.801,0.870105981826782,-0.984375,-0.02783203125,-0.181640625
1520280123831,2018-03-05T15.02.03.831,0.900058031082153,-0.98291015625,-0.0263671875,-0.18505859375
1520280123831,2018-03-05T15.02.03.831,0.900058031082153,-0.984375,-0.01904296875,-0.1806640625
1520280123831,2018-03-05T15.02.03.831,0.900058031082153,-0.9853515625,-0.0234375,-0.1796875
1520280123861,2018-03-05T15.02.03.861,0.929988026618958,-0.98291015625,-0.03076171875,-0.17626953125
1520280123861,2018-03-05T15.02.03.861,0.929988026618958,-0.9833984375,-0.033203125,-0.17724609375
1520280123861,2018-03-05T15.02.03.861,0.929988026618958,-0.9892578125,-0.03173828125,-0.1865234375
1520280123891,2018-03-05T15.02.03.891,0.959894061088562,-0.9873046875,-0.02490234375,-0.189453125
1520280123891,2018-03-05T15.02.03.891,0.959894061088562,-0.98828125,-0.02099609375,-0.19384765625
1520280123891,2018-03-05T15.02.03.891,0.959894061088562,-0.986328125,-0.02294921875,-0.1923828125
1520280123951,2018-03-05T15.02.03.951,1.02047097682953,-0.98486328125,-0.02587890625,-0.18896484375
1520280123951,2018-03-05T15.02.03.951,1.02047097682953,-0.9892578125,-0.0234375,-0.185546875
1520280123951,2018-03-05T15.02.03.951,1.02047097682953,-0.99365234375,-0.02001953125,-0.18701171875
1520280123982,2018-03-05T15.02.03.982,1.05101096630096,-0.990234375,-0.02197265625,-0.18701171875
1520280123982,2018-03-05T15.02.03.982,1.05101096630096,-0.98779296875,-0.02490234375,-0.18212890625
1520280123982,2018-03-05T15.02.03.982,1.05101096630096,-0.990234375,-0.03125,-0.17724609375
1520280123983,2018-03-05T15.02.03.983,1.05198800563812,-0.98828125,-0.02978515625,-0.17919921875
1520280123983,2018-03-05T15.02.03.983,1.05198800563812,-0.99072265625,-0.0283203125,-0.18505859375
1520280123983,2018-03-05T15.02.03.983,1.05198800563812,-0.9921875,-0.033203125,-0.18310546875
1520280124011,2018-03-05T15.02.04.011,1.08046197891235,-0.9951171875,-0.03271484375,-0.17333984375
1520280124011,2018-03-05T15.02.04.011,1.08046197891235,-0.9921875,-0.03076171875,-0.173828125
1520280124011,2018-03-05T15.02.04.011,1.08046197891235,-0.98583984375,-0.02783203125,-0.1787109375
1520280124041,2018-03-05T15.02.04.041,1.11024403572083,-0.974609375,-0.01123046875,-0.1787109375
1520280124041,2018-03-05T15.02.04.041,1.11024403572083,-0.9765625,0.0078125,-0.18408203125
1520280124041,2018-03-05T15.02.04.041,1.11024403572083,-0.986328125,0.0029296875,-0.1953125
1520280124071,2018-03-05T15.02.04.071,1.14024806022644,-0.98876953125,-0.02587890625,-0.19921875
1520280124071,2018-03-05T15.02.04.071,1.14024806022644,-0.9873046875,-0.04833984375,-0.1982421875
1520280124071,2018-03-05T15.02.04.071,1.14024806022644,-0.99072265625,-0.0537109375,-0.189453125
1520280124101,2018-03-05T15.02.04.101,1.17045307159424,-0.990234375,-0.03564453125,-0.18310546875
1520280124101,2018-03-05T15.02.04.101,1.17045307159424,-0.9892578125,-0.0146484375,-0.181640625
1520280124101,2018-03-05T15.02.04.101,1.17045307159424,-0.99267578125,-0.0126953125,-0.17822265625
1520280124132,2018-03-05T15.02.04.132,1.20060503482819,-0.9921875,-0.0244140625,-0.16943359375
1520280124132,2018-03-05T15.02.04.132,1.20060503482819,-0.99072265625,-0.03271484375,-0.16259765625
1520280124132,2018-03-05T15.02.04.132,1.20060503482819,-0.98828125,-0.04443359375,-0.16015625
1520280124191,2018-03-05T15.02.04.191,1.26030707359314,-0.9853515625,-0.0400390625,-0.16650390625
1520280124191,2018-03-05T15.02.04.191,1.26030707359314,-0.98486328125,-0.02978515625,-0.16796875
1520280124191,2018-03-05T15.02.04.191,1.26030707359314,-0.986328125,-0.02685546875,-0.177734375
1520280124192,2018-03-05T15.02.04.192,1.26145005226135,-0.99462890625,-0.0302734375,-0.185546875
1520280124192,2018-03-05T15.02.04.192,1.26145005226135,-0.994140625,-0.03759765625,-0.18701171875
1520280124192,2018-03-05T15.02.04.192,1.26145005226135,-0.99267578125,-0.04248046875,-0.18408203125
1520280124221,2018-03-05T15.02.04.221,1.29045701026917,-0.99169921875,-0.0390625,-0.18115234375
1520280124221,2018-03-05T15.02.04.221,1.29045701026917,-0.986328125,-0.03466796875,-0.17919921875
1520280124221,2018-03-05T15.02.04.221,1.29045701026917,-0.9833984375,-0.0322265625,-0.1806640625
1520280124252,2018-03-05T15.02.04.252,1.320641040802,-0.982421875,-0.0322265625,-0.17822265625
1520280124252,2018-03-05T15.02.04.252,1.320641040802,-0.98583984375,-0.02978515625,-0.18017578125
1520280124252,2018-03-05T15.02.04.252,1.320641040802,-0.98486328125,-0.03125,-0.17333984375
1520280124281,2018-03-05T15.02.04.281,1.35029101371765,-0.984375,-0.03271484375,-0.1787109375
1520280124281,2018-03-05T15.02.04.281,1.35029101371765,-0.9873046875,-0.03369140625,-0.17822265625
1520280124281,2018-03-05T15.02.04.281,1.35029101371765,-0.98681640625,-0.0263671875,-0.18310546875
1520280124312,2018-03-05T15.02.04.312,1.38054096698761,-0.9853515625,-0.0302734375,-0.19287109375
1520280124312,2018-03-05T15.02.04.312,1.38054096698761,-0.98193359375,-0.0205078125,-0.197265625
1520280124312,2018-03-05T15.02.04.312,1.38054096698761,-0.9873046875,-0.02392578125,-0.197265625
1520280124341,2018-03-05T15.02.04.341,1.4102840423584,-0.98193359375,-0.02490234375,-0.1962890625
1520280124341,2018-03-05T15.02.04.341,1.4102840423584,-0.98193359375,-0.0185546875,-0.1982421875
1520280124341,2018-03-05T15.02.04.341,1.4102840423584,-0.97314453125,-0.01318359375,-0.19775390625
1520280124371,2018-03-05T15.02.04.371,1.44029903411865,-0.9814453125,-0.02197265625,-0.1787109375
1520280124371,2018-03-05T15.02.04.371,1.44029903411865,-1.01904296875,-0.0595703125,-0.18310546875
1520280124371,2018-03-05T15.02.04.371,1.44029903411865,-0.990234375,-0.06005859375,-0.18505859375
1520280124402,2018-03-05T15.02.04.402,1.47055506706238,-0.97802734375,-0.0302734375,-0.1923828125
1520280124402,2018-03-05T15.02.04.402,1.47055506706238,-0.98876953125,-0.005859375,-0.1982421875
1520280124402,2018-03-05T15.02.04.402,1.47055506706238,-0.9814453125,-0.01025390625,-0.193359375
1520280124432,2018-03-05T15.02.04.432,1.50070905685425,-0.99609375,-0.03662109375,-0.1982421875
1520280124432,2018-03-05T15.02.04.432,1.50070905685425,-0.9892578125,-0.04443359375,-0.197265625
1520280124432,2018-03-05T15.02.04.432,1.50070905685425,-0.978515625,-0.0361328125,-0.1943359375
1520280124461,2018-03-05T15.02.04.461,1.53045296669006,-0.98193359375,-0.02490234375,-0.1982421875
1520280124461,2018-03-05T15.02.04.461,1.53045296669006,-0.98193359375,-0.0302734375,-0.19140625
1520280124461,2018-03-05T15.02.04.461,1.53045296669006,-0.98388671875,-0.03564453125,-0.19287109375
1520280124492,2018-03-05T15.02.04.492,1.56130504608154,-0.98193359375,-0.02783203125,-0.19384765625
1520280124492,2018-03-05T15.02.04.492,1.56130504608154,-0.98046875,-0.02587890625,-0.18603515625
1520280124492,2018-03-05T15.02.04.492,1.56130504608154,-0.9892578125,-0.0302734375,-0.18798828125
1520280124522,2018-03-05T15.02.04.522,1.59138405323029,-0.9853515625,-0.03564453125,-0.18310546875
1520280124522,2018-03-05T15.02.04.522,1.59138405323029,-0.9853515625,-0.04296875,-0.185546875
1520280124522,2018-03-05T15.02.04.522,1.59138405323029,-0.99560546875,-0.0302734375,-0.19189453125
1520280124551,2018-03-05T15.02.04.551,1.62048602104187,-0.9970703125,-0.03271484375,-0.1904296875
1520280124551,2018-03-05T15.02.04.551,1.62048602104187,-0.98876953125,-0.0361328125,-0.1884765625
1520280124551,2018-03-05T15.02.04.551,1.62048602104187,-0.98681640625,-0.033203125,-0.19287109375
1520280124643,2018-03-05T15.02.04.643,1.71222007274628,-0.9853515625,-0.02587890625,-0.197265625
1520280124643,2018-03-05T15.02.04.643,1.71222007274628,-0.9833984375,-0.0234375,-0.19677734375
1520280124643,2018-03-05T15.02.04.643,1.71222007274628,-0.984375,-0.02392578125,-0.1923828125
1520280124644,2018-03-05T15.02.04.644,1.7131769657135,-0.98193359375,-0.02099609375,-0.197265625
1520280124644,2018-03-05T15.02.04.644,1.7131769657135,-0.98193359375,-0.02197265625,-0.2001953125
1520280124644,2018-03-05T15.02.04.644,1.7131769657135,-0.98388671875,-0.0185546875,-0.20166015625
1520280124646,2018-03-05T15.02.04.646,1.71493005752563,-0.982421875,-0.015625,-0.20263671875
1520280124646,2018-03-05T15.02.04.646,1.71493005752563,-0.98193359375,-0.0126953125,-0.2041015625
1520280124646,2018-03-05T15.02.04.646,1.71493005752563,-0.98828125,-0.01220703125,-0.2021484375
1520280124672,2018-03-05T15.02.04.672,1.74132800102234,-0.98828125,-0.01416015625,-0.2021484375
1520280124672,2018-03-05T15.02.04.672,1.74132800102234,-0.98486328125,-0.01953125,-0.20068359375
1520280124672,2018-03-05T15.02.04.672,1.74132800102234,-0.98583984375,-0.0234375,-0.20361328125
1520280124702,2018-03-05T15.02.04.702,1.77127599716187,-0.98583984375,-0.02294921875,-0.19970703125
1520280124702,2018-03-05T15.02.04.702,1.77127599716187,-0.98779296875,-0.02099609375,-0.20556640625
1520280124702,2018-03-05T15.02.04.702,1.77127599716187,-0.99072265625,-0.021484375,-0.20068359375
1520280124732,2018-03-05T15.02.04.732,1.80129897594452,-0.98876953125,-0.02490234375,-0.2001953125
1520280124732,2018-03-05T15.02.04.732,1.80129897594452,-0.98486328125,-0.0263671875,-0.19921875
1520280124732,2018-03-05T15.02.04.732,1.80129897594452,-0.98291015625,-0.02685546875,-0.19580078125
1520280124767,2018-03-05T15.02.04.767,1.835618019104,-0.98583984375,-0.025390625,-0.193359375
1520280124767,2018-03-05T15.02.04.767,1.835618019104,-0.98681640625,-0.02294921875,-0.19384765625
1520280124767,2018-03-05T15.02.04.767,1.835618019104,-0.98388671875,-0.02197265625,-0.19384765625
1520280124797,2018-03-05T15.02.04.797,1.86604297161102,-0.982421875,-0.02099609375,-0.1962890625
1520280124797,2018-03-05T15.02.04.797,1.86604297161102,-0.9775390625,-0.01953125,-0.1982421875
1520280124797,2018-03-05T15.02.04.797,1.86604297161102,-0.97802734375,-0.0166015625,-0.19873046875
1520280124852,2018-03-05T15.02.04.852,1.92131197452545,-0.9853515625,-0.0166015625,-0.19873046875
1520280124852,2018-03-05T15.02.04.852,1.92131197452545,-0.98486328125,-0.02392578125,-0.19677734375
1520280124852,2018-03-05T15.02.04.852,1.92131197452545,-0.98291015625,-0.01806640625,-0.197265625
1520280124855,2018-03-05T15.02.04.855,1.92372107505798,-0.98388671875,-0.01708984375,-0.1982421875
1520280124855,2018-03-05T15.02.04.855,1.92372107505798,-0.9833984375,-0.02197265625,-0.1953125
1520280124855,2018-03-05T15.02.04.855,1.92372107505798,-0.98046875,-0.02099609375,-0.19287109375
1520280124882,2018-03-05T15.02.04.882,1.95061302185059,-0.98095703125,-0.0205078125,-0.189453125
1520280124882,2018-03-05T15.02.04.882,1.95061302185059,-0.98095703125,-0.0244140625,-0.19091796875
1520280124882,2018-03-05T15.02.04.882,1.95061302185059,-0.97607421875,-0.02880859375,-0.185546875
1520280124911,2018-03-05T15.02.04.911,1.98029398918152,-0.9794921875,-0.02978515625,-0.18310546875
1520280124911,2018-03-05T15.02.04.911,1.98029398918152,-0.9833984375,-0.0361328125,-0.185546875
1520280124911,2018-03-05T15.02.04.911,1.98029398918152,-0.986328125,-0.0244140625,-0.19482421875
1520280124941,2018-03-05T15.02.04.941,2.01030397415161,-0.9921875,-0.00244140625,-0.21240234375
1520280124941,2018-03-05T15.02.04.941,2.01030397415161,-0.99560546875,-0.0009765625,-0.20849609375
1520280124941,2018-03-05T15.02.04.941,2.01030397415161,-0.99169921875,-0.0166015625,-0.21240234375
1520280124972,2018-03-05T15.02.04.972,2.04056704044342,-0.990234375,-0.0205078125,-0.21484375
1520280124972,2018-03-05T15.02.04.972,2.04056704044342,-0.9892578125,-0.01513671875,-0.21240234375
1520280124972,2018-03-05T15.02.04.972,2.04056704044342,-0.98974609375,-0.013671875,-0.20849609375
1520280125002,2018-03-05T15.02.05.002,2.07093501091003,-0.98974609375,-0.01806640625,-0.20361328125
1520280125002,2018-03-05T15.02.05.002,2.07093501091003,-0.99365234375,-0.0166015625,-0.2021484375
1520280125002,2018-03-05T15.02.05.002,2.07093501091003,-0.98828125,-0.015625,-0.19384765625
1520280125061,2018-03-05T15.02.05.061,2.13042104244232,-0.986328125,-0.0126953125,-0.1884765625
1520280125061,2018-03-05T15.02.05.061,2.13042104244232,-0.9833984375,-0.01611328125,-0.18701171875
1520280125061,2018-03-05T15.02.05.061,2.13042104244232,-0.98291015625,-0.015625,-0.1796875
1520280125062,2018-03-05T15.02.05.062,2.13134598731995,-0.9833984375,-0.015625,-0.1796875
1520280125062,2018-03-05T15.02.05.062,2.13134598731995,-0.98486328125,-0.0126953125,-0.1796875
1520280125062,2018-03-05T15.02.05.062,2.13134598731995,-0.9853515625,-0.01318359375,-0.1826171875
1520280125091,2018-03-05T15.02.05.091,2.16026902198792,-0.98388671875,-0.01171875,-0.18505859375
1520280125091,2018-03-05T15.02.05.091,2.16026902198792,-0.982421875,-0.015625,-0.189453125
1520280125091,2018-03-05T15.02.05.091,2.16026902198792,-0.98974609375,-0.0205078125,-0.1923828125
1520280125121,2018-03-05T15.02.05.121,2.19026303291321,-0.99462890625,-0.0244140625,-0.20263671875
1520280125121,2018-03-05T15.02.05.121,2.19026303291321,-0.986328125,-0.0166015625,-0.203125
1520280125121,2018-03-05T15.02.05.121,2.19026303291321,-0.98681640625,-0.01171875,-0.20458984375
1520280125151,2018-03-05T15.02.05.151,2.22026205062866,-0.98828125,-0.01025390625,-0.2041015625
1520280125151,2018-03-05T15.02.05.151,2.22026205062866,-0.9873046875,-0.01171875,-0.19921875
1520280125151,2018-03-05T15.02.05.151,2.22026205062866,-0.9853515625,-0.01318359375,-0.193359375
1520280125181,2018-03-05T15.02.05.181,2.2505099773407,-0.984375,-0.017578125,-0.1884765625
1520280125181,2018-03-05T15.02.05.181,2.2505099773407,-0.986328125,-0.0185546875,-0.185546875
1520280125181,2018-03-05T15.02.05.181,2.2505099773407,-0.98828125,-0.01318359375,-0.18115234375
1520280125212,2018-03-05T15.02.05.212,2.28085005283356,-0.9853515625,-0.01416015625,-0.17724609375
1520280125212,2018-03-05T15.02.05.212,2.28085005283356,-0.98681640625,-0.01708984375,-0.1806640625
1520280125212,2018-03-05T15.02.05.212,2.28085005283356,-0.98876953125,-0.0166015625,-0.1826171875
1520280125303,2018-03-05T15.02.05.303,2.37245798110962,-0.98779296875,-0.0185546875,-0.17724609375
1520280125303,2018-03-05T15.02.05.303,2.37245798110962,-0.990234375,-0.017578125,-0.1767578125
1520280125303,2018-03-05T15.02.05.303,2.37245798110962,-0.98974609375,-0.0166015625,-0.17529296875
1520280125305,2018-03-05T15.02.05.305,2.3736310005188,-0.98974609375,-0.021484375,-0.17529296875
1520280125305,2018-03-05T15.02.05.305,2.3736310005188,-0.9951171875,-0.02783203125,-0.1796875
1520280125305,2018-03-05T15.02.05.305,2.3736310005188,-0.99072265625,-0.02734375,-0.1884765625
1520280125305,2018-03-05T15.02.05.305,2.37441098690033,-0.98486328125,-0.01953125,-0.19140625
1520280125305,2018-03-05T15.02.05.305,2.37441098690033,-0.986328125,-0.01123046875,-0.19775390625
1520280125305,2018-03-05T15.02.05.305,2.37441098690033,-0.9892578125,-0.0048828125,-0.20751953125
1520280125332,2018-03-05T15.02.05.332,2.40109205245972,-0.9892578125,-0.00634765625,-0.20849609375
1520280125332,2018-03-05T15.02.05.332,2.40109205245972,-0.98779296875,-0.01123046875,-0.201171875
1520280125332,2018-03-05T15.02.05.332,2.40109205245972,-0.98828125,-0.01708984375,-0.197265625
1520280125362,2018-03-05T15.02.05.362,2.43101596832275,-0.984375,-0.02392578125,-0.19580078125
1520280125362,2018-03-05T15.02.05.362,2.43101596832275,-0.984375,-0.02734375,-0.18994140625
1520280125362,2018-03-05T15.02.05.362,2.43101596832275,-0.98779296875,-0.0263671875,-0.18798828125
1520280125392,2018-03-05T15.02.05.392,2.46144902706146,-0.98779296875,-0.01904296875,-0.1875
1520280125392,2018-03-05T15.02.05.392,2.46144902706146,-0.990234375,-0.02001953125,-0.18701171875
1520280125392,2018-03-05T15.02.05.392,2.46144902706146,-0.98974609375,-0.01708984375,-0.1826171875
1520280125426,2018-03-05T15.02.05.426,2.4952620267868,-0.98779296875,-0.01171875,-0.18701171875
1520280125426,2018-03-05T15.02.05.426,2.4952620267868,-0.98681640625,-0.00634765625,-0.19091796875
1520280125426,2018-03-05T15.02.05.426,2.4952620267868,-0.98681640625,-0.0068359375,-0.19677734375
1520280125453,2018-03-05T15.02.05.453,2.52229297161102,-0.98486328125,-0.00341796875,-0.19921875
1520280125453,2018-03-05T15.02.05.453,2.52229297161102,-0.984375,-0.0009765625,-0.20703125
1520280125453,2018-03-05T15.02.05.453,2.52229297161102,-0.98291015625,0.0009765625,-0.205078125
1520280125483,2018-03-05T15.02.05.483,2.55235803127289,-0.98291015625,0.00048828125,-0.20703125
1520280125483,2018-03-05T15.02.05.483,2.55235803127289,-0.9892578125,-0.0029296875,-0.20654296875
1520280125483,2018-03-05T15.02.05.483,2.55235803127289,-0.98779296875,-0.0078125,-0.201171875
1520280125520,2018-03-05T15.02.05.520,2.58938407897949,-0.98095703125,-0.0078125,-0.2021484375
1520280125520,2018-03-05T15.02.05.520,2.58938407897949,-0.9833984375,-0.00146484375,-0.197265625
1520280125520,2018-03-05T15.02.05.520,2.58938407897949,-0.9892578125,-0.00390625,-0.1982421875
1520280125541,2018-03-05T15.02.05.541,2.61051297187805,-0.98828125,-0.005859375,-0.19677734375
1520280125541,2018-03-05T15.02.05.541,2.61051297187805,-0.98486328125,-0.00830078125,-0.193359375
1520280125541,2018-03-05T15.02.05.541,2.61051297187805,-0.984375,-0.00634765625,-0.19482421875
1520280125572,2018-03-05T15.02.05.572,2.64148902893066,-0.984375,-0.00537109375,-0.193359375
1520280125572,2018-03-05T15.02.05.572,2.64148902893066,-0.984375,-0.00537109375,-0.1923828125
1520280125572,2018-03-05T15.02.05.572,2.64148902893066,-0.98193359375,-0.00537109375,-0.19140625
