epoc (ms),timestamp (-05:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1520279659816,2018-03-05T14.54.19.816,0.0,-0.9521484375,0.06884765625,-0.00341796875
1520279659816,2018-03-05T14.54.19.816,0.0,-0.962890625,0.0693359375,-0.0048828125
1520279659816,2018-03-05T14.54.19.816,0.0,-0.962890625,0.06689453125,-0.00634765625
1520279659876,2018-03-05T14.54.19.876,0.0602940320968628,-0.9658203125,0.06787109375,-0.01220703125
1520279659876,2018-03-05T14.54.19.876,0.0602940320968628,-0.96630859375,0.06787109375,-0.01318359375
1520279659876,2018-03-05T14.54.19.876,0.0602940320968628,-0.96337890625,0.0673828125,-0.01513671875
1520279659877,2018-03-05T14.54.19.877,0.0612210035324097,-0.9619140625,0.06689453125,-0.015625
1520279659877,2018-03-05T14.54.19.877,0.0612210035324097,-0.9609375,0.06591796875,-0.0185546875
1520279659877,2018-03-05T14.54.19.877,0.0612210035324097,-0.9609375,0.0634765625,-0.01708984375
1520279659906,2018-03-05T14.54.19.906,0.0900390148162842,-0.958984375,0.068359375,-0.015625
1520279659906,2018-03-05T14.54.19.906,0.0900390148162842,-0.96142578125,0.068359375,-0.01611328125
1520279659906,2018-03-05T14.54.19.906,0.0900390148162842,-0.96240234375,0.068359375,-0.01513671875
1520279659936,2018-03-05T14.54.19.936,0.12000298500061,-0.96533203125,0.06787109375,-0.01513671875
1520279659936,2018-03-05T14.54.19.936,0.12000298500061,-0.96044921875,0.06640625,-0.01904296875
1520279659936,2018-03-05T14.54.19.936,0.12000298500061,-0.96142578125,0.06591796875,-0.01806640625
1520279659966,2018-03-05T14.54.19.966,0.150398015975952,-0.9609375,0.06201171875,-0.0146484375
1520279659966,2018-03-05T14.54.19.966,0.150398015975952,-0.96142578125,0.06201171875,-0.01123046875
1520279659966,2018-03-05T14.54.19.966,0.150398015975952,-0.9619140625,0.06640625,-0.0126953125
1520279659996,2018-03-05T14.54.19.996,0.18004298210144,-0.96240234375,0.06640625,-0.013671875
1520279659996,2018-03-05T14.54.19.996,0.18004298210144,-0.96240234375,0.06591796875,-0.01318359375
1520279659996,2018-03-05T14.54.19.996,0.18004298210144,-0.96337890625,0.064453125,-0.0107421875
1520279660026,2018-03-05T14.54.20.026,0.210506081581116,-0.9609375,0.06884765625,-0.01220703125
1520279660026,2018-03-05T14.54.20.026,0.210506081581116,-0.96044921875,0.06787109375,-0.00732421875
1520279660026,2018-03-05T14.54.20.026,0.210506081581116,-0.96240234375,0.068359375,-0.00732421875
1520279660056,2018-03-05T14.54.20.056,0.240059018135071,-0.962890625,0.06884765625,-0.00341796875
