epoc (ms),timestamp (-05:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1520303724849,2018-03-05T21.35.24.849,0.0,3.41796875,0.732421875,2.38037109375
1520303724849,2018-03-05T21.35.24.849,0.0,3.47900390625,1.40380859375,2.13623046875
1520303724849,2018-03-05T21.35.24.849,0.0,2.9296875,0.9765625,2.13623046875
1520303724879,2018-03-05T21.35.24.879,0.029944896697998,1.89208984375,0.8544921875,2.0751953125
1520303724879,2018-03-05T21.35.24.879,0.029944896697998,1.3427734375,0.9765625,1.953125
1520303724879,2018-03-05T21.35.24.879,0.029944896697998,1.708984375,1.15966796875,1.953125
1520303724908,2018-03-05T21.35.24.908,0.0597649812698364,2.01416015625,1.46484375,1.8310546875
1520303724908,2018-03-05T21.35.24.908,0.0597649812698364,2.0751953125,1.40380859375,1.77001953125
1520303724908,2018-03-05T21.35.24.908,0.0597649812698364,2.13623046875,1.64794921875,1.8310546875
1520303724938,2018-03-05T21.35.24.938,0.0898479223251343,2.50244140625,1.64794921875,1.77001953125
1520303724938,2018-03-05T21.35.24.938,0.0898479223251343,1.89208984375,1.708984375,1.77001953125
1520303724938,2018-03-05T21.35.24.938,0.0898479223251343,1.220703125,1.89208984375,1.64794921875
1520303724968,2018-03-05T21.35.24.968,0.119858980178833,0.67138671875,1.77001953125,1.40380859375
1520303724968,2018-03-05T21.35.24.968,0.119858980178833,0.79345703125,1.708984375,1.52587890625
1520303724968,2018-03-05T21.35.24.968,0.119858980178833,1.15966796875,1.64794921875,1.3427734375
1520303724998,2018-03-05T21.35.24.998,0.149845957756042,1.89208984375,1.8310546875,1.220703125
1520303724998,2018-03-05T21.35.24.998,0.149845957756042,2.74658203125,1.89208984375,1.03759765625
1520303724998,2018-03-05T21.35.24.998,0.149845957756042,3.173828125,1.8310546875,0.91552734375
1520303725031,2018-03-05T21.35.25.031,0.182624936103821,2.8076171875,1.89208984375,0.732421875
1520303725031,2018-03-05T21.35.25.031,0.182624936103821,2.62451171875,1.64794921875,0.6103515625
1520303725031,2018-03-05T21.35.25.031,0.182624936103821,2.3193359375,1.3427734375,0.67138671875
1520303725058,2018-03-05T21.35.25.058,0.209744930267334,2.50244140625,1.15966796875,0.6103515625
1520303725058,2018-03-05T21.35.25.058,0.209744930267334,2.3193359375,1.03759765625,0.6103515625
1520303725058,2018-03-05T21.35.25.058,0.209744930267334,2.38037109375,0.9765625,0.67138671875
1520303725088,2018-03-05T21.35.25.088,0.239789009094238,2.197265625,1.03759765625,0.6103515625
1520303725088,2018-03-05T21.35.25.088,0.239789009094238,1.77001953125,1.15966796875,0.54931640625
1520303725088,2018-03-05T21.35.25.088,0.239789009094238,1.03759765625,1.03759765625,0.48828125
1520303725119,2018-03-05T21.35.25.119,0.269942998886108,0.54931640625,1.03759765625,0.244140625
1520303725119,2018-03-05T21.35.25.119,0.269942998886108,0.67138671875,1.15966796875,0.06103515625
1520303725119,2018-03-05T21.35.25.119,0.269942998886108,1.708984375,1.3427734375,0.06103515625
1520303725149,2018-03-05T21.35.25.149,0.300290942192078,2.197265625,1.46484375,-0.06103515625
1520303725149,2018-03-05T21.35.25.149,0.300290942192078,2.38037109375,1.708984375,0.0
1520303725149,2018-03-05T21.35.25.149,0.300290942192078,2.50244140625,1.708984375,0.1220703125
1520303725179,2018-03-05T21.35.25.179,0.330495953559875,2.0751953125,1.708984375,0.18310546875
1520303725179,2018-03-05T21.35.25.179,0.330495953559875,1.15966796875,1.708984375,0.1220703125
1520303725179,2018-03-05T21.35.25.179,0.330495953559875,0.18310546875,1.5869140625,0.06103515625
1520303725209,2018-03-05T21.35.25.209,0.360309958457947,-0.42724609375,1.52587890625,-0.06103515625
1520303725209,2018-03-05T21.35.25.209,0.360309958457947,-0.244140625,1.5869140625,-0.1220703125
1520303725209,2018-03-05T21.35.25.209,0.360309958457947,0.18310546875,1.46484375,0.06103515625
1520303725239,2018-03-05T21.35.25.239,0.390198945999146,0.732421875,1.46484375,0.06103515625
1520303725239,2018-03-05T21.35.25.239,0.390198945999146,0.79345703125,1.64794921875,-0.18310546875
1520303725239,2018-03-05T21.35.25.239,0.390198945999146,0.79345703125,1.5869140625,-0.3662109375
1520303725273,2018-03-05T21.35.25.273,0.424175977706909,0.91552734375,1.52587890625,-0.18310546875
