epoc (ms),timestamp (-05:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1520302098476,2018-03-05T21.08.18.476,0.0,-0.98876953125,-0.11328125,-0.04443359375
1520302098476,2018-03-05T21.08.18.476,0.0,-0.99755859375,-0.1123046875,-0.0419921875
1520302098476,2018-03-05T21.08.18.476,0.0,-0.9990234375,-0.11474609375,-0.0419921875
1520302098504,2018-03-05T21.08.18.504,0.0279229879379272,-0.99755859375,-0.1123046875,-0.04296875
1520302098504,2018-03-05T21.08.18.504,0.0279229879379272,-0.99609375,-0.1083984375,-0.0439453125
1520302098504,2018-03-05T21.08.18.504,0.0279229879379272,-0.99853515625,-0.10498046875,-0.04638671875
1520302098534,2018-03-05T21.08.18.534,0.0577729940414429,-0.9990234375,-0.10498046875,-0.0439453125
1520302098534,2018-03-05T21.08.18.534,0.0577729940414429,-0.99853515625,-0.109375,-0.0439453125
1520302098534,2018-03-05T21.08.18.534,0.0577729940414429,-0.99853515625,-0.111328125,-0.04248046875
1520302098564,2018-03-05T21.08.18.564,0.0877419710159302,-0.99755859375,-0.1123046875,-0.0419921875
1520302098564,2018-03-05T21.08.18.564,0.0877419710159302,-0.9990234375,-0.111328125,-0.04150390625
1520302098564,2018-03-05T21.08.18.564,0.0877419710159302,-0.99755859375,-0.1083984375,-0.037109375
1520302098594,2018-03-05T21.08.18.594,0.117735981941223,-0.99951171875,-0.111328125,-0.0419921875
1520302098594,2018-03-05T21.08.18.594,0.117735981941223,-1.001953125,-0.1123046875,-0.04052734375
1520302098594,2018-03-05T21.08.18.594,0.117735981941223,-0.99462890625,-0.1103515625,-0.0390625
1520302098627,2018-03-05T21.08.18.627,0.150174975395203,-0.9951171875,-0.11083984375,-0.03955078125
1520302098627,2018-03-05T21.08.18.627,0.150174975395203,-0.99609375,-0.10986328125,-0.03955078125
1520302098627,2018-03-05T21.08.18.627,0.150174975395203,-0.99560546875,-0.10791015625,-0.0439453125
1520302098654,2018-03-05T21.08.18.654,0.177777051925659,-0.99609375,-0.1083984375,-0.044921875
1520302098654,2018-03-05T21.08.18.654,0.177777051925659,-0.98974609375,-0.111328125,-0.048828125
1520302098654,2018-03-05T21.08.18.654,0.177777051925659,-0.9912109375,-0.11328125,-0.052734375
1520302098684,2018-03-05T21.08.18.684,0.207702994346619,-0.9931640625,-0.10791015625,-0.052734375
1520302098684,2018-03-05T21.08.18.684,0.207702994346619,-0.9990234375,-0.109375,-0.05224609375
1520302098684,2018-03-05T21.08.18.684,0.207702994346619,-1.00341796875,-0.11181640625,-0.0458984375
1520302098714,2018-03-05T21.08.18.714,0.237825036048889,-1.0048828125,-0.10888671875,-0.04150390625
1520302098714,2018-03-05T21.08.18.714,0.237825036048889,-1.00439453125,-0.11181640625,-0.0341796875
1520302098714,2018-03-05T21.08.18.714,0.237825036048889,-1.001953125,-0.10791015625,-0.02880859375
1520302098744,2018-03-05T21.08.18.744,0.267838001251221,-1.0,-0.1025390625,-0.03466796875
1520302098744,2018-03-05T21.08.18.744,0.267838001251221,-1.00048828125,-0.10498046875,-0.03564453125
1520302098744,2018-03-05T21.08.18.744,0.267838001251221,-0.99951171875,-0.10791015625,-0.03564453125
1520302098774,2018-03-05T21.08.18.774,0.297927021980286,-0.99853515625,-0.10693359375,-0.0361328125
1520302098774,2018-03-05T21.08.18.774,0.297927021980286,-0.9990234375,-0.107421875,-0.03271484375
1520302098774,2018-03-05T21.08.18.774,0.297927021980286,-0.99951171875,-0.111328125,-0.03857421875
1520302098804,2018-03-05T21.08.18.804,0.328103065490723,-0.9970703125,-0.10986328125,-0.037109375
1520302098804,2018-03-05T21.08.18.804,0.328103065490723,-0.99267578125,-0.1103515625,-0.04052734375
1520302098804,2018-03-05T21.08.18.804,0.328103065490723,-0.99462890625,-0.111328125,-0.044921875
1520302098834,2018-03-05T21.08.18.834,0.357989072799683,-0.99560546875,-0.10595703125,-0.04833984375
1520302098834,2018-03-05T21.08.18.834,0.357989072799683,-0.9970703125,-0.1083984375,-0.0498046875
1520302098834,2018-03-05T21.08.18.834,0.357989072799683,-0.998046875,-0.1083984375,-0.044921875
1520302098865,2018-03-05T21.08.18.865,0.389042973518372,-0.99609375,-0.1064453125,-0.052734375
1520302098865,2018-03-05T21.08.18.865,0.389042973518372,-0.9990234375,-0.103515625,-0.056640625
1520302098865,2018-03-05T21.08.18.865,0.389042973518372,-1.00244140625,-0.10595703125,-0.0546875
1520302098894,2018-03-05T21.08.18.894,0.418015003204346,-0.998046875,-0.109375,-0.05078125
1520302098894,2018-03-05T21.08.18.894,0.418015003204346,-0.99169921875,-0.1123046875,-0.046875
1520302098894,2018-03-05T21.08.18.894,0.418015003204346,-0.99462890625,-0.1123046875,-0.05029296875
