epoc (ms),timestamp (-05:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1520302383948,2018-03-05T21.13.03.948,0.0,-0.9873046875,-0.01513671875,-0.1416015625
1520302383948,2018-03-05T21.13.03.948,0.0,-0.99560546875,-0.0224609375,-0.1416015625
1520302383948,2018-03-05T21.13.03.948,0.0,-0.9921875,-0.02783203125,-0.13623046875
1520302383957,2018-03-05T21.13.03.957,0.00895988941192627,-0.98779296875,-0.02490234375,-0.13232421875
1520302383957,2018-03-05T21.13.03.957,0.00895988941192627,-0.98779296875,-0.02294921875,-0.1298828125
1520302383957,2018-03-05T21.13.03.957,0.00895988941192627,-0.99560546875,-0.025390625,-0.138671875
1520302383988,2018-03-05T21.13.03.988,0.0397169589996338,-1.0048828125,-0.02978515625,-0.154296875
1520302383988,2018-03-05T21.13.03.988,0.0397169589996338,-1.00830078125,-0.025390625,-0.16015625
1520302383988,2018-03-05T21.13.03.988,0.0397169589996338,-1.0068359375,-0.01708984375,-0.16064453125
1520302384018,2018-03-05T21.13.04.018,0.0695569515228271,-0.99853515625,-0.01904296875,-0.162109375
1520302384018,2018-03-05T21.13.04.018,0.0695569515228271,-0.99560546875,-0.015625,-0.15771484375
1520302384018,2018-03-05T21.13.04.018,0.0695569515228271,-0.9912109375,-0.00146484375,-0.1357421875
1520302384048,2018-03-05T21.13.04.048,0.0997519493103027,-0.98828125,-0.0048828125,-0.1396484375
1520302384048,2018-03-05T21.13.04.048,0.0997519493103027,-0.99072265625,-0.01513671875,-0.14892578125
1520302384048,2018-03-05T21.13.04.048,0.0997519493103027,-0.99365234375,-0.0146484375,-0.1455078125
1520302384078,2018-03-05T21.13.04.078,0.129543900489807,-0.99462890625,-0.01025390625,-0.14892578125
1520302384078,2018-03-05T21.13.04.078,0.129543900489807,-0.99560546875,-0.0146484375,-0.15283203125
1520302384078,2018-03-05T21.13.04.078,0.129543900489807,-0.99658203125,-0.01318359375,-0.14404296875
1520302384108,2018-03-05T21.13.04.108,0.159729957580566,-1.00146484375,-0.00830078125,-0.1533203125
1520302384108,2018-03-05T21.13.04.108,0.159729957580566,-1.0068359375,-0.00830078125,-0.16455078125
1520302384108,2018-03-05T21.13.04.108,0.159729957580566,-1.00048828125,-0.00830078125,-0.1435546875
1520302384138,2018-03-05T21.13.04.138,0.189731001853943,-0.9951171875,-0.015625,-0.13720703125
1520302384138,2018-03-05T21.13.04.138,0.189731001853943,-0.99267578125,-0.02294921875,-0.146484375
1520302384138,2018-03-05T21.13.04.138,0.189731001853943,-0.99560546875,-0.0166015625,-0.142578125
1520302384168,2018-03-05T21.13.04.168,0.219783902168274,-0.98876953125,-0.01708984375,-0.13818359375
1520302384168,2018-03-05T21.13.04.168,0.219783902168274,-0.9833984375,-0.02685546875,-0.13818359375
