epoc (ms),timestamp (-05:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1520125792609,2018-03-03T20.09.52.609,0.510048031806946,-0.9970703125,-0.150390625,-0.01708984375
1520125792609,2018-03-03T20.09.52.609,0.510048031806946,-0.99072265625,-0.15576171875,-0.01123046875
1520125792639,2018-03-03T20.09.52.639,0.540155053138733,-0.99609375,-0.15673828125,-0.0107421875
1520125792639,2018-03-03T20.09.52.639,0.540155053138733,-0.9970703125,-0.15380859375,-0.00927734375
1520125792639,2018-03-03T20.09.52.639,0.540155053138733,-0.99462890625,-0.1533203125,-0.009765625
1520125792670,2018-03-03T20.09.52.670,0.570584058761597,-0.9912109375,-0.1513671875,-0.01171875
1520125792670,2018-03-03T20.09.52.670,0.570584058761597,-0.9912109375,-0.1494140625,-0.01220703125
1520125792670,2018-03-03T20.09.52.670,0.570584058761597,-0.99267578125,-0.1513671875,-0.01416015625
1520125792699,2018-03-03T20.09.52.699,0.599961996078491,-0.99609375,-0.15283203125,-0.01708984375
1520125792699,2018-03-03T20.09.52.699,0.599961996078491,-0.99755859375,-0.1513671875,-0.02099609375
1520125792699,2018-03-03T20.09.52.699,0.599961996078491,-0.99560546875,-0.1494140625,-0.02294921875
1520125792729,2018-03-03T20.09.52.729,0.630048990249634,-0.99462890625,-0.14794921875,-0.02294921875
1520125792729,2018-03-03T20.09.52.729,0.630048990249634,-0.9921875,-0.14892578125,-0.02392578125
1520125792729,2018-03-03T20.09.52.729,0.630048990249634,-0.994140625,-0.1533203125,-0.0234375
1520125792759,2018-03-03T20.09.52.759,0.660017013549805,-0.9931640625,-0.150390625,-0.0224609375
1520125792759,2018-03-03T20.09.52.759,0.660017013549805,-0.99560546875,-0.14990234375,-0.02490234375
1520125792759,2018-03-03T20.09.52.759,0.660017013549805,-0.99609375,-0.1513671875,-0.0263671875
1520125792789,2018-03-03T20.09.52.789,0.690232992172241,-0.9931640625,-0.15185546875,-0.02734375
1520125792789,2018-03-03T20.09.52.789,0.690232992172241,-0.9951171875,-0.15380859375,-0.0263671875
1520125792789,2018-03-03T20.09.52.789,0.690232992172241,-0.9970703125,-0.1513671875,-0.02783203125
1520125792819,2018-03-03T20.09.52.819,0.720247030258179,-0.9931640625,-0.15185546875,-0.02490234375
1520125792819,2018-03-03T20.09.52.819,0.720247030258179,-0.9951171875,-0.150390625,-0.0234375
1520125792819,2018-03-03T20.09.52.819,0.720247030258179,-0.99609375,-0.15234375,-0.02392578125
1520125792849,2018-03-03T20.09.52.849,0.750174045562744,-0.99609375,-0.15380859375,-0.02099609375
1520125792849,2018-03-03T20.09.52.849,0.750174045562744,-0.9951171875,-0.15478515625,-0.02392578125
1520125792849,2018-03-03T20.09.52.849,0.750174045562744,-0.99560546875,-0.154296875,-0.02734375
1520125792880,2018-03-03T20.09.52.880,0.780809998512268,-0.99267578125,-0.15625,-0.02783203125
1520125792880,2018-03-03T20.09.52.880,0.780809998512268,-0.9931640625,-0.1533203125,-0.0322265625
1520125792880,2018-03-03T20.09.52.880,0.780809998512268,-0.9951171875,-0.1484375,-0.0361328125
1520125792910,2018-03-03T20.09.52.910,0.810616970062256,-0.99462890625,-0.14453125,-0.03857421875
1520125792910,2018-03-03T20.09.52.910,0.810616970062256,-0.99169921875,-0.1474609375,-0.044921875
1520125792910,2018-03-03T20.09.52.910,0.810616970062256,-0.9921875,-0.1474609375,-0.052734375
1520125792940,2018-03-03T20.09.52.940,0.841222047805786,-0.994140625,-0.14453125,-0.0576171875
1520125792940,2018-03-03T20.09.52.940,0.841222047805786,-0.9931640625,-0.138671875,-0.0546875
1520125792940,2018-03-03T20.09.52.940,0.841222047805786,-0.9931640625,-0.1328125,-0.0556640625
1520125792971,2018-03-03T20.09.52.971,0.87201201915741,-0.994140625,-0.1328125,-0.0546875
1520125792971,2018-03-03T20.09.52.971,0.87201201915741,-0.9931640625,-0.13720703125,-0.05419921875
1520125792971,2018-03-03T20.09.52.971,0.87201201915741,-0.9931640625,-0.1416015625,-0.04931640625
1520125793006,2018-03-03T20.09.53.006,0.907279014587402,-0.99267578125,-0.14453125,-0.04833984375
1520125793006,2018-03-03T20.09.53.006,0.907279014587402,-0.99267578125,-0.14404296875,-0.04541015625
1520125793006,2018-03-03T20.09.53.006,0.907279014587402,-0.99365234375,-0.14013671875,-0.04443359375
1520125793029,2018-03-03T20.09.53.029,0.930153965950012,-0.99267578125,-0.1435546875,-0.046875
1520125793029,2018-03-03T20.09.53.029,0.930153965950012,-0.9912109375,-0.14453125,-0.04248046875
1520125793029,2018-03-03T20.09.53.029,0.930153965950012,-0.9921875,-0.1474609375,-0.03955078125
1520125793059,2018-03-03T20.09.53.059,0.960263013839722,-0.99609375,-0.14990234375,-0.0341796875
1520125793059,2018-03-03T20.09.53.059,0.960263013839722,-0.99462890625,-0.150390625,-0.03125
1520125793059,2018-03-03T20.09.53.059,0.960263013839722,-0.99462890625,-0.14990234375,-0.02685546875
1520125793090,2018-03-03T20.09.53.090,0.990934014320374,-0.99609375,-0.150390625,-0.0263671875
1520125793090,2018-03-03T20.09.53.090,0.990934014320374,-0.994140625,-0.15087890625,-0.02734375
1520125793090,2018-03-03T20.09.53.090,0.990934014320374,-0.994140625,-0.15087890625,-0.02392578125
1520125793121,2018-03-03T20.09.53.121,1.02181804180145,-0.99755859375,-0.15283203125,-0.0224609375
1520125793121,2018-03-03T20.09.53.121,1.02181804180145,-0.99609375,-0.15283203125,-0.02587890625
1520125793121,2018-03-03T20.09.53.121,1.02181804180145,-0.99560546875,-0.15087890625,-0.0283203125
1520125793149,2018-03-03T20.09.53.149,1.05051600933075,-0.99560546875,-0.1494140625,-0.03173828125
1520125793149,2018-03-03T20.09.53.149,1.05051600933075,-0.9990234375,-0.15087890625,-0.02880859375
1520125793149,2018-03-03T20.09.53.149,1.05051600933075,-0.9951171875,-0.15234375,-0.0283203125
1520125793179,2018-03-03T20.09.53.179,1.08012402057648,-0.99365234375,-0.1494140625,-0.02880859375
1520125793179,2018-03-03T20.09.53.179,1.08012402057648,-0.9951171875,-0.1455078125,-0.03125
1520125793179,2018-03-03T20.09.53.179,1.08012402057648,-0.99609375,-0.1474609375,-0.0341796875
1520125793209,2018-03-03T20.09.53.209,1.11027002334595,-0.994140625,-0.14599609375,-0.03662109375
1520125793209,2018-03-03T20.09.53.209,1.11027002334595,-0.99365234375,-0.146484375,-0.03515625
1520125793209,2018-03-03T20.09.53.209,1.11027002334595,-0.994140625,-0.1455078125,-0.03466796875
1520125793241,2018-03-03T20.09.53.241,1.14166295528412,-0.99560546875,-0.14501953125,-0.033203125
1520125793241,2018-03-03T20.09.53.241,1.14166295528412,-0.9931640625,-0.142578125,-0.0341796875
1520125793241,2018-03-03T20.09.53.241,1.14166295528412,-0.99169921875,-0.14501953125,-0.0341796875
1520125793270,2018-03-03T20.09.53.270,1.17118000984192,-0.99365234375,-0.14453125,-0.03125
1520125793270,2018-03-03T20.09.53.270,1.17118000984192,-0.99267578125,-0.1435546875,-0.0322265625
1520125793270,2018-03-03T20.09.53.270,1.17118000984192,-0.9951171875,-0.14501953125,-0.0322265625
1520125793301,2018-03-03T20.09.53.301,1.20158100128174,-0.9951171875,-0.14599609375,-0.03076171875
1520125793301,2018-03-03T20.09.53.301,1.20158100128174,-0.99169921875,-0.1455078125,-0.03173828125
1520125793301,2018-03-03T20.09.53.301,1.20158100128174,-0.9931640625,-0.146484375,-0.03466796875
1520125793330,2018-03-03T20.09.53.330,1.23086404800415,-1.0029296875,-0.150390625,-0.03369140625
1520125793330,2018-03-03T20.09.53.330,1.23086404800415,-1.00048828125,-0.1484375,-0.03125
