epoc (ms),timestamp (-05:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1520124734335,2018-03-03T19.52.14.335,0.0,-0.990234375,0.087890625,-0.0498046875
1520124734335,2018-03-03T19.52.14.335,0.0,-0.99853515625,0.09228515625,-0.05126953125
1520124734335,2018-03-03T19.52.14.335,0.0,-0.99951171875,0.09912109375,-0.052734375
1520124734365,2018-03-03T19.52.14.365,0.0303939580917358,-0.99658203125,0.09716796875,-0.04443359375
1520124734365,2018-03-03T19.52.14.365,0.0303939580917358,-0.9970703125,0.09423828125,-0.0419921875
1520124734365,2018-03-03T19.52.14.365,0.0303939580917358,-1.00146484375,0.09814453125,-0.0439453125
1520124734395,2018-03-03T19.52.14.395,0.0603989362716675,-1.00244140625,0.09912109375,-0.04052734375
1520124734395,2018-03-03T19.52.14.395,0.0603989362716675,-1.001953125,0.099609375,-0.04248046875
1520124734395,2018-03-03T19.52.14.395,0.0603989362716675,-1.0,0.1015625,-0.03955078125
1520124734425,2018-03-03T19.52.14.425,0.0903619527816772,-0.9970703125,0.10498046875,-0.03466796875
1520124734425,2018-03-03T19.52.14.425,0.0903619527816772,-0.99462890625,0.1005859375,-0.03271484375
1520124734425,2018-03-03T19.52.14.425,0.0903619527816772,-1.0009765625,0.09912109375,-0.03857421875
1520124734456,2018-03-03T19.52.14.456,0.120967984199524,-1.00146484375,0.099609375,-0.0361328125
1520124734456,2018-03-03T19.52.14.456,0.120967984199524,-0.9970703125,0.0986328125,-0.0322265625
1520124734456,2018-03-03T19.52.14.456,0.120967984199524,-0.99951171875,0.0966796875,-0.04052734375
1520124734486,2018-03-03T19.52.14.486,0.151193976402283,-0.99658203125,0.09716796875,-0.046875
1520124734486,2018-03-03T19.52.14.486,0.151193976402283,-0.9970703125,0.09912109375,-0.04833984375
1520124734486,2018-03-03T19.52.14.486,0.151193976402283,-0.994140625,0.099609375,-0.0556640625
1520124734515,2018-03-03T19.52.14.515,0.180681943893433,-0.9951171875,0.09619140625,-0.06298828125
1520124734515,2018-03-03T19.52.14.515,0.180681943893433,-0.9921875,0.0986328125,-0.06201171875
1520124734515,2018-03-03T19.52.14.515,0.180681943893433,-0.9912109375,0.10107421875,-0.05810546875
1520124734545,2018-03-03T19.52.14.545,0.210564970970154,-0.99560546875,0.1015625,-0.064453125
1520124734545,2018-03-03T19.52.14.545,0.210564970970154,-0.99609375,0.10009765625,-0.06884765625
1520124734545,2018-03-03T19.52.14.545,0.210564970970154,-0.9931640625,0.0966796875,-0.07080078125
1520124734611,2018-03-03T19.52.14.611,0.27639901638031,-0.99609375,0.09619140625,-0.0654296875
1520124734611,2018-03-03T19.52.14.611,0.27639901638031,-0.99658203125,0.10009765625,-0.06396484375
1520124734611,2018-03-03T19.52.14.611,0.27639901638031,-0.9990234375,0.10107421875,-0.0615234375
1520124734613,2018-03-03T19.52.14.613,0.277760982513428,-1.0078125,0.10205078125,-0.056640625
1520124734613,2018-03-03T19.52.14.613,0.277760982513428,-1.00830078125,0.09912109375,-0.0478515625
1520124734613,2018-03-03T19.52.14.613,0.277760982513428,-1.00341796875,0.0947265625,-0.03515625
1520124734636,2018-03-03T19.52.14.636,0.301017999649048,-1.00439453125,0.09375,-0.03369140625
1520124734636,2018-03-03T19.52.14.636,0.301017999649048,-1.00732421875,0.0947265625,-0.0322265625
1520124734636,2018-03-03T19.52.14.636,0.301017999649048,-1.00048828125,0.0986328125,-0.0439453125
1520124734665,2018-03-03T19.52.14.665,0.33045494556427,-0.99365234375,0.10302734375,-0.05517578125
1520124734665,2018-03-03T19.52.14.665,0.33045494556427,-0.99365234375,0.10009765625,-0.07080078125
1520124734665,2018-03-03T19.52.14.665,0.33045494556427,-0.98974609375,0.1103515625,-0.0849609375
1520124734699,2018-03-03T19.52.14.699,0.364449024200439,-0.98974609375,0.1171875,-0.09130859375
1520124734699,2018-03-03T19.52.14.699,0.364449024200439,-0.9892578125,0.1142578125,-0.1025390625
1520124734699,2018-03-03T19.52.14.699,0.364449024200439,-0.98291015625,0.1083984375,-0.10888671875
1520124734727,2018-03-03T19.52.14.727,0.392656922340393,-0.98388671875,0.10888671875,-0.10107421875
1520124734727,2018-03-03T19.52.14.727,0.392656922340393,-0.99560546875,0.1123046875,-0.10205078125
1520124734727,2018-03-03T19.52.14.727,0.392656922340393,-0.99169921875,0.1123046875,-0.109375
1520124734756,2018-03-03T19.52.14.756,0.421023964881897,-0.98486328125,0.1142578125,-0.1064453125
1520124734756,2018-03-03T19.52.14.756,0.421023964881897,-0.9873046875,0.11865234375,-0.10546875
1520124734756,2018-03-03T19.52.14.756,0.421023964881897,-0.9921875,0.11865234375,-0.109375
1520124734785,2018-03-03T19.52.14.785,0.450698018074036,-0.9921875,0.12060546875,-0.1103515625
1520124734785,2018-03-03T19.52.14.785,0.450698018074036,-0.990234375,0.11669921875,-0.1015625
1520124734785,2018-03-03T19.52.14.785,0.450698018074036,-0.98876953125,0.10888671875,-0.10302734375
1520124734815,2018-03-03T19.52.14.815,0.48021399974823,-0.9892578125,0.10546875,-0.10888671875
1520124734815,2018-03-03T19.52.14.815,0.48021399974823,-0.98828125,0.10693359375,-0.11181640625
1520124734815,2018-03-03T19.52.14.815,0.48021399974823,-0.98486328125,0.115234375,-0.11572265625
1520124734845,2018-03-03T19.52.14.845,0.510154962539673,-0.98779296875,0.1181640625,-0.12060546875
1520124734845,2018-03-03T19.52.14.845,0.510154962539673,-0.98876953125,0.111328125,-0.11767578125
1520124734845,2018-03-03T19.52.14.845,0.510154962539673,-0.9873046875,0.10888671875,-0.11376953125
1520124734875,2018-03-03T19.52.14.875,0.540158987045288,-0.98974609375,0.10888671875,-0.0947265625
1520124734875,2018-03-03T19.52.14.875,0.540158987045288,-0.9970703125,0.10595703125,-0.08544921875
1520124734875,2018-03-03T19.52.14.875,0.540158987045288,-1.00439453125,0.103515625,-0.06640625
1520124734905,2018-03-03T19.52.14.905,0.570327997207642,-1.00732421875,0.10595703125,-0.044921875
1520124734905,2018-03-03T19.52.14.905,0.570327997207642,-1.0078125,0.09912109375,-0.01904296875
1520124734905,2018-03-03T19.52.14.905,0.570327997207642,-1.005859375,0.08740234375,-0.00244140625
1520124734935,2018-03-03T19.52.14.935,0.600073933601379,-1.0068359375,0.07958984375,0.0009765625
1520124734935,2018-03-03T19.52.14.935,0.600073933601379,-1.0087890625,0.080078125,0.00634765625
1520124734935,2018-03-03T19.52.14.935,0.600073933601379,-1.00830078125,0.080078125,0.01123046875
1520124734965,2018-03-03T19.52.14.965,0.630198001861572,-1.013671875,0.07568359375,0.02001953125
1520124734965,2018-03-03T19.52.14.965,0.630198001861572,-1.02392578125,0.07080078125,0.02294921875
1520124734965,2018-03-03T19.52.14.965,0.630198001861572,-1.02197265625,0.0673828125,0.009765625
1520124734995,2018-03-03T19.52.14.995,0.660332918167114,-1.01513671875,0.07275390625,-0.001953125
1520124734995,2018-03-03T19.52.14.995,0.660332918167114,-1.00146484375,0.08447265625,-0.0009765625
1520124734995,2018-03-03T19.52.14.995,0.660332918167114,-0.9931640625,0.0888671875,-0.0068359375
1520124735025,2018-03-03T19.52.15.025,0.690318942070007,-1.0,0.0966796875,-0.02294921875
1520124735025,2018-03-03T19.52.15.025,0.690318942070007,-1.0,0.10205078125,-0.02978515625
1520124735025,2018-03-03T19.52.15.025,0.690318942070007,-0.99365234375,0.1025390625,-0.04150390625
1520124735055,2018-03-03T19.52.15.055,0.72023594379425,-0.99609375,0.1015625,-0.05517578125
1520124735055,2018-03-03T19.52.15.055,0.72023594379425,-0.99755859375,0.10302734375,-0.07373046875
1520124735055,2018-03-03T19.52.15.055,0.72023594379425,-0.98828125,0.11279296875,-0.0830078125
1520124735090,2018-03-03T19.52.15.090,0.754907965660095,-0.98779296875,0.11474609375,-0.09130859375
1520124735090,2018-03-03T19.52.15.090,0.754907965660095,-0.98583984375,0.11083984375,-0.09228515625
1520124735090,2018-03-03T19.52.15.090,0.754907965660095,-0.9921875,0.11279296875,-0.0888671875
1520124735115,2018-03-03T19.52.15.115,0.780700922012329,-0.99560546875,0.111328125,-0.08154296875
1520124735115,2018-03-03T19.52.15.115,0.780700922012329,-0.9912109375,0.10498046875,-0.072265625
1520124735115,2018-03-03T19.52.15.115,0.780700922012329,-0.99169921875,0.1015625,-0.06640625
1520124735146,2018-03-03T19.52.15.146,0.811020970344543,-0.99853515625,0.10107421875,-0.05908203125
1520124735146,2018-03-03T19.52.15.146,0.811020970344543,-1.00146484375,0.09619140625,-0.0517578125
1520124735146,2018-03-03T19.52.15.146,0.811020970344543,-1.001953125,0.0908203125,-0.04638671875
1520124735175,2018-03-03T19.52.15.175,0.840300917625427,-0.99951171875,0.09619140625,-0.04150390625
1520124735175,2018-03-03T19.52.15.175,0.840300917625427,-0.998046875,0.1044921875,-0.0400390625
1520124735175,2018-03-03T19.52.15.175,0.840300917625427,-0.99462890625,0.1025390625,-0.04248046875
1520124735205,2018-03-03T19.52.15.205,0.87033998966217,-0.99755859375,0.1005859375,-0.0419921875
1520124735205,2018-03-03T19.52.15.205,0.87033998966217,-0.998046875,0.1005859375,-0.04296875
1520124735205,2018-03-03T19.52.15.205,0.87033998966217,-0.99755859375,0.09912109375,-0.04248046875
1520124735242,2018-03-03T19.52.15.242,0.907423973083496,-1.00048828125,0.0966796875,-0.04150390625
1520124735242,2018-03-03T19.52.15.242,0.907423973083496,-1.0029296875,0.08984375,-0.03564453125
1520124735242,2018-03-03T19.52.15.242,0.907423973083496,-1.00537109375,0.08837890625,-0.0341796875
1520124735265,2018-03-03T19.52.15.265,0.930290937423706,-1.005859375,0.09228515625,-0.03076171875
1520124735265,2018-03-03T19.52.15.265,0.930290937423706,-1.0009765625,0.08935546875,-0.03125
1520124735265,2018-03-03T19.52.15.265,0.930290937423706,-0.99951171875,0.08984375,-0.03076171875
1520124735324,2018-03-03T19.52.15.324,0.989117026329041,-1.00048828125,0.087890625,-0.02392578125
1520124735324,2018-03-03T19.52.15.324,0.989117026329041,-0.9990234375,0.08349609375,-0.025390625
1520124735324,2018-03-03T19.52.15.324,0.989117026329041,-1.00390625,0.087890625,-0.0263671875
1520124735326,2018-03-03T19.52.15.326,0.990836024284363,-1.00390625,0.09130859375,-0.02978515625
1520124735326,2018-03-03T19.52.15.326,0.990836024284363,-0.998046875,0.08935546875,-0.03662109375
1520124735326,2018-03-03T19.52.15.326,0.990836024284363,-0.99658203125,0.08544921875,-0.041015625
1520124735355,2018-03-03T19.52.15.355,1.02029502391815,-0.998046875,0.08642578125,-0.04638671875
1520124735355,2018-03-03T19.52.15.355,1.02029502391815,-1.0029296875,0.08740234375,-0.04736328125
1520124735355,2018-03-03T19.52.15.355,1.02029502391815,-1.00146484375,0.08740234375,-0.04150390625
1520124735385,2018-03-03T19.52.15.385,1.05055797100067,-0.99951171875,0.0927734375,-0.03857421875
1520124735385,2018-03-03T19.52.15.385,1.05055797100067,-1.00048828125,0.09375,-0.04541015625
1520124735385,2018-03-03T19.52.15.385,1.05055797100067,-0.9970703125,0.09423828125,-0.04248046875
1520124735415,2018-03-03T19.52.15.415,1.08046591281891,-0.9921875,0.099609375,-0.04345703125
1520124735415,2018-03-03T19.52.15.415,1.08046591281891,-0.99755859375,0.10107421875,-0.0400390625
1520124735415,2018-03-03T19.52.15.415,1.08046591281891,-1.0029296875,0.10205078125,-0.04052734375
1520124735445,2018-03-03T19.52.15.445,1.11054396629333,-1.00341796875,0.0947265625,-0.04541015625
1520124735445,2018-03-03T19.52.15.445,1.11054396629333,-1.00341796875,0.09228515625,-0.04541015625
1520124735445,2018-03-03T19.52.15.445,1.11054396629333,-1.00146484375,0.09130859375,-0.0439453125
1520124735475,2018-03-03T19.52.15.475,1.14059591293335,-0.99853515625,0.09228515625,-0.0419921875
1520124735475,2018-03-03T19.52.15.475,1.14059591293335,-1.0,0.08935546875,-0.041015625
1520124735475,2018-03-03T19.52.15.475,1.14059591293335,-1.0009765625,0.08251953125,-0.037109375
1520124735506,2018-03-03T19.52.15.506,1.17123401165009,-1.00146484375,0.08349609375,-0.02978515625
1520124735506,2018-03-03T19.52.15.506,1.17123401165009,-0.998046875,0.0908203125,-0.02978515625
1520124735506,2018-03-03T19.52.15.506,1.17123401165009,-1.00146484375,0.09130859375,-0.02734375
1520124735535,2018-03-03T19.52.15.535,1.20053493976593,-1.0009765625,0.08984375,-0.02978515625
1520124735535,2018-03-03T19.52.15.535,1.20053493976593,-0.998046875,0.08935546875,-0.0302734375
1520124735535,2018-03-03T19.52.15.535,1.20053493976593,-0.99560546875,0.08447265625,-0.03125
1520124735595,2018-03-03T19.52.15.595,1.26026391983032,-0.99853515625,0.0771484375,-0.029296875
1520124735595,2018-03-03T19.52.15.595,1.26026391983032,-1.00048828125,0.07666015625,-0.025390625
1520124735595,2018-03-03T19.52.15.595,1.26026391983032,-1.0,0.08056640625,-0.02490234375
1520124735596,2018-03-03T19.52.15.596,1.26157593727112,-0.99609375,0.08056640625,-0.02685546875
1520124735596,2018-03-03T19.52.15.596,1.26157593727112,-1.001953125,0.080078125,-0.02587890625
1520124735596,2018-03-03T19.52.15.596,1.26157593727112,-1.00048828125,0.07958984375,-0.02783203125
1520124735626,2018-03-03T19.52.15.626,1.29100799560547,-1.00439453125,0.080078125,-0.02685546875
1520124735626,2018-03-03T19.52.15.626,1.29100799560547,-1.005859375,0.08056640625,-0.0283203125
1520124735626,2018-03-03T19.52.15.626,1.29100799560547,-1.00048828125,0.078125,-0.033203125
1520124735656,2018-03-03T19.52.15.656,1.32161593437195,-1.00341796875,0.07568359375,-0.029296875
1520124735656,2018-03-03T19.52.15.656,1.32161593437195,-1.0,0.072265625,-0.02685546875
1520124735656,2018-03-03T19.52.15.656,1.32161593437195,-1.00244140625,0.07177734375,-0.03173828125
1520124735686,2018-03-03T19.52.15.686,1.35132002830505,-1.00048828125,0.07470703125,-0.037109375
1520124735686,2018-03-03T19.52.15.686,1.35132002830505,-0.99755859375,0.07421875,-0.033203125
1520124735686,2018-03-03T19.52.15.686,1.35132002830505,-0.9990234375,0.0703125,-0.03759765625
1520124735715,2018-03-03T19.52.15.715,1.38064897060394,-1.0009765625,0.072265625,-0.0361328125
1520124735715,2018-03-03T19.52.15.715,1.38064897060394,-1.0009765625,0.07958984375,-0.033203125
1520124735715,2018-03-03T19.52.15.715,1.38064897060394,-1.00341796875,0.080078125,-0.0380859375
1520124735745,2018-03-03T19.52.15.745,1.41056001186371,-1.00390625,0.07568359375,-0.0390625
1520124735745,2018-03-03T19.52.15.745,1.41056001186371,-1.0,0.0751953125,-0.03662109375
1520124735745,2018-03-03T19.52.15.745,1.41056001186371,-0.99755859375,0.0771484375,-0.03759765625
1520124735776,2018-03-03T19.52.15.776,1.4412180185318,-1.0,0.076171875,-0.0341796875
1520124735776,2018-03-03T19.52.15.776,1.4412180185318,-1.00439453125,0.078125,-0.037109375
1520124735776,2018-03-03T19.52.15.776,1.4412180185318,-1.00341796875,0.07470703125,-0.0390625
1520124735806,2018-03-03T19.52.15.806,1.47094702720642,-1.001953125,0.07373046875,-0.041015625
1520124735806,2018-03-03T19.52.15.806,1.47094702720642,-1.0009765625,0.0751953125,-0.0390625
1520124735806,2018-03-03T19.52.15.806,1.47094702720642,-0.99755859375,0.0791015625,-0.0400390625
1520124735865,2018-03-03T19.52.15.865,1.5299299955368,-1.00048828125,0.07958984375,-0.037109375
1520124735865,2018-03-03T19.52.15.865,1.5299299955368,-1.0029296875,0.080078125,-0.03662109375
1520124735865,2018-03-03T19.52.15.865,1.5299299955368,-0.9990234375,0.07861328125,-0.03857421875
1520124735866,2018-03-03T19.52.15.866,1.53128898143768,-0.9931640625,0.07470703125,-0.03759765625
1520124735866,2018-03-03T19.52.15.866,1.53128898143768,-0.998046875,0.0732421875,-0.03955078125
1520124735866,2018-03-03T19.52.15.866,1.53128898143768,-0.9970703125,0.07568359375,-0.041015625
1520124735896,2018-03-03T19.52.15.896,1.56099796295166,-0.99853515625,0.078125,-0.0390625
1520124735896,2018-03-03T19.52.15.896,1.56099796295166,-0.99609375,0.07861328125,-0.0400390625
1520124735896,2018-03-03T19.52.15.896,1.56099796295166,-0.998046875,0.07861328125,-0.04345703125
1520124735927,2018-03-03T19.52.15.927,1.59187698364258,-0.99755859375,0.0771484375,-0.041015625
1520124735927,2018-03-03T19.52.15.927,1.59187698364258,-0.99365234375,0.07666015625,-0.0419921875
1520124735927,2018-03-03T19.52.15.927,1.59187698364258,-0.990234375,0.08154296875,-0.04638671875
1520124735956,2018-03-03T19.52.15.956,1.62085592746735,-0.986328125,0.0859375,-0.0478515625
1520124735956,2018-03-03T19.52.15.956,1.62085592746735,-0.9853515625,0.08984375,-0.0458984375
1520124735956,2018-03-03T19.52.15.956,1.62085592746735,-0.99755859375,0.0869140625,-0.0556640625
1520124735987,2018-03-03T19.52.15.987,1.65188491344452,-1.01025390625,0.076171875,-0.06494140625
1520124735987,2018-03-03T19.52.15.987,1.65188491344452,-1.013671875,0.06787109375,-0.06787109375
1520124735987,2018-03-03T19.52.15.987,1.65188491344452,-1.0,0.072265625,-0.072265625
1520124736015,2018-03-03T19.52.16.015,1.68035399913788,-0.9873046875,0.0791015625,-0.064453125
1520124736015,2018-03-03T19.52.16.015,1.68035399913788,-0.990234375,0.0732421875,-0.05224609375
1520124736015,2018-03-03T19.52.16.015,1.68035399913788,-0.998046875,0.068359375,-0.048828125
1520124736045,2018-03-03T19.52.16.045,1.71027398109436,-1.0048828125,0.078125,-0.0537109375
1520124736045,2018-03-03T19.52.16.045,1.71027398109436,-0.9951171875,0.10205078125,-0.0478515625
1520124736045,2018-03-03T19.52.16.045,1.71027398109436,-0.97998046875,0.1240234375,-0.03271484375
1520124736075,2018-03-03T19.52.16.075,1.74038195610046,-0.9775390625,0.11669921875,-0.0126953125
1520124736075,2018-03-03T19.52.16.075,1.74038195610046,-0.9921875,0.09423828125,-0.00732421875
1520124736075,2018-03-03T19.52.16.075,1.74038195610046,-1.0224609375,0.07568359375,-0.00537109375
1520124736134,2018-03-03T19.52.16.134,1.799595952034,-1.02978515625,0.05810546875,0.0185546875
1520124736134,2018-03-03T19.52.16.134,1.799595952034,-1.0185546875,0.04931640625,0.04150390625
1520124736134,2018-03-03T19.52.16.134,1.799595952034,-1.02587890625,0.0439453125,0.0517578125
1520124736136,2018-03-03T19.52.16.136,1.80134201049805,-1.046875,0.03857421875,0.0712890625
1520124736136,2018-03-03T19.52.16.136,1.80134201049805,-1.0439453125,0.02783203125,0.0810546875
1520124736136,2018-03-03T19.52.16.136,1.80134201049805,-1.021484375,0.03076171875,0.0810546875
1520124736165,2018-03-03T19.52.16.165,1.83069896697998,-1.0185546875,0.05419921875,0.06591796875
1520124736165,2018-03-03T19.52.16.165,1.83069896697998,-1.0224609375,0.0751953125,0.04833984375
1520124736165,2018-03-03T19.52.16.165,1.83069896697998,-1.00927734375,0.08056640625,0.02294921875
1520124736195,2018-03-03T19.52.16.195,1.86068391799927,-0.994140625,0.0849609375,0.00048828125
