epoc (ms),timestamp (-05:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1520303471688,2018-03-05T21.31.11.688,0.0,-0.93505859375,0.25390625,-0.048828125
1520303471688,2018-03-05T21.31.11.688,0.0,-0.93798828125,0.263671875,-0.0498046875
1520303471688,2018-03-05T21.31.11.688,0.0,-0.95361328125,0.25537109375,-0.0478515625
1520303471720,2018-03-05T21.31.11.720,0.0316119194030762,-0.95654296875,0.244140625,-0.05517578125
1520303471720,2018-03-05T21.31.11.720,0.0316119194030762,-0.95751953125,0.2373046875,-0.056640625
1520303471720,2018-03-05T21.31.11.720,0.0316119194030762,-0.9521484375,0.2470703125,-0.04833984375
1520303471778,2018-03-05T21.31.11.778,0.0899199247360229,-0.93896484375,0.26416015625,-0.0517578125
1520303471778,2018-03-05T21.31.11.778,0.0899199247360229,-0.93701171875,0.26416015625,-0.05224609375
1520303471778,2018-03-05T21.31.11.778,0.0899199247360229,-0.94482421875,0.2529296875,-0.05419921875
1520303471780,2018-03-05T21.31.11.780,0.0919209718704224,-0.94189453125,0.24853515625,-0.0576171875
1520303471780,2018-03-05T21.31.11.780,0.0919209718704224,-0.93603515625,0.25244140625,-0.06005859375
1520303471780,2018-03-05T21.31.11.780,0.0919209718704224,-0.93798828125,0.24755859375,-0.05615234375
1520303471809,2018-03-05T21.31.11.809,0.121223926544189,-0.9365234375,0.25439453125,-0.0546875
1520303471809,2018-03-05T21.31.11.809,0.121223926544189,-0.943359375,0.26220703125,-0.04248046875
1520303471809,2018-03-05T21.31.11.809,0.121223926544189,-0.95068359375,0.27490234375,-0.0400390625
1520303471840,2018-03-05T21.31.11.840,0.151793003082275,-0.95166015625,0.279296875,-0.0498046875
1520303471840,2018-03-05T21.31.11.840,0.151793003082275,-0.958984375,0.2646484375,-0.06103515625
1520303471840,2018-03-05T21.31.11.840,0.151793003082275,-0.9560546875,0.244140625,-0.0751953125
1520303471870,2018-03-05T21.31.11.870,0.1821129322052,-0.94970703125,0.23095703125,-0.06982421875
1520303471870,2018-03-05T21.31.11.870,0.1821129322052,-0.943359375,0.25244140625,-0.05810546875
1520303471870,2018-03-05T21.31.11.870,0.1821129322052,-0.9326171875,0.2705078125,-0.0595703125
1520303471899,2018-03-05T21.31.11.899,0.210896015167236,-0.9326171875,0.27685546875,-0.0576171875
1520303471899,2018-03-05T21.31.11.899,0.210896015167236,-0.93701171875,0.27734375,-0.0498046875
1520303471899,2018-03-05T21.31.11.899,0.210896015167236,-0.93701171875,0.2763671875,-0.04541015625
1520303471929,2018-03-05T21.31.11.929,0.240842938423157,-0.94140625,0.27490234375,-0.04345703125
1520303471929,2018-03-05T21.31.11.929,0.240842938423157,-0.951171875,0.27392578125,-0.044921875
1520303471929,2018-03-05T21.31.11.929,0.240842938423157,-0.95361328125,0.27490234375,-0.0498046875
1520303471989,2018-03-05T21.31.11.989,0.300562977790833,-0.94921875,0.279296875,-0.05810546875
1520303471989,2018-03-05T21.31.11.989,0.300562977790833,-0.9462890625,0.2666015625,-0.060546875
1520303471989,2018-03-05T21.31.11.989,0.300562977790833,-0.9462890625,0.26220703125,-0.06298828125
1520303471989,2018-03-05T21.31.11.989,0.301432013511658,-0.94775390625,0.267578125,-0.072265625
1520303471989,2018-03-05T21.31.11.989,0.301432013511658,-0.9521484375,0.2587890625,-0.06640625
1520303471989,2018-03-05T21.31.11.989,0.301432013511658,-0.94287109375,0.2548828125,-0.06787109375
1520303472018,2018-03-05T21.31.12.018,0.330384016036987,-0.931640625,0.263671875,-0.06689453125
1520303472018,2018-03-05T21.31.12.018,0.330384016036987,-0.93359375,0.2724609375,-0.0546875
1520303472018,2018-03-05T21.31.12.018,0.330384016036987,-0.93310546875,0.283203125,-0.04736328125
1520303472050,2018-03-05T21.31.12.050,0.361667990684509,-0.931640625,0.29150390625,-0.0419921875
1520303472050,2018-03-05T21.31.12.050,0.361667990684509,-0.93359375,0.2841796875,-0.0419921875
1520303472050,2018-03-05T21.31.12.050,0.361667990684509,-0.951171875,0.27685546875,-0.0537109375
1520303472077,2018-03-05T21.31.12.077,0.38949191570282,-0.96142578125,0.2666015625,-0.06982421875
1520303472077,2018-03-05T21.31.12.077,0.38949191570282,-0.9521484375,0.251953125,-0.0830078125
1520303472077,2018-03-05T21.31.12.077,0.38949191570282,-0.94873046875,0.24267578125,-0.083984375
1520303472108,2018-03-05T21.31.12.108,0.419667959213257,-0.94677734375,0.24951171875,-0.078125
1520303472108,2018-03-05T21.31.12.108,0.419667959213257,-0.94580078125,0.26513671875,-0.0751953125
1520303472108,2018-03-05T21.31.12.108,0.419667959213257,-0.93603515625,0.26708984375,-0.0673828125
1520303472139,2018-03-05T21.31.12.139,0.451149940490723,-0.93505859375,0.26513671875,-0.05615234375
1520303472139,2018-03-05T21.31.12.139,0.451149940490723,-0.94775390625,0.2685546875,-0.0419921875
1520303472139,2018-03-05T21.31.12.139,0.451149940490723,-0.94775390625,0.27734375,-0.03955078125
1520303472168,2018-03-05T21.31.12.168,0.47968602180481,-0.94775390625,0.28369140625,-0.04541015625
1520303472168,2018-03-05T21.31.12.168,0.47968602180481,-0.943359375,0.279296875,-0.04345703125
1520303472168,2018-03-05T21.31.12.168,0.47968602180481,-0.9365234375,0.27001953125,-0.0439453125
1520303472198,2018-03-05T21.31.12.198,0.509629011154175,-0.9423828125,0.27001953125,-0.0458984375
1520303472198,2018-03-05T21.31.12.198,0.509629011154175,-0.94140625,0.27587890625,-0.04931640625
1520303472198,2018-03-05T21.31.12.198,0.509629011154175,-0.93603515625,0.27587890625,-0.044921875
1520303472228,2018-03-05T21.31.12.228,0.539680957794189,-0.9384765625,0.27294921875,-0.04052734375
1520303472228,2018-03-05T21.31.12.228,0.539680957794189,-0.9453125,0.2724609375,-0.03955078125
1520303472228,2018-03-05T21.31.12.228,0.539680957794189,-0.9482421875,0.2705078125,-0.0419921875
1520303472258,2018-03-05T21.31.12.258,0.569705963134766,-0.94580078125,0.27294921875,-0.0419921875
1520303472258,2018-03-05T21.31.12.258,0.569705963134766,-0.94189453125,0.267578125,-0.04736328125
1520303472258,2018-03-05T21.31.12.258,0.569705963134766,-0.93896484375,0.26025390625,-0.044921875
1520303472288,2018-03-05T21.31.12.288,0.599854946136475,-0.9306640625,0.2705078125,-0.04248046875
1520303472288,2018-03-05T21.31.12.288,0.599854946136475,-0.92919921875,0.28173828125,-0.03857421875
1520303472288,2018-03-05T21.31.12.288,0.599854946136475,-0.9326171875,0.28125,-0.0439453125
1520303472318,2018-03-05T21.31.12.318,0.629735946655273,-0.94775390625,0.2734375,-0.0498046875
1520303472318,2018-03-05T21.31.12.318,0.629735946655273,-0.9560546875,0.2626953125,-0.0556640625
1520303472318,2018-03-05T21.31.12.318,0.629735946655273,-0.95068359375,0.251953125,-0.06689453125
1520303472348,2018-03-05T21.31.12.348,0.659670948982239,-0.9501953125,0.2392578125,-0.0693359375
1520303472348,2018-03-05T21.31.12.348,0.659670948982239,-0.95166015625,0.24755859375,-0.064453125
1520303472348,2018-03-05T21.31.12.348,0.659670948982239,-0.94970703125,0.26171875,-0.06201171875
1520303472378,2018-03-05T21.31.12.378,0.689629912376404,-0.9453125,0.26611328125,-0.0595703125
1520303472378,2018-03-05T21.31.12.378,0.689629912376404,-0.9404296875,0.26318359375,-0.05615234375
1520303472378,2018-03-05T21.31.12.378,0.689629912376404,-0.9404296875,0.26513671875,-0.0546875
1520303472408,2018-03-05T21.31.12.408,0.719875931739807,-0.9443359375,0.27099609375,-0.0498046875
1520303472408,2018-03-05T21.31.12.408,0.719875931739807,-0.94384765625,0.27392578125,-0.05322265625
1520303472408,2018-03-05T21.31.12.408,0.719875931739807,-0.94189453125,0.2744140625,-0.05712890625
1520303472445,2018-03-05T21.31.12.445,0.757450938224792,-0.9443359375,0.2705078125,-0.05859375
1520303472445,2018-03-05T21.31.12.445,0.757450938224792,-0.94873046875,0.26953125,-0.05615234375
1520303472445,2018-03-05T21.31.12.445,0.757450938224792,-0.95068359375,0.27001953125,-0.0556640625
1520303472468,2018-03-05T21.31.12.468,0.78053092956543,-0.9462890625,0.27099609375,-0.05419921875
1520303472468,2018-03-05T21.31.12.468,0.78053092956543,-0.94189453125,0.2705078125,-0.05224609375
1520303472468,2018-03-05T21.31.12.468,0.78053092956543,-0.94140625,0.271484375,-0.0537109375
1520303472498,2018-03-05T21.31.12.498,0.809644937515259,-0.93701171875,0.2744140625,-0.056640625
1520303472498,2018-03-05T21.31.12.498,0.809644937515259,-0.94091796875,0.2724609375,-0.052734375
1520303472498,2018-03-05T21.31.12.498,0.809644937515259,-0.939453125,0.27587890625,-0.0546875
1520303472558,2018-03-05T21.31.12.558,0.86966598033905,-0.94287109375,0.27392578125,-0.05224609375
1520303472558,2018-03-05T21.31.12.558,0.86966598033905,-0.94287109375,0.27392578125,-0.048828125
1520303472558,2018-03-05T21.31.12.558,0.86966598033905,-0.93701171875,0.275390625,-0.052734375
1520303472558,2018-03-05T21.31.12.558,0.870499014854431,-0.9365234375,0.27294921875,-0.05322265625
1520303472558,2018-03-05T21.31.12.558,0.870499014854431,-0.9423828125,0.27294921875,-0.0546875
1520303472558,2018-03-05T21.31.12.558,0.870499014854431,-0.9423828125,0.2724609375,-0.05517578125
1520303472560,2018-03-05T21.31.12.560,0.87239396572113,-0.94189453125,0.2724609375,-0.05615234375
1520303472560,2018-03-05T21.31.12.560,0.87239396572113,-0.9482421875,0.275390625,-0.0537109375
1520303472560,2018-03-05T21.31.12.560,0.87239396572113,-0.94677734375,0.2724609375,-0.05712890625
1520303472618,2018-03-05T21.31.12.618,0.929893016815186,-0.94677734375,0.2685546875,-0.0576171875
1520303472618,2018-03-05T21.31.12.618,0.929893016815186,-0.943359375,0.26513671875,-0.0615234375
1520303472618,2018-03-05T21.31.12.618,0.929893016815186,-0.94677734375,0.26123046875,-0.060546875
