epoc (ms),timestamp (-05:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1520302384040,2018-03-05T21.13.04.040,0.0,-0.78515625,0.400390625,-0.46533203125
1520302384040,2018-03-05T21.13.04.040,0.0,-0.79296875,0.4033203125,-0.470703125
1520302384040,2018-03-05T21.13.04.040,0.0,-0.7900390625,0.40087890625,-0.4765625
1520302384100,2018-03-05T21.13.04.100,0.0599160194396973,-0.7880859375,0.40185546875,-0.47802734375
1520302384100,2018-03-05T21.13.04.100,0.0599160194396973,-0.78759765625,0.3984375,-0.47998046875
1520302384100,2018-03-05T21.13.04.100,0.0599160194396973,-0.7890625,0.39453125,-0.47998046875
1520302384101,2018-03-05T21.13.04.101,0.0611820220947266,-0.79345703125,0.392578125,-0.482421875
1520302384101,2018-03-05T21.13.04.101,0.0611820220947266,-0.7958984375,0.39013671875,-0.482421875
1520302384101,2018-03-05T21.13.04.101,0.0611820220947266,-0.7939453125,0.39404296875,-0.48095703125
1520302384130,2018-03-05T21.13.04.130,0.0904459953308105,-0.79052734375,0.39990234375,-0.48193359375
1520302384130,2018-03-05T21.13.04.130,0.0904459953308105,-0.78564453125,0.40478515625,-0.47998046875
1520302384130,2018-03-05T21.13.04.130,0.0904459953308105,-0.783203125,0.40185546875,-0.47802734375
1520302384251,2018-03-05T21.13.04.251,0.211480021476746,-0.7822265625,0.40673828125,-0.48291015625
1520302384251,2018-03-05T21.13.04.251,0.211480021476746,-0.7841796875,0.41015625,-0.48291015625
1520302384251,2018-03-05T21.13.04.251,0.211480021476746,-0.783203125,0.40478515625,-0.4833984375
1520302384254,2018-03-05T21.13.04.254,0.213819980621338,-0.78515625,0.40283203125,-0.49072265625
1520302384254,2018-03-05T21.13.04.254,0.213819980621338,-0.79443359375,0.400390625,-0.4892578125
1520302384254,2018-03-05T21.13.04.254,0.213819980621338,-0.8017578125,0.3935546875,-0.4765625
1520302384254,2018-03-05T21.13.04.254,0.214197993278503,-0.8017578125,0.392578125,-0.46923828125
1520302384254,2018-03-05T21.13.04.254,0.214197993278503,-0.794921875,0.39794921875,-0.46875
1520302384254,2018-03-05T21.13.04.254,0.214197993278503,-0.79052734375,0.40185546875,-0.47265625
1520302384340,2018-03-05T21.13.04.340,0.299990057945251,-0.7861328125,0.3994140625,-0.47998046875
1520302384340,2018-03-05T21.13.04.340,0.299990057945251,-0.78564453125,0.4013671875,-0.4775390625
1520302384340,2018-03-05T21.13.04.340,0.299990057945251,-0.78759765625,0.404296875,-0.47412109375
1520302384342,2018-03-05T21.13.04.342,0.301712989807129,-0.78564453125,0.404296875,-0.47509765625
1520302384342,2018-03-05T21.13.04.342,0.301712989807129,-0.78271484375,0.40576171875,-0.47900390625
1520302384342,2018-03-05T21.13.04.342,0.301712989807129,-0.7841796875,0.40576171875,-0.4765625
1520302384343,2018-03-05T21.13.04.343,0.302636027336121,-0.78564453125,0.40283203125,-0.47509765625
1520302384343,2018-03-05T21.13.04.343,0.302636027336121,-0.79052734375,0.400390625,-0.474609375
1520302384343,2018-03-05T21.13.04.343,0.302636027336121,-0.78955078125,0.3984375,-0.47705078125
1520302384343,2018-03-05T21.13.04.343,0.303568959236145,-0.7900390625,0.3984375,-0.474609375
1520302384343,2018-03-05T21.13.04.343,0.303568959236145,-0.78759765625,0.39990234375,-0.4677734375
1520302384343,2018-03-05T21.13.04.343,0.303568959236145,-0.78857421875,0.39892578125,-0.470703125
1520302384371,2018-03-05T21.13.04.371,0.330940008163452,-0.78955078125,0.39794921875,-0.4736328125
1520302384371,2018-03-05T21.13.04.371,0.330940008163452,-0.79248046875,0.39892578125,-0.4755859375
1520302384371,2018-03-05T21.13.04.371,0.330940008163452,-0.79296875,0.40087890625,-0.47607421875
1520302384494,2018-03-05T21.13.04.494,0.453987956047058,-0.79443359375,0.40234375,-0.4775390625
1520302384494,2018-03-05T21.13.04.494,0.453987956047058,-0.78857421875,0.40087890625,-0.47900390625
1520302384494,2018-03-05T21.13.04.494,0.453987956047058,-0.7822265625,0.4013671875,-0.4814453125
1520302384494,2018-03-05T21.13.04.494,0.45429003238678,-0.78125,0.40625,-0.4814453125
1520302384494,2018-03-05T21.13.04.494,0.45429003238678,-0.78369140625,0.41015625,-0.484375
1520302384494,2018-03-05T21.13.04.494,0.45429003238678,-0.7880859375,0.41552734375,-0.48486328125
1520302384494,2018-03-05T21.13.04.494,0.454478979110718,-0.7890625,0.4150390625,-0.48046875
1520302384494,2018-03-05T21.13.04.494,0.454478979110718,-0.7919921875,0.40625,-0.48193359375
1520302384494,2018-03-05T21.13.04.494,0.454478979110718,-0.79150390625,0.400390625,-0.47998046875
1520302384520,2018-03-05T21.13.04.520,0.479652047157288,-0.79248046875,0.40380859375,-0.47607421875
1520302384520,2018-03-05T21.13.04.520,0.479652047157288,-0.79296875,0.40673828125,-0.47998046875
1520302384520,2018-03-05T21.13.04.520,0.479652047157288,-0.7890625,0.39892578125,-0.47900390625
1520302384521,2018-03-05T21.13.04.521,0.481070995330811,-0.78369140625,0.39599609375,-0.4814453125
1520302384521,2018-03-05T21.13.04.521,0.481070995330811,-0.78759765625,0.39990234375,-0.48046875
1520302384521,2018-03-05T21.13.04.521,0.481070995330811,-0.79443359375,0.40234375,-0.4765625
1520302384581,2018-03-05T21.13.04.581,0.540596961975098,-0.79541015625,0.40234375,-0.46875
1520302384581,2018-03-05T21.13.04.581,0.540596961975098,-0.79150390625,0.40185546875,-0.46484375
1520302384581,2018-03-05T21.13.04.581,0.540596961975098,-0.7919921875,0.40576171875,-0.47216796875
1520302384582,2018-03-05T21.13.04.582,0.542335033416748,-0.78759765625,0.404296875,-0.47998046875
1520302384582,2018-03-05T21.13.04.582,0.542335033416748,-0.78076171875,0.404296875,-0.47705078125
1520302384582,2018-03-05T21.13.04.582,0.542335033416748,-0.78173828125,0.40576171875,-0.47509765625
1520302384641,2018-03-05T21.13.04.641,0.600973963737488,-0.7822265625,0.40478515625,-0.482421875
1520302384641,2018-03-05T21.13.04.641,0.600973963737488,-0.78515625,0.40283203125,-0.4794921875
1520302384641,2018-03-05T21.13.04.641,0.600973963737488,-0.7880859375,0.4033203125,-0.47412109375
1520302384730,2018-03-05T21.13.04.730,0.690412998199463,-0.79052734375,0.4033203125,-0.47119140625
1520302384730,2018-03-05T21.13.04.730,0.690412998199463,-0.79150390625,0.40234375,-0.47314453125
1520302384730,2018-03-05T21.13.04.730,0.690412998199463,-0.78759765625,0.40234375,-0.47900390625
1520302384732,2018-03-05T21.13.04.732,0.692434072494507,-0.7890625,0.404296875,-0.47998046875
1520302384732,2018-03-05T21.13.04.732,0.692434072494507,-0.78515625,0.40087890625,-0.4736328125
1520302384732,2018-03-05T21.13.04.732,0.692434072494507,-0.78369140625,0.40234375,-0.47705078125
1520302384733,2018-03-05T21.13.04.733,0.692947030067444,-0.7880859375,0.40380859375,-0.482421875
1520302384733,2018-03-05T21.13.04.733,0.692947030067444,-0.78759765625,0.40673828125,-0.48095703125
