epoc (ms),timestamp (-05:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1520303472206,2018-03-05T21.31.12.206,0.539999008178711,0.54931640625,1.03759765625,-0.67138671875
1520303472206,2018-03-05T21.31.12.206,0.539999008178711,0.244140625,1.03759765625,-0.67138671875
1520303472206,2018-03-05T21.31.12.206,0.539999008178711,-0.06103515625,0.732421875,-0.79345703125
1520303472236,2018-03-05T21.31.12.236,0.570013999938965,0.06103515625,0.48828125,-0.79345703125
1520303472236,2018-03-05T21.31.12.236,0.570013999938965,0.42724609375,0.54931640625,-0.67138671875
1520303472236,2018-03-05T21.31.12.236,0.570013999938965,0.91552734375,0.3662109375,-0.732421875
1520303472266,2018-03-05T21.31.12.266,0.600144028663635,1.3427734375,0.244140625,-0.6103515625
1520303472266,2018-03-05T21.31.12.266,0.600144028663635,1.220703125,-0.06103515625,-0.67138671875
1520303472266,2018-03-05T21.31.12.266,0.600144028663635,0.732421875,-0.42724609375,-0.8544921875
1520303472296,2018-03-05T21.31.12.296,0.629922986030579,0.18310546875,-0.8544921875,-0.91552734375
1520303472296,2018-03-05T21.31.12.296,0.629922986030579,0.0,-1.03759765625,-0.8544921875
1520303472296,2018-03-05T21.31.12.296,0.629922986030579,-0.244140625,-1.40380859375,-0.8544921875
1520303472326,2018-03-05T21.31.12.326,0.660022974014282,-0.67138671875,-1.52587890625,-0.9765625
1520303472326,2018-03-05T21.31.12.326,0.660022974014282,-0.9765625,-1.64794921875,-0.9765625
1520303472326,2018-03-05T21.31.12.326,0.660022974014282,-1.0986328125,-1.708984375,-0.9765625
1520303472356,2018-03-05T21.31.12.356,0.690119981765747,-0.67138671875,-1.5869140625,-0.8544921875
1520303472356,2018-03-05T21.31.12.356,0.690119981765747,0.1220703125,-1.3427734375,-0.91552734375
1520303472356,2018-03-05T21.31.12.356,0.690119981765747,0.79345703125,-1.0986328125,-0.9765625
1520303472386,2018-03-05T21.31.12.386,0.720260977745056,1.46484375,-0.8544921875,-1.03759765625
1520303472386,2018-03-05T21.31.12.386,0.720260977745056,1.220703125,-0.54931640625,-1.03759765625
1520303472386,2018-03-05T21.31.12.386,0.720260977745056,0.732421875,-0.30517578125,-1.15966796875
1520303472416,2018-03-05T21.31.12.416,0.750049948692322,0.48828125,0.1220703125,-1.0986328125
1520303472416,2018-03-05T21.31.12.416,0.750049948692322,0.42724609375,0.54931640625,-1.0986328125
1520303472416,2018-03-05T21.31.12.416,0.750049948692322,0.30517578125,0.91552734375,-1.15966796875
1520303472447,2018-03-05T21.31.12.447,0.780491948127747,0.30517578125,1.15966796875,-1.0986328125
1520303472447,2018-03-05T21.31.12.447,0.780491948127747,0.18310546875,1.46484375,-1.03759765625
1520303472447,2018-03-05T21.31.12.447,0.780491948127747,-0.54931640625,1.5869140625,-1.0986328125
1520303472476,2018-03-05T21.31.12.476,0.810027956962585,-0.79345703125,1.5869140625,-0.91552734375
1520303472476,2018-03-05T21.31.12.476,0.810027956962585,-0.42724609375,1.8310546875,-0.732421875
