epoc (ms),timestamp (-05:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1520125792121,2018-03-03T20.09.52.121,0.0,-0.94384765625,0.2177734375,0.01123046875
1520125792121,2018-03-03T20.09.52.121,0.0,-0.955078125,0.21533203125,0.00927734375
1520125792121,2018-03-03T20.09.52.121,0.0,-0.9501953125,0.2158203125,0.00732421875
1520125792151,2018-03-03T20.09.52.151,0.029865026473999,-0.94873046875,0.22021484375,0.00732421875
1520125792151,2018-03-03T20.09.52.151,0.029865026473999,-0.9521484375,0.2236328125,0.00732421875
1520125792151,2018-03-03T20.09.52.151,0.029865026473999,-0.94921875,0.22216796875,0.00732421875
1520125792182,2018-03-03T20.09.52.182,0.0600630044937134,-0.94970703125,0.21630859375,0.0087890625
1520125792182,2018-03-03T20.09.52.182,0.0600630044937134,-0.9521484375,0.2119140625,0.01123046875
1520125792182,2018-03-03T20.09.52.182,0.0600630044937134,-0.95166015625,0.212890625,0.00830078125
1520125792212,2018-03-03T20.09.52.212,0.0902700424194336,-0.95068359375,0.2158203125,0.01025390625
1520125792212,2018-03-03T20.09.52.212,0.0902700424194336,-0.95263671875,0.21875,0.0068359375
1520125792212,2018-03-03T20.09.52.212,0.0902700424194336,-0.95068359375,0.2197265625,0.0087890625
1520125792242,2018-03-03T20.09.52.242,0.12013304233551,-0.9521484375,0.21533203125,0.00732421875
1520125792242,2018-03-03T20.09.52.242,0.12013304233551,-0.9521484375,0.21435546875,0.0068359375
1520125792242,2018-03-03T20.09.52.242,0.12013304233551,-0.94921875,0.21435546875,0.01025390625
1520125792273,2018-03-03T20.09.52.273,0.151800036430359,-0.94970703125,0.2119140625,0.00830078125
1520125792273,2018-03-03T20.09.52.273,0.151800036430359,-0.9501953125,0.2119140625,0.00537109375
1520125792273,2018-03-03T20.09.52.273,0.151800036430359,-0.95263671875,0.2138671875,0.005859375
1520125792308,2018-03-03T20.09.52.308,0.186627984046936,-0.94921875,0.21484375,0.00634765625
1520125792308,2018-03-03T20.09.52.308,0.186627984046936,-0.94970703125,0.21923828125,0.00537109375
1520125792308,2018-03-03T20.09.52.308,0.186627984046936,-0.95166015625,0.216796875,0.00537109375
1520125792333,2018-03-03T20.09.52.333,0.211065053939819,-0.95068359375,0.2138671875,0.00732421875
1520125792333,2018-03-03T20.09.52.333,0.211065053939819,-0.95263671875,0.212890625,0.0068359375
1520125792333,2018-03-03T20.09.52.333,0.211065053939819,-0.9541015625,0.2138671875,0.0068359375
1520125792363,2018-03-03T20.09.52.363,0.24161696434021,-0.94970703125,0.2119140625,0.0087890625
1520125792363,2018-03-03T20.09.52.363,0.24161696434021,-0.9501953125,0.21337890625,0.0087890625
1520125792363,2018-03-03T20.09.52.363,0.24161696434021,-0.9521484375,0.2138671875,0.00390625
1520125792392,2018-03-03T20.09.52.392,0.270547032356262,-0.95068359375,0.20947265625,0.0048828125
1520125792392,2018-03-03T20.09.52.392,0.270547032356262,-0.95361328125,0.2138671875,0.0068359375
1520125792392,2018-03-03T20.09.52.392,0.270547032356262,-0.95263671875,0.2158203125,0.00390625
1520125792423,2018-03-03T20.09.52.423,0.301856994628906,-0.951171875,0.212890625,0.00244140625
1520125792423,2018-03-03T20.09.52.423,0.301856994628906,-0.94873046875,0.2119140625,0.00439453125
1520125792423,2018-03-03T20.09.52.423,0.301856994628906,-0.9501953125,0.21630859375,0.00341796875
1520125792456,2018-03-03T20.09.52.456,0.33490002155304,-0.94970703125,0.21728515625,0.00439453125
1520125792456,2018-03-03T20.09.52.456,0.33490002155304,-0.95166015625,0.21630859375,0.00634765625
1520125792456,2018-03-03T20.09.52.456,0.33490002155304,-0.95068359375,0.21533203125,0.00537109375
1520125792483,2018-03-03T20.09.52.483,0.361039996147156,-0.95361328125,0.21484375,0.0048828125
1520125792483,2018-03-03T20.09.52.483,0.361039996147156,-0.953125,0.21337890625,0.0068359375
1520125792483,2018-03-03T20.09.52.483,0.361039996147156,-0.94970703125,0.2158203125,0.005859375
1520125792537,2018-03-03T20.09.52.537,0.415369987487793,-0.94970703125,0.212890625,0.00830078125
1520125792537,2018-03-03T20.09.52.537,0.415369987487793,-0.95263671875,0.21484375,0.00830078125
1520125792537,2018-03-03T20.09.52.537,0.415369987487793,-0.95361328125,0.21533203125,0.009765625
1520125792541,2018-03-03T20.09.52.541,0.419936060905457,-0.951171875,0.2138671875,0.0068359375
1520125792541,2018-03-03T20.09.52.541,0.419936060905457,-0.9501953125,0.2158203125,0.0078125
1520125792541,2018-03-03T20.09.52.541,0.419936060905457,-0.95166015625,0.21630859375,0.00830078125
1520125792571,2018-03-03T20.09.52.571,0.449962019920349,-0.94970703125,0.21435546875,0.005859375
1520125792571,2018-03-03T20.09.52.571,0.449962019920349,-0.9501953125,0.2158203125,0.00439453125
1520125792571,2018-03-03T20.09.52.571,0.449962019920349,-0.9521484375,0.21826171875,0.005859375
1520125792604,2018-03-03T20.09.52.604,0.4825279712677,-0.955078125,0.22021484375,0.00830078125
1520125792604,2018-03-03T20.09.52.604,0.4825279712677,-0.95556640625,0.21533203125,0.00830078125
1520125792604,2018-03-03T20.09.52.604,0.4825279712677,-0.95458984375,0.21337890625,0.0078125
1520125792631,2018-03-03T20.09.52.631,0.510019063949585,-0.95361328125,0.2138671875,0.00341796875
1520125792631,2018-03-03T20.09.52.631,0.510019063949585,-0.9521484375,0.21630859375,0.00390625
1520125792631,2018-03-03T20.09.52.631,0.510019063949585,-0.94921875,0.21630859375,0.00439453125
1520125792662,2018-03-03T20.09.52.662,0.54012405872345,-0.9521484375,0.216796875,0.00830078125
1520125792662,2018-03-03T20.09.52.662,0.54012405872345,-0.951171875,0.21826171875,0.005859375
1520125792662,2018-03-03T20.09.52.662,0.54012405872345,-0.9501953125,0.220703125,0.00830078125
1520125792692,2018-03-03T20.09.52.692,0.570052027702332,-0.95166015625,0.2158203125,0.0087890625
1520125792692,2018-03-03T20.09.52.692,0.570052027702332,-0.9521484375,0.21728515625,0.00927734375
1520125792692,2018-03-03T20.09.52.692,0.570052027702332,-0.94873046875,0.216796875,0.01123046875
1520125792722,2018-03-03T20.09.52.722,0.600196003913879,-0.94873046875,0.21484375,0.01220703125
1520125792722,2018-03-03T20.09.52.722,0.600196003913879,-0.94921875,0.2158203125,0.01171875
1520125792722,2018-03-03T20.09.52.722,0.600196003913879,-0.9443359375,0.22021484375,0.01611328125
1520125792752,2018-03-03T20.09.52.752,0.630599975585938,-0.9482421875,0.2177734375,0.01708984375
1520125792752,2018-03-03T20.09.52.752,0.630599975585938,-0.95166015625,0.216796875,0.01513671875
1520125792752,2018-03-03T20.09.52.752,0.630599975585938,-0.9482421875,0.21630859375,0.0166015625
1520125792753,2018-03-03T20.09.52.753,0.631600975990295,-0.94775390625,0.21533203125,0.0185546875
1520125792753,2018-03-03T20.09.52.753,0.631600975990295,-0.94873046875,0.2177734375,0.02099609375
1520125792753,2018-03-03T20.09.52.753,0.631600975990295,-0.94873046875,0.216796875,0.01953125
1520125792783,2018-03-03T20.09.52.783,0.661198973655701,-0.9501953125,0.21533203125,0.015625
1520125792783,2018-03-03T20.09.52.783,0.661198973655701,-0.9541015625,0.216796875,0.0146484375
1520125792783,2018-03-03T20.09.52.783,0.661198973655701,-0.95263671875,0.2197265625,0.01904296875
1520125792813,2018-03-03T20.09.52.813,0.691365003585815,-0.95166015625,0.2177734375,0.01904296875
1520125792813,2018-03-03T20.09.52.813,0.691365003585815,-0.951171875,0.2177734375,0.017578125
1520125792813,2018-03-03T20.09.52.813,0.691365003585815,-0.94921875,0.21826171875,0.01708984375
1520125792843,2018-03-03T20.09.52.843,0.721258044242859,-0.94921875,0.22265625,0.0146484375
1520125792843,2018-03-03T20.09.52.843,0.721258044242859,-0.94921875,0.2236328125,0.015625
1520125792843,2018-03-03T20.09.52.843,0.721258044242859,-0.951171875,0.22265625,0.0166015625
1520125792874,2018-03-03T20.09.52.874,0.752043008804321,-0.94677734375,0.2216796875,0.01708984375
1520125792874,2018-03-03T20.09.52.874,0.752043008804321,-0.94580078125,0.21875,0.01953125
1520125792874,2018-03-03T20.09.52.874,0.752043008804321,-0.94921875,0.21875,0.0185546875
1520125792904,2018-03-03T20.09.52.904,0.782405972480774,-0.9501953125,0.21923828125,0.0185546875
1520125792904,2018-03-03T20.09.52.904,0.782405972480774,-0.94970703125,0.22119140625,0.01904296875
1520125792904,2018-03-03T20.09.52.904,0.782405972480774,-0.95068359375,0.22119140625,0.0205078125
1520125792936,2018-03-03T20.09.52.936,0.814496040344238,-0.95166015625,0.21875,0.02099609375
1520125792936,2018-03-03T20.09.52.936,0.814496040344238,-0.947265625,0.220703125,0.01904296875
1520125792936,2018-03-03T20.09.52.936,0.814496040344238,-0.94970703125,0.2216796875,0.0224609375
1520125792963,2018-03-03T20.09.52.963,0.841482996940613,-0.95068359375,0.2236328125,0.025390625
1520125792963,2018-03-03T20.09.52.963,0.841482996940613,-0.951171875,0.2236328125,0.025390625
1520125792963,2018-03-03T20.09.52.963,0.841482996940613,-0.9482421875,0.22119140625,0.02294921875
1520125792993,2018-03-03T20.09.52.993,0.871243000030518,-0.9482421875,0.21923828125,0.02490234375
1520125792993,2018-03-03T20.09.52.993,0.871243000030518,-0.951171875,0.216796875,0.0234375
1520125792993,2018-03-03T20.09.52.993,0.871243000030518,-0.94970703125,0.2177734375,0.0234375
1520125793023,2018-03-03T20.09.53.023,0.901440024375916,-0.947265625,0.22265625,0.02099609375
1520125793023,2018-03-03T20.09.53.023,0.901440024375916,-0.947265625,0.21923828125,0.01953125
1520125793023,2018-03-03T20.09.53.023,0.901440024375916,-0.9501953125,0.21826171875,0.01806640625
1520125793053,2018-03-03T20.09.53.053,0.931365013122559,-0.95166015625,0.2236328125,0.01708984375
1520125793053,2018-03-03T20.09.53.053,0.931365013122559,-0.947265625,0.2236328125,0.02001953125
1520125793053,2018-03-03T20.09.53.053,0.931365013122559,-0.94775390625,0.22021484375,0.02001953125
1520125793083,2018-03-03T20.09.53.083,0.961418986320496,-0.94677734375,0.22021484375,0.02099609375
1520125793083,2018-03-03T20.09.53.083,0.961418986320496,-0.95068359375,0.22216796875,0.02001953125
1520125793083,2018-03-03T20.09.53.083,0.961418986320496,-0.951171875,0.220703125,0.01904296875
1520125793116,2018-03-03T20.09.53.116,0.994580030441284,-0.951171875,0.2158203125,0.0224609375
1520125793116,2018-03-03T20.09.53.116,0.994580030441284,-0.95068359375,0.21435546875,0.0185546875
1520125793116,2018-03-03T20.09.53.116,0.994580030441284,-0.94921875,0.2158203125,0.01953125
1520125793143,2018-03-03T20.09.53.143,1.02165400981903,-0.953125,0.216796875,0.02099609375
1520125793143,2018-03-03T20.09.53.143,1.02165400981903,-0.951171875,0.2177734375,0.021484375
1520125793143,2018-03-03T20.09.53.143,1.02165400981903,-0.94970703125,0.2197265625,0.01953125
1520125793174,2018-03-03T20.09.53.174,1.05268001556396,-0.94970703125,0.21630859375,0.0185546875
1520125793174,2018-03-03T20.09.53.174,1.05268001556396,-0.9501953125,0.2158203125,0.01708984375
1520125793174,2018-03-03T20.09.53.174,1.05268001556396,-0.94970703125,0.22021484375,0.0166015625
1520125793203,2018-03-03T20.09.53.203,1.08146703243256,-0.9482421875,0.2216796875,0.017578125
1520125793203,2018-03-03T20.09.53.203,1.08146703243256,-0.95068359375,0.2177734375,0.01806640625
1520125793203,2018-03-03T20.09.53.203,1.08146703243256,-0.9501953125,0.21630859375,0.0166015625
1520125793233,2018-03-03T20.09.53.233,1.11142599582672,-0.94775390625,0.2158203125,0.01513671875
1520125793233,2018-03-03T20.09.53.233,1.11142599582672,-0.94970703125,0.21728515625,0.017578125
1520125793233,2018-03-03T20.09.53.233,1.11142599582672,-0.947265625,0.220703125,0.02099609375
1520125793263,2018-03-03T20.09.53.263,1.14136898517609,-0.94921875,0.216796875,0.017578125
1520125793263,2018-03-03T20.09.53.263,1.14136898517609,-0.95166015625,0.21484375,0.01708984375
1520125793263,2018-03-03T20.09.53.263,1.14136898517609,-0.955078125,0.2158203125,0.01953125
1520125793293,2018-03-03T20.09.53.293,1.17169499397278,-0.953125,0.21826171875,0.02001953125
1520125793293,2018-03-03T20.09.53.293,1.17169499397278,-0.951171875,0.2177734375,0.01953125
1520125793293,2018-03-03T20.09.53.293,1.17169499397278,-0.9501953125,0.2158203125,0.0185546875
1520125793323,2018-03-03T20.09.53.323,1.20151102542877,-0.94970703125,0.2177734375,0.02001953125
