epoc (ms),timestamp (-05:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1520302383987,2018-03-05T21.13.03.987,0.0,-1.52587890625,-0.79345703125,-0.18310546875
1520302383987,2018-03-05T21.13.03.987,0.0,-1.220703125,-0.3662109375,-0.1220703125
1520302383987,2018-03-05T21.13.03.987,0.0,-1.8310546875,-0.48828125,-0.30517578125
1520302384017,2018-03-05T21.13.04.017,0.0295990705490112,-1.52587890625,-0.06103515625,-0.3662109375
1520302384017,2018-03-05T21.13.04.017,0.0295990705490112,-0.8544921875,0.18310546875,-0.42724609375
1520302384017,2018-03-05T21.13.04.017,0.0295990705490112,-1.220703125,0.3662109375,-0.3662109375
1520302384047,2018-03-05T21.13.04.047,0.0598480701446533,-0.54931640625,0.6103515625,-0.244140625
1520302384047,2018-03-05T21.13.04.047,0.0598480701446533,0.18310546875,0.42724609375,-0.18310546875
1520302384047,2018-03-05T21.13.04.047,0.0598480701446533,0.1220703125,0.06103515625,-0.1220703125
1520302384077,2018-03-05T21.13.04.077,0.0897539854049683,0.30517578125,-0.18310546875,-0.06103515625
1520302384077,2018-03-05T21.13.04.077,0.0897539854049683,-0.06103515625,-0.48828125,-0.244140625
1520302384077,2018-03-05T21.13.04.077,0.0897539854049683,0.06103515625,-0.42724609375,-0.1220703125
1520302384107,2018-03-05T21.13.04.107,0.119704008102417,0.3662109375,-0.30517578125,-0.1220703125
1520302384107,2018-03-05T21.13.04.107,0.119704008102417,0.3662109375,-0.06103515625,-0.18310546875
1520302384107,2018-03-05T21.13.04.107,0.119704008102417,0.732421875,0.30517578125,-0.18310546875
1520302384137,2018-03-05T21.13.04.137,0.149774074554443,2.62451171875,0.8544921875,0.06103515625
1520302384137,2018-03-05T21.13.04.137,0.149774074554443,3.60107421875,0.91552734375,0.0
1520302384137,2018-03-05T21.13.04.137,0.149774074554443,2.44140625,0.6103515625,-0.244140625
1520302384167,2018-03-05T21.13.04.167,0.179676055908203,1.64794921875,0.48828125,-0.48828125
1520302384167,2018-03-05T21.13.04.167,0.179676055908203,1.52587890625,0.1220703125,-0.6103515625
1520302384167,2018-03-05T21.13.04.167,0.179676055908203,1.3427734375,-0.18310546875,-0.48828125
1520302384197,2018-03-05T21.13.04.197,0.20979106426239,0.6103515625,-0.48828125,-0.48828125
1520302384197,2018-03-05T21.13.04.197,0.20979106426239,-0.3662109375,-0.42724609375,-0.6103515625
1520302384197,2018-03-05T21.13.04.197,0.20979106426239,-0.6103515625,-0.18310546875,-0.67138671875
1520302384228,2018-03-05T21.13.04.228,0.240741014480591,-0.06103515625,-0.06103515625,-0.67138671875
1520302384228,2018-03-05T21.13.04.228,0.240741014480591,0.67138671875,0.42724609375,-0.67138671875
1520302384228,2018-03-05T21.13.04.228,0.240741014480591,1.15966796875,0.79345703125,-0.54931640625
1520302384257,2018-03-05T21.13.04.257,0.269705057144165,2.8076171875,1.708984375,-0.06103515625
1520302384257,2018-03-05T21.13.04.257,0.269705057144165,4.33349609375,2.01416015625,0.244140625
1520302384257,2018-03-05T21.13.04.257,0.269705057144165,5.43212890625,1.64794921875,0.48828125
1520302384287,2018-03-05T21.13.04.287,0.299821972846985,6.04248046875,1.64794921875,0.6103515625
1520302384287,2018-03-05T21.13.04.287,0.299821972846985,5.0048828125,0.9765625,0.06103515625
1520302384287,2018-03-05T21.13.04.287,0.299821972846985,3.90625,0.67138671875,-0.3662109375
1520302384318,2018-03-05T21.13.04.318,0.330559968948364,2.685546875,0.30517578125,-0.48828125
1520302384318,2018-03-05T21.13.04.318,0.330559968948364,2.38037109375,0.18310546875,-0.67138671875
1520302384318,2018-03-05T21.13.04.318,0.330559968948364,1.708984375,-0.244140625,-0.8544921875
1520302384349,2018-03-05T21.13.04.349,0.36205005645752,2.44140625,-0.06103515625,-0.6103515625
1520302384349,2018-03-05T21.13.04.349,0.36205005645752,3.72314453125,0.3662109375,-0.18310546875
1520302384349,2018-03-05T21.13.04.349,0.36205005645752,4.21142578125,0.3662109375,-0.06103515625
1520302384377,2018-03-05T21.13.04.377,0.389963030815125,3.7841796875,0.18310546875,0.0
1520302384377,2018-03-05T21.13.04.377,0.389963030815125,2.3193359375,-0.244140625,-0.1220703125
1520302384377,2018-03-05T21.13.04.377,0.389963030815125,1.03759765625,-0.6103515625,-0.3662109375
1520302384407,2018-03-05T21.13.04.407,0.419887065887451,0.3662109375,-0.6103515625,-0.54931640625
1520302384407,2018-03-05T21.13.04.407,0.419887065887451,0.42724609375,-0.6103515625,-0.54931640625
1520302384407,2018-03-05T21.13.04.407,0.419887065887451,0.244140625,-0.732421875,-0.732421875
1520302384437,2018-03-05T21.13.04.437,0.449697017669678,-0.6103515625,-0.732421875,-0.8544921875
1520302384437,2018-03-05T21.13.04.437,0.449697017669678,-0.79345703125,-0.30517578125,-0.732421875
1520302384437,2018-03-05T21.13.04.437,0.449697017669678,0.54931640625,0.3662109375,-0.42724609375
1520302384467,2018-03-05T21.13.04.467,0.479917049407959,0.8544921875,0.48828125,-0.3662109375
1520302384467,2018-03-05T21.13.04.467,0.479917049407959,-0.18310546875,0.30517578125,-0.67138671875
1520302384467,2018-03-05T21.13.04.467,0.479917049407959,-0.42724609375,0.30517578125,-0.8544921875
1520302384557,2018-03-05T21.13.04.557,0.570101022720337,0.42724609375,0.79345703125,-0.6103515625
1520302384557,2018-03-05T21.13.04.557,0.570101022720337,0.79345703125,0.9765625,-0.6103515625
1520302384557,2018-03-05T21.13.04.557,0.570101022720337,0.18310546875,0.8544921875,-0.732421875
1520302384558,2018-03-05T21.13.04.558,0.571050047874451,-0.6103515625,0.67138671875,-0.79345703125
1520302384558,2018-03-05T21.13.04.558,0.571050047874451,-0.9765625,0.48828125,-0.732421875
1520302384558,2018-03-05T21.13.04.558,0.571050047874451,-0.8544921875,0.48828125,-0.54931640625
1520302384559,2018-03-05T21.13.04.559,0.572229981422424,-0.67138671875,0.54931640625,-0.3662109375
1520302384559,2018-03-05T21.13.04.559,0.572229981422424,-0.244140625,0.8544921875,-0.18310546875
1520302384559,2018-03-05T21.13.04.559,0.572229981422424,0.6103515625,0.91552734375,-0.18310546875
1520302384617,2018-03-05T21.13.04.617,0.630426049232483,0.67138671875,0.79345703125,-0.06103515625
1520302384617,2018-03-05T21.13.04.617,0.630426049232483,0.8544921875,0.732421875,-0.06103515625
1520302384617,2018-03-05T21.13.04.617,0.630426049232483,0.6103515625,0.67138671875,-0.18310546875
1520302384618,2018-03-05T21.13.04.618,0.631124973297119,0.1220703125,0.42724609375,-0.3662109375
1520302384618,2018-03-05T21.13.04.618,0.631124973297119,0.18310546875,0.48828125,-0.42724609375
1520302384618,2018-03-05T21.13.04.618,0.631124973297119,0.732421875,0.67138671875,-0.30517578125
1520302384647,2018-03-05T21.13.04.647,0.659767031669617,1.0986328125,0.67138671875,-0.244140625
1520302384647,2018-03-05T21.13.04.647,0.659767031669617,1.15966796875,0.48828125,-0.244140625
1520302384647,2018-03-05T21.13.04.647,0.659767031669617,0.732421875,0.30517578125,-0.3662109375
1520302384677,2018-03-05T21.13.04.677,0.689795970916748,0.3662109375,0.244140625,-0.3662109375
1520302384677,2018-03-05T21.13.04.677,0.689795970916748,0.06103515625,0.244140625,-0.3662109375
1520302384677,2018-03-05T21.13.04.677,0.689795970916748,-0.244140625,0.42724609375,-0.42724609375
1520302384737,2018-03-05T21.13.04.737,0.74987006187439,0.06103515625,0.67138671875,-0.42724609375
1520302384737,2018-03-05T21.13.04.737,0.74987006187439,0.244140625,0.8544921875,-0.3662109375
1520302384737,2018-03-05T21.13.04.737,0.74987006187439,0.67138671875,0.8544921875,-0.3662109375
1520302384738,2018-03-05T21.13.04.738,0.750841021537781,0.9765625,0.6103515625,-0.42724609375
1520302384738,2018-03-05T21.13.04.738,0.750841021537781,0.42724609375,0.67138671875,-0.48828125
1520302384738,2018-03-05T21.13.04.738,0.750841021537781,0.79345703125,0.91552734375,-0.3662109375
1520302384767,2018-03-05T21.13.04.767,0.779972076416016,1.708984375,0.91552734375,-0.3662109375
1520302384767,2018-03-05T21.13.04.767,0.779972076416016,0.8544921875,0.54931640625,-0.54931640625
1520302384767,2018-03-05T21.13.04.767,0.779972076416016,0.244140625,0.244140625,-0.6103515625
1520302384798,2018-03-05T21.13.04.798,0.81071400642395,0.48828125,0.30517578125,-0.6103515625
1520302384798,2018-03-05T21.13.04.798,0.81071400642395,0.244140625,0.18310546875,-0.6103515625
1520302384798,2018-03-05T21.13.04.798,0.81071400642395,0.0,0.18310546875,-0.67138671875
1520302384827,2018-03-05T21.13.04.827,0.839694023132324,0.67138671875,0.48828125,-0.54931640625
1520302384827,2018-03-05T21.13.04.827,0.839694023132324,1.220703125,0.54931640625,-0.54931640625
1520302384827,2018-03-05T21.13.04.827,0.839694023132324,1.28173828125,0.54931640625,-0.54931640625
1520302384858,2018-03-05T21.13.04.858,0.870972990989685,1.64794921875,0.54931640625,-0.42724609375
1520302384858,2018-03-05T21.13.04.858,0.870972990989685,1.953125,0.6103515625,-0.30517578125
1520302384858,2018-03-05T21.13.04.858,0.870972990989685,2.13623046875,0.54931640625,-0.30517578125
