epoc (ms),timestamp (-05:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1519457169942,2018-02-24T02.26.09.942,0.483072996139526,0.6103515625,3.11279296875,-1.3427734375
1519457169999,2018-02-24T02.26.09.999,0.540045976638794,0.3662109375,2.0751953125,-1.03759765625
1519457169999,2018-02-24T02.26.09.999,0.540045976638794,-1.15966796875,0.732421875,-0.1220703125
1519457169999,2018-02-24T02.26.09.999,0.540045976638794,-4.0283203125,-0.3662109375,1.220703125
1519457170001,2018-02-24T02.26.10.001,0.541659951210022,-9.27734375,-2.01416015625,3.35693359375
1519457170001,2018-02-24T02.26.10.001,0.541659951210022,-18.12744140625,-2.9296875,4.638671875
1519457170001,2018-02-24T02.26.10.001,0.541659951210022,-25.08544921875,-3.35693359375,4.21142578125
1519457170030,2018-02-24T02.26.10.030,0.571146011352539,-24.10888671875,-3.23486328125,2.44140625
1519457170030,2018-02-24T02.26.10.030,0.571146011352539,-15.93017578125,-3.11279296875,1.46484375
1519457170030,2018-02-24T02.26.10.030,0.571146011352539,-9.33837890625,-3.173828125,1.03759765625
1519457170060,2018-02-24T02.26.10.060,0.601197004318237,-6.16455078125,-2.3193359375,0.67138671875
1519457170060,2018-02-24T02.26.10.060,0.601197004318237,-4.638671875,-1.28173828125,0.54931640625
1519457170060,2018-02-24T02.26.10.060,0.601197004318237,-2.50244140625,-0.79345703125,0.30517578125
1519457170119,2018-02-24T02.26.10.119,0.660446047782898,0.91552734375,-0.30517578125,0.18310546875
1519457170119,2018-02-24T02.26.10.119,0.660446047782898,3.84521484375,0.3662109375,0.18310546875
1519457170119,2018-02-24T02.26.10.119,0.660446047782898,5.0048828125,1.708984375,0.0
1519457170121,2018-02-24T02.26.10.121,0.662539958953857,5.4931640625,2.62451171875,-0.3662109375
1519457170121,2018-02-24T02.26.10.121,0.662539958953857,7.14111328125,3.11279296875,-0.8544921875
1519457170121,2018-02-24T02.26.10.121,0.662539958953857,9.27734375,3.662109375,-1.15966796875
1519457170150,2018-02-24T02.26.10.150,0.691473007202148,9.33837890625,4.33349609375,-0.8544921875
1519457170150,2018-02-24T02.26.10.150,0.691473007202148,6.591796875,5.43212890625,-0.48828125
1519457170150,2018-02-24T02.26.10.150,0.691473007202148,3.0517578125,5.92041015625,-0.244140625
1519457170181,2018-02-24T02.26.10.181,0.722043037414551,0.42724609375,5.2490234375,-0.18310546875
1519457170181,2018-02-24T02.26.10.181,0.722043037414551,-0.91552734375,4.39453125,0.0
1519457170181,2018-02-24T02.26.10.181,0.722043037414551,-1.03759765625,3.96728515625,-0.06103515625
1519457170215,2018-02-24T02.26.10.215,0.755869030952454,-1.0986328125,4.21142578125,-0.3662109375
1519457170215,2018-02-24T02.26.10.215,0.755869030952454,-1.708984375,4.2724609375,-0.6103515625
1519457170215,2018-02-24T02.26.10.215,0.755869030952454,-1.5869140625,4.08935546875,-0.67138671875
1519457170248,2018-02-24T02.26.10.248,0.788807988166809,-0.91552734375,4.0283203125,-0.6103515625
1519457170248,2018-02-24T02.26.10.248,0.788807988166809,-0.06103515625,4.0283203125,-0.48828125
1519457170248,2018-02-24T02.26.10.248,0.788807988166809,0.732421875,4.150390625,-0.48828125
1519457170271,2018-02-24T02.26.10.271,0.811897993087769,1.0986328125,4.21142578125,-0.3662109375
1519457170271,2018-02-24T02.26.10.271,0.811897993087769,1.64794921875,4.150390625,-0.1220703125
1519457170271,2018-02-24T02.26.10.271,0.811897993087769,2.50244140625,3.60107421875,0.244140625
1519457170300,2018-02-24T02.26.10.300,0.841187000274658,2.44140625,2.99072265625,0.67138671875
1519457170300,2018-02-24T02.26.10.300,0.841187000274658,1.953125,2.685546875,0.732421875
1519457170300,2018-02-24T02.26.10.300,0.841187000274658,1.220703125,2.8076171875,0.732421875
1519457170332,2018-02-24T02.26.10.332,0.873339056968689,0.732421875,2.685546875,0.48828125
1519457170332,2018-02-24T02.26.10.332,0.873339056968689,0.6103515625,1.89208984375,0.6103515625
1519457170332,2018-02-24T02.26.10.332,0.873339056968689,0.1220703125,0.9765625,0.79345703125
1519457170389,2018-02-24T02.26.10.389,0.930366039276123,-0.8544921875,0.54931640625,0.9765625
1519457170389,2018-02-24T02.26.10.389,0.930366039276123,-1.64794921875,0.732421875,0.91552734375
1519457170389,2018-02-24T02.26.10.389,0.930366039276123,-2.01416015625,0.8544921875,0.79345703125
1519457170391,2018-02-24T02.26.10.391,0.931869029998779,-2.13623046875,1.03759765625,0.79345703125
1519457170391,2018-02-24T02.26.10.391,0.931869029998779,-2.50244140625,1.15966796875,0.79345703125
1519457170391,2018-02-24T02.26.10.391,0.931869029998779,-2.99072265625,1.46484375,0.6103515625
1519457170420,2018-02-24T02.26.10.420,0.961488008499146,-3.41796875,1.3427734375,0.67138671875
1519457170420,2018-02-24T02.26.10.420,0.961488008499146,-3.47900390625,1.220703125,0.732421875
1519457170420,2018-02-24T02.26.10.420,0.961488008499146,-2.44140625,1.03759765625,0.79345703125
1519457170452,2018-02-24T02.26.10.452,0.99274206161499,-1.46484375,0.67138671875,0.8544921875
1519457170452,2018-02-24T02.26.10.452,0.99274206161499,-1.3427734375,0.18310546875,0.9765625
1519457170452,2018-02-24T02.26.10.452,0.99274206161499,-1.52587890625,-0.244140625,1.15966796875
1519457170481,2018-02-24T02.26.10.481,1.02186405658722,-1.953125,-0.42724609375,1.52587890625
1519457170481,2018-02-24T02.26.10.481,1.02186405658722,-2.5634765625,-0.8544921875,1.64794921875
1519457170481,2018-02-24T02.26.10.481,1.02186405658722,-2.38037109375,-1.40380859375,1.953125
1519457170511,2018-02-24T02.26.10.511,1.05213904380798,-2.62451171875,-1.46484375,2.13623046875
1519457170511,2018-02-24T02.26.10.511,1.05213904380798,-2.38037109375,-1.708984375,2.01416015625
1519457170511,2018-02-24T02.26.10.511,1.05213904380798,-0.54931640625,-2.13623046875,2.0751953125
1519457170572,2018-02-24T02.26.10.572,1.11270105838776,1.46484375,-2.44140625,2.197265625
1519457170572,2018-02-24T02.26.10.572,1.11270105838776,2.86865234375,-2.5634765625,2.38037109375
1519457170572,2018-02-24T02.26.10.572,1.11270105838776,3.662109375,-2.13623046875,2.44140625
1519457170573,2018-02-24T02.26.10.573,1.11364996433258,3.90625,-1.708984375,2.38037109375
1519457170573,2018-02-24T02.26.10.573,1.11364996433258,3.84521484375,-1.5869140625,2.685546875
1519457170573,2018-02-24T02.26.10.573,1.11364996433258,3.96728515625,-1.5869140625,2.8076171875
1519457170601,2018-02-24T02.26.10.601,1.1418559551239,4.21142578125,-1.8310546875,2.8076171875
1519457170601,2018-02-24T02.26.10.601,1.1418559551239,3.96728515625,-1.953125,2.62451171875
1519457170601,2018-02-24T02.26.10.601,1.1418559551239,2.62451171875,-1.89208984375,2.3193359375
1519457170630,2018-02-24T02.26.10.630,1.17106902599335,0.67138671875,-1.64794921875,2.197265625
1519457170630,2018-02-24T02.26.10.630,1.17106902599335,-1.0986328125,-1.52587890625,2.13623046875
1519457170630,2018-02-24T02.26.10.630,1.17106902599335,-2.3193359375,-1.46484375,2.13623046875
1519457170660,2018-02-24T02.26.10.660,1.20151102542877,-2.38037109375,-1.3427734375,2.25830078125
1519457170660,2018-02-24T02.26.10.660,1.20151102542877,-1.708984375,-1.46484375,2.3193359375
1519457170660,2018-02-24T02.26.10.660,1.20151102542877,-0.79345703125,-1.46484375,2.44140625
1519457170690,2018-02-24T02.26.10.690,1.23096704483032,0.06103515625,-1.15966796875,2.62451171875
1519457170690,2018-02-24T02.26.10.690,1.23096704483032,0.30517578125,-0.67138671875,2.74658203125
1519457170690,2018-02-24T02.26.10.690,1.23096704483032,0.54931640625,-0.30517578125,2.8076171875
1519457170720,2018-02-24T02.26.10.720,1.26110804080963,1.40380859375,-0.30517578125,2.86865234375
1519457170720,2018-02-24T02.26.10.720,1.26110804080963,2.9296875,-0.42724609375,2.9296875
1519457170720,2018-02-24T02.26.10.720,1.26110804080963,4.45556640625,-0.3662109375,3.0517578125
1519457170751,2018-02-24T02.26.10.751,1.29164803028107,5.615234375,-0.42724609375,3.173828125
1519457170751,2018-02-24T02.26.10.751,1.29164803028107,6.7138671875,-0.8544921875,3.47900390625
1519457170751,2018-02-24T02.26.10.751,1.29164803028107,6.9580078125,-1.64794921875,3.84521484375
1519457170780,2018-02-24T02.26.10.780,1.3209730386734,6.4697265625,-2.44140625,4.39453125
1519457170780,2018-02-24T02.26.10.780,1.3209730386734,5.92041015625,-3.72314453125,4.94384765625
1519457170780,2018-02-24T02.26.10.780,1.3209730386734,5.0048828125,-5.126953125,5.31005859375
1519457170810,2018-02-24T02.26.10.810,1.35125505924225,4.39453125,-6.77490234375,5.79833984375
1519457170810,2018-02-24T02.26.10.810,1.35125505924225,4.45556640625,-8.97216796875,6.77490234375
1519457170810,2018-02-24T02.26.10.810,1.35125505924225,5.06591796875,-11.962890625,8.056640625
1519457170840,2018-02-24T02.26.10.840,1.38108205795288,4.8828125,-14.09912109375,9.09423828125
1519457170840,2018-02-24T02.26.10.840,1.38108205795288,3.96728515625,-15.07568359375,9.46044921875
1519457170840,2018-02-24T02.26.10.840,1.38108205795288,3.60107421875,-15.44189453125,9.6435546875
1519457170869,2018-02-24T02.26.10.869,1.41055703163147,3.5400390625,-15.31982421875,9.58251953125
1519457170869,2018-02-24T02.26.10.869,1.41055703163147,3.662109375,-14.7705078125,9.27734375
1519457170869,2018-02-24T02.26.10.869,1.41055703163147,3.84521484375,-13.916015625,8.6669921875
1519457170901,2018-02-24T02.26.10.901,1.44187295436859,4.45556640625,-13.0615234375,8.4228515625
1519457170901,2018-02-24T02.26.10.901,1.44187295436859,4.8828125,-12.20703125,8.1787109375
1519457170901,2018-02-24T02.26.10.901,1.44187295436859,4.39453125,-10.68115234375,7.62939453125
1519457170930,2018-02-24T02.26.10.930,1.47138798236847,3.7841796875,-9.21630859375,7.080078125
1519457170930,2018-02-24T02.26.10.930,1.47138798236847,2.685546875,-8.4228515625,7.01904296875
1519457170930,2018-02-24T02.26.10.930,1.47138798236847,-0.42724609375,-7.38525390625,6.4697265625
1519457170961,2018-02-24T02.26.10.961,1.50206196308136,-4.39453125,-5.06591796875,5.67626953125
1519457170961,2018-02-24T02.26.10.961,1.50206196308136,-8.23974609375,-3.173828125,5.55419921875
1519457170961,2018-02-24T02.26.10.961,1.50206196308136,-11.29150390625,-2.86865234375,5.79833984375
1519457170991,2018-02-24T02.26.10.991,1.53183698654175,-13.61083984375,-2.8076171875,5.859375
1519457170991,2018-02-24T02.26.10.991,1.53183698654175,-15.80810546875,-2.74658203125,5.615234375
1519457170991,2018-02-24T02.26.10.991,1.53183698654175,-16.845703125,-2.5634765625,5.0048828125
1519457171021,2018-02-24T02.26.11.021,1.56172502040863,-16.54052734375,1.5869140625,2.86865234375
1519457171021,2018-02-24T02.26.11.021,1.56172502040863,-18.1884765625,7.4462890625,0.54931640625
1519457171021,2018-02-24T02.26.11.021,1.56172502040863,-21.484375,11.41357421875,0.0
1519457171053,2018-02-24T02.26.11.053,1.59401905536652,-23.49853515625,11.77978515625,1.8310546875
1519457171053,2018-02-24T02.26.11.053,1.59401905536652,-20.56884765625,11.16943359375,3.35693359375
1519457171053,2018-02-24T02.26.11.053,1.59401905536652,-14.6484375,11.65771484375,3.60107421875
1519457171080,2018-02-24T02.26.11.080,1.62075698375702,-10.3759765625,12.20703125,3.35693359375
1519457171080,2018-02-24T02.26.11.080,1.62075698375702,-9.09423828125,12.5732421875,2.44140625
1519457171080,2018-02-24T02.26.11.080,1.62075698375702,-8.72802734375,13.24462890625,2.0751953125
1519457171112,2018-02-24T02.26.11.112,1.65330600738525,-9.033203125,12.14599609375,2.86865234375
1519457171112,2018-02-24T02.26.11.112,1.65330600738525,-10.68115234375,9.46044921875,4.45556640625
1519457171112,2018-02-24T02.26.11.112,1.65330600738525,-14.2822265625,7.01904296875,5.4931640625
1519457171141,2018-02-24T02.26.11.141,1.68175601959229,-19.775390625,3.96728515625,5.615234375
1519457171141,2018-02-24T02.26.11.141,1.68175601959229,-26.3671875,-0.18310546875,5.37109375
1519457171141,2018-02-24T02.26.11.141,1.68175601959229,-32.470703125,-4.08935546875,5.43212890625
1519457171169,2018-02-24T02.26.11.169,1.71045303344727,-35.21728515625,-7.080078125,6.04248046875
1519457171169,2018-02-24T02.26.11.169,1.71045303344727,-34.5458984375,-10.009765625,7.2021484375
1519457171169,2018-02-24T02.26.11.169,1.71045303344727,-31.18896484375,-12.6953125,8.72802734375
1519457171230,2018-02-24T02.26.11.230,1.77137196063995,-25.32958984375,-15.19775390625,11.23046875
1519457171230,2018-02-24T02.26.11.230,1.77137196063995,-18.4326171875,-18.1884765625,14.34326171875
1519457171230,2018-02-24T02.26.11.230,1.77137196063995,-13.0615234375,-22.88818359375,17.27294921875
1519457171231,2018-02-24T02.26.11.231,1.77235805988312,-9.3994140625,-30.21240234375,21.30126953125
1519457171231,2018-02-24T02.26.11.231,1.77235805988312,-9.09423828125,-41.80908203125,26.4892578125
1519457171231,2018-02-24T02.26.11.231,1.77235805988312,-9.58251953125,-54.5654296875,30.517578125
1519457171261,2018-02-24T02.26.11.261,1.80192804336548,-8.4228515625,-65.0634765625,32.28759765625
1519457171261,2018-02-24T02.26.11.261,1.80192804336548,-5.37109375,-71.71630859375,33.5693359375
1519457171261,2018-02-24T02.26.11.261,1.80192804336548,5.18798828125,-65.73486328125,34.0576171875
1519457171320,2018-02-24T02.26.11.320,1.86078798770905,14.83154296875,-61.09619140625,30.2734375
1519457171320,2018-02-24T02.26.11.320,1.86078798770905,15.625,-68.05419921875,31.6162109375
1519457171320,2018-02-24T02.26.11.320,1.86078798770905,11.41357421875,-69.9462890625,32.65380859375
1519457171320,2018-02-24T02.26.11.320,1.86146295070648,1.5869140625,-69.39697265625,32.28759765625
1519457171320,2018-02-24T02.26.11.320,1.86146295070648,-10.7421875,-67.3828125,33.5693359375
1519457171320,2018-02-24T02.26.11.320,1.86146295070648,-25.69580078125,-68.78662109375,35.09521484375
