time,heading,pitch,roll,yaw,
770,116.7505,-175.54625,-80.43964,116.7505,
772,116.753456,-175.54745,-80.45552,116.753456,
781,116.79924,-175.54866,-80.47039,116.79924,
804,116.80229,-175.54996,-80.48625,116.80229,
806,116.805115,-175.55118,-80.5011,116.805115,
816,116.808205,-175.55261,-80.51624,116.808205,
826,116.69847,-175.55437,-80.53188,116.69847,
837,116.71062,-175.55745,-80.54828,116.71062,
848,116.72707,-175.56071,-80.56409,116.72707,
860,116.74231,-175.56352,-80.57846,116.74231,
862,116.797195,-175.56602,-80.59103,116.797195,
870,116.807274,-175.56715,-80.60112,116.807274,
881,116.819435,-175.56854,-80.61121,116.819435,
894,116.83287,-175.57011,-80.62025,116.83287,
905,116.770226,-175.57169,-80.62821,116.770226,
917,116.78415,-175.57332,-80.635124,116.78415,
927,116.80606,-175.5812,-80.64383,116.80606,
938,116.83129,-175.59001,-80.65228,116.83129,
941,116.85469,-175.59816,-80.65514,116.85469,
949,117.046265,-175.60672,-80.65827,117.046265,
960,117.06949,-175.61588,-80.66168,117.06949,
972,117.0907,-175.62427,-80.6648,117.0907,
984,117.113815,-175.63393,-80.66849,117.113815,
995,117.115944,-175.64308,-80.671875,117.115944,
1006,117.13618,-175.65073,-80.674644,117.13618,
1018,117.15425,-175.65826,-80.6775,117.15425,
1019,117.1744,-175.6664,-80.680534,117.1744,
1032,117.373634,-175.67453,-80.68363,117.373634,
1040,117.39009,-175.68181,-80.68644,117.39009,
1051,117.40051,-175.6831,-80.68644,117.40051,
1062,117.410255,-175.68433,-80.68644,117.410255,
1073,117.41929,-175.68544,-80.68644,117.41929,
1098,117.45002,-175.70024,-80.69232,117.45002,
1107,117.466484,-175.7075,-80.695114,117.466484,
1108,117.476906,-175.7088,-80.695114,117.476906,
1119,117.491974,-175.71591,-80.697914,117.491974,
1129,117.5017,-175.71712,-80.69791,117.5017,
1141,117.51144,-175.71834,-80.6979,117.51144,
1152,117.524635,-175.71999,-80.6979,117.524635,
1163,117.53623,-175.72142,-80.6979,117.53623,
1175,117.54608,-175.72266,-80.6979,117.54608,
1178,117.55766,-175.7241,-80.6979,117.55766,
1187,117.569496,-175.72559,-80.6979,117.569496,
1199,117.57923,-175.72679,-80.6979,117.57923,
1221,117.58757,-175.72783,-80.6979,117.58757,
1222,117.597305,-175.72905,-80.6979,117.597305,
1232,117.60895,-175.73044,-80.703255,117.60895,
1247,117.618675,-175.73166,-80.703255,117.618675,
1254,117.62841,-175.73288,-80.70326,117.62841,
1256,117.62898,-175.73286,-80.709145,117.62898,
1266,117.6295,-175.73288,-80.7145,117.6295,
1277,117.63699,-175.73373,-80.719864,117.63699,
1288,117.637566,-175.73373,-80.72575,117.637566,
1299,117.638084,-175.73373,-80.7311,117.638084,
1310,117.63866,-175.73373,-80.736984,117.63866,
1334,117.639175,-175.73373,-80.74225,117.639175,
1335,117.639694,-175.73373,-80.7476,117.639694,
1343,117.64027,-175.73373,-80.75347,117.64027,
1345,117.640854,-175.73373,-80.75935,117.640854,
1355,117.64143,-175.73373,-80.765236,117.64143,
1367,117.642006,-175.73372,-80.77111,117.642006,
1378,117.64267,-175.73372,-80.77805,117.64267,
1389,117.64336,-175.73372,-80.785,117.64336,
1401,117.64404,-175.73372,-80.79195,117.64404,
1412,117.64472,-175.73372,-80.7989,117.64472,
1424,117.6455,-175.73372,-80.80691,117.6455,
1425,117.64635,-175.73372,-80.815445,117.64635,
1434,117.647125,-175.73372,-80.82345,117.647125,
1446,117.6479,-175.73372,-80.83145,117.6479,
1457,117.6487,-175.73372,-80.83946,117.6487,
1468,117.64952,-175.73372,-80.84783,117.64952,
1490,117.6503,-175.73372,-80.85583,117.6503,
1492,117.65108,-175.73372,-80.86383,117.65108,
1493,117.65186,-175.73372,-80.87192,117.65186,
1501,117.65265,-175.73372,-80.87976,117.65265,
1513,117.65331,-175.73372,-80.88668,117.65331,
1538,117.6478,-175.72775,-80.889175,117.6478,
1539,117.6478,-175.72775,-80.889175,117.6478,
1549,117.6478,-175.72775,-80.889175,117.6478,
1568,117.6478,-175.72775,-80.889175,117.6478,
1580,117.6478,-175.72775,-80.889175,117.6478,
1581,117.63139,-175.7205,-80.88634,117.63139,
1590,117.61083,-175.71278,-80.8835,117.61083,
1592,117.59422,-175.71074,-80.8835,117.59422,
1602,117.59422,-175.71074,-80.8835,117.59422,
1614,117.59422,-175.71074,-80.8835,117.59422,
1625,117.58063,-175.70909,-80.8835,117.58063,
1637,117.57314,-175.70825,-80.877655,117.57314,
1648,117.57252,-175.70825,-80.87128,117.57252,
1659,117.57183,-175.70825,-80.864365,117.57183,
1660,117.57104,-175.70825,-80.85638,117.57104,
1671,117.5701,-175.70825,-80.84681,117.5701,
1682,117.56919,-175.70825,-80.83775,117.56919,
1694,117.568306,-175.70825,-80.828705,117.568306,
1704,117.567406,-175.70825,-80.81965,117.567406,
1719,117.56664,-175.70825,-80.81166,117.56664,
1728,117.56585,-175.70825,-80.80367,117.56585,
1739,117.565216,-175.70825,-80.79728,117.565216,
1740,117.565216,-175.70825,-80.79728,117.565216,
1748,117.565216,-175.70825,-80.79728,117.565216,
1760,117.565216,-175.70825,-80.79728,117.565216,
1771,117.55842,-175.70741,-80.79728,117.55842,
1782,117.5508,-175.70647,-80.79728,117.5508,
1794,117.5508,-175.70647,-80.79728,117.5508,
1805,117.5508,-175.70647,-80.79728,117.5508,
1817,117.5508,-175.70647,-80.79728,117.5508,
1828,117.5508,-175.70647,-80.79728,117.5508,
1829,117.5508,-175.70647,-80.79728,117.5508,
1839,117.5508,-175.70647,-80.79728,117.5508,
1851,117.5508,-175.70647,-80.79728,117.5508,
1862,117.5508,-175.70647,-80.79728,117.5508,
1873,117.5508,-175.70647,-80.79728,117.5508,
1884,117.5508,-175.70647,-80.79728,117.5508,
1895,117.5508,-175.70647,-80.79728,117.5508,
1907,117.5508,-175.70647,-80.79728,117.5508,
1908,117.5508,-175.70647,-80.79728,117.5508,
1919,117.5508,-175.70647,-80.79728,117.5508,
1929,117.5508,-175.70647,-80.79728,117.5508,
1940,117.5508,-175.70647,-80.79728,117.5508,
1952,117.5508,-175.70647,-80.79728,117.5508,
1965,117.5508,-175.70647,-80.79728,117.5508,
1987,117.5508,-175.70647,-80.79728,117.5508,
1990,117.5508,-175.70647,-80.79728,117.5508,
1992,117.5508,-175.70647,-80.79728,117.5508,
1999,117.5508,-175.70647,-80.79728,117.5508,
2008,117.5508,-175.70647,-80.79728,117.5508,
2041,117.5508,-175.70647,-80.79728,117.5508,
2057,117.5508,-175.70647,-80.79728,117.5508,
2058,117.5508,-175.70647,-80.79728,117.5508,
2064,117.5508,-175.70647,-80.79728,117.5508,
2075,117.5508,-175.70647,-80.79728,117.5508,
2077,117.5508,-175.70647,-80.79728,117.5508,
2086,117.5508,-175.70647,-80.79728,117.5508,
2097,117.5508,-175.70647,-80.79728,117.5508,
2108,117.5508,-175.70647,-80.79728,117.5508,
2120,117.5508,-175.70647,-80.79728,117.5508,
2130,117.5508,-175.70647,-80.79728,117.5508,
2141,117.5508,-175.70647,-80.79728,117.5508,
2143,117.5508,-175.70647,-80.79728,117.5508,
2153,117.5508,-175.70647,-80.79728,117.5508,
2165,117.5508,-175.70647,-80.79728,117.5508,
2176,117.55132,-175.70647,-80.802605,117.55132,
2187,117.55132,-175.70647,-80.802605,117.55132,
2199,117.55132,-175.70647,-80.802605,117.55132,
2210,117.551834,-175.70647,-80.80793,117.551834,
2221,117.552475,-175.70647,-80.81433,117.552475,
2222,117.5531,-175.70647,-80.820724,117.5531,
2232,117.553665,-175.70647,-80.82648,117.553665,
2243,117.55425,-175.70647,-80.83234,117.55425,
2255,117.55488,-175.70647,-80.83873,117.55488,
2267,117.55545,-175.70647,-80.84458,117.55545,
2278,117.55597,-175.70647,-80.8499,117.55597,
2289,117.5565,-175.70647,-80.855225,117.5565,
2300,117.5565,-175.70647,-80.855225,117.5565,
2312,117.5565,-175.70647,-80.855225,117.5565,
2314,117.5565,-175.70647,-80.855225,117.5565,
2323,117.55704,-175.70648,-80.86055,117.55704,
2334,117.557556,-175.70648,-80.86587,117.557556,
2346,117.55814,-175.70648,-80.87172,117.55814,
2367,117.558815,-175.70647,-80.87863,117.558815,
2368,117.55955,-175.70648,-80.886086,117.55955,
2379,117.56034,-175.70648,-80.89405,117.56034,
2391,117.55294,-175.70547,-80.90308,117.55294,
2392,117.53976,-175.70374,-80.91403,117.53976,
2401,117.52517,-175.7018,-80.9273,117.52517,
2411,117.50931,-175.6997,-80.941635,117.50931,
2423,117.490685,-175.6973,-80.95595,117.490685,
2435,117.46946,-175.69453,-80.97184,117.46946,
2446,117.44967,-175.69194,-80.98826,117.44967,
2468,117.43324,-175.68979,-81.00361,117.43324,
2469,117.42017,-175.68805,-81.01789,117.42017,
2471,117.41119,-175.68681,-81.03163,117.41119,
2479,117.412445,-175.6868,-81.044304,117.412445,
2490,117.42113,-175.68771,-81.0554,117.42113,
2503,117.43794,-175.68959,-81.0649,117.43794,
2547,117.45666,-175.69174,-81.072815,117.45666,
2548,117.494415,-175.69609,-81.08496,117.494415,
2549,117.51185,-175.6981,-81.09015,117.51185,
2550,117.521614,-175.69926,-81.09014,117.521614,
2560,117.521614,-175.69926,-81.09014,117.521614,
2570,117.52225,-175.69926,-81.09648,117.52225,
2582,117.51185,-175.69795,-81.10281,117.51185,
2593,117.497475,-175.69615,-81.110725,117.497475,
2604,117.475746,-175.69347,-81.12074,117.475746,
2617,117.45136,-175.69044,-81.131805,117.45136,
2629,117.42916,-175.68768,-81.14391,117.42916,
2631,117.410614,-175.68533,-81.15813,117.410614,
2640,117.3936,-175.68315,-81.173904,117.3936,
2650,117.378685,-175.68121,-81.18967,117.378685,
2661,117.36031,-175.67363,-81.20088,117.36031,
2672,117.34268,-175.6656,-81.21125,117.34268,
2684,117.327805,-175.65791,-81.221596,117.327805,
2707,117.32899,-175.65791,-81.23341,117.32899,
2708,117.33011,-175.65791,-81.244415,117.33011,
2709,117.33104,-175.65791,-81.25383,117.33104,
2716,117.33189,-175.65791,-81.2622,117.33189,
2728,117.33253,-175.65791,-81.268486,117.33253,
2739,117.333046,-175.65791,-81.273705,117.333046,
2750,117.333046,-175.65791,-81.273705,117.333046,
2761,117.333046,-175.65791,-81.273705,117.333046,
2773,117.333046,-175.65791,-81.273705,117.333046,
2784,117.333046,-175.65791,-81.273705,117.333046,
2795,117.333046,-175.65791,-81.273705,117.333046,
2797,117.341286,-175.65887,-81.273705,117.341286,
2807,117.353645,-175.66031,-81.273705,117.353645,
2820,117.36738,-175.6619,-81.273705,117.36738,
2830,117.3811,-175.6635,-81.273705,117.3811,
2841,117.392105,-175.66476,-81.273705,117.392105,
2852,117.40221,-175.66594,-81.273705,117.40221,
2863,117.40977,-175.66681,-81.273705,117.40977,
2874,117.40977,-175.66681,-81.273705,117.40977,
2877,117.40977,-175.66681,-81.273705,117.40977,
2886,117.40977,-175.66681,-81.273705,117.40977,
2898,117.40977,-175.66681,-81.273705,117.40977,
2908,117.40291,-175.66602,-81.273705,117.40291,
2918,117.40291,-175.66602,-81.273705,117.40291,
2930,117.40291,-175.66602,-81.273705,117.40291,
2941,117.396034,-175.6652,-81.273705,117.396034,
2955,117.396034,-175.6652,-81.273705,117.396034,
2956,117.396034,-175.6652,-81.273705,117.396034,
2963,117.396034,-175.6652,-81.273705,117.396034,
2975,117.389175,-175.66443,-81.273705,117.389175,
2986,117.389175,-175.66443,-81.273705,117.389175,
2998,117.389175,-175.66443,-81.273705,117.389175,
3008,117.389175,-175.66443,-81.273705,117.389175,
3019,117.389175,-175.66443,-81.273705,117.389175,
3046,117.3952,-175.67041,-81.2767,117.3952,
3047,117.3952,-175.67041,-81.2767,117.3952,
3053,117.3952,-175.67041,-81.2767,117.3952,
3065,117.3952,-175.67041,-81.2767,117.3952,
3075,117.3952,-175.67041,-81.2767,117.3952,
3087,117.3952,-175.67041,-81.2767,117.3952,
3099,117.3952,-175.67041,-81.2767,117.3952,
3110,117.3952,-175.67041,-81.2767,117.3952,
3122,117.3952,-175.67041,-81.2767,117.3952,
3123,117.3952,-175.67041,-81.2767,117.3952,
3132,117.3952,-175.67041,-81.2767,117.3952,
3146,117.3952,-175.67041,-81.2767,117.3952,
3157,117.3952,-175.67041,-81.2767,117.3952,
3168,117.3952,-175.67041,-81.2767,117.3952,
3182,117.3952,-175.67041,-81.2767,117.3952,
3192,117.3952,-175.67041,-81.2767,117.3952,
3202,117.404945,-175.67154,-81.2767,117.404945,
3205,117.415054,-175.6727,-81.2767,117.415054,
3213,117.421906,-175.6735,-81.2767,117.421906,
3225,117.421906,-175.6735,-81.2767,117.421906,
3236,117.421906,-175.6735,-81.2767,117.421906,
3248,117.421906,-175.6735,-81.2767,117.421906,
3257,117.421906,-175.6735,-81.2767,117.421906,
3268,117.421906,-175.6735,-81.2767,117.421906,
3279,117.421906,-175.6735,-81.2767,117.421906,
3280,117.421906,-175.6735,-81.2767,117.421906,
3291,117.421906,-175.6735,-81.2767,117.421906,
3301,117.421906,-175.6735,-81.2767,117.421906,
3312,117.421906,-175.6735,-81.2767,117.421906,
3324,117.421906,-175.6735,-81.2767,117.421906,
3336,117.421906,-175.6735,-81.2767,117.421906,
3347,117.421906,-175.6735,-81.2767,117.421906,
3360,117.421906,-175.6735,-81.2767,117.421906,
3362,117.421906,-175.6735,-81.2767,117.421906,
3370,117.421906,-175.6735,-81.2767,117.421906,
3384,117.421906,-175.6735,-81.2767,117.421906,
3403,117.421906,-175.6735,-81.2767,117.421906,
3404,117.421906,-175.6735,-81.2767,117.421906,
3419,117.421906,-175.6735,-81.2767,117.421906,
3429,117.421906,-175.6735,-81.2767,117.421906,
3437,117.421906,-175.6735,-81.2767,117.421906,
3440,117.421906,-175.6735,-81.2767,117.421906,
3448,117.421906,-175.6735,-81.2767,117.421906,
3459,117.421906,-175.6735,-81.2767,117.421906,
3470,117.421906,-175.6735,-81.2767,117.421906,
3482,117.421906,-175.6735,-81.2767,117.421906,
3492,117.421906,-175.6735,-81.2767,117.421906,
3504,117.421906,-175.6735,-81.2767,117.421906,
3518,117.421906,-175.6735,-81.2767,117.421906,
3520,117.421906,-175.6735,-81.2767,117.421906,
3526,117.421906,-175.6735,-81.2767,117.421906,
3540,117.421906,-175.6735,-81.2767,117.421906,
3550,117.421906,-175.6735,-81.2767,117.421906,
3559,117.421906,-175.6735,-81.2767,117.421906,
3571,117.421906,-175.6735,-81.2767,117.421906,
3581,117.421906,-175.6735,-81.2767,117.421906,
3593,117.421906,-175.6735,-81.2767,117.421906,
3604,117.421906,-175.6735,-81.2767,117.421906,
3606,117.421906,-175.6735,-81.2767,117.421906,
3616,117.421906,-175.6735,-81.2767,117.421906,
3627,117.421906,-175.6735,-81.2767,117.421906,
3638,117.421906,-175.6735,-81.2767,117.421906,
3649,117.421906,-175.6735,-81.2767,117.421906,
3661,117.421906,-175.6735,-81.2767,117.421906,
3676,117.421906,-175.6735,-81.2767,117.421906,
3686,117.421906,-175.6735,-81.2767,117.421906,
3691,117.415054,-175.6727,-81.2767,117.415054,
3698,117.40543,-175.6716,-81.2767,117.40543,
3720,117.39446,-175.67032,-81.2767,117.39446,
3723,117.38074,-175.66873,-81.2767,117.38074,
3734,117.36769,-175.6672,-81.2767,117.36769,
3741,117.35466,-175.66571,-81.2767,117.35466,
3754,117.342995,-175.66435,-81.2767,117.342995,
3766,117.332695,-175.66316,-81.2767,117.332695,
3768,117.32309,-175.66206,-81.2767,117.32309,
3776,117.314865,-175.6611,-81.27671,117.314865,
3788,117.314865,-175.6611,-81.27671,117.314865,
3798,117.314865,-175.6611,-81.27671,117.314865,
3810,117.314865,-175.6611,-81.27671,117.314865,
3821,117.314865,-175.6611,-81.27671,117.314865,
3832,117.314865,-175.6611,-81.27671,117.314865,
3847,117.314865,-175.6611,-81.27671,117.314865,
3848,117.314865,-175.6611,-81.27671,117.314865,
3856,117.314865,-175.6611,-81.27671,117.314865,
3867,117.314865,-175.6611,-81.27671,117.314865,
3878,117.314865,-175.6611,-81.27671,117.314865,
3889,117.314865,-175.6611,-81.27671,117.314865,
3901,117.314865,-175.6611,-81.27671,117.314865,
3912,117.314865,-175.6611,-81.27671,117.314865,
3922,117.314865,-175.6611,-81.27671,117.314865,
3926,117.314865,-175.6611,-81.27671,117.314865,
3934,117.314865,-175.6611,-81.27671,117.314865,
3945,117.314865,-175.6611,-81.27671,117.314865,
3955,117.314865,-175.6611,-81.27671,117.314865,
3967,117.314865,-175.6611,-81.27671,117.314865,
3977,117.31429,-175.6611,-81.270966,117.31429,
3989,117.31374,-175.6611,-81.26573,117.31374,
4000,117.31313,-175.6611,-81.25946,117.31313,
4011,117.31256,-175.6611,-81.25371,117.31256,
4013,117.31203,-175.6611,-81.248474,117.31203,
4022,117.31149,-175.6611,-81.24325,117.31149,
4041,117.31096,-175.66109,-81.23801,117.31096,
4046,117.31039,-175.6611,-81.23225,117.31039,
4058,117.30987,-175.66109,-81.22702,117.30987,
4070,117.30933,-175.6611,-81.22178,117.30933,
4079,117.30883,-175.6611,-81.216644,117.30883,
4090,117.3083,-175.6611,-81.21134,117.3083,
4092,117.30773,-175.6611,-81.20569,117.30773,
4101,117.30709,-175.6611,-81.199394,117.30709,
4112,117.30641,-175.6611,-81.19258,117.30641,
4123,117.30578,-175.6611,-81.18629,117.30578,
4135,117.30514,-175.6611,-81.17999,117.30514,
4146,117.30441,-175.6611,-81.172646,117.30441,
4158,117.30361,-175.6611,-81.16477,117.30361,
4169,117.295906,-175.66028,-81.15734,117.295906,
4171,117.28713,-175.65933,-81.15064,117.28713,
4180,117.27686,-175.65819,-81.14435,117.27686,
4193,117.26872,-175.6573,-81.13856,117.26872,
4204,117.26809,-175.6573,-81.13226,117.26809,
4215,117.26745,-175.6573,-81.12596,117.26745,
4227,117.25651,-175.65608,-81.11965,117.25651,
4238,117.24429,-175.65472,-81.112434,117.24429,
4249,117.231155,-175.65326,-81.10507,117.231155,
4252,117.23038,-175.65326,-81.09719,117.23038,
4270,117.222534,-175.65244,-81.087715,117.222534,
4273,117.21332,-175.65147,-81.078255,117.21332,
4283,117.20266,-175.65031,-81.06825,117.20266,
4305,117.19202,-175.64917,-81.05826,117.19202,
4308,117.1821,-175.6481,-81.048775,117.1821,
4320,117.181145,-175.6481,-81.0393,117.181145,
4328,117.180244,-175.6481,-81.030334,117.180244,
4330,117.17935,-175.6481,-81.02138,117.17935,
4339,117.18609,-175.64902,-81.01295,117.18609,
4352,117.192085,-175.64983,-81.00398,117.192085,
4361,117.20155,-175.65108,-80.99501,117.20155,
4373,117.21165,-175.6524,-80.98551,117.21165,
4385,117.220924,-175.65363,-80.97671,117.220924,
4396,117.23039,-175.65488,-80.96772,117.23039,
4406,117.24061,-175.65622,-80.959274,117.24061,
4418,117.248055,-175.65721,-80.95082,117.248055,
4420,117.24726,-175.65721,-80.942894,117.24726,
4429,117.2555,-175.6583,-80.935486,117.2555,
4441,117.25471,-175.6583,-80.92755,117.25471,
4452,117.253914,-175.6583,-80.919624,117.253914,
4462,117.253174,-175.6583,-80.91222,117.253174,
4474,117.25237,-175.6583,-80.904274,117.25237,
4485,117.25179,-175.6583,-80.89845,117.25179,
4497,117.251274,-175.6583,-80.89315,117.251274,
4499,117.25075,-175.6583,-80.88785,117.25075,
4508,117.250145,-175.6583,-80.88203,117.250145,
4519,117.250145,-175.6583,-80.88203,117.250145,
4530,117.250145,-175.6583,-80.88203,117.250145,
4547,117.250145,-175.6583,-80.88203,117.250145,
4553,117.250145,-175.6583,-80.88203,117.250145,
4566,117.250145,-175.6583,-80.88203,117.250145,
4575,117.250145,-175.6583,-80.88203,117.250145,
4577,117.250145,-175.6583,-80.88203,117.250145,
4586,117.250145,-175.6583,-80.88203,117.250145,
4607,117.250145,-175.6583,-80.88203,117.250145,
4609,117.250145,-175.6583,-80.88203,117.250145,
4621,117.250145,-175.6583,-80.88203,117.250145,
4630,117.250145,-175.6583,-80.88203,117.250145,
4642,117.25707,-175.65913,-80.88203,117.25707,
4664,117.25707,-175.65913,-80.88203,117.25707,
4667,117.25707,-175.65913,-80.88203,117.25707,
4669,117.25707,-175.65913,-80.88203,117.25707,
4678,117.25707,-175.65913,-80.88203,117.25707,
4688,117.25707,-175.65913,-80.88203,117.25707,
4699,117.26387,-175.65996,-80.88203,117.26387,
4715,117.26387,-175.65996,-80.88203,117.26387,
4723,117.26387,-175.65996,-80.88203,117.26387,
4745,117.2708,-175.6608,-80.88203,117.2708,
4747,117.2708,-175.6608,-80.88203,117.2708,
4755,117.2708,-175.6608,-80.88203,117.2708,
4759,117.2708,-175.6608,-80.88203,117.2708,
4768,117.2708,-175.6608,-80.88203,117.2708,
4781,117.2708,-175.6608,-80.88203,117.2708,
4788,117.2708,-175.6608,-80.88203,117.2708,
4802,117.2708,-175.6608,-80.88203,117.2708,
4810,117.2708,-175.6608,-80.88203,117.2708,
4812,117.2708,-175.6608,-80.88203,117.2708,
4822,117.2708,-175.6608,-80.88203,117.2708,
4832,117.2708,-175.6608,-80.88203,117.2708,
4848,117.2708,-175.6608,-80.88203,117.2708,
4856,117.2708,-175.6608,-80.88203,117.2708,
4867,117.2708,-175.6608,-80.88203,117.2708,
4881,117.2708,-175.6608,-80.88203,117.2708,
4892,117.2708,-175.6608,-80.88203,117.2708,
4901,117.2708,-175.6608,-80.88203,117.2708,
4904,117.2708,-175.6608,-80.88203,117.2708,
4913,117.2708,-175.6608,-80.88203,117.2708,
4924,117.277725,-175.66165,-80.882034,117.277725,
4936,117.28741,-175.66283,-80.88203,117.28741,
4946,117.30056,-175.66443,-80.88203,117.30056,
4960,117.313705,-175.66603,-80.882034,117.313705,
4969,117.326164,-175.66756,-80.88203,117.326164,
4981,117.33862,-175.66907,-80.88203,117.33862,
4984,117.351776,-175.67067,-80.88203,117.351776,
4991,117.36354,-175.6721,-80.882034,117.36354,
5003,117.372375,-175.67317,-80.88204,117.372375,
5014,117.372375,-175.67317,-80.88204,117.372375,
5025,117.372375,-175.67317,-80.88204,117.372375,
5048,117.372375,-175.67317,-80.88204,117.372375,
5049,117.372375,-175.67317,-80.88204,117.372375,
5062,117.372375,-175.67317,-80.88204,117.372375,
5064,117.372375,-175.67317,-80.88204,117.372375,
5085,117.36477,-175.67226,-80.882034,117.36477,
5087,117.356476,-175.67123,-80.88204,117.356476,
5092,117.34749,-175.67015,-80.882034,117.34749,
5105,117.338486,-175.66905,-80.88203,117.338486,
5115,117.33019,-175.66805,-80.88203,117.33019,
5130,117.322586,-175.66711,-80.88203,117.322586,
5139,117.315674,-175.66626,-80.88203,117.315674,
5142,117.315674,-175.66626,-80.88203,117.315674,
5149,117.315674,-175.66626,-80.88203,117.315674,
5161,117.315674,-175.66626,-80.88203,117.315674,
5172,117.315674,-175.66626,-80.88203,117.315674,
5184,117.30876,-175.66544,-80.88203,117.30876,
5193,117.30876,-175.66544,-80.88203,117.30876,
5205,117.30876,-175.66544,-80.88203,117.30876,
5218,117.30876,-175.66544,-80.88203,117.30876,
5220,117.30876,-175.66544,-80.88203,117.30876,
5227,117.30876,-175.66544,-80.88203,117.30876,
5239,117.30876,-175.66544,-80.88203,117.30876,
5250,117.30876,-175.66544,-80.88203,117.30876,
5262,117.30876,-175.66544,-80.88203,117.30876,
5273,117.30876,-175.66544,-80.88203,117.30876,
5284,117.30876,-175.66544,-80.88203,117.30876,
5296,117.30876,-175.66544,-80.88203,117.30876,
5306,117.30876,-175.66544,-80.88203,117.30876,
5310,117.30928,-175.66542,-80.88723,117.30928,
5318,117.317474,-175.66635,-80.89306,117.317474,
5332,117.328445,-175.66762,-80.898895,117.328445,
5341,117.340836,-175.66905,-80.90526,117.340836,
5352,117.35179,-175.6703,-80.91109,117.35179,
5363,117.36147,-175.6714,-80.91798,117.36147,
5385,117.371216,-175.6725,-80.9254,117.371216,
5388,117.37882,-175.67332,-80.93228,117.37882,
5397,117.37956,-175.67332,-80.9397,117.37956,
