time,x,y,z,
5625,-0.9482422,-0.31201172,-0.083984375,
5636,-0.953125,-0.30908203,-0.08691406,
5648,-0.94384766,-0.3149414,-0.09326172,
5661,-0.9379883,-0.3178711,-0.091308594,
5673,-0.9355469,-0.31152344,-0.091796875,
5675,-0.93603516,-0.31152344,-0.09277344,
5683,-0.9404297,-0.3071289,-0.0859375,
5694,-0.94189453,-0.30419922,-0.08544922,
5706,-0.9448242,-0.30664062,-0.08105469,
5717,-0.9501953,-0.30517578,-0.075683594,
5729,-0.9580078,-0.31689453,-0.07861328,
5739,-0.9536133,-0.32080078,-0.08203125,
5752,-0.94189453,-0.31884766,-0.08886719,
5753,-0.93603516,-0.31591797,-0.09082031,
5762,-0.9370117,-0.3154297,-0.09326172,
5784,-0.93896484,-0.31298828,-0.092285156,
5787,-0.9482422,-0.31689453,-0.091308594,
5808,-0.95654297,-0.3149414,-0.087890625,
5810,-0.9477539,-0.31835938,-0.08984375,
5818,-0.94189453,-0.31689453,-0.08935547,
5829,-0.94433594,-0.31103516,-0.08251953,
5841,-0.9423828,-0.3076172,-0.07910156,
5843,-0.93359375,-0.3071289,-0.078125,
5852,-0.92626953,-0.3125,-0.076171875,
5864,-0.93359375,-0.3095703,-0.06738281,
5875,-0.9433594,-0.30908203,-0.06298828,
5899,-0.95410156,-0.30615234,-0.06201172,
5903,-0.9584961,-0.30517578,-0.059570312,
5910,-0.9482422,-0.3071289,-0.061035156,
5921,-0.9404297,-0.31298828,-0.072265625,
5923,-0.93896484,-0.3173828,-0.07763672,
5931,-0.94091797,-0.31884766,-0.08544922,
5942,-0.93847656,-0.31982422,-0.09033203,
5954,-0.9355469,-0.31884766,-0.087402344,
5968,-0.93847656,-0.31982422,-0.08886719,
5977,-0.94384766,-0.31933594,-0.08642578,
5988,-0.9511719,-0.3149414,-0.08691406,
6001,-0.94433594,-0.3100586,-0.08984375,
6003,-0.94140625,-0.30615234,-0.08984375,
6014,-0.93847656,-0.3095703,-0.088378906,
6021,-0.9433594,-0.3100586,-0.087890625,
6033,-0.94970703,-0.31689453,-0.08886719,
6044,-0.94384766,-0.31689453,-0.087402344,
6071,-0.9399414,-0.32470703,-0.095703125,
6090,-0.9433594,-0.3203125,-0.091308594,
6092,-0.94384766,-0.31982422,-0.09082031,
6102,-0.9428711,-0.31689453,-0.08984375,
6121,-0.93896484,-0.31689453,-0.088378906,
6122,-0.94384766,-0.31152344,-0.0859375,
6132,-0.9472656,-0.30615234,-0.080078125,
6143,-0.95214844,-0.30664062,-0.080078125,
6154,-0.95166016,-0.30859375,-0.08154297,
6156,-0.9375,-0.3154297,-0.08935547,
6166,-0.93603516,-0.3178711,-0.09423828,
6190,-0.9448242,-0.32080078,-0.09863281,
6192,-0.9433594,-0.32226562,-0.100097656,
6201,-0.9379883,-0.3173828,-0.09863281,
6216,-0.9399414,-0.3100586,-0.09326172,
6224,-0.9428711,-0.3076172,-0.09326172,
6236,-0.9477539,-0.3076172,-0.096191406,
6247,-0.95458984,-0.3022461,-0.092285156,
6249,-0.9526367,-0.30859375,-0.09667969,
6258,-0.94921875,-0.3100586,-0.103515625,
6280,-0.94433594,-0.3125,-0.1015625,
6285,-0.9477539,-0.3071289,-0.09472656,
6293,-0.95410156,-0.3125,-0.10644531,
6302,-0.9472656,-0.30419922,-0.104003906,
6312,-0.9423828,-0.3071289,-0.10449219,
6326,-0.94433594,-0.30859375,-0.10888672,
6328,-0.9477539,-0.30322266,-0.10498047,
6335,-0.94433594,-0.29833984,-0.09863281,
6347,-0.9458008,-0.29052734,-0.092285156,
6358,-0.9477539,-0.28710938,-0.087890625,
6369,-0.94873047,-0.28564453,-0.08203125,
6381,-0.9526367,-0.2841797,-0.076171875,
6392,-0.9536133,-0.27929688,-0.072753906,
6405,-0.94628906,-0.28564453,-0.07861328,
6407,-0.9477539,-0.2890625,-0.07714844,
6415,-0.94433594,-0.29492188,-0.080078125,
6426,-0.9472656,-0.2915039,-0.080078125,
6437,-0.95166016,-0.28808594,-0.083984375,
6448,-0.9560547,-0.29345703,-0.09033203,
6460,-0.95703125,-0.2890625,-0.09375,
6472,-0.94921875,-0.29492188,-0.10253906,
6483,-0.94189453,-0.29785156,-0.10888672,
6486,-0.9423828,-0.30273438,-0.107910156,
6494,-0.94433594,-0.31054688,-0.11669922,
6505,-0.9428711,-0.30810547,-0.111816406,
6516,-0.94091797,-0.30126953,-0.10449219,
6528,-0.94384766,-0.29541016,-0.1015625,
6539,-0.94628906,-0.29003906,-0.09765625,
6558,-0.9472656,-0.2861328,-0.09716797,
6574,-0.9550781,-0.28271484,-0.096191406,
6581,-0.9584961,-0.28808594,-0.103515625,
6582,-0.95410156,-0.29736328,-0.111328125,
6586,-0.9472656,-0.2998047,-0.11328125,
6602,-0.94873047,-0.29492188,-0.115722656,
6605,-0.94873047,-0.29833984,-0.11669922,
6615,-0.94677734,-0.29101562,-0.10986328,
6627,-0.9433594,-0.30029297,-0.10839844,
6638,-0.9428711,-0.3095703,-0.107421875,
6640,-0.94140625,-0.30859375,-0.103027344,
6650,-0.94091797,-0.30908203,-0.10205078,
6661,-0.95703125,-0.29736328,-0.09375,
6672,-0.9609375,-0.27929688,-0.08886719,
6684,-0.9536133,-0.27246094,-0.08691406,
6696,-0.9428711,-0.28710938,-0.09082031,
6708,-0.9428711,-0.29882812,-0.09082031,
6719,-0.94384766,-0.29541016,-0.09033203,
6730,-0.9526367,-0.28466797,-0.092285156,
6734,-0.9550781,-0.28710938,-0.09326172,
6741,-0.94921875,-0.2944336,-0.09863281,
6752,-0.94091797,-0.3046875,-0.106933594,
6764,-0.94628906,-0.31640625,-0.111328125,
6775,-0.95751953,-0.30664062,-0.111816406,
6788,-0.95947266,-0.29785156,-0.118652344,
6798,-0.94677734,-0.296875,-0.119628906,
6812,-0.9433594,-0.30126953,-0.118652344,
6818,-0.94628906,-0.30371094,-0.11621094,
6831,-0.94921875,-0.30078125,-0.11230469,
6842,-0.94970703,-0.29296875,-0.10888672,
6853,-0.94970703,-0.29296875,-0.109375,
6875,-0.94628906,-0.29882812,-0.10986328,
6879,-0.9453125,-0.30078125,-0.11035156,
6881,-0.94921875,-0.3076172,-0.11230469,
6889,-0.953125,-0.3022461,-0.10644531,
6899,-0.9580078,-0.2841797,-0.10253906,
6910,-0.9511719,-0.28515625,-0.10253906,
6923,-0.94677734,-0.29492188,-0.10986328,
6935,-0.94677734,-0.29882812,-0.11035156,
6945,-0.9506836,-0.29541016,-0.106933594,
6953,-0.9501953,-0.2998047,-0.10888672,
6965,-0.9550781,-0.29882812,-0.10595703,
6966,-0.94628906,-0.29492188,-0.103027344,
6976,-0.94140625,-0.3022461,-0.103515625,
6987,-0.94970703,-0.2944336,-0.100097656,
6998,-0.9536133,-0.2836914,-0.10058594,
7021,-0.9560547,-0.2788086,-0.099609375,
7022,-0.95703125,-0.27734375,-0.09375,
7034,-0.9482422,-0.28173828,-0.099609375,
7045,-0.9477539,-0.29296875,-0.10498047,
7066,-0.95214844,-0.29052734,-0.103515625,
7067,-0.9453125,-0.29101562,-0.1015625,
7078,-0.9433594,-0.2939453,-0.10107422,
7089,-0.9472656,-0.29492188,-0.099609375,
7100,-0.94677734,-0.2939453,-0.103027344,
7112,-0.9453125,-0.29638672,-0.09863281,
7123,-0.94628906,-0.30126953,-0.100097656,
7134,-0.94921875,-0.2993164,-0.09765625,
7135,-0.95166016,-0.2919922,-0.095214844,
7145,-0.94384766,-0.29345703,-0.09472656,
7157,-0.94384766,-0.29589844,-0.09716797,
7181,-0.94384766,-0.2993164,-0.1015625,
7185,-0.9482422,-0.30273438,-0.104003906,
7191,-0.9472656,-0.30273438,-0.104003906,
7202,-0.9506836,-0.30126953,-0.107910156,
7218,-0.9501953,-0.30126953,-0.110839844,
7220,-0.94433594,-0.3046875,-0.11376953,
7223,-0.94189453,-0.30029297,-0.111328125,
7234,-0.9453125,-0.29833984,-0.110839844,
7245,-0.94921875,-0.30029297,-0.111816406,
7257,-0.9482422,-0.30029297,-0.110839844,
7268,-0.94628906,-0.2998047,-0.110839844,
7283,-0.9428711,-0.30517578,-0.111328125,
7292,-0.9423828,-0.30273438,-0.10644531,
7294,-0.9472656,-0.3017578,-0.10546875,
7304,-0.9458008,-0.29638672,-0.103027344,
7315,-0.9472656,-0.28857422,-0.09863281,
7326,-0.94677734,-0.28027344,-0.09863281,
7338,-0.9506836,-0.28808594,-0.10205078,
7350,-0.95751953,-0.29833984,-0.104003906,
7360,-0.94921875,-0.30517578,-0.107421875,
7373,-0.94384766,-0.3154297,-0.11230469,
7375,-0.9448242,-0.31640625,-0.11230469,
7383,-0.94140625,-0.31298828,-0.11230469,
7394,-0.94140625,-0.30517578,-0.11035156,
7405,-0.9453125,-0.3071289,-0.111328125,
7416,-0.94970703,-0.31054688,-0.11425781,
7427,-0.9472656,-0.3095703,-0.119628906,
7438,-0.9448242,-0.30810547,-0.123046875,
7452,-0.94433594,-0.30908203,-0.12207031,
7455,-0.94433594,-0.3046875,-0.111816406,
7461,-0.94091797,-0.30419922,-0.110839844,
7472,-0.9453125,-0.3022461,-0.10644531,
7484,-0.94677734,-0.29882812,-0.09765625,
7496,-0.9482422,-0.29492188,-0.09326172,
7506,-0.94677734,-0.29736328,-0.09277344,
7516,-0.9501953,-0.29785156,-0.08984375,
7530,-0.9526367,-0.29492188,-0.087890625,
7540,-0.9472656,-0.29785156,-0.09082031,
7546,-0.9428711,-0.30664062,-0.09277344,
7565,-0.9433594,-0.3017578,-0.09277344,
7575,-0.94433594,-0.29882812,-0.08935547,
7586,-0.9458008,-0.29785156,-0.08251953,
7601,-0.9458008,-0.29833984,-0.083496094,
7606,-0.94433594,-0.29833984,-0.08496094,
7619,-0.94677734,-0.296875,-0.08251953,
7620,-0.9399414,-0.30322266,-0.087890625,
7629,-0.93896484,-0.30126953,-0.08642578,
7640,-0.94384766,-0.3125,-0.08886719,
7652,-0.9453125,-0.30908203,-0.08642578,
7662,-0.94921875,-0.30126953,-0.087890625,
7674,-0.9550781,-0.30029297,-0.08935547,
7685,-0.9448242,-0.30371094,-0.09375,
7696,-0.9394531,-0.3095703,-0.09716797,
7698,-0.9423828,-0.31152344,-0.10253906,
7707,-0.9458008,-0.31445312,-0.11035156,
7719,-0.94677734,-0.31054688,-0.11279297,
7730,-0.94433594,-0.3154297,-0.11279297,
7742,-0.94140625,-0.31884766,-0.11425781,
7752,-0.94189453,-0.31591797,-0.11279297,
7766,-0.9404297,-0.31445312,-0.107421875,
7776,-0.9428711,-0.31054688,-0.09472656,
7779,-0.9453125,-0.3076172,-0.095214844,
7788,-0.9394531,-0.3100586,-0.09423828,
7799,-0.94091797,-0.30273438,-0.09033203,
7812,-0.94140625,-0.30615234,-0.08642578,
7821,-0.9472656,-0.2998047,-0.08544922,
7833,-0.9536133,-0.30517578,-0.09082031,
7843,-0.9506836,-0.30859375,-0.099609375,
7855,-0.9458008,-0.30566406,-0.10058594,
7857,-0.9399414,-0.31054688,-0.10253906,
7866,-0.9448242,-0.30517578,-0.100097656,
7878,-0.94628906,-0.30371094,-0.1015625,
7889,-0.9511719,-0.30908203,-0.10449219,
7899,-0.9555664,-0.31445312,-0.11230469,
7911,-0.9511719,-0.31884766,-0.12011719,
7922,-0.9399414,-0.31640625,-0.11328125,
7934,-0.9326172,-0.30859375,-0.10546875,
7936,-0.9433594,-0.29541016,-0.09423828,
7945,-0.9506836,-0.28710938,-0.08642578,
7956,-0.9526367,-0.28515625,-0.08203125,
7969,-0.9472656,-0.2890625,-0.078125,
7979,-0.94140625,-0.30078125,-0.075683594,
7990,-0.9423828,-0.30273438,-0.07714844,
8003,-0.95166016,-0.296875,-0.07519531,
8012,-0.95458984,-0.296875,-0.08105469,
8024,-0.9448242,-0.29785156,-0.08691406,
8028,-0.9404297,-0.30859375,-0.09326172,
8035,-0.94189453,-0.31347656,-0.09667969,
8046,-0.9501953,-0.30664062,-0.09472656,
8074,-0.9482422,-0.29589844,-0.09814453,
8082,-0.9433594,-0.3022461,-0.10205078,
8102,-0.9404297,-0.30566406,-0.104003906,
8104,-0.93652344,-0.31445312,-0.10839844,
8106,-0.94433594,-0.3076172,-0.10205078,
8112,-0.9472656,-0.30908203,-0.10205078,
8123,-0.9526367,-0.29736328,-0.099609375,
8134,-0.94970703,-0.29833984,-0.09814453,
8145,-0.9448242,-0.29785156,-0.095214844,
8157,-0.9453125,-0.29589844,-0.08691406,
8168,-0.94677734,-0.30029297,-0.08105469,
8180,-0.94970703,-0.3017578,-0.08251953,
8183,-0.9458008,-0.31201172,-0.087890625,
8193,-0.94189453,-0.31835938,-0.09033203,
8204,-0.93847656,-0.32128906,-0.08984375,
8216,-0.9423828,-0.30371094,-0.08300781,
8226,-0.9453125,-0.28466797,-0.07861328,
8238,-0.95458984,-0.26953125,-0.080566406,
8250,-0.9609375,-0.2788086,-0.09033203,
8260,-0.9667969,-0.28515625,-0.095703125,
8263,-0.9560547,-0.29101562,-0.106933594,
8272,-0.93896484,-0.31640625,-0.123535156,
8282,-0.9350586,-0.3256836,-0.123046875,
8294,-0.9482422,-0.30419922,-0.10839844,
8307,-0.9506836,-0.29638672,-0.1015625,
8316,-0.9477539,-0.29736328,-0.100097656,
8328,-0.9453125,-0.296875,-0.09814453,
8339,-0.9477539,-0.29541016,-0.09814453,
8342,-0.94140625,-0.29003906,-0.09423828,
8351,-0.9448242,-0.28808594,-0.08691406,
8363,-0.94921875,-0.29003906,-0.079589844,
8374,-0.94970703,-0.2939453,-0.076171875,
8383,-0.9482422,-0.2939453,-0.07324219,
8395,-0.94677734,-0.28808594,-0.07080078,
8406,-0.9448242,-0.28808594,-0.07080078,
8418,-0.94921875,-0.29296875,-0.076171875,
8431,-0.9609375,-0.29589844,-0.08544922,
8432,-0.96191406,-0.3071289,-0.09765625,
8440,-0.9511719,-0.3095703,-0.10595703,
8451,-0.9404297,-0.31152344,-0.111328125,
8468,-0.9394531,-0.3100586,-0.10888672,
8474,-0.94873047,-0.29785156,-0.10107422,
8483,-0.94873047,-0.29101562,-0.09765625,
8495,-0.9511719,-0.2919922,-0.1015625,
8506,-0.94384766,-0.29785156,-0.09765625,
8508,-0.9501953,-0.29736328,-0.09277344,
8517,-0.9355469,-0.29736328,-0.091796875,
8528,-0.9472656,-0.27001953,-0.060546875,
8539,-0.9506836,-0.26220703,-0.044921875,
8553,-0.9428711,-0.28027344,-0.05419922,
8568,-0.9506836,-0.27978516,-0.05078125,
8573,-0.95214844,-0.28320312,-0.05908203,
8585,-0.9472656,-0.2890625,-0.06689453,
8589,-0.9536133,-0.29736328,-0.07128906,
8595,-0.9526367,-0.29785156,-0.076171875,
8606,-0.9526367,-0.28857422,-0.083984375,
8617,-0.9472656,-0.30029297,-0.09472656,
8629,-0.94677734,-0.29882812,-0.09667969,
8640,-0.94677734,-0.29785156,-0.09863281,
8663,-0.9506836,-0.30029297,-0.09765625,
8665,-0.95410156,-0.29541016,-0.099121094,
8666,-0.953125,-0.29345703,-0.10107422,
8675,-0.9501953,-0.29785156,-0.10546875,
8686,-0.9482422,-0.30029297,-0.10546875,
8696,-0.94628906,-0.30273438,-0.10498047,
8711,-0.94140625,-0.3071289,-0.10986328,
8719,-0.95214844,-0.29638672,-0.10986328,
8731,-0.9555664,-0.28808594,-0.104003906,
8741,-0.94628906,-0.29296875,-0.100097656,
8742,-0.9428711,-0.3017578,-0.10205078,
8753,-0.94970703,-0.30566406,-0.100097656,
8764,-0.9560547,-0.30371094,-0.095214844,
8775,-0.9536133,-0.29248047,-0.09326172,
8786,-0.9536133,-0.28027344,-0.091308594,
8798,-0.9560547,-0.28222656,-0.09326172,
8820,-0.9511719,-0.28515625,-0.09277344,
8822,-0.94628906,-0.28710938,-0.09277344,
8825,-0.9453125,-0.28515625,-0.0859375,
8833,-0.94921875,-0.28076172,-0.07421875,
8855,-0.9511719,-0.27685547,-0.064941406,
8857,-0.95166016,-0.2705078,-0.06542969,
8865,-0.9526367,-0.27685547,-0.06591797,
8876,-0.95458984,-0.28759766,-0.075683594,
8889,-0.9536133,-0.28759766,-0.084472656,
8899,-0.9550781,-0.28857422,-0.088378906,
8911,-0.94970703,-0.28808594,-0.092285156,
8913,-0.9477539,-0.28710938,-0.09082031,
8922,-0.94970703,-0.2866211,-0.09277344,
8933,-0.9550781,-0.2915039,-0.09863281,
8944,-0.95166016,-0.29492188,-0.10546875,
8966,-0.9453125,-0.29589844,-0.11376953,
8968,-0.94433594,-0.3022461,-0.11621094,
8990,-0.95214844,-0.30371094,-0.11621094,
8993,-0.953125,-0.29589844,-0.11425781,
8994,-0.953125,-0.29101562,-0.10498047,
9001,-0.9482422,-0.29541016,-0.10107422,
9011,-0.9477539,-0.29296875,-0.10205078,
9022,-0.9526367,-0.29296875,-0.10058594,
9034,-0.94873047,-0.28710938,-0.091796875,
9045,-0.9472656,-0.28564453,-0.09277344,
9056,-0.9526367,-0.28222656,-0.091796875,
9075,-0.9560547,-0.2861328,-0.09765625,
9076,-0.95654297,-0.29101562,-0.1015625,
9079,-0.9501953,-0.28955078,-0.1015625,
9090,-0.9433594,-0.2890625,-0.09863281,
9101,-0.9501953,-0.28955078,-0.09765625,
9112,-0.9555664,-0.2866211,-0.09277344,
9124,-0.95751953,-0.28564453,-0.095214844,
9135,-0.94628906,-0.2919922,-0.10058594,
9146,-0.94677734,-0.29003906,-0.09667969,
9148,-0.9501953,-0.28808594,-0.09765625,
9158,-0.9506836,-0.28759766,-0.09765625,
9169,-0.95214844,-0.2836914,-0.10058594,
9180,-0.9560547,-0.27685547,-0.096191406,
9191,-0.94384766,-0.28027344,-0.09765625,
9203,-0.9458008,-0.2861328,-0.09472656,
9214,-0.95654297,-0.2861328,-0.096191406,
9226,-0.9477539,-0.28710938,-0.095703125,
9227,-0.9501953,-0.28808594,-0.09423828,
9236,-0.94628906,-0.29296875,-0.09716797,
9247,-0.94677734,-0.29052734,-0.10058594,
9259,-0.9472656,-0.2915039,-0.09667969,
9270,-0.94677734,-0.2915039,-0.09326172,
9281,-0.9506836,-0.29589844,-0.095703125,
9292,-0.95410156,-0.2919922,-0.095703125,
9304,-0.94970703,-0.28515625,-0.095214844,
9315,-0.94628906,-0.29541016,-0.09716797,
9316,-0.94970703,-0.29541016,-0.09765625,
9326,-0.9550781,-0.28515625,-0.09326172,
9338,-0.9453125,-0.28955078,-0.09667969,
9349,-0.9394531,-0.29492188,-0.09765625,
9360,-0.9404297,-0.29882812,-0.091796875,
9371,-0.9458008,-0.30078125,-0.09472656,
9382,-0.9477539,-0.29541016,-0.09277344,
9394,-0.9511719,-0.28857422,-0.09423828,
9395,-0.9501953,-0.2915039,-0.10253906,
9405,-0.95703125,-0.29296875,-0.10449219,
9416,-0.9526367,-0.29882812,-0.11230469,
9428,-0.94189453,-0.31201172,-0.122558594,
9440,-0.9501953,-0.3149414,-0.119628906,
9451,-0.94628906,-0.31640625,-0.12451172,
9462,-0.94140625,-0.3178711,-0.12451172,
9474,-0.9453125,-0.3178711,-0.12109375,
9477,-0.9482422,-0.30615234,-0.115722656,
9485,-0.94873047,-0.3022461,-0.111816406,
9495,-0.94677734,-0.29833984,-0.107421875,
9506,-0.9458008,-0.2939453,-0.10546875,
9518,-0.9423828,-0.2915039,-0.09863281,
9529,-0.9404297,-0.29492188,-0.09716797,
9541,-0.94433594,-0.29296875,-0.092285156,
9554,-0.9511719,-0.2890625,-0.08691406,
9555,-0.9555664,-0.29248047,-0.091308594,
9582,-0.94921875,-0.29345703,-0.099121094,
9586,-0.9472656,-0.30273438,-0.099609375,
9608,-0.9482422,-0.30419922,-0.09765625,
9610,-0.9506836,-0.29833984,-0.09765625,
9619,-0.94873047,-0.2944336,-0.10107422,
9630,-0.94384766,-0.30078125,-0.1015625,
9632,-0.9453125,-0.30419922,-0.099609375,
9641,-0.9477539,-0.30029297,-0.099609375,
9653,-0.94970703,-0.2939453,-0.09326172,
9664,-0.9506836,-0.28955078,-0.09277344,
9675,-0.9477539,-0.28857422,-0.091796875,
9687,-0.94189453,-0.29345703,-0.08984375,
9700,-0.94384766,-0.29052734,-0.08691406,
9711,-0.9511719,-0.2866211,-0.08544922,
9722,-0.95703125,-0.28710938,-0.08642578,
9724,-0.9550781,-0.28710938,-0.083984375,
9733,-0.94873047,-0.29541016,-0.09423828,
9745,-0.953125,-0.29833984,-0.10107422,
9755,-0.9511719,-0.2998047,-0.09863281,
9769,-0.94433594,-0.2993164,-0.104003906,
9781,-0.94921875,-0.29345703,-0.1015625,
9794,-0.9458008,-0.29882812,-0.09423828,
9800,-0.94628906,-0.29736328,-0.09423828,
9802,-0.95410156,-0.29638672,-0.09375,
9811,-0.953125,-0.29785156,-0.095703125,
9822,-0.9501953,-0.29736328,-0.09716797,
9834,-0.94628906,-0.296875,-0.09814453,
9845,-0.9428711,-0.3017578,-0.1015625,
9856,-0.9423828,-0.30126953,-0.099121094,
9867,-0.94628906,-0.2993164,-0.09814453,
9879,-0.9458008,-0.30419922,-0.096191406,
9881,-0.94921875,-0.30126953,-0.099121094,
9893,-0.9448242,-0.30664062,-0.10205078,
9902,-0.9428711,-0.3076172,-0.09814453,
9912,-0.9472656,-0.30517578,-0.10498047,
9936,-0.94970703,-0.30517578,-0.1015625,
9937,-0.94970703,-0.30273438,-0.10205078,
9946,-0.9433594,-0.30664062,-0.104003906,
9958,-0.9399414,-0.31152344,-0.09667969,
9961,-0.9428711,-0.30859375,-0.08935547,
9970,-0.9472656,-0.30371094,-0.09082031,
9981,-0.9501953,-0.30419922,-0.091308594,
9993,-0.94921875,-0.30126953,-0.09472656,
10003,-0.95458984,-0.2993164,-0.09765625,
10014,-0.94921875,-0.30419922,-0.096191406,
10026,-0.93896484,-0.30664062,-0.095703125,
10037,-0.9345703,-0.3095703,-0.09082031,
10040,-0.94384766,-0.30664062,-0.08300781,
10048,-0.9472656,-0.3017578,-0.080078125,
10060,-0.94433594,-0.30371094,-0.076660156,
10083,-0.94970703,-0.3017578,-0.071777344,
10084,-0.9472656,-0.29589844,-0.07373047,
10097,-0.93896484,-0.29785156,-0.080078125,
10104,-0.94433594,-0.30664062,-0.07910156,
10115,-0.9482422,-0.30273438,-0.078125,
10127,-0.9482422,-0.2998047,-0.07910156,
10131,-0.9477539,-0.30126953,-0.07763672,
10137,-0.94677734,-0.30078125,-0.076660156,
10149,-0.9433594,-0.30322266,-0.07861328,
10160,-0.9394531,-0.30615234,-0.08154297,
10173,-0.9394531,-0.30615234,-0.079589844,
10183,-0.9458008,-0.30810547,-0.08154297,
10194,-0.9506836,-0.30566406,-0.07861328,
10205,-0.94873047,-0.30419922,-0.083984375,
10207,-0.94970703,-0.3095703,-0.087402344,
10216,-0.9448242,-0.3100586,-0.092285156,
10231,-0.9399414,-0.31054688,-0.09423828,
10240,-0.93896484,-0.31591797,-0.096191406,
10251,-0.94384766,-0.31054688,-0.09033203,
10263,-0.94628906,-0.3071289,-0.088378906,
10274,-0.94628906,-0.3071289,-0.08496094,
10285,-0.9448242,-0.30810547,-0.083984375,
10288,-0.94189453,-0.31103516,-0.084472656,
10296,-0.94140625,-0.31201172,-0.083984375,
10308,-0.9375,-0.3100586,-0.075683594,
10319,-0.9375,-0.30566406,-0.072753906,
10332,-0.9433594,-0.3022461,-0.06640625,
10342,-0.9458008,-0.30126953,-0.06298828,
10353,-0.94970703,-0.29833984,-0.071777344,
10364,-0.953125,-0.30273438,-0.07910156,
10367,-0.9501953,-0.3154297,-0.091796875,
10375,-0.9448242,-0.3203125,-0.10205078,
10386,-0.9423828,-0.328125,-0.107421875,
10398,-0.9433594,-0.3251953,-0.10644531,
10409,-0.9453125,-0.32177734,-0.10253906,
10420,-0.9423828,-0.3232422,-0.099609375,
10431,-0.94140625,-0.32226562,-0.09765625,
10443,-0.94091797,-0.31591797,-0.09326172,
10446,-0.9428711,-0.31347656,-0.087890625,
10454,-0.94384766,-0.31103516,-0.087890625,
10465,-0.94628906,-0.30908203,-0.08935547,
10476,-0.9428711,-0.31298828,-0.088378906,
10488,-0.9458008,-0.31103516,-0.09277344,
10499,-0.9404297,-0.31445312,-0.091308594,
10510,-0.9423828,-0.31054688,-0.08886719,
10522,-0.9394531,-0.3095703,-0.084472656,
10534,-0.9448242,-0.3046875,-0.078125,
10536,-0.94873047,-0.3022461,-0.07373047,
10543,-0.9472656,-0.3022461,-0.076171875,
10555,-0.94140625,-0.30419922,-0.07861328,
10566,-0.9399414,-0.31103516,-0.084472656,
10586,-0.9423828,-0.30859375,-0.079589844,
10590,-0.9472656,-0.30615234,-0.076660156,
10602,-0.9453125,-0.30810547,-0.08105469,
10613,-0.94189453,-0.31201172,-0.08203125,
10624,-0.9423828,-0.3095703,-0.080078125,
10632,-0.9428711,-0.30908203,-0.078125,
10639,-0.9453125,-0.30322266,-0.079589844,
10645,-0.9448242,-0.3022461,-0.08300781,
10654,-0.9433594,-0.3076172,-0.08935547,
10665,-0.9448242,-0.31054688,-0.09326172,
10678,-0.94140625,-0.31933594,-0.10058594,
10688,-0.9404297,-0.32226562,-0.10253906,
10690,-0.9433594,-0.32910156,-0.11035156,
10700,-0.94628906,-0.32666016,-0.10839844,
10711,-0.9448242,-0.3203125,-0.10986328,
10722,-0.9428711,-0.3178711,-0.10888672,
10733,-0.9433594,-0.3154297,-0.10253906,
10744,-0.9458008,-0.3149414,-0.09814453,
10755,-0.9458008,-0.30859375,-0.09472656,
10767,-0.9433594,-0.31103516,-0.092285156,
10768,-0.9399414,-0.31347656,-0.088378906,
10778,-0.94140625,-0.31396484,-0.08154297,
10798,-0.94433594,-0.30810547,-0.080566406,
10805,-0.95166016,-0.30273438,-0.07910156,
10815,-0.9511719,-0.3022461,-0.08300781,
10823,-0.9472656,-0.29638672,-0.088378906,
10843,-0.9394531,-0.31103516,-0.09814453,
10847,-0.94873047,-0.31591797,-0.09277344,
10849,-0.9501953,-0.31689453,-0.096191406,
10865,-0.94433594,-0.31591797,-0.096191406,
10869,-0.9433594,-0.30859375,-0.096191406,
10880,-0.9448242,-0.30517578,-0.09326172,
10890,-0.93896484,-0.30908203,-0.095214844,
10901,-0.93896484,-0.3046875,-0.08935547,
10912,-0.9482422,-0.29541016,-0.07324219,
10924,-0.9428711,-0.29345703,-0.061523438,
10925,-0.9433594,-0.28027344,-0.040039062,
10935,-0.953125,-0.2705078,-0.027832031,
10946,-0.95166016,-0.26904297,-0.03173828,
10963,-0.94873047,-0.27929688,-0.037109375,
10970,-0.94677734,-0.27783203,-0.0390625,
10980,-0.94921875,-0.28222656,-0.04248047,
10992,-0.9501953,-0.2993164,-0.056152344,
11003,-0.95214844,-0.3076172,-0.068359375,
11014,-0.953125,-0.3095703,-0.080566406,
11015,-0.9482422,-0.3100586,-0.08984375,
11025,-0.94677734,-0.30517578,-0.09375,
11036,-0.9477539,-0.30908203,-0.10498047,
11048,-0.9453125,-0.30810547,-0.10986328,
11061,-0.94677734,-0.30810547,-0.107421875,
11073,-0.9477539,-0.3125,-0.10888672,
11087,-0.94677734,-0.3100586,-0.107910156,
11093,-0.9501953,-0.30615234,-0.10498047,
11094,-0.953125,-0.30078125,-0.103027344,
11104,-0.9536133,-0.29882812,-0.103027344,
11115,-0.95166016,-0.2939453,-0.1015625,
11126,-0.9458008,-0.29785156,-0.103515625,
11137,-0.9433594,-0.2998047,-0.09667969,
11149,-0.9477539,-0.29736328,-0.08886719,
11161,-0.94873047,-0.29638672,-0.084472656,
11173,-0.9536133,-0.29833984,-0.08691406,
11186,-0.9550781,-0.30126953,-0.088378906,
11188,-0.94970703,-0.296875,-0.0859375,
11194,-0.9453125,-0.29296875,-0.080078125,
11206,-0.94873047,-0.2919922,-0.076660156,
11217,-0.9560547,-0.28759766,-0.076171875,
11228,-0.9580078,-0.2836914,-0.076171875,
