time,x,y,z,
735,-1.0175781,0.08691406,-0.15429688,
737,-1.0219727,0.104003906,-0.16015625,
749,-1.0112305,0.106933594,-0.16845703,
758,-0.9926758,0.095214844,-0.17480469,
769,-1.003418,0.076171875,-0.18164062,
781,-1.0253906,0.061035156,-0.18652344,
793,-1.0380859,0.05859375,-0.18945312,
803,-1.0439453,0.07080078,-0.18261719,
814,-1.0415039,0.076171875,-0.18164062,
816,-1.0351562,0.07763672,-0.17871094,
830,-1.0195312,0.080566406,-0.171875,
837,-0.9941406,0.08886719,-0.16308594,
848,-0.98095703,0.083496094,-0.1484375,
871,-1.0053711,0.064941406,-0.14355469,
873,-1.0356445,0.051757812,-0.14257812,
883,-1.034668,0.057128906,-0.14013672,
885,-1.0258789,0.072753906,-0.14208984,
894,-1.0234375,0.084472656,-0.14404297,
905,-1.0209961,0.083496094,-0.14453125,
918,-1.0205078,0.08496094,-0.15039062,
927,-1.0102539,0.08886719,-0.15478516,
939,-0.9941406,0.0859375,-0.15673828,
950,-0.9941406,0.075683594,-0.15722656,
962,-1.0161133,0.05810547,-0.1616211,
972,-1.03125,0.053222656,-0.16308594,
975,-1.0302734,0.060546875,-0.1665039,
985,-1.0263672,0.07421875,-0.17041016,
1000,-1.0253906,0.09082031,-0.17285156,
1005,-1.0302734,0.09375,-0.17871094,
1018,-1.0292969,0.08691406,-0.18310547,
1034,-1.0224609,0.0859375,-0.18164062,
1040,-1.0185547,0.08300781,-0.17871094,
1053,-1.0146484,0.076660156,-0.17089844,
1055,-1.0141602,0.07324219,-0.16699219,
1063,-1.0175781,0.07128906,-0.16357422,
1073,-1.0166016,0.067871094,-0.15673828,
1084,-1.0117188,0.067871094,-0.15234375,
1095,-1.0102539,0.06738281,-0.14794922,
1108,-1.0131836,0.061523438,-0.14257812,
1120,-1.019043,0.057128906,-0.1430664,
1123,-1.0209961,0.064941406,-0.1381836,
1134,-1.0234375,0.076171875,-0.14013672,
1142,-1.0288086,0.079589844,-0.13916016,
1153,-1.0336914,0.08496094,-0.14208984,
1165,-1.0234375,0.09033203,-0.14257812,
1175,-1.0146484,0.091796875,-0.14013672,
1188,-1.0136719,0.08251953,-0.13769531,
1200,-1.0131836,0.076660156,-0.14208984,
1201,-1.0141602,0.07519531,-0.14501953,
1213,-1.0141602,0.07861328,-0.14746094,
1221,-1.0161133,0.0859375,-0.14892578,
1231,-1.0161133,0.08691406,-0.15039062,
1243,-1.0161133,0.08642578,-0.15332031,
1253,-1.0224609,0.08496094,-0.15722656,
1264,-1.0249023,0.087402344,-0.1538086,
1276,-1.0229492,0.08935547,-0.15234375,
1277,-1.0229492,0.08886719,-0.14892578,
1290,-1.0219727,0.091308594,-0.1430664,
1299,-1.0195312,0.08544922,-0.13720703,
1310,-1.0185547,0.07861328,-0.13574219,
1322,-1.0175781,0.080566406,-0.13183594,
1334,-1.0166016,0.07910156,-0.13183594,
1344,-1.015625,0.08203125,-0.1352539,
1357,-1.0175781,0.07910156,-0.13330078,
1360,-1.0195312,0.07373047,-0.1328125,
1370,-1.0166016,0.067871094,-0.13671875,
1379,-1.0151367,0.06933594,-0.14013672,
1391,-1.019043,0.07421875,-0.14501953,
1402,-1.0219727,0.075683594,-0.14355469,
1413,-1.0224609,0.07421875,-0.14208984,
1424,-1.0205078,0.071777344,-0.14355469,
1435,-1.0214844,0.07128906,-0.14453125,
1439,-1.0175781,0.075683594,-0.14013672,
1447,-1.015625,0.08105469,-0.13720703,
1458,-1.0180664,0.080078125,-0.13574219,
1468,-1.0214844,0.072265625,-0.13330078,
1479,-1.0244141,0.059570312,-0.13476562,
1491,-1.0185547,0.060546875,-0.13574219,
1502,-1.0136719,0.06738281,-0.13232422,
1514,-1.0112305,0.07763672,-0.12890625,
1517,-1.0146484,0.080078125,-0.1303711,
1539,-1.0292969,0.064453125,-0.1352539,
1558,-1.0214844,0.06347656,-0.13964844,
1565,-1.015625,0.072265625,-0.14208984,
1570,-1.0126953,0.080566406,-0.13964844,
1581,-1.0170898,0.08203125,-0.1459961,
1591,-1.0214844,0.079589844,-0.14208984,
1592,-1.027832,0.07128906,-0.13671875,
1602,-1.0268555,0.060546875,-0.13916016,
1613,-1.0234375,0.057128906,-0.13964844,
1624,-1.0219727,0.056640625,-0.13964844,
1635,-1.019043,0.067871094,-0.14013672,
1648,-1.019043,0.080078125,-0.14013672,
1659,-1.0249023,0.079589844,-0.13623047,
1671,-1.0297852,0.064941406,-0.13720703,
1674,-1.0244141,0.0546875,-0.14111328,
1686,-1.0180664,0.05078125,-0.14941406,
1703,-1.0195312,0.06640625,-0.15185547,
1707,-1.0151367,0.072753906,-0.14453125,
1716,-1.0185547,0.06738281,-0.1381836,
1725,-1.0263672,0.0546875,-0.13330078,
1736,-1.0327148,0.03955078,-0.1352539,
1748,-1.0239258,0.038085938,-0.14501953,
1751,-1.0175781,0.049316406,-0.14697266,
1760,-1.0205078,0.06738281,-0.15136719,
1771,-1.019043,0.07373047,-0.14550781,
1782,-1.0161133,0.06298828,-0.14453125,
1792,-1.0175781,0.057617188,-0.14111328,
1804,-1.0244141,0.056640625,-0.13330078,
1815,-1.0249023,0.057128906,-0.13720703,
1826,-1.0239258,0.052734375,-0.1430664,
1828,-1.0268555,0.06201172,-0.14697266,
1839,-1.0195312,0.06738281,-0.14941406,
1849,-1.0185547,0.06542969,-0.14453125,
1861,-1.0263672,0.05810547,-0.1381836,
1876,-1.0273438,0.04345703,-0.13183594,
1885,-1.019043,0.033203125,-0.1274414,
1896,-1.0200195,0.037109375,-0.1274414,
1909,-1.0224609,0.043945312,-0.13183594,
1913,-1.0175781,0.052246094,-0.1328125,
1920,-1.0180664,0.048339844,-0.1303711,
1930,-1.0219727,0.045410156,-0.12841797,
1942,-1.0258789,0.04736328,-0.1274414,
1953,-1.0322266,0.04638672,-0.13085938,
1964,-1.03125,0.05029297,-0.13232422,
1975,-1.0302734,0.052734375,-0.14160156,
1986,-1.027832,0.05517578,-0.15673828,
1989,-1.0185547,0.06738281,-0.15917969,
1999,-1.0195312,0.06738281,-0.15283203,
2008,-1.0268555,0.056640625,-0.14355469,
2020,-1.0234375,0.04296875,-0.13476562,
2049,-1.0151367,0.030273438,-0.12988281,
2051,-1.0170898,0.022949219,-0.12646484,
2054,-1.015625,0.033691406,-0.118652344,
2064,-1.0185547,0.041503906,-0.11279297,
2066,-1.0209961,0.046875,-0.10498047,
2076,-1.0195312,0.043945312,-0.104003906,
2087,-1.0161133,0.045410156,-0.1015625,
2096,-1.0146484,0.043945312,-0.099609375,
2120,-1.0151367,0.038085938,-0.09814453,
2122,-1.0219727,0.03466797,-0.10107422,
2131,-1.0341797,0.034179688,-0.109375,
2133,-1.0424805,0.045410156,-0.11328125,
2143,-1.027832,0.048828125,-0.12451172,
2153,-1.0175781,0.060058594,-0.12988281,
2164,-1.0239258,0.07080078,-0.12695312,
2175,-1.0292969,0.0625,-0.1274414,
2187,-1.03125,0.05029297,-0.123535156,
2200,-1.0244141,0.045898438,-0.12109375,
2213,-1.0205078,0.049804688,-0.12451172,
2217,-1.0209961,0.048339844,-0.12548828,
2223,-1.0209961,0.05126953,-0.12060547,
2235,-1.0219727,0.051757812,-0.1171875,
2245,-1.0209961,0.044921875,-0.118652344,
2257,-1.0258789,0.05419922,-0.123046875,
2267,-1.012207,0.05078125,-0.118652344,
2279,-1.0117188,0.0390625,-0.114746094,
2291,-1.0209961,0.040527344,-0.10888672,
2295,-1.0302734,0.056640625,-0.10449219,
2303,-1.0336914,0.060546875,-0.107421875,
2312,-1.0292969,0.059570312,-0.11279297,
2324,-1.0209961,0.06347656,-0.11669922,
2335,-1.0092773,0.057617188,-0.12060547,
2347,-1.0151367,0.053222656,-0.118652344,
2356,-1.0283203,0.05126953,-0.12060547,
2370,-1.0375977,0.05126953,-0.1274414,
2372,-1.0361328,0.0546875,-0.14111328,
2381,-1.027832,0.061035156,-0.1508789,
2391,-1.0185547,0.05908203,-0.15332031,
2404,-1.0214844,0.059570312,-0.16259766,
2414,-1.0214844,0.05810547,-0.15966797,
2424,-1.0297852,0.053710938,-0.16210938,
2437,-1.0317383,0.056152344,-0.16064453,
2448,-1.0327148,0.059570312,-0.16210938,
2451,-1.0229492,0.064453125,-0.15527344,
2460,-1.0219727,0.06982422,-0.14990234,
2470,-1.0253906,0.067871094,-0.14208984,
2481,-1.0263672,0.05908203,-0.13964844,
2493,-1.0195312,0.05029297,-0.12939453,
2503,-1.0161133,0.04736328,-0.11230469,
2515,-1.0214844,0.05126953,-0.09863281,
2546,-1.0073242,0.041015625,-0.080566406,
2550,-1.015625,0.027832031,-0.079589844,
2565,-1.0253906,0.040039062,-0.07470703,
2572,-1.0307617,0.055664062,-0.07714844,
2581,-1.027832,0.0625,-0.079589844,
2592,-1.0234375,0.06982422,-0.09277344,
2605,-1.0185547,0.075683594,-0.091796875,
2614,-1.0166016,0.07421875,-0.09375,
2616,-1.0224609,0.067871094,-0.09765625,
2626,-1.0253906,0.05908203,-0.10253906,
2636,-1.0239258,0.046875,-0.10546875,
2649,-1.0205078,0.044921875,-0.109375,
2661,-1.0205078,0.063964844,-0.111328125,
2674,-1.0195312,0.080078125,-0.11230469,
2684,-1.0219727,0.07421875,-0.11425781,
2688,-1.0297852,0.05908203,-0.12646484,
2696,-1.0288086,0.053222656,-0.13134766,
2706,-1.019043,0.05126953,-0.12890625,
2717,-1.0205078,0.05126953,-0.12890625,
2729,-1.0292969,0.05908203,-0.13330078,
2741,-1.0288086,0.06933594,-0.1328125,
2751,-1.0209961,0.064941406,-0.125,
2763,-1.0126953,0.056640625,-0.11621094,
2765,-1.0170898,0.056152344,-0.11230469,
2777,-1.0205078,0.056152344,-0.11376953,
2784,-1.0239258,0.051757812,-0.11328125,
2796,-1.0307617,0.048828125,-0.11376953,
2808,-1.0292969,0.05029297,-0.11328125,
2818,-1.0253906,0.053710938,-0.11767578,
2830,-1.0205078,0.060058594,-0.11816406,
2842,-1.0195312,0.0625,-0.118652344,
2845,-1.0244141,0.05810547,-0.12158203,
2855,-1.0244141,0.05517578,-0.12207031,
2863,-1.0195312,0.049316406,-0.12597656,
2874,-1.0180664,0.052734375,-0.12109375,
2886,-1.0205078,0.060058594,-0.12011719,
2897,-1.0200195,0.059570312,-0.11279297,
2910,-1.0195312,0.049316406,-0.11279297,
2921,-1.0239258,0.038085938,-0.11376953,
2924,-1.0244141,0.037109375,-0.115234375,
2934,-1.0185547,0.041992188,-0.115234375,
2943,-1.0170898,0.047851562,-0.1171875,
2956,-1.0214844,0.056152344,-0.12158203,
2969,-1.0244141,0.052246094,-0.114746094,
2975,-1.0239258,0.041992188,-0.10839844,
2985,-1.0209961,0.03466797,-0.111328125,
2997,-1.0224609,0.041503906,-0.11328125,
2999,-1.0263672,0.049316406,-0.11621094,
3010,-1.0263672,0.049804688,-0.11669922,
3020,-1.0249023,0.046875,-0.119628906,
3046,-1.0209961,0.043945312,-0.13134766,
3054,-1.0166016,0.04736328,-0.13427734,
3065,-1.0180664,0.049804688,-0.12988281,
3076,-1.0214844,0.04736328,-0.1274414,
3078,-1.0273438,0.045410156,-0.12646484,
3087,-1.0229492,0.040039062,-0.12109375,
3098,-1.0180664,0.040039062,-0.11328125,
3110,-1.0249023,0.040527344,-0.11621094,
3121,-1.0263672,0.045410156,-0.1171875,
3133,-1.0244141,0.04296875,-0.11621094,
3144,-1.0234375,0.040039062,-0.1171875,
3145,-1.0249023,0.037109375,-0.12060547,
3159,-1.0234375,0.030761719,-0.12451172,
3167,-1.0244141,0.03466797,-0.12695312,
3178,-1.0239258,0.038085938,-0.1274414,
3189,-1.0209961,0.04345703,-0.1274414,
3200,-1.0224609,0.046875,-0.12646484,
3211,-1.0249023,0.057128906,-0.12451172,
3223,-1.0249023,0.057128906,-0.13378906,
3225,-1.0219727,0.049316406,-0.13769531,
3235,-1.0263672,0.049804688,-0.13964844,
3245,-1.027832,0.049316406,-0.14160156,
3255,-1.0258789,0.04638672,-0.14453125,
3269,-1.0224609,0.040039062,-0.14697266,
3279,-1.0229492,0.044433594,-0.15625,
3291,-1.0200195,0.052734375,-0.15478516,
3301,-1.0195312,0.055664062,-0.15234375,
3304,-1.0224609,0.05517578,-0.14697266,
3315,-1.0268555,0.055664062,-0.1459961,
3325,-1.0302734,0.052246094,-0.14648438,
3337,-1.0185547,0.055664062,-0.14892578,
3347,-1.0126953,0.0625,-0.14941406,
3358,-1.0175781,0.06738281,-0.14404297,
3370,-1.0249023,0.0625,-0.14013672,
3382,-1.0322266,0.055664062,-0.13769531,
3385,-1.0327148,0.056152344,-0.14257812,
3394,-1.0268555,0.05908203,-0.1459961,
3403,-1.0175781,0.060058594,-0.1484375,
3418,-1.0141602,0.052734375,-0.14941406,
3426,-1.0175781,0.044433594,-0.14160156,
3438,-1.0205078,0.032226562,-0.13964844,
3449,-1.0224609,0.03125,-0.13720703,
3461,-1.0200195,0.036132812,-0.13671875,
3464,-1.0166016,0.04296875,-0.13916016,
3475,-1.0214844,0.048339844,-0.13867188,
3482,-1.0288086,0.049316406,-0.13964844,
3494,-1.0263672,0.041503906,-0.140625,
3505,-1.0219727,0.041992188,-0.13720703,
3516,-1.0195312,0.04248047,-0.13720703,
3528,-1.0234375,0.04248047,-0.14013672,
3554,-1.0253906,0.038085938,-0.13867188,
3555,-1.0229492,0.044433594,-0.13916016,
3560,-1.0268555,0.05517578,-0.14257812,
3576,-1.0263672,0.05517578,-0.14160156,
3582,-1.0239258,0.044921875,-0.14111328,
3600,-1.0205078,0.04248047,-0.14404297,
3604,-1.0205078,0.045410156,-0.14257812,
3616,-1.0166016,0.04638672,-0.13623047,
3618,-1.0180664,0.045410156,-0.13476562,
3628,-1.0195312,0.053222656,-0.13623047,
3638,-1.0229492,0.053222656,-0.13476562,
3649,-1.0239258,0.056152344,-0.13867188,
3661,-1.0209961,0.06201172,-0.13720703,
3673,-1.0200195,0.057128906,-0.13720703,
3685,-1.0195312,0.056152344,-0.13623047,
3696,-1.0234375,0.053710938,-0.13623047,
3700,-1.0224609,0.048339844,-0.13769531,
3709,-1.0214844,0.049804688,-0.13574219,
3718,-1.0180664,0.044921875,-0.1381836,
3740,-1.019043,0.045410156,-0.140625,
3744,-1.0219727,0.05078125,-0.13574219,
3754,-1.0249023,0.05517578,-0.13183594,
3763,-1.0253906,0.049804688,-0.13378906,
3774,-1.0258789,0.05029297,-0.13378906,
3777,-1.0244141,0.057128906,-0.13232422,
3786,-1.0239258,0.061035156,-0.14208984,
3796,-1.0234375,0.061035156,-0.14208984,
3808,-1.0239258,0.05908203,-0.14355469,
3819,-1.0205078,0.057128906,-0.14941406,
3832,-1.0195312,0.061035156,-0.14648438,
3843,-1.0180664,0.064453125,-0.14160156,
3854,-1.0170898,0.06201172,-0.13671875,
3858,-1.0229492,0.057617188,-0.13964844,
3866,-1.0219727,0.053222656,-0.14404297,
3876,-1.0224609,0.05859375,-0.14990234,
3887,-1.0161133,0.06689453,-0.15429688,
3902,-1.0166016,0.076660156,-0.15673828,
3910,-1.0200195,0.08300781,-0.15673828,
3922,-1.0205078,0.075683594,-0.14941406,
3933,-1.0219727,0.06298828,-0.14550781,
3936,-1.0258789,0.05908203,-0.14501953,
3944,-1.0244141,0.059570312,-0.14453125,
3954,-1.0224609,0.063964844,-0.1430664,
3966,-1.0205078,0.0703125,-0.14404297,
3978,-1.0185547,0.076660156,-0.14160156,
3989,-1.019043,0.075683594,-0.13476562,
4001,-1.0195312,0.068847656,-0.13378906,
4013,-1.0180664,0.068359375,-0.13330078,
4016,-1.0185547,0.067871094,-0.13085938,
4024,-1.0205078,0.06982422,-0.1352539,
4035,-1.0234375,0.07324219,-0.13623047,
4063,-1.0234375,0.07128906,-0.14160156,
4064,-1.0234375,0.0703125,-0.14501953,
4068,-1.0239258,0.076171875,-0.15234375,
4079,-1.0209961,0.07421875,-0.15332031,
4093,-1.0224609,0.0703125,-0.15722656,
4096,-1.0263672,0.072265625,-0.15527344,
4102,-1.0214844,0.07519531,-0.15283203,
4113,-1.015625,0.08300781,-0.14355469,
4122,-1.0102539,0.084472656,-0.14160156,
4133,-1.015625,0.080566406,-0.13720703,
4145,-1.0224609,0.07470703,-0.13378906,
4157,-1.0268555,0.068847656,-0.1328125,
4159,-1.0258789,0.07519531,-0.1352539,
4169,-1.0200195,0.07910156,-0.14013672,
4179,-1.0146484,0.08544922,-0.1459961,
4190,-1.0166016,0.08691406,-0.14355469,
4201,-1.0200195,0.092285156,-0.13916016,
4212,-1.0185547,0.08691406,-0.13134766,
4224,-1.0170898,0.076171875,-0.12646484,
4237,-1.0161133,0.072265625,-0.12841797,
4238,-1.0185547,0.07421875,-0.13671875,
4248,-1.0185547,0.08203125,-0.14160156,
4257,-1.0170898,0.08984375,-0.14453125,
4268,-1.015625,0.092285156,-0.14794922,
4280,-1.0126953,0.08496094,-0.14648438,
4291,-1.0151367,0.078125,-0.14404297,
4302,-1.0166016,0.076171875,-0.140625,
4314,-1.0234375,0.06982422,-0.14208984,
4316,-1.03125,0.06933594,-0.14648438,
4326,-1.0302734,0.07421875,-0.1484375,
4336,-1.0180664,0.078125,-0.15429688,
4348,-1.0141602,0.08886719,-0.15722656,
4359,-1.0185547,0.095214844,-0.15527344,
4372,-1.0195312,0.087890625,-0.1538086,
4382,-1.0195312,0.07861328,-0.14404297,
4396,-1.0214844,0.068359375,-0.14111328,
4403,-1.0205078,0.063964844,-0.140625,
4413,-1.0151367,0.061523438,-0.13574219,
4415,-1.0136719,0.06640625,-0.12695312,
4425,-1.0166016,0.072753906,-0.12402344,
4437,-1.0195312,0.07421875,-0.12695312,
4449,-1.0317383,0.07519531,-0.12451172,
4459,-1.0327148,0.07714844,-0.123046875,
4470,-1.0249023,0.072753906,-0.13330078,
4472,-1.0214844,0.07714844,-0.14892578,
4482,-1.0195312,0.083496094,-0.15478516,
4493,-1.0151367,0.078125,-0.1508789,
4505,-1.0161133,0.080566406,-0.1538086,
4516,-1.0195312,0.09033203,-0.14941406,
4528,-1.0161133,0.08642578,-0.14355469,
4568,-1.0195312,0.07519531,-0.14013672,
4569,-1.0209961,0.06201172,-0.13476562,
4571,-1.0209961,0.061035156,-0.1352539,
4576,-1.0170898,0.06933594,-0.12841797,
4579,-1.0180664,0.07714844,-0.12841797,
4583,-1.0214844,0.076660156,-0.13330078,
4594,-1.0273438,0.07421875,-0.13574219,
4605,-1.0253906,0.0703125,-0.13671875,
4616,-1.0175781,0.059570312,-0.13720703,
4628,-1.0175781,0.07128906,-0.14404297,
4630,-1.0180664,0.084472656,-0.14355469,
4641,-1.0170898,0.07861328,-0.14013672,
4651,-1.0205078,0.07128906,-0.13671875,
4662,-1.0205078,0.072265625,-0.13574219,
4685,-1.0175781,0.063964844,-0.13916016,
4686,-1.0200195,0.064453125,-0.13720703,
4697,-1.0209961,0.068847656,-0.140625,
4699,-1.0219727,0.07421875,-0.14648438,
4709,-1.0175781,0.07519531,-0.14550781,
4731,-1.0185547,0.06933594,-0.14990234,
4734,-1.0180664,0.064453125,-0.14257812,
4743,-1.0200195,0.06347656,-0.13916016,
4753,-1.0249023,0.06347656,-0.13916016,
4765,-1.0244141,0.061523438,-0.140625,
4776,-1.0209961,0.060058594,-0.13720703,
4787,-1.0200195,0.0625,-0.13427734,
4790,-1.0302734,0.057617188,-0.14404297,
4800,-1.0332031,0.060546875,-0.1484375,
4812,-1.0239258,0.05859375,-0.15039062,
4821,-1.0209961,0.056152344,-0.15332031,
4833,-1.0239258,0.05908203,-0.16064453,
4843,-1.0283203,0.06982422,-0.16064453,
4854,-1.0175781,0.067871094,-0.1508789,
4867,-1.019043,0.052246094,-0.13916016,
4880,-1.0209961,0.048339844,-0.13867188,
4890,-1.015625,0.048339844,-0.1303711,
4893,-1.0166016,0.05029297,-0.12158203,
4901,-1.0209961,0.05810547,-0.123046875,
4912,-1.0175781,0.06298828,-0.111816406,
4923,-1.019043,0.06201172,-0.107910156,
4933,-1.0229492,0.05810547,-0.10546875,
4944,-1.0258789,0.05419922,-0.111328125,
4946,-1.0244141,0.048828125,-0.114746094,
4956,-1.0205078,0.04638672,-0.123046875,
4966,-1.0224609,0.053222656,-0.13574219,
4978,-1.0209961,0.06298828,-0.1484375,
5013,-1.0161133,0.06542969,-0.14404297,
5020,-1.0229492,0.057617188,-0.14257812,
5022,-1.0229492,0.06298828,-0.14013672,
5025,-1.0141602,0.05078125,-0.13671875,
5034,-1.0151367,0.048828125,-0.12792969,
5061,-1.0185547,0.060546875,-0.12402344,
5069,-1.0263672,0.06591797,-0.1328125,
5078,-1.0253906,0.064941406,-0.13134766,
5089,-1.0117188,0.05419922,-0.12109375,
5101,-1.0004883,0.032714844,-0.10498047,
5102,-1.0112305,0.0234375,-0.09716797,
5113,-1.0200195,0.033691406,-0.09716797,
5123,-1.0395508,0.04638672,-0.107421875,
5135,-1.0361328,0.05078125,-0.1171875,
5146,-1.0219727,0.060546875,-0.12548828,
5157,-1.0209961,0.056640625,-0.13134766,
5170,-1.0219727,0.064453125,-0.1484375,
5173,-1.0268555,0.06298828,-0.15917969,
5183,-1.027832,0.052246094,-0.16796875,
5192,-1.0229492,0.04345703,-0.17822266,
5204,-1.0200195,0.04296875,-0.18652344,
5214,-1.0229492,0.05517578,-0.18603516,
5226,-1.0263672,0.05810547,-0.18408203,
5236,-1.0249023,0.05419922,-0.17822266,
5259,-1.0175781,0.055664062,-0.17041016,
5261,-1.0180664,0.055664062,-0.16064453,
5272,-1.0214844,0.05908203,-0.1484375,
5273,-1.0249023,0.05908203,-0.14355469,
5282,-1.0249023,0.064941406,-0.14892578,
5292,-1.0205078,0.06738281,-0.1484375,
5303,-1.0219727,0.06640625,-0.15576172,
5314,-1.0214844,0.06689453,-0.16308594,
5326,-1.0214844,0.068359375,-0.16259766,
5328,-1.0185547,0.06591797,-0.15917969,
5340,-1.0239258,0.057128906,-0.15625,
5350,-1.027832,0.049804688,-0.1538086,
5361,-1.0229492,0.03515625,-0.15527344,
5372,-1.0166016,0.033203125,-0.14990234,
5382,-1.015625,0.041992188,-0.14550781,
5396,-1.0141602,0.052734375,-0.13671875,
5407,-1.0205078,0.060546875,-0.13378906,
5409,-1.0273438,0.06640625,-0.13623047,
5419,-1.0249023,0.056640625,-0.13476562,
5428,-1.0195312,0.033203125,-0.13867188,
5440,-1.019043,0.020019531,-0.14550781,
5451,-1.0229492,0.023925781,-0.14941406,
5462,-1.0200195,0.040039062,-0.1538086,
5473,-1.0185547,0.037109375,-0.15966797,
5486,-1.0209961,0.043945312,-0.16894531,
5489,-1.0205078,0.052734375,-0.16699219,
5499,-1.0166016,0.043945312,-0.16748047,
5508,-1.0141602,0.043945312,-0.16552734,
5520,-1.0141602,0.053710938,-0.1616211,
5535,-1.0141602,0.04638672,-0.15039062,
5566,-1.0200195,0.040527344,-0.13964844,
5567,-1.0283203,0.037109375,-0.13232422,
5568,-1.0292969,0.030273438,-0.12890625,
5578,-1.0229492,0.03466797,-0.14501953,
5585,-1.0141602,0.045410156,-0.15820312,
5596,-1.0131836,0.05419922,-0.16894531,
5607,-1.0200195,0.057128906,-0.17236328,
5618,-1.0263672,0.05126953,-0.17382812,
5631,-1.0244141,0.041015625,-0.17089844,
5641,-1.0239258,0.036132812,-0.16894531,
5642,-1.0234375,0.040039062,-0.16259766,
5654,-1.0175781,0.037597656,-0.1616211,
5665,-1.015625,0.03857422,-0.15576172,
5677,-1.0117188,0.038085938,-0.14990234,
5687,-1.0161133,0.033691406,-0.1484375,
5698,-1.0249023,0.03173828,-0.14501953,
5710,-1.0263672,0.030761719,-0.1430664,
5721,-1.0273438,0.030273438,-0.14892578,
5723,-1.0273438,0.033203125,-0.15673828,
5734,-1.0268555,0.04345703,-0.1665039,
5743,-1.0180664,0.051757812,-0.17041016,
5754,-1.0117188,0.05029297,-0.17041016,
5766,-1.0136719,0.04296875,-0.16699219,
5780,-1.0214844,0.037109375,-0.16601562,
5788,-1.0253906,0.03125,-0.16113281,
5800,-1.0234375,0.028808594,-0.1586914,
5803,-1.0224609,0.03515625,-0.16064453,
5813,-1.0249023,0.038085938,-0.16015625,
5822,-1.0268555,0.033203125,-0.16357422,
5834,-1.0205078,0.026367188,-0.16552734,
5845,-1.0107422,0.03173828,-0.16455078,
5856,-1.0078125,0.0390625,-0.16308594,
5867,-1.0112305,0.04248047,-0.15234375,
5879,-1.0224609,0.03857422,-0.13671875,
5882,-1.0297852,0.026367188,-0.13427734,
