time,x,y,z,
938,-0.97802734,0.029785156,-0.16015625,
939,-0.9770508,0.03173828,-0.16357422,
948,-0.97558594,0.030273438,-0.16455078,
960,-0.9746094,0.02734375,-0.16455078,
971,-0.97314453,0.029296875,-0.16601562,
983,-0.97558594,0.027832031,-0.16210938,
993,-0.98046875,0.025878906,-0.1665039,
1005,-0.9785156,0.02734375,-0.16845703,
1017,-0.9790039,0.025390625,-0.16796875,
1018,-0.9770508,0.026367188,-0.16552734,
1032,-0.9736328,0.025390625,-0.16552734,
1039,-0.9770508,0.024414062,-0.16845703,
1050,-0.9736328,0.026367188,-0.1665039,
1061,-0.97509766,0.026367188,-0.16796875,
1073,-0.97314453,0.0234375,-0.17138672,
1098,-0.97753906,0.021972656,-0.16748047,
1107,-0.9785156,0.0234375,-0.1665039,
1118,-0.9790039,0.02734375,-0.16601562,
1129,-0.9760742,0.024414062,-0.16699219,
1140,-0.9765625,0.024414062,-0.1694336,
1151,-0.9741211,0.025390625,-0.16894531,
1162,-0.97314453,0.024414062,-0.16894531,
1174,-0.97802734,0.020507812,-0.1665039,
1176,-0.97558594,0.0234375,-0.16308594,
1186,-0.9794922,0.024414062,-0.16992188,
1198,-0.9814453,0.023925781,-0.17089844,
1220,-0.9794922,0.022460938,-0.16992188,
1221,-0.9824219,0.022949219,-0.171875,
1231,-0.9765625,0.024414062,-0.16699219,
1243,-0.9741211,0.020507812,-0.16601562,
1253,-0.97558594,0.022460938,-0.16894531,
1255,-0.97558594,0.024414062,-0.16992188,
1266,-0.97509766,0.024902344,-0.16699219,
1276,-0.9760742,0.024414062,-0.1665039,
1287,-0.97509766,0.026855469,-0.1665039,
1298,-0.97753906,0.025878906,-0.16552734,
1310,-0.9765625,0.021484375,-0.16748047,
1332,-0.97558594,0.0234375,-0.16845703,
1334,-0.97802734,0.023925781,-0.1640625,
1336,-0.9760742,0.0234375,-0.16455078,
1344,-0.97509766,0.0234375,-0.1665039,
1354,-0.97802734,0.025390625,-0.16601562,
1366,-0.9770508,0.023925781,-0.16748047,
1377,-0.97753906,0.022949219,-0.16894531,
1388,-0.97558594,0.024414062,-0.1694336,
1400,-0.9770508,0.021972656,-0.16699219,
1411,-0.9770508,0.022949219,-0.16210938,
1423,-0.9765625,0.023925781,-0.16552734,
1424,-0.9770508,0.0234375,-0.16259766,
1434,-0.9770508,0.0234375,-0.16064453,
1445,-0.97509766,0.024414062,-0.16601562,
1456,-0.97558594,0.024414062,-0.16552734,
1468,-0.9765625,0.025390625,-0.16455078,
1478,-0.9760742,0.022949219,-0.16552734,
1491,-0.9760742,0.024902344,-0.16064453,
1492,-0.97802734,0.026855469,-0.15625,
1501,-0.9794922,0.023925781,-0.15722656,
1512,-0.97802734,0.029296875,-0.1538086,
1538,-0.9785156,0.028808594,-0.1538086,
1539,-0.97753906,0.028320312,-0.15283203,
1547,-0.97753906,0.028320312,-0.1508789,
1568,-0.9760742,0.030273438,-0.15283203,
1579,-0.97753906,0.033691406,-0.1538086,
1580,-0.97753906,0.033203125,-0.15527344,
1581,-0.9785156,0.03125,-0.15429688,
1591,-0.9785156,0.021484375,-0.15478516,
1601,-0.9790039,0.030761719,-0.15283203,
1613,-0.9746094,0.03466797,-0.14892578,
1624,-0.9760742,0.02734375,-0.15283203,
1636,-0.9785156,0.0234375,-0.15478516,
1647,-0.9760742,0.032226562,-0.15429688,
1658,-0.9760742,0.028808594,-0.15332031,
1660,-0.97802734,0.023925781,-0.1586914,
1670,-0.97802734,0.025390625,-0.1616211,
1682,-0.97753906,0.0234375,-0.16503906,
1693,-0.9760742,0.024902344,-0.1665039,
1704,-0.9760742,0.024414062,-0.16845703,
1718,-0.97509766,0.025390625,-0.171875,
1727,-0.9746094,0.022949219,-0.17138672,
1738,-0.9765625,0.022460938,-0.1694336,
1740,-0.9770508,0.022949219,-0.17089844,
1748,-0.9785156,0.024414062,-0.171875,
1759,-0.9716797,0.024902344,-0.17285156,
1770,-0.97314453,0.024902344,-0.16894531,
1782,-0.97509766,0.020507812,-0.16601562,
1793,-0.97509766,0.024902344,-0.16552734,
1804,-0.97509766,0.028808594,-0.16455078,
1816,-0.97802734,0.028808594,-0.16308594,
1827,-0.97753906,0.03173828,-0.16064453,
1829,-0.9741211,0.027832031,-0.1640625,
1838,-0.9760742,0.028808594,-0.16210938,
1850,-0.9785156,0.026855469,-0.16357422,
1861,-0.97509766,0.025878906,-0.1665039,
1872,-0.97509766,0.02734375,-0.1665039,
1884,-0.97802734,0.024902344,-0.1665039,
1894,-0.9746094,0.02734375,-0.1665039,
1906,-0.9741211,0.026367188,-0.16894531,
1907,-0.97265625,0.026855469,-0.1665039,
1917,-0.9746094,0.026855469,-0.16796875,
1928,-0.9765625,0.027832031,-0.16601562,
1940,-0.9760742,0.026855469,-0.1665039,
1951,-0.9765625,0.025390625,-0.16894531,
1963,-0.97753906,0.028808594,-0.17041016,
1974,-0.97558594,0.029785156,-0.16748047,
1990,-0.97802734,0.027832031,-0.16894531,
1991,-0.9765625,0.025390625,-0.16601562,
1997,-0.9765625,0.024414062,-0.1665039,
2007,-0.9746094,0.026367188,-0.16699219,
2041,-0.97509766,0.028320312,-0.16845703,
2053,-0.9785156,0.027832031,-0.16845703,
2058,-0.9770508,0.030273438,-0.16455078,
2075,-0.9765625,0.02734375,-0.1665039,
2076,-0.9746094,0.025390625,-0.16455078,
2085,-0.97314453,0.028808594,-0.16308594,
2096,-0.9760742,0.029296875,-0.16503906,
2108,-0.9765625,0.030273438,-0.16308594,
2118,-0.97558594,0.027832031,-0.16259766,
2129,-0.9765625,0.029296875,-0.16210938,
2141,-0.9765625,0.029785156,-0.16503906,
2142,-0.9741211,0.028320312,-0.16503906,
2152,-0.9760742,0.027832031,-0.16357422,
2164,-0.9785156,0.029785156,-0.16601562,
2176,-0.97802734,0.03173828,-0.16308594,
2187,-0.9794922,0.026367188,-0.1640625,
2198,-0.97753906,0.028808594,-0.16357422,
2209,-0.9790039,0.028808594,-0.1640625,
2221,-0.9785156,0.026855469,-0.16455078,
2222,-0.97753906,0.029296875,-0.16455078,
2231,-0.9765625,0.027832031,-0.1616211,
2243,-0.9760742,0.027832031,-0.15966797,
2254,-0.9736328,0.02734375,-0.15771484,
2266,-0.9770508,0.028320312,-0.1586914,
2277,-0.9770508,0.027832031,-0.15917969,
2288,-0.97509766,0.029296875,-0.16064453,
2299,-0.97509766,0.028808594,-0.16064453,
2311,-0.9765625,0.028808594,-0.15966797,
2313,-0.97998047,0.026855469,-0.15625,
2322,-0.97753906,0.030761719,-0.16064453,
2333,-0.9765625,0.028320312,-0.16455078,
2345,-0.9785156,0.027832031,-0.16455078,
2356,-0.9746094,0.028808594,-0.16552734,
2368,-0.97558594,0.029296875,-0.17041016,
2379,-0.9790039,0.025878906,-0.17138672,
2390,-0.9770508,0.025878906,-0.17480469,
2392,-0.97998047,0.025878906,-0.17773438,
2400,-0.9794922,0.024902344,-0.17480469,
2411,-0.9746094,0.02734375,-0.16845703,
2423,-0.97753906,0.026855469,-0.16699219,
2434,-0.9760742,0.026855469,-0.16357422,
2446,-0.97558594,0.02734375,-0.15478516,
2456,-0.9765625,0.028320312,-0.15039062,
2469,-0.97558594,0.030273438,-0.14697266,
2470,-0.9785156,0.028320312,-0.1430664,
2479,-0.97802734,0.029296875,-0.1430664,
2490,-0.98046875,0.030761719,-0.1381836,
2502,-0.97753906,0.033691406,-0.13916016,
2544,-0.9785156,0.034179688,-0.14111328,
2548,-0.9785156,0.033203125,-0.14892578,
2549,-0.97753906,0.029785156,-0.1616211,
2559,-0.97802734,0.03125,-0.16113281,
2569,-0.9794922,0.028320312,-0.16601562,
2581,-0.9785156,0.024902344,-0.16748047,
2592,-0.9785156,0.026367188,-0.17236328,
2603,-0.97314453,0.023925781,-0.17236328,
2617,-0.9760742,0.020507812,-0.17089844,
2627,-0.9765625,0.021484375,-0.16552734,
2630,-0.97753906,0.022460938,-0.16503906,
2639,-0.9760742,0.0234375,-0.16113281,
2649,-0.9736328,0.025390625,-0.15527344,
2660,-0.9760742,0.03125,-0.14746094,
2672,-0.9760742,0.03125,-0.14550781,
2683,-0.97509766,0.03125,-0.14501953,
2694,-0.9770508,0.033203125,-0.13671875,
2707,-0.9794922,0.03564453,-0.13671875,
2708,-0.9790039,0.03466797,-0.140625,
2716,-0.97998047,0.03515625,-0.13916016,
2727,-0.9790039,0.038085938,-0.13964844,
2738,-0.9760742,0.036132812,-0.140625,
2749,-0.9794922,0.036621094,-0.14208984,
2760,-0.97753906,0.03466797,-0.14111328,
2772,-0.9760742,0.03466797,-0.13964844,
2783,-0.97802734,0.034179688,-0.14404297,
2794,-0.9794922,0.03173828,-0.14453125,
2796,-0.9794922,0.03173828,-0.14892578,
2806,-0.97802734,0.03173828,-0.15039062,
2819,-0.9765625,0.03173828,-0.15039062,
2829,-0.9765625,0.03125,-0.15136719,
2840,-0.9785156,0.03173828,-0.15283203,
2852,-0.9765625,0.03173828,-0.15625,
2862,-0.9741211,0.030273438,-0.15722656,
2874,-0.9765625,0.030273438,-0.15966797,
2875,-0.9765625,0.03125,-0.15771484,
2885,-0.9770508,0.03125,-0.15722656,
2898,-0.9770508,0.030761719,-0.15625,
2908,-0.9760742,0.027832031,-0.15771484,
2918,-0.9770508,0.03125,-0.15527344,
2929,-0.97753906,0.03125,-0.15234375,
2940,-0.9765625,0.030273438,-0.15234375,
2951,-0.9790039,0.030761719,-0.1508789,
2956,-0.9770508,0.032226562,-0.14794922,
2962,-0.9770508,0.030273438,-0.14697266,
2974,-0.97558594,0.030761719,-0.14746094,
2985,-0.9790039,0.030761719,-0.1484375,
2996,-0.9765625,0.03125,-0.14892578,
3008,-0.97509766,0.030273438,-0.14746094,
3019,-0.97753906,0.03173828,-0.14892578,
3046,-0.97753906,0.029785156,-0.15429688,
3053,-0.98046875,0.028808594,-0.15332031,
3063,-0.9785156,0.027832031,-0.15478516,
3075,-0.9765625,0.027832031,-0.15673828,
3086,-0.9794922,0.027832031,-0.15527344,
3098,-0.9785156,0.029296875,-0.15673828,
3109,-0.97509766,0.028808594,-0.15673828,
3121,-0.9785156,0.026367188,-0.1538086,
3122,-0.97753906,0.028320312,-0.15332031,
3132,-0.97753906,0.027832031,-0.15429688,
3143,-0.97753906,0.026855469,-0.15429688,
3156,-0.97753906,0.02734375,-0.15039062,
3167,-0.97802734,0.030273438,-0.14990234,
3179,-0.9785156,0.025390625,-0.15136719,
3190,-0.9790039,0.024414062,-0.15283203,
3201,-0.97802734,0.026367188,-0.15283203,
3205,-0.97753906,0.029785156,-0.1538086,
3212,-0.9765625,0.029785156,-0.15283203,
3224,-0.9770508,0.029785156,-0.14941406,
3234,-0.9790039,0.032226562,-0.15576172,
3248,-0.97998047,0.029296875,-0.15527344,
3256,-0.97753906,0.026367188,-0.15673828,
3267,-0.9765625,0.029785156,-0.15625,
3278,-0.97753906,0.026367188,-0.15576172,
3280,-0.9785156,0.025878906,-0.15576172,
3290,-0.9794922,0.030273438,-0.15185547,
3300,-0.97558594,0.030761719,-0.15185547,
3312,-0.97802734,0.02734375,-0.14990234,
3323,-0.9770508,0.029296875,-0.14990234,
3335,-0.9770508,0.03125,-0.14697266,
3347,-0.9770508,0.028808594,-0.14941406,
3358,-0.9770508,0.02734375,-0.1484375,
3361,-0.97753906,0.03125,-0.1484375,
3369,-0.9785156,0.030273438,-0.15136719,
3382,-0.9785156,0.028320312,-0.15136719,
3392,-0.9765625,0.026367188,-0.15234375,
3404,-0.9785156,0.025390625,-0.15185547,
3415,-0.9790039,0.02734375,-0.15234375,
3428,-0.97753906,0.027832031,-0.14892578,
3436,-0.9790039,0.028808594,-0.14648438,
3439,-0.9790039,0.027832031,-0.14697266,
3448,-0.97802734,0.029785156,-0.14794922,
3459,-0.97802734,0.028320312,-0.14648438,
3470,-0.97753906,0.028320312,-0.14550781,
3481,-0.97558594,0.030273438,-0.1459961,
3491,-0.9760742,0.028320312,-0.15185547,
3503,-0.97802734,0.026367188,-0.15576172,
3515,-0.9785156,0.03173828,-0.15429688,
3519,-0.9765625,0.028320312,-0.1538086,
3526,-0.9760742,0.028808594,-0.15283203,
3538,-0.97802734,0.027832031,-0.15234375,
3549,-0.97802734,0.026367188,-0.15283203,
3559,-0.9790039,0.025390625,-0.1538086,
3570,-0.9770508,0.029296875,-0.15136719,
3581,-0.97509766,0.029296875,-0.15039062,
3592,-0.9760742,0.026367188,-0.15478516,
3603,-0.9770508,0.028808594,-0.15234375,
3605,-0.98095703,0.028808594,-0.1508789,
3615,-0.97753906,0.029785156,-0.15136719,
3626,-0.97753906,0.028808594,-0.1508789,
3638,-0.98046875,0.029296875,-0.15576172,
3648,-0.9785156,0.028808594,-0.1538086,
3660,-0.9785156,0.030761719,-0.15283203,
3673,-0.97802734,0.03125,-0.15527344,
3685,-0.97802734,0.029296875,-0.15625,
3687,-0.9760742,0.029785156,-0.15576172,
3697,-0.9770508,0.028808594,-0.15429688,
3719,-0.9790039,0.03173828,-0.15527344,
3722,-0.9785156,0.02734375,-0.15673828,
3731,-0.97753906,0.025878906,-0.15625,
3740,-0.97802734,0.02734375,-0.1538086,
3752,-0.9770508,0.029296875,-0.15527344,
3764,-0.9794922,0.027832031,-0.15722656,
3767,-0.9794922,0.027832031,-0.1538086,
3775,-0.97558594,0.027832031,-0.15234375,
3787,-0.9736328,0.029296875,-0.15185547,
3797,-0.9770508,0.030761719,-0.15185547,
3809,-0.9790039,0.029785156,-0.14794922,
3819,-0.9760742,0.027832031,-0.14990234,
3831,-0.9785156,0.029296875,-0.15185547,
3842,-0.9794922,0.029296875,-0.14990234,
3848,-0.9790039,0.027832031,-0.15039062,
3855,-0.9785156,0.027832031,-0.14941406,
3865,-0.9790039,0.03173828,-0.14746094,
3876,-0.9760742,0.030273438,-0.15185547,
3888,-0.9765625,0.029785156,-0.14941406,
3899,-0.9785156,0.028320312,-0.1508789,
3910,-0.97753906,0.029785156,-0.15039062,
3920,-0.97802734,0.029296875,-0.14794922,
3923,-0.97753906,0.028808594,-0.14794922,
3932,-0.9760742,0.028808594,-0.1459961,
3943,-0.97753906,0.030761719,-0.1459961,
3954,-0.97802734,0.028320312,-0.14697266,
3966,-0.97998047,0.030273438,-0.14746094,
3976,-0.97558594,0.029296875,-0.1508789,
3988,-0.97509766,0.029785156,-0.1508789,
3999,-0.9790039,0.028808594,-0.15234375,
4010,-0.97802734,0.030761719,-0.15283203,
4012,-0.9760742,0.028808594,-0.1538086,
4021,-0.9785156,0.027832031,-0.15332031,
4040,-0.9790039,0.030761719,-0.15332031,
4045,-0.97753906,0.028320312,-0.15429688,
4057,-0.9760742,0.026855469,-0.1538086,
4069,-0.97802734,0.028320312,-0.15429688,
4078,-0.97802734,0.028808594,-0.15234375,
4089,-0.97753906,0.028808594,-0.15283203,
4091,-0.9746094,0.028320312,-0.15332031,
4100,-0.9765625,0.028808594,-0.14941406,
4111,-0.9760742,0.028808594,-0.15185547,
4122,-0.9785156,0.027832031,-0.15185547,
4134,-0.9790039,0.029296875,-0.1508789,
4145,-0.9785156,0.03125,-0.15527344,
4157,-0.9790039,0.030761719,-0.15478516,
4168,-0.9785156,0.03125,-0.15673828,
4170,-0.9741211,0.030273438,-0.15625,
4179,-0.97802734,0.028320312,-0.15576172,
4192,-0.9814453,0.029296875,-0.15576172,
4203,-0.9794922,0.033691406,-0.1538086,
4214,-0.97753906,0.033203125,-0.1508789,
4225,-0.9770508,0.028808594,-0.15185547,
4237,-0.9785156,0.03173828,-0.15185547,
4248,-0.9770508,0.027832031,-0.15283203,
4251,-0.97558594,0.029785156,-0.1538086,
4258,-0.9741211,0.03125,-0.1508789,
4272,-0.9741211,0.032714844,-0.15185547,
4281,-0.97509766,0.029785156,-0.15332031,
4303,-0.97753906,0.029785156,-0.1586914,
4306,-0.9790039,0.029785156,-0.16015625,
4318,-0.9790039,0.026367188,-0.15673828,
4327,-0.97753906,0.025390625,-0.16015625,
4329,-0.9746094,0.028320312,-0.16259766,
4338,-0.9736328,0.028808594,-0.16259766,
4350,-0.97509766,0.02734375,-0.1586914,
4360,-0.9760742,0.028808594,-0.15917969,
4371,-0.97558594,0.028320312,-0.16064453,
4384,-0.9770508,0.028808594,-0.16015625,
4394,-0.9765625,0.027832031,-0.15966797,
4405,-0.9760742,0.027832031,-0.1616211,
4417,-0.9765625,0.030761719,-0.16210938,
4419,-0.98046875,0.028320312,-0.16455078,
4428,-0.9785156,0.029296875,-0.16357422,
4439,-0.97558594,0.03125,-0.16259766,
4451,-0.9741211,0.029785156,-0.1640625,
4461,-0.97753906,0.028320312,-0.16064453,
4473,-0.9785156,0.029785156,-0.15966797,
4484,-0.9765625,0.030761719,-0.16064453,
4496,-0.97802734,0.02734375,-0.16552734,
4498,-0.9790039,0.028808594,-0.16601562,
4507,-0.97753906,0.029296875,-0.16455078,
4518,-0.9741211,0.030761719,-0.16113281,
4529,-0.9760742,0.02734375,-0.16015625,
4547,-0.97753906,0.028320312,-0.16064453,
4552,-0.9785156,0.030761719,-0.16064453,
4563,-0.9765625,0.032226562,-0.1616211,
4574,-0.9765625,0.030761719,-0.16308594,
4576,-0.9765625,0.03173828,-0.16259766,
4585,-0.97802734,0.027832031,-0.16259766,
4596,-0.9794922,0.028320312,-0.1616211,
4608,-0.97753906,0.03125,-0.16015625,
4619,-0.97558594,0.029785156,-0.1616211,
4630,-0.9785156,0.028808594,-0.1616211,
4641,-0.9785156,0.03173828,-0.15917969,
4652,-0.97558594,0.029785156,-0.15917969,
4666,-0.9746094,0.02734375,-0.1616211,
4668,-0.9765625,0.028808594,-0.16210938,
4676,-0.9770508,0.028808594,-0.16503906,
4687,-0.9765625,0.028320312,-0.16357422,
4698,-0.97509766,0.027832031,-0.16601562,
4710,-0.97509766,0.029296875,-0.16748047,
4723,-0.9746094,0.027832031,-0.16503906,
4743,-0.9770508,0.030273438,-0.1640625,
4746,-0.9770508,0.026367188,-0.1640625,
4748,-0.9765625,0.030761719,-0.1616211,
4759,-0.97802734,0.029296875,-0.16455078,
4767,-0.97558594,0.026367188,-0.16552734,
4776,-0.9770508,0.026855469,-0.16601562,
4787,-0.9760742,0.026367188,-0.1694336,
4798,-0.97753906,0.026855469,-0.16601562,
4810,-0.9765625,0.026855469,-0.16601562,
4811,-0.9765625,0.024414062,-0.16455078,
4821,-0.9765625,0.024902344,-0.1665039,
4831,-0.9765625,0.024902344,-0.1640625,
4846,-0.9746094,0.02734375,-0.16113281,
4855,-0.9770508,0.025878906,-0.16259766,
4867,-0.97753906,0.026855469,-0.1640625,
4879,-0.97509766,0.028320312,-0.1616211,
4889,-0.9741211,0.028320312,-0.16308594,
4900,-0.9760742,0.026367188,-0.16552734,
4902,-0.97509766,0.024414062,-0.16796875,
4911,-0.9760742,0.026367188,-0.16699219,
4923,-0.9794922,0.028808594,-0.15917969,
4934,-0.9814453,0.025390625,-0.1616211,
4945,-0.98046875,0.03125,-0.15966797,
4958,-0.9741211,0.032226562,-0.15820312,
4968,-0.9760742,0.029785156,-0.1640625,
4980,-0.97802734,0.029785156,-0.1616211,
4982,-0.9794922,0.032226562,-0.16308594,
4990,-0.9765625,0.030761719,-0.16455078,
5002,-0.9760742,0.030761719,-0.16064453,
5013,-0.9785156,0.029296875,-0.16357422,
5024,-0.97753906,0.028320312,-0.16601562,
5035,-0.9760742,0.026367188,-0.1694336,
5049,-0.97802734,0.028320312,-0.16601562,
5062,-0.97753906,0.029785156,-0.16455078,
5080,-0.9765625,0.027832031,-0.16015625,
5087,-0.9760742,0.027832031,-0.16015625,
5091,-0.9760742,0.028808594,-0.16015625,
5102,-0.9765625,0.026855469,-0.15966797,
5113,-0.9760742,0.025390625,-0.1586914,
5129,-0.97753906,0.028808594,-0.15722656,
5137,-0.9794922,0.02734375,-0.15722656,
5140,-0.97998047,0.028320312,-0.15625,
5148,-0.9794922,0.028808594,-0.1586914,
5159,-0.9790039,0.029296875,-0.15917969,
5170,-0.97753906,0.027832031,-0.15673828,
5184,-0.9790039,0.028320312,-0.15917969,
5192,-0.9746094,0.028808594,-0.15917969,
5203,-0.9736328,0.029785156,-0.1586914,
5216,-0.97753906,0.02734375,-0.16064453,
5219,-0.97753906,0.025878906,-0.1616211,
5226,-0.97753906,0.026367188,-0.16357422,
5238,-0.9760742,0.026367188,-0.16503906,
5249,-0.97753906,0.024414062,-0.16601562,
5261,-0.9790039,0.025390625,-0.16601562,
5271,-0.9785156,0.025390625,-0.1665039,
5283,-0.9741211,0.026367188,-0.1616211,
5294,-0.97558594,0.026367188,-0.16503906,
5305,-0.9765625,0.024414062,-0.16601562,
5309,-0.9770508,0.024902344,-0.16259766,
5317,-0.9790039,0.023925781,-0.16357422,
5329,-0.9770508,0.0234375,-0.16210938,
5339,-0.97753906,0.025878906,-0.16113281,
5350,-0.9785156,0.025390625,-0.16113281,
5362,-0.97509766,0.025878906,-0.16015625,
5384,-0.97509766,0.026367188,-0.16113281,
5387,-0.97509766,0.028320312,-0.16064453,
5389,-0.97558594,0.027832031,-0.15966797,
5398,-0.9785156,0.026367188,-0.16259766,
5406,-0.97509766,0.024902344,-0.15917969,
5417,-0.97509766,0.026855469,-0.15625,
5429,-0.97558594,0.026855469,-0.15673828,
5442,-0.9760742,0.024902344,-0.15917969,
5463,-0.9785156,0.028320312,-0.1586914,
5466,-0.97753906,0.025878906,-0.16064453,
5468,-0.97802734,0.0234375,-0.1616211,
5475,-0.97753906,0.025878906,-0.16113281,
5496,-0.97802734,0.024414062,-0.15966797,
5500,-0.9770508,0.024414062,-0.15820312,
5509,-0.97753906,0.024902344,-0.15917969,
5519,-0.97998047,0.027832031,-0.15966797,
5530,-0.97753906,0.024902344,-0.1586914,
5551,-0.97802734,0.026855469,-0.15820312,
5552,-0.9765625,0.026855469,-0.15722656,
5567,-0.9785156,0.024902344,-0.15429688,
5569,-0.97802734,0.024414062,-0.1538086,
5575,-0.9760742,0.025390625,-0.15332031,
5586,-0.97802734,0.025878906,-0.15039062,
5597,-0.97753906,0.026855469,-0.15039062,
5621,-0.97753906,0.029785156,-0.14990234,
5622,-0.9770508,0.030273438,-0.14941406,
5624,-0.97753906,0.028320312,-0.1508789,
5631,-0.9770508,0.028808594,-0.1484375,
5642,-0.9770508,0.028320312,-0.14892578,
5654,-0.97802734,0.029785156,-0.15039062,
5665,-0.9790039,0.03173828,-0.15136719,
5677,-0.97509766,0.029296875,-0.1508789,
5688,-0.9785156,0.030273438,-0.1484375,
5700,-0.9785156,0.03173828,-0.15136719,
5710,-0.9765625,0.029296875,-0.15283203,
5713,-0.97753906,0.02734375,-0.1508789,
5722,-0.9760742,0.02734375,-0.15136719,
5732,-0.97753906,0.026367188,-0.15283203,
5745,-0.98046875,0.02734375,-0.15234375,
5755,-0.97802734,0.02734375,-0.1538086,
5766,-0.97753906,0.026367188,-0.15332031,
5777,-0.97753906,0.025390625,-0.15136719,
5789,-0.97802734,0.027832031,-0.14892578,
5794,-0.97753906,0.028808594,-0.14404297,
5801,-0.97753906,0.028808594,-0.14550781,
5811,-0.97802734,0.026855469,-0.1459961,
5822,-0.97558594,0.026367188,-0.14648438,
5833,-0.9790039,0.02734375,-0.14697266,
5845,-0.97998047,0.029296875,-0.14501953,
5857,-0.97753906,0.027832031,-0.14648438,
5868,-0.97802734,0.029296875,-0.14697266,
5870,-0.9794922,0.02734375,-0.1430664,
5879,-0.9790039,0.027832031,-0.14013672,
5891,-0.97802734,0.027832031,-0.1430664,
5903,-0.9790039,0.025878906,-0.14208984,
