epoc (ms),timestamp (-05:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1519712126252,2018-02-27T01.15.26.252,0.509845018386841,-8.9111328125,1.64794921875,-0.18310546875
1519712126282,2018-02-27T01.15.26.282,0.540173053741455,-7.01904296875,1.8310546875,-0.3662109375
1519712126282,2018-02-27T01.15.26.282,0.540173053741455,-5.2490234375,1.953125,-0.30517578125
1519712126282,2018-02-27T01.15.26.282,0.540173053741455,-3.2958984375,2.01416015625,-0.18310546875
1519712126313,2018-02-27T01.15.26.313,0.570483088493347,-1.52587890625,1.8310546875,0.06103515625
1519712126313,2018-02-27T01.15.26.313,0.570483088493347,-0.18310546875,1.8310546875,0.30517578125
1519712126313,2018-02-27T01.15.26.313,0.570483088493347,0.9765625,2.01416015625,0.54931640625
1519712126314,2018-02-27T01.15.26.314,0.571372032165527,1.8310546875,2.0751953125,0.91552734375
1519712126314,2018-02-27T01.15.26.314,0.571372032165527,2.38037109375,2.13623046875,1.03759765625
1519712126314,2018-02-27T01.15.26.314,0.571372032165527,3.0517578125,2.13623046875,1.15966796875
1519712126371,2018-02-27T01.15.26.371,0.629152059555054,3.35693359375,2.44140625,1.28173828125
1519712126371,2018-02-27T01.15.26.371,0.629152059555054,3.662109375,2.86865234375,1.220703125
1519712126371,2018-02-27T01.15.26.371,0.629152059555054,3.72314453125,2.99072265625,1.28173828125
1519712126373,2018-02-27T01.15.26.373,0.6303631067276,3.662109375,3.2958984375,1.3427734375
1519712126373,2018-02-27T01.15.26.373,0.6303631067276,3.0517578125,3.662109375,1.46484375
1519712126373,2018-02-27T01.15.26.373,0.6303631067276,3.0517578125,3.96728515625,1.5869140625
1519712126402,2018-02-27T01.15.26.402,0.659975051879883,3.84521484375,4.39453125,1.5869140625
1519712126402,2018-02-27T01.15.26.402,0.659975051879883,3.72314453125,4.82177734375,1.46484375
1519712126402,2018-02-27T01.15.26.402,0.659975051879883,3.7841796875,5.37109375,1.220703125
1519712126432,2018-02-27T01.15.26.432,0.690101027488708,3.35693359375,6.16455078125,1.03759765625
1519712126432,2018-02-27T01.15.26.432,0.690101027488708,1.953125,6.89697265625,0.8544921875
1519712126432,2018-02-27T01.15.26.432,0.690101027488708,1.03759765625,7.26318359375,0.732421875
1519712126464,2018-02-27T01.15.26.464,0.721760034561157,0.54931640625,7.26318359375,0.732421875
1519712126464,2018-02-27T01.15.26.464,0.721760034561157,-0.06103515625,7.26318359375,0.67138671875
1519712126464,2018-02-27T01.15.26.464,0.721760034561157,-0.8544921875,7.26318359375,0.6103515625
1519712126496,2018-02-27T01.15.26.496,0.753975033760071,-1.5869140625,7.26318359375,0.54931640625
1519712126496,2018-02-27T01.15.26.496,0.753975033760071,-2.685546875,7.4462890625,0.244140625
1519712126496,2018-02-27T01.15.26.496,0.753975033760071,-4.150390625,7.38525390625,-0.06103515625
1519712126522,2018-02-27T01.15.26.522,0.779920101165771,-5.79833984375,7.14111328125,-0.30517578125
1519712126522,2018-02-27T01.15.26.522,0.779920101165771,-8.056640625,7.080078125,-0.48828125
1519712126522,2018-02-27T01.15.26.522,0.779920101165771,-10.3759765625,7.01904296875,-0.79345703125
1519712126553,2018-02-27T01.15.26.553,0.810672998428345,-11.962890625,6.65283203125,-1.0986328125
1519712126553,2018-02-27T01.15.26.553,0.810672998428345,-12.75634765625,5.615234375,-0.9765625
1519712126553,2018-02-27T01.15.26.553,0.810672998428345,-13.427734375,4.69970703125,-0.732421875
1519712126583,2018-02-27T01.15.26.583,0.840483069419861,-13.916015625,4.21142578125,-0.6103515625
1519712126583,2018-02-27T01.15.26.583,0.840483069419861,-14.09912109375,4.150390625,-0.79345703125
1519712126583,2018-02-27T01.15.26.583,0.840483069419861,-14.09912109375,4.57763671875,-1.0986328125
1519712126612,2018-02-27T01.15.26.612,0.870213031768799,-13.48876953125,4.39453125,-1.0986328125
1519712126612,2018-02-27T01.15.26.612,0.870213031768799,-13.00048828125,4.2724609375,-0.91552734375
1519712126612,2018-02-27T01.15.26.612,0.870213031768799,-13.24462890625,4.21142578125,-0.8544921875
1519712126642,2018-02-27T01.15.26.642,0.899861097335815,-13.0615234375,3.60107421875,-0.732421875
1519712126642,2018-02-27T01.15.26.642,0.899861097335815,-12.51220703125,3.2958984375,-0.48828125
1519712126642,2018-02-27T01.15.26.642,0.899861097335815,-12.3291015625,3.47900390625,-0.42724609375
1519712126672,2018-02-27T01.15.26.672,0.929927110671997,-12.0849609375,4.0283203125,-0.732421875
1519712126672,2018-02-27T01.15.26.672,0.929927110671997,-11.53564453125,4.94384765625,-1.28173828125
1519712126672,2018-02-27T01.15.26.672,0.929927110671997,-10.986328125,5.126953125,-1.5869140625
1519712126702,2018-02-27T01.15.26.702,0.960016012191772,-10.55908203125,4.57763671875,-1.46484375
