epoc (ms),timestamp (-05:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1519839300147,2018-02-28T12.35.00.147,0.50947105884552,-0.6103515625,3.90625,-2.5634765625
1519839300206,2018-02-28T12.35.00.206,0.56876802444458,-0.06103515625,4.21142578125,-2.62451171875
1519839300206,2018-02-28T12.35.00.206,0.56876802444458,-0.06103515625,4.69970703125,-2.86865234375
1519839300206,2018-02-28T12.35.00.206,0.56876802444458,0.244140625,5.126953125,-2.9296875
1519839300208,2018-02-28T12.35.00.208,0.570716977119446,1.46484375,5.43212890625,-2.86865234375
1519839300208,2018-02-28T12.35.00.208,0.570716977119446,1.8310546875,5.43212890625,-2.99072265625
1519839300208,2018-02-28T12.35.00.208,0.570716977119446,1.15966796875,5.18798828125,-2.9296875
1519839300267,2018-02-28T12.35.00.267,0.629193067550659,1.3427734375,4.7607421875,-2.685546875
1519839300267,2018-02-28T12.35.00.267,0.629193067550659,2.01416015625,4.0283203125,-2.3193359375
1519839300267,2018-02-28T12.35.00.267,0.629193067550659,2.25830078125,2.5634765625,-2.01416015625
1519839300268,2018-02-28T12.35.00.268,0.630681037902832,1.64794921875,0.79345703125,-1.8310546875
1519839300268,2018-02-28T12.35.00.268,0.630681037902832,1.220703125,-0.8544921875,-1.40380859375
1519839300268,2018-02-28T12.35.00.268,0.630681037902832,1.64794921875,-2.50244140625,-0.732421875
1519839300297,2018-02-28T12.35.00.297,0.659488081932068,1.28173828125,-4.638671875,-0.18310546875
1519839300297,2018-02-28T12.35.00.297,0.659488081932068,0.54931640625,-7.01904296875,0.48828125
1519839300297,2018-02-28T12.35.00.297,0.659488081932068,0.48828125,-9.1552734375,1.0986328125
1519839300327,2018-02-28T12.35.00.327,0.689508080482483,0.42724609375,-10.92529296875,1.64794921875
1519839300327,2018-02-28T12.35.00.327,0.689508080482483,0.30517578125,-12.39013671875,2.3193359375
1519839300327,2018-02-28T12.35.00.327,0.689508080482483,1.953125,-13.36669921875,2.74658203125
1519839300357,2018-02-28T12.35.00.357,0.719599008560181,4.150390625,-13.97705078125,2.3193359375
