epoc (ms),timestamp (-05:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1519839300086,2018-02-28T12.35.00.086,0.508860945701599,-0.98583984375,-0.16650390625,0.0185546875
1519839300117,2018-02-28T12.35.00.117,0.539765954017639,-0.98876953125,-0.1533203125,0.021484375
1519839300117,2018-02-28T12.35.00.117,0.539765954017639,-0.98779296875,-0.15966796875,0.0166015625
1519839300117,2018-02-28T12.35.00.117,0.539765954017639,-0.9794921875,-0.17431640625,0.013671875
1519839300146,2018-02-28T12.35.00.146,0.568902969360352,-0.97998046875,-0.17822265625,0.01904296875
1519839300146,2018-02-28T12.35.00.146,0.568902969360352,-0.98779296875,-0.1650390625,0.02294921875
1519839300146,2018-02-28T12.35.00.146,0.568902969360352,-0.9921875,-0.15283203125,0.02294921875
1519839300206,2018-02-28T12.35.00.206,0.629017949104309,-0.998046875,-0.15478515625,0.01904296875
1519839300206,2018-02-28T12.35.00.206,0.629017949104309,-1.005859375,-0.1611328125,0.013671875
1519839300206,2018-02-28T12.35.00.206,0.629017949104309,-1.0126953125,-0.15576171875,0.021484375
1519839300207,2018-02-28T12.35.00.207,0.630012989044189,-1.00048828125,-0.146484375,0.02392578125
1519839300207,2018-02-28T12.35.00.207,0.630012989044189,-0.98095703125,-0.15087890625,0.01513671875
1519839300207,2018-02-28T12.35.00.207,0.630012989044189,-0.97607421875,-0.1640625,0.01220703125
1519839300267,2018-02-28T12.35.00.267,0.689494967460632,-0.98486328125,-0.1650390625,0.01171875
1519839300267,2018-02-28T12.35.00.267,0.689494967460632,-0.98779296875,-0.1650390625,0.0009765625
1519839300267,2018-02-28T12.35.00.267,0.689494967460632,-0.98095703125,-0.17626953125,-0.01318359375
1519839300267,2018-02-28T12.35.00.267,0.690148949623108,-0.97216796875,-0.18115234375,-0.015625
1519839300267,2018-02-28T12.35.00.267,0.690148949623108,-0.97216796875,-0.17431640625,-0.01171875
1519839300267,2018-02-28T12.35.00.267,0.690148949623108,-0.98095703125,-0.1669921875,-0.01220703125
1519839300296,2018-02-28T12.35.00.296,0.718847990036011,-0.97607421875,-0.1669921875,-0.013671875
1519839300296,2018-02-28T12.35.00.296,0.718847990036011,-0.9755859375,-0.1630859375,-0.02197265625
1519839300296,2018-02-28T12.35.00.296,0.718847990036011,-0.97607421875,-0.16162109375,-0.0234375
1519839300326,2018-02-28T12.35.00.326,0.749183893203735,-0.97900390625,-0.1494140625,-0.0126953125
1519839300326,2018-02-28T12.35.00.326,0.749183893203735,-0.99609375,-0.12109375,0.01708984375
1519839300326,2018-02-28T12.35.00.326,0.749183893203735,-1.0205078125,-0.08251953125,0.03466796875
1519839300356,2018-02-28T12.35.00.356,0.778864979743958,-1.03076171875,-0.05810546875,0.021484375
1519839300356,2018-02-28T12.35.00.356,0.778864979743958,-1.01220703125,-0.06005859375,0.021484375
1519839300356,2018-02-28T12.35.00.356,0.778864979743958,-0.9931640625,-0.1123046875,0.0498046875
1519839300386,2018-02-28T12.35.00.386,0.809071898460388,-0.99462890625,-0.169921875,0.06201171875
1519839300386,2018-02-28T12.35.00.386,0.809071898460388,-1.00048828125,-0.19140625,0.06103515625
1519839300386,2018-02-28T12.35.00.386,0.809071898460388,-0.99853515625,-0.1953125,0.056640625
1519839300419,2018-02-28T12.35.00.419,0.842368960380554,-0.98828125,-0.20361328125,0.044921875
1519839300419,2018-02-28T12.35.00.419,0.842368960380554,-0.98681640625,-0.20458984375,0.03857421875
1519839300419,2018-02-28T12.35.00.419,0.842368960380554,-0.98876953125,-0.19482421875,0.048828125
1519839300484,2018-02-28T12.35.00.484,0.906543970108032,-0.9853515625,-0.18115234375,0.05712890625
1519839300484,2018-02-28T12.35.00.484,0.906543970108032,-0.9833984375,-0.1748046875,0.05419921875
1519839300484,2018-02-28T12.35.00.484,0.906543970108032,-0.98681640625,-0.169921875,0.0380859375
1519839300485,2018-02-28T12.35.00.485,0.907859921455383,-0.97314453125,-0.1630859375,0.029296875
1519839300485,2018-02-28T12.35.00.485,0.907859921455383,-0.96728515625,-0.1708984375,0.037109375
1519839300485,2018-02-28T12.35.00.485,0.907859921455383,-0.9794921875,-0.17919921875,0.04345703125
1519839300506,2018-02-28T12.35.00.506,0.929014921188354,-0.9833984375,-0.18359375,0.0361328125
1519839300506,2018-02-28T12.35.00.506,0.929014921188354,-0.9765625,-0.1923828125,0.02734375
1519839300506,2018-02-28T12.35.00.506,0.929014921188354,-0.98876953125,-0.1767578125,0.0322265625
1519839300568,2018-02-28T12.35.00.568,0.991100907325745,-0.99853515625,-0.16357421875,0.04052734375
1519839300568,2018-02-28T12.35.00.568,0.991100907325745,-1.00341796875,-0.154296875,0.0361328125
1519839300568,2018-02-28T12.35.00.568,0.991100907325745,-1.001953125,-0.1328125,0.03955078125
1519839300569,2018-02-28T12.35.00.569,0.991861939430237,-1.00439453125,-0.1083984375,0.04345703125
1519839300569,2018-02-28T12.35.00.569,0.991861939430237,-1.0029296875,-0.12255859375,0.03857421875
1519839300569,2018-02-28T12.35.00.569,0.991861939430237,-0.99560546875,-0.1298828125,0.0478515625
1519839300604,2018-02-28T12.35.00.604,1.02661693096161,-0.99169921875,-0.1220703125,0.05517578125
1519839300604,2018-02-28T12.35.00.604,1.02661693096161,-0.98046875,-0.1474609375,0.04833984375
1519839300604,2018-02-28T12.35.00.604,1.02661693096161,-0.9619140625,-0.19775390625,0.04833984375
1519839300658,2018-02-28T12.35.00.658,1.08049297332764,-0.94189453125,-0.2509765625,0.04345703125
1519839300658,2018-02-28T12.35.00.658,1.08049297332764,-0.93359375,-0.25537109375,0.05078125
1519839300658,2018-02-28T12.35.00.658,1.08049297332764,-0.94189453125,-0.2578125,0.04052734375
1519839300658,2018-02-28T12.35.00.658,1.08141899108887,-0.96826171875,-0.2734375,0.0400390625
1519839300658,2018-02-28T12.35.00.658,1.08141899108887,-0.9814453125,-0.2587890625,0.03955078125
1519839300658,2018-02-28T12.35.00.658,1.08141899108887,-0.9697265625,-0.25439453125,0.041015625
