time,x,y,z,
566,-0.9814453,0.0073242188,-0.14941406,
579,-0.98095703,0.010253906,-0.14990234,
581,-0.97753906,0.013671875,-0.14794922,
589,-0.97753906,0.009765625,-0.14794922,
600,-0.97802734,0.01171875,-0.14697266,
611,-0.9770508,0.013671875,-0.14892578,
622,-0.98046875,0.015136719,-0.14648438,
633,-0.984375,0.012207031,-0.14355469,
656,-0.9790039,0.014160156,-0.14160156,
658,-0.97753906,0.0107421875,-0.13769531,
659,-0.97753906,0.011230469,-0.140625,
668,-0.9741211,0.0087890625,-0.14160156,
679,-0.9760742,0.010253906,-0.14697266,
702,-0.9770508,0.013183594,-0.14404297,
704,-0.97802734,0.0107421875,-0.1459961,
725,-0.98046875,0.010253906,-0.15234375,
730,-0.98095703,0.0078125,-0.1508789,
738,-0.97998047,0.0063476562,-0.1508789,
748,-0.9770508,0.01171875,-0.15185547,
750,-0.9770508,0.012207031,-0.1508789,
771,-0.9794922,0.010253906,-0.1538086,
774,-0.9794922,0.014160156,-0.15234375,
783,-0.9794922,0.0087890625,-0.15185547,
795,-0.97802734,0.0087890625,-0.15283203,
803,-0.97802734,0.018066406,-0.14941406,
816,-0.9790039,0.017578125,-0.14794922,
827,-0.9848633,0.013183594,-0.14794922,
831,-0.9819336,0.016601562,-0.1430664,
838,-0.9790039,0.017089844,-0.14160156,
849,-0.98046875,0.013671875,-0.14453125,
860,-0.98583984,0.017578125,-0.14453125,
871,-0.98583984,0.017089844,-0.14257812,
882,-0.9790039,0.0126953125,-0.14453125,
893,-0.9746094,0.0073242188,-0.14648438,
905,-0.9760742,0.0043945312,-0.14794922,
907,-0.97753906,0.00390625,-0.14990234,
916,-0.9736328,0.00390625,-0.15576172,
928,-0.9741211,0.0048828125,-0.1586914,
953,-0.97314453,0.0063476562,-0.15917969,
955,-0.97558594,0.0043945312,-0.16455078,
963,-0.97314453,0.0048828125,-0.16503906,
972,-0.9711914,0.0053710938,-0.16699219,
984,-0.9716797,0.001953125,-0.16748047,
986,-0.9741211,-0.00390625,-0.16894531,
995,-0.9765625,-0.0014648438,-0.16845703,
1006,-0.9770508,0.0043945312,-0.17236328,
1018,-0.97558594,0.005859375,-0.17089844,
1051,-0.9770508,0.0073242188,-0.16796875,
1053,-0.9760742,0.014160156,-0.16455078,
1054,-0.97558594,0.009277344,-0.15722656,
1065,-0.97558594,0.0048828125,-0.15917969,
1070,-0.9794922,0.009765625,-0.1616211,
1073,-0.98535156,0.008300781,-0.1640625,
1084,-0.9814453,0.013183594,-0.15917969,
1095,-0.9760742,0.01171875,-0.15966797,
1107,-0.9736328,0.011230469,-0.15771484,
1119,-0.9736328,0.008300781,-0.15673828,
1129,-0.97802734,0.014160156,-0.15917969,
1141,-0.9746094,0.018554688,-0.16015625,
1154,-0.96875,0.018066406,-0.16113281,
1156,-0.9741211,0.021484375,-0.16210938,
1164,-0.98046875,0.0073242188,-0.16503906,
1179,-0.98291016,0.0,-0.16503906,
1187,-0.9746094,0.0014648438,-0.16601562,
1197,-0.9707031,0.016113281,-0.16894531,
1208,-0.97314453,0.016113281,-0.17089844,
1220,-0.9819336,-0.001953125,-0.17480469,
1230,-0.9814453,-9.765625E-4,-0.17675781,
1242,-0.97314453,0.013671875,-0.17382812,
1243,-0.9716797,0.0073242188,-0.1694336,
1253,-0.97558594,0.0014648438,-0.16699219,
1268,-0.97753906,0.010253906,-0.16601562,
1277,-0.9770508,-0.0043945312,-0.1694336,
1288,-0.9790039,-0.005859375,-0.1665039,
1299,-0.9760742,0.0107421875,-0.16503906,
1311,-0.95947266,0.032714844,-0.16357422,
1314,-0.9609375,0.03564453,-0.16259766,
1321,-0.97558594,0.014160156,-0.16601562,
1333,-0.9794922,-0.017089844,-0.16845703,
1356,-0.97802734,-0.030273438,-0.16796875,
1360,-0.97216797,-0.019042969,-0.16552734,
1368,-0.9614258,0.0034179688,-0.16064453,
1379,-0.95654297,0.009765625,-0.16210938,
1389,-0.96728516,-0.005859375,-0.16699219,
1390,-0.97314453,-0.021484375,-0.17626953,
1400,-0.97216797,-0.029785156,-0.17822266,
1411,-0.9770508,-0.012207031,-0.16845703,
1422,-0.9785156,-0.016113281,-0.16064453,
1434,-0.9814453,-0.02734375,-0.14501953,
1446,-0.9926758,-0.025878906,-0.13720703,
1458,-0.99316406,-0.0087890625,-0.12792969,
1468,-0.9892578,0.019042969,-0.12207031,
1470,-0.9848633,0.024902344,-0.118652344,
1480,-0.9770508,0.020996094,-0.11230469,
1491,-0.9794922,0.00390625,-0.11376953,
1502,-0.9873047,0.0048828125,-0.115722656,
1513,-0.99658203,0.0034179688,-0.115722656,
1523,-0.99072266,9.765625E-4,-0.11621094,
1559,-0.9814453,0.0078125,-0.11376953,
1560,-0.984375,0.032226562,-0.11425781,
1561,-0.9897461,0.03173828,-0.115234375,
1574,-0.9946289,0.018554688,-0.12890625,
1590,-0.99121094,-0.0034179688,-0.14501953,
1602,-0.9746094,-0.008300781,-0.14794922,
1605,-0.9663086,4.8828125E-4,-0.15527344,
1613,-0.9692383,0.01171875,-0.15429688,
1624,-0.9711914,0.013671875,-0.1508789,
1636,-0.9711914,0.011230469,-0.1484375,
1638,-0.9716797,0.0234375,-0.1430664,
1647,-0.96875,0.041992188,-0.1381836,
1659,-0.9604492,0.04736328,-0.12939453,
1671,-0.96484375,0.052246094,-0.12011719,
1682,-0.96972656,0.06591797,-0.10839844,
1693,-0.9692383,0.07080078,-0.09033203,
1704,-0.96484375,0.080566406,-0.07080078,
1720,-0.9658203,0.09375,-0.009765625,
1728,-0.95703125,0.10107422,0.028808594,
1737,-0.94384766,0.111328125,0.06347656,
1748,-0.9355469,0.1274414,0.1015625,
1759,-0.92871094,0.13476562,0.13769531,
1782,-0.9375,0.16015625,0.1640625,
1798,-0.95410156,0.18847656,0.19726562,
1800,-0.9658203,0.18164062,0.23779297,
1804,-0.9794922,0.18310547,0.19042969,
1805,-1.0063477,0.12841797,0.16552734,
1815,-1.0483398,0.13769531,0.10498047,
1827,-1.0756836,0.1274414,0.025878906,
1850,-1.0883789,0.09667969,-0.07763672,
1852,-1.0742188,0.08300781,-0.19677734,
1863,-1.09375,0.078125,-0.27978516,
1874,-1.1625977,0.052246094,-0.29003906,
1879,-1.2167969,-0.009765625,-0.30810547,
1888,-1.230957,-0.063964844,-0.32373047,
1907,-1.2412109,-0.14892578,-0.37841797,
1910,-1.2480469,-0.16113281,-0.4506836,
1918,-1.2319336,-0.12158203,-0.48632812,
1929,-1.1474609,-0.07324219,-0.515625,
1940,-1.1425781,-0.109375,-0.55810547,
1952,-1.0883789,-0.2084961,-0.56689453,
1958,-1.059082,-0.16845703,-0.5888672,
1973,-1.0102539,-0.06542969,-0.5966797,
1984,-0.92626953,-0.087890625,-0.5620117,
1985,-0.9003906,-0.005859375,-0.5644531,
1995,-0.8876953,0.087402344,-0.55126953,
2008,-0.8847656,0.10205078,-0.5161133,
2053,-0.89990234,0.07861328,-0.4892578,
2054,-0.9008789,0.06347656,-0.4711914,
2055,-0.92529297,0.09423828,-0.41552734,
2056,-0.9355469,0.08886719,-0.3984375,
2062,-0.9345703,0.080078125,-0.39111328,
2086,-0.9296875,0.08203125,-0.37890625,
2087,-0.9238281,0.08300781,-0.36572266,
2096,-0.9165039,0.08300781,-0.33496094,
2108,-0.90966797,0.064941406,-0.3095703,
2119,-0.90478516,0.03857422,-0.2939453,
2121,-0.9067383,0.027832031,-0.27783203,
2130,-0.8989258,0.04736328,-0.25097656,
2141,-0.89160156,0.067871094,-0.22167969,
2153,-0.88378906,0.07714844,-0.19873047,
2165,-0.8745117,0.079589844,-0.18408203,
2176,-0.8691406,0.076171875,-0.19042969,
2188,-0.85253906,0.095703125,-0.18554688,
2203,-0.8261719,0.12402344,-0.1616211,
2205,-0.8051758,0.17236328,-0.13623047,
2210,-0.78515625,0.21240234,-0.104003906,
2222,-0.7705078,0.19873047,-0.068847656,
2231,-0.7578125,0.1328125,-0.029296875,
2243,-0.73535156,0.067871094,0.0107421875,
2261,-0.6748047,0.029785156,0.04638672,
2265,-0.6020508,0.0234375,0.06933594,
2277,-0.56347656,0.008300781,0.061523438,
2278,-0.5361328,-0.05810547,0.052246094,
2288,-0.5283203,-0.12207031,0.03125,
2299,-0.53466797,-0.15722656,-0.0014648438,
2310,-0.53125,-0.2446289,-0.092285156,
2322,-0.62597656,-0.39208984,-0.21875,
2333,-1.0688477,-0.29345703,-0.22851562,
2344,-1.6914062,-0.14990234,-0.014160156,
2356,-1.9111328,0.28271484,0.37548828,
2358,-1.4321289,-0.037109375,0.51904297,
2367,-1.2231445,0.41210938,0.2553711,
2378,-1.3764648,1.3256836,-0.0029296875,
2389,-1.3325195,1.2529297,-0.31298828,
2402,-1.1962891,0.5908203,-0.31835938,
2412,-1.0571289,-0.24902344,-0.2290039,
2424,-0.87939453,-0.37353516,-0.30419922,
2436,-0.7519531,-0.1352539,-0.4711914,
2447,-0.7294922,-0.10205078,-0.55126953,
2449,-0.7680664,-0.19140625,-0.6015625,
2459,-0.9433594,-0.27001953,-0.65283203,
2483,-1.1342773,-0.30664062,-0.61328125,
2487,-1.1333008,-0.3930664,-0.52441406,
2492,-0.9951172,-0.46533203,-0.42871094,
2504,-0.9135742,-0.32373047,-0.32958984,
2514,-0.9458008,-0.111816406,-0.2578125,
2526,-1.0180664,-0.05126953,-0.23046875,
2529,-1.0654297,-0.063964844,-0.2133789,
2561,-1.0419922,-0.0859375,-0.18603516,
2562,-0.9995117,-0.17089844,-0.16308594,
2568,-1.0239258,-0.24902344,-0.16503906,
2581,-1.0073242,-0.29541016,-0.18115234,
2584,-0.9897461,-0.29882812,-0.17773438,
2592,-0.99072266,-0.26513672,-0.19384766,
2603,-0.9814453,-0.17480469,-0.20507812,
2605,-0.9741211,-0.11621094,-0.2006836,
2614,-0.96435547,-0.09472656,-0.18408203,
2652,-0.9658203,-0.08886719,-0.14941406,
2655,-0.98828125,-0.10205078,-0.12548828,
2682,-0.99902344,-0.07421875,-0.107421875,
2684,-0.9863281,-0.040527344,-0.08300781,
2687,-0.9716797,-0.047851562,-0.060058594,
2697,-0.97216797,-0.068359375,-0.05419922,
2699,-0.97998047,-0.053710938,-0.03857422,
2719,-0.9716797,-0.05908203,-0.019042969,
2721,-0.9716797,-0.10644531,-0.02734375,
2723,-0.9550781,-0.1352539,-0.04296875,
2730,-0.93359375,-0.13232422,-0.064453125,
2739,-0.9316406,-0.14453125,-0.09033203,
2752,-0.9428711,-0.14453125,-0.1274414,
2762,-0.94921875,-0.119628906,-0.15283203,
2767,-0.96191406,-0.10546875,-0.16748047,
2773,-0.96875,-0.10986328,-0.18554688,
2795,-0.97998047,-0.10253906,-0.1953125,
2798,-0.9824219,-0.07763672,-0.19189453,
2806,-0.9770508,-0.052734375,-0.16015625,
2819,-0.96875,-0.06689453,-0.12597656,
2830,-0.96435547,-0.08203125,-0.092285156,
2852,-0.9663086,-0.0859375,-0.06201172,
2858,-0.9658203,-0.075683594,-0.05908203,
2860,-0.9555664,-0.036621094,-0.05029297,
2867,-0.95654297,-9.765625E-4,-0.024902344,
2875,-0.96875,-0.023925781,-0.011230469,
2886,-0.9868164,-0.047851562,-4.8828125E-4,
2897,-0.99072266,-0.0703125,0.0048828125,
2908,-1.0009766,-0.07910156,-0.0107421875,
2921,-1.0151367,-0.04345703,-0.033691406,
2923,-1.0292969,0.0107421875,-0.056152344,
2931,-1.0288086,0.05078125,-0.06542969,
2942,-1.0053711,0.033203125,-0.07861328,
2953,-0.9897461,0.01171875,-0.08691406,
2965,-1.0078125,0.0068359375,-0.087402344,
2976,-1.0581055,-0.0078125,-0.080078125,
2988,-1.1220703,4.8828125E-4,-0.057128906,
3010,-1.2050781,-0.017089844,0.0073242188,
3013,-1.3222656,-0.04736328,0.021972656,
3016,-1.4008789,0.14111328,0.05517578,
3022,-1.421875,0.3251953,0.17822266,
3031,-1.5375977,0.2866211,0.25585938,
3062,-1.659668,0.20703125,0.14794922,
3063,-1.6572266,0.34570312,-0.018066406,
3068,-1.559082,0.4892578,-0.075683594,
3080,-1.4599609,0.32177734,-0.119140625,
3088,-1.3642578,-9.765625E-4,-0.21191406,
3094,-1.246582,-0.25390625,-0.39746094,
3100,-1.2080078,-0.5673828,-0.70996094,
3110,-1.2719727,-0.7524414,-0.92871094,
3121,-1.2001953,-0.87353516,-0.95996094,
3132,-1.0131836,-1.0478516,-1.0595703,
3169,-0.7919922,-0.68847656,-1.1259766,
3170,-0.7055664,-0.17675781,-1.1005859,
3172,-0.6738281,9.765625E-4,-1.0268555,
3182,-0.74853516,-0.064453125,-0.87402344,
3183,-0.70458984,-0.18457031,-0.86621094,
3189,-0.63671875,-0.3803711,-0.8779297,
3201,-0.6230469,-0.4482422,-0.88623047,
3211,-0.5991211,-0.39892578,-0.8955078,
3222,-0.5683594,-0.37646484,-0.9116211,
3246,-0.5048828,-0.3515625,-0.9213867,
3249,-0.44189453,-0.26513672,-0.9145508,
3251,-0.42871094,-0.22460938,-0.9135742,
3260,-0.41015625,-0.23388672,-0.9033203,
3268,-0.41357422,-0.29882812,-0.91552734,
3279,-0.39208984,-0.3125,-0.9194336,
3290,-0.3642578,-0.30517578,-0.93310547,
3314,-0.34716797,-0.2602539,-0.94433594,
3319,-0.33251953,-0.2265625,-0.96728516,
3326,-0.2944336,-0.20458984,-0.98046875,
3390,-0.27734375,-0.1928711,-0.9897461,
3401,-0.33007812,-0.15332031,-0.9980469,
3402,-0.3959961,-0.11230469,-1.0053711,
3403,-0.4663086,-0.10839844,-1.0136719,
3413,-0.53466797,-0.12792969,-0.9916992,
3435,-0.6220703,-0.123535156,-0.9375,
3437,-0.70751953,-0.110839844,-0.8911133,
3439,-0.77978516,-0.115234375,-0.79003906,
3449,-0.81640625,-0.08691406,-0.67871094,
3451,-0.7739258,0.0014648438,-0.46142578,
3458,-0.8598633,-0.107421875,-0.203125,
3461,-1.0493164,-0.030273438,-0.09814453,
3503,-1.0927734,0.11767578,-0.23535156,
3506,-0.8754883,0.13720703,-0.33447266,
3528,-0.5605469,0.22607422,0.03564453,
3530,-0.36132812,0.38476562,0.5131836,
3538,-0.32958984,0.34472656,0.828125,
3544,-0.4580078,-0.21533203,0.7192383,
3566,-0.40039062,-0.15478516,0.018066406,
3594,-0.3149414,-0.15527344,-0.2919922,
3596,-0.51904297,-0.2890625,-0.64990234,
3598,-1.1313477,-0.1328125,-0.71484375,
3607,-2.1245117,0.17041016,-0.42138672,
3611,-2.7055664,1.0424805,0.1171875,
3627,-1.7724609,0.49121094,0.54785156,
3629,-1.1420898,-0.6611328,0.4033203,
3661,-1.6225586,0.5649414,-0.15527344,
3663,-1.4560547,0.55908203,-0.7602539,
3672,-0.8833008,0.6748047,-0.69384766,
3686,-0.5957031,0.028808594,-0.63964844,
3688,-0.6196289,-0.5102539,-0.92822266,
3696,-0.64453125,-0.0087890625,-0.796875,
3702,-0.6538086,0.08886719,-0.66064453,
3705,-0.76123047,-0.32666016,-0.7558594,
3711,-1.1040039,-0.7680664,-0.77783203,
3719,-1.2788086,-0.77685547,-0.6274414,
3721,-1.1767578,-0.5834961,-0.47998047,
3723,-0.9814453,-0.3959961,-0.4091797,
3753,-0.9008789,-0.31396484,-0.37695312,
3756,-0.93652344,-0.2163086,-0.35253906,
3763,-0.99560547,-0.075683594,-0.3388672,
3766,-1.0385742,0.06542969,-0.29736328,
3768,-1.0585938,0.036621094,-0.27392578,
3776,-1.0332031,-0.13671875,-0.2758789,
3786,-1.0166016,-0.3046875,-0.29003906,
3811,-1.0092773,-0.3569336,-0.29833984,
3814,-0.9980469,-0.2836914,-0.30029297,
3821,-0.9902344,-0.21777344,-0.3022461,
3823,-0.9707031,-0.14550781,-0.29638672,
3843,-0.9511719,-0.08300781,-0.28515625,
3845,-0.94970703,-0.06738281,-0.2783203,
3865,-0.96435547,-0.07080078,-0.25927734,
3868,-0.96777344,-0.075683594,-0.234375,
3911,-0.96484375,-0.11816406,-0.22021484,
3933,-0.9633789,-0.13476562,-0.20117188,
3958,-0.96533203,-0.11816406,-0.1772461,
3961,-0.96728516,-0.12695312,-0.16455078,
3978,-0.96777344,-0.14160156,-0.16357422,
3989,-0.9604492,-0.12988281,-0.16845703,
3991,-0.9296875,-0.09814453,-0.1694336,
3993,-0.9301758,-0.099609375,-0.18701172,
4002,-0.9428711,-0.13769531,-0.21972656,
4003,-0.96435547,-0.14794922,-0.23339844,
4010,-0.9667969,-0.140625,-0.24072266,
4013,-0.95751953,-0.13183594,-0.23144531,
4014,-0.9506836,-0.14550781,-0.22851562,
4045,-0.9428711,-0.15527344,-0.21972656,
4075,-0.9433594,-0.1352539,-0.103515625,
4076,-0.9746094,-0.064453125,0.07519531,
4099,-0.9897461,-0.021484375,0.076171875,
4111,-1.0043945,0.029296875,0.0859375,
4112,-1.0136719,0.019042969,0.08886719,
4113,-0.9916992,-0.00390625,0.09716797,
4123,-0.9682617,0.0068359375,0.10595703,
4124,-0.99072266,0.03857422,0.09033203,
4134,-1.0341797,0.103515625,0.078125,
4135,-1.0478516,0.13916016,0.06347656,
4167,-1.0449219,0.1665039,0.072753906,
4169,-1.0942383,0.08496094,0.072753906,
4170,-1.2255859,-0.055664062,0.09472656,
4179,-1.4052734,-0.14648438,0.10498047,
4191,-1.5083008,0.07910156,0.26660156,
4203,-1.5527344,0.23242188,0.44921875,
4259,-1.6723633,0.064941406,0.38623047,
4261,-1.8071289,0.18310547,0.19482422,
4263,-1.7963867,0.5629883,-0.0053710938,
4292,-1.6513672,0.72314453,-0.057128906,
4296,-1.4951172,0.40185547,-0.1484375,
4298,-1.3886719,-0.076660156,-0.34423828,
4304,-1.2792969,-0.3408203,-0.6069336,
4370,-1.265625,-0.67578125,-0.96728516,
4394,-1.3554688,-0.9013672,-1.1166992,
4396,-1.2299805,-1.1166992,-1.0834961,
4398,-0.9057617,-1.1323242,-1.2358398,
4405,-0.68408203,-0.546875,-1.237793,
4423,-0.63671875,-0.068359375,-1.2412109,
4424,-0.60058594,-0.0073242188,-1.1035156,
4430,-0.6015625,-0.12109375,-0.9946289,
4460,-0.5317383,-0.2241211,-0.9628906,
4462,-0.5229492,-0.38232422,-0.9428711,
4495,-0.50439453,-0.4560547,-0.94677734,
4497,-0.43847656,-0.43798828,-0.94628906,
4499,-0.3696289,-0.42236328,-0.9482422,
4609,-0.33007812,-0.4086914,-0.94677734,
4643,-0.30029297,-0.33642578,-0.9404297,
4645,-0.27246094,-0.3251953,-0.9404297,
4654,-0.26953125,-0.3232422,-0.9453125,
4658,-0.2861328,-0.33496094,-0.95458984,
4675,-0.2944336,-0.33496094,-0.9555664,
4677,-0.28466797,-0.30908203,-0.96533203,
4680,-0.27734375,-0.2866211,-0.9814453,
4701,-0.2861328,-0.21533203,-0.9926758,
4702,-0.2709961,-0.16748047,-1.0092773,
4719,-0.23291016,-0.15039062,-1.0244141,
4733,-0.23388672,-0.15039062,-1.0268555,
4739,-0.2944336,-0.13720703,-1.0205078,
4740,-0.79003906,0.40478516,-0.14648438,
4767,-0.41503906,-0.2734375,0.4296875,
4769,-0.2602539,0.22070312,0.82421875,
4788,-0.2998047,0.22949219,0.96728516,
4791,-0.33496094,0.12207031,0.73291016,
4810,-0.3959961,-0.06542969,0.33154297,
4824,-0.39746094,-0.076660156,-0.0024414062,
4826,-0.37451172,0.10986328,-0.25634766,
4828,-0.5151367,0.12988281,-0.6113281,
4834,-1.0263672,0.13378906,-0.6425781,
4836,-1.918457,-0.04638672,-0.45996094,
4844,-2.5986328,0.12890625,0.111816406,
4846,-1.8881836,-0.079589844,0.37695312,
4849,-1.0532227,-0.94970703,0.2631836,
4857,-1.5151367,0.7675781,0.046875,
4858,-1.5473633,0.86376953,-0.4013672,
4877,-1.1567383,0.39208984,-0.63378906,
4880,-0.8442383,-0.20703125,-0.6665039,
4882,-0.7050781,-0.61621094,-0.86865234,
4902,-0.63671875,0.060546875,-0.7089844,
4904,-0.65234375,0.24951172,-0.5488281,
4912,-0.72753906,-0.119140625,-0.75878906,
4914,-0.9506836,-0.47558594,-0.93652344,
4916,-1.1992188,-0.5683594,-0.8730469,
4935,-1.1972656,-0.49169922,-0.66552734,
4938,-1.046875,-0.38964844,-0.49658203,
4945,-0.9135742,-0.36572266,-0.4296875,
4949,-0.9189453,-0.3466797,-0.40429688,
4951,-0.9746094,-0.25048828,-0.36914062,
4956,-1.0639648,-0.025878906,-0.30859375,
4968,-1.0727539,0.10107422,-0.25976562,
4971,-1.0512695,-0.049316406,-0.26611328,
4973,-1.0,-0.2133789,-0.28076172,
5002,-1.0043945,-0.3022461,-0.26660156,
5023,-1.0126953,-0.3305664,-0.2788086,
5026,-0.99121094,-0.3095703,-0.29101562,
5028,-0.9741211,-0.2446289,-0.2783203,
5036,-0.9560547,-0.21777344,-0.27148438,
5040,-0.93603516,-0.1928711,-0.25439453,
5061,-0.93603516,-0.17285156,-0.21484375,
5149,-0.9604492,-0.1899414,-0.18408203,
5151,-0.9819336,-0.17236328,-0.14794922,
5172,-0.9941406,-0.119628906,-0.114746094,
5173,-0.9873047,-0.052734375,-0.078125,
5175,-0.9848633,-0.020507812,-0.05126953,
5182,-0.9785156,-0.048828125,-0.03515625,
5195,-0.9692383,-0.08984375,-0.01953125,
5227,-0.95654297,-0.14208984,-0.026855469,
5229,-0.94433594,-0.14453125,-0.021484375,
5294,-0.9501953,-0.1484375,-0.043945312,
5296,-0.9379883,-0.109375,-0.05810547,
5299,-0.93408203,-0.08642578,-0.0703125,
5306,-0.953125,-0.072265625,-0.092285156,
5309,-0.9658203,-0.06933594,-0.11376953,
5327,-0.97998047,-0.09326172,-0.14111328,
5362,-0.9902344,-0.09716797,-0.1508789,
5365,-0.9946289,-0.07519531,-0.1274414,
5373,-0.9848633,-0.07080078,-0.091796875,
5376,-0.96777344,-0.048339844,-0.03125,
5379,-0.94921875,-0.07421875,0.06982422,
5384,-0.9628906,-0.18701172,0.111816406,
5387,-0.98095703,-0.15771484,0.14257812,
5389,-0.984375,-0.022949219,0.18603516,
5407,-1.0170898,0.05029297,0.08154297,
5409,-1.0366211,0.123046875,0.07519531,
5411,-1.050293,0.087402344,0.09716797,
5419,-1.1308594,-0.05908203,0.13134766,
5422,-1.2866211,-0.23095703,0.15234375,
5428,-1.4399414,-0.14355469,0.14355469,
5431,-1.5693359,0.25976562,0.32958984,
5440,-1.7524414,0.29589844,0.28710938,
5444,-1.8891602,0.55126953,0.10498047,
5447,-1.7773438,0.7739258,-0.060546875,
5510,-1.5625,0.6796875,-0.083984375,
5512,-1.434082,0.22998047,-0.15625,
5531,-1.3393555,-0.2758789,-0.2998047,
5534,-1.3046875,-0.68603516,-0.63916016,
5542,-1.3891602,-0.98046875,-1.0068359,
5545,-1.3129883,-1.0410156,-1.0673828,
5547,-1.1152344,-1.2573242,-1.0795898,
5597,-0.82128906,-0.96191406,-1.1987305,
5632,-0.6669922,-0.3017578,-1.2148438,
5635,-0.6040039,0.04248047,-1.2241211,
5636,-0.57373047,0.028320312,-1.0717773,
5645,-0.62109375,-0.09326172,-0.9589844,
5648,-0.58203125,-0.27783203,-0.9404297,
5677,-0.5761719,-0.45117188,-0.93115234,
5680,-0.5439453,-0.49023438,-0.95214844,
5682,-0.46923828,-0.43554688,-0.97265625,
5690,-0.39208984,-0.39257812,-0.98828125,
5692,-0.32421875,-0.3017578,-0.97998047,
5722,-0.28125,-0.2397461,-0.9760742,
5724,-0.2734375,-0.23828125,-0.9746094,
5744,-0.28222656,-0.24023438,-0.97216797,
5766,-0.2861328,-0.2578125,-0.9970703,
5769,-0.2705078,-0.23583984,-1.0126953,
5816,-0.22460938,-0.23925781,-1.03125,
5817,-0.18457031,-0.26123047,-1.0517578,
5822,-0.21044922,-0.24804688,-1.0517578,
5825,-0.2944336,-0.1977539,-1.0566406,
5828,-0.40039062,-0.18701172,-1.0654297,
5843,-0.50683594,-0.1953125,-1.0693359,
5858,-0.59033203,-0.1616211,-1.03125,
5890,-0.66015625,-0.103027344,-0.94970703,
5892,-0.71777344,-0.06738281,-0.84521484,
5894,-0.74853516,0.1171875,-0.5839844,
5918,-0.8671875,0.027832031,-0.2998047,
5919,-1.0571289,-0.03466797,-0.125,
5920,-1.1601562,0.13916016,-0.24169922,
5950,-1.0131836,-0.028320312,-0.14355469,
5951,-0.22216797,0.4506836,0.5385742,
5991,-0.20898438,0.28271484,0.76123047,
5995,-0.41796875,-0.29541016,0.76220703,
5997,-0.52246094,-0.39404297,0.4453125,
6003,-0.38330078,-0.21533203,0.024414062,
6014,-0.2993164,-0.11669922,-0.3388672,
6069,-0.59277344,-0.24658203,-0.5600586,
6071,-2.6376953,0.5,-0.21044922,
6125,-2.3149414,1.1430664,0.35205078,
6127,-1.137207,-0.30322266,-0.123535156,
6229,-1.4916992,0.7421875,-0.6826172,
6253,-0.80029297,0.2788086,-0.71191406,
6272,-0.8149414,-0.3774414,-0.88671875,
6298,-0.93652344,-0.5644531,-0.66503906,
6300,-1.0805664,-0.6538086,-0.6386719,
6318,-1.1196289,-0.46679688,-0.5517578,
6320,-1.0405273,-0.2788086,-0.42822266,
6322,-0.9760742,-0.26611328,-0.38671875,
