time,heading,pitch,roll,yaw,
619,22.460184,160.47154,-67.68999,22.460184,
623,22.383356,160.47765,-67.69326,22.383356,
628,22.305569,160.4752,-67.68028,22.305569,
635,22.255163,160.45523,-67.646645,22.255163,
638,22.176992,160.47133,-67.68229,22.176992,
639,22.115347,160.48756,-67.7243,22.115347,
658,22.07346,160.50151,-67.76894,22.07346,
659,22.071886,160.50902,-67.813156,22.071886,
669,22.0922,160.51024,-67.85623,22.0922,
716,22.114655,160.50955,-67.898636,22.114655,
718,22.135906,160.50987,-67.93969,22.135906,
727,22.159063,160.51027,-67.97835,22.159063,
728,22.181067,160.5076,-68.01226,22.181067,
730,22.211477,160.49905,-68.037895,22.211477,
750,22.245237,160.49054,-68.05959,22.245237,
752,22.303816,160.4791,-68.07444,22.303816,
760,22.379995,160.4584,-68.07941,22.379995,
762,22.42174,160.44142,-68.08358,22.42174,
781,22.469225,160.42712,-68.08294,22.469225,
784,22.546654,160.40797,-68.075356,22.546654,
808,22.86387,160.33821,-68.033775,22.86387,
816,23.037495,160.30005,-68.00995,23.037495,
819,23.194752,160.26404,-67.98507,23.194752,
830,23.340416,160.22797,-67.95725,23.340416,
838,23.46382,160.19232,-67.92671,23.46382,
850,23.57417,160.15765,-67.895355,23.57417,
874,23.658474,160.12662,-67.86687,23.658474,
877,23.732058,160.09836,-67.83896,23.732058,
894,23.80257,160.07335,-67.815956,23.80257,
907,23.879042,160.04492,-67.79044,23.879042,
909,23.961563,160.01558,-67.76346,23.961563,
912,24.02785,159.98727,-67.73696,24.02785,
931,24.07962,159.95766,-67.70738,24.07962,
933,24.118006,159.92747,-67.674286,24.118006,
940,24.155201,159.89984,-67.640366,24.155201,
951,24.186346,159.8743,-67.61151,24.186346,
975,24.210474,159.85054,-67.58971,24.210474,
989,24.248121,159.82614,-67.56954,24.248121,
991,24.295887,159.80115,-67.55045,24.295887,
1041,24.368532,159.77426,-67.53355,24.368532,
1042,24.454363,159.74617,-67.514595,24.454363,
1055,24.534134,159.72014,-67.49623,24.534134,
1109,24.600899,159.69669,-67.47815,24.600899,
1111,24.636765,159.67458,-67.46012,24.636765,
1113,24.641449,159.65785,-67.44263,24.641449,
1133,24.595512,159.64764,-67.4307,24.595512,
1137,24.521715,159.64162,-67.42007,24.521715,
1170,24.483196,159.63138,-67.40691,24.483196,
1171,24.471743,159.61401,-67.39129,24.471743,
1173,24.492155,159.59143,-67.37307,24.492155,
1188,24.533815,159.56691,-67.353386,24.533815,
1191,24.585403,159.54164,-67.328354,24.585403,
1195,24.654638,159.512,-67.29695,24.654638,
1200,24.71005,159.4816,-67.26298,24.71005,
1202,24.72347,159.45369,-67.22992,24.72347,
1209,24.697378,159.42941,-67.198746,24.697378,
1210,24.653318,159.40799,-67.16758,24.653318,
1221,24.615221,159.38568,-67.13641,24.615221,
1223,24.588058,159.36414,-67.107994,24.588058,
1230,24.574383,159.34193,-67.081215,24.574383,
1255,24.606812,159.31403,-67.051445,24.606812,
1259,24.637371,159.28671,-67.02349,24.637371,
1279,24.658405,159.25998,-66.99781,24.658405,
1281,24.672094,159.23648,-66.96966,24.672094,
1287,24.641905,159.21797,-66.94398,24.641905,
1289,24.60959,159.19884,-66.917206,24.60959,
1309,24.601921,159.17288,-66.88533,24.601921,
1313,24.59219,159.14383,-66.84682,24.59219,
1314,24.608534,159.10892,-66.806114,24.608534,
1321,24.646711,159.07506,-66.77097,24.646711,
1322,24.70753,159.04262,-66.73372,24.70753,
1344,24.804453,159.00504,-66.688484,24.804453,
1347,24.932617,158.96216,-66.63365,24.932617,
1349,25.083643,158.91211,-66.564095,25.083643,
1357,25.284956,158.84976,-66.47268,25.284956,
1361,25.528276,158.7688,-66.35263,25.528276,
1370,25.76899,158.67497,-66.203415,25.76899,
1372,25.994635,158.56915,-66.022865,25.994635,
1375,26.162868,158.45645,-65.81887,26.162868,
1379,26.209564,158.35419,-65.61089,26.209564,
1389,26.135487,158.26978,-65.38992,26.135487,
1399,26.01238,158.20352,-65.14688,26.01238,
1411,25.940292,158.13152,-64.87234,25.940292,
1422,25.967655,158.03668,-64.563515,25.967655,
1433,26.141405,157.90807,-64.21345,26.141405,
1448,26.337574,157.74443,-63.814297,26.337574,
1459,26.663965,121.62021,-63.36629,26.663965,
1468,27.000496,122.42952,-62.869656,27.000496,
1470,27.305685,123.31252,-62.328117,27.305685,
1480,27.369484,124.26566,-61.736435,27.369484,
1504,27.681566,125.28019,-61.099747,27.681566,
1508,27.974228,126.30991,-60.440346,27.974228,
1514,28.266026,127.3122,-59.77569,28.266026,
1550,28.528677,128.29543,-59.11663,28.528677,
1551,28.292812,129.27086,-58.454227,28.292812,
1552,28.527586,130.26505,-57.80475,28.527586,
1557,28.64405,131.33853,-57.163017,28.64405,
1569,28.644562,132.44746,-56.555702,28.644562,
1572,28.168211,133.55313,-55.991207,28.168211,
1579,28.051723,134.56952,-55.48634,28.051723,
1591,27.978317,135.3506,-55.080936,27.978317,
1602,27.866148,135.90022,-54.824123,27.866148,
1614,27.412422,136.28162,-54.74009,27.412422,
1620,27.13395,136.48395,-54.818695,27.13395,
1626,26.808075,136.49461,-55.050076,26.808075,
1637,26.394527,136.32994,-55.44343,26.394527,
1649,26.099806,135.95372,-55.992756,26.099806,
1660,25.634195,135.35272,-56.68218,25.634195,
1685,25.114292,134.55528,-57.501617,25.114292,
1686,24.508057,133.5799,-58.442562,24.508057,
1716,24.037605,132.43336,-59.48286,24.037605,
1720,23.33365,131.1194,-60.571247,23.33365,
1729,21.853043,127.79836,-62.915474,21.853043,
1732,21.139606,159.25096,-64.10402,21.139606,
1738,20.484884,159.59383,-65.280136,20.484884,
1751,19.890581,159.94228,-66.427315,19.890581,
1761,19.268148,160.3187,-67.547066,19.268148,
1772,18.698957,160.71007,-68.62111,18.698957,
1777,18.262484,161.10127,-69.6221,18.262484,
1804,17.861229,161.50752,-70.549515,17.861229,
1812,17.567888,161.92899,-71.393265,17.567888,
1814,17.377802,162.36658,-72.13935,17.377802,
1817,17.172718,162.82628,-72.78087,17.172718,
1839,16.987549,16.692577,-73.30385,16.987549,
1840,16.799837,16.187742,-73.698814,16.799837,
1849,16.597536,15.663162,-73.95808,16.597536,
1861,16.407467,15.130128,-74.081314,16.407467,
1863,16.20487,14.612121,-74.07255,16.20487,
1872,15.983434,14.098022,-73.94391,15.983434,
1883,15.725991,13.602828,-73.715515,15.725991,
1894,15.50932,13.124454,-73.414856,15.50932,
1910,15.380106,12.655485,-73.103226,15.380106,
1918,15.194713,12.242618,-72.79202,15.194713,
1940,14.971696,11.89009,-72.52737,14.971696,
1943,14.720942,11.596321,-72.34223,14.720942,
1951,14.391933,11.378115,-72.23169,14.391933,
1954,13.99333,11.246366,-72.18106,13.99333,
1979,13.625115,11.185104,-72.22236,13.625115,
1980,13.315978,11.204882,-72.37219,13.315978,
1998,13.043585,11.302275,-72.6191,13.043585,
2005,12.88066,11.396324,-72.973175,12.88066,
2018,12.773746,11.477289,-73.38907,12.773746,
2021,12.537826,11.533593,-73.81707,12.537826,
2024,12.312802,11.473434,-74.2254,12.312802,
2052,12.695716,11.2569065,-74.8429,12.695716,
2071,12.84862,11.209216,-75.31399,12.84862,
2072,12.7216215,11.256456,-75.76505,12.7216215,
2085,12.477669,11.37293,-76.12482,12.477669,
2096,12.251595,11.510022,-76.442635,12.251595,
2108,12.091794,11.622924,-76.73081,12.091794,
2110,11.962894,11.678553,-76.99828,11.962894,
2119,11.810422,11.677092,-77.252045,11.810422,
2122,11.662388,11.634259,-77.50251,11.662388,
2131,11.524465,11.562384,-77.75705,11.524465,
2146,11.37865,11.473835,-78.006096,11.37865,
2165,11.222944,11.390493,-78.22572,11.222944,
2168,11.094091,11.329491,-78.40075,11.094091,
2176,11.000717,11.2800455,-78.549126,11.000717,
2188,10.995965,11.236657,-78.67109,10.995965,
2212,11.11946,11.201773,-78.760994,11.11946,
2214,11.39626,11.164414,-78.828705,11.39626,
2222,11.814887,168.88132,-78.88109,11.814887,
2225,12.333057,168.93414,-78.921455,12.333057,
2235,12.87048,168.9844,-78.94525,12.87048,
2246,13.364066,169.02435,-78.94786,13.364066,
2256,13.761703,169.05385,-78.9294,13.761703,
2261,14.041267,169.07964,-78.89385,14.041267,
2267,14.235064,169.10828,-78.84931,14.235064,
2278,14.413112,169.13545,-78.79416,14.413112,
2290,14.656882,169.15352,-78.7205,14.656882,
2301,14.99484,169.15623,-78.62602,14.99484,
2313,15.415886,169.14568,-78.51633,15.415886,
2324,15.8671465,169.12724,-78.39719,15.8671465,
2334,16.321594,169.10805,-78.272415,16.321594,
2345,16.712141,169.08449,-78.13591,16.712141,
2348,17.046965,169.06377,-77.99631,17.046965,
2368,17.40076,169.04703,-77.85375,17.40076,
2370,17.781776,169.01747,-77.700584,17.781776,
2379,18.233435,168.9825,-77.54759,18.233435,
2392,18.680044,168.94638,-77.39551,18.680044,
2403,19.104864,168.9109,-77.243866,19.104864,
2414,19.496975,168.87727,-77.0953,19.496975,
2426,19.876186,168.83736,-76.94116,19.876186,
2428,20.229214,168.80006,-76.77938,20.229214,
2437,20.566189,168.76181,-76.60576,20.566189,
2449,20.924913,168.71063,-76.420006,20.924913,
2471,21.05861,168.64336,-76.219635,21.05861,
2473,21.471308,168.5635,-75.995285,21.471308,
2493,21.858791,168.47968,-75.75697,21.858791,
2495,22.230326,168.39073,-75.4964,22.230326,
2502,22.517313,168.30858,-75.21244,22.517313,
2505,22.75226,168.22946,-74.90946,22.75226,
2529,23.038635,168.11095,-74.26929,23.038635,
2560,22.82487,168.08163,-73.89896,22.82487,
2562,22.80691,168.04184,-73.471436,22.80691,
2563,23.023033,167.95267,-73.00024,23.023033,
2569,23.540874,167.8096,-72.50515,23.540874,
2580,24.051563,167.63828,-71.98713,24.051563,
2581,24.515995,167.48706,-71.44613,24.515995,
2591,24.555552,167.39957,-70.87315,24.555552,
2602,24.535238,167.31557,-70.231476,24.535238,
2614,24.518015,167.15526,-69.55309,24.518015,
2625,25.057161,166.90903,-68.86445,25.057161,
2636,25.674814,166.6324,-68.11958,25.674814,
2648,26.258163,166.35233,-67.31174,26.258163,
2659,26.383928,166.0499,-66.454994,26.383928,
2661,26.972078,165.72882,-65.54382,26.972078,
2670,27.540056,165.41412,-64.555954,27.540056,
2695,28.150005,165.10472,-63.45838,28.150005,
2699,28.444487,145.68398,-62.25509,28.444487,
2717,29.332159,146.42918,-60.958916,29.332159,
2720,30.409254,147.1164,-59.564903,30.409254,
2731,31.697208,147.73471,-58.081192,31.697208,
2740,33.244137,148.26794,-56.505962,33.244137,
2751,35.151028,148.73369,-54.792774,35.151028,
2752,37.867836,148.95663,-52.88374,37.867836,
2773,41.153854,148.93057,-50.94922,41.153854,
2779,45.021095,148.56067,-49.09435,45.021095,
2786,49.162434,147.9554,-47.372612,49.162434,
2807,52.98381,147.38652,-45.800144,52.98381,
2808,56.131958,147.04726,-44.37658,56.131958,
2817,58.49019,147.04546,-43.050594,58.49019,
2855,59.66164,147.4762,-41.877213,59.66164,
2857,60.080273,148.15553,-40.839245,60.080273,
2870,60.01445,148.92728,-39.98322,60.01445,
2871,58.478912,151.05708,-38.479565,58.478912,
2874,57.73381,152.02469,-37.7614,57.73381,
2887,57.733353,152.43858,-37.194664,57.733353,
2897,354.75665,152.51826,-36.88735,354.75665,
2909,354.63266,152.35295,-36.905243,354.63266,
2910,58.031837,152.03517,-37.19201,58.031837,
2920,57.35581,151.77655,-37.771954,57.35581,
2931,56.02364,151.64648,-38.59291,56.02364,
2943,54.19872,151.6363,-39.595608,54.19872,
2953,52.054554,151.67259,-40.772404,52.054554,
2968,49.89584,151.63791,-42.069973,49.89584,
2977,47.934357,151.43985,-43.45691,47.934357,
2989,46.072617,151.09831,-44.95062,46.072617,
2990,44.190594,150.6482,-46.58032,44.190594,
2999,42.305473,150.14247,-48.276123,42.305473,
3010,40.341816,149.52454,-50.12371,40.341816,
3036,38.389656,148.77881,-52.07499,38.389656,
3061,36.485207,147.90096,-54.104446,36.485207,
3062,32.74525,145.60483,-58.42477,32.74525,
3068,31.147749,143.96591,-60.654724,31.147749,
3070,29.691689,141.94673,-62.893177,29.691689,
3075,28.352365,164.13399,-65.14465,28.352365,
3088,27.162193,164.58563,-67.396736,27.162193,
3098,26.25313,165.02274,-69.55649,26.25313,
3109,25.534,165.48476,-71.649216,25.534,
3132,24.765541,166.01854,-73.605835,24.765541,
3133,23.873077,166.63211,-75.38384,23.873077,
3143,23.145023,167.29956,-76.877754,23.145023,
3154,22.532661,168.00255,-77.97231,22.532661,
3157,21.938051,11.242191,-78.646736,21.938051,
3168,21.585266,10.474863,-78.78911,21.585266,
3180,21.558758,9.67955,-78.415596,21.558758,
3189,21.549536,8.854759,-77.66416,21.549536,
3200,21.35053,8.087335,-76.68,21.35053,
3228,20.913914,7.4752054,-75.645744,20.913914,
3229,20.337109,7.0508327,-74.769226,20.337109,
3236,19.793785,6.789601,-74.148964,19.793785,
3237,19.256577,6.7020454,-73.735176,19.256577,
3253,18.551697,6.81534,-73.47475,18.551697,
3256,17.767162,7.079967,-73.382,17.767162,
3268,17.046228,7.407854,-73.55072,17.046228,
3278,16.458668,7.75631,-73.95176,16.458668,
3289,15.816446,8.168594,-74.50948,15.816446,
3312,15.156306,8.502399,-75.19586,15.156306,
3313,14.505672,8.645653,-75.85943,14.505672,
3322,14.006964,8.810228,-76.21851,14.006964,
3328,14.18324,9.051289,-76.50413,14.18324,
3335,14.528028,9.236878,-77.15437,14.528028,
3348,14.600529,9.472772,-77.79495,14.600529,
3357,14.553704,9.751604,-78.23339,14.553704,
3379,14.288062,10.02613,-78.58462,14.288062,
3381,13.99756,10.261553,-78.86849,13.99756,
3392,13.79455,10.440197,-79.09306,13.79455,
3395,13.71913,10.57186,-79.211075,13.71913,
3402,13.862122,10.658021,-79.265076,13.862122,
3414,14.186285,10.717669,-79.27033,14.186285,
3425,14.673808,169.20781,-79.20578,14.673808,
3436,15.204904,169.09705,-79.06104,15.204904,
3448,15.605174,168.9508,-78.84711,15.605174,
3463,15.769522,168.79117,-78.58994,15.769522,
3482,15.637255,168.64708,-78.32133,15.637255,
3483,15.291434,168.5376,-78.063126,15.291434,
3486,14.910881,168.47253,-77.82658,14.910881,
3505,14.673123,168.43652,-77.60319,14.673123,
3510,14.700546,168.38866,-77.37283,14.700546,
3520,14.971231,168.31581,-77.148254,14.971231,
3536,15.339423,168.22641,-76.937996,15.339423,
3539,15.673352,168.13834,-76.733116,15.673352,
3555,15.897621,168.07245,-76.531494,15.897621,
3560,15.97661,168.03432,-76.345474,15.97661,
3561,15.987201,168.0176,-76.17811,15.987201,
3578,16.054323,168.00299,-76.0156,16.054323,
3582,16.211855,167.9635,-75.851715,16.211855,
3593,16.370089,167.91063,-75.682724,16.370089,
3603,16.480133,167.86761,-75.49821,16.480133,
3615,16.50999,167.83508,-75.296394,16.50999,
3626,16.478088,167.80885,-75.08248,16.478088,
3638,16.479053,167.77203,-74.835655,16.479053,
3639,16.503426,167.71875,-74.55805,16.503426,
3649,16.604122,167.642,-74.24006,16.604122,
3672,16.74246,167.54561,-73.88238,16.74246,
3673,16.85142,167.44228,-73.49311,16.85142,
3682,16.937391,167.34004,-73.065765,16.937391,
3693,17.06084,167.23001,-72.59885,17.06084,
3705,17.314783,167.0913,-72.082596,17.314783,
3717,18.088465,166.7337,-70.93206,18.088465,
3728,18.50285,166.53369,-70.2963,18.50285,
3739,18.950212,166.32327,-69.61221,18.950212,
3753,19.45461,166.09778,-68.88455,19.45461,
3763,20.091755,165.83934,-68.1071,20.091755,
3788,20.862696,165.53949,-67.29146,20.862696,
3791,20.231709,165.1993,-66.434006,20.231709,
3798,21.124132,164.83145,-65.5292,21.124132,
3814,22.69701,164.11679,-63.549175,22.69701,
3821,21.853777,142.83759,-62.447277,21.853777,
3831,22.542728,143.66922,-61.261093,22.542728,
3842,23.236744,144.58533,-59.980675,23.236744,
3855,24.035812,145.52853,-58.60088,24.035812,
3866,23.582571,146.42468,-57.126144,23.582571,
3878,24.838224,147.25478,-55.557148,24.838224,
3880,26.608435,147.9478,-53.83332,26.608435,
3898,28.950182,148.4299,-52.011112,28.950182,
3902,31.894054,148.71602,-50.089233,31.894054,
3910,35.502914,148.74246,-48.119972,35.502914,
3955,39.746796,148.43742,-46.16953,39.746796,
3959,44.367863,147.86519,-44.291054,44.367863,
3969,51.33698,147.46085,-41.051643,51.33698,
4025,54.228046,147.19353,-39.747135,54.228046,
4028,56.954628,146.81032,-38.607933,56.954628,
4033,57.962852,147.01588,-37.80742,57.962852,
4036,58.180298,147.48857,-37.215096,58.180298,
4038,57.566532,148.26042,-36.788086,57.566532,
4065,56.301266,149.06047,-36.613804,56.301266,
4070,54.488087,149.84023,-36.681248,54.488087,
4073,52.715454,150.37923,-36.966747,52.715454,
4081,51.239384,150.62936,-37.432228,51.239384,
4084,49.914566,150.70445,-38.027195,49.914566,
4087,48.351288,150.6911,-38.832493,48.351288,
4093,46.461426,150.64275,-39.854393,46.461426,
4095,44.33316,150.55397,-41.074577,44.33316,
4100,42.225803,150.34679,-42.455963,42.225803,
4102,40.205486,150.00627,-43.98996,40.205486,
4110,38.374958,149.50903,-45.63794,38.374958,
4145,36.668278,148.87035,-47.397,36.668278,
4147,34.931168,148.13791,-49.278587,34.931168,
4167,33.163696,147.29062,-51.273468,33.163696,
4169,31.32341,146.32346,-53.38073,31.32341,
4170,29.432402,145.23111,-55.576214,29.432402,
4178,27.629908,143.93901,-57.824383,27.629908,
4180,25.8259,142.43907,-60.131752,25.8259,
4213,24.048645,140.62704,-62.485268,24.048645,
4223,22.377584,163.59319,-64.818985,22.377584,
4225,20.705856,164.26947,-67.21276,20.705856,
4228,19.180996,164.95554,-69.59731,19.180996,
4270,17.860235,165.6443,-71.92849,17.860235,
4273,16.846806,166.3278,-74.09728,16.846806,
4275,15.890201,167.04153,-76.00767,15.890201,
4338,14.966571,167.77481,-77.52953,14.966571,
4340,14.209227,11.469371,-78.52793,14.209227,
4342,13.515793,10.695079,-78.94469,13.515793,
4361,12.890567,9.939184,-78.746506,12.890567,
4363,12.507178,9.194285,-78.05212,12.507178,
4371,12.30235,8.444669,-77.06601,12.30235,
4373,12.174607,7.687475,-75.97156,12.174607,
4376,11.909082,6.9917765,-74.884575,11.909082,
4393,11.54747,6.402311,-73.93079,11.54747,
4395,11.300514,5.8670726,-73.27265,11.300514,
4403,11.03407,5.481297,-72.898224,11.03407,
4442,10.09221,5.333859,-72.687935,10.09221,
4449,9.473399,5.543503,-72.90019,9.473399,
4452,8.798894,5.9132686,-73.30377,8.798894,
4476,8.038117,6.413975,-73.84912,8.038117,
4478,7.0295997,7.038145,-74.56978,7.0295997,
4484,5.8795733,7.4738035,-75.43686,5.8795733,
4487,4.8327866,7.635071,-76.0952,4.8327866,
4498,4.527191,7.8313327,-76.402245,4.527191,
4500,5.0048623,7.9680333,-76.920654,5.0048623,
4501,5.4080405,8.096361,-77.70118,5.4080405,
4527,5.5427094,8.303577,-78.35176,5.5427094,
4529,5.545899,8.537868,-78.85544,5.545899,
4530,5.5269074,8.787494,-79.270775,5.5269074,
4541,5.4980674,9.024337,-79.59418,5.4980674,
4542,5.279127,9.217389,-79.87875,5.279127,
4552,4.9542513,9.337994,-80.12052,4.9542513,
4569,4.971842,9.407448,-80.58986,4.971842,
4572,5.139502,170.55289,-80.54385,5.139502,
4628,5.273879,170.47923,-80.423676,5.273879,
4630,5.399581,170.37257,-80.23637,5.399581,
4631,5.5422497,170.2504,-80.00728,5.5422497,
4651,5.858413,170.05077,-79.532135,5.858413,
4672,6.0299616,170.00758,-79.32887,6.0299616,
4674,6.2709036,169.99762,-79.151146,6.2709036,
4677,6.609977,169.99936,-78.98514,6.609977,
4686,7.056094,169.98196,-78.81676,7.056094,
4689,7.5953455,169.94333,-78.63397,7.5953455,
4695,8.160094,169.88028,-78.427155,8.160094,
4707,8.645206,169.80511,-78.20893,8.645206,
4709,9.015292,169.7323,-77.9807,9.015292,
4741,9.234327,169.67969,-77.754326,9.234327,
4742,9.367864,169.64522,-77.52299,9.367864,
4744,9.4889145,169.62164,-77.28152,9.4889145,
4753,9.6124935,169.59908,-77.027534,9.6124935,
4757,9.715121,169.57124,-76.760025,9.715121,
4764,9.811778,169.53,-76.4569,9.811778,
4787,9.890795,169.47638,-76.11578,9.890795,
4788,9.951201,169.41846,-75.74,9.951201,
4797,9.991426,169.36005,-75.33273,9.991426,
4801,10.075088,169.28806,-74.887085,10.075088,
4820,10.229651,169.19449,-74.409386,10.229651,
4822,10.4530325,169.08122,-73.898994,10.4530325,
4865,10.722923,168.95651,-73.328384,10.722923,
4877,11.075488,168.81871,-72.69613,11.075488,
4879,11.498901,168.6574,-72.02056,11.498901,
4913,11.980532,168.47173,-71.3181,11.980532,
4914,12.463974,168.2699,-70.60987,12.463974,
4917,13.598218,168.06682,-69.87138,13.598218,
4928,14.128588,167.8496,-69.074844,14.128588,
4932,14.727655,167.60611,-68.23463,14.727655,
4937,15.422432,167.32724,-67.34937,15.422432,
4938,16.54352,167.02426,-66.41586,16.54352,
4966,17.341608,166.69371,-65.42122,17.341608,
4967,18.139666,166.34793,-64.36253,18.139666,
4970,18.96251,147.49214,-63.230618,18.96251,
4977,20.207878,148.0744,-62.01333,20.207878,
4980,21.142134,148.66864,-60.712147,21.142134,
4988,22.150263,149.24393,-59.345184,22.150263,
4989,23.378405,149.77504,-57.83696,23.378405,
4999,24.914907,150.25589,-56.208767,24.914907,
5011,26.59287,150.74844,-54.466553,26.59287,
5013,28.686605,151.22475,-52.566067,28.686605,
5021,31.388813,151.57771,-50.511276,31.388813,
5078,34.767063,151.71442,-48.3702,34.767063,
5079,38.93269,151.53278,-46.20633,38.93269,
5080,43.825047,150.97972,-44.118336,43.825047,
5098,48.791565,150.25081,-42.22903,48.791565,
5108,53.02219,149.69858,-40.576523,53.02219,
5116,56.645836,149.33736,-39.05279,56.645836,
5118,60.888912,149.15419,-36.882866,60.888912,
5144,62.20239,149.06949,-36.234413,62.20239,
5147,62.577427,149.29128,-35.83868,62.577427,
5149,62.28304,149.74095,-35.598537,62.28304,
5212,351.7516,150.43686,-35.543118,351.7516,
5214,351.3604,151.06154,-35.70682,351.3604,
5247,350.99225,151.57051,-36.123993,350.99225,
5248,55.62945,151.72845,-36.72684,55.62945,
5249,54.319473,151.61467,-37.507553,54.319473,
5269,52.95056,151.3567,-38.491997,52.95056,
5271,51.667248,150.94975,-39.606285,51.667248,
5281,50.083504,150.54303,-40.89276,50.083504,
5282,48.222828,150.10562,-42.383358,48.222828,
5284,46.286312,149.6112,-44.027794,46.286312,
5292,44.408287,148.99458,-45.814037,44.408287,
5294,42.566307,148.23949,-47.73895,42.566307,
5314,40.846504,147.32098,-49.76673,40.846504,
5316,39.25154,146.24751,-51.869694,39.25154,
5318,37.593678,145.07735,-54.027203,37.593678,
5327,35.85075,143.70541,-56.297478,35.85075,
5329,33.97087,142.1689,-58.63992,33.97087,
5339,31.953484,140.42381,-61.052917,31.953484,
5340,29.852158,162.76231,-63.56158,29.852158,
5352,27.909744,163.47455,-66.06568,27.909744,
5354,26.13542,164.16977,-68.49821,26.13542,
5382,24.394442,164.89061,-70.91284,24.394442,
5383,22.813543,165.61864,-73.19446,22.813543,
5417,21.44653,166.36401,-75.23503,21.44653,
5418,20.284117,167.12965,-76.86862,20.284117,
5427,19.349442,12.088746,-77.90483,19.349442,
5429,18.704784,11.289067,-78.24694,18.704784,
5431,18.243635,10.466346,-77.92252,18.243635,
5464,17.912714,9.622185,-77.05428,17.912714,
5466,17.650848,8.759115,-75.834175,17.650848,
5474,17.378428,7.935273,-74.53888,17.378428,
5477,17.086597,7.1824183,-73.33762,17.086597,
5485,16.685867,6.5752025,-72.39499,16.685867,
5487,16.10781,6.1921587,-71.72046,16.10781,
5491,15.416154,6.0483127,-71.31044,15.416154,
5498,14.770024,6.096541,-71.244995,14.770024,
5500,14.060164,6.3462253,-71.46746,14.060164,
5510,13.410697,6.693215,-71.943,13.410697,
5517,12.974527,7.0402765,-72.64648,12.974527,
5529,12.65441,7.414637,-73.47989,12.65441,
5551,12.395866,7.778169,-74.34666,12.395866,
5580,11.997804,8.067633,-75.10845,11.997804,
5585,11.735563,8.030499,-75.71207,11.735563,
5588,11.194025,8.03993,-75.81339,11.194025,
5591,10.181707,8.55609,-76.54091,10.181707,
5610,9.536936,8.9044895,-77.33685,9.536936,
5612,8.945715,9.268575,-77.90601,8.945715,
5620,8.680656,9.58023,-78.38155,8.680656,
5654,8.628204,9.864599,-78.75765,8.628204,
5657,8.518198,10.123467,-79.02823,8.518198,
5664,8.390308,10.302784,-79.2348,8.390308,
5678,8.2953415,10.382169,-79.396355,8.2953415,
5680,8.112021,10.392426,-79.52642,8.112021,
5699,7.8761983,10.356116,-79.633835,7.8761983,
5702,7.726318,169.69032,-79.68397,7.726318,
5704,7.7928224,169.67447,-79.61698,7.7928224,
5722,8.097869,169.57405,-79.43282,8.097869,
