time,heading,pitch,roll,yaw,
2036,20.754951,179.80437,-80.172066,20.754951,
2051,20.830318,179.79546,-80.16901,20.830318,
2054,20.886269,179.78789,-80.16881,20.886269,
2056,20.962091,179.77809,-80.16918,20.962091,
2062,21.058523,179.76645,-80.17727,21.058523,
2074,21.178606,179.75723,-80.19371,21.178606,
2085,21.335176,179.74829,-80.22389,21.335176,
2099,21.540018,179.7302,-80.258,21.540018,
2109,21.806505,179.70546,-80.312126,21.806505,
2137,22.453129,179.63754,-80.454124,22.453129,
2141,22.778439,179.592,-80.50114,22.778439,
2144,23.09571,179.54773,-80.5373,23.09571,
2153,23.390049,179.49925,-80.56051,23.390049,
2165,23.671236,179.44743,-80.559654,23.671236,
2178,23.908945,179.41183,-80.60583,23.908945,
2187,24.115194,179.37386,-80.633446,24.115194,
2200,24.298672,179.33157,-80.64823,24.298672,
2203,24.478867,179.28244,-80.65383,24.478867,
2211,24.656708,179.22743,-80.63842,24.656708,
2221,24.843794,179.1608,-80.57658,24.843794,
2231,25.031387,179.09096,-80.5027,25.031387,
2242,25.232841,179.01912,-80.425514,25.232841,
2254,25.438492,178.95267,-80.360214,25.438492,
2281,25.69385,178.88521,-80.31166,25.69385,
2283,26.064043,178.79938,-80.25959,26.064043,
2289,26.519373,178.69876,-80.19606,26.519373,
2292,26.998884,178.59398,-80.12554,26.998884,
2312,27.610031,178.48566,-80.05612,27.610031,
2314,28.082542,178.37753,-79.99361,28.082542,
2334,28.559954,178.26569,-79.9398,28.559954,
2336,29.034695,178.15147,-79.89213,29.034695,
2348,29.505539,178.04086,-79.85025,29.505539,
2389,29.882114,177.94063,-79.8235,29.882114,
2391,30.220652,177.84583,-79.81221,30.220652,
2392,30.59778,177.74191,-79.7995,30.59778,
2401,31.037697,177.62334,-79.784355,31.037697,
2424,31.313776,177.62451,-79.66239,31.313776,
2426,31.681305,177.51506,-79.64673,31.681305,
2434,32.03631,177.41194,-79.64109,32.03631,
2437,32.448605,177.3028,-79.62594,32.448605,
2439,32.9071,177.18732,-79.60005,32.9071,
2449,33.762924,176.95953,-79.50461,33.762924,
2481,34.15948,176.86073,-79.445984,34.15948,
2482,34.373573,176.7756,-79.38643,34.373573,
2489,34.52496,176.69624,-79.31703,34.52496,
2491,34.623695,176.62277,-79.234024,34.623695,
2501,34.678055,176.55925,-79.13939,34.678055,
2513,34.665638,176.50833,-79.03189,34.665638,
2525,34.611034,176.46414,-78.908394,34.611034,
2531,34.51149,176.42477,-78.76562,34.51149,
2536,34.413216,176.39233,-78.60781,34.413216,
2555,34.240982,176.35854,-78.4304,34.240982,
2583,34.05755,176.3228,-78.241005,34.05755,
2584,33.466362,176.2478,-77.87457,33.466362,
2592,33.32445,176.2044,-77.67387,33.32445,
2602,33.19785,176.15683,-77.460205,33.19785,
2604,33.039043,176.11833,-77.244835,33.039043,
2625,32.85758,176.08817,-77.02539,32.85758,
2627,32.697315,176.05997,-76.79028,32.697315,
2637,32.533813,176.03413,-76.551476,32.533813,
2648,32.36773,176.01025,-76.30017,32.36773,
2659,32.181847,175.99155,-76.03288,32.181847,
2671,31.905758,175.98666,-75.76024,31.905758,
2705,31.602457,175.9988,-75.47733,31.602457,
2706,31.270634,176.0168,-75.165985,31.270634,
2709,30.906837,176.04214,-74.82511,30.906837,
2722,30.496786,176.07979,-74.46934,30.496786,
2724,30.042555,176.12903,-74.10999,30.042555,
2744,29.552114,176.19267,-73.75376,29.552114,
2746,29.059826,176.26505,-73.40158,29.059826,
2751,28.54714,176.34444,-73.05893,28.54714,
2762,28.070122,176.42668,-72.72727,28.070122,
2774,27.64512,176.50076,-72.38625,27.64512,
2777,27.264168,176.5643,-72.02953,27.264168,
2785,26.832253,176.63702,-71.657196,26.832253,
2796,26.318037,176.73303,-71.29977,26.318037,
2808,25.791037,176.84067,-70.95756,25.791037,
2830,25.360289,176.93192,-70.60775,25.360289,
2832,24.84176,177.01866,-70.24126,24.84176,
2850,24.37214,177.13094,-69.87194,24.37214,
2851,23.798935,177.27582,-69.49333,23.798935,
2863,23.130396,177.45355,-69.09773,23.130396,
2865,22.37684,177.66861,-68.69606,22.37684,
2874,21.561108,177.90776,-68.28857,21.561108,
2898,20.74132,178.15973,-67.867516,20.74132,
2901,19.936975,178.41928,-67.43314,19.936975,
2907,19.029963,178.66995,-66.97966,19.029963,
2920,18.374643,178.90915,-66.49884,18.374643,
2933,17.707891,179.15817,-65.99592,17.707891,
2935,17.02237,179.42041,-65.47231,17.02237,
2941,16.323391,179.69759,-64.88866,16.323391,
2963,15.647677,179.97476,-64.243065,15.647677,
2965,14.920191,-179.73074,-63.51978,14.920191,
2975,14.047872,-178.67969,-62.728317,14.047872,
3036,12.858692,-177.85674,-61.878563,12.858692,
3060,11.61001,-176.97125,-60.987198,11.61001,
3061,10.702756,-176.33412,-60.018066,10.702756,
3087,9.999268,-175.90233,-58.876183,9.999268,
3089,8.714053,-175.46478,-57.617573,8.714053,
3112,7.5432076,-174.91931,-56.30084,7.5432076,
3113,6.126637,-174.3152,-54.887943,6.126637,
3146,4.6020956,-173.7542,-53.35576,4.6020956,
3149,2.7630713,-173.2283,-51.77068,2.7630713,
3151,0.939372,-172.70839,-50.109234,0.939372,
3167,359.1244,-172.31204,-48.37269,359.1244,
3169,357.5154,-172.11064,-46.58021,357.5154,
3177,356.40802,-172.15112,-44.85024,356.40802,
3180,11.099578,-172.44734,-43.159515,11.099578,
3183,11.036877,-173.01424,-41.57251,11.036877,
3202,11.076192,-173.65083,-40.168842,11.076192,
3204,11.164929,-174.33961,-38.928104,11.164929,
3211,11.008819,-175.20772,-37.705345,11.008819,
3214,11.085727,-176.3415,-36.430916,11.085727,
3220,11.150995,-177.7097,-35.183678,11.150995,
3239,11.143264,-178.89409,-34.001034,11.143264,
3243,11.068678,-179.52994,-33.05412,11.068678,
3256,11.088185,-179.82695,-32.531498,11.088185,
3262,11.194026,179.9821,-32.32817,11.194026,
3263,11.3812,179.65652,-32.36461,11.3812,
3268,11.636102,179.17574,-32.62667,11.636102,
3271,11.967338,178.56673,-33.10648,11.967338,
3278,12.363406,177.88596,-33.796635,12.363406,
3279,12.815891,177.21843,-34.702847,12.815891,
3289,13.345093,176.63365,-35.873646,13.345093,
3290,13.94287,176.10727,-37.262775,13.94287,
3299,14.5859995,175.62119,-38.82942,14.5859995,
3301,15.268115,175.16898,-40.575623,15.268115,
3312,15.980993,174.76411,-42.492672,15.980993,
3322,16.70625,174.41206,-44.55629,16.70625,
3335,28.344772,174.16507,-46.773884,28.344772,
3339,28.330627,174.07935,-49.050148,28.330627,
3348,28.070215,174.12933,-51.50531,28.070215,
3359,27.754593,174.2489,-54.097412,27.754593,
3373,27.44932,174.41174,-56.768547,27.44932,
3380,27.115847,174.64557,-59.48032,27.115847,
3393,26.683243,175.02997,-62.342617,26.683243,
3404,26.161736,178.164,-65.262535,26.161736,
3415,25.56132,178.68008,-68.22121,25.56132,
3417,24.894823,179.23788,-71.246376,24.894823,
3425,24.174036,179.80565,-74.189415,24.174036,
3437,23.387999,-179.61507,-77.19167,23.387999,
3449,22.67952,-179.09503,-80.1725,22.67952,
3462,22.140532,-178.6789,-83.06588,22.140532,
3474,21.803907,-178.37915,-85.78776,21.803907,
3482,21.629585,-178.16612,-87.901375,21.629585,
3494,21.438051,-1.9730864,-87.38211,21.438051,
3497,21.18234,-2.030526,-85.257065,21.18234,
3505,20.870981,-1.9897094,-83.026,20.870981,
3517,20.617464,-1.892789,-80.87021,20.617464,
3537,20.366962,-1.7479006,-78.80566,20.366962,
3539,20.074717,-1.5743377,-76.901344,20.074717,
3566,19.82203,-1.4085364,-75.16735,19.82203,
3576,19.708378,-1.2858737,-73.69486,19.708378,
3577,19.766504,-1.2154753,-72.52982,19.766504,
3584,19.98733,-1.1826884,-71.70054,19.98733,
3592,20.36452,-1.1788132,-71.19609,20.36452,
3597,20.864006,-1.1907148,-71.022804,20.864006,
3604,21.45472,-1.19821,-71.220215,21.45472,
3629,22.149988,-1.2079846,-71.76471,22.149988,
3632,22.958708,-1.218876,-72.59866,22.958708,
3640,23.850582,-1.2338772,-73.659065,23.850582,
3649,24.87266,-1.2732245,-74.87454,24.87266,
3661,26.287151,-1.4329977,-76.066345,26.287151,
3663,27.977623,-1.6592237,-76.94998,27.977623,
3672,29.08982,-2.1218507,-77.07306,29.08982,
3683,30.041069,-2.7386665,-77.18165,30.041069,
3718,31.98039,-3.0673795,-78.554375,31.98039,
3720,34.63442,-3.13579,-80.45138,34.63442,
3722,36.69424,-3.060168,-82.09183,36.69424,
3729,37.968105,-2.9943173,-83.309616,37.968105,
3744,38.852024,-2.8739262,-84.404,38.852024,
3746,39.397305,-2.6408122,-85.35602,39.397305,
3762,39.5305,-2.2824893,-86.21131,39.5305,
3766,39.783665,-1.8657852,-87.051895,39.783665,
3775,40.194298,-1.4435767,-87.95409,40.194298,
3801,40.439445,-1.0553489,-88.77313,40.439445,
3802,40.475735,-179.31647,-89.295784,40.475735,
3831,40.48497,-179.67265,-89.01212,40.48497,
3837,40.630222,-179.99551,-88.34211,40.630222,
3838,40.79922,179.74577,-87.67,40.79922,
3843,41.099327,179.53867,-87.03372,41.099327,
3846,41.63997,179.34012,-86.41448,41.63997,
3851,42.293148,179.12505,-85.79817,42.293148,
3862,42.851994,178.89958,-85.21258,42.851994,
3874,43.16737,178.6632,-84.65047,43.16737,
3885,43.187363,178.4213,-84.10687,43.187363,
3898,42.84752,178.2073,-83.600174,42.84752,
3900,42.178715,178.05496,-83.14243,42.178715,
3919,41.418247,177.95807,-82.711914,41.418247,
3934,40.85026,177.87465,-82.26476,40.85026,
3939,40.56139,177.77051,-81.77937,40.56139,
3954,40.45421,177.63802,-81.26845,40.45421,
3956,40.37581,177.48967,-80.7477,40.37581,
3964,40.20103,177.34789,-80.23168,40.20103,
3976,39.890987,177.22952,-79.73418,39.890987,
3988,39.516247,177.13667,-79.2595,39.516247,
4075,39.235447,177.04944,-78.80389,39.235447,
4079,39.09913,176.95332,-78.33421,39.09913,
4081,39.103462,176.74318,-77.379814,39.103462,
4083,39.106045,176.64493,-76.90188,39.106045,
4090,39.053867,176.55582,-76.42041,39.053867,
4110,38.924255,176.48248,-75.937225,38.924255,
4111,38.736427,176.42075,-75.44662,38.736427,
4132,38.507587,176.36842,-74.94408,38.507587,
4134,38.276276,176.3197,-74.43295,38.276276,
4136,38.105278,176.25804,-73.89731,38.105278,
4144,38.01526,176.17583,-73.32734,38.01526,
4146,37.93546,176.09087,-72.74058,37.93546,
4157,37.823612,176.0144,-72.148926,37.823612,
4163,37.46958,175.9044,-70.91786,37.46958,
4168,37.229256,175.87747,-70.29515,37.229256,
4169,35.42844,175.86243,-69.63622,35.42844,
4178,35.12715,175.85913,-68.98233,35.12715,
4180,34.7592,175.87523,-68.29199,34.7592,
4201,34.2796,175.92734,-67.57903,34.2796,
4223,32.019444,176.04231,-66.85968,32.019444,
4225,31.164576,176.21931,-66.121956,31.164576,
4234,30.200926,176.43909,-65.3527,30.200926,
4238,29.142683,176.69731,-64.53632,29.142683,
4240,26.462898,177.00429,-63.672127,26.462898,
4248,25.178877,174.21053,-62.745724,25.178877,
4259,23.881226,175.17403,-61.735634,23.881226,
4290,22.584587,176.10576,-60.629845,22.584587,
4292,19.65786,177.03784,-59.426888,19.65786,
4294,18.088892,178.03705,-58.128532,18.088892,
4302,16.160475,179.18457,-56.790974,16.160475,
4304,14.293616,-179.76418,-55.32951,14.293616,
4313,11.076238,-178.98375,-53.69729,11.076238,
4328,9.578285,-178.34784,-51.828056,9.578285,
4339,7.5560365,-177.61511,-49.823162,7.5560365,
4349,4.5885496,-176.63254,-47.74627,4.5885496,
4359,0.7831025,-175.47531,-45.637867,0.7831025,
4371,8.518209,-174.45634,-43.60319,8.518209,
4393,7.5748262,-173.87143,-41.63478,7.5748262,
4396,6.8245177,-173.8895,-39.7024,6.8245177,
4398,6.261657,-174.36575,-37.91757,6.261657,
4415,5.879222,-175.11923,-36.440407,5.879222,
4427,5.5595427,-176.03918,-35.172806,5.5595427,
4430,5.12416,-177.09793,-33.892426,5.12416,
4439,4.5319295,-178.31546,-32.579327,4.5319295,
4460,3.7885058,-179.28038,-31.403217,3.7885058,
4466,3.033198,-179.70299,-30.643217,3.033198,
4467,2.3345807,-179.75476,-30.281199,2.3345807,
4481,1.7600538,-179.8539,-30.219633,1.7600538,
4486,1.3368015,179.69781,-30.419249,1.3368015,
4493,1.0591687,178.86638,-30.854713,1.0591687,
4516,0.9133854,177.70924,-31.470028,0.9133854,
4519,0.86218643,176.42973,-32.30365,0.86218643,
4528,0.899889,175.23157,-33.450447,0.899889,
4542,0.97554,174.29749,-34.892765,0.97554,
4572,1.1508842,172.9536,-38.389194,1.1508842,
4573,1.2733356,172.37428,-40.391174,1.2733356,
4576,1.415731,171.82378,-42.541477,1.415731,
4589,18.879688,171.30026,-44.83793,18.879688,
4594,18.4518,170.85907,-47.285072,18.4518,
4607,17.75274,170.5244,-49.85815,17.75274,
4618,16.907871,170.26938,-52.50497,16.907871,
4652,16.033272,170.01292,-55.34445,16.033272,
4655,15.260156,169.71526,-58.218388,15.260156,
4662,14.623821,169.30365,-61.265957,14.623821,
4664,14.167259,175.15807,-64.36582,14.167259,
4667,13.792013,175.47858,-67.51953,13.792013,
4675,13.409429,175.87715,-70.73464,13.409429,
4687,13.014308,176.35713,-74.041466,13.014308,
4696,12.655383,176.90323,-77.44433,12.655383,
4729,12.358544,177.49928,-80.9149,12.358544,
4732,12.102546,178.14008,-84.392075,12.102546,
4734,11.846451,178.79701,-87.69641,11.846451,
4742,11.770552,0.55263066,-88.69078,11.770552,
4743,11.882256,-0.13478589,-85.78216,11.882256,
4758,11.896923,-0.85130787,-82.88837,11.896923,
4775,11.753016,-1.5050985,-80.217766,11.753016,
4785,11.5761,-2.077171,-77.740204,11.5761,
4797,11.367526,-2.5160732,-75.5924,11.367526,
4798,11.058124,-2.7569954,-73.82578,11.058124,
4811,10.708931,-2.784301,-72.49803,10.708931,
4813,10.443743,-2.660531,-71.64646,10.443743,
4821,10.315154,-2.455865,-71.289505,10.315154,
4842,10.313122,-2.2342155,-71.408066,10.313122,
4847,10.434008,-2.0453873,-71.954575,10.434008,
4854,10.695909,-1.9065341,-72.85262,10.695909,
4867,11.142263,-1.8383135,-74.00815,11.142263,
4878,11.886979,-1.8682106,-75.37241,11.886979,
4881,13.092182,-2.0192313,-76.80836,13.092182,
4890,15.006456,-2.2237852,-78.04851,15.006456,
4898,16.815742,-2.4345691,-78.462074,16.815742,
4921,17.838472,-2.9651587,-78.06235,17.838472,
4922,18.550695,-3.013925,-79.015724,18.550695,
4945,20.236023,-2.7184196,-81.10488,20.236023,
4948,22.080606,-2.3524187,-83.1019,22.080606,
4956,23.26797,-2.0302875,-84.66963,23.26797,
4957,23.60427,-1.7224363,-85.93024,23.60427,
4991,23.344944,-1.3000833,-87.033615,23.344944,
4994,23.145935,-0.7773019,-88.142784,23.145935,
5000,23.782343,-0.24150626,-89.46103,23.782343,
5004,24.54471,179.71507,-89.13137,24.54471,
5012,24.65276,179.23885,-87.908264,24.65276,
5027,23.987057,178.84282,-86.86849,23.987057,
5038,23.300335,178.51936,-85.88689,23.300335,
5044,22.714273,178.30925,-84.995575,22.714273,
5049,22.36499,178.19672,-84.23983,22.36499,
5059,22.748343,178.05508,-83.478806,22.748343,
5080,23.69632,177.82613,-82.692276,23.69632,
5082,24.66471,177.54929,-81.88799,24.66471,
5090,25.308762,177.2839,-81.17864,25.308762,
5112,25.44698,177.08273,-80.572495,25.44698,
5116,25.189562,176.96419,-80.03612,25.189562,
5117,24.883774,176.88727,-79.53533,24.883774,
5135,24.726923,176.80576,-79.02398,24.726923,
5140,24.673492,176.71275,-78.495316,24.673492,
5159,24.597366,176.62067,-77.970184,24.597366,
5160,24.392792,176.54433,-77.45575,24.392792,
5168,24.008205,176.49713,-76.94797,24.008205,
5181,23.474207,176.48135,-76.44775,23.474207,
5192,22.865828,176.48586,-75.94497,22.865828,
5195,22.26569,176.49416,-75.42556,22.26569,
5204,21.738384,176.49457,-74.892685,21.738384,
5227,21.275171,176.48886,-74.35186,21.275171,
5237,20.866718,176.4803,-73.81907,20.866718,
5239,20.477404,176.47246,-73.28253,20.477404,
5249,20.113434,176.46588,-72.751854,20.113434,
5271,19.80183,176.45746,-72.24509,19.80183,
5274,19.522146,176.4464,-71.74784,19.522146,
5275,19.288906,176.42552,-71.24075,19.288906,
5282,18.07181,176.39261,-70.72958,18.07181,
5305,17.869593,176.35735,-70.21065,17.869593,
5307,17.602236,176.33293,-69.67274,17.602236,
5316,17.243914,176.33034,-69.124146,17.243914,
5328,15.662428,176.34747,-68.56281,15.662428,
5350,15.1767235,176.38321,-67.97912,15.1767235,
5354,14.673014,176.43251,-67.364815,14.673014,
5360,14.153954,176.49895,-66.71476,14.153954,
5362,12.158101,176.59045,-66.028625,12.158101,
5376,11.580262,176.70164,-65.30973,11.580262,
5388,11.009048,176.82085,-64.51687,11.009048,
5405,10.416974,176.95474,-63.64861,10.416974,
5408,9.738096,173.71178,-62.702126,9.738096,
5417,8.923619,174.3685,-61.677086,8.923619,
5440,7.9320426,175.11131,-60.568577,7.9320426,
5441,6.797613,175.90608,-59.377613,6.797613,
5449,5.4992733,176.75174,-58.078583,5.4992733,
5451,4.0811605,177.60359,-56.66459,4.0811605,
5461,2.4965627,178.45877,-55.098564,2.4965627,
5486,0.43818057,179.44453,-53.377228,0.43818057,
5487,357.90277,-179.47707,-51.558292,357.90277,
5495,354.69022,-178.25592,-49.58946,354.69022,
5507,350.27826,-176.67322,-47.535473,350.27826,
5522,353.68945,-172.76106,-43.62382,353.68945,
5529,352.7601,-171.25032,-41.691605,352.7601,
5561,352.26053,-170.48312,-39.71277,352.26053,
