time,heading,pitch,roll,yaw,
5952,357.59186,-9.569415,-71.42416,357.59186,
5993,357.05106,-9.315252,-70.623955,357.05106,
5996,356.2552,-8.641874,-70.5835,356.2552,
6002,355.7393,-7.8423667,-71.26223,355.7393,
6004,355.52917,-6.9583697,-72.591255,355.52917,
6017,355.51205,-6.0236044,-74.452065,355.51205,
6070,355.65454,-5.0764914,-76.565155,355.65454,
6071,356.2018,-4.304543,-78.431465,356.2018,
6124,357.2705,-3.9504108,-79.475975,357.2705,
6126,357.92313,-4.0219493,-79.73672,357.92313,
6228,359.41458,-3.616921,-81.8135,359.41458,
6250,1.4686073,-3.4139185,-83.13775,1.4686073,
6253,3.360133,-2.3669705,-85.82706,3.360133,
6297,3.3155644,-179.84418,-89.74169,3.3155644,
6298,2.580182,179.64963,-89.07449,2.580182,
6300,2.1075017,179.22223,-88.35244,2.1075017,
6319,2.0825546,178.87743,-87.68978,2.0825546,
6321,2.271302,178.596,-87.0679,2.271302,
6345,3.3922424,177.63428,-84.84906,3.3922424,
6353,1.1103978,176.69135,-82.23919,1.1103978,
6357,0.9848997,176.58905,-81.90021,0.9848997,
6366,359.63834,175.94035,-79.05826,359.63834,
6370,359.4497,175.71973,-77.83564,359.4497,
6385,356.97662,177.69194,-87.690414,356.97662,
6386,357.099,177.57909,-87.49016,357.099,
6395,358.01367,177.29964,-86.65338,358.01367,
6397,358.1509,177.15672,-86.07842,358.1509,
6479,358.3971,177.00682,-85.413704,358.3971,
6482,358.74005,176.84497,-84.66559,358.74005,
6484,359.1853,176.66478,-83.8408,359.1853,
6544,358.69464,176.45467,-82.93721,358.69464,
6547,359.1493,176.22255,-81.952805,359.1493,
6579,359.56152,175.97646,-80.893425,359.56152,
6644,359.9682,175.71512,-79.754974,359.9682,
6647,359.40567,175.43915,-78.53786,359.40567,
6649,359.79407,175.14009,-77.25019,359.79407,
6671,0.21091162,174.81409,-75.89675,0.21091162,
6672,359.65305,174.17146,-72.9825,359.65305,
6769,359.61224,173.91022,-71.4153,359.61224,
6772,359.46283,173.68645,-69.79007,359.46283,
6781,359.48068,173.44472,-68.096016,359.48068,
6784,359.0847,173.1976,-66.31845,359.0847,
6814,359.6637,165.50752,-56.486256,359.6637,
6817,357.94083,166.92986,-54.41311,357.94083,
6826,349.21548,172.46419,-49.22746,349.21548,
6828,354.26245,171.65561,-45.081676,354.26245,
6836,353.63266,171.94757,-45.545425,353.63266,
6838,353.49243,171.99973,-46.22397,353.49243,
6903,353.77222,171.83931,-47.10825,353.77222,
6906,354.2715,171.56577,-48.212563,354.2715,
6948,356.71506,176.10185,-64.423035,356.71506,
6951,356.94772,176.6907,-67.266045,356.94772,
6953,357.14853,177.40605,-70.268555,357.14853,
7049,357.25974,178.273,-73.43673,357.25974,
7052,357.0437,-179.62877,-79.91487,357.0437,
7054,356.51895,-178.3629,-83.12961,356.51895,
7140,355.89117,-177.03435,-85.68196,355.89117,
7186,355.33035,-4.3087544,-85.66025,355.33035,
7198,354.85333,-5.650165,-82.924675,354.85333,
7199,354.58618,-7.0028915,-79.344666,354.58618,
7230,354.7249,-8.449586,-75.553535,354.7249,
7232,353.77234,-12.26434,-65.322075,353.77234,
7238,353.08932,-29.072113,-62.38728,353.08932,
7259,352.3024,-25.93858,-56.71499,352.3024,
7264,352.17258,-24.806452,-56.27537,352.17258,
7308,352.68744,-5.8165092,-68.95457,352.68744,
7320,353.89682,-5.776384,-70.47708,353.89682,
7323,355.78088,-1.5980135,-79.40113,355.78088,
7342,356.22546,-0.5260596,-81.80931,356.22546,
7388,356.3761,-0.3092613,-82.307625,356.3761,
7390,356.6215,-0.098348685,-82.757286,356.6215,
7410,356.66336,0.6660852,-83.88425,356.66336,
7414,356.39066,0.94180065,-84.19026,356.39066,
7525,356.0377,1.187551,-84.471085,356.0377,
7531,355.66315,1.5723649,-84.970276,355.66315,
7667,355.59155,1.7302041,-85.19074,355.59155,
7733,355.11356,2.268516,-85.84574,355.11356,
7769,354.92413,2.3889472,-85.974434,354.92413,
7782,354.73468,2.4978359,-86.09827,354.73468,
7786,353.29028,3.020232,-86.61596,353.29028,
7792,353.08203,3.1220043,-86.6699,353.08203,
7795,352.8916,3.2133238,-86.697296,352.8916,
7882,352.3629,3.2919874,-86.689835,352.3629,
7917,352.3205,176.6349,-86.63367,352.3205,
7927,352.77063,175.69026,-83.119255,352.77063,
8018,353.29272,175.54637,-82.42383,353.29272,
8062,353.69983,175.20103,-80.79739,353.69983,
8066,356.66888,171.92737,-63.66525,356.66888,
8082,357.86417,161.61563,-61.811462,357.86417,
8101,347.43567,170.56079,-49.95091,347.43567,
8102,347.57123,171.55049,-46.617702,347.57123,
8108,352.1842,170.09741,-44.706127,352.1842,
8139,351.75305,170.31285,-44.74291,351.75305,
8178,350.9919,170.62451,-45.086338,350.9919,
8180,350.49152,170.77737,-45.668102,350.49152,
8309,350.5003,169.02203,-60.870605,350.5003,
8388,350.3392,175.13861,-63.518467,350.3392,
8613,344.82376,-12.908201,-66.207756,344.82376,
8861,344.3421,-32.726883,-63.36236,344.3421,
8864,343.29837,-30.272852,-59.25771,343.29837,
8867,343.00595,-28.999348,-58.17189,343.00595,
9030,342.55893,-27.41434,-57.804386,342.55893,
9032,342.16812,-25.968342,-58.175373,342.16812,
9106,342.83026,-8.776972,-66.04338,342.83026,
9107,343.1274,-8.383869,-66.65739,343.1274,
9110,342.37997,-7.7685094,-67.0408,342.37997,
9299,342.19455,-7.1183977,-68.06292,342.19455,
9323,347.6274,-2.736093,-80.178116,347.6274,
9326,349.02957,-1.2897648,-83.62965,349.02957,
9559,344.36966,178.24783,-86.95215,344.36966,
9561,340.97543,170.09866,-55.90892,340.97543,
9563,337.52826,172.08046,-53.91351,337.52826,
9739,344.7773,168.6556,-50.436478,344.7773,
9742,347.59695,163.42728,-62.899128,347.59695,
9806,347.80002,172.72336,-65.51134,347.80002,
9919,347.77127,173.0525,-68.273994,347.77127,
9921,347.50345,173.52242,-71.161934,347.50345,
9923,336.8834,-19.20556,-58.521076,336.8834,
9976,337.4941,-18.346182,-62.016254,337.4941,
10099,337.93524,-18.5153,-62.897243,337.93524,
10740,343.23083,-0.61474365,-81.962296,343.23083,
10976,343.1002,-0.4138464,-82.25425,343.1002,
11104,343.08008,-0.25873297,-82.522865,343.08008,
11158,340.13803,1.821003,-85.64999,340.13803,
11160,340.07425,1.9003079,-85.9019,340.07425,
11268,340.53476,2.303209,-87.30026,340.53476,
11271,342.73566,176.07924,-82.398796,342.73566,
11392,342.84235,175.85117,-81.29052,342.84235,
11416,343.05713,175.59793,-80.10285,343.05713,
11470,344.11398,174.2547,-74.43,344.11398,
11473,336.92264,166.62456,-56.91435,336.92264,
11476,333.16745,167.95447,-56.405205,333.16745,
11608,317.40744,171.51907,-81.51663,317.40744,
11662,310.0339,171.51025,-81.44682,310.0339,
11774,307.44904,171.90196,-80.618546,307.44904,
11845,305.4727,172.42691,-79.7012,305.4727,
11891,305.35956,172.53282,-79.60096,305.35956,
12056,305.82104,172.43887,-78.77096,305.82104,
12179,287.64966,167.07175,-71.74025,287.64966,
12193,274.38467,165.66685,-68.370285,274.38467,
12438,271.51175,165.558,-67.78787,271.51175,
12476,249.09918,165.94986,-68.21157,249.09918,
12479,247.17763,165.92026,-69.35093,247.17763,
12614,246.63942,165.74693,-69.91527,246.63942,
12615,246.05164,165.76596,-70.25825,246.05164,
12616,242.40102,166.67387,-71.81336,242.40102,
12764,241.70853,166.79524,-71.856224,241.70853,
12861,223.84924,178.56401,-83.66684,223.84924,
12874,225.05046,177.68295,-77.67636,225.05046,
12876,223.33633,177.58421,-77.461075,223.33633,
12878,218.01262,177.32451,-76.97872,218.01262,
12892,211.33255,176.73047,-76.48688,211.33255,
12900,201.83994,176.48349,-76.11457,201.83994,
12903,199.06693,176.47977,-75.99595,199.06693,
12909,198.19405,176.49443,-75.9315,198.19405,
12911,185.02072,176.61034,-76.80429,185.02072,
12921,188.52655,175.1771,-76.91022,188.52655,
12941,188.9704,175.06207,-76.85822,188.9704,
12943,188.86552,174.93495,-76.79949,188.86552,
12945,188.66324,174.81851,-76.72634,188.66324,
12954,188.47157,174.70311,-76.663864,188.47157,
12966,188.93568,174.58018,-76.61787,188.93568,
12967,188.92259,174.45834,-76.58605,188.92259,
12977,189.01411,174.33372,-76.57349,189.01411,
12978,189.18869,174.20143,-76.57179,189.18869,
12980,189.8428,174.06975,-76.569984,189.8428,
12989,189.86655,173.95648,-76.57049,189.86655,
12993,189.72595,173.86945,-76.57212,189.72595,
13000,189.46579,173.80537,-76.57498,189.46579,
13002,189.6814,173.7539,-76.58217,189.6814,
13003,189.43774,173.71402,-76.60164,189.43774,
13023,189.26167,173.68053,-76.63756,189.26167,
13027,189.17755,173.6442,-76.68103,189.17755,
13032,189.68292,173.60992,-76.722275,189.68292,
13034,189.57356,173.58923,-76.75692,189.57356,
13066,189.40755,173.58391,-76.78808,189.40755,
13067,189.1769,173.5901,-76.803185,189.1769,
13078,189.28246,173.60107,-76.791885,189.28246,
13123,188.95975,173.61462,-76.749916,188.95975,
13127,188.61072,173.63205,-76.682365,188.61072,
13138,188.21103,173.65767,-76.58704,188.21103,
13146,188.21489,173.68784,-76.46207,188.21489,
13151,187.1517,173.74808,-75.92811,187.1517,
13168,186.98665,173.7363,-75.70221,186.98665,
13171,187.51283,173.72186,-75.460266,187.51283,
13172,187.41138,173.69975,-75.19381,187.41138,
13179,187.35922,173.66277,-74.900185,187.35922,
13190,187.33163,173.61725,-74.58479,187.33163,
13191,187.8911,173.57536,-74.25208,187.8911,
13201,187.83807,173.53548,-73.90354,187.83807,
13212,187.82324,173.48906,-73.542404,187.82324,
13223,187.81439,173.43875,-73.1546,187.81439,
13235,188.3304,173.38077,-72.748665,188.3304,
13258,188.3766,173.31337,-72.32439,188.3766,
13260,188.41182,173.24596,-71.879776,188.41182,
13269,188.42752,173.18262,-71.41062,188.42752,
13281,188.98853,173.12308,-70.94138,188.98853,
13282,189.06006,173.05562,-70.44684,189.06006,
13292,189.1771,172.97801,-69.9301,189.1771,
13303,189.33044,172.88899,-69.395325,189.33044,
13314,189.99513,172.80692,-68.83675,189.99513,
13325,190.06795,172.73442,-68.24786,190.06795,
13349,190.11098,172.67184,-67.629074,190.11098,
13353,190.50375,172.57979,-66.31757,190.50375,
13383,190.5348,172.52621,-65.617226,190.5348,
13386,190.53893,172.48177,-64.901825,190.53893,
13394,190.48477,172.45262,-64.138405,190.48477,
13397,190.6575,162.92795,-63.331497,190.6575,
13407,190.57959,163.37346,-62.47946,190.57959,
13416,190.45917,163.83496,-61.580357,190.45917,
13439,190.30312,164.32054,-60.630962,190.30312,
13442,190.85666,164.7991,-59.639988,190.85666,
13443,190.84752,165.22012,-58.604614,190.84752,
13452,191.05272,165.52444,-57.498066,191.05272,
13462,191.35779,165.77812,-56.307827,191.35779,
13486,192.21698,166.03825,-55.052906,192.21698,
13489,192.52495,166.28197,-53.7617,192.52495,
13505,192.92398,166.4697,-52.424774,192.92398,
13517,193.16833,166.73814,-50.996357,193.16833,
13519,193.7042,167.20232,-49.51256,193.7042,
13541,193.46437,167.6997,-48.00529,193.46437,
13542,192.76265,168.39677,-46.404675,192.76265,
13546,191.42653,169.33423,-44.73863,191.42653,
13652,169.38963,170.42877,-43.033424,169.38963,
13654,168.51352,171.69237,-41.331024,168.51352,
13688,167.72447,173.05763,-39.70355,167.72447,
13712,167.15596,174.18248,-38.240925,167.15596,
13714,166.81319,175.10172,-36.960697,166.81319,
13742,167.2557,175.57346,-35.84617,167.2557,
13747,167.42802,175.2133,-34.790466,167.42802,
13750,167.69673,174.41371,-33.81401,167.69673,
13767,167.89653,173.8021,-33.021236,167.89653,
13773,168.37378,173.61371,-32.444515,168.37378,
13823,168.37938,173.7625,-32.17206,168.37938,
13824,168.46834,173.91786,-32.18422,168.46834,
13827,168.65143,173.94623,-32.430027,168.65143,
13839,168.88513,173.82834,-32.877293,168.88513,
13840,169.22438,173.53548,-33.51906,169.22438,
13867,169.63704,173.13814,-34.33712,169.63704,
13882,170.57538,172.45828,-36.534126,170.57538,
13883,171.10753,172.24724,-37.92995,171.10753,
13889,172.35176,171.99785,-41.32009,172.35176,
13893,173.11142,171.8151,-43.31723,173.11142,
13912,190.52774,171.30217,-47.761883,190.52774,
13923,190.75523,170.99107,-50.271004,190.75523,
13937,191.05032,170.2938,-61.98624,191.05032,
13938,190.91794,176.02838,-65.29852,190.91794,
13949,190.6595,176.70883,-68.6791,190.6595,
13950,190.30128,177.50372,-72.24226,190.30128,
13959,189.91586,178.37057,-75.89787,189.91586,
13962,189.63174,179.28831,-79.59925,189.63174,
13984,189.48802,-179.72018,-83.237434,189.48802,
13985,188.99617,-177.43658,-87.43667,188.99617,
14006,188.66727,-3.7435462,-85.204895,188.66727,
14036,188.2617,-4.852033,-82.415306,188.2617,
14039,187.91568,-5.817283,-79.73778,187.91568,
14042,187.66042,-6.584156,-77.36712,187.66042,
14060,187.45856,-7.096823,-75.42332,187.45856,
14063,187.1665,-7.2314196,-73.995544,187.1665,
14070,186.50946,-6.978417,-73.112526,186.50946,
14073,185.70425,-6.4733734,-72.783165,185.70425,
14075,185.19518,-5.897701,-73.014435,185.19518,
14081,185.05241,-5.2572813,-73.7708,185.05241,
14083,185.14226,-4.54022,-74.96773,185.14226,
14091,185.28319,-3.7326512,-76.49626,185.28319,
14099,185.44649,-2.8896782,-78.12857,185.44649,
14110,186.0898,-1.7138114,-80.741135,186.0898,
14111,187.16737,-1.645161,-81.2482,187.16737,
14125,187.74083,-1.6807845,-81.61184,187.74083,
14128,188.95593,-1.6501081,-82.411156,188.95593,
14129,191.15164,-1.6665587,-83.436195,191.15164,
14136,192.42888,-1.4148607,-84.60508,192.42888,
14138,192.83293,-0.91409194,-85.928955,192.83293,
14147,192.6647,-0.33907187,-87.23229,192.6647,
14149,192.65851,0.2048625,-88.39201,192.65851,
14180,193.46523,0.6974343,-89.099396,193.46523,
14182,194.27576,178.76178,-88.70165,194.27576,
14183,194.33398,178.22435,-87.83175,194.33398,
14204,193.75822,177.77759,-87.017395,193.75822,
14206,192.86552,177.44145,-86.286,192.86552,
14214,192.03033,177.20622,-85.633286,192.03033,
14216,191.59761,177.03873,-85.063675,191.59761,
14238,191.65666,176.90013,-84.53405,191.65666,
14243,192.16191,176.74075,-84.01495,192.16191,
14244,192.9252,176.54256,-83.50368,192.9252,
14249,193.70735,176.32802,-83.0182,193.70735,
14261,194.20511,176.12279,-82.55736,194.20511,
14264,194.22775,175.95271,-82.11543,194.22775,
14271,193.91527,175.82957,-81.701965,193.91527,
14281,193.54439,175.73871,-81.320366,193.54439,
14293,193.3228,175.66124,-80.976326,193.3228,
14304,193.31683,175.57642,-80.65132,193.31683,
14316,193.50403,175.48125,-80.34714,193.50403,
14330,193.79149,175.37976,-80.05785,193.79149,
14331,194.0652,175.2814,-79.78704,194.0652,
14339,194.20554,175.19807,-79.51542,194.20554,
14360,194.2667,175.12778,-79.2527,194.2667,
14362,194.31487,175.05695,-78.99429,194.31487,
14372,194.27544,174.99622,-78.73299,194.27544,
14385,194.10847,174.95282,-78.45982,194.10847,
14396,193.90332,174.91255,-78.172874,193.90332,
14417,193.62323,174.88315,-77.86908,193.62323,
14418,193.29663,174.85794,-77.53803,193.29663,
14427,192.9794,174.82655,-77.173744,192.9794,
14439,192.69118,174.79257,-76.785034,192.69118,
14441,191.91714,174.76653,-76.37419,191.91714,
14450,191.6699,174.7472,-75.948975,191.6699,
14464,191.51012,174.71861,-75.49612,191.51012,
14486,191.47978,174.66992,-75.022514,191.47978,
14488,191.10402,174.61092,-74.52983,191.10402,
14489,191.1789,174.54837,-74.0144,191.1789,
14498,191.26085,174.4869,-73.473625,191.26085,
14511,191.31041,174.43526,-72.90299,191.31041,
14519,191.11035,174.38297,-72.29371,191.11035,
14541,191.34659,174.29323,-71.64194,191.34659,
14543,191.7449,174.16537,-70.94075,191.7449,
14552,192.22603,174.01855,-70.17778,192.22603,
14563,192.80658,173.84662,-69.34288,192.80658,
14576,193.33514,173.65544,-68.42155,193.33514,
14578,194.05128,173.4321,-67.40339,194.05128,
14624,194.89038,173.15996,-66.290726,194.89038,
14628,195.77449,172.85403,-65.109,195.77449,
14635,196.61497,172.53148,-63.80953,196.61497,
14640,197.2916,163.03732,-62.41084,197.2916,
14641,197.8209,163.30008,-60.90489,197.8209,
14679,198.06595,163.74825,-59.30288,198.06595,
14680,198.06354,164.36894,-57.606747,198.06354,
14757,198.04271,164.98262,-55.90067,198.04271,
14761,198.61873,165.27058,-54.10493,198.61873,
14763,199.5634,165.37672,-52.21159,199.5634,
14781,199.94336,165.81487,-50.232162,199.94336,
14784,200.37715,166.24649,-48.22674,200.37715,
14803,201.49702,166.37042,-46.137768,201.49702,
14805,201.925,166.81744,-43.968586,201.925,
14807,174.41162,167.85905,-41.77739,174.41162,
14813,173.5013,169.16862,-39.61776,173.5013,
14816,172.63326,170.82474,-37.570232,172.63326,
14821,171.94667,172.60896,-35.860146,171.94667,
14822,171.65384,173.86276,-34.53535,171.65384,
14833,171.7822,173.98285,-33.456974,171.7822,
14835,172.11592,173.04828,-32.352608,172.11592,
14843,172.39185,172.04662,-31.362783,172.39185,
14845,172.5194,171.6689,-30.64593,172.5194,
14846,172.53813,171.72128,-30.283916,172.53813,
14857,172.56046,171.93814,-30.27458,172.56046,
14858,172.65344,172.19652,-30.577751,172.65344,
14866,172.84587,172.23477,-31.144,172.84587,
14868,173.10477,172.02829,-31.936996,173.10477,
14871,173.42758,171.69366,-32.956326,173.42758,
14877,173.86089,171.1976,-34.21099,173.86089,
14889,174.39441,170.63507,-35.697887,174.39441,
14891,174.97447,170.16219,-37.41274,174.97447,
14903,175.60141,169.74939,-39.31251,175.60141,
14914,176.30315,169.35446,-41.453625,176.30315,
14925,177.08054,168.96617,-43.78085,177.08054,
14937,199.51105,168.52058,-46.2716,199.51105,
14947,199.44336,168.01378,-48.928513,199.44336,
14960,199.23892,167.54758,-51.781544,199.23892,
14984,198.9076,167.14761,-54.816906,198.9076,
14985,198.42534,166.86829,-58.017876,198.42534,
14991,197.78586,166.75641,-61.386482,197.78586,
14993,197.01857,174.47404,-64.923065,197.01857,
15015,196.07458,175.42885,-68.62165,196.07458,
15020,195.03958,176.52876,-72.4583,195.03958,
15040,193.35384,178.99884,-80.5004,193.35384,
15048,192.97713,-179.67511,-84.52031,192.97713,
15059,192.79451,-178.20229,-87.61177,192.79451,
15062,192.53653,-3.4138403,-86.02285,192.53653,
15072,192.33386,-5.1591816,-82.50102,192.33386,
15083,192.40771,-6.924683,-79.00324,192.40771,
15114,192.54193,-8.5762205,-75.76803,192.54193,
15115,192.44191,-9.830052,-73.02877,192.44191,
15119,191.82349,-10.457338,-70.90685,191.82349,
15128,191.15906,-10.64114,-69.38735,191.15906,
15136,190.50032,-10.460792,-68.54064,190.50032,
15139,189.94331,-9.991808,-68.49687,189.94331,
15148,189.70287,-9.358843,-69.22777,189.70287,
15160,189.92549,-8.660798,-70.575195,189.92549,
15170,190.34538,-7.8712873,-72.39756,190.34538,
15185,190.84663,-7.0734735,-74.322655,190.84663,
15194,191.47487,-6.4549165,-75.964615,191.47487,
15204,192.0753,-6.0884504,-76.77414,192.0753,
15216,191.58458,-5.680317,-77.22768,191.58458,
15218,191.06006,-4.844141,-78.37422,191.06006,
15227,192.65176,-4.4648623,-79.86579,192.65176,
15238,194.47523,-4.0619073,-81.50997,194.47523,
15253,196.11122,-3.2944446,-83.38945,196.11122,
15262,197.23256,-2.3992307,-85.221466,197.23256,
15273,197.18413,-1.5473232,-86.85577,197.18413,
15285,197.14453,-0.8537419,-88.24811,197.14453,
15296,197.0762,-0.23729284,-89.409836,197.0762,
15299,196.38716,179.64871,-89.56219,196.38716,
15308,195.68651,179.08955,-88.69737,195.68651,
15319,195.50995,178.6048,-87.91973,195.50995,
15331,195.58005,178.22408,-87.22114,195.58005,
15341,195.6871,177.91534,-86.56308,195.6871,
15351,195.89984,177.65695,-85.95775,195.89984,
15364,196.3026,177.4149,-85.40822,196.3026,
15376,196.8812,177.17108,-84.91769,196.8812,
15378,197.38593,176.9323,-84.46053,197.38593,
15386,197.51851,176.7231,-84.02314,197.51851,
15399,197.30957,176.54066,-83.61103,197.30957,
15409,196.93216,176.38153,-83.22484,196.93216,
15422,196.62463,176.2272,-82.85883,196.62463,
15432,196.4187,176.08386,-82.52013,196.4187,
15442,196.26857,175.96135,-82.21242,196.26857,
15465,196.19296,175.8509,-81.934715,196.19296,
15468,196.20557,175.74472,-81.683586,196.20557,
15477,196.2335,175.65593,-81.463326,196.2335,
15478,196.24539,175.57501,-81.2499,196.24539,
15486,196.21329,175.50063,-81.0391,196.21329,
15499,196.13196,175.43153,-80.827095,196.13196,
15510,196.03009,175.36095,-80.60604,196.03009,
15521,195.89781,175.29648,-80.38267,195.89781,
15533,195.75519,175.23586,-80.149895,195.75519,
15543,195.5123,175.18207,-79.87955,195.5123,
15545,195.21175,175.13963,-79.58365,195.21175,
15555,194.9717,175.09573,-79.25672,194.9717,
15565,194.84996,175.04567,-78.91013,194.84996,
15588,195.23015,174.97774,-78.53467,195.23015,
15591,195.26477,174.90457,-78.12473,195.26477,
15600,195.40459,174.8099,-77.67347,195.40459,
15618,195.6296,174.69026,-77.17673,195.6296,
15624,196.29276,174.56342,-76.64084,196.29276,
15627,196.58759,174.41878,-76.0858,196.58759,
15634,196.94382,174.24812,-75.47432,196.94382,
15657,197.28647,174.07323,-74.81889,197.28647,
15660,198.19618,173.88803,-74.108734,198.19618,
15666,198.55101,173.70274,-73.3456,198.55101,
15678,198.94238,173.51747,-72.5484,198.94238,
15700,199.53856,173.28282,-71.67715,199.53856,
15703,200.91745,173.00719,-70.73695,200.91745,
15704,201.61073,172.71774,-69.71573,201.61073,
15713,202.25845,172.42627,-68.61932,202.25845,
15723,202.85297,172.14029,-67.44971,202.85297,
15733,204.20363,171.85585,-66.20256,204.20363,
15746,204.72807,171.57028,-64.87659,204.72807,
15758,205.24478,171.27803,-63.47021,205.24478,
15768,205.68622,160.55298,-61.98764,205.68622,
15780,206.90527,161.12706,-60.43963,206.90527,
15781,206.9455,161.78282,-58.83749,206.9455,
15789,207.03871,162.40225,-57.201866,207.03871,
15823,207.41605,162.85028,-55.49561,207.41605,
15828,207.8312,163.29268,-53.69254,207.8312,
15835,208.2295,163.76982,-51.828148,208.2295,
15838,209.13605,163.9794,-49.95679,209.13605,
15851,210.46826,164.01544,-47.957397,210.46826,
15857,211.04288,164.43443,-45.84594,211.04288,
15868,209.94963,165.5857,-43.68779,209.94963,
15869,179.5369,167.10419,-41.52303,179.5369,
15882,178.36533,168.835,-39.379623,178.36533,
15890,177.30669,170.80846,-37.43713,177.30669,
15901,176.61015,172.4165,-35.88767,176.61015,
15912,176.39304,173.34221,-34.721603,176.39304,
15934,176.63351,172.99599,-33.74551,176.63351,
15935,176.96635,171.89586,-32.717953,176.96635,
15938,177.17209,170.97574,-31.823324,177.17209,
15947,177.23245,170.67378,-31.205833,177.23245,
15958,177.193,170.81013,-30.921267,177.193,
15970,177.2293,171.00838,-30.995266,177.2293,
16003,177.39268,171.1266,-31.364931,177.39268,
16028,177.65958,171.00952,-31.96409,177.65958,
16033,178.00388,170.6824,-32.78492,178.00388,
16034,178.40369,170.29202,-33.81797,178.40369,
16074,178.89183,169.80205,-35.06721,178.89183,
16078,179.46176,169.2682,-36.529804,179.46176,
16083,180.08183,168.82034,-38.203987,180.08183,
16087,181.46742,168.16418,-42.160656,181.46742,
16133,206.42421,167.88377,-44.418312,206.42421,
16134,204.7361,167.07228,-52.217598,204.7361,
16135,204.10284,166.8923,-55.17651,204.10284,
16145,202.6303,166.93361,-61.628498,202.6303,
16160,201.79549,174.66257,-65.03451,201.79549,
16171,200.81458,175.66821,-68.65086,200.81458,
16172,199.68098,176.83429,-72.401596,199.68098,
16174,198.52156,178.11275,-76.268845,198.52156,
16183,197.6066,179.44337,-80.214554,197.6066,
16184,197.04048,-179.17223,-84.10985,197.04048,
16254,196.87552,-177.75208,-86.94653,196.87552,
16255,196.90375,-3.8373728,-85.85988,196.90375,
16257,196.75761,-5.5415454,-82.60305,196.75761,
16268,196.90067,-8.886891,-76.03248,196.90067,
16273,196.88324,-10.095332,-73.331825,196.88324,
16299,196.13908,-10.633885,-71.266396,196.13908,
16302,195.30429,-10.660212,-69.84893,195.30429,
16307,194.52605,-10.253192,-69.11665,194.52605,
16309,193.80939,-9.504504,-69.17416,193.80939,
16312,193.43674,-8.652782,-69.97195,193.43674,
16324,193.76035,-6.760001,-73.33681,193.76035,
16331,194.31638,-5.7981195,-75.400345,194.31638,
16354,195.09361,-5.0448914,-77.156685,195.09361,
16357,195.74545,-4.5471263,-78.060036,195.74545,
16364,195.50446,-4.1831574,-78.52902,195.50446,
16380,197.12479,-3.2162597,-81.19946,197.12479,
16387,199.08617,-2.793319,-82.84749,199.08617,
16409,200.15497,-2.0304713,-84.63977,200.15497,
16432,200.135,-1.2512505,-86.33091,200.135,
16434,199.74767,-0.5996813,-87.826675,199.74767,
16444,200.53477,-0.043295622,-89.11645,200.53477,
16445,201.35658,179.43022,-89.4144,201.35658,
16452,201.27432,178.7968,-88.45259,201.27432,
16455,200.65565,178.23888,-87.532745,200.65565,
16465,199.9867,177.83415,-86.76653,199.9867,
16476,199.63089,177.5481,-86.12093,199.63089,
16498,199.7197,177.33179,-85.52878,199.7197,
16501,200.2056,177.14343,-84.98185,200.2056,
16510,201.07765,176.9296,-84.47031,201.07765,
16512,202.10718,176.68427,-83.992455,202.10718,
16521,202.90805,176.44879,-83.56002,202.90805,
16532,203.1425,176.25957,-83.16737,203.1425,
16544,202.88902,176.11499,-82.800995,202.88902,
16555,202.45595,176.00096,-82.4644,202.45595,
16566,202.13388,175.89447,-82.1568,202.13388,
16590,202.01167,175.78006,-81.86865,202.01167,
16595,202.03464,175.66092,-81.59984,202.03464,
16602,202.13608,175.54132,-81.34963,202.13608,
16608,202.19838,175.43356,-81.1147,202.19838,
16624,202.08943,175.26753,-80.67483,202.08943,
16657,201.96246,175.19714,-80.45885,201.96246,
16659,201.7995,175.13318,-80.238754,201.7995,
16660,201.58998,175.0794,-80.010445,201.58998,
16667,201.37845,175.02824,-79.76894,201.37845,
16670,201.26933,174.96008,-79.50512,201.26933,
16679,201.17162,174.88464,-79.207405,201.17162,
16689,201.04317,174.8163,-78.87807,201.04317,
16715,200.887,174.75945,-78.52299,200.887,
16717,200.7588,174.7044,-78.14463,200.7588,
16725,200.73961,174.63191,-77.73869,200.73961,
16738,200.7971,174.54584,-77.3016,200.7971,
16748,200.98149,174.43341,-76.82795,200.98149,
16761,201.19131,174.30907,-76.31618,201.19131,
16769,201.28629,174.20517,-75.77823,201.28629,
16771,201.40895,174.08961,-75.190765,201.40895,
16781,201.99747,173.94743,-74.55615,201.99747,
16807,202.26941,173.77815,-73.86177,202.26941,
16813,202.52924,173.60486,-73.10894,202.52924,
16815,202.71205,173.45346,-72.30089,202.71205,
16827,203.42162,173.2884,-71.43953,203.42162,
16839,204.62662,172.79074,-69.514885,204.62662,
16848,205.32126,172.49565,-68.42607,205.32126,
16859,206.69742,172.20174,-67.24936,206.69742,
16871,207.2713,171.91614,-65.98212,207.2713,
16886,207.86333,171.61617,-64.62812,207.86333,
16894,208.48007,160.40237,-63.18747,208.48007,
16905,209.93816,160.68968,-61.658707,209.93816,
16920,210.64459,161.63802,-58.385727,210.64459,
16953,210.7648,162.27902,-56.635338,210.7648,
16963,211.62411,162.64153,-54.866596,211.62411,
16964,212.46475,163.57837,-50.99738,212.46475,
16988,213.89125,164.25867,-46.95788,213.89125,
17007,214.23264,164.7696,-44.808388,214.23264,
