time,x,y,z,
6471,-0.08544922,-0.04736328,0.9536133,
6482,-0.31640625,0.12646484,0.52783203,
6485,-0.48632812,0.14794922,0.05810547,
6514,-0.47070312,0.053222656,-0.2866211,
6517,-0.6645508,-0.5332031,-0.7207031,
6526,-1.4047852,-0.38671875,-0.5253906,
6528,-2.1499023,-0.3100586,-0.068359375,
6572,-2.5708008,-0.47021484,0.5463867,
6602,-1.7963867,0.15625,0.35498047,
6616,-1.0883789,0.2998047,0.3330078,
6624,-1.4467773,-1.0649414,0.056640625,
6653,-1.6625977,-0.9741211,-0.5097656,
6658,-1.3730469,-0.29638672,-0.75927734,
6673,-0.94433594,0.4169922,-0.7607422,
6682,-0.7709961,0.29492188,-0.72021484,
6685,-0.6660156,-0.15136719,-0.7192383,
6785,-0.96191406,-0.021484375,-0.79833984,
6786,-1.1171875,0.2524414,-0.74072266,
6787,-1.2416992,0.35986328,-0.484375,
6789,-1.1767578,0.296875,-0.41064453,
6806,-1.0288086,0.16015625,-0.27392578,
6811,-1.0083008,0.026367188,-0.2133789,
6863,-1.121582,-0.19042969,-0.17089844,
6866,-1.1313477,-0.15039062,-0.16503906,
6920,-1.1147461,0.0063476562,-0.14550781,
6929,-1.0820312,0.14013672,-0.12890625,
6932,-1.0717773,0.1772461,-0.10107422,
6964,-1.0556641,0.17236328,-0.10546875,
6965,-1.0629883,0.052246094,-0.12011719,
7121,-1.0449219,0.0234375,-0.09423828,
7122,-1.0180664,-0.025878906,-0.06201172,
7126,-0.9975586,-0.053222656,-0.020996094,
7133,-0.99560547,-0.092285156,0.19873047,
7165,-0.98291016,-0.15429688,0.23730469,
7190,-0.9995117,-0.0078125,0.29003906,
7203,-1.012207,-0.072753906,0.24609375,
7211,-1.0039062,-0.15576172,0.20410156,
7247,-0.94970703,-0.1171875,0.11669922,
7256,-0.96533203,-0.06640625,0.0859375,
7259,-1.4287109,-0.026855469,-0.0078125,
7265,-1.3603516,0.24609375,-0.24853516,
7280,-1.4916992,0.5595703,-0.5541992,
7324,-1.3271484,0.7441406,-0.8671875,
7326,-0.8041992,0.09863281,-1.1469727,
7334,-0.8413086,-0.21533203,-1.1225586,
7337,-0.7285156,-0.12402344,-1.1035156,
7403,-0.72021484,0.25976562,-0.80029297,
7412,-0.5917969,0.21484375,-0.86083984,
7416,-0.5288086,0.16064453,-0.86572266,
7447,-0.5083008,0.13476562,-0.8466797,
7450,-0.48242188,0.061035156,-0.85498047,
7470,-0.4326172,0.017089844,-0.8881836,
7472,-0.3857422,0.047851562,-0.890625,
7481,-0.3828125,0.07470703,-0.9003906,
7484,-0.38085938,0.104003906,-0.9145508,
7493,-0.38720703,0.122558594,-0.9404297,
7494,-0.5473633,-0.0107421875,-1.0439453,
7514,-0.6323242,-0.055664062,-1.0317383,
7519,-0.79296875,-0.15722656,-0.9873047,
7531,-1.1831055,-0.3491211,-0.79345703,
7559,-1.2827148,-0.3881836,-0.6723633,
7564,-1.1113281,-0.34326172,-0.46728516,
7582,-0.7583008,-0.106933594,-0.041503906,
7585,-1.2143555,0.4633789,0.17236328,
7588,-0.9790039,0.2319336,-0.083496094,
7626,-0.03564453,-0.6767578,0.3022461,
7646,0.24609375,-0.46777344,1.2563477,
7650,0.1586914,0.20117188,1.2158203,
7691,-0.22070312,0.16748047,0.453125,
7692,-0.59814453,0.08886719,-0.122558594,
7694,-0.60009766,0.3779297,-0.4165039,
7742,-0.5449219,0.28515625,-0.6948242,
7797,-0.8359375,-0.50390625,-0.75,
7801,-1.7919922,-1.2094727,-0.5151367,
7876,-1.15625,1.0830078,0.5214844,
7879,-1.3203125,-0.09277344,0.34228516,
7921,-1.921875,-0.8203125,-0.39648438,
7924,-1.5087891,-0.6430664,-0.7861328,
7954,-0.7861328,-0.14648438,-0.7890625,
7956,-0.50146484,-0.072265625,-0.77783203,
7958,-0.6245117,-0.29101562,-0.7807617,
8010,-0.9199219,-0.18017578,-0.8261719,
8012,-1.3125,0.16015625,-0.57910156,
8016,-1.1928711,0.18457031,-0.42089844,
8033,-1.0722656,-0.1616211,-0.19384766,
8036,-1.1362305,-0.2446289,-0.17675781,
8045,-1.0385742,0.14111328,-0.13964844,
8048,-1.0444336,0.091796875,-0.15478516,
8083,-1.046875,0.036621094,-0.1381836,
8103,-1.0537109,0.064453125,-0.115234375,
8120,-1.0322266,0.021972656,-0.04296875,
8122,-1.0112305,-0.0073242188,-0.024414062,
8291,-0.94384766,-0.015625,0.03515625,
8292,-1.0083008,-0.009765625,0.13476562,
8295,-1.015625,-0.036132812,0.19628906,
8324,-1.0024414,-0.0703125,0.25390625,
8328,-0.98095703,-0.09716797,0.3149414,
8461,-0.94091797,-0.1274414,0.35888672,
8470,-0.9223633,-0.13183594,0.37060547,
8481,-0.94384766,-0.12792969,0.35058594,
8561,-0.9428711,-0.1875,0.31054688,
8564,-0.96972656,-0.15820312,0.19091797,
8618,-1.0102539,-0.16503906,0.125,
8663,-1.4477539,-0.4091797,0.23242188,
8664,-1.5756836,0.52001953,-0.8095703,
8706,-1.5732422,0.2919922,-0.94384766,
8707,-1.4433594,0.6176758,-0.9116211,
8710,-0.85302734,0.26123047,-1.1967773,
8731,-0.87646484,-0.13964844,-1.1542969,
8733,-0.2578125,-0.13330078,-0.8442383,
8774,-0.23583984,-0.099121094,-0.8261719,
8787,-0.24121094,-0.05419922,-0.8046875,
8788,-0.3178711,-0.025878906,-0.80908203,
8808,-0.5957031,0.034179688,-0.8886719,
8811,-0.7026367,0.033203125,-0.8935547,
8832,-0.83984375,0.024414062,-0.87402344,
8833,-1.3515625,0.07128906,-0.6308594,
8834,-0.953125,-0.97753906,-0.12060547,
8843,-0.84033203,-0.40185547,0.009277344,
8844,-0.24804688,0.119628906,0.64746094,
8900,-0.49853516,-0.1303711,-0.07519531,
8943,-0.72314453,-0.13916016,-0.2524414,
8967,-1.2197266,-0.69677734,-0.29296875,
8968,-2.4750977,-0.79589844,0.80615234,
9044,-1.1328125,0.9560547,0.4375,
9047,-1.5063477,-0.40185547,-0.9321289,
9090,-1.0449219,-0.49658203,-1.1381836,
9091,-0.5371094,-0.37890625,-0.9873047,
9107,-0.98828125,0.021972656,-0.9975586,
9112,-1.1396484,0.107421875,-0.41992188,
9114,-1.0996094,0.09716797,-0.31835938,
9123,-1.1489258,0.084472656,-0.12011719,
9124,-1.1132812,0.14355469,-0.114746094,
9132,-0.9902344,0.020507812,-0.04248047,
9135,-0.9819336,0.04345703,-0.032714844,
9155,-0.99609375,0.016601562,-0.012207031,
9168,-1.0083008,-0.021972656,-0.0053710938,
9182,-0.99902344,-0.05078125,4.8828125E-4,
9202,-0.99365234,0.015625,-0.009277344,
9226,-0.99072266,0.07714844,-0.027832031,
9314,-1.0166016,0.087890625,-0.05419922,
9393,-1.0336914,0.0234375,-0.08154297,
9397,-1.0405273,-0.075683594,-0.09033203,
9595,-1.0297852,-0.15576172,-0.09375,
9688,-1.0146484,-0.13427734,-0.078125,
9821,-1.003418,-0.100097656,-0.044921875,
9834,-0.9946289,-0.10107422,0.027832031,
9836,-1.0092773,-0.08105469,0.12988281,
9866,-0.93603516,-0.06982422,0.28808594,
9889,-0.91015625,-0.111328125,0.3173828,
9890,-0.92529297,-0.1352539,0.30615234,
9910,-1.0546875,-0.078125,0.020019531,
9935,-1.4619141,-0.30371094,0.2680664,
10024,-1.5717773,-0.59375,0.30126953,
10026,-1.2402344,0.65625,-0.92041016,
10028,-0.5332031,0.14990234,-0.8745117,
10034,-0.27978516,0.09375,-0.9140625,
10038,-0.29736328,0.10205078,-0.92089844,
10097,-1.0283203,-0.028808594,-0.28808594,
10098,-0.98828125,-0.20410156,-0.22021484,
10294,-0.6582031,-0.14355469,0.080078125,
10296,-0.40673828,0.1459961,0.4814453,
10372,-0.5527344,0.0546875,0.015136719,
10417,-1.2094727,-0.7470703,-0.27783203,
10473,-1.7524414,-1.4716797,-0.20996094,
10474,-0.7558594,-0.3852539,-0.5678711,
10508,-0.8984375,-0.31298828,-0.40039062,
10511,-1.0292969,-0.07763672,-0.2758789,
10603,-1.1103516,0.049316406,-0.17773438,
10643,-1.0957031,-0.04296875,-0.17089844,
10644,-1.0551758,-0.06933594,-0.12988281,
10646,-1.0732422,-0.0703125,0.026855469,
10664,-1.0078125,-0.09765625,0.022460938,
10666,-1.0195312,-0.03857422,0.026367188,
10675,-1.0151367,-0.02734375,0.055664062,
10698,-0.99316406,-0.09082031,-0.075683594,
10991,-1.0507812,0.07373047,-0.16357422,
10992,-1.0405273,-0.0048828125,-0.16845703,
10993,-1.0200195,0.03125,-0.14501953,
10995,-1.0205078,0.11376953,-0.055664062,
11071,-0.95947266,-0.140625,0.1977539,
11074,-0.9746094,-0.17871094,0.20947266,
11083,-1.1206055,-0.12060547,0.0053710938,
11119,-1.1674805,-0.078125,-0.08935547,
11120,-1.1767578,-0.080566406,-0.19824219,
11122,-1.1318359,-0.08642578,-0.39941406,
11296,-1.1000977,-0.025878906,-0.4790039,
11298,-1.0566406,0.08886719,-0.56591797,
11342,-1.0263672,0.12060547,-0.58740234,
11343,-1.0185547,0.12207031,-0.5263672,
11345,-0.77783203,-0.029296875,-0.24658203,
11386,-0.7973633,0.0034179688,-0.25146484,
11389,-0.87158203,0.26123047,-0.6088867,
11464,-1.1103516,0.12988281,-0.5727539,
11497,-1.3256836,-0.265625,-0.40283203,
11509,-1.5834961,-1.0712891,-0.37451172,
11620,-1.4399414,-0.79003906,-0.38134766,
11678,-1.0405273,-0.014160156,-0.06933594,
11681,-1.0322266,-0.07714844,-0.10253906,
11711,-1.0322266,-0.071777344,-0.10595703,
11723,-1.0415039,-0.037597656,-0.10986328,
11725,-1.0200195,-0.087890625,-0.119628906,
11745,-1.0288086,-0.08105469,-0.0859375,
11746,-1.0229492,-0.030273438,-0.028320312,
11748,-1.0117188,-0.036132812,0.05517578,
11757,-1.0166016,-0.036132812,0.048828125,
11758,-1.0136719,-0.052246094,0.0107421875,
11759,-1.0087891,-0.07470703,-0.001953125,
11760,-1.0263672,-0.08691406,-0.015625,
11768,-1.0336914,-0.048339844,-0.123046875,
11769,-1.0234375,-0.10546875,-0.20507812,
11770,-1.0102539,-0.11230469,0.11767578,
11802,-1.0087891,-0.13330078,0.14941406,
11803,-1.0375977,-0.15673828,0.16845703,
11804,-1.0727539,-0.16210938,0.16064453,
11813,-1.0214844,-0.16845703,0.13671875,
11817,-0.96484375,-0.15771484,0.11425781,
11825,-0.95703125,-0.16064453,0.071777344,
11828,-0.9667969,-0.16210938,0.00390625,
11847,-1.0058594,-0.15625,-0.076660156,
11850,-1.0410156,-0.15722656,-0.16259766,
11861,-1.0600586,-0.140625,-0.234375,
11867,-1.0678711,-0.12597656,-0.29101562,
11868,-1.0708008,-0.10253906,-0.3203125,
11871,-1.078125,-0.063964844,-0.3461914,
11881,-1.081543,-0.0146484375,-0.3618164,
11890,-1.0825195,0.041503906,-0.36328125,
11893,-1.0878906,0.091796875,-0.3725586,
11924,-1.0834961,0.12402344,-0.37353516,
12067,-1.0737305,0.15576172,-0.3413086,
12107,-1.0473633,0.24023438,-0.3046875,
12113,-1.0454102,0.21679688,-0.30566406,
12136,-1.0473633,0.17382812,-0.2939453,
12138,-1.0390625,0.122558594,-0.30566406,
12148,-1.015625,0.07470703,-0.30419922,
12149,-0.9980469,0.03466797,-0.29638672,
12172,-0.99902344,-0.0053710938,-0.2866211,
12174,-0.91748047,-0.14453125,-0.25976562,
12193,-0.90527344,-0.19140625,-0.24853516,
12194,-0.93847656,-0.22998047,-0.22216797,
12205,-0.92822266,-0.18408203,-0.20654297,
12220,-0.9008789,-0.12207031,-0.19091797,
12228,-0.8769531,-0.119628906,-0.21582031,
12308,-0.8984375,-0.19335938,-0.28759766,
12311,-0.9082031,-0.19238281,-0.3125,
12332,-0.89208984,-0.18017578,-0.33154297,
12340,-0.86865234,-0.19335938,-0.34033203,
12376,-0.8535156,-0.16796875,-0.34521484,
12379,-0.91552734,-0.072753906,-0.4296875,
12476,-0.9868164,-0.052246094,-0.48876953,
12479,-0.8779297,-0.3232422,-0.5883789,
12487,-0.8569336,-0.3725586,-0.54296875,
12490,-1.1328125,-0.09277344,-0.14697266,
12515,-0.9892578,0.027832031,-0.08935547,
12526,-0.9814453,-0.030761719,-0.06738281,
12531,-1.0039062,-0.043945312,-0.053710938,
12543,-1.0532227,-0.05908203,-0.06689453,
12556,-1.0561523,-0.05859375,-0.072265625,
12558,-1.015625,-0.087402344,-0.067871094,
12565,-0.95751953,-0.119628906,0.16455078,
12568,-0.953125,-0.15478516,0.20996094,
12577,-0.9472656,-0.1977539,0.23046875,
12580,-0.9394531,-0.20996094,0.24267578,
12616,-0.9663086,-0.17822266,0.23291016,
12617,-1.0332031,-0.13085938,0.15722656,
12625,-1.0566406,-0.111816406,0.10839844,
12627,-1.0585938,-0.13916016,0.057128906,
12655,-1.0600586,-0.1303711,0.02734375,
12657,-1.0488281,-0.09863281,-4.8828125E-4,
12666,-1.0390625,-0.083496094,-0.034179688,
12669,-1.0258789,-0.092285156,-0.053222656,
12679,-1.0166016,-0.08691406,-0.068359375,
12688,-1.0185547,-0.067871094,-0.080078125,
12702,-1.027832,-0.056152344,-0.083984375,
12705,-1.0205078,-0.06640625,-0.091796875,
12713,-1.0131836,-0.076171875,-0.09472656,
12723,-1.0175781,-0.07080078,-0.09375,
12790,-1.0258789,-0.05078125,-0.084472656,
12793,-1.0336914,-0.030761719,-0.076171875,
12815,-1.0341797,-0.026855469,-0.07519531,
12819,-1.0268555,-0.036132812,-0.06933594,
12853,-1.0263672,-0.04736328,-0.061035156,
12855,-1.0234375,-0.06591797,-0.056152344,
12870,-1.0214844,-0.08251953,-0.04345703,
12878,-1.0327148,-0.043945312,-0.025878906,
12892,-1.0419922,-0.025390625,-0.0034179688,
12893,-1.0561523,-0.06201172,0.19677734,
12894,-0.91064453,-0.25146484,0.32666016,
12904,-0.9116211,-0.2783203,0.3959961,
12905,-0.9248047,-0.26953125,0.46240234,
12923,-0.9160156,-0.3046875,0.51953125,
12925,-0.98291016,-0.14453125,0.56933594,
12935,-1.0610352,-0.09423828,0.48632812,
12945,-1.140625,0.080566406,0.3828125,
12947,-1.2285156,0.3618164,0.22460938,
12958,-1.3129883,0.5385742,0.11621094,
12980,-1.4033203,0.3149414,-0.076171875,
12982,-1.3354492,-0.28173828,-0.2319336,
12994,-1.3681641,-0.072265625,-0.33447266,
13016,-1.4179688,0.099609375,-0.42529297,
13018,-1.3769531,0.08203125,-0.3876953,
13028,-1.3486328,0.17675781,-0.3100586,
13037,-1.3295898,0.43408203,-0.36083984,
13038,-1.2836914,0.6196289,-0.39892578,
13048,-1.1962891,0.6254883,-0.4350586,
13060,-1.1269531,0.51220703,-0.5048828,
13061,-1.0942383,0.3251953,-0.57666016,
13071,-1.0454102,0.12890625,-0.62109375,
13082,-0.9819336,-9.765625E-4,-0.6333008,
13083,-0.9379883,-0.032714844,-0.6274414,
13101,-0.91748047,-0.0107421875,-0.6269531,
13107,-0.89746094,0.057617188,-0.61035156,
13110,-0.86865234,0.04638672,-0.60009766,
13130,-0.8803711,0.05078125,-0.57714844,
13134,-0.89501953,0.057128906,-0.5649414,
13142,-0.8935547,0.07324219,-0.56347656,
13151,-0.88623047,0.087890625,-0.55322266,
13173,-0.88183594,0.076660156,-0.5361328,
13182,-0.89697266,0.052246094,-0.5136719,
13184,-0.9267578,0.016113281,-0.48583984,
13195,-0.9536133,-0.0234375,-0.4580078,
13196,-0.9711914,-0.060546875,-0.4296875,
13216,-0.97265625,-0.1015625,-0.3984375,
13218,-0.98876953,-0.13183594,-0.35058594,
13229,-1.0014648,-0.123535156,-0.30664062,
13233,-0.9848633,-0.13330078,-0.2705078,
13262,-0.9453125,-0.15917969,-0.23046875,
13273,-0.94970703,-0.18603516,-0.18896484,
13275,-1.0004883,-0.21533203,-0.1640625,
13285,-0.9897461,-0.24951172,-0.18408203,
13286,-0.9301758,-0.17382812,-0.19140625,
13308,-0.8745117,0.19433594,0.022949219,
13318,-0.9355469,0.3618164,0.15917969,
13320,-0.9199219,0.09863281,0.05078125,
13329,-0.7402344,-0.3359375,-0.0107421875,
13353,-0.61328125,-0.48046875,0.0,
13362,-0.6196289,-0.52441406,0.07421875,
13364,-0.66503906,-0.44873047,0.15771484,
13387,-0.6953125,-0.16357422,0.22607422,
13399,-0.70947266,0.024414062,0.2163086,
13403,-0.66796875,-0.080566406,0.14794922,
13410,-0.6459961,-0.26513672,0.052734375,
13413,-0.6933594,-0.30419922,-0.06640625,
13431,-0.7661133,-0.103027344,-0.16601562,
13434,-0.81933594,0.16113281,-0.22705078,
13445,-0.8535156,0.21777344,-0.24414062,
13448,-1.1806641,0.21826172,-0.0625,
13455,-1.7363281,-0.15576172,0.061523438,
13465,-1.9882812,-0.52490234,0.28808594,
13467,-1.5288086,-0.33544922,0.3408203,
13478,-0.92578125,-0.18115234,0.1899414,
13481,-1.0703125,-0.85791016,-0.04638672,
13490,-1.253418,-1.0556641,-0.4272461,
13499,-1.3212891,-1.0141602,-0.5288086,
13502,-1.1801758,-0.3022461,-0.3671875,
13521,-1.0532227,0.24804688,-0.25927734,
13524,-0.98339844,0.21533203,-0.28759766,
13543,-0.9428711,0.048339844,-0.29492188,
13545,-0.9267578,0.08496094,-0.2631836,
13568,-0.9379883,0.16601562,-0.26464844,
13580,-1.0541992,0.06640625,-0.18115234,
13592,-1.1040039,0.107910156,-0.16796875,
13604,-1.1040039,0.107421875,-0.13769531,
13605,-1.0595703,0.013671875,-0.07910156,
13634,-1.0439453,-0.06298828,-0.08544922,
13636,-1.0581055,-0.05419922,-0.12207031,
13645,-1.0576172,-0.03515625,-0.13916016,
13648,-1.034668,-0.029296875,-0.16064453,
13679,-1.0307617,0.0048828125,-0.17871094,
13681,-1.0493164,0.08251953,-0.18896484,
13693,-1.0712891,0.111816406,-0.20019531,
13703,-1.0883789,0.07763672,-0.21240234,
13706,-1.0786133,0.04736328,-0.23388672,
13717,-1.0488281,0.030273438,-0.2709961,
13718,-1.0356445,0.026367188,-0.29492188,
13726,-1.0375977,0.020996094,-0.3100586,
13736,-1.0263672,-0.045898438,-0.31054688,
13739,-1.0458984,-0.0546875,-0.27978516,
13748,-1.0551758,-0.044921875,-0.24609375,
13752,-1.0424805,-0.033203125,-0.18457031,
13774,-1.046875,0.018554688,-0.11669922,
13780,-1.046875,0.018554688,-0.072265625,
13783,-1.043457,0.0390625,-0.03857422,
13793,-1.0141602,0.04296875,-0.01953125,
13796,-0.9863281,0.026367188,-0.0034179688,
13816,-0.9946289,0.0546875,0.001953125,
13827,-0.99902344,0.07421875,-0.0063476562,
13830,-0.98535156,0.08496094,-0.033203125,
13840,-0.9926758,0.041503906,-0.0703125,
13848,-1.0058594,-0.008300781,-0.107910156,
13851,-1.0126953,-0.045410156,-0.13574219,
13860,-1.012207,-0.08154297,-0.1538086,
13871,-1.0097656,-0.08251953,-0.14746094,
13883,-0.9980469,-0.0703125,-0.13330078,
13893,-1.0063477,-0.057128906,-0.096191406,
13903,-1.0258789,4.8828125E-4,-0.047851562,
13915,-1.0253906,-0.0029296875,-0.011230469,
13927,-1.0092773,-0.028808594,0.045898438,
13930,-0.9892578,-0.05078125,0.09814453,
13940,-0.97802734,-0.075683594,0.13183594,
13949,-0.9902344,-0.07373047,0.14257812,
13961,-1.0092773,-0.07714844,0.13085938,
13972,-1.0141602,-0.07763672,0.099121094,
13985,-1.0244141,-0.07470703,0.06591797,
13994,-1.0341797,-0.06689453,0.04638672,
14005,-1.0507812,-0.06689453,0.044433594,
14008,-1.059082,-0.092285156,0.036621094,
14017,-1.0449219,-0.1459961,0.017578125,
14028,-1.0244141,-0.1772461,0.00390625,
14039,-1.0405273,-0.16455078,0.005859375,
14050,-1.1210938,-0.13964844,0.013183594,
14063,-1.171875,-0.16357422,0.032714844,
14083,-1.2832031,-0.048828125,0.11816406,
14109,-1.3642578,-0.10546875,0.15332031,
14110,-1.3779297,-0.2866211,0.19726562,
14117,-1.3886719,-0.3544922,0.32128906,
14127,-1.5297852,-0.3256836,0.42773438,
14141,-1.6586914,-0.36865234,0.37890625,
14143,-1.6420898,-0.5341797,0.23828125,
14153,-1.519043,-0.5444336,0.14257812,
14172,-1.4780273,-0.34277344,0.0546875,
14176,-1.4819336,-0.013671875,-0.06298828,
14197,-1.3935547,0.23925781,-0.36572266,
14207,-1.5175781,0.54833984,-0.6821289,
14209,-1.5195312,0.41992188,-0.86083984,
14231,-1.4335938,0.48583984,-0.8491211,
14244,-0.8925781,0.20458984,-1.0996094,
14252,-0.7348633,-0.123046875,-1.1142578,
14255,-0.7158203,-0.31298828,-1.0361328,
14265,-0.6796875,-0.079589844,-0.9760742,
14274,-0.71972656,0.020019531,-0.81396484,
14276,-0.7910156,0.17919922,-0.68310547,
14286,-0.75683594,0.2993164,-0.68603516,
14288,-0.7324219,0.26367188,-0.7314453,
14298,-0.66796875,0.115234375,-0.7939453,
14308,-0.609375,0.03125,-0.81933594,
14331,-0.58251953,-0.03955078,-0.8330078,
14332,-0.5600586,-0.104003906,-0.8520508,
14342,-0.5366211,-0.13232422,-0.86279297,
14344,-0.5263672,-0.12011719,-0.8515625,
14354,-0.5151367,-0.076660156,-0.8442383,
14375,-0.50927734,-0.029296875,-0.84228516,
14390,-0.5053711,0.034179688,-0.8413086,
14400,-0.5151367,0.08105469,-0.8671875,
14401,-0.5571289,0.106933594,-0.8901367,
14409,-0.5800781,0.13720703,-0.9199219,
14411,-0.5805664,0.09814453,-0.9506836,
14422,-0.61376953,0.080078125,-0.9682617,
14431,-0.67578125,0.072265625,-0.9628906,
14441,-0.7939453,0.059570312,-0.92822266,
14453,-0.9428711,0.075683594,-0.86035156,
14466,-1.0830078,0.057617188,-0.7788086,
14477,-1.1787109,-0.057128906,-0.6958008,
14480,-1.1918945,-0.27929688,-0.53271484,
14501,-1.21875,-0.3720703,-0.35595703,
14504,-1.128418,-0.5463867,-0.29589844,
14514,-0.94189453,-0.6381836,-0.2524414,
14522,-0.62158203,-0.69921875,-0.14892578,
14545,-0.52441406,-0.67041016,-0.0048828125,
14547,-0.54833984,-0.33740234,0.08105469,
14556,-0.4404297,0.061035156,0.23046875,
14558,-0.24267578,0.24707031,0.6118164,
14569,-0.24414062,0.36376953,0.77197266,
14590,-0.3857422,0.20166016,0.41015625,
14593,-0.4296875,0.036621094,0.0048828125,
14611,-0.42578125,0.15527344,-0.23486328,
14614,-0.453125,0.38720703,-0.3955078,
14631,-0.5571289,0.25585938,-0.63671875,
14634,-1.2231445,-0.020507812,-0.46972656,
14641,-2.1186523,-0.43701172,-0.109375,
14646,-2.6923828,-0.5205078,0.578125,
14657,-1.878418,-0.2944336,0.4477539,
14669,-1.0561523,-0.39941406,0.30810547,
14681,-1.4804688,-1.2905273,-0.029785156,
14692,-1.7016602,-1.0107422,-0.85839844,
14703,-1.1865234,-0.44433594,-0.9169922,
14707,-0.78466797,0.2993164,-0.71875,
14716,-0.71875,0.32714844,-0.7294922,
14725,-0.67285156,0.03564453,-0.7421875,
14737,-0.79589844,0.09716797,-0.78564453,
14748,-1.0600586,0.2915039,-0.85302734,
14762,-1.253418,0.328125,-0.7451172,
14770,-1.3046875,0.21826172,-0.60302734,
14784,-1.2387695,0.1977539,-0.50439453,
14787,-1.1420898,0.25,-0.421875,
14794,-1.0532227,0.22753906,-0.35888672,
14804,-1.0205078,0.111816406,-0.30126953,
14821,-1.0507812,-0.020507812,-0.28125,
14825,-1.1123047,-0.09667969,-0.27929688,
14836,-1.15625,-0.14208984,-0.26757812,
14846,-1.140625,-0.044433594,-0.23828125,
14861,-1.0830078,0.1381836,-0.21289062,
14869,-1.0498047,0.20654297,-0.1796875,
14872,-1.0532227,0.18554688,-0.14550781,
14881,-1.0400391,0.1538086,-0.13623047,
14892,-1.019043,0.115234375,-0.13330078,
14905,-1.0136719,0.07324219,-0.14404297,
14916,-1.0131836,0.025878906,-0.15136719,
14928,-1.003418,-0.016113281,-0.1586914,
14938,-1.0024414,0.0,-0.14941406,
14951,-0.99658203,0.0029296875,-0.13232422,
14954,-1.0053711,0.005859375,-0.11816406,
14964,-1.0229492,0.0053710938,-0.10644531,
14972,-1.0244141,0.0068359375,-0.10205078,
14985,-1.0244141,-0.0034179688,-0.091796875,
15006,-1.0224609,-0.008300781,-0.068359375,
15009,-0.9926758,-0.0078125,-0.045410156,
15020,-0.97753906,-0.0053710938,-0.015625,
15022,-0.9897461,-0.009277344,0.026855469,
15031,-1.0170898,-0.022460938,0.07128906,
15040,-1.0161133,-0.072265625,0.11425781,
15053,-1.0170898,-0.11328125,0.1640625,
15068,-1.0019531,-0.13916016,0.20166016,
15074,-0.9638672,-0.16503906,0.25341797,
15086,-0.94677734,-0.109375,0.3017578,
15100,-0.93847656,-0.0146484375,0.31152344,
15101,-0.97509766,-0.021484375,0.30859375,
15119,-1.0175781,-0.08642578,0.29492188,
15120,-1.0102539,-0.103515625,0.2734375,
15130,-0.9863281,-0.09082031,0.2475586,
15140,-0.99121094,-0.083496094,0.21484375,
15150,-1.0229492,-0.064941406,0.17871094,
15162,-1.0737305,-0.09326172,0.13720703,
15173,-1.0942383,-0.19433594,0.115234375,
15176,-1.0878906,-0.22509766,0.11767578,
15190,-1.1137695,-0.14892578,0.11816406,
15198,-1.1967773,-0.11669922,0.12207031,
15208,-1.3388672,-0.017578125,0.1430664,
15220,-1.4047852,-0.1171875,0.17480469,
15230,-1.418457,-0.18603516,0.265625,
15241,-1.5009766,-0.23144531,0.44677734,
15254,-1.7026367,-0.38232422,0.4873047,
15257,-1.7944336,-0.5957031,0.3383789,
15290,-1.7490234,-0.68896484,0.16503906,
15294,-1.6162109,-0.50683594,0.099121094,
15333,-1.5439453,-0.11035156,0.05029297,
15336,-1.4956055,0.32910156,-0.17041016,
15345,-1.6655273,0.8041992,-0.5571289,
15350,-1.6767578,0.4296875,-0.89160156,
15368,-1.5947266,0.5654297,-0.81152344,
15373,-1.2675781,0.8408203,-0.8833008,
15380,-0.890625,0.36572266,-1.1123047,
15391,-0.8486328,-0.18017578,-1.2041016,
15392,-0.86621094,-0.41992188,-1.1865234,
15402,-0.70947266,-0.30322266,-1.1606445,
15412,-0.7446289,-0.20605469,-0.9550781,
15414,-0.8227539,0.036132812,-0.75097656,
15425,-0.7675781,0.1928711,-0.7524414,
15428,-0.7182617,0.2055664,-0.7792969,
15436,-0.5883789,0.12646484,-0.8808594,
15445,-0.51904297,0.068359375,-0.9199219,
15447,-0.47851562,0.040039062,-0.89746094,
15470,-0.45361328,-0.03125,-0.8798828,
15472,-0.4326172,-0.12841797,-0.88916016,
15482,-0.41015625,-0.14501953,-0.8930664,
15490,-0.39697266,-0.08642578,-0.8984375,
15493,-0.36083984,-0.047851562,-0.9267578,
15513,-0.33789062,0.026367188,-0.9428711,
15517,-0.33740234,0.07373047,-0.9511719,
15527,-0.3725586,0.092285156,-0.9448242,
15535,-0.41455078,0.080078125,-0.94189453,
15545,-0.46728516,-0.0024414062,-0.9501953,
15559,-0.50439453,-0.05126953,-0.96435547,
15562,-0.53759766,-0.076171875,-0.99316406,
15570,-0.671875,-0.1303711,-0.9614258,
15580,-0.9165039,-0.14111328,-0.8383789,
15591,-1.1020508,-0.21777344,-0.7817383,
15605,-1.1606445,-0.3544922,-0.71875,
15618,-1.0957031,-0.3647461,-0.5810547,
15628,-1.1123047,-0.17675781,-0.47021484,
15636,-1.0976562,-0.05419922,-0.39257812,
15640,-0.98828125,-0.06347656,-0.33935547,
15649,-0.92822266,-0.115234375,-0.30273438,
15659,-0.9091797,-0.072265625,-0.17529297,
15669,-0.7397461,-0.07763672,-0.16845703,
15680,-0.44677734,-0.42041016,-0.041015625,
15705,-0.29101562,-0.49609375,0.45361328,
