epoc (ms),timestamp (-05:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1519456852607,2018-02-24T02.20.52.607,17.9407839775085,-1.7119140625,-0.080078125,0.24365234375
1519456852666,2018-02-24T02.20.52.666,17.9998860359192,-1.775390625,-0.20947265625,0.54443359375
1519456852666,2018-02-24T02.20.52.666,17.9998860359192,-1.78369140625,-0.162109375,0.71142578125
1519456852666,2018-02-24T02.20.52.666,17.9998860359192,-1.73291015625,0.0087890625,0.755859375
1519456852667,2018-02-24T02.20.52.667,18.0012480020523,-1.66552734375,0.29150390625,0.8935546875
1519456852667,2018-02-24T02.20.52.667,18.0012480020523,-1.666015625,0.46044921875,0.9599609375
1519456852667,2018-02-24T02.20.52.667,18.0012480020523,-1.666015625,0.40966796875,0.978515625
1519456852697,2018-02-24T02.20.52.697,18.0309299230576,-1.6220703125,0.52197265625,1.021484375
1519456852697,2018-02-24T02.20.52.697,18.0309299230576,-1.59814453125,0.59228515625,1.109375
1519456852697,2018-02-24T02.20.52.697,18.0309299230576,-1.61083984375,0.552734375,1.1181640625
1519456852756,2018-02-24T02.20.52.756,18.0903350114822,-1.6884765625,0.68408203125,1.15478515625
1519456852756,2018-02-24T02.20.52.756,18.0903350114822,-1.68505859375,0.96630859375,1.41650390625
1519456852756,2018-02-24T02.20.52.756,18.0903350114822,-1.66552734375,1.33251953125,1.89697265625
1519456852757,2018-02-24T02.20.52.757,18.0914930105209,-1.634765625,1.50634765625,2.4580078125
1519456852757,2018-02-24T02.20.52.757,18.0914930105209,-1.509765625,1.53369140625,3.03564453125
1519456852757,2018-02-24T02.20.52.757,18.0914930105209,-1.4345703125,1.421875,3.55322265625
1519456852787,2018-02-24T02.20.52.787,18.1211719512939,-1.474609375,0.80029296875,4.69287109375
1519456852787,2018-02-24T02.20.52.787,18.1211719512939,-1.310546875,0.17138671875,5.99853515625
1519456852787,2018-02-24T02.20.52.787,18.1211719512939,-1.3125,0.4208984375,5.013671875
1519456852817,2018-02-24T02.20.52.817,18.1509009599686,-1.1083984375,1.19482421875,3.87744140625
1519456852817,2018-02-24T02.20.52.817,18.1509009599686,-0.26708984375,1.29345703125,5.1875
1519456852817,2018-02-24T02.20.52.817,18.1509009599686,0.06005859375,1.42041015625,4.7529296875
1519456852848,2018-02-24T02.20.52.848,18.1819159984589,0.220703125,0.02587890625,5.919921875
1519456852848,2018-02-24T02.20.52.848,18.1819159984589,-0.48828125,0.03955078125,8.091796875
1519456852848,2018-02-24T02.20.52.848,18.1819159984589,-2.5361328125,-0.0703125,8.8330078125
1519456852878,2018-02-24T02.20.52.878,18.2116849422455,-5.13671875,1.6689453125,6.85498046875
1519456852878,2018-02-24T02.20.52.878,18.2116849422455,-6.015625,3.3154296875,-7.255859375
1519456852878,2018-02-24T02.20.52.878,18.2116849422455,-0.47998046875,1.04248046875,2.02099609375
1519456852907,2018-02-24T02.20.52.907,18.2408410310745,0.01416015625,0.66064453125,2.81884765625
1519456852907,2018-02-24T02.20.52.907,18.2408410310745,-0.38232421875,0.7275390625,0.353515625
1519456852907,2018-02-24T02.20.52.907,18.2408410310745,-0.763671875,-0.16748046875,0.453125
1519456852966,2018-02-24T02.20.52.966,18.2998659610748,-1.318359375,-0.14599609375,0.7158203125
1519456852966,2018-02-24T02.20.52.966,18.2998659610748,-1.8359375,-0.31689453125,0.84765625
1519456852966,2018-02-24T02.20.52.966,18.2998659610748,-2.1630859375,-0.1875,0.5146484375
1519456852967,2018-02-24T02.20.52.967,18.301560997963,-2.462890625,0.267578125,0.31640625
1519456852967,2018-02-24T02.20.52.967,18.301560997963,-2.6728515625,0.4541015625,0.30615234375
1519456852967,2018-02-24T02.20.52.967,18.301560997963,-2.80078125,0.44775390625,0.07177734375
1519456852997,2018-02-24T02.20.52.997,18.3307909965515,-2.93408203125,0.53759765625,-0.212890625
1519456852997,2018-02-24T02.20.52.997,18.3307909965515,-3.02490234375,0.53076171875,-0.64013671875
1519456852997,2018-02-24T02.20.52.997,18.3307909965515,-3.0146484375,0.48876953125,-0.9501953125
1519456853027,2018-02-24T02.20.53.027,18.3609219789505,-2.9130859375,0.5009765625,-1.24169921875
1519456853027,2018-02-24T02.20.53.027,18.3609219789505,-2.63671875,0.58056640625,-1.41943359375
1519456853027,2018-02-24T02.20.53.027,18.3609219789505,-2.068359375,0.294921875,0.015625
1519456853057,2018-02-24T02.20.53.057,18.3909050226212,-1.640625,-0.7861328125,1.06689453125
1519456853057,2018-02-24T02.20.53.057,18.3909050226212,-1.3173828125,-1.6572265625,1.2119140625
1519456853057,2018-02-24T02.20.53.057,18.3909050226212,-1.03515625,-2.17138671875,0.63916015625
1519456853087,2018-02-24T02.20.53.087,18.4209510087967,-0.92919921875,-1.56787109375,-0.26708984375
1519456853087,2018-02-24T02.20.53.087,18.4209510087967,-0.70947265625,-0.64013671875,0.0546875
1519456853087,2018-02-24T02.20.53.087,18.4209510087967,-0.951171875,0.0869140625,-0.09033203125
1519456853118,2018-02-24T02.20.53.118,18.4516429901123,-1.50732421875,0.54248046875,-0.68017578125
1519456853118,2018-02-24T02.20.53.118,18.4516429901123,-1.92578125,-0.14599609375,-0.8681640625
1519456853118,2018-02-24T02.20.53.118,18.4516429901123,-2.11083984375,-0.98193359375,-1.07666015625
1519456853147,2018-02-24T02.20.53.147,18.4810199737549,-1.95947265625,-1.396484375,-1.38330078125
1519456853147,2018-02-24T02.20.53.147,18.4810199737549,-1.64794921875,-1.54150390625,-1.62109375
1519456853147,2018-02-24T02.20.53.147,18.4810199737549,-1.39990234375,-1.50439453125,-1.6884765625
1519456853178,2018-02-24T02.20.53.178,18.5120559930801,-1.306640625,-1.34765625,-1.71630859375
1519456853178,2018-02-24T02.20.53.178,18.5120559930801,-1.36572265625,-1.21142578125,-1.7158203125
1519456853178,2018-02-24T02.20.53.178,18.5120559930801,-1.5380859375,-1.0546875,-1.74658203125
1519456853207,2018-02-24T02.20.53.207,18.5414659976959,-1.78955078125,-1.02001953125,-1.75244140625
1519456853207,2018-02-24T02.20.53.207,18.5414659976959,-1.9658203125,-0.978515625,-1.85546875
1519456853207,2018-02-24T02.20.53.207,18.5414659976959,-2.009765625,-0.7734375,-1.78515625
1519456853237,2018-02-24T02.20.53.237,18.5709400177002,-2.0341796875,-0.70361328125,-1.41748046875
1519456853237,2018-02-24T02.20.53.237,18.5709400177002,-2.15478515625,-0.650390625,-1.076171875
1519456853237,2018-02-24T02.20.53.237,18.5709400177002,-2.2509765625,-0.6279296875,-0.869140625
1519456853267,2018-02-24T02.20.53.267,18.6013770103455,-2.08544921875,-0.4423828125,-0.59375
1519456853267,2018-02-24T02.20.53.267,18.6013770103455,-1.9404296875,-0.18896484375,-0.15185546875
1519456853267,2018-02-24T02.20.53.267,18.6013770103455,-1.8369140625,-0.267578125,0.1904296875
1519456853297,2018-02-24T02.20.53.297,18.6309819221497,-1.78466796875,-0.56005859375,0.44189453125
1519456853297,2018-02-24T02.20.53.297,18.6309819221497,-1.8818359375,-0.74072265625,0.74365234375
1519456853297,2018-02-24T02.20.53.297,18.6309819221497,-1.9677734375,-0.7294921875,0.9365234375
1519456853327,2018-02-24T02.20.53.327,18.6609859466553,-1.94189453125,-0.5908203125,1.08056640625
1519456853327,2018-02-24T02.20.53.327,18.6609859466553,-1.88232421875,-0.4736328125,1.15771484375
1519456853327,2018-02-24T02.20.53.327,18.6609859466553,-1.80078125,-0.45458984375,1.20654296875
1519456853386,2018-02-24T02.20.53.386,18.720379948616,-1.77392578125,-0.51220703125,1.240234375
1519456853386,2018-02-24T02.20.53.386,18.720379948616,-1.80078125,-0.44921875,1.35009765625
1519456853386,2018-02-24T02.20.53.386,18.720379948616,-1.80908203125,-0.61474609375,1.37744140625
1519456853388,2018-02-24T02.20.53.388,18.7218090295792,-1.7958984375,-0.6552734375,1.3720703125
1519456853388,2018-02-24T02.20.53.388,18.7218090295792,-1.84716796875,-0.615234375,1.32470703125
1519456853388,2018-02-24T02.20.53.388,18.7218090295792,-2.0390625,-0.39013671875,1.23486328125
1519456853417,2018-02-24T02.20.53.417,18.7512339353561,-2.18359375,0.265625,1.29248046875
1519456853417,2018-02-24T02.20.53.417,18.7512339353561,-2.0263671875,0.8466796875,1.39111328125
1519456853417,2018-02-24T02.20.53.417,18.7512339353561,-1.77783203125,1.4208984375,1.623046875
1519456853476,2018-02-24T02.20.53.476,18.8102539777756,-1.36328125,1.71923828125,2.15478515625
1519456853476,2018-02-24T02.20.53.476,18.8102539777756,-0.84765625,1.50341796875,3.029296875
1519456853476,2018-02-24T02.20.53.476,18.8102539777756,-0.64013671875,0.95751953125,3.5126953125
1519456853478,2018-02-24T02.20.53.478,18.81225502491,-0.68896484375,0.48828125,3.0830078125
1519456853478,2018-02-24T02.20.53.478,18.81225502491,-0.955078125,0.3818359375,1.76904296875
1519456853478,2018-02-24T02.20.53.478,18.81225502491,-0.89599609375,0.51953125,2.3271484375
1519456853507,2018-02-24T02.20.53.507,18.8408499956131,-0.5888671875,0.6044921875,3.13330078125
1519456853507,2018-02-24T02.20.53.507,18.8408499956131,-0.35205078125,0.97119140625,3.30078125
