time,heading,pitch,roll,yaw,
797,23.570656,175.97514,-77.87409,23.570656,
809,23.573196,175.97311,-77.8711,23.573196,
821,23.575026,175.97165,-77.868195,23.575026,
830,23.585764,175.96867,-77.86443,23.585764,
832,23.601637,175.96521,-77.86739,23.601637,
853,23.61579,175.9624,-77.87054,23.61579,
857,23.633438,175.95953,-77.87009,23.633438,
876,23.632755,175.95952,-77.8775,23.632755,
887,23.632236,175.95934,-77.88581,23.632236,
889,23.614313,175.96138,-77.89391,23.614313,
898,23.596363,175.96327,-77.89522,23.596363,
908,23.569262,175.96642,-77.8966,23.569262,
911,23.539946,175.97003,-77.89775,23.539946,
923,23.510605,175.97379,-77.898926,23.510605,
933,23.481508,175.9777,-77.89929,23.481508,
944,23.456045,175.98119,-77.899284,23.456045,
956,23.439844,175.9824,-77.898766,23.439844,
980,23.434134,175.98094,-77.8972,23.434134,
988,23.43733,175.97833,-77.895195,23.43733,
991,23.440937,175.97542,-77.89224,23.440937,
1000,23.446373,175.97101,-77.887856,23.446373,
1002,23.451263,175.96707,-77.88331,23.451263,
1036,23.455006,175.96405,-77.87896,23.455006,
1037,23.460798,175.95938,-77.8732,23.460798,
1045,23.46241,175.95807,-77.871735,23.46241,
1066,23.46323,175.95741,-77.8708,23.46323,
1076,23.456427,175.95824,-77.870026,23.456427,
1078,23.440117,175.96053,-77.8689,23.440117,
1087,23.425035,175.96228,-77.86733,23.425035,
1089,23.413588,175.96318,-77.865425,23.413588,
1111,23.40337,175.96336,-77.862526,23.40337,
1121,23.405828,175.9614,-77.85917,23.405828,
1122,23.40796,175.95969,-77.856255,23.40796,
1133,23.4099,175.95813,-77.85405,23.4099,
1143,23.411703,175.95667,-77.852806,23.411703,
1145,23.413424,175.95525,-77.8521,23.413424,
1156,23.41591,175.95325,-77.85105,23.41591,
1166,23.41807,175.95145,-77.850235,23.41807,
1191,23.419216,175.95053,-77.84995,23.419216,
1200,23.419544,175.95027,-77.84999,23.419544,
1203,23.42001,175.94987,-77.85009,23.42001,
1236,23.42061,175.94937,-77.85039,23.42061,
1238,23.421429,175.9487,-77.85068,23.421429,
1261,23.42195,175.94827,-77.85087,23.42195,
1268,23.422632,175.94814,-77.84542,23.422632,
1282,23.423151,175.94817,-77.83988,23.423151,
1291,23.414927,175.94962,-77.83308,23.414927,
1293,23.405283,175.95132,-77.82555,23.405283,
1302,23.398151,175.95256,-77.817566,23.398151,
1305,23.399136,175.95236,-77.80929,23.399136,
1315,23.400337,175.95195,-77.80137,23.400337,
1326,23.401785,175.95134,-77.79332,23.401785,
1335,23.40337,175.95062,-77.784706,23.40337,
1349,23.405556,175.94934,-77.77671,23.405556,
1393,23.408289,175.94759,-77.76876,23.408289,
1396,23.419436,175.94534,-77.76014,23.419436,
1404,23.4202,175.94516,-77.754234,23.4202,
1407,23.42031,175.94507,-77.75404,23.42031,
1417,23.420965,175.94502,-77.74729,23.420965,
1442,23.422823,175.94458,-77.73166,23.422823,
1449,23.423532,175.94456,-77.72344,23.423532,
1452,23.424025,175.94467,-77.71651,23.424025,
1462,23.415173,175.94624,-77.71578,23.415173,
1472,23.404818,175.94794,-77.709366,23.404818,
1484,23.405638,175.94774,-77.702415,23.405638,
1491,23.40632,175.94766,-77.6958,23.40632,
1503,23.399818,175.9487,-77.6899,23.399818,
1505,23.39348,175.94955,-77.68336,23.39348,
1514,23.387005,175.95055,-77.67631,23.387005,
1517,23.379683,175.95178,-77.67051,23.379683,
1518,23.372826,175.953,-77.66463,23.372826,
1541,23.34769,175.95721,-77.65731,23.34769,
1542,23.334604,175.95908,-77.64806,23.334604,
1550,23.323868,175.9597,-77.64548,23.323868,
1551,23.326462,175.95764,-77.64179,23.326462,
1561,23.330862,175.95456,-77.631485,23.330862,
1572,23.334932,175.95256,-77.6222,23.334932,
1583,23.363838,175.94756,-77.61283,23.363838,
1594,23.394629,175.94565,-77.60673,23.394629,
1606,23.41684,175.9477,-77.60523,23.41684,
1618,23.42001,175.96135,-77.60856,23.42001,
1629,23.411211,175.9698,-77.611244,23.411211,
1646,23.401949,175.97852,-77.61481,23.401949,
1650,23.382498,175.98935,-77.61344,23.382498,
1672,23.3528,176.00186,-77.611084,23.3528,
1675,23.327282,176.01328,-77.603294,23.327282,
1684,23.305235,176.02448,-77.590096,23.305235,
1685,23.280756,176.03758,-77.5745,23.280756,
1696,23.226933,176.06007,-77.56696,23.226933,
1720,23.116995,176.09448,-77.56083,23.116995,
1729,22.903648,176.15517,-77.594154,22.903648,
1742,22.563532,176.24759,-77.67239,22.563532,
1765,22.186617,176.3575,-77.80581,22.186617,
1766,21.729486,176.49728,-78.02043,21.729486,
1787,21.233124,176.64908,-78.2168,21.233124,
1790,20.747854,176.79446,-78.36034,20.747854,
1810,20.348125,176.91855,-78.43628,20.348125,
1813,19.962029,177.04279,-78.47391,19.962029,
1822,19.541044,177.16855,-78.47439,19.541044,
1832,19.133146,177.2806,-78.424225,19.133146,
1837,18.762732,177.37631,-78.333206,18.762732,
1848,18.460894,177.45308,-78.221054,18.460894,
1856,18.187248,177.52457,-78.11169,18.187248,
1861,17.933987,177.58826,-77.99239,17.933987,
1867,17.676462,177.65256,-77.85482,17.676462,
1869,17.434345,177.7166,-77.72347,17.434345,
1887,17.210043,177.77637,-77.59179,17.210043,
1901,16.941862,177.84048,-77.46433,16.941862,
1911,16.675348,177.90575,-77.33925,16.675348,
1914,16.457193,177.97098,-77.21366,16.457193,
1924,16.23281,178.03943,-77.091644,16.23281,
1927,15.99031,178.11502,-76.97174,15.99031,
1947,15.756827,178.19615,-76.844864,15.756827,
1955,15.52646,178.2769,-76.71689,15.52646,
1958,15.273306,178.35716,-76.57779,15.273306,
1991,14.9749365,178.44856,-76.428696,14.9749365,
2023,14.672824,178.54431,-76.27836,14.672824,
2050,14.389208,178.6379,-76.1258,14.389208,
2052,14.112231,178.73242,-75.97113,14.112231,
2053,13.863476,178.8202,-75.81224,13.863476,
2067,13.614393,178.90729,-75.62745,13.614393,
2070,13.322035,178.9987,-75.42815,13.322035,
2077,12.9666195,179.10121,-75.214195,12.9666195,
2079,12.520664,179.22087,-74.97198,12.520664,
2090,11.982309,179.35844,-74.698814,11.982309,
2099,11.342923,179.51924,-74.38444,11.342923,
2101,10.638487,179.69862,-74.02679,10.638487,
2122,9.971315,179.87508,-73.64471,9.971315,
2124,9.302833,-179.94084,-73.194885,9.302833,
2134,8.65413,-179.75687,-72.66301,8.65413,
2144,8.037256,-179.57841,-72.02385,8.037256,
2157,7.145673,-179.40219,-71.225746,7.145673,
2168,6.6061435,-179.2349,-70.27715,6.6061435,
2169,6.078226,-179.06435,-69.19949,6.078226,
2179,5.4383755,-178.85777,-67.93966,5.4383755,
2181,4.3198113,-178.63249,-66.58253,4.3198113,
2192,3.599638,-178.39798,-65.130394,3.599638,
2205,3.0275426,-178.19505,-63.586708,3.0275426,
2207,2.9059656,-175.97319,-62.006474,2.9059656,
2212,2.499625,-176.17412,-60.50576,2.499625,
2214,2.6911976,-176.361,-59.20686,2.6911976,
2224,2.6381135,-176.34766,-58.137215,2.6381135,
2235,2.2790923,-176.11006,-57.226513,2.2790923,
2237,1.5435373,-175.7682,-56.504284,1.5435373,
2249,1.2269996,-175.48889,-55.905674,1.2269996,
2260,1.1303663,-175.31413,-55.39649,1.1303663,
2270,1.2776796,-175.27249,-54.960804,1.2776796,
2303,1.9360263,-175.5239,-54.561306,1.9360263,
2307,2.9205,-175.95895,-54.20591,2.9205,
2316,3.8978705,-176.37991,-53.90413,3.8978705,
2320,4.7924595,-176.73076,-53.660748,4.7924595,
2330,5.629538,-177.02563,-53.47534,5.629538,
2339,6.332035,-177.25446,-53.359642,6.332035,
2341,6.797006,-177.37871,-53.30023,6.797006,
2348,6.83184,-177.30379,-53.29511,6.83184,
2361,6.420281,-177.01553,-53.366688,6.420281,
2371,5.9124985,-176.69089,-53.491463,5.9124985,
2385,5.569378,-176.46812,-53.665375,5.569378,
2396,5.4344683,-176.36798,-53.905575,5.4344683,
2397,5.395919,-176.32492,-54.19861,5.395919,
2416,5.311334,-176.24872,-54.5537,5.311334,
2419,5.057634,-176.08264,-54.97082,5.057634,
2429,4.6956897,-175.86342,-55.406433,4.6956897,
2440,4.227167,-175.59314,-55.849392,4.227167,
2451,3.627423,-175.25443,-56.266327,3.627423,
2464,3.0358481,-174.90074,-56.610252,3.0358481,
2471,2.5848382,-174.58708,-56.836823,2.5848382,
2475,2.4065158,-174.37042,-56.947674,2.4065158,
2485,2.7051585,-174.34018,-56.9386,2.7051585,
2497,3.473635,-174.4501,-56.800564,3.473635,
2508,4.4138494,-174.50514,-56.560013,4.4138494,
2521,5.3679423,-174.44429,-56.297142,5.3679423,
2552,10.453799,-175.26447,-52.85348,10.453799,
2555,14.609358,-177.40079,-51.519184,14.609358,
2562,20.063635,179.94202,-50.50178,20.063635,
2573,21.320168,179.55084,-49.37023,21.320168,
2584,20.729877,-179.99892,-48.40037,20.729877,
2598,20.828777,-179.98648,-47.66813,20.828777,
2607,22.090994,179.54326,-47.107094,22.090994,
2619,23.788155,178.9628,-46.671436,23.788155,
2628,25.525095,178.4323,-46.281284,25.525095,
2630,27.668541,177.78876,-45.91528,27.668541,
2640,30.554834,176.83202,-45.585632,30.554834,
2652,33.35026,175.88704,-45.253437,33.35026,
2685,35.220364,175.31189,-44.91868,35.220364,
2686,26.31839,175.06607,-44.68346,26.31839,
2708,26.788456,174.69861,-44.58121,26.788456,
2709,27.195591,174.16508,-44.615334,27.195591,
2722,39.856274,173.78932,-44.77577,39.856274,
2729,39.869606,173.7003,-45.086662,39.869606,
2731,39.48616,173.68219,-45.513542,39.48616,
2743,39.544544,173.33951,-45.991314,39.544544,
2744,40.234364,172.56494,-46.33976,40.234364,
2758,40.64385,171.77278,-46.2704,40.64385,
2764,39.240875,171.68561,-45.887455,39.240875,
2775,36.071457,172.52917,-45.09681,36.071457,
2777,19.89522,173.28708,-43.3997,19.89522,
2787,19.054333,173.06683,-41.240776,19.054333,
2798,18.358767,171.70987,-39.87119,18.358767,
2820,18.265808,168.94157,-37.602318,18.265808,
2832,17.427458,170.11407,-32.830975,17.427458,
2833,16.531193,173.36583,-27.456083,16.531193,
2844,16.016293,176.43867,-22.209177,16.016293,
2852,15.912632,178.57083,-16.693865,15.912632,
2855,16.065376,179.51323,-11.438609,16.065376,
2866,16.411182,179.48318,-6.681105,16.411182,
2876,16.778988,179.01909,-2.634092,16.778988,
2888,17.050417,178.25487,0.6040029,17.050417,
2899,17.084585,177.32094,3.1674466,17.084585,
2910,16.85717,177.05162,4.8578095,16.85717,
2922,16.44747,177.9384,5.5149055,16.44747,
2932,15.767677,179.11005,5.1115217,15.767677,
2933,14.88994,179.9152,3.5801392,14.88994,
2943,13.801705,-179.56464,0.9034391,13.801705,
2955,12.607893,-179.19148,-2.794557,12.607893,
2967,11.333562,-178.63835,-7.53575,11.333562,
2977,10.053048,-178.00241,-13.051889,10.053048,
2999,8.882641,-177.30241,-19.037579,8.882641,
3001,7.8668213,-176.87854,-25.649414,7.8668213,
3022,7.0399957,-176.99223,-32.554893,7.0399957,
3051,6.5116096,-177.36082,-39.271244,6.5116096,
3052,4.3266687,-178.6611,-51.934208,4.3266687,
3053,4.9652357,-178.79692,-57.00953,4.9652357,
3068,4.942122,-178.216,-61.077972,4.942122,
3070,5.809636,-179.04845,-63.89742,5.809636,
3080,7.108817,-179.08833,-65.59837,7.108817,
3089,8.3363085,-179.14795,-66.141045,8.3363085,
3091,10.229442,-179.42403,-65.813896,10.229442,
3102,12.03441,-179.73126,-64.92192,12.03441,
3113,12.860178,-179.82762,-63.68705,12.860178,
3125,12.418675,-179.18906,-62.47097,12.418675,
3138,11.728582,-178.81776,-61.613533,11.728582,
3149,11.665417,-178.9912,-59.846615,11.665417,
3161,12.239835,-179.0254,-57.498516,12.239835,
3170,13.311051,-179.34633,-54.816322,13.311051,
3174,14.522943,-179.95857,-53.06462,14.522943,
3183,14.217853,-179.74246,-52.84788,14.217853,
3195,11.248503,-177.84695,-51.908073,11.248503,
3208,8.658692,-176.41925,-50.918022,8.658692,
3219,11.705415,-177.62852,-50.49496,11.705415,
3239,15.786825,-179.32967,-49.667744,15.786825,
3249,21.008028,178.3602,-48.75418,21.008028,
3252,26.745073,175.77133,-47.5917,26.745073,
3264,29.229645,174.30528,-46.41344,29.229645,
3269,27.256107,174.37437,-45.35969,27.256107,
3274,13.699653,176.06143,-43.068684,13.699653,
3285,11.780564,177.65446,-39.9115,11.780564,
3297,10.289926,178.37074,-37.77805,10.289926,
3308,10.382005,175.0806,-35.292797,10.382005,
3319,9.873082,174.9823,-29.50594,9.873082,
3341,8.755556,179.15079,-23.062109,8.755556,
3346,8.278986,-176.46706,-17.833944,8.278986,
3358,8.592571,-174.43846,-12.28963,8.592571,
3359,9.303733,-175.40971,-7.263211,9.303733,
3365,9.993907,-177.64667,-3.5246859,9.993907,
3372,10.60306,179.48885,-0.5226236,10.60306,
3385,11.114533,177.25911,1.7863654,11.114533,
3395,11.455219,176.48244,3.2113361,11.455219,
3419,11.249422,178.63123,2.9448688,11.249422,
3442,10.531873,179.83109,1.2885028,10.531873,
3444,9.555147,-179.6242,-1.5927545,9.555147,
3453,8.491864,-179.39691,-5.6027374,8.491864,
3465,7.4567246,-179.38974,-10.50229,7.4567246,
3468,6.3619165,-179.51974,-16.312494,6.3619165,
3476,5.2359424,-179.53668,-22.787577,5.2359424,
3477,4.088371,-179.39262,-29.79635,4.088371,
3485,3.0370862,-179.38477,-37.06336,3.0370862,
3497,2.4483051,179.33606,-44.66028,2.4483051,
3506,5.8255095,177.68192,-52.17472,5.8255095,
3518,5.87037,176.76323,-59.15844,5.87037,
3530,4.940073,178.60864,-65.24465,4.940073,
3540,3.6761086,179.3133,-70.07792,3.6761086,
3551,3.9016135,179.89792,-73.64303,3.9016135,
3585,6.437056,-179.98169,-75.99875,6.437056,
3588,8.904141,-179.73618,-77.22694,8.904141,
3630,10.872926,-179.45341,-77.38511,10.872926,
3632,12.4704485,-179.288,-76.93318,12.4704485,
3653,14.194493,-179.31061,-75.64666,14.194493,
3655,15.121129,-178.9159,-72.0933,15.121129,
3665,13.351978,-177.55711,-66.47739,13.351978,
3675,12.137737,-173.49689,-61.32786,12.137737,
3678,17.975897,-178.70828,-59.99085,17.975897,
3704,23.876675,177.00853,-58.583347,23.876675,
3706,19.623333,179.31865,-55.73432,19.623333,
3712,14.583185,-178.09436,-52.416374,14.583185,
3721,16.467684,-178.87656,-49.833332,16.467684,
3725,17.975185,-179.5581,-47.06661,17.975185,
3746,18.72901,179.56683,-44.61998,18.72901,
3750,17.961163,178.77295,-42.562805,17.961163,
3758,16.653408,178.1815,-40.552746,16.653408,
3766,14.996827,177.6358,-38.297184,14.996827,
3769,12.584897,178.4309,-35.950233,12.584897,
3778,9.761923,179.7687,-33.84865,9.761923,
3781,6.9736905,-177.93176,-34.025333,6.9736905,
3791,5.8513036,-178.26282,-32.514126,5.8513036,
3800,5.167623,-177.6652,-27.829218,5.167623,
3803,4.867633,-176.97707,-23.69433,4.867633,
3812,5.099874,-176.82283,-19.697254,5.099874,
3833,5.8437324,-178.01106,-14.950741,5.8437324,
3838,6.74244,-179.85437,-10.570992,6.74244,
3846,7.680822,178.73613,-6.9609213,7.680822,
3849,8.597961,177.38304,-4.167749,8.597961,
3860,9.463343,176.38857,-2.112694,9.463343,
3867,10.077614,176.05476,-0.93210745,10.077614,
3903,10.308647,176.20529,-0.8909544,10.308647,
3924,10.074956,177.15923,-2.173085,10.074956,
3947,9.46387,178.5126,-4.857351,9.46387,
3988,8.7550955,179.5215,-8.66844,8.7550955,
3991,8.165593,179.92168,-13.633377,8.165593,
4005,7.797012,179.78355,-19.40108,7.797012,
4012,7.5547113,179.85483,-25.682323,7.5547113,
4014,7.323789,-179.23514,-32.54938,7.323789,
4140,7.07574,-177.77121,-39.76737,7.07574,
4172,1.95108,-177.20744,-47.156616,1.95108,
4176,5.9955807,-178.78065,-54.724545,5.9955807,
4185,8.339888,179.81398,-62.253548,8.339888,
4212,5.0434275,-178.85367,-75.68905,5.0434275,
4221,4.297982,-177.97906,-86.98665,4.297982,
4248,9.915608,-1.5766709,-82.42616,9.915608,
4272,13.752964,-2.1734567,-86.86045,13.752964,
4294,22.782097,178.23969,-76.03,22.782097,
4296,18.673367,179.64676,-69.84365,18.673367,
4305,16.897139,-179.76506,-65.2016,16.897139,
4317,16.85061,-179.83829,-61.196903,16.85061,
4319,16.753405,179.68915,-57.19179,16.753405,
4398,16.021046,179.94096,-53.055355,16.021046,
4400,15.699536,-179.92569,-49.039314,15.699536,
4446,16.300007,179.32256,-36.33875,16.300007,
4468,15.341886,178.36568,-31.830633,15.341886,
4480,14.730611,177.90099,-30.09763,14.730611,
4533,14.1728525,177.46877,-28.694555,14.1728525,
4552,13.685475,177.12537,-27.39075,13.685475,
4564,18.527521,175.37617,-13.182151,18.527521,
4565,20.137058,172.11592,-11.171527,20.137058,
4587,20.524693,172.74461,-8.296673,20.524693,
4638,18.174322,176.2224,-11.04666,18.174322,
4688,17.00427,177.02208,-13.778846,17.00427,
4762,12.6536255,176.61108,-43.47481,12.6536255,
4769,16.365505,177.1462,-49.434658,16.365505,
4772,13.079072,177.76666,-55.52544,13.079072,
4792,8.762757,179.06886,-67.55014,8.762757,
4815,9.801764,1.5551914,-72.765854,9.801764,
4914,3.02869,-0.35251823,-84.03028,3.02869,
4918,11.019446,-0.7154875,-86.985634,11.019446,
4939,13.034129,-179.12027,-89.00649,13.034129,
4942,12.278957,-178.63985,-86.200935,12.278957,
4962,11.186622,-178.35663,-84.011375,11.186622,
5016,10.121197,-178.22424,-82.14351,10.121197,
5018,8.599051,-177.97704,-80.27384,8.599051,
5029,5.9533978,-176.83963,-75.009285,5.9533978,
5062,6.286437,-176.7176,-73.52899,6.286437,
5159,3.111827,-176.59785,-67.99853,3.111827,
5250,1.0474753,-176.43462,-67.22552,1.0474753,
5306,357.84338,-175.53273,-66.42534,357.84338,
5408,358.65,-175.43927,-64.220215,358.65,
5445,0.10491146,-171.273,-62.973167,0.10491146,
5569,21.941086,175.99448,-53.586697,21.941086,
5601,19.844112,176.8186,-53.58626,19.844112,
5826,28.882809,172.20598,-56.296093,28.882809,
5829,29.456953,171.89061,-56.490154,29.456953,
5861,30.155134,171.40053,-57.042717,30.155134,
5897,29.568995,170.49846,-58.020943,29.568995,
5950,30.223598,169.30821,-58.392307,30.223598,
5963,29.168911,169.21924,-58.61945,29.168911,
6060,21.447044,169.29784,-61.206753,21.447044,
6096,20.900358,174.78593,-63.939266,20.900358,
6099,20.608381,174.61711,-64.41397,20.608381,
6276,20.703129,174.56528,-64.51313,20.703129,
6816,20.566582,174.33961,-64.88682,20.566582,
6820,20.909237,174.20909,-65.04049,20.909237,
6906,21.163046,173.9006,-65.261246,21.163046,
6918,20.98833,173.6423,-65.454384,20.98833,
6950,20.898964,173.45554,-65.70838,20.898964,
6962,20.565243,172.75117,-66.66685,20.565243,
6977,59.13179,174.11945,-78.144966,59.13179,
6997,60.39007,174.19481,-78.48829,60.39007,
7000,67.23737,174.07666,-80.4212,67.23737,
7019,67.49356,174.02351,-80.48433,67.49356,
7022,67.61593,173.99243,-80.57952,67.61593,
7042,67.475586,173.9798,-80.71102,67.475586,
7048,67.76491,173.9697,-80.8657,67.76491,
7082,68.985435,173.9012,-81.228485,68.985435,
7142,69.74645,173.83638,-81.415405,69.74645,
7145,71.56024,173.69072,-81.81915,71.56024,
7190,72.98619,173.64738,-82.25892,72.98619,
7234,74.64849,173.75931,-82.68337,74.64849,
7322,75.89924,173.85559,-82.91927,75.89924,
7333,77.47351,173.95572,-83.17627,77.47351,
7337,79.22247,174.06998,-83.427895,79.22247,
7368,84.2877,174.72475,-84.019394,84.2877,
7379,97.50829,176.48956,-83.5528,97.50829,
7390,102.166115,177.68459,-83.15135,102.166115,
7412,105.641335,179.02592,-84.143074,105.641335,
7423,106.34659,179.43327,-86.06728,106.34659,
7427,105.83832,179.55676,-86.07986,105.83832,
7448,106.77659,179.89128,-86.05425,106.77659,
7457,107.278854,179.90094,-86.11514,107.278854,
7470,107.41784,179.902,-86.149994,107.41784,
7475,107.518105,179.90811,-86.1437,107.518105,
7501,107.57168,179.92165,-86.126015,107.57168,
7527,107.66318,179.94012,-86.14277,107.66318,
7537,107.53657,179.96144,-86.16272,107.53657,
7543,107.71162,179.98944,-86.17807,107.71162,
7552,107.91966,-179.9805,-86.233086,107.91966,
7569,108.310295,-179.95244,-86.33258,108.310295,
7579,108.72286,-179.96123,-86.366165,108.72286,
7581,109.241875,-179.99197,-86.39695,109.241875,
7601,109.81591,179.96266,-86.42285,109.81591,
7603,111.47947,179.77827,-86.37093,111.47947,
7612,112.08932,179.69829,-86.31167,112.08932,
7625,112.6362,179.60733,-86.241135,112.6362,
7649,113.30176,179.50479,-86.1556,113.30176,
7658,113.94478,179.39676,-86.05286,113.94478,
7659,114.49592,179.29016,-85.955055,114.49592,
7669,114.697655,179.17934,-85.85597,114.697655,
7671,115.13391,179.07104,-85.76118,115.13391,
7717,115.543915,178.96043,-85.68898,115.543915,
7720,115.905334,178.85336,-85.63508,115.905334,
7748,115.91389,178.74966,-85.58145,115.91389,
7751,116.26329,178.6439,-85.52162,116.26329,
7760,116.73105,178.52641,-85.45742,116.73105,
7762,117.301315,178.40004,-85.414566,117.301315,
7771,117.56542,178.27339,-85.39499,117.56542,
7781,118.15665,178.14525,-85.37644,118.15665,
7783,118.80007,178.00821,-85.36171,118.80007,
7795,120.598976,177.59274,-85.444954,120.598976,
7816,122.088394,177.20364,-85.65868,122.088394,
7826,122.5509,177.06563,-85.69458,122.5509,
7839,123.001175,176.9273,-85.71165,123.001175,
7860,123.49349,176.7833,-85.72254,123.49349,
7862,123.68764,176.6311,-85.71912,123.68764,
7887,124.285034,176.46848,-85.68827,124.285034,
7907,124.96056,176.29567,-85.631134,124.96056,
7910,125.69885,176.10861,-85.54994,125.69885,
7942,126.05519,175.92093,-85.45915,126.05519,
7945,126.837906,175.74126,-85.36403,126.837906,
7955,127.672195,175.56642,-85.26119,127.672195,
7974,128.52864,175.39856,-85.151344,128.52864,
7977,129.2598,175.23799,-85.03846,129.2598,
7986,130.14748,175.08566,-84.92604,130.14748,
7989,130.98895,174.95769,-84.82862,130.98895,
8001,133.7439,174.80205,-84.69384,133.7439,
8031,138.30362,175.19011,-84.94583,138.30362,
8041,140.36082,175.42648,-85.079414,140.36082,
8042,142.6474,175.67546,-85.18038,142.6474,
8078,147.33397,176.12488,-85.14543,147.33397,
8079,149.47604,176.30609,-84.99662,149.47604,
8095,151.43979,176.45317,-84.74194,151.43979,
8096,153.14754,176.56837,-84.39564,153.14754,
8108,156.7467,176.8177,-83.059814,156.7467,
8120,157.6979,176.87074,-82.559235,157.6979,
8131,159.48906,176.9574,-81.55987,159.48906,
8152,160.27727,176.99818,-81.080055,160.27727,
8163,161.02,177.03848,-80.59905,161.02,
8165,161.73193,177.074,-80.119255,161.73193,
8176,162.3886,177.10402,-79.659645,162.3886,
8178,163.02466,177.1324,-79.218796,163.02466,
8203,163.60373,177.1547,-78.79696,163.60373,
8220,164.13167,177.17657,-78.36263,164.13167,
8222,164.58646,177.19821,-77.95195,164.58646,
8242,164.99356,177.21945,-77.548065,164.99356,
8258,165.33725,177.24474,-77.16233,165.33725,
8276,165.62044,177.28264,-76.8114,165.62044,
8280,165.91122,177.32906,-76.48197,165.91122,
8288,166.25195,177.37454,-76.174774,166.25195,
8290,166.6673,177.41443,-75.8893,166.6673,
8301,167.1919,177.44897,-75.61428,167.1919,
8325,168.34215,177.5303,-75.09101,168.34215,
8345,168.96906,177.57498,-74.8533,168.96906,
8347,169.89867,177.61423,-74.653015,169.89867,
8359,171.24075,177.69739,-74.36878,171.24075,
8367,171.798,177.7671,-74.3766,171.798,
8369,172.17609,177.86732,-74.502205,172.17609,
