time,x,y,z,
5896,-1.5737305,0.076171875,-0.9658203,
5898,0.265625,-1.5307617,-1.3461914,
5901,0.94628906,-2.489746,-2.0786133,
5931,1.3417969,-2.9360352,-2.5732422,
5946,-3.659668,0.18261719,6.0439453,
5957,-12.097656,-12.107422,-14.336914,
5961,4.762207,9.791016,-0.27001953,
5965,11.141602,-5.654785,-4.701172,
5966,4.7319336,-1.5087891,-4.6518555,
6006,0.15722656,-1.1445312,-4.765625,
6007,-2.7060547,-1.9052734,-4.645508,
6008,-12.23584,-0.4897461,-4.7910156,
6122,-5.3027344,-1.5029297,-3.0605469,
6124,-3.6230469,0.8022461,-2.0756836,
6130,-4.32666,0.107910156,-2.2426758,
6144,-3.5063477,-0.09863281,-1.8735352,
6146,-3.0839844,-1.6918945,-0.94970703,
6164,-4.6567383,-3.5610352,0.13085938,
6198,-6.1499023,-2.6953125,1.8198242,
6222,-3.618164,0.82714844,1.7822266,
6224,-1.6391602,3.024414,1.2255859,
6226,-2.1552734,3.479004,1.815918,
6259,-2.4624023,1.4755859,1.3706055,
6262,-2.4101562,0.09472656,0.50146484,
6268,-1.6171875,1.4833984,1.0336914,
6273,-2.2172852,0.49414062,0.8378906,
6279,-2.8676758,-0.30419922,0.8066406,
6281,-3.1645508,-0.24902344,0.9223633,
6289,-3.0185547,-0.28222656,0.9980469,
6291,-3.0073242,-0.39697266,0.7866211,
6293,-2.706543,-0.061035156,-0.35595703,
6323,-2.8300781,-0.19824219,-0.7211914,
6334,-2.7978516,-0.6699219,-1.347168,
6347,-2.5229492,-1.887207,-2.290039,
6350,-1.940918,-3.506836,-3.7905273,
6351,-1.5595703,-4.1035156,-5.2094727,
6403,-0.75,-3.1503906,-5.657715,
6405,0.6640625,-1.4702148,-5.4433594,
6413,1.269043,-0.9267578,-5.0742188,
6415,1.6362305,-0.9267578,-4.5424805,
6441,2.118164,-1.0703125,-4.118164,
6443,2.3461914,-0.29589844,-3.3007812,
6447,2.2509766,0.22070312,-2.8427734,
6449,2.2739258,0.37597656,-2.5942383,
6450,2.508789,0.6904297,-2.2563477,
6468,3.024414,0.78808594,-1.9038086,
6469,3.1982422,0.28320312,-2.1416016,
6537,2.9814453,-0.3022461,-2.640625,
6602,2.940918,-1.0102539,-2.4160156,
6603,1.9243164,-2.0307617,-2.2714844,
6730,1.5561523,-2.4731445,-2.5283203,
6733,1.015625,-2.0610352,-2.3271484,
6751,0.15820312,-1.3686523,-1.5791016,
6755,-0.5883789,0.11767578,-0.80078125,
6784,-1.5136719,2.2021484,-0.0078125,
6796,-1.5541992,2.291504,0.16455078,
6835,-0.31201172,0.3564453,-0.110839844,
6836,0.6074219,-1.0424805,-0.6591797,
7022,0.73779297,-1.6801758,-1.5698242,
7026,0.8100586,-2.125,-2.5288086,
7028,0.98339844,-2.911621,-2.961914,
7043,-8.697266,-0.8022461,3.4765625,
7044,1.4072266,-4.3745117,-11.472656,
7111,-2.4042969,-2.991211,-3.8144531,
7114,-3.3901367,-0.21484375,1.2270508,
7117,-3.0874023,-0.16748047,1.0961914,
7190,-1.7670898,0.47216797,0.7270508,
7246,-1.6503906,0.70654297,0.66064453,
7248,-1.668457,0.5703125,0.5839844,
7257,-1.8662109,0.16357422,0.5234375,
7259,-2.0629883,-0.22363281,0.46679688,
7260,-2.3979492,-0.10253906,0.052246094,
7471,-2.3120117,-0.66259766,-0.46875,
7528,-2.2749023,-2.2050781,-1.5800781,
7540,1.2001953,-0.93066406,-1.875,
7606,0.9033203,-1.5078125,-1.7407227,
7609,0.3017578,-1.3613281,-1.3457031,
7808,0.12548828,-0.5629883,-0.35107422,
7811,-0.6074219,-0.03173828,2.4614258,
7821,-3.737793,1.0112305,3.1323242,
7823,-9.4453125,0.42236328,-0.9404297,
8181,-0.2084961,-0.390625,-2.612793,
8247,-3.7788086,1.4257812,-0.9692383,
8250,-3.3686523,1.2519531,-0.18896484,
8296,-2.3706055,0.6113281,0.24707031,
8298,-0.9248047,-2.3808594,-2.8188477,
8305,0.92871094,-0.13232422,-2.2348633,
8370,0.8203125,-0.66259766,-2.1103516,
8518,-0.0390625,-0.4868164,-0.9897461,
8519,-0.06591797,0.023925781,-0.50390625,
8776,-0.001953125,0.30078125,-0.28222656,
8777,-0.110839844,-0.3798828,-0.56347656,
8778,-2.6132812,0.3623047,-1.144043,
8780,-2.6748047,0.93115234,-0.85302734,
8811,-2.3120117,0.96240234,-0.51416016,
8832,-0.890625,-0.3227539,-0.7558594,
8845,-0.119140625,0.45996094,-0.19873047,
8846,-0.020019531,0.42285156,-0.14990234,
8908,-0.72558594,-0.2475586,0.54248047,
8933,-1.4501953,0.36914062,2.0297852,
8967,-2.474121,0.6538086,2.150879,
8991,-3.3291016,0.18408203,0.6689453,
8993,-0.2241211,-0.067871094,-1.3916016,
8995,-0.77978516,0.11230469,0.011230469,
9000,-0.75097656,0.18310547,0.10058594,
9002,-0.6669922,-0.37353516,-0.75634766,
9004,-0.60595703,-0.3701172,-0.7216797,
9011,-0.5649414,-0.38867188,-0.6796875,
9024,-0.54833984,-0.44433594,-0.65283203,
9027,-0.53759766,-0.4116211,-0.6142578,
9028,-0.53271484,-0.4243164,-0.5786133,
9135,-0.5830078,-0.25341797,-0.6323242,
9193,-0.62060547,-0.06738281,-0.6201172,
9241,-0.76416016,0.2241211,-0.53466797,
9243,-0.7636719,0.084472656,-0.5292969,
9318,-0.7504883,0.029785156,-0.35742188,
