time,heading,pitch,roll,yaw,
8072,185.31818,-162.8245,27.09569,185.31818,
8073,185.54521,-163.79759,27.781015,185.54521,
8079,186.4978,-165.07765,27.26754,186.4978,
8083,188.06017,-168.30284,25.520304,188.06017,
8090,190.32022,-171.84016,22.216038,190.32022,
8100,192.81354,-174.96753,17.909145,192.81354,
8101,195.3558,-176.90482,12.707206,195.3558,
8112,197.80142,-177.27927,6.1992536,197.80142,
8114,200.11655,-177.13019,-0.99433494,200.11655,
8123,202.39368,-177.82472,-8.435272,202.39368,
8132,204.4438,-178.99146,-15.943727,204.4438,
8155,206.12743,-178.54726,-23.775206,206.12743,
8157,207.12985,-175.49771,-31.75423,207.12985,
8167,207.3739,-171.45648,-39.71155,207.3739,
8169,185.87668,-167.85358,-47.713043,185.87668,
8179,187.91328,-164.98032,-55.45554,187.91328,
8192,192.00291,-162.73439,-63.012447,192.00291,
8200,196.41046,-173.24394,-70.21974,196.41046,
8211,199.03827,-173.69014,-77.11077,199.03827,
8214,199.21764,-173.60332,-82.48451,199.21764,
8224,199.26215,-6.412767,-82.76025,199.26215,
8233,200.73679,-6.5057206,-77.91513,200.73679,
8236,203.00563,-7.1149917,-72.263794,203.00563,
8245,204.23167,-8.395987,-66.792305,204.23167,
8247,203.72311,-20.294584,-62.48735,203.72311,
8257,203.23714,-17.788248,-59.505196,203.23714,
8267,203.5156,-16.307306,-58.009686,203.5156,
8269,204.16673,-15.9802065,-57.79255,204.16673,
8279,204.62473,-15.960805,-58.64225,204.62473,
8280,204.06534,-14.532777,-60.38986,204.06534,
8292,203.03113,-12.311638,-62.591625,203.03113,
8306,202.62762,-4.679742,-64.59181,202.62762,
8315,202.02695,-3.936847,-66.20735,202.02695,
8324,202.13333,-3.8382215,-67.31927,202.13333,
8327,204.19186,-3.7231398,-67.31577,204.19186,
8337,205.69183,-0.5861639,-68.9739,205.69183,
8351,203.93402,1.9313327,-72.71438,203.93402,
8360,211.7475,-2.9156625,-79.71991,211.7475,
8376,222.32825,-2.8164876,-83.73145,222.32825,
8384,216.11812,0.39049432,-86.914986,216.11812,
8404,199.7186,-179.3789,-87.877075,199.7186,
8415,213.24117,-179.98993,-83.645195,213.24117,
8417,216.57993,178.16882,-79.88399,216.57993,
8428,210.17673,178.83667,-76.3549,210.17673,
8429,211.34892,179.11395,-72.76137,211.34892,
8440,211.62431,179.21054,-69.121895,211.62431,
8450,210.61067,179.20227,-65.66554,210.61067,
8461,208.95499,178.5418,-62.478123,208.95499,
8474,206.56752,179.55754,-59.427944,206.56752,
8483,203.96991,-179.37273,-56.39134,203.96991,
8486,201.81932,-178.67621,-53.620884,201.81932,
8499,199.43442,-177.88086,-51.11424,199.43442,
8507,196.72107,-177.00182,-48.883297,196.72107,
8517,194.60954,-176.47997,-47.265022,194.60954,
8527,192.67184,-175.97198,-46.08363,192.67184,
8538,191.83931,-175.86072,-45.116867,191.83931,
8580,200.0693,-176.40813,-44.407475,200.0693,
8582,200.14827,-177.22612,-44.17303,200.14827,
8586,200.15846,-177.63104,-44.845833,200.15846,
8594,195.63275,-177.56505,-46.586666,195.63275,
8604,200.0503,-179.36531,-48.722107,200.0503,
8606,204.00932,178.84201,-51.58748,204.00932,
8608,208.9619,176.15097,-55.0066,208.9619,
8617,215.4429,171.82178,-58.656017,215.4429,
8627,219.11327,167.79301,-62.796906,219.11327,
8628,219.14256,174.14693,-67.29897,219.14256,
8641,217.23814,174.24034,-72.21159,217.23814,
8651,213.48589,174.60614,-77.24676,213.48589,
8662,208.75151,174.81429,-82.07482,208.75151,
8673,205.93477,174.30614,-84.29858,205.93477,
8684,205.99237,6.6769576,-81.53569,205.99237,
8698,207.76833,7.4794793,-77.0924,207.76833,
8706,209.86502,7.327227,-73.02337,209.86502,
8707,211.74588,5.9100857,-70.08282,211.74588,
8718,213.10876,3.7905173,-68.212234,213.10876,
8729,213.47714,2.1819878,-67.36777,213.47714,
8743,213.52359,1.637875,-67.41956,213.52359,
8754,213.86661,1.9450675,-68.35643,213.86661,
8764,214.1738,3.4231021,-70.171906,214.1738,
8776,213.9635,4.7715845,-73.01389,213.9635,
8786,213.8983,4.3625684,-76.29373,213.8983,
8788,214.53891,3.670785,-80.18126,214.53891,
8798,215.5881,3.436743,-83.52645,215.5881,
8810,215.65536,3.206143,-85.35548,215.65536,
8821,211.21115,2.6898425,-87.0148,211.21115,
8833,207.9237,177.81906,-87.76097,207.9237,
8844,210.9354,177.56308,-86.89697,210.9354,
8858,214.0725,177.1649,-85.39739,214.0725,
8865,215.07568,177.10674,-83.45977,215.07568,
8869,214.36957,177.3225,-81.16181,214.36957,
8879,212.89932,177.54297,-78.59844,212.89932,
8890,211.29106,177.79883,-76.192566,211.29106,
8904,210.01036,178.13138,-74.09721,210.01036,
8912,209.3171,178.38838,-72.06816,209.3171,
8921,208.52043,178.68504,-70.153725,208.52043,
8932,207.69545,178.9752,-68.360306,207.69545,
8943,207.39749,179.01584,-66.56526,207.39749,
8945,206.9236,179.02548,-64.67073,206.9236,
8955,206.10449,178.13918,-62.83263,206.10449,
8965,204.70186,179.00182,-60.935295,204.70186,
8977,202.37906,-179.31328,-59.07556,202.37906,
8989,200.49754,-177.62321,-57.361954,200.49754,
8999,199.34937,-176.38933,-55.55674,199.34937,
9024,198.82051,-175.73557,-53.69112,198.82051,
9028,199.54306,-175.95966,-51.921886,199.54306,
9038,200.87613,-176.61171,-50.669415,200.87613,
9046,201.62558,-176.98642,-50.19964,201.62558,
9049,200.72653,-176.53331,-50.355896,200.72653,
9058,200.05496,-176.1619,-50.930267,200.05496,
9080,200.29767,-176.23816,-51.75123,200.29767,
9081,201.21507,-176.73972,-52.71983,201.21507,
9094,202.54796,-177.60962,-53.831047,202.54796,
9101,203.93489,-178.66888,-55.06446,203.93489,
9103,205.21878,-179.81526,-56.48163,205.21878,
9113,205.84337,179.32455,-58.02158,205.84337,
9123,205.52806,178.93364,-59.74167,205.52806,
9134,204.83679,178.67401,-61.606976,204.83679,
9159,204.45761,179.15422,-63.498085,204.45761,
9167,204.57912,178.80383,-65.38793,204.57912,
9169,205.40411,178.30035,-67.18116,205.40411,
9178,206.62138,177.75842,-68.86988,206.62138,
9180,207.66898,177.34476,-70.46666,207.66898,
9190,208.65851,177.01436,-72.06708,208.65851,
9202,209.6628,176.72345,-73.62023,209.6628,
9213,210.40135,176.53357,-75.11621,210.40135,
9224,210.45468,176.53082,-76.64306,210.45468,
9236,209.7004,176.69948,-78.181465,209.7004,
9250,208.75763,176.88368,-79.669395,208.75763,
9258,208.08469,177.00249,-81.10183,208.08469,
9261,207.83818,177.05475,-82.42122,207.83818,
9271,208.10623,177.07864,-83.61738,208.10623,
9282,208.74207,177.12245,-84.770256,208.74207,
9293,209.55794,177.19987,-85.844925,209.55794,
9305,210.44554,177.33589,-86.78153,210.44554,
9318,211.25458,177.55063,-87.48903,211.25458,
9328,212.01743,2.1655672,-87.73245,212.01743,
9337,212.76216,1.8420486,-87.38526,212.76216,
9340,213.31468,1.4750346,-86.68689,213.31468,
9350,213.82208,1.0169055,-85.902275,213.82208,
9361,214.35385,0.48391843,-85.24595,214.35385,
9373,214.84848,-0.07762666,-84.72001,214.84848,
9385,215.53426,-0.68973446,-84.22204,215.53426,
9395,216.41888,-1.453002,-83.73393,216.41888,
9406,217.43124,-2.264235,-83.31529,217.43124,
9418,218.87462,-2.9493167,-83.01995,218.87462,
9421,220.23094,-3.4810555,-82.89079,220.23094,
9429,220.80496,-3.7390056,-83.02488,220.80496,
9442,220.83861,-3.6517608,-83.54753,220.83861,
9452,220.4431,-3.164127,-84.35618,220.4431,
9463,219.70894,-2.498405,-85.12258,219.70894,
9474,218.58122,-1.8602101,-85.88655,218.58122,
9488,216.88019,-1.4059736,-86.598,216.88019,
9496,215.8191,-1.1815928,-87.21269,215.8191,
9500,215.8063,-1.1815927,-87.77973,215.8063,
9508,216.67422,-1.2677665,-88.26474,216.67422,
9520,217.99615,-1.3051268,-88.6023,217.99615,
9530,218.997,-178.70999,-88.70301,218.997,
9543,219.2494,-178.72806,-88.55421,219.2494,
9557,218.93434,-178.72319,-88.26697,218.93434,
9564,218.35152,-178.70285,-87.96004,218.35152,
9581,217.06372,-178.62247,-87.462395,217.06372,
9585,216.735,-178.57962,-87.27444,216.735,
9597,216.73802,-178.55159,-87.110565,216.73802,
9607,216.95041,-178.53027,-86.980446,216.95041,
9618,217.26186,-178.50537,-86.88142,217.26186,
9630,217.53262,-178.47539,-86.80709,217.53262,
9641,217.72906,-178.43297,-86.75879,217.72906,
9642,217.8636,-178.37679,-86.7266,217.8636,
9652,218.01007,-178.31026,-86.68775,218.01007,
9664,218.2041,-178.23631,-86.628105,218.2041,
9676,218.45758,-178.15736,-86.55076,218.45758,
9687,218.7438,-178.06654,-86.46016,218.7438,
9698,219.02318,-177.96654,-86.363144,219.02318,
9711,219.28403,-177.86067,-86.27008,219.28403,
9720,219.65402,-177.75975,-86.18776,219.65402,
9723,220.10298,-177.67395,-86.11956,220.10298,
9731,220.5687,-177.59737,-86.06444,220.5687,
9743,220.98781,-177.52422,-86.01631,220.98781,
9754,221.35693,-177.44511,-85.951324,221.35693,
9765,221.70381,-177.36002,-85.86383,221.70381,
9777,222.0287,-177.27672,-85.75424,222.0287,
9790,222.34137,-177.18922,-85.62334,222.34137,
9800,222.61801,-177.1053,-85.47989,222.61801,
9804,222.87354,-177.02258,-85.324524,222.87354,
9812,223.07597,-176.93178,-85.14913,223.07597,
9823,223.23024,-176.83372,-84.959076,223.23024,
9834,223.39882,-176.7381,-84.766426,223.39882,
9845,223.64354,-176.64946,-84.571304,223.64354,
9858,223.8642,-176.56183,-84.376755,223.8642,
9873,223.98816,-176.4634,-84.18329,223.98816,
9879,223.9244,-176.34479,-83.980385,223.9244,
9884,223.92448,-176.2155,-83.773056,223.92448,
9888,223.95613,-176.08282,-83.56799,223.95613,
9899,224.05748,-175.94562,-83.35731,224.05748,
9910,224.13896,-175.81158,-83.14638,224.13896,
9922,224.35428,-175.67805,-82.93615,224.35428,
9934,224.54915,-175.54486,-82.73147,224.54915,
9945,224.71233,-175.40515,-82.52599,224.71233,
9955,224.82138,-175.26198,-82.32378,224.82138,
9956,224.8812,-175.11783,-82.12249,224.8812,
9967,224.86076,-174.95998,-81.90185,224.86076,
9978,224.63179,-174.77226,-81.647865,224.63179,
9989,224.24237,-174.56058,-81.3524,224.24237,
10001,223.86716,-174.33473,-80.993065,223.86716,
10014,223.63998,-174.12212,-80.58503,223.63998,
10026,223.56548,-173.92055,-80.13321,223.56548,
10036,223.68858,-173.73805,-79.64717,223.68858,
10039,224.00175,-173.57747,-79.10995,224.00175,
10047,224.38075,-173.4189,-78.53205,224.38075,
10058,224.78767,-173.23141,-77.87309,224.78767,
10073,225.1908,-172.99626,-77.120285,225.1908,
10090,225.68237,-172.72504,-76.289246,225.68237,
10101,226.40923,-172.44249,-75.3487,226.40923,
10109,227.45245,-172.19556,-74.31695,227.45245,
10119,230.738,-171.99013,-72.13218,230.738,
10125,232.78032,-171.98807,-70.94312,232.78032,
10137,234.92464,-172.0427,-69.74616,234.92464,
10148,237.02437,-172.13158,-68.59348,237.02437,
10170,239.16403,-172.26291,-67.46858,239.16403,
10182,241.32808,-172.44154,-66.40465,241.32808,
10184,243.39674,-172.63942,-65.42243,243.39674,
10192,245.3439,-172.82492,-64.48606,245.3439,
10195,247.07535,-172.9675,-63.621548,247.07535,
10204,248.6439,-164.69124,-62.846596,248.6439,
10216,250.22649,-165.31464,-62.133007,250.22649,
10226,251.87494,-165.91391,-61.500637,251.87494,
10237,253.58403,-166.48433,-60.96424,253.58403,
10248,255.53304,-167.11292,-60.50382,255.53304,
10261,257.74368,-167.81923,-60.125988,257.74368,
10270,260.1232,-168.55475,-59.842712,260.1232,
10273,262.73038,-169.33432,-59.65105,262.73038,
10283,265.54068,-170.16443,-59.550545,265.54068,
10296,268.49744,-171.02682,-59.52802,268.49744,
10305,271.54486,-171.92128,-59.566845,271.54486,
10316,274.72925,-172.84561,-59.650963,274.72925,
10328,277.8322,-173.69038,-59.76003,277.8322,
10339,280.79956,-174.42403,-59.884098,280.79956,
10348,283.69418,-175.12198,-60.006256,283.69418,
10351,286.6539,-175.83186,-60.13152,286.6539,
10361,289.59402,-176.54321,-60.25917,289.59402,
10375,292.57898,-177.26097,-60.37808,292.57898,
10385,295.42923,-177.8916,-60.464443,295.42923,
10407,297.96588,-178.33621,-60.518055,297.96588,
10409,300.3206,-178.63547,-60.552055,300.3206,
10419,302.58475,-178.8755,-60.565464,302.58475,
10428,304.76617,-179.08237,-60.562496,304.76617,
10431,307.0468,-179.32692,-60.56428,307.0468,
10440,309.53445,-179.70769,-60.580223,309.53445,
10453,312.1837,179.76132,-60.599957,312.1837,
10464,315.01355,179.1169,-60.608246,315.01355,
10476,317.7067,178.53264,-60.589703,317.7067,
10487,320.12125,178.07408,-60.54581,320.12125,
10499,322.25818,177.70007,-60.495903,322.25818,
10508,324.55093,177.3798,-60.456707,324.55093,
10511,326.30563,177.10303,-60.43999,326.30563,
10520,327.85132,176.86996,-60.453194,327.85132,
10535,329.3051,176.6326,-60.50076,329.3051,
10544,330.98697,176.40894,-60.582256,330.98697,
10555,332.0897,176.2522,-60.693794,332.0897,
10598,334.7186,175.93814,-61.204567,334.7186,
10603,335.43997,175.84047,-61.40981,335.43997,
10604,335.96985,175.82803,-61.62569,335.96985,
10618,336.23633,175.95212,-61.848457,336.23633,
10621,336.54016,176.18832,-62.074554,336.54016,
10630,336.50482,176.48737,-62.313374,336.50482,
10642,336.44962,176.80917,-62.55467,336.44962,
10655,336.4095,177.16719,-62.8119,336.4095,
10657,336.49622,177.50143,-63.07878,336.49622,
10665,336.81256,177.75081,-63.3474,336.81256,
10676,337.3718,179.06299,-63.613453,337.3718,
10688,338.14676,179.09914,-63.888504,338.14676,
10699,339.06747,179.11322,-64.16298,339.06747,
10715,340.13766,179.10133,-64.42933,340.13766,
10724,341.4,179.06221,-64.68785,341.4,
10733,342.7483,179.01251,-64.92629,342.7483,
10736,344.11932,178.95612,-65.135025,344.11932,
10758,345.42712,178.92146,-65.315414,345.42712,
10766,346.45364,178.95853,-65.4672,346.45364,
10769,347.16113,179.06787,-65.59473,347.16113,
10780,347.68967,179.24118,-65.704346,347.68967,
10791,348.0443,179.42654,-65.796196,348.0443,
10802,348.47955,179.57156,-65.85806,348.47955,
10812,348.96753,179.69853,-65.88437,348.96753,
10815,349.47488,179.80508,-65.86937,349.47488,
10824,349.98627,179.9088,-65.80946,349.98627,
10835,350.47186,-179.98177,-65.71051,350.47186,
10846,351.04144,-179.9049,-65.58845,351.04144,
10859,351.7078,-179.89485,-65.44889,351.7078,
10869,352.65628,-179.94342,-65.301,352.65628,
10881,353.74808,179.9625,-65.14648,353.74808,
10889,354.81067,179.86964,-64.99071,354.81067,
10896,355.72498,179.79883,-64.84766,355.72498,
10903,356.56927,179.7511,-64.72182,356.56927,
10914,357.33188,179.71815,-64.62346,357.33188,
10926,358.02322,179.6921,-64.55963,358.02322,
10937,358.5851,179.66545,-64.5363,358.5851,
10947,359.31967,179.6203,-64.550095,359.31967,
10961,0.16801338,179.54878,-64.58269,0.16801338,
10969,1.1739979,179.43494,-64.62932,1.1739979,
10973,2.3043885,179.2804,-64.70075,2.3043885,
10981,3.3903606,179.11937,-64.79758,3.3903606,
10994,4.4188304,178.96896,-64.90192,4.4188304,
11002,5.4567256,178.81104,-64.99146,5.4567256,
11015,6.4804997,178.65157,-65.06997,6.4804997,
11024,7.5403185,178.49403,-65.14083,7.5403185,
11036,8.645508,178.3318,-65.21689,8.645508,
11046,9.783563,178.15517,-65.31612,9.783563,
11047,10.871383,177.96916,-65.471146,10.871383,
11058,11.981739,177.78654,-65.71684,11.981739,
11069,13.118956,177.58475,-66.08341,13.118956,
11091,14.160258,177.38068,-66.56423,14.160258,
11092,14.661757,177.28284,-67.07991,14.661757,
11103,14.441908,177.31508,-67.5249,14.441908,
11114,13.748467,177.40205,-67.88911,13.748467,
11124,12.736971,177.53104,-68.23603,12.736971,
11125,10.910845,177.7836,-68.58208,10.910845,
11136,9.396694,178.11728,-68.89253,9.396694,
11149,8.087277,178.42197,-69.18595,8.087277,
11161,7.171563,178.62741,-69.47674,7.171563,
11175,6.421207,178.71948,-69.7542,6.421207,
11183,6.32783,178.69739,-70.033134,6.32783,
11195,6.4725595,178.60765,-70.29689,6.4725595,
11203,6.4819026,178.55048,-70.53557,6.4819026,
11209,5.9574943,178.5678,-70.76566,5.9574943,
11216,5.441092,178.64697,-70.996185,5.441092,
11227,4.8188195,178.7554,-71.22035,4.8188195,
11239,4.4429274,178.82321,-71.426125,4.4429274,
11251,4.468314,178.78581,-71.60038,4.468314,
11260,4.863519,178.6829,-71.7424,4.863519,
11271,5.3018694,178.58296,-71.865776,5.3018694,
11281,5.5932684,178.51654,-71.9782,5.5932684,
11283,5.330913,178.50702,-72.09328,5.330913,
11294,5.201271,178.54532,-72.2101,5.201271,
11305,4.964062,178.61288,-72.333305,4.964062,
11316,4.724201,178.68985,-72.44177,4.724201,
11328,4.6309195,178.74463,-72.51909,4.6309195,
11339,4.278999,178.75873,-72.5652,4.278999,
11351,4.4839892,178.76102,-72.58432,4.4839892,
11361,4.710936,178.76534,-72.58181,4.710936,
11362,4.9116464,178.77925,-72.56265,4.9116464,
11377,4.640907,178.80167,-72.53328,4.640907,
11384,4.7912827,178.84055,-72.49568,4.7912827,
11396,4.9693613,178.87808,-72.45924,4.9693613,
11407,5.2157483,178.90082,-72.43469,5.2157483,
11418,5.2938447,178.91158,-72.41503,5.2938447,
11428,5.6465755,178.91185,-72.38333,5.6465755,
11440,6.073421,178.89886,-72.339165,6.073421,
11442,6.489663,178.88716,-72.291374,6.489663,
11454,6.342484,178.91771,-72.24185,6.342484,
11464,6.4492245,178.98936,-72.19124,6.4492245,
11476,6.4983387,179.08167,-72.13095,6.4983387,
11486,6.5264916,179.17792,-72.05628,6.5264916,
11497,6.2290072,179.28543,-71.97425,6.2290072,
11509,6.2548733,179.39551,-71.89277,6.2548733,
11519,6.2932215,179.50638,-71.81439,6.2932215,
11521,6.357702,179.62206,-71.742195,6.357702,
11531,6.250986,179.73795,-71.67809,6.250986,
11542,6.410334,179.84924,-71.62241,6.410334,
11555,6.6091166,179.96715,-71.57531,6.6091166,
11565,6.832556,-179.90562,-71.534485,6.832556,
11576,6.8213086,-179.78058,-71.49674,6.8213086,
11598,7.13749,-179.65237,-71.45984,7.13749,
11599,7.4579782,-179.52106,-71.42205,7.4579782,
11602,7.7150555,-179.37068,-71.384285,7.7150555,
11610,7.658023,-179.19962,-71.34326,7.658023,
11621,7.716093,-178.99802,-71.2882,7.716093,
11632,7.7358756,-178.78806,-71.209984,7.7358756,
11644,7.7772684,-178.59013,-71.110275,7.7772684,
11655,7.5563216,-178.39787,-70.98699,7.5563216,
11664,7.5547915,-178.20738,-70.84256,7.5547915,
11666,7.4959545,-178.01302,-70.6732,7.4959545,
11677,7.441536,-177.81746,-70.462395,7.441536,
11688,7.126198,-177.6232,-70.20334,7.126198,
11700,7.1683803,-177.44818,-69.90454,7.1683803,
11711,7.2999783,-177.29515,-69.555275,7.2999783,
11722,7.5286593,-177.1691,-69.15425,7.5286593,
11735,7.511921,-177.07004,-68.7041,7.511921,
11746,7.939234,-176.99268,-68.187325,7.939234,
11748,8.505614,-176.95511,-67.639336,8.505614,
11755,9.282829,-176.97395,-67.054474,9.282829,
11767,9.96466,-177.06657,-66.45575,9.96466,
11778,11.218414,-177.2473,-65.87238,11.218414,
11789,12.774546,-177.53964,-65.31262,12.774546,
11801,14.6509075,-177.95056,-64.79251,14.6509075,
11814,16.736822,-178.4936,-64.30824,16.736822,
11824,19.053965,-179.08125,-63.89171,19.053965,
11826,21.154797,-179.6305,-63.56677,21.154797,
11836,23.03028,179.69994,-63.333855,23.03028,
11848,23.985018,178.70808,-63.200306,23.985018,
11868,25.34954,177.7962,-63.154823,25.34954,
11872,26.658329,176.86887,-63.183926,26.658329,
11880,28.083807,175.81686,-63.273457,28.083807,
11891,28.864641,174.67252,-63.400074,28.864641,
11912,30.359547,177.0998,-63.551914,30.359547,
11914,31.78833,176.58356,-63.718822,31.78833,
11924,33.0583,176.09149,-63.890385,33.0583,
11925,33.764225,175.605,-64.06533,33.764225,
11935,34.936054,175.11311,-64.2359,34.936054,
11950,35.838696,174.68542,-64.41269,35.838696,
11963,36.28932,174.37971,-64.606804,36.28932,
11973,35.67838,174.20291,-64.8108,35.67838,
11981,35.67765,174.02939,-65.02184,35.67765,
11982,35.8641,173.83455,-65.239235,35.8641,
11991,35.79396,173.7832,-65.45314,35.79396,
12004,34.62531,173.97975,-65.64904,34.62531,
12014,33.11722,174.51503,-65.87604,33.11722,
12026,31.648367,175.13126,-66.17465,31.648367,
12040,31.716732,175.34935,-66.506065,31.716732,
12048,32.99881,175.05742,-66.84334,32.99881,
12058,36.114998,174.34819,-67.169014,36.114998,
12060,39.954567,173.3836,-67.46467,39.954567,
12071,43.42244,172.45885,-67.68003,43.42244,
12098,45.83186,171.75558,-67.83433,45.83186,
12099,46.526154,171.47171,-67.9431,46.526154,
12105,45.644814,171.60507,-68.00757,45.644814,
12116,44.213562,171.89595,-67.98921,44.213562,
12127,43.045662,172.15222,-67.847885,43.045662,
12137,42.108322,172.40767,-67.59737,42.108322,
12139,41.19769,172.70396,-67.286125,41.19769,
12149,40.27932,173.01805,-66.91169,40.27932,
12161,39.598427,173.26314,-66.473595,39.598427,
12172,39.250256,173.4189,-65.98718,39.250256,
12183,39.152275,173.52563,-65.43499,39.152275,
12195,39.29461,173.58098,-64.79896,39.29461,
12208,39.600212,173.59628,-64.05411,39.600212,
12218,39.90826,165.7429,-63.166435,39.90826,
12220,40.052586,166.384,-62.16012,40.052586,
12229,40.03021,167.11151,-61.071278,40.03021,
12241,40.060734,167.77348,-59.85206,40.060734,
12253,40.1068,168.36937,-58.5085,40.1068,
12263,39.824806,169.08972,-57.08933,39.824806,
12275,39.25503,169.91304,-55.56291,39.25503,
12289,38.492245,170.78041,-53.953857,38.492245,
12296,37.415565,171.76166,-52.32348,37.415565,
12299,36.20232,172.76317,-50.684807,36.20232,
12309,35.358223,173.52737,-49.077694,35.358223,
12322,34.973938,174.02298,-47.48186,34.973938,
12332,34.874958,174.35335,-45.978825,34.874958,
12343,23.950413,174.61946,-44.534084,23.950413,
12355,23.769085,175.13515,-43.22434,23.769085,
12365,23.488829,175.97328,-42.082977,23.488829,
12376,23.236824,176.7583,-41.1271,23.236824,
12379,23.05995,177.28761,-40.374416,23.05995,
12389,22.945803,177.47673,-39.786095,22.945803,
12399,22.76983,177.35791,-39.272984,22.76983,
12411,22.371822,177.42538,-38.936436,22.371822,
12420,21.823196,177.8407,-38.749447,21.823196,
12431,21.29271,178.22629,-38.57057,21.29271,
12442,20.872326,178.54063,-38.350185,20.872326,
12452,20.564941,179.10428,-38.08021,20.564941,
12454,20.356321,179.92467,-37.818333,20.356321,
12464,20.216002,-179.06157,-37.67236,20.216002,
12486,20.155815,-177.98152,-37.678505,20.155815,
12496,20.210674,-176.92894,-37.83345,20.210674,
12498,20.348835,-175.9513,-38.082302,20.348835,
12509,20.51877,-174.92337,-38.348675,20.51877,
12519,20.737581,-174.03593,-38.551075,20.737581,
12530,21.016745,-173.26427,-38.55541,21.016745,
12533,21.325085,-172.51651,-38.212738,21.325085,
12543,21.53999,-171.8313,-37.55202,21.53999,
12556,21.452782,-170.99207,-36.805733,21.452782,
12568,20.98437,-169.51587,-36.146835,20.98437,
12580,20.18125,-166.88583,-35.571075,20.18125,
12606,19.164839,-163.32341,-34.85915,19.164839,
12607,18.692163,-160.4062,-32.442017,18.692163,
12612,20.010277,-164.48741,-30.209951,20.010277,
12624,21.640312,-169.8215,-27.265474,21.640312,
12636,23.501589,-176.14401,-23.87826,23.501589,
12644,25.265194,176.83609,-20.287283,25.265194,
12655,26.314964,171.25159,-16.720043,26.314964,
12667,26.747833,168.26662,-13.369576,26.747833,
12677,26.925718,167.61174,-10.083905,26.925718,
12678,27.04235,168.3162,-6.914148,27.04235,
12691,27.22384,169.52892,-3.9762256,27.22384,
12702,27.590185,170.66312,-1.4360036,27.590185,
12715,28.251154,171.33759,0.75500995,28.251154,
12727,29.211094,171.41405,2.4930177,29.211094,
12736,30.401402,170.95332,3.7379408,30.401402,
12747,31.780632,169.84595,4.509078,31.780632,
12757,33.213356,168.0871,4.7431707,33.213356,
12759,34.65089,165.92726,4.3919387,34.65089,
12768,36.158253,163.75179,3.392781,36.158253,
12796,37.750175,162.1686,1.6588305,37.750175,
12803,39.41846,161.52316,-0.8451535,39.41846,
12805,41.189526,161.7749,-4.2394085,41.189526,
12814,42.86901,162.72087,-8.406704,42.86901,
12824,44.234936,163.83768,-13.091919,44.234936,
12835,45.286316,164.96828,-18.366352,45.286316,
12837,46.00406,166.15298,-24.074226,46.00406,
12858,46.356907,167.05698,-29.968485,46.356907,
12869,46.27049,167.4285,-36.136486,46.27049,
12870,45.717247,166.99536,-42.37923,45.717247,
12881,68.523415,166.22585,-48.499775,68.523415,
12893,63.054432,165.9252,-54.315285,63.054432,
12905,60.31022,163.78275,-59.7397,60.31022,
12915,58.266037,171.67712,-64.447914,58.266037,
12922,55.090366,171.78679,-68.3728,55.090366,
12926,52.82125,171.63051,-71.54766,52.82125,
12937,50.646904,171.286,-73.62542,50.646904,
12948,49.032406,170.68292,-74.53168,49.032406,
12959,48.040257,170.01706,-74.62959,48.040257,
12970,46.71185,169.7123,-74.364456,46.71185,
12995,44.029785,169.96082,-73.82706,44.029785,
13000,41.357258,170.41742,-72.92939,41.357258,
13003,40.26782,170.06223,-71.260544,40.26782,
13016,41.50246,168.12755,-66.275505,41.50246,
13027,41.207718,167.6218,-64.69969,41.207718,
13029,41.801697,151.44084,-63.033436,41.801697,
13039,36.817673,156.60051,-61.239708,36.817673,
13049,27.003428,164.33354,-59.742317,27.003428,
13060,27.376495,165.02992,-57.78028,27.376495,
13070,29.007088,164.60045,-55.788364,29.007088,
13073,29.241396,164.96428,-54.41503,29.241396,
13083,27.412014,166.72643,-53.037388,27.412014,
13108,24.382399,169.03282,-51.514187,24.382399,
13109,21.214966,171.11333,-49.94748,21.214966,
13120,17.851662,173.07881,-48.481438,17.851662,
13130,14.230915,175.02443,-47.20198,14.230915,
13151,11.000407,176.73586,-46.070435,11.000407,
13163,7.514801,178.56143,-45.10234,7.514801,
13165,4.977284,-179.9416,-44.241264,4.977284,
13175,5.795648,-179.081,-43.421284,5.795648,
13184,7.0776715,-178.73285,-42.610725,7.0776715,
13186,8.61987,-178.73314,-41.843575,8.61987,
13197,10.17103,-178.7872,-41.116653,10.17103,
13207,11.561926,-178.41377,-40.343414,11.561926,
13219,12.647651,-177.3871,-39.538143,12.647651,
13228,13.174066,-175.22314,-38.840477,13.174066,
13231,12.823814,-171.4913,-38.57034,12.823814,
13242,12.484355,-167.51913,-38.7033,12.484355,
13253,13.86558,-166.36615,-37.329754,13.86558,
13265,15.723414,-167.0311,-34.13213,15.723414,
13275,16.865255,-169.40788,-29.875116,16.865255,
13288,18.57564,-174.8424,-24.529781,18.57564,
13302,20.61431,177.80672,-18.426788,20.61431,
13310,22.012583,170.75105,-12.001918,22.012583,
13316,22.514355,166.04803,-5.6868234,22.514355,
13322,22.618338,165.91191,0.037069064,22.618338,
13333,22.739914,168.36362,5.625551,22.739914,
13344,22.65992,169.75795,10.724578,22.65992,
13355,22.66298,170.64175,14.9994,22.66298,
13366,23.03435,171.70615,18.456305,23.03435,
13378,23.446947,171.1296,21.098827,23.446947,
13387,23.897137,169.04384,22.803026,23.897137,
13390,24.437977,166.18648,23.531282,24.437977,
