time,heading,pitch,roll,yaw,
596,343.30328,173.22255,-76.73388,343.30328,
607,343.24573,173.23753,-76.73159,343.24573,
609,343.18857,173.25116,-76.74311,343.18857,
629,343.12268,173.26842,-76.76555,343.12268,
640,343.04953,173.2861,-76.79541,343.04953,
641,342.99283,173.29625,-76.76325,342.99283,
651,342.94498,173.30524,-76.72171,342.94498,
663,342.91077,173.3054,-76.666466,342.91077,
674,342.87793,173.30315,-76.60183,342.87793,
697,342.83768,173.30295,-76.55777,342.83768,
698,342.80667,173.29738,-76.47838,342.80667,
744,342.78723,173.28882,-76.395905,342.78723,
745,342.77194,173.27756,-76.30641,342.77194,
747,342.75845,173.26472,-76.211754,342.75845,
762,342.74225,173.25089,-76.11712,342.74225,
765,342.72275,173.23653,-76.016075,342.72275,
768,342.7053,173.21942,-75.91,342.7053,
770,342.69476,173.20096,-75.80484,342.69476,
771,342.69394,173.18105,-75.70004,342.69394,
775,342.70483,173.1613,-75.60076,342.70483,
786,342.71146,173.1459,-75.5016,342.71146,
809,342.72272,173.11746,-75.362015,342.72272,
810,342.70047,173.08461,-75.20303,342.70047,
820,342.63046,173.0523,-75.01939,342.63046,
832,342.53055,173.02072,-74.81786,342.53055,
865,342.43256,172.98819,-74.607895,342.43256,
867,342.36298,172.95142,-74.39539,342.36298,
868,342.31415,172.91385,-74.18991,342.31415,
878,342.22757,172.84596,-73.77545,342.22757,
900,342.21146,172.81006,-73.57574,342.21146,
921,342.22464,172.76888,-73.382126,342.22464,
929,342.2717,172.72272,-73.19546,342.2717,
930,342.33276,172.67412,-73.015526,342.33276,
937,342.3637,172.63641,-72.83814,342.3637,
945,342.365,172.61404,-72.66808,342.365,
946,342.3653,172.59676,-72.50783,342.3653,
978,342.3838,172.5773,-72.356674,342.3838,
980,342.42578,172.55539,-72.21459,342.42578,
989,342.48856,172.53099,-72.08244,342.48856,
1013,342.57294,172.5074,-71.96882,342.57294,
1015,342.6894,172.48053,-71.8736,342.6894,
1023,342.8172,172.45128,-71.796936,342.8172,
1039,342.90668,172.43452,-71.73837,342.90668,
1040,342.99194,172.41927,-71.665565,342.99194,
1047,343.0259,172.41687,-71.6566,343.0259,
1057,343.06534,172.4195,-71.66292,343.06534,
1068,343.11493,172.42412,-71.687904,343.11493,
1078,343.16898,172.4292,-71.72322,343.16898,
1090,343.2264,172.43387,-71.76263,343.2264,
1091,343.2994,172.43578,-71.8102,343.2994,
1113,343.38483,172.43867,-71.86993,343.38483,
1115,343.49112,172.4405,-71.93824,343.49112,
1124,343.60526,172.4427,-72.01327,343.60526,
1149,343.70496,172.44916,-72.09841,343.70496,
1150,343.79092,172.45598,-72.19316,343.79092,
1158,343.87637,172.46085,-72.296684,343.87637,
1182,343.99078,172.447,-72.35132,343.99078,
1185,344.09183,172.44687,-72.46975,344.09183,
1191,344.1886,172.44684,-72.58976,344.1886,
1194,344.2522,172.45534,-72.70888,344.2522,
1217,344.28506,172.47052,-72.82361,344.28506,
1220,344.31592,172.48508,-72.93263,344.31592,
1227,344.35928,172.4951,-73.03542,344.35928,
1238,344.40576,172.50108,-73.132225,344.40576,
1266,344.4448,172.5052,-73.22143,344.4448,
1267,344.47723,172.50713,-73.30677,344.47723,
1287,344.4564,172.52515,-73.45448,344.4564,
1288,344.43668,172.53447,-73.5104,344.43668,
1293,344.42892,172.53447,-73.550064,344.42892,
1315,344.40927,172.53723,-73.579544,344.40927,
1326,344.38495,172.5347,-73.597084,344.38495,
1327,344.3103,172.54964,-73.64108,344.3103,
1349,344.24115,172.5535,-73.635254,344.24115,
1351,344.1806,172.55382,-73.62831,344.1806,
1354,344.11945,172.55473,-73.621666,344.11945,
1361,344.05893,172.55453,-73.6243,344.05893,
1399,344.01413,172.55002,-73.6242,344.01413,
1400,343.98077,172.5421,-73.61219,343.98077,
1406,343.96747,172.52992,-73.594475,343.96747,
1408,343.97012,172.51598,-73.57215,343.97012,
1419,343.97305,172.50342,-73.55019,343.97305,
1421,343.97565,172.49153,-73.53101,343.97565,
1429,343.98444,172.47762,-73.514404,343.98444,
1440,343.9891,172.46532,-73.50156,343.9891,
1454,343.9899,172.4568,-73.496544,343.9899,
1487,344.00632,172.44724,-73.500404,344.00632,
1489,344.01065,172.44548,-73.480484,344.01065,
1498,344.0045,172.45328,-73.47928,344.0045,
1500,343.99402,172.47037,-73.49541,343.99402,
1555,344.01688,172.47858,-73.50963,344.01688,
1556,344.2207,172.44685,-73.46941,344.2207,
1562,344.28116,172.43584,-73.444214,344.28116,
1575,344.34177,172.4328,-73.42809,344.34177,
1577,344.42426,172.43353,-73.389656,344.42426,
1597,344.56342,172.41808,-73.329605,344.56342,
1598,344.75012,172.3842,-73.24177,344.75012,
1621,344.96313,172.3343,-73.123955,344.96313,
1623,345.18005,172.27415,-72.9802,345.18005,
1631,345.37982,172.21115,-72.82722,345.37982,
1667,345.55423,172.1546,-72.68711,345.55423,
1669,345.71658,172.10518,-72.56799,345.71658,
1678,345.89124,172.05289,-72.47624,345.89124,
1680,346.00552,172.01744,-72.413536,346.00552,
1682,346.07062,171.99684,-72.382835,346.07062,
1700,346.12332,171.97948,-72.38993,346.12332,
1702,346.1719,171.9632,-72.42552,346.1719,
1722,346.209,171.95294,-72.482704,346.209,
1734,346.2468,171.9421,-72.551,346.2468,
1735,346.27887,171.93211,-72.62719,346.27887,
1744,346.29535,171.92563,-72.69718,346.29535,
1746,346.30704,171.92078,-72.75298,346.30704,
1769,346.28998,171.91537,-72.793816,346.28998,
1772,346.24152,171.91837,-72.82115,346.24152,
1779,346.16837,171.9262,-72.83092,346.16837,
1790,346.0619,171.94037,-72.81862,346.0619,
1803,345.93823,171.95844,-72.78691,345.93823,
1812,345.83023,171.96852,-72.73743,345.83023,
1824,345.74088,171.971,-72.66911,345.74088,
1826,345.6585,171.96954,-72.584946,345.6585,
1836,345.56546,171.96886,-72.494286,345.56546,
1846,345.4709,171.96985,-72.4074,345.4709,
1858,345.4015,171.9633,-72.32309,345.4015,
1868,345.34705,171.9537,-72.25028,345.34705,
1880,345.29187,171.9514,-72.19612,345.29187,
1913,345.22073,171.96799,-72.160164,345.22073,
1917,345.17615,171.99278,-72.13861,345.17615,
1928,345.20456,171.99944,-72.11588,345.20456,
1938,345.29517,171.98637,-72.08474,345.29517,
1939,345.41202,171.96362,-72.04173,345.41202,
1944,345.53714,171.93362,-71.986565,345.53714,
1958,345.65604,171.9111,-71.92797,345.65604,
1959,345.7741,171.89484,-71.86701,345.7741,
1968,345.9213,171.8797,-71.796135,345.9213,
1979,346.1252,171.85147,-71.69423,346.1252,
1980,346.39337,171.80035,-71.55534,346.39337,
1990,346.71228,171.72928,-71.38274,346.71228,
2046,347.39185,171.54329,-70.916046,347.39185,
2049,347.70316,171.45091,-70.65214,347.70316,
2050,348.01855,171.35661,-70.38652,348.01855,
2052,348.36954,171.25357,-70.13106,348.36954,
2059,348.70593,171.1623,-69.90736,348.70593,
2070,349.03848,171.08133,-69.70233,349.03848,
2072,349.39066,171.00043,-69.522125,349.39066,
2081,349.7781,170.90826,-69.35924,349.7781,
2113,350.19165,170.80257,-69.20425,350.19165,
2115,350.60602,170.6926,-69.06147,350.60602,
2118,351.00702,170.5842,-68.92684,351.00702,
2136,351.4107,170.4722,-68.78717,351.4107,
2138,351.8055,170.35602,-68.634514,351.8055,
2139,352.18378,170.23398,-68.456635,352.18378,
2149,352.49875,170.12218,-68.26719,352.49875,
2184,352.788,170.0121,-68.06445,352.788,
2186,353.0668,169.89801,-67.84897,353.0668,
2197,353.5445,169.67865,-67.383156,353.5445,
2220,353.90277,169.49158,-66.87136,353.90277,
2227,354.08777,169.39345,-66.6042,354.08777,
2230,354.28064,169.2905,-66.33426,354.28064,
2239,354.48727,169.1818,-66.0704,354.48727,
2250,354.7151,169.0656,-65.81505,354.7151,
2261,354.94836,168.94632,-65.56338,354.94836,
2272,355.16663,168.83162,-65.3203,355.16663,
2296,355.38748,168.71138,-65.076,355.38748,
2329,355.6045,168.58699,-64.83231,355.6045,
2331,355.79297,168.46858,-64.58774,355.79297,
2340,355.96063,168.3548,-64.33684,355.96063,
2342,356.1234,168.23701,-64.0888,356.1234,
2347,356.27737,168.12009,-63.836918,356.27737,
2352,356.43378,167.99821,-63.575745,356.43378,
2354,356.5836,152.11926,-63.30497,356.5836,
2397,356.71854,152.11859,-63.02158,356.71854,
2399,356.8668,152.10878,-62.735703,356.8668,
2401,357.0464,152.05638,-62.45349,357.0464,
2409,357.23532,151.97284,-62.178913,357.23532,
2413,357.41623,151.86694,-61.916172,357.41623,
2420,357.56326,151.76978,-61.65456,357.56326,
2421,357.5675,151.7883,-61.38312,357.5675,
2467,357.36478,152.00333,-61.073025,357.36478,
2470,357.11166,152.30826,-60.71249,357.11166,
2476,356.89026,152.63545,-60.29736,356.89026,
2479,356.51337,153.0218,-59.80838,356.51337,
2481,356.24225,153.5021,-59.23439,356.24225,
2500,355.99234,154.04701,-58.583237,355.99234,
2502,355.9511,154.5209,-57.85229,355.9511,
2506,355.7662,154.9093,-57.030506,355.7662,
2562,355.82715,156.79573,-53.813213,355.82715,
2563,355.7721,158.30946,-50.91365,355.7721,
2564,356.3229,158.91922,-49.208805,356.3229,
2580,357.4444,159.39027,-47.21071,357.4444,
2581,359.18097,159.74762,-44.9068,359.18097,
2620,1.7560073,159.94498,-42.256813,1.7560073,
2622,319.9022,159.88124,-39.24289,319.9022,
2623,319.37064,159.5376,-35.90051,319.37064,
2679,318.80994,159.35493,-32.27234,318.80994,
2681,318.24118,159.58553,-28.351841,318.24118,
2757,317.89496,159.81439,-24.272099,317.89496,
2759,317.8267,159.78105,-20.262075,317.8267,
2761,317.978,158.9376,-16.603495,317.978,
2781,318.11804,157.30566,-13.357864,318.11804,
2816,318.1155,155.73358,-10.422278,318.1155,
2820,318.06882,154.65213,-7.938277,318.06882,
2848,318.15976,154.38258,-6.2635307,318.15976,
2852,318.378,154.596,-5.301912,318.378,
2853,318.54694,154.81622,-5.0555105,318.54694,
2862,318.7859,155.19543,-5.5468955,318.7859,
2864,319.30923,155.87733,-6.8310714,319.30923,
2870,320.13696,156.62578,-8.875212,320.13696,
2872,321.22787,157.1801,-11.6073265,321.22787,
2876,322.59387,157.61595,-15.026414,322.59387,
2896,324.19095,158.10713,-19.016853,324.19095,
2897,325.90002,158.68857,-23.498121,325.90002,
2914,327.57523,159.23856,-28.182152,327.57523,
2938,10.588628,161.28165,-43.36705,10.588628,
2941,4.8973885,162.58797,-47.9271,4.8973885,
2948,357.90707,164.7317,-55.85273,357.90707,
2949,356.47278,165.2941,-59.280193,356.47278,
2957,354.8209,166.05711,-62.2981,354.8209,
2959,352.31848,174.52258,-64.57996,352.31848,
2960,349.2954,175.27658,-66.25769,349.2954,
2969,346.71967,175.58458,-67.25149,346.71967,
2970,345.27493,175.32907,-67.62023,345.27493,
2980,344.48038,174.75827,-67.36122,344.48038,
2981,343.86108,174.09898,-66.42842,343.86108,
2983,343.88495,173.30368,-64.91762,343.88495,
2993,344.8953,162.96234,-62.95854,344.8953,
2995,346.4658,162.368,-60.224297,346.4658,
3005,348.34802,162.20387,-56.830734,348.34802,
3007,351.75613,161.57687,-53.845577,351.75613,
3016,355.28568,161.16684,-51.497154,355.28568,
3018,358.45056,160.48607,-49.538593,358.45056,
3020,3.472105,158.8268,-47.56944,3.472105,
3027,7.314803,158.07985,-45.493385,7.314803,
3058,13.721424,157.33112,-41.75025,13.721424,
3059,16.445684,157.02658,-39.87449,16.445684,
3062,325.31064,157.36652,-38.002666,325.31064,
3072,324.3159,158.18916,-36.26916,324.3159,
3084,323.57254,159.03983,-34.759754,323.57254,
3094,323.15704,159.55742,-33.48931,323.15704,
3118,323.15283,159.57236,-32.506725,323.15283,
3119,323.45422,159.37761,-31.834072,323.45422,
3163,324.02884,159.16418,-31.475603,324.02884,
3166,324.93408,158.54474,-31.49274,324.93408,
3169,325.98853,157.58974,-31.903433,325.98853,
3174,326.78937,156.76146,-32.572384,326.78937,
3176,327.1129,156.64641,-33.29525,327.1129,
3187,327.2067,157.39027,-34.116547,327.2067,
3228,327.70624,157.42873,-34.97298,327.70624,
3239,328.4707,155.15094,-34.968998,328.4707,
3240,328.9965,150.9433,-34.019653,328.9965,
3251,328.35175,148.58543,-31.248285,328.35175,
3298,326.34708,148.14343,-26.997696,326.34708,
3302,323.9733,148.45361,-22.15025,323.9733,
3304,321.61227,149.07951,-16.647642,321.61227,
3377,319.4568,148.0148,-11.235781,319.4568,
3380,317.6238,147.15144,-6.082827,317.6238,
3381,316.0033,147.09518,-1.2077255,316.0033,
3422,314.443,147.54346,3.1130462,314.443,
3425,313.23752,148.79572,6.914909,313.23752,
3433,312.38394,149.86267,10.068974,312.38394,
3444,311.6797,149.98608,12.468692,311.6797,
3446,311.135,149.5945,14.207516,311.135,
3448,310.91467,149.21472,15.310233,310.91467,
3456,311.07944,149.61166,15.751944,311.07944,
3458,311.6155,151.05095,15.32387,311.6155,
3466,312.46512,153.01091,13.928292,312.46512,
3468,313.65775,153.76593,11.385776,313.65775,
3479,317.33286,154.12524,2.8427,317.33286,
3483,319.61972,154.29866,-2.674258,319.61972,
3490,326.37238,157.64676,-21.972786,326.37238,
3495,330.897,161.24158,-35.718758,330.897,
3500,9.809062,162.54602,-42.385906,9.809062,
3503,2.8015945,164.18669,-48.436367,2.8015945,
3508,357.22742,166.20473,-53.9356,357.22742,
3509,352.85828,168.50919,-59.054035,352.85828,
3512,349.3564,176.1672,-63.928635,349.3564,
3532,345.93607,178.14307,-68.62742,345.93607,
3534,342.07626,-179.88463,-73.07975,342.07626,
3545,335.7537,-176.58902,-80.03468,335.7537,
3546,333.76654,-175.54546,-82.13567,333.76654,
3559,332.47592,-175.09961,-83.42594,332.47592,
3565,331.7023,-175.36153,-84.3368,331.7023,
3577,331.16138,-176.28612,-85.15308,331.16138,
3599,330.77753,-177.67393,-85.27918,330.77753,
3601,330.63074,-179.21558,-83.79826,330.63074,
3621,330.9324,179.36726,-80.9439,330.9324,
3622,331.71643,178.31113,-77.405205,331.71643,
3632,333.1008,177.69012,-73.765816,333.1008,
3645,336.24655,177.13792,-70.07783,336.24655,
3659,338.01392,176.74683,-65.36713,338.01392,
3662,340.64062,170.7741,-61.522034,340.64062,
3680,352.48856,163.79118,-58.530617,352.48856,
3681,357.96994,160.11746,-56.06837,357.96994,
3688,358.6015,160.33029,-53.135246,358.6015,
3690,356.46582,162.66287,-50.07333,356.46582,
3700,356.97366,163.47604,-47.7513,356.97366,
3712,0.26127142,162.86845,-45.596127,0.26127142,
3746,3.8311963,162.11638,-43.518925,3.8311963,
3747,327.8855,162.37328,-41.752625,327.8855,
3748,328.30035,162.47504,-40.44664,328.30035,
3790,329.12344,161.85396,-39.59992,329.12344,
3792,329.64606,161.09186,-39.085175,329.64606,
3794,329.3091,161.68362,-38.654194,329.3091,
3811,328.85104,163.57036,-38.096367,328.85104,
3813,329.60007,162.37479,-36.67596,329.60007,
3815,331.43314,155.89395,-34.311676,331.43314,
3846,332.30344,149.05371,-30.994144,332.30344,
3847,330.28406,146.52437,-25.61856,330.28406,
3860,327.1304,146.91708,-19.463726,327.1304,
3905,324.24866,148.28003,-12.743929,324.24866,
3907,321.63483,147.85973,-6.590548,321.63483,
3910,318.85483,146.34305,-0.73040265,318.85483,
3916,316.31985,146.53581,4.7389584,316.31985,
3920,314.42365,148.4426,9.666266,314.42365,
3947,312.99335,150.58435,13.971757,312.99335,
3949,311.83633,151.66528,17.490768,311.83633,
3950,310.84583,151.61519,20.183695,310.84583,
3951,310.1305,150.85284,22.042475,310.1305,
3972,309.9948,149.97955,23.037249,309.9948,
3973,310.59427,150.00871,22.95675,310.59427,
3981,311.81085,151.71103,21.521858,311.81085,
3984,313.4235,153.25085,18.725405,313.4235,
3985,315.43085,152.86472,14.81607,315.43085,
3993,317.8135,152.38734,9.78286,317.8135,
3994,320.39374,152.07663,3.7854555,320.39374,
4003,323.03818,152.0874,-2.7913861,323.03818,
4004,325.74896,152.71933,-10.070236,325.74896,
4015,328.41846,153.9777,-17.683466,328.41846,
4049,330.88028,155.69249,-25.281292,330.88028,
4050,333.43607,157.08553,-32.842278,333.43607,
4063,336.17697,158.09874,-40.21467,336.17697,
4065,14.531617,159.52066,-46.938488,14.531617,
4071,6.6306977,161.34027,-53.04627,6.6306977,
4083,0.9438195,162.62508,-59.01,0.9438195,
4084,355.53824,173.42062,-64.88957,355.53824,
4095,349.18808,175.92621,-70.58197,349.18808,
4106,344.0171,178.00797,-75.597084,344.0171,
4119,340.91833,179.29611,-79.64127,340.91833,
4130,339.05292,179.94762,-82.761375,339.05292,
4142,336.94974,-179.85452,-84.84111,336.94974,
4153,335.2977,179.72998,-85.80207,335.2977,
4164,335.0294,178.69417,-85.48981,335.0294,
4167,335.15582,177.25641,-83.76774,335.15582,
4187,335.23135,175.68758,-80.96683,335.23135,
4194,335.46796,174.32382,-77.60334,335.46796,
4198,336.15402,173.52911,-74.32235,336.15402,
4210,338.25165,172.9861,-70.59841,338.25165,
4217,338.17432,172.47462,-65.318344,338.17432,
4230,345.88602,157.52524,-61.05487,345.88602,
4240,356.69653,152.63684,-57.36788,356.69653,
4242,357.54166,154.20872,-54.252995,357.54166,
4251,356.7843,157.50864,-50.434586,356.7843,
4262,359.1728,158.34024,-47.324303,359.1728,
4274,3.185088,157.97932,-44.816093,3.185088,
4286,5.9531255,158.37544,-42.272476,5.9531255,
4299,321.99835,159.58405,-40.30337,321.99835,
4310,322.47952,160.39891,-39.005768,322.47952,
4320,323.50858,160.00931,-38.263714,323.50858,
4344,324.05054,160.62639,-37.97892,324.05054,
4346,324.3114,162.37607,-37.936207,324.3114,
4355,325.85806,161.11194,-36.950485,325.85806,
4359,328.71127,154.1356,-34.606827,328.71127,
4381,329.74466,147.3354,-30.739967,329.74466,
4382,327.43463,144.99486,-24.662937,327.43463,
4414,324.18405,145.0923,-17.879562,324.18405,
4417,320.98566,145.80771,-10.441918,320.98566,
4433,317.95688,146.46327,-2.829913,317.95688,
4437,314.93753,147.08295,4.2040668,314.93753,
4455,312.4325,148.6056,10.419158,312.4325,
4468,310.59158,151.01625,15.9388075,310.59158,
4479,309.24954,153.06862,20.615881,309.24954,
4481,308.11432,153.8913,24.346136,308.11432,
4489,306.86383,153.38216,27.036985,306.86383,
4492,305.74277,152.20897,28.80641,305.74277,
4494,305.24298,151.12045,29.702286,305.24298,
4503,305.8266,151.77275,29.428724,305.8266,
4534,307.20645,155.02666,27.53146,307.20645,
4536,308.58826,157.01733,24.19366,308.58826,
4540,310.1681,155.60327,19.538921,310.1681,
4550,312.28885,154.59233,13.50425,312.28885,
4551,314.57956,153.20279,6.4869194,314.57956,
4567,316.97836,152.02805,-1.2644923,316.97836,
4568,319.4742,151.79747,-9.260073,319.4742,
4570,322.06345,152.39925,-17.41191,322.06345,
4601,324.42026,154.12982,-25.355698,324.42026,
4602,326.86673,155.67566,-33.118145,326.86673,
4614,17.98818,157.24031,-40.497444,17.98818,
4623,8.04214,158.77643,-47.481266,8.04214,
4626,1.2802231,159.7663,-54.302673,1.2802231,
4635,355.73752,161.08852,-61.046192,355.73752,
4648,349.9427,174.08994,-67.752304,349.9427,
4650,345.42593,177.05826,-73.87449,345.42593,
4658,342.0332,179.54715,-78.99262,342.0332,
4682,339.53094,-178.57487,-82.885216,339.53094,
4684,337.1975,-177.34625,-85.32732,337.1975,
4693,335.468,-176.962,-86.48473,335.468,
4716,334.65073,-177.52264,-87.37476,334.65073,
4718,334.01068,-178.84969,-88.38311,334.01068,
4726,333.3053,179.44263,-87.198524,333.3053,
4740,333.01318,178.05078,-84.3459,333.01318,
4748,333.74866,177.28961,-81.240715,333.74866,
4750,336.1243,177.0668,-78.270584,336.1243,
4760,337.4675,176.5473,-72.65732,337.4675,
4771,338.50824,174.25487,-66.81423,338.50824,
4804,359.56808,152.06776,-61.84528,359.56808,
4806,3.9960837,150.03911,-58.81384,3.9960837,
4809,0.07619572,155.80681,-54.194828,0.07619572,
4819,358.85617,159.50719,-49.930855,358.85617,
4823,6.6419096,157.4312,-46.80973,6.6419096,
4828,14.026278,155.62221,-43.872055,14.026278,
4839,18.625034,155.49402,-41.2188,18.625034,
4849,19.150927,156.48035,-39.710102,19.150927,
4859,328.3002,156.4615,-38.818195,328.3002,
4884,328.79654,156.25305,-38.60118,328.79654,
4886,328.57864,157.3917,-38.785904,328.57864,
4888,328.85944,158.00717,-38.1062,328.85944,
4918,330.88806,153.14647,-35.590427,330.88806,
4919,56.80577,145.76459,-31.648926,56.80577,
4922,329.42758,143.34761,-25.78657,329.42758,
4946,324.9566,145.85384,-19.333395,324.9566,
4948,320.7802,149.91866,-12.062892,320.7802,
4961,317.27512,153.55475,-4.455836,317.27512,
4963,314.51514,156.51804,2.9013693,314.51514,
4972,312.2632,157.19937,9.4186535,312.2632,
4973,310.07697,156.4962,15.032467,310.07697,
4983,308.24783,156.40384,19.952335,308.24783,
4994,306.9228,156.98457,24.49951,306.9228,
5005,305.88812,157.25299,28.51507,305.88812,
5017,304.87302,156.82097,31.853931,304.87302,
5029,303.9167,155.88573,34.487377,303.9167,
5042,303.2938,154.91423,36.37723,303.2938,
5056,303.4059,154.69836,37.31721,303.4059,
5063,304.54266,156.82704,36.879353,304.54266,
5066,306.1441,159.95189,34.75888,306.1441,
5076,307.74744,159.73145,31.241676,307.74744,
5084,309.74362,157.68253,26.115664,309.74362,
5107,312.08838,156.51843,19.777355,312.08838,
5108,314.48682,154.9835,12.679613,314.48682,
5118,317.04642,154.06976,4.8487425,317.04642,
5129,319.7344,153.1003,-3.3752747,319.7344,
5139,322.47894,152.44319,-11.624226,322.47894,
5141,325.19064,153.09001,-19.959509,325.19064,
5151,327.65482,154.71494,-27.90375,327.65482,
5162,329.72272,156.43097,-35.44364,329.72272,
5174,15.0264225,158.31648,-42.58907,15.0264225,
5185,4.6346,160.09247,-49.493767,4.6346,
5199,357.20578,161.28474,-56.255768,357.20578,
5210,351.3064,162.7506,-63.121983,351.3064,
5221,346.08118,175.04138,-69.914566,346.08118,
5224,342.83228,177.40504,-76.16155,342.83228,
5243,340.34906,179.58714,-81.66414,340.34906,
5245,338.06064,-178.40288,-86.03941,338.06064,
5255,336.1795,-3.311061,-86.636,336.1795,
5266,334.9875,-4.6585526,-84.020226,334.9875,
5279,334.32446,-5.282949,-82.44153,334.32446,
5289,332.805,-4.6079373,-82.06303,332.805,
5314,331.66736,-2.7434816,-83.08251,331.66736,
5316,331.31177,-0.686833,-85.41534,331.31177,
5324,331.681,0.8833863,-88.02315,331.681,
5331,333.32162,178.0358,-87.6275,333.32162,
5337,335.65277,176.58499,-82.83367,335.65277,
5343,335.77438,173.28603,-75.3231,335.77438,
5376,354.00067,167.42899,-68.84403,354.00067,
5378,1.9861019,165.28687,-65.163666,1.9861019,
5387,355.912,152.02916,-61.025948,355.912,
5388,4.3469443,151.10475,-56.71129,4.3469443,
5390,14.344396,147.44632,-52.95066,14.344396,
5398,18.305151,147.51393,-49.181126,18.305151,
5409,18.976374,150.11469,-45.60424,18.976374,
5421,15.719137,153.66167,-43.460735,15.719137,
5445,16.318157,154.40251,-41.97083,16.318157,
5446,19.907766,153.37115,-41.099236,19.907766,
5478,18.801296,154.10475,-41.02116,18.801296,
5480,15.665236,155.82034,-41.110676,15.665236,
5489,19.665909,155.09064,-39.97887,19.665909,
5491,35.155426,149.84116,-37.112988,35.155426,
5492,49.373394,146.4681,-32.481224,49.373394,
5501,324.99442,146.91608,-26.768442,324.99442,
5513,322.0157,148.89755,-20.499994,322.0157,
5525,319.1,150.69463,-13.878208,319.1,
5537,316.35422,152.43912,-7.3103285,316.35422,
5539,313.84372,155.06174,-0.5725035,313.84372,
5559,310.1221,157.0153,11.066087,310.1221,
5572,308.52487,156.58597,15.707512,308.52487,
5581,307.0677,156.79468,20.035435,307.0677,
5592,305.85474,157.42805,24.054274,305.85474,
5603,304.7372,157.89613,27.631348,304.7372,
5614,303.7055,158.04047,30.661741,303.7055,
5625,302.89624,157.96944,33.131195,302.89624,
5627,302.4427,158.09505,34.86567,302.4427,
5638,302.7918,159.81516,35.50621,302.7918,
5647,303.79105,162.74576,34.61067,303.79105,
5660,305.16727,164.52225,31.906355,305.16727,
5670,306.70316,163.00134,27.543304,306.70316,
5682,308.55338,161.36984,22.160454,308.55338,
5693,310.37112,159.90579,15.742398,310.37112,
5716,312.18503,157.99768,8.50578,312.18503,
5719,314.19788,156.58156,0.7853982,314.19788,
5728,316.4778,155.53816,-7.3935013,316.4778,
5729,318.7342,155.76259,-15.719212,318.7342,
