time,x,y,z,
1287,-0.98291016,-0.17089844,0.12207031,
1290,-1.0029297,-0.14990234,0.12451172,
1298,-1.0205078,-0.1586914,0.111816406,
1301,-1.0332031,-0.14697266,0.095703125,
1314,-1.0556641,-0.13330078,0.07763672,
1322,-1.0981445,-0.14648438,0.071777344,
1331,-1.1464844,-0.11328125,0.10888672,
1335,-1.2084961,-0.03564453,0.12890625,
1355,-1.2416992,0.026855469,0.14892578,
1359,-1.2514648,-0.052246094,0.12451172,
1368,-1.2568359,-0.13574219,0.052246094,
1377,-1.2963867,-0.12060547,-0.021972656,
1381,-1.359375,-0.030761719,-0.075683594,
1389,-1.4169922,0.10888672,-0.095703125,
1392,-1.46875,0.15576172,-0.10253906,
1400,-1.4682617,0.091796875,-0.16748047,
1409,-1.4677734,0.015625,-0.25048828,
1419,-1.4956055,-0.08105469,-0.3232422,
1432,-1.5170898,-0.14892578,-0.37548828,
1455,-1.5371094,-0.11279297,-0.4326172,
1458,-1.5390625,-0.14648438,-0.51171875,
1468,-1.5200195,-0.20605469,-0.6152344,
1470,-1.4956055,-0.3251953,-0.6870117,
1480,-1.4008789,-0.421875,-0.7597656,
1488,-1.296875,-0.42626953,-0.85546875,
1499,-1.1787109,-0.4506836,-0.9169922,
1510,-1.0400391,-0.45166016,-0.9682617,
1524,-0.84716797,-0.4404297,-0.96240234,
1559,-0.6743164,-0.4038086,-0.9477539,
1560,-0.52685547,-0.37353516,-0.94970703,
1569,-0.26904297,-0.33544922,-1.0234375,
1571,0.07861328,-0.31982422,-1.0776367,
1575,0.43798828,-0.38427734,-1.0996094,
1578,0.7890625,-0.5756836,-1.1342773,
1590,1.2802734,-0.44921875,-1.1650391,
1598,1.6884766,-0.21582031,-1.1518555,
1610,1.7939453,-0.30664062,-1.2509766,
1611,1.8916016,-0.34570312,-1.4360352,
1648,2.0478516,-0.4399414,-1.5844727,
1653,1.9780273,-0.41259766,-1.6625977,
1659,1.7675781,0.060058594,-1.7490234,
1668,1.7231445,0.46044922,-1.7373047,
1680,1.7988281,0.36523438,-1.6933594,
1690,1.8037109,-0.03515625,-1.7563477,
1692,1.6367188,-0.34472656,-2.0405273,
1703,1.4189453,-0.1743164,-2.1699219,
1705,-0.39013672,0.75390625,-1.3300781,
1723,-6.2143555,1.5439453,-0.63671875,
1726,-5.8203125,0.22021484,-1.4697266,
1736,-2.4394531,-0.77246094,-0.22558594,
1747,-2.637207,-1.2421875,-0.97558594,
1758,-1.3642578,-0.63720703,-1.1708984,
1772,-0.4506836,0.3984375,-1.3041992,
1776,-0.4008789,0.8027344,-1.4082031,
1782,-0.92333984,0.5136719,-1.5209961,
1792,-1.4638672,0.5385742,-1.6538086,
1815,-2.1362305,0.58154297,-1.7602539,
1820,-2.8398438,0.6298828,-1.6938477,
1827,-3.0620117,0.79541016,-1.3530273,
1838,-3.293457,0.7211914,-0.94189453,
1849,-3.7675781,-0.057617188,-0.37646484,
1852,-4.0507812,-0.99902344,0.328125,
1861,-4.067871,-1.7148438,1.3413086,
1881,-3.7050781,-1.8916016,2.680664,
1895,-3.1279297,-1.277832,3.946289,
1904,-2.2514648,-0.46142578,4.650879,
1907,-1.6279297,2.4355469,4.460449,
1917,-1.2138672,2.0239258,2.8618164,
1930,-2.291504,-1.340332,1.4731445,
1934,-2.5083008,-1.3803711,1.1650391,
1940,-3.0805664,-1.3144531,0.7973633,
1950,-3.2216797,-0.58691406,0.2705078,
1961,-2.7641602,0.91015625,-0.13330078,
1972,-2.5043945,0.9638672,-0.52197266,
1983,-2.7504883,0.22558594,-0.8276367,
1995,-3.0019531,0.5839844,-1.0493164,
2005,-2.8549805,0.9506836,-1.8530273,
2009,-2.8842773,1.0498047,-2.927246,
2018,-2.7426758,2.1743164,-3.5708008,
2035,-2.0756836,2.7285156,-4.2109375,
2039,-1.0166016,1.8066406,-4.543457,
2051,0.024902344,0.52441406,-4.510254,
2060,0.5620117,0.0625,-4.3808594,
2072,1.4082031,0.4580078,-4.215332,
2085,2.1899414,0.14111328,-3.9453125,
2087,2.6220703,-0.095214844,-3.2382812,
2096,2.7382812,0.07421875,-2.4589844,
2106,3.1645508,0.6308594,-1.222168,
2118,3.4072266,0.89501953,-0.6201172,
2128,4.6992188,1.0771484,0.33203125,
2140,4.930664,0.03515625,1.0922852,
2154,4.866699,-0.38232422,0.35058594,
2157,5.1289062,-0.5859375,-0.49121094,
2166,5.2856445,0.6845703,-1.1098633,
2174,5.9716797,1.3481445,-1.4135742,
2197,5.189453,0.6333008,-1.6918945,
2200,3.583496,0.5629883,-2.265625,
2209,2.630371,0.9746094,-2.5566406,
2219,1.9023438,-0.076660156,-2.8183594,
2231,1.3422852,-2.3051758,-3.4174805,
2242,1.6030273,-1.6782227,-3.8232422,
2245,2.1323242,0.5361328,-3.947754,
2256,2.0166016,0.34179688,-4.3466797,
2266,1.5883789,0.31396484,-4.5112305,
2274,0.99316406,1.7026367,-3.0219727,
2287,-1.9780273,4.7910156,-1.9628906,
2298,-12.611328,5.5112305,-0.50341797,
2308,-6.6728516,-2.538086,0.66259766,
2319,-0.9526367,-3.5795898,0.09814453,
2321,-1.6875,-1.0400391,-1.7026367,
2330,-0.40283203,2.2250977,-1.5048828,
2366,-0.6723633,3.4169922,-1.6303711,
2376,-3.3320312,2.0864258,-2.40625,
2378,-5.498535,1.2329102,-2.0512695,
2388,-5.142578,0.119140625,-0.9560547,
2390,-5.2817383,-0.16210938,0.30859375,
2400,-5.3862305,-0.7578125,1.9584961,
2410,-4.8588867,-2.6875,3.0161133,
2412,-4.3408203,-3.9135742,3.9448242,
2424,-2.6547852,-1.7739258,5.034668,
2435,-2.5410156,3.040039,5.553711,
2445,-1.9667969,1.4902344,3.7705078,
2467,-2.477539,-0.053222656,1.7416992,
2469,-2.9589844,0.7373047,1.0498047,
2479,-3.243164,-1.1455078,0.56152344,
2480,-3.7177734,-1.8837891,0.35791016,
2491,-3.399414,-0.43066406,0.30371094,
2500,-3.1132812,-0.076171875,-0.17529297,
2541,-3.1831055,-0.18652344,-1.0083008,
2544,-3.3061523,0.62402344,-1.4619141,
2548,-3.3461914,1.7353516,-1.5385742,
2560,-3.1098633,1.7753906,-1.9145508,
2563,-2.7172852,1.2050781,-3.3432617,
2569,-1.9858398,0.7675781,-4.520508,
2589,-1.5458984,1.09375,-5.1552734,
2591,-0.4921875,1.796875,-5.330078,
2601,0.87109375,2.0561523,-6.052246,
2626,2.4067383,2.4233398,-5.909668,
2646,3.1503906,1.3515625,-4.273926,
2649,3.1621094,0.43652344,-3.671875,
2672,3.0170898,0.33789062,-2.6884766,
2681,2.8398438,0.44335938,-1.6259766,
2684,3.1503906,0.68408203,-1.5063477,
2704,4.2856445,1.2788086,-0.89746094,
2707,5.112793,1.6567383,-0.45410156,
2819,6.133789,1.4838867,0.0625,
2828,6.5683594,0.44580078,-0.5415039,
2831,6.36084,-0.45507812,-1.6933594,
2837,6.602051,0.5595703,-1.9057617,
2849,5.7460938,0.2944336,-2.0820312,
2851,3.661621,0.24707031,-2.3496094,
2905,1.9667969,0.66845703,-2.9267578,
2930,1.1547852,0.024414062,-3.4013672,
2933,1.1103516,-1.7241211,-3.8168945,
2952,-13.951172,8.4609375,-5.1967773,
2955,-3.8564453,1.6464844,1.9082031,
2976,0.051757812,-11.27002,-2.645996,
3022,-0.2631836,2.135254,-2.7407227,
3032,2.9760742,8.755859,-1.4174805,
3049,-3.96875,1.4311523,0.83447266,
3055,-6.5195312,-1.3017578,1.0053711,
3056,-6.178711,-2.1811523,2.7250977,
3067,-4.5664062,-2.3139648,4.5683594,
3069,-1.0131836,3.4550781,4.8061523,
3078,-1.3374023,2.6513672,2.9042969,
3079,-2.4350586,-0.62060547,0.77685547,
3107,-2.131836,-0.5209961,-0.19628906,
3109,-2.1259766,-1.6298828,0.1616211,
3131,-1.6245117,-1.1040039,-0.30908203,
3133,-2.1733398,-0.27441406,-0.67529297,
3143,-3.2548828,1.3305664,-0.66015625,
3146,-3.3945312,2.7856445,-0.3466797,
3178,-2.927246,2.520996,-0.28808594,
3181,-2.925293,1.2324219,-0.8071289,
3201,-2.9125977,0.86279297,-2.1938477,
3233,-2.9316406,1.1000977,-3.9121094,
3235,-3.0058594,1.4482422,-4.1674805,
3257,-2.8999023,2.055664,-4.668457,
3259,-1.0698242,2.4506836,-5.567871,
3290,1.253418,1.5395508,-6.0932617,
3294,2.3896484,0.008300781,-5.977051,
3326,2.974121,-0.62109375,-4.847168,
3327,3.5185547,-0.6611328,-3.1586914,
3347,4.274414,-0.7504883,-2.203125,
3402,4.239746,-1.7539062,-1.5429688,
3406,3.8300781,-1.8344727,-1.3349609,
3414,3.868164,-0.84375,-1.8417969,
3417,4.2382812,-1.7412109,-2.4848633,
3425,4.1220703,-0.36376953,-3.2480469,
3447,3.0654297,0.93896484,-3.5195312,
3468,1.9384766,0.92529297,-3.4804688,
3480,0.20166016,-0.42822266,-2.6933594,
3484,-1.9799805,-0.9536133,-1.4321289,
3547,-1.3881836,-0.953125,0.5175781,
3571,0.3544922,-0.9033203,0.6611328,
3575,1.2729492,0.5288086,0.14355469,
3717,-0.7832031,2.2612305,-4.626953,
3720,-1.6425781,-0.96435547,-6.4750977,
3721,-11.530273,-12.21875,-0.99658203,
3795,-7.414551,-2.8881836,-0.2548828,
3798,1.4711914,0.6040039,-4.567383,
3819,-0.3876953,-5.8935547,-6.520996,
3821,2.6855469,5.745117,-2.9521484,
3822,-3.8481445,0.24023438,-2.4174805,
3824,-6.8569336,0.4873047,-1.0883789,
3887,-3.958496,1.5991211,-0.4169922,
3888,-1.5307617,0.14160156,1.8461914,
3889,-0.8984375,-2.4121094,1.4277344,
3898,-0.953125,-2.5517578,0.97021484,
3909,-1.4121094,0.34277344,0.41503906,
3911,-1.8666992,0.81103516,-2.050293,
3954,-2.8945312,1.3745117,-2.9731445,
3955,-3.5180664,2.802246,-2.9526367,
3956,-1.9384766,2.7666016,-2.9111328,
3998,0.7871094,-0.26611328,-3.1518555,
4001,1.2573242,-0.3461914,-2.567871,
4003,1.355957,-0.90478516,-2.213379,
4080,1.2456055,-1.1796875,-2.0463867,
4083,1.1298828,-0.6933594,-1.8330078,
4123,0.9692383,-0.5058594,-1.6474609,
4268,0.88916016,-0.3569336,-1.887207,
4416,0.83984375,-0.24267578,-2.213379,
4719,-0.9145508,0.41259766,0.2055664,
4722,-0.890625,0.05859375,0.61328125,
4723,1.5268555,-1.5766602,1.6845703,
4785,1.9023438,-1.4467773,1.8808594,
4789,1.5673828,-0.3955078,1.3110352,
4830,-3.913086,8.086914,-0.88427734,
4841,2.977539,-7.237793,-7.1987305,
4900,-0.5673828,-0.58935547,-7.470703,
4902,-4.998047,1.0649414,-2.480957,
4923,-1.0581055,0.92041016,-1.2568359,
4924,-1.0717773,0.09326172,0.42578125,
4925,-0.3930664,0.20410156,0.41992188,
4965,-1.1806641,-0.6660156,-0.4248047,
4967,-1.6416016,-0.5878906,-0.49365234,
4970,-1.7983398,-0.88964844,-1.2197266,
4977,-0.6118164,-0.24267578,-0.7895508,
4990,-0.6933594,-0.31347656,-0.7998047,
4992,-0.96435547,-0.14892578,-0.49023438,
5033,-0.9589844,-0.16699219,-0.46435547,
5035,-1.0400391,-0.14208984,-0.31054688,
5036,-1.0180664,0.06542969,-0.26611328,
5038,-0.74902344,0.15771484,-0.111816406,
5079,-0.7084961,0.1381836,-0.08203125,
5081,-0.6357422,0.045410156,-0.10498047,
5259,-0.54345703,-0.044433594,-0.17041016,
5260,-1.0893555,-0.421875,-1.1625977,
5292,-1.3842773,-0.32958984,-0.8618164,
5337,-1.3286133,0.13769531,-0.5097656,
5855,-1.3095703,-0.013671875,-0.58496094,
5890,-1.3803711,-0.26757812,-0.5571289,
5892,-1.2519531,-0.5263672,-0.48046875,
5899,-1.2573242,-0.49951172,-0.36083984,
5901,-1.3408203,-0.4296875,-0.22167969,
5902,-1.1567383,-0.044433594,-0.06933594,
5934,-1.0908203,0.099609375,0.0073242188,
5944,-1.0439453,-0.15527344,-0.17480469,
5945,-0.98828125,-0.14453125,-0.07763672,
5947,-1.0244141,-0.04345703,-0.056152344,
5955,-1.0722656,-0.015136719,0.0034179688,
5957,-1.1455078,-0.24804688,0.11425781,
5959,-1.0957031,-0.21142578,0.11328125,
6000,-0.9584961,-0.11279297,0.171875,
6002,-0.9511719,-0.44726562,-0.2705078,
6067,-0.9399414,-0.34814453,-0.2006836,
6092,-0.96777344,-0.21191406,-0.14746094,
6095,-0.9682617,-0.10498047,-0.15283203,
6103,-0.9423828,-0.034179688,-0.2006836,
6107,-0.95654297,-0.032714844,-0.2631836,
6137,-0.97216797,-0.017089844,-0.3515625,
6139,-0.9770508,-0.07421875,-0.43554688,
6149,-0.81933594,-0.43701172,-0.44580078,
6170,-0.75341797,-0.61865234,-0.52734375,
6172,-0.7783203,-0.16552734,-0.57470703,
6214,-0.7607422,-0.16699219,-0.6386719,
6217,-0.6899414,-0.15576172,-0.69970703,
6238,-0.73339844,-0.1328125,-0.6904297,
6241,-0.76708984,-0.096191406,-0.6738281,
6260,-0.8046875,-0.060546875,-0.6567383,
6261,-0.93652344,-0.099609375,-0.61035156,
6270,-1.0351562,-0.12451172,-0.5498047,
6284,-1.0786133,-0.24707031,-0.50097656,
6287,-1.1645508,-0.25,-0.42089844,
6295,-1.2324219,-0.3071289,-0.32128906,
6296,-1.1923828,-0.45361328,-0.24316406,
6317,-1.1201172,-0.3125,-0.020996094,
6320,-1.1879883,-0.17285156,0.020507812,
6328,-1.222168,-0.16552734,0.036621094,
6331,-1.144043,-0.23925781,0.01171875,
6338,-1.0947266,-0.30078125,-0.030273438,
6350,-1.1831055,-0.38623047,-0.068847656,
6353,-1.1450195,-0.35791016,-0.056640625,
6363,-1.0361328,-0.12988281,-0.06738281,
6371,-1.0039062,-0.053222656,-0.083984375,
6374,-0.9892578,-0.119628906,-0.076660156,
6384,-0.98095703,-0.16845703,-0.092285156,
6389,-0.98583984,-0.1850586,-0.056640625,
6397,-0.9736328,-0.22021484,-4.8828125E-4,
6401,-0.97509766,-0.18652344,0.022949219,
6419,-0.97802734,-0.25390625,0.020019531,
6450,-0.9716797,-0.18554688,-0.019042969,
6509,-0.96875,-0.055664062,-0.07763672,
6542,-0.95996094,-0.047851562,-0.14404297,
6546,-0.9638672,-0.09765625,-0.18457031,
6568,-0.95947266,-0.17675781,-0.19726562,
6587,-0.9526367,-0.24804688,-0.19677734,
6610,-0.9448242,-0.3178711,-0.1977539,
6630,-0.96533203,-0.19628906,-0.20361328,
6632,-0.9873047,-0.15917969,-0.20117188,
6654,-0.9980469,-0.18896484,-0.2133789,
6656,-1.0146484,-0.22851562,-0.08251953,
6658,-1.0083008,-0.2133789,-0.0859375,
6675,-0.9941406,-0.25097656,0.0063476562,
6699,-1.0390625,-0.21875,0.048828125,
6700,-1.0419922,-0.106933594,0.0078125,
6722,-1.0419922,0.016601562,-0.10839844,
6724,-1.0488281,-0.0390625,-0.25976562,
6743,-1.0825195,-0.29785156,-0.3334961,
6746,-1.0947266,-0.30810547,-0.27978516,
6748,-1.1259766,-0.33251953,-0.29638672,
6765,-1.1601562,-0.40283203,-0.32958984,
6787,-1.1630859,-0.32861328,-0.30322266,
6788,-1.1616211,-0.25732422,-0.1665039,
6810,-1.2099609,-0.111328125,0.11816406,
6811,-1.1992188,-0.14404297,0.4633789,
6878,-1.2670898,-0.18457031,0.5048828,
6934,-1.2431641,-0.10449219,0.6191406,
6937,-1.2373047,-0.072753906,0.7998047,
6980,-1.2773438,0.025878906,0.9707031,
7017,-1.3510742,0.13769531,1.0678711,
7018,-1.5786133,0.36669922,1.1694336,
7025,-1.8417969,0.7270508,1.1005859,
7029,-1.9682617,1.1054688,1.6230469,
7045,-2.3466797,1.5263672,1.4008789,
7070,-2.7753906,1.3261719,-0.53125,
7071,-2.553711,0.38916016,-2.9370117,
7076,-0.46191406,-0.26367188,-2.7402344,
7109,-0.07861328,-0.23632812,-2.338379,
7111,1.5839844,-0.51953125,-1.5932617,
7115,2.6469727,-1.0898438,-1.0263672,
7117,4.2055664,-0.32128906,-0.75634766,
7126,4.185547,-0.50341797,-0.9160156,
7129,3.8911133,-0.9692383,-1.2578125,
7138,3.4580078,-1.3505859,-1.5634766,
7149,3.1860352,-0.95166016,-1.7045898,
7151,2.5595703,-0.40039062,-1.9243164,
7160,2.590332,-0.65527344,-2.1870117,
7162,2.5981445,-1.012207,-2.5385742,
7163,2.2026367,-0.95947266,-2.9711914,
7206,1.7275391,-0.2290039,-3.3461914,
7209,1.0219727,1.2490234,-2.840332,
7217,-1.9360352,2.3632812,-0.86328125,
7227,-13.349121,2.5585938,-1.5229492,
7230,-3.1889648,-1.7412109,0.6850586,
7262,-2.359375,-3.4604492,0.07470703,
7265,-1.28125,-2.4345703,-1.2290039,
7285,0.17236328,1.1030273,-1.2182617,
7296,-0.22998047,2.3676758,-1.3017578,
7306,-1.2788086,1.7573242,-1.9228516,
7384,-2.3588867,1.300293,-2.2045898,
7389,-3.7011719,1.3164062,-2.2641602,
7396,-3.5874023,1.0039062,-2.0219727,
7404,-3.5263672,1.2856445,-1.597168,
7451,-4.123535,-0.7036133,-0.3515625,
7520,-4.539551,-2.1831055,0.6118164,
7522,-4.463867,-2.4492188,2.0239258,
7534,-3.6889648,-1.5561523,3.5615234,
7542,-0.8588867,-0.0087890625,4.4594727,
7575,-3.0024414,-0.20214844,-0.8720703,
7600,-2.6108398,1.1430664,-1.3701172,
7604,-2.9780273,0.9692383,-1.6401367,
7614,-2.5771484,0.7324219,-1.8759766,
7615,-2.645996,0.57421875,-2.7675781,
7616,-0.45214844,0.93847656,-4.6655273,
7619,3.203125,-1.0366211,-2.6069336,
7621,3.637207,-0.3876953,-1.5957031,
7641,4.029785,-0.5185547,0.03125,
7643,4.614746,0.024902344,0.3388672,
7653,5.5664062,-0.43310547,1.2368164,
7655,5.923828,-2.0976562,0.88720703,
7665,6.3789062,0.6616211,-1.2802734,
7667,5.2265625,0.41308594,-2.3095703,
7676,3.7304688,1.2172852,-2.9257812,
7686,2.3549805,1.1391602,-3.2045898,
7699,1.3588867,-1.7407227,-4.2338867,
7711,1.4956055,-4.2075195,-4.836426,
7722,1.7563477,-0.87158203,-4.400879,
7725,1.0048828,1.4604492,-4.436035,
7734,0.48486328,1.4008789,-4.501953,
7743,0.29736328,2.1279297,-0.9238281,
7747,-6.477051,8.713379,-3.2480469,
7757,-14.891113,5.663086,-0.83691406,
7760,0.52734375,-13.644043,0.53125,
7769,-1.0654297,-0.83740234,-2.4208984,
7777,-0.7260742,10.555176,-2.6879883,
7791,2.668457,-1.4379883,-2.416504,
7798,2.640625,-3.3427734,-3.9091797,
7803,-0.7368164,-1.5893555,-3.5136719,
7808,-6.9570312,1.2197266,-3.0024414,
7818,-7.4560547,5.029297,-3.3510742,
7825,-3.5888672,1.8188477,-0.76660156,
7829,-5.4296875,-0.018554688,-0.33789062,
7834,-5.916504,-0.5986328,0.7753906,
7836,-5.930664,-0.6567383,2.1054688,
7845,-4.7319336,0.0087890625,3.895996,
7993,-3.1274414,0.4296875,5.647949,
8001,-0.96191406,2.7851562,5.6953125,
8016,-1.043457,3.614746,4.6328125,
8026,-2.2143555,-1.6108398,2.1547852,
8031,-3.239746,-0.70214844,1.059082,
8037,-2.9941406,0.6269531,0.5703125,
8061,-3.5439453,-0.26464844,0.38964844,
8072,-4.2563477,-1.0297852,0.3935547,
8082,-3.7978516,-0.08105469,0.52734375,
8084,-2.6518555,-1.1733398,-2.900879,
8087,-1.9702148,-1.2202148,-4.9453125,
8095,-0.78515625,0.7426758,-6.190918,
8096,0.44726562,2.8637695,-5.665039,
8108,4.357422,0.7685547,-5.9038086,
8117,4.2524414,0.9614258,-4.4501953,
8120,3.491211,0.9082031,-3.6972656,
8128,3.4501953,0.66308594,-2.7670898,
8137,3.5483398,0.2763672,-1.2924805,
8139,4.1938477,-0.063964844,-0.56591797,
8149,4.1279297,-1.2475586,-0.1586914,
8151,3.8598633,-1.2177734,0.47265625,
8160,4.1464844,-0.81884766,1.1572266,
8170,3.7529297,0.14453125,0.6357422,
8173,3.9594727,0.7192383,0.078125,
8182,4.3061523,0.17333984,-1.097168,
8184,4.9726562,-0.8881836,-2.5927734,
8194,4.1289062,-1.6611328,-2.6889648,
8204,2.7348633,-0.9946289,-2.828125,
8206,1.9394531,1.6635742,-2.5688477,
8216,0.7807617,1.6821289,-2.371582,
8218,-0.45996094,0.55322266,-2.5014648,
8229,-2.2607422,-0.73828125,-2.086914,
8239,-2.0986328,-4.351074,-1.8398438,
8241,-0.10058594,-3.3266602,-1.8432617,
8250,-0.76464844,0.29248047,-1.9848633,
8261,-1.2509766,1.8334961,-1.4570312,
8273,-1.2631836,1.8256836,-1.2817383,
8284,-0.7211914,1.2734375,-1.9399414,
8295,-0.5444336,0.46777344,-2.2822266,
8307,-0.16748047,-0.06689453,-2.6606445,
8318,0.32666016,0.18017578,-1.9394531,
8322,-5.569824,9.717285,0.85058594,
8341,-15.798828,15.999512,-2.2485352,
8347,-5.8554688,-7.991211,-8.528809,
8355,4.142578,-15.999512,-12.782227,
8362,-1.2426758,12.627441,-7.4941406,
8373,4.055176,11.323242,-6.0390625,
8388,2.7250977,-15.999512,-9.289551,
8396,-2.5566406,-2.8325195,-3.1445312,
8400,-6.4780273,6.9262695,-1.9902344,
8411,-7.328125,3.741211,-1.953125,
8420,-2.4458008,2.6860352,0.3647461,
8430,-4.3969727,0.13867188,-0.0063476562,
8440,-3.7788086,-1.3950195,0.119140625,
8452,-2.715332,-1.4018555,0.7050781,
8475,-2.1503906,-0.10253906,1.1181641,
8480,-1.815918,1.5205078,1.8510742,
8489,-1.4658203,1.2900391,2.5092773,
8496,-1.3305664,-0.46435547,2.5024414,
