time,heading,pitch,roll,yaw,
1007,22.622393,179.45506,-77.36482,22.622393,
1017,22.609306,179.45721,-77.365135,22.609306,
1037,22.583298,179.462,-77.36685,22.583298,
1041,22.572256,179.46432,-77.36293,22.572256,
1049,22.563148,179.46649,-77.35848,22.563148,
1072,22.562307,179.46722,-77.35372,22.562307,
1074,22.56198,179.46756,-77.34826,22.56198,
1083,22.561876,179.46773,-77.34106,22.561876,
1095,22.561934,179.46774,-77.33449,22.561934,
1106,22.556002,179.4736,-77.3276,22.556002,
1108,22.556067,179.47363,-77.32015,22.556067,
1128,22.555748,179.47395,-77.31337,22.555748,
1130,22.555233,179.47437,-77.31229,22.555233,
1140,22.554884,179.47466,-77.31152,22.554884,
1162,22.554626,179.47485,-77.310776,22.554626,
1164,22.554073,179.4753,-77.30993,22.554073,
1173,22.547422,179.48167,-77.30999,22.547422,
1210,22.546417,179.48247,-77.31002,22.546417,
1212,22.539362,179.48918,-77.31036,22.539362,
1221,22.532524,179.49571,-77.31109,22.532524,
1223,22.531921,179.49619,-77.31177,22.531921,
1244,22.52506,179.50284,-77.31258,22.52506,
1246,22.518381,179.50934,-77.3134,22.518381,
1254,22.51813,179.50955,-77.31448,22.51813,
1260,22.517447,179.5101,-77.31574,22.517447,
1265,22.5166,179.51077,-77.317345,22.5166,
1280,22.515223,179.51187,-77.320045,22.515223,
1282,22.514513,179.51244,-77.32434,22.514513,
1288,22.528639,179.5143,-77.33966,22.528639,
1300,22.574547,179.50887,-77.361374,22.574547,
1312,22.644218,179.50073,-77.37782,22.644218,
1321,22.70885,179.49622,-77.39073,22.70885,
1333,22.75508,179.49548,-77.399796,22.75508,
1345,22.788643,179.49591,-77.40012,22.788643,
1356,22.816181,179.49736,-77.400444,22.816181,
1358,22.848091,179.4976,-77.400734,22.848091,
1378,22.879633,179.49931,-77.401,22.879633,
1380,22.90362,179.4985,-77.400986,22.90362,
1389,22.910767,179.50032,-77.401276,22.910767,
1403,22.90891,179.5018,-77.401794,22.90891,
1412,22.911327,179.50659,-77.40243,22.911327,
1423,22.922106,179.50504,-77.40259,22.922106,
1435,22.93008,179.50429,-77.40285,22.93008,
1442,22.928623,179.50545,-77.40302,22.928623,
1446,22.927847,179.50607,-77.402954,22.927847,
1457,22.927612,179.50627,-77.402916,22.927612,
1494,22.927145,179.50664,-77.402954,22.927145,
1496,22.925606,179.50789,-77.40332,22.925606,
1498,22.92413,179.50906,-77.40411,22.92413,
1508,22.922462,179.51039,-77.405426,22.922462,
1517,22.915092,179.51735,-77.40671,22.915092,
1518,22.913454,179.51866,-77.40742,22.913454,
1524,22.911224,179.52045,-77.40813,22.911224,
1542,22.899406,179.52332,-77.408615,22.899406,
1545,22.885187,179.52669,-77.40948,22.885187,
1579,22.864435,179.53159,-77.40402,22.864435,
1580,22.836182,179.53873,-77.398415,22.836182,
1591,22.79586,179.54897,-77.39176,22.79586,
1592,22.741901,179.56071,-77.3813,22.741901,
1612,22.685045,179.57289,-77.36884,22.685045,
1614,22.626982,179.58514,-77.35401,22.626982,
1618,22.573427,179.59274,-77.33836,22.573427,
1624,22.511053,179.6019,-77.32206,22.511053,
1635,22.444162,179.60974,-77.30777,22.444162,
1646,22.377888,179.61386,-77.29644,22.377888,
1658,22.317215,179.61235,-77.28639,22.317215,
1668,22.276808,179.60376,-77.26324,22.276808,
1690,22.261599,179.59398,-77.222466,22.261599,
1692,22.28358,179.57883,-77.18355,22.28358,
1694,22.361366,179.55496,-77.17106,22.361366,
1702,22.547556,179.52196,-77.212654,22.547556,
1714,22.849882,179.47429,-77.32686,22.849882,
1727,23.256573,179.41359,-77.5028,23.256573,
1740,23.718418,179.34412,-77.69261,23.718418,
1750,24.22245,179.2689,-77.887314,24.22245,
1763,24.804337,179.18266,-78.11099,24.804337,
1766,25.441551,179.09029,-78.35276,25.441551,
1773,26.044191,178.99815,-78.55462,26.044191,
1798,26.61537,178.90565,-78.70536,26.61537,
1801,27.094255,178.82344,-78.81029,27.094255,
1806,27.695585,178.74733,-78.90156,27.695585,
1828,28.119379,178.66397,-78.9705,28.119379,
1830,28.52629,178.58066,-79.019,28.52629,
1843,28.891047,178.5028,-79.015625,28.891047,
1846,29.193121,178.42235,-78.942635,29.193121,
1851,29.543919,178.33598,-78.81585,29.543919,
1861,29.906662,178.24153,-78.66519,29.906662,
1884,30.238577,178.14372,-78.5051,30.238577,
1887,30.41145,178.04532,-78.3328,30.41145,
1898,30.713104,177.94347,-78.15038,30.713104,
1924,31.368315,177.74202,-77.77215,31.368315,
1986,31.743155,177.6358,-77.5598,31.743155,
2054,32.015182,177.5346,-77.352356,32.015182,
2061,32.348186,177.44283,-77.14428,32.348186,
2066,32.663002,177.35759,-76.94425,32.663002,
2074,33.01202,177.26833,-76.738365,33.01202,
2076,33.379562,177.16663,-76.52488,33.379562,
2077,33.868454,177.0535,-76.30024,33.868454,
2079,34.34892,176.94072,-76.07262,34.34892,
2080,34.77386,176.83658,-75.843605,34.77386,
2086,35.342968,176.65843,-75.361824,35.342968,
2096,35.490654,176.59132,-75.123344,35.490654,
2098,35.51477,176.54462,-74.88199,35.51477,
2107,35.24867,176.51096,-74.64,35.24867,
2109,35.07672,176.49156,-74.39024,35.07672,
2118,34.782227,176.49092,-74.13321,34.782227,
2120,34.320316,176.52287,-73.87845,34.320316,
2121,33.412457,176.59845,-73.63331,33.412457,
2130,32.570675,176.72067,-73.37649,32.570675,
2132,31.58222,176.88158,-73.105896,31.58222,
2140,30.455996,177.08255,-72.829735,30.455996,
2141,28.912415,177.31584,-72.5639,28.912415,
2143,27.684475,177.55998,-72.31345,27.684475,
2151,26.5938,177.78178,-72.07785,26.5938,
2163,25.737133,177.95842,-71.852135,25.737133,
2165,25.104034,178.08311,-71.62273,25.104034,
2175,24.706245,178.1608,-71.37631,24.706245,
2187,24.411219,178.21799,-71.11456,24.411219,
2200,24.154682,178.26709,-70.83598,24.154682,
2209,23.67695,178.3133,-70.5518,23.67695,
2220,23.430046,178.36542,-70.282104,23.430046,
2231,23.243631,178.4123,-70.0361,23.243631,
2243,23.172148,178.44548,-69.80037,23.172148,
2244,23.040432,178.46606,-69.586716,23.040432,
2254,23.156845,178.47586,-69.383766,23.156845,
2266,23.31995,178.47847,-69.19209,23.31995,
2299,23.463186,178.48676,-69.01131,23.463186,
2301,23.59127,178.51299,-68.84186,23.59127,
2303,23.609337,178.55064,-68.67818,23.609337,
2313,23.637444,178.58322,-68.51048,23.637444,
2324,23.689344,178.6061,-68.32966,23.689344,
2330,23.749144,178.62064,-68.13548,23.749144,
2338,23.79716,178.62646,-67.92451,23.79716,
2345,23.84938,178.62352,-67.699554,23.84938,
2356,23.906876,178.61136,-67.44914,23.906876,
2367,23.957983,178.59122,-67.15135,23.957983,
2392,23.828642,178.61536,-66.815445,23.828642,
2395,23.443035,178.71275,-66.46263,23.443035,
2401,22.896605,178.85994,-66.06872,22.896605,
2424,22.343246,179.00822,-65.60349,22.343246,
2428,21.851692,179.1438,-65.05808,21.851692,
2429,21.415636,179.25911,-64.36265,21.415636,
2436,20.946127,179.37898,-63.494427,20.946127,
2448,20.396458,178.95264,-62.43055,20.396458,
2460,19.231457,179.37482,-61.162113,19.231457,
2470,18.114239,179.98364,-59.73485,18.114239,
2483,16.725685,-179.28336,-58.145237,16.725685,
2494,15.541904,-178.72296,-56.392586,15.541904,
2497,14.084937,-178.09756,-54.60853,14.084937,
2503,12.274116,-177.42375,-52.736626,12.274116,
2519,10.304603,-176.78673,-50.65682,10.304603,
2529,8.016657,-176.13008,-48.263317,8.016657,
2553,13.75015,-175.11674,-42.772457,13.75015,
2562,13.479566,-175.2719,-39.686687,13.479566,
2580,13.6304035,-176.28264,-36.554646,13.6304035,
2583,15.142768,178.63388,-28.94371,15.142768,
2602,16.238546,174.31158,-24.857067,16.238546,
2603,17.579227,169.65015,-21.355888,17.579227,
2613,19.080172,165.1558,-18.747364,19.080172,
2624,20.46339,161.771,-16.79,20.46339,
2636,21.825354,159.51295,-15.674985,21.825354,
2662,24.237745,160.46167,-16.005798,24.237745,
2675,25.384476,162.08148,-17.206684,25.384476,
2676,26.468561,163.46208,-18.984272,26.468561,
2681,27.489918,164.30315,-21.30619,27.489918,
2695,28.560835,164.41504,-24.212439,28.560835,
2703,29.618282,164.2811,-27.556717,29.618282,
2715,30.499565,164.29211,-31.179214,30.499565,
2729,31.168568,164.63565,-38.59728,31.168568,
2738,30.586472,164.84003,-41.906948,30.586472,
2782,57.833305,165.3308,-44.95784,57.833305,
2785,52.675865,165.99263,-47.776863,52.675865,
2792,50.108013,165.64018,-50.186222,50.108013,
2796,51.00081,163.6463,-51.847473,51.00081,
2804,53.103004,161.11235,-52.654396,53.103004,
2806,52.77636,159.8132,-53.255333,52.77636,
2807,50.796116,159.4808,-53.76183,50.796116,
2817,49.228863,159.16634,-53.951195,49.228863,
2831,48.667614,158.58209,-53.754593,48.667614,
2838,48.29941,158.00911,-53.53894,48.29941,
2852,47.68258,157.55125,-53.61409,47.68258,
2861,46.686924,157.29633,-54.123493,46.686924,
2883,44.919216,157.48767,-55.16705,44.919216,
2884,41.569836,159.92137,-53.686985,41.569836,
2916,45.272797,159.48347,-50.40635,45.272797,
2919,42.266083,162.97717,-48.481304,42.266083,
2922,42.10956,163.25471,-50.021484,42.10956,
2928,48.755787,159.94968,-50.00236,48.755787,
2930,55.074005,157.8724,-48.44851,55.074005,
2942,54.594486,158.3139,-48.417686,54.594486,
2961,50.80033,160.62195,-47.879055,50.80033,
2984,48.59643,162.24797,-47.05002,48.59643,
2985,46.898144,163.39383,-46.531567,46.898144,
2987,47.37552,163.49966,-45.813183,47.37552,
2996,48.214527,163.42531,-45.14633,48.214527,
2998,48.04277,163.88646,-44.55446,48.04277,
3018,46.903484,164.91223,-43.882233,46.903484,
3019,16.720264,166.35136,-42.89172,16.720264,
3030,16.773294,167.9602,-41.38353,16.773294,
3052,16.542242,169.85612,-39.23512,16.542242,
3053,16.510004,171.25224,-37.467155,16.510004,
3056,16.478394,173.52904,-35.802776,16.478394,
3064,16.513174,174.59386,-31.659561,16.513174,
3075,17.149172,171.83328,-26.54172,17.149172,
3086,17.639032,167.96368,-21.60973,17.639032,
3098,17.669577,165.13211,-16.80667,17.669577,
3109,17.390223,164.17609,-12.689461,17.390223,
3120,16.957981,164.74179,-9.552729,16.957981,
3138,16.362692,166.11324,-6.082449,16.362692,
3147,16.20415,166.30583,-5.3872676,16.20415,
3160,16.16153,166.0663,-5.3394985,16.16153,
3168,16.232645,165.8837,-6.122289,16.232645,
3179,16.455418,166.41162,-7.667965,16.455418,
3190,16.825394,167.31856,-10.033097,16.825394,
3202,17.341755,167.90106,-13.252653,17.341755,
3223,18.032423,167.77512,-17.241459,18.032423,
3226,18.951408,167.06633,-21.889397,18.951408,
3256,20.044973,166.27684,-27.021326,20.044973,
3261,21.179794,165.39287,-32.260468,21.179794,
3265,22.253935,164.28424,-37.291008,22.253935,
3269,22.9384,163.9002,-41.803574,22.9384,
3272,52.70308,163.98077,-46.392086,52.70308,
3304,49.54794,163.27263,-51.08352,49.54794,
3305,46.92764,162.0674,-55.520832,46.92764,
3312,45.224575,160.09155,-59.38844,45.224575,
3318,44.752346,157.1698,-62.39246,44.752346,
3346,44.134693,169.22855,-64.49264,44.134693,
3351,41.629913,169.2157,-65.89095,41.629913,
3353,39.505226,169.05917,-66.54644,39.505226,
3361,38.77721,168.5714,-66.41864,38.77721,
3363,37.845406,168.22595,-65.91109,37.845406,
3369,36.38645,167.7918,-63.530624,36.38645,
3380,40.481556,152.52232,-57.931885,40.481556,
3382,40.173664,156.2264,-53.92665,40.173664,
3390,34.201492,160.94829,-53.623215,34.201492,
3415,37.751987,159.71439,-52.918983,37.751987,
3419,47.787422,156.66519,-49.60201,47.787422,
3425,49.46932,157.04399,-48.24304,49.46932,
3438,46.68458,159.45567,-47.038128,46.68458,
3460,47.491295,160.48087,-45.05576,47.491295,
3464,46.693512,161.85643,-43.74839,46.693512,
3491,47.236153,162.59402,-42.31823,47.236153,
3503,11.502039,162.52255,-40.805416,11.502039,
3504,12.313382,162.71858,-39.550694,12.313382,
3512,13.186825,163.22546,-38.221222,13.186825,
3524,13.938881,164.32971,-36.8611,13.938881,
3526,14.351861,166.20476,-35.424854,14.351861,
3528,15.337291,166.67754,-35.55271,15.337291,
3539,16.116232,168.18651,-34.78017,16.116232,
3560,16.784822,167.99603,-31.4394,16.784822,
3561,17.633213,164.96126,-27.232525,17.633213,
3570,18.177687,161.05154,-22.118256,18.177687,
3582,18.026768,158.60547,-16.597494,18.026768,
3584,17.123135,158.64874,-11.29626,17.123135,
3592,16.137241,159.80206,-6.663268,16.137241,
3604,15.44253,161.07881,-3.1360102,15.44253,
3616,14.94625,162.21492,-0.37061378,14.94625,
3617,14.663781,163.35522,1.4263998,14.663781,
3627,14.707085,164.61908,2.1588535,14.707085,
3648,15.173394,165.23434,1.7666075,15.173394,
3650,16.143196,164.55617,0.16805258,16.143196,
3672,17.478495,163.55624,-2.624673,17.478495,
3698,19.022907,163.23923,-6.4876657,19.022907,
3703,20.626795,163.07031,-11.229825,20.626795,
3718,22.020014,163.24239,-16.664536,22.020014,
3729,23.068993,163.53728,-22.62115,23.068993,
3798,23.611664,164.23357,-28.706842,23.611664,
3802,23.72193,165.4931,-34.694477,23.72193,
3840,24.133106,165.58401,-40.516144,24.133106,
3852,54.960518,164.09302,-45.667965,54.960518,
3857,51.96801,163.20085,-50.723503,51.96801,
3859,46.438377,163.34508,-56.316753,46.438377,
3954,42.172676,162.62152,-61.892864,42.172676,
3977,40.82922,172.06253,-66.83189,40.82922,
3981,38.76232,172.33661,-70.780846,38.76232,
3987,34.166393,173.27216,-74.39097,34.166393,
3991,29.85129,174.20432,-77.50291,29.85129,
3997,25.88091,175.05443,-80.0336,25.88091,
4001,22.508812,175.8578,-82.03517,22.508812,
4002,20.852331,175.89636,-81.38009,20.852331,
4006,28.08302,173.02411,-73.158905,28.08302,
4054,32.446716,171.20308,-69.59045,32.446716,
4060,45.346443,168.24619,-65.720764,45.346443,
4066,22.423214,169.18382,-62.821095,22.423214,
4076,12.218197,166.86902,-41.30904,12.218197,
4138,11.984605,170.66122,-40.92883,11.984605,
4139,11.458053,173.7153,-41.267445,11.458053,
4145,10.337604,177.09349,-38.84089,10.337604,
4148,9.601584,177.6446,-35.430397,9.601584,
4150,8.88081,177.52449,-31.853842,8.88081,
4157,7.6707764,179.35245,-27.975557,7.6707764,
4160,6.181826,-177.37242,-23.956575,6.181826,
4194,4.0594454,-172.85336,-16.052744,4.0594454,
4202,3.4625154,-173.73506,-12.10182,3.4625154,
4210,2.8445487,-176.05602,-8.451475,2.8445487,
4219,2.034217,-179.01201,-5.08045,2.034217,
4221,1.070015,178.33199,-2.032764,1.070015,
4223,0.12540199,176.29265,0.5398056,0.12540199,
4224,359.37875,174.98381,4.3714404,359.37875,
4267,0.34853008,173.23952,3.8340623,0.34853008,
4282,1.789642,172.2449,2.3545666,1.789642,
4283,3.4632258,171.19766,-0.094446085,3.4632258,
4285,5.2958703,169.91083,-3.4313483,5.2958703,
4382,7.277495,169.25826,-7.582476,7.277495,
4474,11.242329,167.324,-18.101742,11.242329,
4476,13.082241,166.50838,-24.24299,13.082241,
4560,14.841639,165.69673,-30.772223,14.841639,
4594,16.631855,164.7443,-37.536766,16.631855,
4632,51.24673,163.29727,-44.401344,51.24673,
4637,49.924683,161.105,-51.06018,49.924683,
4653,48.21989,158.92297,-57.555794,48.21989,
4656,46.003864,169.93462,-63.866177,46.003864,
4688,42.67652,171.41525,-69.96588,42.67652,
4690,39.11167,172.84792,-75.78543,39.11167,
4692,34.741856,174.29935,-81.467926,34.741856,
4764,29.588516,171.37042,-74.58807,29.588516,
4800,34.075428,169.86552,-71.612854,34.075428,
4803,35.97205,168.84438,-68.21784,35.97205,
4889,50.194405,160.02136,-42.930725,50.194405,
4891,8.671944,162.54349,-37.65455,8.671944,
4893,8.090177,163.08493,-35.585342,8.090177,
4901,7.5051584,163.28967,-33.37923,7.5051584,
4903,6.8438063,163.53615,-31.127216,6.8438063,
4925,4.1695747,165.64975,-24.200829,4.1695747,
4927,3.2823627,166.42783,-22.025793,3.2823627,
4969,2.45807,167.50008,-20.015486,2.45807,
4971,1.8991433,169.33206,-18.23623,1.8991433,
4979,6.1580567,165.59485,-16.459675,6.1580567,
4982,9.164262,165.22787,-19.972164,9.164262,
4990,10.167315,165.5098,-21.85365,10.167315,
4993,18.601212,169.34842,-41.193874,18.601212,
5132,19.33245,170.95044,-43.582092,19.33245,
5517,35.352722,172.13387,-45.920082,35.352722,
5521,34.852734,172.49779,-48.039192,34.852734,
5540,35.69393,172.27295,-49.940792,35.69393,
5561,36.554337,172.01027,-51.735695,36.554337,
5564,36.71851,172.06448,-53.545326,36.71851,
5583,34.772007,173.30766,-57.14649,34.772007,
5609,33.253654,174.31172,-58.96562,33.253654,
5612,31.744467,175.49574,-60.7826,31.744467,
5732,30.604006,176.62367,-62.471558,30.604006,
5734,29.72892,179.0257,-64.005585,29.72892,
5737,28.984318,179.59792,-65.32815,28.984318,
5960,28.54569,-179.93454,-66.353714,28.54569,
6027,52.127995,163.5668,-59.389683,52.127995,
6029,51.91377,163.59311,-59.679214,51.91377,
6080,51.77289,163.57468,-59.954613,51.77289,
6149,49.982357,163.67178,-60.764656,49.982357,
6151,49.555603,163.77776,-61.042244,49.555603,
6172,47.2949,164.10947,-61.89007,47.2949,
6177,46.82171,164.2296,-62.174465,46.82171,
6196,41.09263,173.58379,-64.92911,41.09263,
6202,40.427933,173.60085,-65.07832,40.427933,
6212,40.346283,173.6258,-65.22514,40.346283,
6217,34.948906,174.5848,-68.04037,34.948906,
6225,34.312828,174.54112,-68.66937,34.312828,
6227,33.577312,174.53586,-68.78796,33.577312,
6260,31.381027,174.34932,-70.116165,31.381027,
6265,31.340418,174.33064,-70.18664,31.340418,
6294,31.336184,174.3059,-70.26034,31.336184,
6296,31.33776,174.28209,-70.32872,31.33776,
6319,31.060162,174.25468,-70.38924,31.060162,
6321,31.106146,174.22107,-70.44329,31.106146,
6328,31.179966,174.17995,-70.48977,31.179966,
6351,31.25633,174.1328,-70.560684,31.25633,
6353,30.882816,174.09865,-70.604164,30.882816,
6363,30.922712,174.06831,-70.653244,30.922712,
6366,30.996809,174.03055,-70.7024,30.996809,
6385,31.090078,173.98796,-70.745445,31.090078,
6409,31.17008,173.94873,-70.78409,31.17008,
6411,30.85499,173.91275,-70.82447,30.85499,
6430,30.92985,173.87512,-70.86571,30.92985,
6440,31.024883,173.83345,-70.90715,31.024883,
6443,31.093344,173.79817,-70.9458,31.093344,
6445,30.810547,173.77011,-70.98284,30.810547,
6464,30.80297,173.75021,-71.0279,30.80297,
6468,30.789085,173.73317,-71.078705,30.789085,
6497,30.780401,173.71341,-71.128235,30.780401,
6500,30.428623,173.69914,-71.17772,30.428623,
6503,30.365137,173.69481,-71.2325,30.365137,
6563,30.283892,173.69772,-71.29341,30.283892,
6564,30.23251,173.69339,-71.34835,30.23251,
6587,29.87166,173.6781,-71.45117,29.87166,
6591,29.809652,173.67598,-71.50353,29.809652,
6593,29.752792,173.67332,-71.55919,29.752792,
6612,29.393784,173.65022,-71.65322,29.393784,
6624,29.393179,173.63544,-71.69479,29.393179,
6627,29.40845,173.61334,-71.73133,29.40845,
6677,29.073244,173.58998,-71.76528,29.073244,
6680,29.110481,173.5423,-71.76957,29.110481,
6701,29.046589,173.5047,-71.75751,29.046589,
6744,28.850735,173.49402,-71.74956,28.850735,
7049,27.95081,173.36505,-71.65404,27.95081,
7077,27.844387,173.37022,-71.644966,27.844387,
7078,28.233759,173.2574,-71.637566,28.233759,
7105,28.271603,173.15263,-71.607796,28.271603,
7108,29.057524,172.95406,-71.534,29.057524,
7129,29.357363,172.90163,-71.5053,29.357363,
7131,29.51331,172.8559,-71.48674,29.51331,
7142,30.100935,172.79256,-71.488434,30.100935,
7144,33.217415,172.4708,-71.440056,33.217415,
7162,38.404102,172.10835,-71.11282,38.404102,
7166,49.31183,171.36685,-70.23556,49.31183,
7172,106.46655,173.63924,-74.493385,106.46655,
7194,107.41528,173.56152,-74.96905,107.41528,
7228,107.56777,173.60347,-75.16489,107.56777,
7233,107.68773,173.81163,-75.594315,107.68773,
7235,107.84603,173.85551,-75.66416,107.84603,
7253,107.985,173.9024,-75.70317,107.985,
7255,108.0739,173.95963,-75.711105,108.0739,
7285,108.11454,174.0247,-75.67435,108.11454,
7288,108.1079,174.09813,-75.60229,108.1079,
7290,108.05862,174.17307,-75.485794,108.05862,
7340,107.98074,174.24371,-75.32508,107.98074,
7343,107.916504,174.30965,-75.17205,107.916504,
7346,107.77535,174.39075,-75.00903,107.77535,
7366,107.61294,174.47896,-74.82274,107.61294,
7367,107.52749,174.55276,-74.624214,107.52749,
7397,107.54577,174.59676,-74.376495,107.54577,
7408,107.552086,174.62938,-74.089836,107.552086,
7431,107.39318,174.69023,-73.7541,107.39318,
7434,107.08106,174.78123,-73.39631,107.08106,
7466,106.755196,174.87538,-72.99677,106.755196,
7470,106.79402,174.91087,-72.15066,106.79402,
7479,107.270134,174.83363,-71.77364,107.270134,
7481,108.021576,174.70566,-71.41884,108.021576,
7620,114.11338,173.46384,-69.53164,114.11338,
7642,115.37348,173.23314,-68.94885,115.37348,
7645,116.24706,173.14932,-68.367386,116.24706,
7648,116.96669,173.17174,-67.78752,116.96669,
7654,117.81591,173.22214,-67.241,117.81591,
7665,118.92981,173.25314,-66.735115,118.92981,
7666,120.28852,173.28694,-66.25716,120.28852,
7668,123.90384,173.75821,-65.153145,123.90384,
7677,124.95619,174.03453,-64.94446,124.95619,
7679,126.726326,174.77274,-64.881935,126.726326,
7712,127.35229,175.24698,-64.98272,127.35229,
7714,127.806625,175.79433,-65.18753,127.806625,
7717,128.28737,176.36813,-65.4849,128.28737,
7737,129.00885,176.9163,-65.85934,129.00885,
7739,147.28217,-178.67368,-70.46822,147.28217,
7744,151.0552,-178.51189,-70.76032,151.0552,
7758,152.47879,-178.48285,-70.88183,152.47879,
7759,153.73346,-178.50674,-70.9946,153.73346,
7766,154.95366,-178.61101,-71.078804,154.95366,
7768,156.41306,-178.80283,-71.09419,156.41306,
7770,157.26456,-179.00642,-71.0357,157.26456,
7790,157.6156,-179.15256,-70.96031,157.6156,
7792,157.5695,-179.24867,-70.90633,157.5695,
7800,157.42288,-179.34193,-70.89116,157.42288,
7812,157.36823,-179.46667,-70.91305,157.36823,
7814,157.35414,-179.60382,-70.94386,157.35414,
7823,157.31746,-179.74272,-70.964355,157.31746,
7824,157.20471,-179.8756,-70.96664,157.20471,
7833,157.13634,179.97026,-70.988365,157.13634,
7845,157.1338,179.78783,-71.074165,157.1338,
7846,157.09897,179.61668,-71.18474,157.09897,
7848,157.07184,179.47559,-71.318375,157.07184,
7894,157.12198,179.42184,-71.461365,157.12198,
7896,157.03714,179.4615,-71.62564,157.03714,
7903,157.29883,179.47968,-71.8109,157.29883,
7914,158.21329,179.36328,-72.01449,158.21329,
