time,x,y,z,
1049,-0.96191406,-0.053710938,-0.24902344,
1072,-0.96240234,-0.05419922,-0.2529297,
1074,-0.9614258,-0.05859375,-0.25683594,
1082,-0.9663086,-0.05859375,-0.2553711,
1094,-0.9667969,-0.05908203,-0.26513672,
1106,-0.96533203,-0.05908203,-0.2685547,
1107,-0.96435547,-0.057128906,-0.2758789,
1117,-0.9560547,-0.053222656,-0.2734375,
1129,-0.9614258,-0.05517578,-0.27392578,
1139,-0.96435547,-0.056640625,-0.2705078,
1162,-0.9638672,-0.057128906,-0.27197266,
1163,-0.9628906,-0.053222656,-0.27197266,
1173,-0.9633789,-0.049316406,-0.2631836,
1209,-0.96240234,-0.05029297,-0.26220703,
1211,-0.9609375,-0.05126953,-0.26416016,
1213,-0.9633789,-0.05419922,-0.2578125,
1222,-0.9633789,-0.05517578,-0.25732422,
1242,-0.96484375,-0.05810547,-0.25976562,
1245,-0.9604492,-0.05908203,-0.25927734,
1247,-0.9604492,-0.0546875,-0.25390625,
1260,-0.9589844,-0.05078125,-0.25439453,
1264,-0.9550781,-0.052734375,-0.25195312,
1277,-0.9628906,-0.05078125,-0.24804688,
1281,-0.96972656,-0.059570312,-0.2475586,
1287,-0.9711914,-0.07763672,-0.24658203,
1298,-0.95654297,-0.08642578,-0.25146484,
1309,-0.9550781,-0.06689453,-0.25732422,
1320,-0.9550781,-0.047851562,-0.26171875,
1331,-0.95654297,-0.041015625,-0.26464844,
1343,-0.9589844,-0.04296875,-0.26416016,
1355,-0.95947266,-0.046875,-0.26464844,
1357,-0.9633789,-0.047851562,-0.26513672,
1366,-0.96191406,-0.041503906,-0.26367188,
1379,-0.96435547,-0.03955078,-0.26513672,
1388,-0.9667969,-0.044433594,-0.2626953,
1403,-0.9663086,-0.056640625,-0.25927734,
1411,-0.96484375,-0.05810547,-0.25976562,
1422,-0.9628906,-0.053222656,-0.26464844,
1433,-0.96435547,-0.048828125,-0.26220703,
1441,-0.96240234,-0.048339844,-0.26367188,
1445,-0.9604492,-0.053710938,-0.26660156,
1456,-0.9604492,-0.057617188,-0.26367188,
1483,-0.9614258,-0.051757812,-0.26220703,
1495,-0.96435547,-0.045898438,-0.25976562,
1498,-0.96435547,-0.05126953,-0.25634766,
1506,-0.96240234,-0.05029297,-0.25390625,
1514,-0.96191406,-0.051757812,-0.25830078,
1518,-0.95751953,-0.048339844,-0.26123047,
1523,-0.95654297,-0.04638672,-0.25976562,
1541,-0.95996094,-0.053222656,-0.2602539,
1545,-0.9560547,-0.05029297,-0.2548828,
1555,-0.95703125,-0.048339844,-0.25,
1579,-0.95996094,-0.04345703,-0.25097656,
1590,-0.953125,-0.041992188,-0.24658203,
1591,-0.95703125,-0.049804688,-0.2446289,
1593,-0.9536133,-0.047851562,-0.24121094,
1613,-0.94921875,-0.049316406,-0.23730469,
1614,-0.9472656,-0.045410156,-0.2290039,
1623,-0.9472656,-0.047851562,-0.21875,
1634,-0.94677734,-0.051757812,-0.21044922,
1645,-0.9526367,-0.056640625,-0.2109375,
1657,-0.96191406,-0.064453125,-0.21777344,
1668,-0.96240234,-0.06640625,-0.23535156,
1679,-0.9633789,-0.048339844,-0.25390625,
1691,-0.9692383,-0.03955078,-0.27246094,
1692,-0.97509766,-0.048828125,-0.2866211,
1701,-0.98339844,-0.045898438,-0.3046875,
1713,-0.9746094,-0.05859375,-0.29882812,
1725,-0.9433594,-0.07714844,-0.28173828,
1740,-0.94677734,-0.07910156,-0.2705078,
1749,-0.97509766,-0.079589844,-0.25732422,
1761,-0.9921875,-0.08105469,-0.23828125,
1765,-0.96191406,-0.08105469,-0.2211914,
1771,-0.9453125,-0.063964844,-0.21044922,
1797,-0.93896484,-0.03125,-0.17919922,
1799,-0.94677734,-0.044433594,-0.15478516,
1805,-0.94873047,-0.06933594,-0.16503906,
1817,-0.9580078,-0.06738281,-0.15966797,
1829,-0.94384766,-0.067871094,-0.123046875,
1842,-0.93652344,-0.09375,-0.08691406,
1844,-0.94873047,-0.11035156,-0.078125,
1850,-0.96240234,-0.107421875,-0.076171875,
1860,-0.9633789,-0.071777344,-0.07470703,
1884,-0.95751953,-0.056640625,-0.10546875,
1886,-0.9633789,-0.09326172,-0.17236328,
1895,-0.96484375,-0.12646484,-0.22314453,
1923,-0.9394531,-0.12695312,-0.27734375,
1924,-0.9589844,-0.12060547,-0.32226562,
2019,-0.95947266,-0.09082031,-0.28955078,
2057,-0.96728516,-0.103027344,-0.24511719,
2061,-0.9604492,-0.13183594,-0.20458984,
2074,-0.9550781,-0.15039062,-0.1850586,
2076,-0.9423828,-0.11621094,-0.19384766,
2077,-0.92626953,-0.04296875,-0.20507812,
2078,-0.9296875,-0.0014648438,-0.23291016,
2079,-0.93652344,0.017578125,-0.27783203,
2085,-0.92822266,0.026855469,-0.31640625,
2086,-0.9350586,0.020507812,-0.3388672,
2087,-0.93310547,0.011230469,-0.35009766,
2097,-0.93603516,-0.017578125,-0.35302734,
2107,-0.9267578,-0.018554688,-0.36816406,
2108,-0.9169922,0.01171875,-0.38476562,
2109,-0.92333984,0.055664062,-0.41748047,
2119,-0.90234375,0.091308594,-0.44433594,
2120,-0.87353516,0.08544922,-0.4482422,
2129,-0.8701172,0.05908203,-0.4477539,
2132,-0.89697266,-0.029785156,-0.3774414,
2141,-0.9086914,-0.1274414,-0.3149414,
2142,-0.93310547,-0.23828125,-0.25878906,
2151,-0.95947266,-0.296875,-0.23388672,
2162,-0.96191406,-0.28222656,-0.2109375,
2164,-0.94628906,-0.21679688,-0.2163086,
2174,-0.9355469,-0.13134766,-0.23144531,
2185,-0.9145508,-0.076660156,-0.27001953,
2199,-0.92822266,-0.07080078,-0.3408203,
2208,-0.98046875,-0.12011719,-0.42578125,
2219,-0.9848633,-0.19628906,-0.5102539,
2230,-0.9770508,-0.2548828,-0.54833984,
2242,-0.9926758,-0.24707031,-0.5444336,
2243,-0.9995117,-0.21191406,-0.5292969,
2253,-0.98828125,-0.15625,-0.5131836,
2265,-0.9614258,-0.06982422,-0.50634766,
2288,-0.9189453,0.017089844,-0.51660156,
2300,-0.8984375,0.05419922,-0.50097656,
2302,-0.91845703,0.041503906,-0.45703125,
2311,-0.9291992,0.037109375,-0.40429688,
2323,-0.89404297,0.05517578,-0.34423828,
2324,-0.87402344,0.068847656,-0.29052734,
2333,-0.88134766,0.026855469,-0.25341797,
2344,-0.87939453,-0.013671875,-0.24365234,
2355,-0.8623047,-0.046875,-0.27441406,
2366,-0.8798828,-0.018066406,-0.31201172,
2391,-0.89208984,-0.011230469,-0.3022461,
2395,-0.8911133,-0.067871094,-0.22851562,
2396,-0.89501953,-0.107910156,-0.12402344,
2412,-0.92871094,-0.067871094,-0.0029296875,
2424,-0.9511719,-0.076660156,0.1171875,
2429,-0.96484375,-0.099121094,0.22607422,
2434,-0.9760742,-0.17138672,0.28320312,
2446,-0.98291016,-0.22509766,0.34814453,
2458,-1.0678711,-0.22998047,0.4091797,
2468,-1.1601562,-0.3178711,0.40966797,
2481,-1.1166992,-0.3798828,0.2685547,
2491,-1.3149414,0.118652344,0.3178711,
2497,-1.7519531,0.17675781,0.56689453,
2503,-2.0141602,-0.03515625,0.82177734,
2513,-1.8920898,0.025390625,1.1469727,
2527,-2.0483398,0.125,1.6357422,
2552,-2.3032227,0.033203125,2.1567383,
2553,-2.3310547,-0.26660156,2.461914,
2562,-2.644043,-0.94091797,2.8896484,
2567,-2.8076172,-1.309082,2.6259766,
2580,-2.5786133,-1.7177734,0.3779297,
2583,-3.1586914,-2.3486328,-1.1557617,
2602,-3.5463867,-2.1064453,-1.4462891,
2603,-3.7905273,-1.5893555,-1.7041016,
2612,-3.3989258,-0.59814453,-2.2163086,
2623,-3.307129,-0.22949219,-2.4106445,
2635,-3.1279297,0.5878906,-2.2543945,
2662,-2.2299805,-0.78027344,-2.4833984,
2675,-2.0043945,-0.95410156,-2.7871094,
2681,-1.4785156,-0.9550781,-2.9770508,
2695,-0.9501953,-0.4140625,-2.8574219,
2702,-0.4970703,0.14404297,-2.6635742,
2713,-0.052734375,0.5180664,-2.4257812,
2726,0.47558594,0.92626953,-2.0844727,
2729,1.0649414,0.84277344,-1.9082031,
2736,1.5620117,0.5566406,-1.6992188,
2782,2.3916016,-0.3544922,-1.7817383,
2784,3.3398438,-1.4335938,-1.6279297,
2786,3.9667969,-1.7202148,-1.5117188,
2793,4.492676,-0.8691406,-1.5385742,
2796,4.8725586,0.38085938,-1.3120117,
2805,5.008789,0.15966797,-1.2397461,
2807,4.9228516,-0.6254883,-1.4194336,
2816,4.517578,-0.97021484,-1.8256836,
2830,4.029785,-0.81103516,-2.1669922,
2837,3.6274414,-0.7270508,-2.415039,
2848,3.230957,-0.75439453,-2.7548828,
2861,2.8935547,-0.66308594,-3.0126953,
2882,3.3378906,-0.10839844,-4.6679688,
2884,-7.211426,-1.2587891,-2.394043,
2918,-10.761719,-1.9013672,-0.72314453,
2919,-2.8061523,-3.0776367,-0.41064453,
2928,-3.6855469,2.9624023,-0.31884766,
2938,-0.21289062,2.1918945,-0.9897461,
2949,0.5913086,0.25390625,-1.4472656,
2961,-0.14550781,0.2734375,-1.5825195,
2984,-0.86083984,-0.6689453,-1.7905273,
2985,-1.8950195,-0.6796875,-1.6635742,
2995,-3.0942383,-0.44921875,-1.300293,
2997,-3.9189453,-0.43896484,-0.87597656,
3006,-4.333008,-0.46972656,-0.16699219,
3018,-5.024414,-0.43359375,0.8046875,
3030,-5.2558594,0.040527344,1.8037109,
3052,-4.939453,0.36523438,3.4370117,
3053,-4.5302734,0.734375,4.3896484,
3055,-1.6748047,-0.3623047,3.965332,
3063,-2.3935547,-1.612793,2.8569336,
3074,-4.1118164,-0.32373047,2.0551758,
3086,-4.254883,0.48242188,1.1030273,
3097,-4.186035,0.96435547,0.51220703,
3109,-4.1606445,1.0854492,0.4794922,
3119,-4.272949,0.36621094,0.2524414,
3133,-4.2905273,-0.15966797,-0.25927734,
3138,-4.206543,-0.43945312,-0.828125,
3145,-3.790039,-0.49414062,-1.4306641,
3155,-3.3237305,-0.42138672,-2.0874023,
3166,-2.5117188,-0.47070312,-2.8271484,
3177,-1.8842773,-0.88134766,-3.369629,
3188,-1.3583984,-1.5732422,-3.8203125,
3201,-0.68115234,-2.0688477,-4.095215,
3222,-0.03857422,-1.8862305,-3.793457,
3225,0.48486328,-1.2592773,-3.2104492,
3227,0.9555664,-0.9067383,-2.8603516,
3258,1.6049805,-0.62841797,-2.8339844,
3262,2.972168,0.18359375,-2.1870117,
3268,4.46875,0.36279297,-1.559082,
3270,5.939453,-0.16455078,-1.9975586,
3304,6.263672,-0.35791016,-2.1171875,
3306,5.786133,-0.42236328,-2.178711,
3314,5.0585938,0.057617188,-2.5273438,
3336,4.313965,0.58251953,-2.9345703,
3349,3.5917969,-0.33789062,-3.2192383,
3352,3.2094727,-0.8544922,-3.5498047,
3359,2.8808594,-0.47460938,-3.8339844,
3362,3.0136719,-0.13671875,-4.277832,
3368,1.5649414,-3.0297852,-5.6655273,
3379,-5.1118164,-1.9951172,-4.3686523,
3381,-8.592285,0.47802734,-1.4560547,
3389,-2.6513672,-3.963379,-0.8144531,
3413,0.46728516,-3.4101562,-3.184082,
3419,-2.3618164,2.8510742,-0.8300781,
3424,-1.1420898,1.8212891,-1.0737305,
3436,0.6069336,-0.9975586,-1.6313477,
3459,-0.44189453,0.5830078,-1.6933594,
3463,-1.0712891,-0.4873047,-2.2270508,
3491,-1.7661133,-1.175293,-2.3583984,
3502,-3.159668,-0.45996094,-2.0058594,
3503,-4.529785,-0.6357422,-1.65625,
3504,-5.67334,-0.6904297,-0.65527344,
3513,-6.198242,-0.65185547,0.4716797,
3525,-6.8447266,-1.0537109,1.8041992,
3527,-5.1777344,0.3359375,3.1748047,
3539,-1.8271484,0.6699219,4.210449,
3559,-4.2402344,0.09716797,4.951172,
3560,-5.227051,0.375,4.5976562,
3562,-5.439453,1.4882812,3.0488281,
3581,-5.3183594,2.0527344,1.121582,
3583,-4.8945312,1.0839844,0.17626953,
3591,-4.9960938,0.46875,-0.4814453,
3603,-4.7299805,0.17675781,-0.9736328,
3615,-4.3515625,-0.25585938,-1.6591797,
3616,-4.086426,-1.1352539,-2.5424805,
3626,-3.480957,-2.2490234,-3.567871,
3637,-2.9018555,-2.5581055,-4.366699,
3649,-2.0908203,-1.6972656,-4.383301,
3671,-0.9716797,-0.84277344,-4.086914,
3695,-0.13378906,-1.0649414,-4.270996,
3698,0.5253906,-0.78564453,-4.1098633,
3704,1.1108398,-0.43115234,-3.8710938,
3728,1.7817383,0.13330078,-3.3310547,
3796,2.6513672,0.023925781,-2.147461,
3800,3.5253906,-1.1230469,-1.2509766,
3802,4.885742,-0.9589844,-1.5161133,
3842,6.161621,0.7783203,-1.8105469,
3855,7.29541,1.0131836,-2.0859375,
3858,7.611328,-0.34375,-2.3149414,
3862,6.3188477,-1.2382812,-2.9326172,
3955,5.300293,-0.19384766,-3.5766602,
3978,4.1757812,0.10986328,-3.434082,
3982,2.984375,-1.1435547,-3.4692383,
3991,1.9233398,-1.440918,-3.666504,
3993,1.3701172,-1.7324219,-3.8481445,
4000,1.7392578,-2.1289062,-3.394043,
4002,-0.12158203,-4.012207,0.28173828,
4005,-13.238281,-2.5419922,-3.984375,
4054,-2.854004,-4.6416016,-3.4375,
4060,6.9296875,1.4785156,-3.4580078,
4066,6.694336,-6.3754883,-4.2006836,
4067,-6.117676,0.09472656,-1.2329102,
4077,-4.90625,0.07714844,1.9487305,
4139,-1.2426758,-0.7524414,3.9731445,
4147,-3.0273438,-0.044921875,3.6445312,
4149,-3.5932617,1.0522461,3.3105469,
4156,-3.2109375,0.54003906,2.4472656,
4159,-3.241211,-0.38916016,1.871582,
4161,-2.8237305,-2.1054688,1.5302734,
4168,-2.2832031,-2.4521484,1.1894531,
4195,-2.1689453,-1.9995117,0.6401367,
4205,-2.055664,-1.3774414,0.2578125,
4218,-2.0576172,-0.7246094,-9.765625E-4,
4220,-2.2353516,-0.5341797,-0.2578125,
4222,-2.4350586,-0.5576172,-0.49902344,
4224,-3.1069336,-3.8574219,-3.8242188,
4225,-3.2993164,-1.8286133,-2.991211,
4268,-1.5517578,-2.0493164,-3.2026367,
4282,-0.5073242,-1.7827148,-4.2666016,
4284,0.45751953,-1.0761719,-4.0771484,
4322,0.90234375,-1.5004883,-4.2250977,
4393,0.9614258,-0.6479492,-3.913086,
4474,1.3613281,-0.32714844,-3.5146484,
4475,1.7226562,-0.28808594,-3.025879,
4483,1.9492188,-0.3618164,-2.737793,
4593,2.052246,-0.3408203,-2.6225586,
4630,2.1582031,-0.0053710938,-2.322754,
4635,2.027832,0.7548828,-2.036621,
4652,1.9770508,0.8564453,-2.371582,
4654,2.3901367,1.0102539,-2.5083008,
4657,3.022461,0.63378906,-2.678711,
4689,3.3481445,0.5566406,-2.586914,
4691,2.8286133,-0.017578125,-2.7353516,
4708,2.536621,-1.8291016,-3.5097656,
4709,0.3881836,-0.84716797,-1.4262695,
4755,-7.8393555,5.7773438,11.013672,
4756,-3.432129,-0.10839844,-1.2094727,
4765,-0.78271484,0.7338867,-1.3242188,
4801,-0.25585938,-0.29492188,-0.6542969,
4804,-1.8540039,-0.2705078,-1.3515625,
4805,-1.1401367,0.64746094,-0.9042969,
4890,-0.5942383,-0.15478516,-0.6665039,
4892,-1.0664062,-0.061035156,-0.29101562,
4899,-1.4980469,0.25634766,0.10449219,
4902,-1.6665039,0.4086914,0.40722656,
4922,-1.7783203,0.33007812,0.4399414,
4924,-2.4223633,-0.2915039,0.66748047,
4926,-2.6308594,-0.4248047,0.5942383,
4968,-2.4555664,-1.4633789,-0.17285156,
4970,-3.010254,-3.4780273,-1.6020508,
4972,-1.1123047,-0.58691406,-1.956543,
4978,-0.75683594,-0.016113281,-2.0234375,
4980,0.10888672,-0.55810547,-2.399414,
4983,0.40820312,-0.7055664,-2.4902344,
4991,0.75683594,-0.37158203,-2.3613281,
4992,0.63427734,-0.29785156,-1.328125,
5000,0.29248047,-0.5605469,-1.2080078,
5426,0.22998047,-0.6801758,-1.2456055,
5517,0.20996094,-0.30615234,-1.2050781,
5527,0.20507812,0.20947266,-1.1176758,
5540,0.22998047,0.44189453,-1.1166992,
5561,0.32763672,0.35107422,-1.1865234,
5565,0.35498047,-0.30908203,-0.99072266,
5608,0.11621094,-0.59033203,-0.9501953,
5610,-0.060546875,-0.74316406,-0.8754883,
5612,-0.19580078,-0.7006836,-0.5473633,
5733,-0.3828125,-0.6201172,-0.13378906,
5736,-0.48242188,-0.5957031,0.020996094,
5947,-0.4975586,-0.6274414,-0.04296875,
5961,-0.3544922,-0.6279297,-0.1484375,
5990,-1.0795898,-0.47509766,-0.83691406,
6024,-0.8881836,-0.22460938,-0.6699219,
6026,-0.83496094,-0.110839844,-0.58251953,
6028,-0.81347656,-0.11328125,-0.5932617,
6061,-0.80371094,-0.080078125,-0.5942383,
6148,-0.8129883,-0.14892578,-0.55126953,
6150,-0.81591797,-0.17919922,-0.5444336,
6152,-0.8125,-0.18066406,-0.53271484,
6170,-0.82177734,-0.17773438,-0.50878906,
6175,-0.82666016,-0.1772461,-0.4975586,
6178,-0.83691406,-0.17822266,-0.48242188,
6192,-0.88720703,-0.15234375,-0.41845703,
6198,-0.90771484,-0.13378906,-0.4169922,
6204,-0.9091797,-0.12890625,-0.41308594,
6214,-0.9033203,-0.12841797,-0.41308594,
6216,-0.9013672,-0.12011719,-0.42919922,
6220,-0.88964844,-0.11376953,-0.43554688,
6226,-0.8901367,-0.14208984,-0.4272461,
6227,-0.8984375,-0.14794922,-0.41064453,
6228,-0.91015625,-0.11621094,-0.41064453,
6247,-0.9189453,-0.096191406,-0.3955078,
6259,-0.94921875,-0.15625,-0.31835938,
6260,-0.94140625,-0.14746094,-0.2998047,
6267,-0.9238281,-0.14257812,-0.29541016,
6295,-0.9140625,-0.15722656,-0.30078125,
6318,-0.9223633,-0.16992188,-0.3125,
6320,-0.9375,-0.17333984,-0.33007812,
6322,-0.9506836,-0.16503906,-0.33496094,
6329,-0.96240234,-0.15673828,-0.33203125,
6352,-0.96484375,-0.15332031,-0.34033203,
6362,-0.95751953,-0.16113281,-0.35498047,
6365,-0.9428711,-0.14697266,-0.36914062,
6367,-0.9296875,-0.123535156,-0.3696289,
6407,-0.92626953,-0.1303711,-0.36621094,
6410,-0.9301758,-0.14404297,-0.36572266,
6412,-0.9355469,-0.15625,-0.35888672,
6431,-0.921875,-0.14013672,-0.35009766,
6442,-0.9140625,-0.13427734,-0.3388672,
6444,-0.92626953,-0.15917969,-0.33740234,
6462,-0.9291992,-0.17626953,-0.34814453,
6466,-0.92626953,-0.18896484,-0.36132812,
6469,-0.93310547,-0.18408203,-0.375,
6499,-0.93652344,-0.16894531,-0.3779297,
6501,-0.9321289,-0.16357422,-0.3725586,
6563,-0.93359375,-0.16064453,-0.35791016,
6564,-0.9394531,-0.12695312,-0.33789062,
6588,-0.9350586,-0.140625,-0.3330078,
6591,-0.93310547,-0.15966797,-0.3305664,
6609,-0.92333984,-0.1538086,-0.32861328,
6610,-0.91308594,-0.1430664,-0.3251953,
6620,-0.90722656,-0.14746094,-0.31884766,
6626,-0.9121094,-0.14990234,-0.3076172,
6628,-0.9121094,-0.12792969,-0.2998047,
6679,-0.9086914,-0.083496094,-0.29101562,
6700,-0.921875,-0.09277344,-0.28466797,
6702,-0.93310547,-0.14941406,-0.29541016,
6746,-0.9057617,-0.2265625,-0.31298828,
6747,-0.97021484,-0.23535156,-0.29736328,
7071,-0.9526367,-0.30371094,-0.3178711,
7078,-0.9399414,-0.21289062,-0.38427734,
7104,-0.93847656,-0.1665039,-0.37353516,
7106,-0.9584961,-0.10644531,-0.33251953,
7107,-0.9785156,-0.13574219,-0.26367188,
7128,-1.0073242,-0.1772461,-0.18261719,
7130,-1.0273438,-0.22021484,-0.119628906,
7132,-1.0,-0.23046875,-0.08642578,
7142,-0.9736328,-0.2109375,-0.0048828125,
7146,-1.0693359,-0.4477539,0.08935547,
7163,-1.0966797,-0.5751953,-0.013183594,
7165,-0.8413086,-0.25976562,-0.26660156,
7167,-0.8535156,-0.37304688,-0.3935547,
7171,-0.9189453,-0.4399414,-0.099609375,
7174,-0.9453125,-0.04736328,-0.0053710938,
7196,-0.9707031,-0.09082031,0.0029296875,
7230,-0.9121094,-0.23242188,-0.1538086,
7234,-0.91015625,-0.17089844,-0.17382812,
7250,-0.9296875,-0.110839844,-0.14941406,
7254,-0.9404297,-0.087402344,-0.10888672,
7257,-0.9785156,-0.063964844,-0.056152344,
7287,-0.9970703,-0.041503906,-0.040039062,
7289,-0.9741211,-0.036621094,-0.08886719,
7307,-0.98535156,-0.053222656,-0.18652344,
7342,-0.92529297,-0.06298828,-0.2607422,
7344,-0.8935547,-0.13964844,-0.2998047,
7365,-0.95166016,-0.20263672,-0.29052734,
7366,-0.9746094,-0.2265625,-0.26513672,
7368,-0.99560547,-0.17675781,-0.23095703,
7399,-0.9980469,-0.08300781,-0.20703125,
7430,-0.98828125,-0.047851562,-0.18798828,
7432,-0.98291016,-0.088378906,-0.14257812,
7464,-0.99121094,-0.13574219,-0.04736328,
7467,-1.0620117,-0.1694336,0.04736328,
7469,-1.0908203,-0.12402344,0.07519531,
7478,-1.0478516,-0.07373047,0.07080078,
7480,-0.9926758,-0.11767578,0.030273438,
7482,-1.1733398,0.2055664,-0.13623047,
7620,-1.1762695,0.18652344,-0.16210938,
7644,-1.1396484,0.040527344,-0.26416016,
7647,-1.1118164,-0.15332031,-0.38085938,
7653,-1.0410156,-0.29492188,-0.52441406,
7665,-0.9399414,-0.30859375,-0.60302734,
7667,-0.8339844,-0.21875,-0.5957031,
7675,-0.87060547,-0.1821289,-0.5878906,
7677,-0.8041992,-0.09765625,-0.5805664,
7679,-0.8544922,-0.13574219,-0.5410156,
7713,-0.88183594,-0.24560547,-0.53271484,
7717,-0.8701172,-0.35107422,-0.51904297,
7722,-0.8334961,-0.4033203,-0.5175781,
7737,-0.7949219,-0.020507812,-0.4165039,
7742,-0.8833008,-0.0053710938,-0.37597656,
7757,-0.92041016,-0.07128906,-0.36279297,
7758,-0.9013672,-0.10107422,-0.3564453,
7760,-0.84277344,-0.09716797,-0.40234375,
7767,-0.8178711,0.0063476562,-0.4765625,
7770,-0.81103516,0.0859375,-0.5517578,
7789,-0.796875,-0.008300781,-0.62109375,
7791,-0.7817383,-0.22705078,-0.6333008,
7792,-0.77734375,-0.37939453,-0.6459961,
7811,-0.7631836,-0.36035156,-0.6508789,
7813,-0.7607422,-0.2553711,-0.6118164,
7815,-0.79052734,-0.18945312,-0.59375,
7824,-0.8461914,-0.1875,-0.59277344,
7826,-0.93359375,-0.2006836,-0.5805664,
7834,-0.93896484,-0.17626953,-0.5571289,
7846,-0.96972656,-0.1743164,-0.4873047,
