time,x,y,z,
1720,-2.4980469,-1.7827148,-2.9819336,
1755,-2.4169922,-1.4243164,-2.9404297,
1756,-1.9462891,-1.4990234,-2.9140625,
1759,-1.6083984,-2.3066406,-3.1694336,
1770,-1.2246094,-2.3110352,-3.025879,
1772,-1.1206055,-1.7802734,-2.6831055,
1777,-0.9013672,-1.894043,-2.7246094,
1812,-0.3334961,-1.9921875,-2.8041992,
1814,0.07080078,-1.7670898,-2.8671875,
1816,0.8173828,-1.5424805,-2.7875977,
1836,2.175293,-0.5917969,-2.131836,
1838,2.8657227,0.9091797,-1.5888672,
1849,3.9086914,2.5488281,-0.69921875,
1855,5.132324,2.8330078,-0.54785156,
1867,5.197754,2.2827148,-0.6459961,
1879,4.426758,2.1157227,-0.6464844,
1889,4.166504,1.7822266,-0.8461914,
1900,4.370117,1.8339844,-0.9785156,
1912,4.3916016,0.5551758,-1.8222656,
1914,4.0742188,-1.7451172,-2.821289,
1924,3.3266602,-2.649414,-3.1694336,
1934,2.1074219,-0.44921875,-2.6777344,
1945,1.3676758,1.4394531,-2.2441406,
1957,1.2333984,0.28564453,-2.6894531,
1968,0.953125,-1.3920898,-3.2016602,
1979,0.8408203,-2.489746,-3.6694336,
1990,1.3652344,-3.0654297,-2.1884766,
1993,-0.4272461,-5.0966797,-2.8144531,
2001,-10.378906,-7.876465,-3.2763672,
2013,-10.08252,-1.1674805,-0.9326172,
2027,-1.6025391,7.4804688,2.243164,
2036,-0.39404297,2.8417969,0.024414062,
2047,-0.51416016,-2.4257812,-2.1513672,
2058,1.9882812,-3.7519531,-2.2856445,
2070,1.9453125,-1.5610352,-1.7836914,
2080,0.03515625,0.2915039,-1.2338867,
2082,-2.0996094,0.28857422,-1.4150391,
2091,-5.2910156,-0.8076172,-2.1660156,
2102,-3.7470703,-1.7460938,-1.5556641,
2113,-3.2143555,-1.206543,-0.79541016,
2125,-4.842285,-0.6567383,-0.15966797,
2138,-6.270508,-0.98779297,0.94091797,
2148,-5.866211,0.94873047,2.074707,
2159,-4.294922,5.7231445,4.319824,
2171,-1.6704102,5.3876953,6.194336,
2173,-1.2792969,0.11035156,4.807617,
2181,-3.1855469,-0.62060547,1.9990234,
2194,-3.9951172,-1.762207,0.74853516,
2204,-3.3930664,-2.2773438,-0.29833984,
2216,-2.6049805,-0.8886719,-1.1713867,
2226,-3.1464844,0.87060547,-0.44433594,
2240,-3.4995117,1.7919922,-0.12451172,
2249,-2.9707031,0.27197266,-0.6660156,
2253,-3.2695312,-1.1928711,-1.6757812,
2260,-3.3857422,-1.0244141,-2.3774414,
2282,-2.899414,-0.2944336,-2.4199219,
2284,-2.5625,-0.3256836,-2.5263672,
2305,-2.1738281,-1.2539062,-2.9858398,
2306,-1.2182617,-2.4770508,-3.8447266,
2308,0.091308594,-3.6845703,-4.6123047,
2326,1.3256836,-4.1694336,-4.732422,
2338,2.1396484,-4.711426,-4.977539,
2339,2.940918,-3.1669922,-4.67334,
2349,3.7543945,-1.3105469,-2.5424805,
2360,3.7797852,-0.48388672,-1.2973633,
2372,3.7988281,-0.22460938,-1.3125,
2383,4.5820312,1.4208984,-1.4243164,
2406,5.4067383,2.5424805,-0.44970703,
2431,6.223633,1.9770508,-0.71533203,
2433,7.1098633,1.0229492,-1.0244141,
2441,6.241699,0.87353516,-1.3046875,
2445,5.4467773,1.0283203,-1.7646484,
2446,5.0151367,0.9477539,-2.0844727,
2476,4.072754,-1.2055664,-3.0766602,
2477,2.6210938,-4.215332,-3.8881836,
2486,0.51953125,-1.8369141,-3.0317383,
2488,-1.0048828,1.8120117,-2.0620117,
2490,-1.1313477,1.7407227,-2.3427734,
2497,-0.06689453,-0.3569336,-2.6191406,
2508,0.33935547,-1.8149414,-2.7636719,
2519,0.2446289,-2.8574219,-3.3237305,
2554,0.7578125,-3.1381836,-4.2822266,
2559,-4.60791,-2.1333008,1.2680664,
2563,-13.362305,-9.876953,-3.8881836,
2575,-3.102539,0.55322266,-0.5888672,
2577,2.614746,15.489746,-0.67089844,
2585,-0.5551758,-5.5463867,-5.6000977,
2608,-0.4326172,-13.0,-6.723633,
2689,3.2172852,4.862793,-3.559082,
2691,3.2719727,9.56543,-0.5214844,
2699,-3.5234375,-0.009765625,-4.0805664,
2702,-7.538086,-5.012207,-6.1518555,
2711,-3.1645508,-7.3291016,-4.229004,
2713,-4.0947266,-2.1313477,-1.6777344,
2734,-8.3515625,-1.5620117,0.8364258,
2736,-8.771484,-3.8125,2.2021484,
2738,-5.7314453,3.125,4.0009766,
2747,-2.3251953,8.070801,6.897949,
2749,-1.8569336,3.1098633,7.690918,
2758,-2.7348633,1.7700195,4.1293945,
2760,-3.7338867,-0.74609375,0.91796875,
2767,-4.82959,-1.1489258,0.16064453,
2780,-5.0146484,-0.24511719,-0.3696289,
2791,-3.7021484,-0.2084961,-0.8730469,
2815,-2.635254,-0.0390625,-1.0991211,
2817,-3.290039,0.81347656,-1.2319336,
2825,-2.9624023,-0.6738281,-1.7470703,
2826,-3.0893555,-2.0742188,-2.8393555,
2828,-2.6264648,-1.9555664,-3.1704102,
2846,-2.135254,-0.9819336,-3.0493164,
2847,-1.7026367,-0.9135742,-3.925293,
2856,-0.47460938,-2.522461,-4.9814453,
2857,1.0834961,-3.1108398,-4.973633,
2858,2.1855469,-4.322754,-5.131836,
2879,3.3481445,-4.974121,-5.438965,
2890,3.8691406,-1.3979492,-3.8359375,
2938,3.4638672,0.5136719,-2.0761719,
2940,2.774414,-0.7294922,-1.3208008,
2981,3.1430664,-0.7451172,-0.2836914,
2984,3.9160156,0.12207031,0.096191406,
3016,4.044922,0.37060547,-0.17041016,
3019,4.4956055,0.5576172,-0.23876953,
3021,5.772949,1.4799805,-0.08300781,
3071,6.9526367,0.6611328,0.009765625,
3117,6.550293,-0.53271484,-0.35351562,
3118,5.8881836,-0.4111328,-1.2128906,
3119,5.669922,-0.39794922,-1.7919922,
3151,4.7509766,-1.3828125,-2.2470703,
3233,1.5810547,-3.4726562,-2.7470703,
3240,-1.0976562,0.36523438,-1.2119141,
3287,-4.1762695,3.1953125,0.15820312,
3288,-4.1484375,3.8706055,0.32666016,
3290,-1.6206055,0.5292969,0.20361328,
3353,-0.8227539,-0.9580078,-0.8828125,
3356,-0.55566406,-1.9125977,-1.5874023,
3387,0.023925781,-3.2749023,-2.6386719,
3499,0.8666992,-4.23291,-4.4487305,
3500,-0.05517578,-0.8334961,-5.5439453,
3503,1.3188477,4.961426,-3.2270508,
3510,5.01416,-12.655762,-9.205566,
3521,-3.6582031,-0.18310547,-0.6386719,
3593,-2.8706055,0.359375,2.1010742,
3594,-2.8452148,3.6000977,2.3300781,
3595,-2.8911133,2.0488281,1.7910156,
3621,-2.7250977,1.3183594,1.3291016,
3623,-1.9257812,-0.93310547,-0.1015625,
3645,-1.7924805,-0.5317383,-0.11816406,
3647,-1.6835938,-0.0048828125,-0.65234375,
3648,1.3383789,0.52490234,-2.5107422,
3825,1.5166016,0.8779297,-2.0478516,
4006,1.7402344,0.9223633,-1.7578125,
4009,1.7255859,0.8300781,-1.5673828,
4017,1.7475586,0.72216797,-1.4926758,
4019,1.5229492,-1.0683594,-2.1069336,
4021,1.4003906,-0.54541016,-1.2446289,
4030,0.76904297,-0.96875,-0.79003906,
4032,-0.47607422,-1.4145508,-0.95166016,
4052,-1.2397461,2.4448242,-0.72216797,
4422,0.009765625,3.512207,0.37890625,
5254,0.84814453,3.5986328,1.2416992,
5258,0.66064453,1.5126953,0.5859375,
5260,0.46191406,-0.043945312,0.20947266,
5299,-2.3876953,-0.8173828,-1.684082,
5344,-0.7504883,-0.3178711,-9.765625E-4,
5347,-0.77001953,-0.35498047,0.032226562,
5349,-0.75341797,-0.2529297,0.19824219,
5445,-0.62109375,-0.11376953,0.060546875,
5524,-0.6098633,-0.5463867,-0.28076172,
5527,-0.7729492,-1.2641602,-1.1860352,
5529,-1.0170898,-1.84375,-2.1762695,
5563,-6.095703,-0.72314453,-1.7568359,
5615,-0.97509766,-0.1850586,-0.44189453,
5617,-0.5541992,-0.2133789,-0.859375,
5671,-0.5800781,-0.13134766,-0.81689453,
5673,-0.68115234,-0.21972656,-0.7167969,
5675,-0.74658203,-0.50390625,-0.65625,
5682,-0.7416992,-0.5932617,-0.66552734,
5727,-0.7421875,-0.65966797,-0.7084961,
5728,-0.7973633,-0.4946289,-0.5522461,
5738,-1.0063477,-0.359375,-0.35888672,
5761,-1.3056641,0.15722656,-0.05029297,
5762,-1.0541992,-0.08642578,0.100097656,
5765,-0.9272461,-0.020996094,0.043945312,
5783,-0.8276367,0.087402344,-0.047851562,
5784,-0.9316406,0.1640625,-0.122558594,
5853,-1.0161133,0.040039062,-0.1381836,
5854,-0.9326172,-0.19189453,-0.30859375,
5862,-0.9165039,-0.21386719,-0.31396484,
5976,-0.92578125,-0.20898438,-0.35009766,
5978,-0.9765625,-0.19873047,-0.35302734,
6030,-0.9355469,-0.13623047,-0.32958984,
6033,-0.9194336,-0.11425781,-0.32617188,
6035,-0.92871094,-0.13671875,-0.3491211,
6076,-0.92285156,-0.13671875,-0.36572266,
6088,-0.92285156,-0.09082031,-0.40576172,
6092,-0.9379883,-0.09082031,-0.39648438,
6109,-0.9472656,-0.13769531,-0.3935547,
6134,-0.92626953,-0.26757812,-0.4350586,
6135,-0.9277344,-0.11035156,-0.33984375,
6137,-0.92626953,-0.076660156,-0.30566406,
6155,-0.94189453,-0.087890625,-0.31152344,
6157,-0.95214844,-0.123535156,-0.17578125,
6222,-0.9760742,-0.15576172,-0.15478516,
6267,-0.97509766,-0.17871094,-0.17626953,
6346,-0.9584961,-0.24072266,-0.27197266,
6391,-0.9501953,-0.31835938,-0.27978516,
6401,-0.93310547,-0.33007812,-0.2763672,
6403,-0.8828125,-0.16113281,-0.27783203,
6404,-0.8378906,0.033691406,-0.24902344,
6458,-0.82421875,0.15820312,-0.18164062,
6460,-0.85595703,0.18847656,-0.11035156,
6461,-0.8935547,0.13427734,-0.040039062,
6570,-0.99316406,0.087402344,0.041992188,
6683,-1.0371094,0.107421875,0.071777344,
6685,-1.050293,0.12548828,0.0703125,
6688,-1.0512695,0.12207031,0.014160156,
6697,-1.0795898,0.05419922,-0.09375,
6698,-1.1074219,-0.05517578,-0.68066406,
6728,-1.0234375,0.32617188,-0.8774414,
6750,-1.0126953,0.2841797,-0.6118164,
6751,-0.7553711,0.11816406,-0.57177734,
6782,-0.7583008,0.06933594,-0.58203125,
6786,-0.74365234,0.0087890625,-0.5966797,
6805,-0.7841797,-0.07714844,-0.64404297,
6808,-0.75634766,-0.038085938,-0.6699219,
6810,-0.71972656,0.020996094,-0.6777344,
6829,-0.14208984,-0.24023438,-0.79003906,
6831,0.010253906,-0.5336914,-0.7807617,
6840,0.026367188,-0.66015625,-0.7998047,
6842,0.060058594,-0.6899414,-0.84472656,
6844,0.106933594,-0.7363281,-0.8544922,
6864,0.2705078,-0.69140625,-1.0151367,
6866,0.44921875,-0.6118164,-1.0336914,
6868,0.7348633,-0.5703125,-1.0708008,
6898,1.4287109,-0.80908203,-0.9003906,
6900,0.87939453,-1.1298828,-0.94628906,
6902,-0.71728516,-1.3916016,-0.9326172,
6920,-3.2509766,-1.6918945,-0.89404297,
6922,-4.001465,-1.4174805,-0.69189453,
6953,-2.3686523,-0.020019531,0.11425781,
6956,-1.8061523,0.33154297,-0.05078125,
6958,-1.1166992,-0.5751953,-0.7583008,
7009,-0.42822266,-1.2539062,-1.0844727,
7014,-0.10888672,-2.2250977,-1.2583008,
7017,-0.10058594,-2.6142578,-1.5517578,
7028,-0.20703125,-1.6826172,-1.5615234,
7030,-0.6503906,-0.72509766,-1.4575195,
7099,-1.0112305,-0.2758789,-1.6557617,
7191,-1.3012695,0.0024414062,-1.8422852,
7194,-1.7670898,0.068359375,-1.8066406,
7280,-2.2700195,-0.22558594,-1.7744141,
7283,-2.5800781,-0.2836914,-1.4755859,
7285,-2.8134766,-0.16210938,-0.7558594,
7291,-3.140625,-0.25878906,0.016601562,
7294,-3.4379883,-0.028320312,0.85009766,
7301,-3.1152344,1.8657227,3.290039,
7335,-2.9921875,1.5634766,2.8027344,
7337,-2.2768555,1.8261719,2.8417969,
7339,-1.8779297,0.94970703,2.6538086,
7347,-2.2558594,1.3681641,2.3452148,
7359,-2.8125,-0.16357422,-1.1918945,
7360,1.2285156,-2.086914,-3.317871,
7369,1.5473633,-2.0009766,-3.125,
7371,1.5820312,-0.92285156,-2.415039,
7373,4.444824,0.66308594,-0.17822266,
7381,4.448242,0.5292969,-0.46826172,
7384,4.555664,1.1391602,-0.7294922,
7385,4.7226562,0.58496094,-1.0234375,
7392,4.326172,-1.4633789,-1.7890625,
7405,3.1635742,-2.625,-2.6982422,
7406,1.5683594,-1.8061523,-2.3432617,
7414,1.1010742,-0.5258789,-1.8476562,
7416,1.1362305,-0.6123047,-2.241211,
7418,1.1044922,-0.9946289,-2.524414,
7427,1.3999023,-1.2358398,-2.5395508,
7428,1.7895508,-1.8896484,-2.7949219,
7436,2.065918,-2.6103516,-3.574707,
7438,2.4804688,-3.5600586,-2.7836914,
7447,1.1918945,-4.654785,-3.0371094,
7469,-8.071289,-7.2563477,-3.2509766,
7472,-12.646973,-2.3632812,-2.2451172,
7474,-1.6894531,5.932129,2.2041016,
7482,0.18652344,3.144043,-0.29492188,
7530,0.123535156,-2.3857422,-2.7924805,
7575,1.3583984,-3.293457,-2.7490234,
7584,0.6928711,-0.7885742,-1.859375,
7596,-0.74853516,0.095703125,-1.3007812,
7637,-3.7373047,-1.1445312,-1.7548828,
7728,-6.145996,-2.286621,-2.2705078,
7730,-3.9521484,-2.8408203,-1.3818359,
7787,-5.0839844,-1.578125,-0.057617188,
7789,-7.2651367,-1.0175781,1.0751953,
7792,-6.949707,2.7919922,2.119629,
7799,-4.2436523,8.283691,4.705078,
7800,-1.0244141,4.314453,6.4975586,
7810,-1.1479492,0.1953125,5.173828,
7817,-3.0605469,1.5615234,3.1958008,
7818,-3.2944336,-0.6040039,2.0073242,
7824,-3.2983398,-3.4365234,-0.39697266,
7826,-3.458496,-2.2109375,-1.3266602,
7829,-3.9814453,1.8481445,-0.29101562,
7830,-1.1113281,-3.1948242,-4.383789,
7832,3.1157227,-4.517578,-5.3706055,
7839,2.4985352,0.50927734,-0.87353516,
7840,2.440918,-1.1416016,-0.7319336,
7841,2.8364258,-0.5078125,-0.28076172,
7873,3.1269531,-0.103515625,-0.029785156,
7875,3.5839844,-0.17041016,-0.011230469,
7876,4.2182617,0.81103516,0.5078125,
7886,4.833008,1.409668,0.24609375,
7888,5.5249023,0.39404297,-1.0546875,
7896,5.697754,0.41210938,-1.5380859,
7908,6.0429688,0.9707031,-1.1303711,
7910,5.5908203,-0.024414062,-1.2094727,
7920,3.984375,-2.2729492,-2.352539,
7922,2.262207,-3.2202148,-2.9038086,
7925,0.93066406,-1.6591797,-2.0546875,
7932,0.31298828,-0.171875,-1.6665039,
7935,-0.061035156,-0.5083008,-2.3964844,
7966,0.29492188,-1.3466797,-2.8774414,
7977,0.23730469,-1.0893555,-2.644043,
7979,0.16455078,-0.6191406,-2.5473633,
7982,0.7963867,-1.5097656,-2.9916992,
7991,1.2871094,-2.902832,-3.5805664,
7992,1.2939453,-3.7802734,-3.4750977,
8000,-3.1083984,-3.7407227,2.4345703,
8010,-15.371582,-7.5351562,-1.9238281,
8020,-7.1484375,2.4052734,-3.2514648,
8031,3.644043,14.775879,0.1171875,
8043,7.3916016,-8.482422,-5.154297,
8061,2.540039,-11.07666,-5.7368164,
8062,0.18896484,7.4609375,-1.5131836,
8095,1.1831055,3.052246,-1.5449219,
8098,-7.8129883,-7.145996,-5.5585938,
8108,-2.0649414,-2.788086,-1.6601562,
8110,-7.138672,1.5097656,-1.7011719,
8121,-8.521484,3.0336914,-1.1733398,
8133,-7.3964844,4.4814453,2.5512695,
8144,-4.706543,4.489746,5.395996,
8146,0.119140625,2.8330078,6.4555664,
8155,1.1254883,0.036132812,3.6801758,
8166,-1.7080078,0.0859375,1.1821289,
8177,-3.0551758,1.2294922,0.057128906,
8202,-2.9013672,1.6166992,-0.171875,
8222,-2.1708984,1.3583984,0.05078125,
8226,-1.7094727,0.067871094,-0.12988281,
8327,-1.8598633,-0.29736328,-0.6640625,
8328,-1.7304688,-0.030273438,-0.64160156,
8330,-1.5688477,0.4477539,-0.24560547,
8338,-1.6694336,-0.045410156,-0.03515625,
8340,-1.8632812,-0.92529297,-0.03515625,
8350,-2.1391602,-1.5029297,-0.063964844,
8352,-2.168457,-1.5830078,-0.064453125,
8356,-2.1762695,-1.5556641,-0.17675781,
8371,-2.2802734,-1.6293945,-0.42822266,
8381,-2.1210938,-1.6494141,-0.88183594,
8409,-1.5922852,-1.0712891,-1.4287109,
8411,-0.99365234,-1.0532227,-2.3310547,
8417,-0.6972656,-2.559082,-3.7617188,
8419,-0.9350586,-5.0654297,-5.102539,
8421,0.47998047,-4.9907227,-5.0195312,
8438,2.5126953,-2.4482422,-5.472168,
8441,4.2890625,-2.5742188,-5.114258,
8449,3.8354492,-2.4868164,-3.2036133,
8451,3.4316406,-0.2631836,-2.5014648,
8454,4.070801,0.63964844,-1.8969727,
8461,3.8251953,1.4697266,-1.4760742,
8463,3.1142578,1.9838867,-1.0795898,
8471,2.6411133,1.3876953,-0.8334961,
8475,2.8862305,0.8461914,-1.2006836,
8477,2.9243164,0.2788086,-1.7250977,
8483,2.9174805,-0.4453125,-1.8378906,
8486,2.729004,-0.78759766,-2.1679688,
8497,2.3286133,-0.9394531,-2.807129,
8504,1.890625,-1.1201172,-2.584961,
8515,0.7363281,-1.625,-2.359375,
8526,-0.2836914,-1.4985352,-2.1367188,
8537,-1.328125,-0.06689453,-0.4423828,
8564,-1.8686523,0.84765625,0.21435547,
8565,0.7836914,1.0078125,1.1088867,
8584,1.0083008,0.79589844,1.215332,
8586,0.77734375,1.0390625,0.7885742,
8605,0.45996094,0.7319336,0.56103516,
8610,0.20117188,-1.6040039,-0.7944336,
8616,0.26757812,-4.3911133,-2.3217773,
8627,0.1875,-5.5512695,-3.1884766,
8628,-0.020019531,-4.126953,-3.8720703,
8638,-1.1699219,-3.7939453,-7.5751953,
8649,-10.116211,8.797852,-0.8432617,
8660,-10.658691,5.940918,-6.5820312,
8672,3.3828125,-4.9628906,-2.9458008,
8684,3.440918,0.50390625,-3.6586914,
8696,7.9228516,-0.7841797,-0.78515625,
8706,-0.61328125,-4.9765625,-2.5874023,
8719,-1.2719727,-2.6914062,-2.8657227,
8720,-2.0932617,-1.3125,-1.1831055,
8728,-5.226074,-3.1235352,-2.0512695,
8739,-2.9101562,-3.5585938,-2.0166016,
8750,-2.5786133,-0.017578125,-0.015136719,
8776,-3.2270508,0.9819336,0.48291016,
8778,-2.3720703,0.5419922,0.7910156,
8781,-2.1289062,1.0913086,0.87597656,
8800,-2.2421875,2.6953125,1.0068359,
8803,-1.6918945,3.2519531,1.2158203,
8821,-1.3168945,2.322754,0.99560547,
8822,-1.6245117,1.5546875,0.4765625,
8831,-1.9658203,1.5009766,0.35742188,
8842,-2.040039,1.5488281,0.68066406,
8854,-1.7998047,1.3022461,0.7729492,
8866,-1.4370117,0.88378906,0.8178711,
8868,-1.2807617,0.21191406,0.66748047,
8878,-1.284668,-0.2602539,0.31982422,
8888,-1.3417969,-0.46875,0.103027344,
8899,-1.449707,-0.4819336,0.0073242188,
8908,-1.527832,-0.44335938,-0.0014648438,
8919,-1.5087891,-0.5932617,0.115234375,
8930,-1.3271484,-0.8466797,0.018554688,
8953,-1.1381836,-0.9711914,-0.2524414,
8956,-1.1967773,-1.3857422,-1.0195312,
8958,-1.4458008,-2.1640625,-2.2836914,
8980,-2.6777344,-4.9018555,-4.354004,
8981,-1.5463867,-4.8637695,-3.5961914,
8987,-0.11621094,-0.06738281,-2.9223633,
