time,x,y,z,
8014,-2.6625977,-0.7109375,-3.1894531,
8056,-3.4677734,-2.3173828,-3.069336,
8058,-3.0854492,-1.3720703,-4.4106445,
8073,0.20166016,-2.6982422,-5.6342773,
8080,1.7495117,-1.8603516,-6.6274414,
8088,2.817871,-1.4223633,-6.769043,
8091,4.069336,-0.5439453,-5.8344727,
8100,4.3876953,0.040527344,-4.630371,
8109,3.868164,-0.31201172,-3.7373047,
8112,4.3188477,-0.45996094,-2.5268555,
8121,4.3095703,0.5239258,-1.2543945,
8124,4.5429688,1.7885742,-0.64501953,
8143,4.4179688,1.9599609,-0.48632812,
8155,3.9399414,0.5722656,-0.66259766,
8157,3.9736328,-0.5800781,-0.68066406,
8168,4.1328125,-0.62109375,-0.8095703,
8177,4.0791016,-0.29833984,-1.1083984,
8179,3.987793,0.42382812,-1.4350586,
8198,3.5595703,1.3105469,-1.9736328,
8202,2.8964844,1.4272461,-2.5620117,
8211,2.0751953,0.1586914,-2.9848633,
8222,1.2758789,-1.0131836,-2.8798828,
8224,0.29833984,-0.9267578,-2.2421875,
8235,-1.1313477,-0.10546875,-1.0429688,
8237,-2.9370117,0.93896484,0.12548828,
8246,-3.163086,1.1025391,0.51171875,
8256,-1.2382812,0.04296875,0.56152344,
8258,-0.2397461,-0.48242188,-0.041015625,
8268,0.46826172,-0.51708984,9.765625E-4,
8269,0.8442383,0.44482422,-0.30371094,
8279,0.29589844,0.0859375,-1.1577148,
8290,-0.14892578,-0.7441406,-2.503418,
8301,0.37597656,-0.27978516,-3.453125,
8313,1.1904297,-0.5097656,-3.3266602,
8315,0.43896484,-0.8022461,0.7089844,
8325,-5.0214844,0.8535156,3.9453125,
8335,-15.193848,-0.13183594,3.7041016,
8348,-6.1313477,-8.03125,2.8608398,
8358,-2.1308594,3.3447266,-6.119629,
8371,8.636719,9.768066,-5.3945312,
8382,11.465332,5.7089844,-8.935547,
8391,-0.46484375,-15.999512,-5.895508,
8405,-1.5678711,3.1157227,-2.6914062,
8416,-4.3603516,3.7592773,-2.7509766,
8418,-4.8984375,-5.4257812,-0.35742188,
8428,-3.8588867,0.08203125,0.9638672,
8438,-3.678711,1.265625,1.2124023,
8448,-3.015625,0.57958984,1.2666016,
8459,-1.6396484,0.02734375,0.8569336,
8471,-0.38476562,-0.21142578,0.53027344,
8475,0.2421875,-0.31103516,0.49414062,
8485,0.14746094,-0.1977539,0.26416016,
8494,-0.6347656,-0.40625,0.3647461,
8505,-1.9912109,-0.98046875,1.0551758,
8516,-3.133789,-1.2583008,0.9326172,
8526,-3.684082,-1.7905273,0.44091797,
8537,-3.022461,-1.7338867,-0.013671875,
8539,-2.1450195,-1.1679688,-0.06347656,
8580,-1.7431641,-0.76171875,-0.3486328,
8582,-1.3227539,-1.1826172,-1.7236328,
8589,-1.3774414,-2.4121094,-1.3828125,
8601,-1.7529297,-1.418457,-1.8535156,
8604,-1.3027344,-1.3330078,-1.9033203,
8607,-1.0673828,-0.5683594,-1.1889648,
8616,-0.7626953,1.4443359,-1.7792969,
8618,0.0029296875,2.3618164,-2.0004883,
8628,0.640625,1.8378906,-2.300293,
8638,1.0195312,1.6025391,-2.6679688,
8649,1.4980469,0.98876953,-2.7895508,
8660,1.9750977,-0.6621094,-2.668457,
8672,1.6743164,-1.4790039,-2.303711,
8683,0.6611328,-1.2988281,-2.121582,
8696,0.057128906,-0.88623047,-1.609375,
8698,-0.5126953,-0.5620117,-0.7524414,
8706,-1.0424805,0.29345703,-0.13427734,
8716,-1.0327148,1.652832,0.16064453,
8727,-0.3408203,1.6328125,0.087402344,
8741,0.084472656,0.9658203,0.4116211,
8752,-0.953125,1.1782227,2.9785156,
8763,-5.4155273,0.7661133,1.0175781,
8775,-7.9140625,-0.92285156,-0.71728516,
8777,-1.6508789,-0.10888672,-1.5161133,
8787,-0.10595703,0.34228516,-2.6611328,
8797,1.1796875,1.2446289,-1.8623047,
8808,3.4370117,3.234375,-2.057129,
8819,2.0229492,-0.17285156,-2.1611328,
8830,-0.37109375,-3.3779297,-2.1279297,
8842,-2.1811523,-0.41845703,-1.847168,
8856,-2.7280273,0.91064453,-1.6572266,
8859,-1.6152344,1.0791016,-1.3920898,
8866,-0.40478516,0.53808594,-1.0117188,
8877,-0.19970703,-0.23291016,-0.7709961,
8888,-0.037109375,-0.61376953,-0.65478516,
8900,0.15478516,-0.6713867,-0.5527344,
8909,-0.10546875,-0.31396484,-0.5371094,
8920,-0.4970703,-0.27197266,-0.6484375,
8930,-0.82910156,-0.4716797,-0.79003906,
8933,-1.375,-0.24902344,-0.80371094,
8943,-2.105957,-0.10205078,-0.81152344,
8954,-2.7954102,-0.3383789,-0.9375,
8965,-3.3549805,-0.65185547,-0.86621094,
8976,-3.3457031,-1.1142578,-0.50683594,
8987,-2.4707031,-1.0820312,-0.5888672,
8997,-1.4609375,-0.5917969,-0.87939453,
9010,-0.55566406,-0.30029297,-1.0546875,
9025,-0.1899414,0.08984375,-1.0473633,
9036,-0.21582031,0.35107422,-1.0092773,
9040,-0.44091797,0.55078125,-0.9316406,
9047,-0.96777344,-0.12109375,-0.79003906,
9056,-1.2685547,-0.42822266,-0.8779297,
9068,-1.1923828,-0.2841797,-0.9980469,
9080,-0.96191406,-0.110839844,-1.1220703,
9092,-0.8027344,0.05126953,-1.2089844,
9094,-0.7895508,0.14746094,-1.2626953,
9102,-0.73535156,0.34423828,-1.2729492,
9111,-0.5888672,0.48339844,-1.2714844,
9122,-0.5019531,0.2836914,-1.3349609,
9133,-0.54345703,-0.05126953,-1.1762695,
9156,-0.57470703,-0.26513672,-1.0361328,
9160,-0.62158203,-0.44433594,-0.9951172,
9168,-0.70214844,-0.35791016,-0.9511719,
9170,-0.74853516,-0.12841797,-0.9140625,
9179,-0.7294922,-0.05908203,-0.80566406,
9189,-0.6459961,0.028320312,-0.8149414,
9200,-0.5673828,0.24853516,-0.8027344,
9212,-0.5253906,0.5366211,-0.74121094,
9223,-0.5385742,0.59814453,-0.6923828,
9235,-0.5932617,0.265625,-0.6269531,
9250,-0.51660156,-0.19580078,-0.39111328,
9259,-0.47558594,-0.26220703,-0.36523438,
9268,-0.52978516,-0.2055664,-0.39404297,
9280,-0.6357422,-0.119140625,-0.37890625,
9292,-0.7392578,-0.05029297,-0.3803711,
9304,-0.7885742,0.076660156,-0.32128906,
9316,-0.7783203,0.103027344,-0.3071289,
9326,-0.7133789,0.13427734,-0.33251953,
9329,-0.62890625,0.2421875,-0.24365234,
9338,-0.59765625,0.27539062,-0.25195312,
9348,-0.56347656,0.33789062,-0.22216797,
9359,-0.5473633,0.3803711,-0.23583984,
9372,-0.6425781,0.20166016,-0.24707031,
9383,-0.73876953,0.22460938,-0.26367188,
9395,-0.6567383,0.4399414,-0.20751953,
9405,-0.50927734,0.37451172,0.0024414062,
9407,-0.47607422,0.67041016,0.051757812,
9419,-0.74316406,1.0375977,0.08984375,
9427,-1.0170898,0.6411133,0.030273438,
9438,-1.3422852,0.04296875,-0.14257812,
9450,-1.9165039,-0.6230469,-0.028320312,
9461,-1.9638672,-0.8754883,0.25146484,
9473,-1.4990234,-0.30908203,0.20996094,
9484,-1.2373047,-0.54589844,0.10644531,
9489,-1.0810547,-0.56347656,0.16308594,
9497,-1.0595703,-0.24072266,0.05908203,
9505,-1.1533203,0.06542969,-0.19042969,
9517,-1.2514648,0.5620117,-0.4111328,
9528,-1.3408203,0.7026367,-0.6010742,
9543,-1.2563477,0.4638672,-0.7089844,
9556,-1.081543,0.20703125,-0.70654297,
9558,-1.0205078,0.009277344,-0.6376953,
9565,-1.0366211,-0.17919922,-0.6123047,
9581,-1.0180664,-0.40722656,-0.5800781,
9585,-0.98095703,-0.5546875,-0.5527344,
9596,-0.94628906,-0.50927734,-0.54248047,
9606,-0.93408203,-0.38916016,-0.48242188,
9617,-0.92285156,-0.22363281,-0.38671875,
9629,-0.9682617,-0.14208984,-0.27246094,
9630,-1.0185547,-0.103515625,-0.18457031,
9641,-1.0625,-0.09375,-0.15185547,
9650,-1.0830078,-0.06640625,-0.12402344,
9662,-1.0546875,-0.04345703,-0.09716797,
9674,-1.019043,9.765625E-4,-0.09716797,
9685,-0.98535156,0.00390625,-0.12841797,
9697,-0.9633789,-0.044433594,-0.16894531,
9709,-0.9428711,-0.15576172,-0.20507812,
9713,-0.9321289,-0.15527344,-0.19384766,
9721,-0.93652344,-0.107421875,-0.15136719,
9730,-0.9941406,-0.06201172,-0.08496094,
9741,-1.0585938,-0.020507812,-0.025390625,
9752,-1.1074219,0.017578125,0.00390625,
9764,-1.0869141,0.041992188,0.024902344,
9775,-1.0473633,0.046875,0.023925781,
9788,-1.019043,0.030761719,0.0014648438,
9791,-1.0097656,0.0029296875,-0.018554688,
9801,-1.0200195,-0.008300781,-0.026367188,
9810,-1.0302734,-0.048339844,-0.05126953,
9821,-1.0170898,-0.11425781,-0.09716797,
9833,-0.99072266,-0.11230469,-0.13427734,
9843,-0.98291016,-0.047851562,-0.16113281,
9856,-1.0180664,0.0043945312,-0.18408203,
9867,-1.0527344,0.005859375,-0.19580078,
9875,-1.0668945,-0.049316406,-0.18847656,
9883,-1.0654297,-0.107421875,-0.19140625,
9886,-1.0517578,-0.13623047,-0.21582031,
9898,-1.0268555,-0.1303711,-0.234375,
9909,-1.0209961,-0.09277344,-0.24267578,
9920,-1.0219727,-0.037109375,-0.23339844,
9932,-1.0283203,0.0,-0.23339844,
9943,-1.0327148,0.027832031,-0.24072266,
9945,-1.0371094,0.057128906,-0.234375,
9955,-1.059082,0.08251953,-0.203125,
9965,-1.0913086,0.16015625,-0.12792969,
9977,-1.0556641,0.109375,0.01171875,
9988,-0.97265625,-0.072265625,0.14941406,
9999,-0.9057617,-0.21972656,0.18066406,
10013,-0.8701172,-0.28222656,0.20263672,
10024,-0.84814453,-0.35498047,0.18798828,
10027,-0.890625,-0.38134766,0.12158203,
10037,-0.9785156,-0.32226562,0.030273438,
10046,-1.059082,-0.29736328,-0.05859375,
10056,-1.0693359,-0.29589844,-0.17041016,
10068,-1.0493164,-0.34960938,-0.27392578,
10089,-1.0014648,-0.42871094,-0.35498047,
10091,-0.9711914,-0.4819336,-0.4272461,
10104,-0.9941406,-0.54003906,-0.49169922,
10114,-1.0195312,-0.46240234,-0.5961914,
10119,-1.0117188,-0.3203125,-0.64746094,
10124,-0.9550781,-0.21972656,-0.6879883,
10135,-0.91552734,-0.12060547,-0.75146484,
10147,-0.92041016,-0.061035156,-0.7734375,
10169,-0.93408203,-0.032226562,-0.78564453,
10171,-0.9448242,0.0063476562,-0.7993164,
10182,-0.94384766,0.045898438,-0.7885742,
10185,-0.9355469,0.048339844,-0.78759766,
10194,-0.9213867,-0.010253906,-0.78564453,
10203,-0.9042969,-0.07910156,-0.78759766,
10215,-0.8964844,-0.12548828,-0.7739258,
10225,-0.8803711,-0.17138672,-0.7705078,
10236,-0.86572266,-0.24511719,-0.765625,
10247,-0.83691406,-0.28125,-0.7861328,
10259,-0.8222656,-0.2602539,-0.82177734,
10262,-0.81884766,-0.234375,-0.86083984,
10271,-0.8222656,-0.20703125,-0.90283203,
10281,-0.83447266,-0.14648438,-0.93115234,
10295,-0.8354492,-0.09082031,-0.89453125,
10304,-0.81884766,0.0068359375,-0.81103516,
10315,-0.7421875,0.13623047,-0.7036133,
10326,-0.62353516,0.20996094,-0.6254883,
10338,-0.5292969,0.1821289,-0.5917969,
10340,-0.4790039,0.16796875,-0.56884766,
10349,-0.47265625,0.16113281,-0.56103516,
10360,-0.5048828,0.1796875,-0.53271484,
10373,-0.53222656,0.22509766,-0.49365234,
10384,-0.5102539,0.24658203,-0.4873047,
10394,-0.46777344,0.18945312,-0.5214844,
10408,-0.47070312,0.10253906,-0.48876953,
10418,-0.52685547,0.04248047,-0.4975586,
10421,-0.63623047,-0.040039062,-0.60009766,
10429,-0.7998047,-0.10498047,-0.74121094,
10439,-0.9941406,-0.08105469,-0.82128906,
10450,-1.1879883,0.0048828125,-0.8276367,
10462,-1.2749023,0.1303711,-0.83984375,
10473,-1.2353516,0.21582031,-0.79003906,
10485,-1.1386719,0.23144531,-0.7368164,
10496,-1.0737305,0.25097656,-0.6958008,
10500,-1.059082,0.25830078,-0.6616211,
10509,-1.0688477,0.2783203,-0.65771484,
10518,-1.09375,0.26171875,-0.6791992,
10531,-1.1176758,0.26611328,-0.67333984,
10541,-1.1201172,0.2939453,-0.6489258,
10552,-1.1035156,0.28515625,-0.6323242,
10597,-1.0844727,0.23583984,-0.59814453,
10598,-1.0019531,0.1928711,-0.50878906,
10599,-0.9633789,0.1953125,-0.49023438,
10603,-0.93847656,0.171875,-0.46142578,
10607,-0.9248047,0.10253906,-0.43554688,
10619,-0.921875,0.015625,-0.44677734,
10629,-0.89697266,-0.06347656,-0.4482422,
10640,-0.8569336,-0.13134766,-0.43359375,
10642,-0.82958984,-0.21044922,-0.42871094,
10655,-0.79345703,-0.28125,-0.44580078,
10664,-0.7597656,-0.3095703,-0.44482422,
10675,-0.74072266,-0.29003906,-0.42041016,
10687,-0.74365234,-0.26757812,-0.40576172,
10697,-0.7753906,-0.26171875,-0.40234375,
10711,-0.79785156,-0.22998047,-0.4091797,
10722,-0.7963867,-0.15820312,-0.42529297,
10725,-0.80566406,-0.08105469,-0.4399414,
10734,-0.8198242,0.034179688,-0.46435547,
10755,-0.83740234,0.14746094,-0.47216797,
10759,-0.85253906,0.18310547,-0.4790039,
10767,-0.859375,0.16064453,-0.49121094,
10778,-0.8930664,0.07128906,-0.5019531,
10789,-0.9375,0.00390625,-0.50146484,
10800,-0.97314453,-0.0078125,-0.4609375,
10803,-1.0195312,-0.032714844,-0.4140625,
10813,-1.0463867,-0.022460938,-0.40185547,
10821,-1.0288086,-0.053222656,-0.3798828,
10834,-1.0141602,-0.15283203,-0.36132812,
10845,-1.0078125,-0.22314453,-0.39208984,
10857,-0.9951172,-0.21826172,-0.4350586,
10867,-0.99658203,-0.18603516,-0.46875,
10879,-0.99121094,-0.11328125,-0.50341797,
10882,-0.97753906,-0.07373047,-0.5415039,
10891,-0.9633789,-0.05029297,-0.578125,
10901,-0.94433594,-0.046875,-0.6069336,
10912,-0.91259766,-0.036132812,-0.62597656,
10924,-0.87939453,-0.059570312,-0.6176758,
10935,-0.8491211,-0.12597656,-0.62890625,
10946,-0.82177734,-0.14794922,-0.64697266,
10959,-0.83984375,-0.15625,-0.60546875,
10963,-0.890625,-0.109375,-0.6254883,
10972,-0.9526367,-0.05078125,-0.5834961,
10979,-0.97558594,-0.047851562,-0.52734375,
10991,-0.9614258,-0.111816406,-0.4819336,
11001,-0.9399414,-0.11816406,-0.4428711,
11013,-0.9223633,-0.096191406,-0.42285156,
11023,-0.8930664,-0.072265625,-0.41845703,
11036,-0.8647461,-0.033691406,-0.4711914,
11037,-0.83203125,0.020019531,-0.51904297,
11046,-0.82421875,0.083496094,-0.5488281,
11056,-0.84472656,0.16210938,-0.5703125,
11067,-0.89990234,0.34716797,-0.54785156,
11091,-0.9277344,0.6142578,-0.5131836,
11092,-0.9628906,0.6904297,-0.44970703,
11101,-1.0317383,0.52197266,-0.45996094,
11112,-1.1889648,0.31201172,-0.47558594,
11114,-1.3256836,0.24707031,-0.4194336,
11124,-1.2265625,0.09863281,-0.31689453,
11135,-1.0493164,-0.0859375,-0.25927734,
11148,-0.9609375,-0.1928711,-0.31884766,
11159,-0.9165039,-0.24560547,-0.31445312,
11170,-0.90966797,-0.28027344,-0.3100586,
11182,-0.9428711,-0.2006836,-0.28564453,
11194,-0.9692383,0.0048828125,-0.22021484,
11196,-0.98046875,0.125,-0.14794922,
11205,-0.98535156,0.110839844,-0.123046875,
11214,-0.9638672,-0.0048828125,-0.106933594,
11225,-1.0136719,-0.21435547,-0.10595703,
11237,-1.0888672,-0.3544922,-0.15527344,
11248,-1.1181641,-0.26708984,-0.2055664,
11259,-1.0981445,-0.12011719,-0.2758789,
11270,-1.0229492,-0.005859375,-0.32470703,
11272,-0.9975586,0.057617188,-0.30908203,
11282,-0.9790039,0.045410156,-0.2709961,
11294,-1.0014648,-0.017089844,-0.20507812,
11304,-1.0307617,-0.10498047,-0.16503906,
11315,-1.0375977,-0.18554688,-0.13232422,
11326,-1.0151367,-0.22705078,-0.12060547,
11338,-0.99316406,-0.16455078,-0.115722656,
11349,-0.98828125,-0.14257812,-0.088378906,
11351,-0.9926758,-0.12988281,-0.08886719,
11361,-0.99560547,-0.140625,-0.14208984,
11375,-0.9609375,-0.1171875,-0.2290039,
11383,-0.9116211,-0.140625,-0.31103516,
11394,-0.9243164,-0.15673828,-0.33203125,
11405,-0.9785156,-0.1508789,-0.3076172,
11416,-1.0244141,-0.14453125,-0.2836914,
11427,-1.0161133,-0.08935547,-0.2553711,
11429,-0.9716797,0.026367188,-0.22802734,
11441,-0.9506836,0.15234375,-0.2368164,
11451,-0.9970703,0.14941406,-0.23583984,
11463,-1.0571289,0.11767578,-0.25390625,
11474,-1.0483398,0.051757812,-0.2841797,
11485,-1.0175781,-0.010253906,-0.30126953,
11496,-0.97998047,-0.08886719,-0.3125,
11509,-0.9399414,-0.14746094,-0.3383789,
11510,-0.9086914,-0.19433594,-0.35742188,
11520,-0.8959961,-0.21728516,-0.34765625,
11529,-0.89990234,-0.2319336,-0.35351562,
11541,-0.9370117,-0.21923828,-0.35253906,
11552,-0.97558594,-0.20361328,-0.3725586,
11564,-1.0039062,-0.18847656,-0.4013672,
11575,-1.0136719,-0.13867188,-0.42089844,
11598,-1.0004883,0.046875,-0.41015625,
11600,-0.99365234,0.10498047,-0.38085938,
11609,-0.9873047,0.15283203,-0.32714844,
11619,-0.9692383,0.11767578,-0.25439453,
11631,-0.9555664,0.08300781,-0.20166016,
11642,-0.9555664,0.091796875,-0.1538086,
11653,-1.0024414,0.09326172,-0.104003906,
11656,-1.0922852,0.06298828,-0.059570312,
11665,-1.159668,-0.020996094,-0.048339844,
11675,-1.1748047,-0.07519531,-0.083984375,
11687,-1.1318359,-0.11328125,-0.13623047,
11699,-1.078125,-0.11230469,-0.16992188,
11709,-1.0390625,-0.107910156,-0.1796875,
11720,-1.0292969,-0.10644531,-0.19873047,
11735,-1.0327148,-0.20166016,-0.2836914,
11747,-1.0361328,-0.2836914,-0.30419922,
11754,-1.0429688,-0.3330078,-0.36572266,
11766,-1.0507812,-0.3696289,-0.39990234,
11777,-1.0200195,-0.4033203,-0.3876953,
11788,-0.9760742,-0.37890625,-0.3798828,
11799,-0.94677734,-0.2866211,-0.51220703,
11812,-0.9003906,-0.122558594,-0.69091797,
11815,-0.83447266,-0.005859375,-0.67871094,
11825,-0.8027344,0.03564453,-0.6801758,
11834,-0.7973633,0.07128906,-0.6821289,
11846,-0.8022461,0.05810547,-0.6796875,
11862,-0.80029297,0.017578125,-0.6845703,
11869,-0.8100586,-0.041503906,-0.66503906,
11878,-0.8183594,0.009277344,-0.62841797,
11890,-0.7890625,0.087890625,-0.60009766,
11892,-0.7548828,0.12402344,-0.60253906,
11912,-0.73828125,0.14648438,-0.59228516,
11914,-0.7680664,0.12841797,-0.5698242,
11924,-0.80566406,0.13916016,-0.5986328,
11934,-0.81347656,0.29101562,-0.67626953,
11949,-0.80078125,0.36083984,-0.7104492,
11961,-0.7524414,0.3232422,-0.67578125,
11973,-0.73291016,0.09375,-0.6958008,
11974,-0.7504883,0.08105469,-0.7578125,
11981,-0.7441406,0.39746094,-0.8178711,
11990,-0.73535156,0.6567383,-0.8305664,
12002,-0.7553711,0.74560547,-0.8769531,
12014,-0.8666992,0.2397461,-0.9111328,
12025,-1.03125,-0.48828125,-0.84472656,
12038,-1.0869141,-0.77783203,-0.76123047,
12047,-1.1430664,-0.81591797,-0.57421875,
12049,-1.2617188,-0.51953125,-0.3388672,
12059,-1.2348633,0.20996094,-0.2084961,
12069,-0.99560547,0.97802734,0.016601562,
12081,-0.7680664,1.449707,0.19384766,
12099,-0.83740234,1.3632812,0.23486328,
12104,-1.2470703,0.72265625,0.2783203,
12115,-1.5141602,0.068847656,0.23242188,
12125,-1.4873047,-0.24023438,0.13623047,
12127,-1.2075195,-0.36767578,0.110839844,
12138,-0.92626953,-0.4951172,0.114746094,
12148,-0.77685547,-0.65722656,0.11816406,
12159,-0.7470703,-0.65771484,0.1694336,
12171,-0.7807617,-0.5102539,0.22509766,
12182,-0.8305664,-0.35009766,0.2680664,
12193,-0.8642578,-0.1665039,0.31201172,
12206,-0.85498047,0.02734375,0.3642578,
12208,-0.83496094,0.18554688,0.45507812,
12218,-0.8339844,0.23095703,0.49951172,
12228,-0.8779297,0.21289062,0.47802734,
12239,-0.8901367,0.2919922,0.33642578,
12251,-0.86572266,0.43408203,0.11669922,
12261,-0.78808594,0.34960938,-0.10498047,
12274,-0.671875,0.2475586,-0.26367188,
12287,-0.5444336,0.24169922,-0.28222656,
12290,-0.51123047,0.103027344,-0.30615234,
12297,-0.55615234,-0.107910156,-0.48095703,
12307,-0.57470703,-0.16552734,-0.69140625,
12318,-0.5292969,-0.0625,-0.9926758,
12330,-0.37109375,0.122558594,-1.3369141,
12341,-0.107910156,0.42089844,-1.5571289,
12352,0.13867188,0.42822266,-1.7006836,
12363,0.28955078,0.08300781,-1.6220703,
12366,0.19873047,-0.17236328,-1.6459961,
12377,0.13623047,-0.33447266,-1.9819336,
12388,0.19482422,-0.25634766,-2.0429688,
12399,-0.041992188,0.26464844,-1.6547852,
12410,-0.6582031,0.34765625,-1.3896484,
12418,-1.3398438,-0.020507812,-1.2631836,
12431,-2.0351562,-0.08251953,-1.2456055,
12441,-2.322754,0.0073242188,-1.5732422,
12443,-1.9350586,-0.15673828,-1.9628906,
12453,-1.4106445,-0.2861328,-2.1953125,
12462,-1.1816406,-0.51904297,-2.3544922,
12485,-1.1889648,-0.71875,-2.2841797,
12487,-1.3417969,-0.7109375,-1.9975586,
12497,-1.6425781,-0.55810547,-1.6108398,
12507,-2.1132812,-0.56152344,-1.0708008,
12518,-2.645996,-0.3671875,-0.38720703,
12520,-2.9887695,0.0034179688,0.06298828,
12531,-2.9316406,0.13330078,0.26904297,
12541,-2.59375,0.1328125,0.45654297,
12555,-2.256836,0.037597656,0.7216797,
12565,-2.3012695,-0.12060547,1.0698242,
12579,-2.4038086,-0.6557617,1.5737305,
12606,-1.4545898,-3.866211,2.8515625,
12607,-0.43798828,-5.0893555,2.8461914,
12610,-1.0742188,-2.775879,2.166504,
12624,-1.8818359,-1.7993164,1.2553711,
12636,-2.253418,-0.9145508,0.19335938,
12643,-2.7114258,0.7988281,-0.2861328,
12654,-3.197754,1.4541016,0.034179688,
12666,-3.2631836,1.5600586,-0.024902344,
12667,-2.947754,0.6953125,-0.67041016,
12677,-2.8266602,-0.10546875,-1.0732422,
12688,-2.7177734,-0.5854492,-1.3701172,
12701,-2.6708984,-0.8588867,-1.6791992,
12713,-2.7163086,-1.0053711,-2.015625,
12723,-2.6191406,-0.9946289,-2.275879,
12734,-2.3583984,-1.0336914,-2.3642578,
12746,-2.0825195,-1.0654297,-2.503418,
12747,-1.7973633,-0.8930664,-2.7651367,
12757,-1.4833984,-0.4794922,-3.0463867,
12767,-1.2197266,0.018554688,-3.2871094,
12792,-0.9511719,0.26708984,-3.409668,
12797,-0.7294922,0.23535156,-3.5058594,
12804,-0.3803711,0.08886719,-3.6342773,
12813,0.021484375,-0.13574219,-3.534668,
12823,0.37548828,-0.05126953,-3.2089844,
12825,0.7675781,0.28759766,-2.8569336,
12836,1.0834961,0.39746094,-2.6020508,
12857,1.3144531,0.52490234,-2.4975586,
12858,1.6455078,0.67285156,-2.5561523,
12869,2.359375,0.97021484,-2.227539,
12881,3.430664,1.2753906,-1.6875,
12891,4.42041,0.3227539,-1.4140625,
12903,4.5981445,0.6821289,-1.2250977,
12906,4.223633,1.2670898,-1.4741211,
12918,3.8061523,0.2578125,-2.0532227,
12926,3.4169922,0.26708984,-2.866211,
12936,3.2387695,-0.55078125,-3.4423828,
12947,2.9570312,-1.1791992,-3.8305664,
12958,2.618164,-0.82958984,-3.9970703,
12969,2.8779297,0.19433594,-3.9887695,
12981,2.5825195,0.0073242188,-3.8164062,
12995,1.3637695,-0.5888672,-2.1435547,
13001,-3.1152344,-0.8671875,0.013183594,
13015,-13.766113,-3.1572266,-3.4575195,
13017,-2.4511719,-0.7451172,-1.1816406,
13028,1.2724609,2.324707,-1.2285156,
13039,1.8447266,1.4443359,-3.0854492,
13047,3.2583008,-3.7045898,-2.8139648,
13059,1.7919922,-1.1879883,-1.8925781,
13061,-1.7788086,-0.29052734,-1.4384766,
13071,-2.0439453,0.20214844,-1.434082,
13081,-1.9023438,0.27246094,-1.190918,
13108,-1.105957,-0.103027344,-1.0732422,
13109,-0.12646484,-0.2841797,-1.1049805,
13120,-0.0034179688,-0.46142578,-1.3691406,
13130,-0.3544922,-1.1381836,-1.6557617,
13150,-0.8671875,-1.3588867,-1.7709961,
13152,-1.2177734,-1.9760742,-1.9355469,
13163,-1.543457,-2.338379,-2.2192383,
13172,-1.9394531,-2.0732422,-2.4736328,
13176,-2.4643555,-1.3642578,-2.597168,
13185,-3.387207,-0.5097656,-2.3710938,
13196,-4.394043,0.3232422,-1.9370117,
13206,-5.3706055,0.7949219,-1.4848633,
13218,-6.088379,0.8417969,-1.4829102,
13221,-6.3652344,-0.16845703,-1.4125977,
13229,-6.8120117,-2.2841797,0.33203125,
13240,-5.8359375,-3.3774414,4.376953,
13252,-1.9814453,-2.4472656,7.7973633,
13263,1.8994141,-2.871582,7.2680664,
13273,-0.390625,-4.9487305,5.5756836,
13286,-3.3457031,-3.2827148,2.9204102,
13299,-4.6137695,-1.0380859,0.6850586,
13303,-5.3720703,0.8198242,0.6977539,
13311,-3.9770508,2.7597656,0.78808594,
13320,-2.503418,1.8803711,-0.2939453,
13331,-2.977539,-0.4765625,-1.2675781,
13342,-2.984375,-0.34423828,-1.7719727,
13354,-2.7436523,-0.22314453,-2.65625,
13364,-3.378418,-1.3574219,-3.415039,
13376,-4.148926,-1.5527344,-3.4350586,
13379,-2.8637695,-0.8720703,-3.5952148,
13388,-1.1225586,0.3022461,-4.116699,
13398,-0.2734375,0.51464844,-4.7998047,
13410,0.4248047,-0.056640625,-5.126953,
13421,1.3710938,-0.2709961,-5.104004,
13434,2.5722656,0.12695312,-4.9902344,
13444,3.286621,0.75097656,-4.5268555,
13455,3.1254883,2.008789,-3.1831055,
13457,2.5175781,1.9477539,-2.0874023,
13466,2.9941406,1.324707,-2.1323242,
13476,3.572754,2.2675781,-1.1391602,
13488,4.338379,1.9130859,-0.47460938,
13500,5.53125,-0.59472656,0.018554688,
13521,7.149414,-0.234375,-0.49316406,
13524,7.791504,0.7348633,-1.2714844,
13535,7.3237305,1.8100586,-2.2426758,
13545,6.378418,-0.16503906,-3.4580078,
13547,5.333008,-2.0888672,-3.8745117,
13558,3.508789,-0.95458984,-3.4301758,
13567,1.3452148,-2.1245117,-3.5356445,
13579,0.15283203,-1.2895508,-4.083496,
13617,-0.048339844,1.0732422,-4.398926,
13618,0.29052734,1.7397461,-4.254883,
13619,0.57958984,-0.123046875,-3.6425781,
13620,-0.57373047,-1.9116211,0.70166016,
13633,-11.804199,-7.5913086,-2.7338867,
13635,-7.583008,0.5878906,-3.9570312,
13646,1.8540039,4.4902344,-1.0112305,
13656,2.7285156,-2.2729492,-3.824707,
13667,8.498535,-4.4853516,-2.7524414,
13701,0.5185547,4.4575195,-2.340332,
13705,-2.1948242,1.1723633,-2.0356445,
13715,-2.8686523,-1.6860352,-2.5952148,
13725,-1.828125,-2.1396484,-2.5263672,
13737,-1.4125977,-1.9345703,-2.5615234,
13738,-2.3115234,-1.6938477,-2.671875,
13747,-3.6450195,-1.3510742,-2.425293,
13757,-4.9658203,-0.6923828,-2.084961,
