time,heading,pitch,roll,yaw,
1009,38.842567,168.6987,-75.24001,38.842567,
1011,38.856636,168.66736,-75.162025,38.856636,
1042,38.939995,168.50015,-74.76908,38.939995,
1050,38.938847,168.46739,-74.68282,38.938847,
1052,38.948544,168.43015,-74.59189,38.948544,
1061,38.96559,168.3905,-74.50043,38.96559,
1093,38.98223,168.35046,-74.40575,38.98223,
1095,38.992367,168.31436,-74.31095,38.992367,
1105,38.994553,168.28157,-74.218414,38.994553,
1108,38.991848,168.24826,-74.12266,38.991848,
1118,38.99835,168.20908,-74.02236,38.99835,
1127,39.02436,168.16344,-73.923,39.02436,
1129,39.074276,168.10817,-73.82035,39.074276,
1140,39.222134,167.99036,-73.624855,39.222134,
1151,39.299206,167.93828,-73.53606,39.299206,
1173,39.35879,167.90038,-73.36411,39.35879,
1175,39.418186,167.86346,-73.17927,39.418186,
1184,39.47108,167.83038,-72.97919,39.47108,
1188,39.515694,167.80202,-72.76618,39.515694,
1196,39.55613,167.77643,-72.53215,39.55613,
1218,39.572277,167.7575,-72.2861,39.572277,
1224,39.524956,167.74866,-72.01792,39.524956,
1230,39.440674,167.74808,-71.72813,39.440674,
1234,39.329887,167.75768,-71.41198,39.329887,
1243,38.775906,167.77936,-71.05182,38.775906,
1264,38.553078,167.82193,-70.64572,38.553078,
1269,38.251373,167.88985,-70.19125,38.251373,
1276,37.92066,167.97047,-69.704346,37.92066,
1279,37.010113,168.05898,-69.16402,37.010113,
1289,36.709095,168.1499,-68.5764,36.709095,
1297,36.41321,168.25159,-67.90464,36.41321,
1300,36.11274,168.3733,-67.158195,36.11274,
1313,35.85128,168.5067,-66.332054,35.85128,
1322,35.664734,168.64162,-65.44026,35.664734,
1323,35.574356,168.77345,-64.44711,35.574356,
1335,35.670387,154.47995,-63.381298,35.670387,
1355,35.93696,155.60474,-62.273163,35.93696,
1358,36.306522,156.64005,-61.071915,36.306522,
1368,36.614784,157.70776,-59.773888,36.614784,
1370,36.915447,158.74828,-58.400715,36.915447,
1379,37.28638,159.71855,-56.956535,37.28638,
1388,37.670155,160.5946,-55.523087,37.670155,
1391,37.982265,161.43224,-54.09371,37.982265,
1399,37.96653,162.38254,-52.666348,37.96653,
1402,37.463856,163.56163,-51.187035,37.463856,
1411,36.596016,164.8547,-49.71277,36.596016,
1421,35.45021,166.22046,-48.20308,35.45021,
1433,34.232418,167.51901,-46.724766,34.232418,
1457,33.11806,168.64935,-45.343037,33.11806,
1466,11.000427,169.72774,-43.998062,11.000427,
1469,10.904813,170.73131,-42.72104,10.904813,
1479,10.828907,171.6458,-41.520725,10.828907,
1482,10.806276,172.41527,-40.452583,10.806276,
1490,10.857489,173.04866,-39.538082,10.857489,
1500,10.981229,173.57492,-38.825523,10.981229,
1512,11.1621275,173.9788,-38.35466,11.1621275,
1558,11.395323,174.284,-38.118786,11.395323,
1560,11.670388,174.52307,-38.1354,11.670388,
1566,11.953315,174.74469,-38.41417,11.953315,
1570,12.231136,174.91446,-38.973206,12.231136,
1574,12.520785,174.99243,-39.73104,12.520785,
1577,12.852313,175.05594,-40.593258,12.852313,
1590,13.29556,175.11714,-41.496006,13.29556,
1591,13.88583,174.8267,-42.43186,13.88583,
1600,14.595926,174.42772,-43.260693,14.595926,
1611,15.439423,174.37764,-43.93098,15.439423,
1647,16.443653,174.46254,-44.499023,16.443653,
1650,28.543594,174.47629,-44.936626,28.543594,
1658,30.215239,174.18973,-45.208042,30.215239,
1660,32.805733,173.50432,-45.347843,32.805733,
1679,35.255825,172.90263,-45.304176,35.255825,
1681,36.665134,172.79588,-44.980026,36.665134,
1692,23.187082,172.9556,-44.45423,23.187082,
1702,23.864454,172.82869,-43.998848,23.864454,
1704,24.306585,171.8838,-43.81431,24.306585,
1712,24.193327,170.9191,-44.030045,24.193327,
1725,39.871246,171.7924,-44.439938,39.871246,
1735,22.093887,173.63521,-44.390724,22.093887,
1738,31.112642,175.15057,-44.84431,31.112642,
1749,21.30723,175.68156,-44.65372,21.30723,
1759,32.740738,174.54333,-44.80404,32.740738,
1774,36.586807,172.85915,-45.157047,36.586807,
1781,38.812298,171.8092,-45.46634,38.812298,
1784,39.352398,171.47995,-45.581577,39.352398,
1794,39.83144,171.11491,-45.701256,39.83144,
1819,40.54757,170.59718,-45.783867,40.54757,
1826,41.66884,169.8175,-45.849483,41.66884,
1829,43.18522,168.71744,-45.91997,43.18522,
1839,44.190594,167.75343,-45.86116,44.190594,
1851,43.98211,167.36815,-45.534756,43.98211,
1859,43.15984,167.40701,-44.966003,43.15984,
1863,42.88166,167.43114,-44.15272,42.88166,
1894,17.30187,167.0324,-42.90715,17.30187,
1896,17.935291,166.09297,-41.172962,17.935291,
1906,19.250702,164.66422,-38.944946,19.250702,
1915,20.502005,162.30457,-36.065548,20.502005,
1927,20.419798,163.6607,-32.2084,20.419798,
1932,20.023798,168.34845,-27.213276,20.023798,
1939,20.239616,171.6764,-21.944687,20.239616,
1941,20.68313,173.54326,-16.413698,20.68313,
1951,21.209389,173.76302,-10.880178,21.209389,
1962,21.817575,172.83621,-5.6818647,21.817575,
1974,22.363897,172.42955,-0.47703046,22.363897,
1985,22.832994,172.58347,5.049228,22.832994,
1997,22.92686,172.33888,10.113439,22.92686,
2008,22.59265,172.34671,14.521076,22.59265,
2017,21.774782,172.66026,18.20658,21.774782,
2020,20.1719,173.06598,20.83044,20.1719,
2036,18.142286,174.82996,22.402351,18.142286,
2041,16.085165,178.16095,23.074682,16.085165,
2052,13.722463,-178.26022,22.72977,13.722463,
2061,10.791915,-176.0696,21.146872,10.791915,
2074,7.7448907,-175.55199,18.256672,7.7448907,
2087,5.029945,-175.80827,14.4008045,5.029945,
2095,2.807707,-177.19972,9.920903,2.807707,
2097,0.97349423,-179.93938,4.708055,0.97349423,
2108,359.54477,176.17522,-1.2660284,359.54477,
2119,358.6549,172.10005,-7.519319,358.6549,
2132,358.19638,168.74455,-14.2692375,358.19638,
2152,357.96796,166.9767,-20.852724,357.96796,
2156,357.91144,165.63684,-27.531536,357.91144,
2164,358.24728,163.91327,-34.294113,358.24728,
2168,359.20206,160.34012,-40.98349,359.20206,
2175,40.56396,156.5948,-47.104046,40.56396,
2199,37.73862,154.1411,-52.120113,37.73862,
2208,34.501747,152.5129,-56.604507,34.501747,
2211,30.6445,152.87701,-60.182564,30.6445,
2221,24.90396,156.4349,-62.582523,24.90396,
2232,20.05888,171.6344,-64.01897,20.05888,
2244,21.366804,172.30907,-64.852554,21.366804,
2254,26.103748,172.39241,-65.08779,26.103748,
2258,29.549953,172.813,-64.57387,29.549953,
2267,33.9691,172.58662,-63.841766,33.9691,
2286,40.167458,160.38667,-63.311226,40.167458,
2297,44.52344,158.2793,-62.796066,44.52344,
2299,41.604828,163.2405,-59.961258,41.604828,
2309,32.08449,168.508,-59.78392,32.08449,
2320,30.841866,169.53438,-58.994995,30.841866,
2329,36.203606,166.93422,-57.174377,36.203606,
2365,42.09895,163.83575,-56.386192,42.09895,
2367,44.287228,162.72723,-55.37544,44.287228,
2377,42.997852,163.67433,-53.691982,42.997852,
2387,41.605755,164.37488,-52.05571,41.605755,
2389,41.281757,164.15227,-50.637775,41.281757,
2399,42.417263,163.26994,-49.09643,42.417263,
2409,43.244015,162.98596,-47.27345,43.244015,
2411,42.29052,164.16911,-44.93627,42.29052,
2423,11.763716,165.36406,-42.495907,11.763716,
2426,13.904187,163.13994,-39.89535,13.904187,
2438,16.587637,157.14018,-36.573845,16.587637,
2448,16.649563,156.49321,-32.639595,16.649563,
2468,16.741594,159.19633,-27.911236,16.741594,
2478,17.084978,162.39186,-22.70622,17.084978,
2480,17.362719,166.5259,-16.973549,17.362719,
2490,17.869055,168.66228,-11.094922,17.869055,
2493,18.37873,168.89145,-5.916331,18.37873,
2501,19.165129,168.94023,-1.1573604,19.165129,
2543,19.979698,168.56749,3.4833598,19.979698,
2547,20.20138,167.05322,7.7255006,20.20138,
2559,19.771954,165.4967,11.422522,19.771954,
2562,19.005075,165.70059,14.662786,19.005075,
2569,18.06073,167.80063,16.986399,18.06073,
2570,16.870405,170.62471,18.154387,16.870405,
2590,15.161723,172.8626,18.364988,15.161723,
2601,12.671977,174.11537,17.210337,12.671977,
2624,9.398237,174.66707,14.943697,9.398237,
2628,5.8541765,174.33409,11.448264,5.8541765,
2648,2.6662576,173.97777,7.265045,2.6662576,
2671,359.98578,172.9719,2.4515424,359.98578,
2674,357.66077,170.80486,-2.9648054,357.66077,
2683,355.80978,167.70863,-8.621446,355.80978,
2691,354.4267,163.92294,-14.738234,354.4267,
2706,353.36862,159.54346,-21.498798,353.36862,
2818,352.55234,154.8576,-28.77352,352.55234,
2825,59.318798,150.91246,-36.052277,59.318798,
2830,49.782703,149.07028,-42.330723,49.782703,
2837,41.50314,147.29929,-48.231762,41.50314,
2848,37.166523,143.2073,-53.780403,37.166523,
2850,33.474487,139.06346,-58.342884,33.474487,
2905,29.914083,135.197,-62.381573,29.914083,
2907,25.91988,162.47485,-65.98738,25.91988,
2932,21.208809,164.42976,-68.719444,21.208809,
2954,34.688263,171.74469,-69.60956,34.688263,
2975,24.591219,174.8112,-70.90343,24.591219,
2978,16.511835,176.42459,-68.04662,16.511835,
3032,31.758722,172.20963,-65.99678,31.758722,
3049,39.284943,169.76697,-65.45435,39.284943,
3054,37.46746,160.65068,-53.64823,37.46746,
3066,42.879936,159.47375,-48.046677,42.879936,
3077,80.38002,148.85095,-37.832714,80.38002,
3079,12.413621,153.56859,-27.962215,12.413621,
3108,12.082331,158.04971,-22.537687,12.082331,
3134,17.186485,157.43481,8.038694,17.186485,
3145,18.007204,152.72812,12.086173,18.007204,
3177,18.482807,148.9368,15.917695,18.482807,
3180,19.245281,147.7553,19.455143,19.245281,
3200,20.283848,148.51196,22.47208,20.283848,
3203,21.069313,149.98701,24.776045,21.069313,
3256,20.684448,153.76218,26.124277,20.684448,
3290,17.48059,157.14531,23.34409,17.48059,
3293,15.471948,160.18217,19.827757,15.471948,
3324,13.754339,163.30074,15.693394,13.754339,
3345,9.992663,165.06847,-1.8510978,9.992663,
3404,7.9309564,164.77646,-16.50647,7.9309564,
3416,56.586346,156.04163,-41.18431,56.586346,
3427,41.425194,164.81213,-66.35734,41.425194,
3482,30.145271,11.649084,-76.31678,30.145271,
3570,23.799984,29.35228,-61.2506,23.799984,
3718,23.369547,14.445198,-70.223625,23.369547,
3750,4.2274404,163.39693,-73.39706,4.2274404,
3797,6.6323986,164.06929,-74.01561,6.6323986,
3818,4.19012,164.88078,-73.78063,4.19012,
3886,11.770875,167.5898,-69.55589,11.770875,
3897,25.800434,159.56438,-51.176323,25.800434,
3910,14.31157,151.29138,-10.114128,14.31157,
3952,14.506791,151.89267,-8.995173,14.506791,
3987,5.2879953,159.26923,-14.508526,5.2879953,
4000,3.603345,160.00844,-17.658033,3.603345,
4078,0.49510965,161.04297,-25.110435,0.49510965,
4082,359.0815,161.42998,-29.146164,359.0815,
4122,29.053919,153.05595,-59.71865,29.053919,
4234,26.95192,167.70161,-65.216354,26.95192,
4415,24.676569,168.79202,-70.59096,24.676569,
4418,22.623665,169.76819,-75.63248,22.623665,
4721,16.70991,8.239681,-74.68658,16.70991,
4787,9.292205,10.039123,-65.93163,9.292205,
4899,349.6944,170.2263,-79.7049,349.6944,
4921,3.0539343,171.65784,-75.562195,3.0539343,
4969,61.24018,152.13757,-45.601517,61.24018,
4989,26.623661,168.59782,-69.75799,26.623661,
5010,11.351393,166.27452,-75.682465,11.351393,
5078,0.816315,15.672698,-73.220795,0.816315,
5247,359.20114,15.644324,-73.34008,359.20114,
5263,354.78326,15.171246,-74.72243,354.78326,
5303,353.8571,14.944865,-75.02612,353.8571,
5854,353.07513,14.682199,-75.30558,353.07513,
5889,352.08,14.343002,-75.65515,352.08,
5933,347.39124,167.62881,-77.568436,347.39124,
5949,341.67123,168.81102,-78.627396,341.67123,
6066,299.61343,167.59105,-72.70601,299.61343,
6067,292.44937,167.6503,-72.80773,292.44937,
6093,288.5603,167.60936,-72.835,288.5603,
6105,282.5469,167.53119,-72.775604,282.5469,
6137,280.19836,167.53166,-72.71069,280.19836,
6138,277.7167,167.54578,-72.62993,277.7167,
6148,275.0042,167.5841,-72.53644,275.0042,
6169,264.31894,167.6351,-72.00273,264.31894,
6192,254.32263,167.36662,-70.98228,254.32263,
6216,252.90381,167.39235,-70.89351,252.90381,
6237,250.49666,167.45467,-70.79411,250.49666,
6240,249.5055,167.50766,-70.77672,249.5055,
6263,246.98161,167.9503,-71.202934,246.98161,
6283,246.82951,168.03558,-71.43716,246.82951,
6286,246.68474,168.09523,-71.709145,246.68474,
6294,246.51839,168.13635,-71.98771,246.51839,
6319,244.47644,168.60909,-73.12001,244.47644,
6330,244.0319,168.77129,-73.41776,244.0319,
6349,243.54822,168.93826,-73.59419,243.54822,
6352,243.51321,168.97246,-73.61793,243.51321,
6361,244.27937,168.92902,-73.6374,244.27937,
6364,244.82631,168.80132,-73.60942,244.82631,
6373,245.40408,168.65564,-73.538055,245.40408,
6385,247.19704,168.37234,-73.34801,247.19704,
6394,247.84753,168.19249,-73.209854,247.84753,
6401,248.59735,167.98227,-73.02706,248.59735,
6418,249.42151,167.75237,-72.82453,249.42151,
6421,250.95816,167.52626,-72.61683,250.95816,
6507,251.77112,167.28944,-72.4047,251.77112,
6541,252.52505,167.04317,-72.17795,252.52505,
6544,253.03871,166.84026,-71.94329,253.03871,
6568,254.03882,166.67737,-71.6909,254.03882,
6585,254.30421,166.53511,-71.43017,254.30421,
6609,254.61746,166.38577,-71.16871,254.61746,
6612,255.04187,166.20796,-70.89937,255.04187,
6631,256.3482,165.9802,-70.63227,256.3482,
6641,256.81577,165.75673,-70.37403,256.81577,
6698,261.1648,163.49281,-66.80852,261.1648,
6721,262.72998,162.9375,-65.82312,262.72998,
6746,263.23254,136.53873,-63.179157,263.23254,
6764,264.24722,137.06328,-61.97342,264.24722,
6766,264.4208,137.29483,-61.347244,264.4208,
6788,264.68207,137.44858,-60.684196,264.68207,
6810,266.22665,137.70569,-59.199932,266.22665,
6812,267.58194,138.85591,-56.289413,267.58194,
6936,268.7667,140.02187,-53.836143,268.7667,
6983,270.6827,141.32404,-50.91838,270.6827,
7019,274.52032,143.98839,-45.51309,274.52032,
7028,276.9397,144.56082,-43.34625,276.9397,
7031,280.61597,144.58179,-40.96639,280.61597,
7070,291.19434,144.0407,-35.089523,291.19434,
7103,190.15134,170.85522,-15.901388,190.15134,
7125,189.37457,173.71269,-42.105244,189.37457,
7128,200.38539,174.60805,-45.90324,200.38539,
7138,196.56053,176.65858,-49.380287,196.56053,
7148,193.92384,178.9117,-52.296967,193.92384,
7159,198.25882,-179.67809,-56.281765,198.25882,
7182,202.06,-178.34212,-54.139534,202.06,
7208,206.2148,179.77832,-53.941833,206.2148,
7216,211.60329,176.51823,-54.25568,211.60329,
7219,212.50676,175.55896,-54.39948,212.50676,
7229,209.10774,177.57298,-51.921204,209.10774,
7261,199.59727,-178.20947,-54.38803,199.59727,
7264,197.00063,-177.14723,-53.511333,197.00063,
7284,201.94112,-179.82674,-52.056698,201.94112,
7291,210.58351,175.9433,-51.426273,210.58351,
7305,215.36537,173.21718,-51.041832,215.36537,
7308,216.11679,172.3983,-50.406322,216.11679,
7388,215.4787,172.27086,-49.87566,215.4787,
7402,215.7339,170.83629,-48.898796,215.7339,
7430,217.33006,169.11903,-48.40917,217.33006,
7519,216.18814,167.83246,-47.377308,216.18814,
7532,216.9036,166.28413,-46.03097,216.9036,
7536,222.2872,163.67625,-45.27338,222.2872,
7575,239.22278,157.6744,-42.633614,239.22278,
7599,194.27286,174.88763,-9.45649,194.27286,
7602,194.39952,174.84566,-4.637722,194.39952,
7612,194.34172,175.42303,0.36207303,194.34172,
7620,180.98033,-165.36821,-4.483721,180.98033,
7630,179.99413,-167.41263,-11.0466175,179.99413,
7642,179.55687,-170.37901,-17.712652,179.55687,
7652,179.62404,-173.51031,-24.391273,179.62404,
7654,179.92447,-175.11891,-30.982752,179.92447,
7667,186.78975,179.56775,-57.9673,186.78975,
7675,187.38853,-179.90211,-63.969547,187.38853,
7677,186.12589,-178.60643,-68.38052,186.12589,
7698,181.39502,-176.02844,-70.76596,181.39502,
7710,174.28627,-172.96045,-71.58294,174.28627,
7713,172.04874,-171.49757,-72.09359,172.04874,
7724,178.39629,-171.94708,-72.59063,178.39629,
7733,185.05313,-172.41632,-72.41699,185.05313,
7736,189.67915,-172.77878,-72.09245,189.67915,
7746,193.58472,-173.38443,-71.859955,193.58472,
7756,198.5366,-173.60847,-67.6187,198.5366,
7759,191.88545,-171.54684,-63.4392,191.88545,
7768,177.68565,-167.30832,-65.6075,177.68565,
7770,191.18507,-161.48132,-62.818287,191.18507,
7779,201.82678,-171.17595,-60.87703,201.82678,
7794,188.06503,-164.73575,-58.991947,188.06503,
7802,180.90643,-161.88168,-56.46045,180.90643,
7806,182.34305,-163.66516,-55.873444,182.34305,
7818,199.96974,-175.83699,-52.352104,199.96974,
7825,199.12494,-176.5012,-52.5663,199.12494,
7833,199.02158,-177.81473,-51.60689,199.02158,
7836,201.4523,179.82143,-50.325504,201.4523,
7844,207.27791,176.1431,-48.915718,207.27791,
7992,217.38506,170.98856,-47.115685,217.38506,
7995,230.41081,165.67688,-44.419853,230.41081,
8016,203.18921,161.1889,-41.293392,203.18921,
8019,202.24033,160.24893,-37.508198,202.24033,
8030,200.34871,164.41443,-32.37565,200.34871,
8036,199.72957,167.2237,-26.696762,199.72957,
8050,199.55945,169.48285,-20.76593,199.55945,
8071,199.17078,172.51463,-14.6693,199.17078,
8076,199.08894,174.8084,-8.819265,199.08894,
8097,196.67548,-172.35384,22.190418,196.67548,
8108,195.45653,-171.30025,18.551859,195.45653,
8117,193.05797,-168.80841,7.2434225,193.05797,
8127,191.5525,-169.31712,0.14770043,191.5525,
8129,190.28719,-170.68275,-7.5740185,190.28719,
8138,189.58012,-172.95114,-14.999823,189.58012,
8148,189.37701,-174.97668,-22.37597,189.37701,
8150,189.2645,-175.95702,-29.057976,189.2645,
8159,189.41817,-177.87396,-36.28746,189.41817,
8161,190.46066,179.30788,-44.002934,190.46066,
8172,198.1292,176.30661,-51.656723,198.1292,
8181,200.10284,174.7557,-59.27467,200.10284,
8184,198.31061,178.2661,-66.17127,198.31061,
8194,194.7947,179.9264,-72.69926,194.7947,
8196,193.20027,-178.85263,-78.335434,193.20027,
8205,194.8954,-178.421,-84.25221,194.8954,
8215,197.90817,-2.0469337,-87.82002,197.90817,
8218,197.40002,-2.8454413,-83.04501,197.40002,
8228,194.18808,-3.347507,-78.14045,194.18808,
8230,190.3985,-2.9582412,-74.62008,190.3985,
8240,187.64981,-1.9633769,-72.25014,187.64981,
8249,189.4492,-2.891386,-70.69119,189.4492,
8251,194.01874,-5.757152,-70.36836,194.01874,
8262,198.16252,-8.258512,-70.9096,198.16252,
8275,201.0003,-9.524603,-72.381584,201.0003,
8285,202.26701,-9.878529,-74.27618,202.26701,
8297,202.62515,-9.809961,-76.217865,202.62515,
8308,203.12921,-9.3315525,-77.90835,203.12921,
8320,204.42636,-8.478588,-79.60862,204.42636,
8340,207.34235,-8.52442,-80.90886,207.34235,
8344,199.7695,-170.94794,-80.900986,199.7695,
8354,180.48944,-9.024419,-80.97163,180.48944,
8357,175.50781,-169.01288,-78.80594,175.50781,
8364,196.92297,-171.90088,-78.7341,196.92297,
8387,190.61646,-170.90599,-76.44244,190.61646,
8389,161.73553,-163.15254,-69.20022,161.73553,
8398,174.12099,-166.15938,-69.30372,174.12099,
8410,189.11157,-170.26257,-67.49071,189.11157,
8416,190.85126,-170.1035,-63.465683,190.85126,
8421,190.99765,-158.8823,-61.942535,190.99765,
8431,188.78223,-159.56076,-59.729687,188.78223,
8442,188.25111,-160.72466,-57.66653,188.25111,
8454,192.27849,-164.09763,-56.004944,192.27849,
8477,200.67308,-169.41896,-54.578438,200.67308,
8488,210.68823,-175.17621,-52.822872,210.68823,
8490,217.1429,-178.81447,-50.553543,217.1429,
8499,219.44646,179.8531,-47.493343,219.44646,
8501,219.62045,178.47734,-43.664055,219.62045,
8510,220.42836,176.00992,-39.581295,220.42836,
8520,221.44556,172.20912,-35.45145,221.44556,
8531,222.40387,168.09412,-31.610695,222.40387,
8542,222.90744,165.75217,-27.86093,222.90744,
8563,223.16559,165.0198,-24.25892,223.16559,
8564,223.39026,164.3622,-20.767632,223.39026,
8579,223.47469,163.56195,-17.501854,223.47469,
8598,223.33727,163.35777,-14.475504,223.33727,
8600,223.07687,163.85144,-11.473484,223.07687,
8610,222.85744,164.72891,-8.569487,222.85744,
8612,222.7147,165.90344,-6.0381656,222.7147,
8643,222.692,167.12035,-3.8337276,222.692,
8645,222.78183,168.22957,-1.9084882,222.78183,
8654,222.82361,169.22456,-0.52944994,222.82361,
8664,222.75385,170.15645,0.253034,222.75385,
8678,222.50793,169.6648,0.75291586,222.50793,
8680,221.85501,167.39455,0.5368787,221.85501,
8690,220.83691,169.7132,-1.7326412,220.83691,
8698,219.75165,173.33826,-4.7391214,219.75165,
8711,218.76622,174.66086,-8.279115,218.76622,
8713,218.01181,176.19183,-12.533384,218.01181,
8723,217.59639,177.51157,-17.30737,217.59639,
8732,217.34143,178.83221,-22.645418,217.34143,
8734,217.23483,179.68942,-28.008263,217.23483,
8745,217.4919,179.64209,-33.60787,217.4919,
8757,218.2086,179.30244,-39.559597,218.2086,
8770,221.16344,179.11774,-45.696865,221.16344,
8784,223.035,178.88295,-52.14057,223.035,
8790,224.33798,179.22005,-58.34481,224.33798,
8793,224.60126,-179.70438,-64.49556,224.60126,
8803,223.11829,-178.48463,-70.90997,223.11829,
8814,220.77654,-177.16537,-77.1335,220.77654,
8826,218.67578,-176.20479,-82.90409,218.67578,
8836,218.89432,-4.1073766,-85.78751,218.89432,
8858,221.60547,-4.158508,-81.21222,221.60547,
8861,223.67152,-4.240597,-75.6818,223.67152,
8870,222.49803,-3.8703575,-70.825455,222.49803,
8876,220.57047,-3.1291,-67.36379,220.57047,
8882,220.80205,-2.6862462,-65.20658,220.80205,
8890,222.41087,-2.8540673,-63.82383,222.41087,
8902,223.25641,-3.1010637,-63.91112,223.25641,
8913,223.25476,-2.956309,-65.39822,223.25476,
8924,223.09181,-2.3954506,-67.52208,223.09181,
8935,223.56548,-2.2317498,-69.93218,223.56548,
8946,225.19083,-3.1125777,-73.05723,225.19083,
8947,224.91068,-4.393182,-75.866646,224.91068,
8960,212.48047,-1.6148479,-82.21977,212.48047,
8971,195.54225,-0.0048024654,-83.840675,195.54225,
8981,197.6086,-1.2291055,-88.107285,197.6086,
8992,218.54485,179.84277,-89.6649,218.54485,
9007,214.13766,-179.60191,-87.96647,214.13766,
9017,196.35754,-176.5978,-83.415436,196.35754,
9027,208.37067,-177.86693,-82.80854,208.37067,
9031,216.28162,-179.01958,-77.965546,216.28162,
9040,211.22394,-177.63338,-78.14738,211.22394,
9050,209.85286,-177.06415,-76.621155,209.85286,
9072,208.41328,-176.64247,-75.082436,208.41328,
9073,207.88493,-176.48605,-73.73903,207.88493,
9087,208.26448,-176.54424,-72.38668,208.26448,
9093,208.30946,-176.6167,-71.12268,208.30946,
9103,208.53517,-176.79529,-70.00716,208.53517,
9106,209.42229,-177.12773,-68.90142,209.42229,
9116,211.00928,-177.60388,-67.706665,211.00928,
9127,212.76372,-178.08691,-66.36873,212.76372,
9138,214.5125,-178.51749,-64.79321,214.5125,
