time,x,y,z,
586,-0.9902344,-0.12939453,-0.26757812,
588,-1.0024414,-0.09814453,-0.27001953,
598,-1.0102539,-0.088378906,-0.28076172,
607,-1.0068359,-0.08984375,-0.28466797,
618,-1.0043945,-0.103515625,-0.29003906,
629,-1.0004883,-0.11035156,-0.29248047,
640,-0.9980469,-0.10449219,-0.28710938,
652,-0.99609375,-0.115234375,-0.28759766,
665,-0.9892578,-0.13183594,-0.28808594,
667,-0.9941406,-0.13085938,-0.2915039,
687,-0.99853516,-0.12060547,-0.29882812,
689,-1.0029297,-0.11816406,-0.3017578,
714,-1.0048828,-0.11376953,-0.29589844,
718,-0.9980469,-0.10839844,-0.2890625,
725,-0.99560547,-0.11279297,-0.27783203,
731,-0.99658203,-0.1171875,-0.2607422,
743,-0.9970703,-0.13330078,-0.25,
746,-1.0029297,-0.13476562,-0.23730469,
758,-1.0073242,-0.12158203,-0.23730469,
766,-1.0078125,-0.11279297,-0.2319336,
778,-0.99853516,-0.11328125,-0.234375,
788,-0.99316406,-0.10546875,-0.234375,
799,-1.003418,-0.09277344,-0.23095703,
811,-1.0136719,-0.08691406,-0.234375,
822,-1.0117188,-0.08984375,-0.23339844,
825,-1.0029297,-0.09472656,-0.23095703,
834,-0.99609375,-0.10498047,-0.22705078,
844,-0.99121094,-0.11035156,-0.22216797,
855,-0.9975586,-0.11230469,-0.21972656,
866,-0.99853516,-0.11328125,-0.22167969,
877,-1.0014648,-0.119140625,-0.22753906,
888,-1.003418,-0.118652344,-0.23388672,
900,-1.0009766,-0.12011719,-0.24365234,
903,-1.003418,-0.119628906,-0.24707031,
912,-1.0083008,-0.11328125,-0.24609375,
935,-1.0078125,-0.111328125,-0.24414062,
937,-1.0004883,-0.111816406,-0.23779297,
963,-0.99609375,-0.11425781,-0.2290039,
964,-0.99560547,-0.123046875,-0.22509766,
980,-0.99609375,-0.12402344,-0.22167969,
981,-0.99853516,-0.12109375,-0.2211914,
990,-1.0058594,-0.11669922,-0.22509766,
1000,-1.0009766,-0.12109375,-0.23730469,
1004,-1.0,-0.12402344,-0.24121094,
1013,-1.0019531,-0.125,-0.24609375,
1023,-1.0014648,-0.12841797,-0.25,
1036,-0.99902344,-0.1303711,-0.25,
1046,-0.99609375,-0.12646484,-0.2475586,
1060,-1.003418,-0.1274414,-0.24169922,
1065,-1.0043945,-0.13330078,-0.2421875,
1068,-1.0024414,-0.13085938,-0.23583984,
1079,-1.0063477,-0.123046875,-0.23583984,
1090,-1.0024414,-0.12695312,-0.24121094,
1102,-0.99902344,-0.12646484,-0.24072266,
1114,-0.99560547,-0.12646484,-0.24072266,
1124,-0.99853516,-0.125,-0.2421875,
1140,-0.99902344,-0.12451172,-0.24072266,
1145,-0.9975586,-0.12646484,-0.23632812,
1150,-0.9995117,-0.1274414,-0.22851562,
1160,-0.9975586,-0.12841797,-0.22363281,
1170,-1.0004883,-0.125,-0.21728516,
1182,-1.0078125,-0.12402344,-0.2241211,
1194,-1.0039062,-0.13232422,-0.23291016,
1204,-1.0004883,-0.13330078,-0.23535156,
1216,-0.99902344,-0.13183594,-0.23876953,
1226,-0.9980469,-0.13574219,-0.23632812,
1236,-1.0024414,-0.13671875,-0.23095703,
1248,-0.9995117,-0.13574219,-0.22070312,
1259,-0.9951172,-0.12939453,-0.2109375,
1270,-1.0009766,-0.12402344,-0.19921875,
1284,-1.0019531,-0.12402344,-0.20800781,
1296,-0.99365234,-0.12451172,-0.21533203,
1300,-0.9980469,-0.12988281,-0.22509766,
1307,-1.0058594,-0.12988281,-0.23339844,
1317,-1.0063477,-0.12597656,-0.23535156,
1328,-1.0029297,-0.12597656,-0.23242188,
1339,-1.003418,-0.12646484,-0.23291016,
1350,-1.0078125,-0.12060547,-0.23144531,
1362,-1.0048828,-0.12646484,-0.23535156,
1364,-0.9975586,-0.13427734,-0.234375,
1375,-1.0004883,-0.13574219,-0.23388672,
1398,-0.99902344,-0.13378906,-0.23339844,
1401,-0.9975586,-0.13476562,-0.23486328,
1408,-0.99902344,-0.13085938,-0.23144531,
1418,-0.99658203,-0.125,-0.22949219,
1429,-0.99853516,-0.123535156,-0.22851562,
1441,-0.9995117,-0.12548828,-0.22460938,
1444,-1.0029297,-0.13085938,-0.22363281,
1454,-1.0019531,-0.1303711,-0.22021484,
1463,-0.9980469,-0.12792969,-0.21972656,
1475,-1.0009766,-0.12548828,-0.21728516,
1486,-1.0009766,-0.12597656,-0.21582031,
1497,-1.0,-0.123046875,-0.21435547,
1507,-1.0024414,-0.12695312,-0.22021484,
1519,-1.0029297,-0.13085938,-0.22314453,
1522,-1.0029297,-0.12890625,-0.22851562,
1542,-1.0004883,-0.125,-0.2319336,
1543,-1.0014648,-0.12792969,-0.23291016,
1553,-0.99609375,-0.13232422,-0.22949219,
1563,-0.99560547,-0.13574219,-0.2319336,
1576,-1.0004883,-0.12451172,-0.22558594,
1586,-1.0048828,-0.12011719,-0.22265625,
1598,-1.0004883,-0.122558594,-0.22705078,
1600,-1.0058594,-0.11621094,-0.22949219,
1609,-1.0043945,-0.122558594,-0.22998047,
1622,-1.0,-0.13330078,-0.2265625,
1631,-1.0,-0.13183594,-0.22949219,
1643,-0.9980469,-0.13085938,-0.2241211,
1653,-1.0043945,-0.12890625,-0.22851562,
1665,-1.0058594,-0.13232422,-0.23242188,
1678,-1.0048828,-0.12841797,-0.23388672,
1680,-0.9980469,-0.12988281,-0.23925781,
1699,-0.9980469,-0.13769531,-0.24121094,
1702,-1.0014648,-0.13720703,-0.24267578,
1711,-0.99902344,-0.12890625,-0.23876953,
1721,-1.0039062,-0.12109375,-0.23144531,
1732,-1.0053711,-0.118652344,-0.22607422,
1743,-1.0048828,-0.11669922,-0.22607422,
1756,-1.0009766,-0.12109375,-0.23046875,
1758,-1.0058594,-0.12597656,-0.22851562,
1768,-1.0073242,-0.11767578,-0.22998047,
1778,-1.0083008,-0.111816406,-0.22998047,
1788,-0.9970703,-0.11425781,-0.22705078,
1800,-0.9970703,-0.12109375,-0.2241211,
1811,-1.0029297,-0.12060547,-0.22070312,
1822,-1.0048828,-0.11816406,-0.21679688,
1836,-1.0024414,-0.12011719,-0.2163086,
1838,-1.0004883,-0.123535156,-0.21435547,
1849,-1.0014648,-0.12158203,-0.21142578,
1859,-1.0014648,-0.12060547,-0.21289062,
1869,-1.0019531,-0.12597656,-0.21728516,
1879,-1.0039062,-0.125,-0.21826172,
1891,-1.0039062,-0.123535156,-0.22607422,
1902,-1.0019531,-0.12597656,-0.23486328,
1914,-1.0019531,-0.12646484,-0.23632812,
1916,-1.0024414,-0.12597656,-0.23486328,
1934,-1.0024414,-0.123046875,-0.24072266,
1939,-1.0019531,-0.12109375,-0.23535156,
1960,-1.0014648,-0.123046875,-0.22998047,
1962,-1.003418,-0.125,-0.22363281,
1968,-1.0024414,-0.12646484,-0.23046875,
1979,-1.0,-0.125,-0.22998047,
1991,-1.0024414,-0.123535156,-0.23291016,
1993,-1.0048828,-0.12939453,-0.23242188,
2003,-1.0058594,-0.12890625,-0.2319336,
2013,-1.0019531,-0.1274414,-0.23388672,
2024,-0.9980469,-0.1274414,-0.23535156,
2044,-1.0024414,-0.122558594,-0.23095703,
2048,-1.0068359,-0.1171875,-0.23046875,
2065,-1.0019531,-0.119140625,-0.22851562,
2072,-1.0004883,-0.123535156,-0.22753906,
2074,-1.003418,-0.12548828,-0.22949219,
2082,-1.0043945,-0.12695312,-0.22851562,
2092,-1.0014648,-0.12646484,-0.23046875,
2103,-1.0043945,-0.12548828,-0.22998047,
2114,-1.0053711,-0.1274414,-0.2265625,
2125,-1.0039062,-0.12597656,-0.2211914,
2137,-1.0058594,-0.1274414,-0.22753906,
2150,-1.0043945,-0.12011719,-0.23095703,
2154,-1.0024414,-0.119628906,-0.23388672,
2163,-1.0029297,-0.123535156,-0.23535156,
2174,-1.0053711,-0.125,-0.23632812,
2182,-1.0039062,-0.12011719,-0.23583984,
2195,-1.0043945,-0.12060547,-0.23144531,
2206,-1.0043945,-0.119628906,-0.22607422,
2217,-1.0048828,-0.119140625,-0.22070312,
2228,-1.0048828,-0.12109375,-0.21582031,
2231,-1.0,-0.12597656,-0.2163086,
2244,-0.9995117,-0.12597656,-0.21777344,
2251,-1.003418,-0.12207031,-0.21240234,
2262,-1.003418,-0.12109375,-0.21582031,
2273,-1.003418,-0.12207031,-0.22021484,
2285,-1.0009766,-0.12402344,-0.21728516,
2294,-1.0004883,-0.123046875,-0.21826172,
2307,-1.0024414,-0.11669922,-0.21679688,
2318,-1.003418,-0.11669922,-0.21484375,
2327,-1.0014648,-0.11816406,-0.2133789,
2338,-1.0048828,-0.11816406,-0.21484375,
2351,-1.003418,-0.119140625,-0.21582031,
2361,-1.0014648,-0.123535156,-0.22167969,
2373,-1.0029297,-0.12548828,-0.22558594,
2374,-1.0039062,-0.122558594,-0.2265625,
2385,-1.0043945,-0.123046875,-0.22363281,
2396,-1.0063477,-0.12597656,-0.22851562,
2406,-1.0048828,-0.12597656,-0.22802734,
2417,-1.003418,-0.12451172,-0.22558594,
2428,-1.0043945,-0.1274414,-0.22753906,
2440,-1.0048828,-0.12597656,-0.22314453,
2451,-1.0029297,-0.12548828,-0.22265625,
2456,-1.0009766,-0.12548828,-0.22363281,
2466,-1.0039062,-0.125,-0.22216797,
2475,-1.0043945,-0.12402344,-0.22167969,
2486,-1.0039062,-0.122558594,-0.22070312,
2498,-1.0039062,-0.12451172,-0.22314453,
2510,-1.0009766,-0.125,-0.22851562,
2525,-1.0039062,-0.123046875,-0.22460938,
2537,-1.0009766,-0.13232422,-0.22607422,
2547,-1.0019531,-0.12890625,-0.22363281,
2554,-1.003418,-0.125,-0.22363281,
2564,-1.0058594,-0.1274414,-0.22021484,
2577,-1.0,-0.12597656,-0.21875,
2587,-1.0004883,-0.12695312,-0.21777344,
2598,-1.0048828,-0.12597656,-0.21386719,
2610,-1.0068359,-0.12597656,-0.2163086,
2612,-1.0024414,-0.12158203,-0.21679688,
2622,-0.99902344,-0.123046875,-0.21582031,
2631,-0.99658203,-0.12890625,-0.21679688,
2658,-0.9902344,-0.109375,-0.20898438,
2668,-0.99609375,-0.11035156,-0.20019531,
2679,-1.0126953,-0.115722656,-0.19824219,
2689,-1.0322266,-0.11279297,-0.18798828,
2693,-1.0297852,-0.099121094,-0.16748047,
2702,-1.0131836,-0.080078125,-0.15771484,
2712,-1.0161133,-0.05419922,-0.14355469,
2723,-1.0029297,-0.061035156,-0.12695312,
2736,-0.97216797,-0.08691406,-0.12695312,
2746,-0.9580078,-0.11035156,-0.11621094,
2758,-0.95703125,-0.10498047,-0.08251953,
2769,-0.9472656,-0.08935547,-0.041015625,
2772,-0.93847656,-0.06982422,-4.8828125E-4,
2780,-0.93115234,-0.05419922,0.05029297,
2791,-0.9243164,-0.05908203,0.099121094,
2801,-0.92871094,-0.068359375,0.13427734,
2814,-0.93896484,-0.078125,0.14794922,
2825,-0.96435547,-0.076171875,0.15039062,
2836,-0.99365234,-0.08984375,0.096191406,
2848,-0.98535156,-0.100097656,0.011230469,
2862,-0.96435547,-0.10205078,-0.06542969,
2864,-0.9326172,-0.13085938,-0.14794922,
2872,-0.90722656,-0.16064453,-0.19824219,
2881,-0.89746094,-0.17382812,-0.21191406,
2892,-0.93359375,-0.15576172,-0.26611328,
2903,-0.9135742,-0.18066406,-0.31298828,
2917,-0.9145508,-0.14160156,-0.30517578,
2927,-0.8857422,-0.16992188,-0.36035156,
2929,-0.875,-0.1694336,-0.34423828,
2939,-0.9003906,-0.15722656,-0.3173828,
2953,-0.96875,-0.076171875,-0.3486328,
2964,-0.92089844,-0.04296875,-0.4794922,
2971,-0.8442383,-0.005859375,-0.53222656,
2982,-0.8354492,0.045898438,-0.56103516,
2993,-0.88916016,0.029296875,-0.5722656,
3008,-0.9472656,-0.013671875,-0.5756836,
3016,-0.9838867,0.008300781,-0.5629883,
3035,-0.99560547,0.04248047,-0.5361328,
3039,-0.9921875,0.045410156,-0.4091797,
3053,-0.7817383,-0.08154297,-0.4790039,
3065,-0.72265625,-0.07421875,-0.5678711,
3070,-0.79248047,-0.06738281,-0.60546875,
3092,-0.92089844,-0.029296875,-0.58740234,
3095,-0.94189453,0.092285156,-0.60791016,
3105,-0.9008789,0.049804688,-0.63134766,
3106,-0.9243164,-0.07910156,-0.5830078,
3117,-0.9658203,-0.14501953,-0.5595703,
3126,-0.9267578,-0.17041016,-0.61279297,
3138,-0.84521484,-0.11767578,-0.64453125,
3150,-0.83496094,-0.025390625,-0.60009766,
3162,-0.84521484,0.044433594,-0.51464844,
3164,-0.9013672,0.13916016,-0.515625,
3175,-0.89208984,0.16064453,-0.65966797,
3185,-0.8754883,0.017089844,-0.7080078,
3197,-0.8413086,-0.09472656,-0.7207031,
3208,-0.84033203,-0.18164062,-0.7763672,
3219,-0.88964844,-0.20947266,-0.83251953,
3230,-0.8618164,-0.21240234,-0.921875,
3241,-0.8232422,-0.2319336,-1.0126953,
3244,-0.8120117,-0.24023438,-1.1196289,
3256,-0.7680664,-0.30273438,-1.2822266,
3264,-0.79052734,-0.3408203,-1.3911133,
3276,-0.9355469,-0.3798828,-1.465332,
3286,-1.0947266,-0.3959961,-1.5166016,
3297,-1.1708984,-0.40039062,-1.6069336,
3308,-1.2080078,-0.37939453,-1.7324219,
3321,-1.2363281,-0.28564453,-2.0219727,
3326,-1.2451172,-0.21533203,-2.364746,
3334,-1.3164062,-0.13378906,-2.5893555,
3340,-1.5019531,-0.17480469,-2.7924805,
3352,-1.7680664,-0.1928711,-2.9541016,
3363,-2.130371,-0.24365234,-2.8769531,
3374,-2.8203125,-0.359375,-2.3500977,
3385,-3.5922852,-0.5024414,-1.6162109,
3387,-3.6484375,-0.55908203,-0.8178711,
3400,-3.0722656,-0.3071289,-0.41308594,
3423,-2.1030273,0.15722656,-0.18359375,
3424,-0.53027344,0.36279297,0.18652344,
3435,0.2241211,1.8701172,1.4038086,
3443,0.45898438,2.2260742,1.8081055,
3457,0.20996094,0.39892578,1.9677734,
3466,0.3251953,-1.3237305,1.9125977,
3469,0.8588867,-1.0571289,1.5800781,
3480,0.36572266,0.29736328,1.3398438,
3491,0.0029296875,0.7314453,1.0161133,
3501,-0.04296875,0.84375,0.5883789,
3509,-0.14892578,1.0224609,0.2626953,
3520,-0.1303711,1.0522461,-0.0625,
3532,-0.14648438,0.87353516,-0.31396484,
3553,-0.12109375,0.42626953,-0.5732422,
3559,-0.0703125,0.08544922,-0.5703125,
3568,-0.05078125,-0.34814453,-0.60253906,
3579,0.015625,-0.63183594,-0.5751953,
3590,0.009765625,-0.57177734,-0.47753906,
3600,-0.03564453,-0.42333984,-0.32958984,
3611,-0.059570312,-0.34277344,-0.18066406,
3624,-0.036621094,-0.23583984,-0.055664062,
3626,-0.07080078,-0.08300781,0.057128906,
3635,-0.11279297,0.040039062,0.10107422,
3645,-0.08496094,0.111328125,0.12402344,
3658,-0.060058594,0.123046875,0.13476562,
3668,-0.056152344,0.063964844,0.11425781,
3679,-0.049316406,-0.036132812,0.056152344,
3690,-0.051757812,-0.11621094,0.0087890625,
3702,-0.0546875,-0.14746094,0.009277344,
3704,-0.047851562,-0.15234375,0.018554688,
3713,-0.03955078,-0.1352539,0.028808594,
3724,-0.03955078,-0.087890625,0.064941406,
3735,-0.060058594,-0.01953125,0.123535156,
3746,-0.061035156,0.032714844,0.16259766,
3758,-0.044921875,0.08154297,0.16699219,
3769,-0.029785156,0.16210938,0.17089844,
3783,-0.020019531,0.15917969,0.1694336,
3792,-0.055664062,0.119140625,0.17919922,
3799,-0.064453125,0.09326172,0.18945312,
3805,-0.053710938,0.048828125,0.18017578,
3816,-0.051757812,0.049804688,0.2163086,
3825,0.23925781,-0.17041016,0.4790039,
3837,0.26220703,0.18652344,0.32617188,
3848,-0.18798828,-0.18652344,0.024902344,
3859,-2.222168,0.06201172,-1.7885742,
3862,-4.423828,-1.2006836,-1.1240234,
3872,-4.512207,-0.8569336,0.84765625,
3882,-3.1826172,1.0253906,-0.14355469,
3893,-2.680664,0.70458984,-2.6879883,
3904,-2.5703125,0.13623047,-1.7817383,
3918,-3.166504,-0.40039062,-1.2885742,
3928,-3.6298828,0.08154297,-2.0722656,
3939,-2.2836914,0.46533203,-1.8701172,
3941,-0.4404297,0.7680664,-1.7758789,
3953,0.7651367,-0.013183594,-2.1513672,
3961,1.015625,-0.7753906,-1.9233398,
3975,4.8828125E-4,-1.0517578,-1.6943359,
3982,-1.793457,-0.69384766,-1.4731445,
3994,-2.6113281,-0.4428711,-1.3066406,
4006,-1.7617188,-0.5131836,-1.203125,
4017,-0.8857422,-0.82714844,-1.2338867,
4019,-0.6381836,-1.0019531,-1.2099609,
4033,-0.7421875,-0.8149414,-1.1103516,
4055,-0.97314453,-0.17285156,-0.9741211,
4061,-0.9589844,-0.037109375,-0.87060547,
4072,-0.8989258,-0.018066406,-0.82666016,
4085,-0.8935547,0.023925781,-0.75,
4095,-0.91503906,0.076660156,-0.67089844,
4097,-0.90527344,0.08984375,-0.60498047,
4108,-0.89746094,0.0859375,-0.5253906,
4117,-0.8935547,0.080566406,-0.4248047,
4129,-0.8652344,0.045410156,-0.33154297,
4141,-0.85302734,-0.029296875,-0.25732422,
4151,-0.85302734,-0.05517578,-0.24072266,
4162,-0.8041992,-0.03125,-0.30029297,
4174,-0.72753906,-0.063964844,-0.33935547,
4176,-0.6855469,-0.096191406,-0.34179688,
4186,-0.6855469,-0.0703125,-0.25830078,
4196,-0.7421875,0.032226562,-0.15576172,
4210,-0.7944336,0.12646484,-0.12207031,
4219,-0.8339844,0.24365234,-0.1015625,
4231,-0.8125,0.2758789,-0.13134766,
4242,-0.79345703,0.25976562,-0.17626953,
4254,-0.8125,0.24023438,-0.15136719,
4257,-0.90283203,0.22607422,-0.052734375,
4266,-1.0283203,0.17236328,0.05419922,
4278,-1.1132812,0.14355469,0.12011719,
4287,-1.1162109,0.19140625,0.12695312,
4299,-1.0322266,0.19482422,0.106933594,
4310,-0.9536133,0.06201172,0.083984375,
4321,-0.9199219,-0.13427734,0.021484375,
4333,-0.9213867,-0.2680664,-0.017578125,
4337,-0.9580078,-0.25732422,-0.060058594,
4346,-1.0048828,-0.1352539,-0.11230469,
4355,-1.0195312,-0.016601562,-0.1821289,
4367,-0.9794922,0.052246094,-0.22851562,
4378,-0.9482422,0.056640625,-0.2680664,
4389,-0.9477539,0.03125,-0.2939453,
4401,-0.9394531,-0.0048828125,-0.29296875,
4405,-0.9399414,-0.0546875,-0.28808594,
4412,-0.9628906,-0.12451172,-0.2763672,
4422,-0.98828125,-0.18554688,-0.25439453,
4434,-1.0009766,-0.23828125,-0.21386719,
4445,-1.0048828,-0.27197266,-0.17480469,
4456,-1.012207,-0.26953125,-0.1484375,
4468,-1.015625,-0.23291016,-0.14355469,
4479,-1.0195312,-0.1796875,-0.15283203,
4482,-1.0336914,-0.13769531,-0.17382812,
4492,-1.0341797,-0.123046875,-0.23876953,
4501,-1.0273438,-0.13330078,-0.31835938,
4512,-0.99853516,-0.16113281,-0.37890625,
4523,-0.97265625,-0.19433594,-0.40478516,
4535,-0.9916992,-0.21142578,-0.38183594,
4550,-1.003418,-0.20166016,-0.3544922,
4572,-1.0063477,-0.16503906,-0.32470703,
4573,-0.9975586,-0.1586914,-0.2993164,
4588,-1.0004883,-0.17626953,-0.29248047,
4589,-1.0063477,-0.16259766,-0.28808594,
4605,-1.0,-0.14160156,-0.27734375,
4616,-0.99609375,-0.12939453,-0.27734375,
4618,-0.98779297,-0.12451172,-0.2685547,
4626,-0.98535156,-0.14257812,-0.24853516,
4636,-0.98535156,-0.17138672,-0.21484375,
4639,-1.0302734,-0.18457031,-0.17236328,
4649,-1.0537109,-0.15966797,-0.17773438,
4659,-1.0112305,-0.09423828,-0.20605469,
4669,-1.0185547,-0.022949219,-0.18945312,
4681,-1.0102539,-0.060058594,-0.22802734,
4691,-0.97509766,-0.10498047,-0.27441406,
4705,-0.99658203,-0.08300781,-0.23339844,
4716,-1.0053711,-0.06982422,-0.21484375,
4718,-0.99365234,-0.067871094,-0.19921875,
4727,-1.0053711,-0.07470703,-0.171875,
4737,-1.0166016,-0.076660156,-0.15820312,
4749,-1.015625,-0.0703125,-0.16796875,
4759,-1.0092773,-0.046875,-0.18359375,
4771,-1.0083008,-0.072265625,-0.20605469,
4781,-1.0048828,-0.119628906,-0.22705078,
4794,-1.0039062,-0.14501953,-0.24560547,
4797,-1.0029297,-0.14111328,-0.25341797,
4806,-0.9975586,-0.119140625,-0.24853516,
4817,-0.99560547,-0.107421875,-0.2421875,
4827,-0.9980469,-0.11279297,-0.2368164,
4838,-1.0024414,-0.114746094,-0.23583984,
4862,-1.003418,-0.10986328,-0.23144531,
4867,-1.0087891,-0.10839844,-0.22607422,
4874,-1.0102539,-0.11425781,-0.22607422,
4877,-1.0131836,-0.10498047,-0.22460938,
4887,-1.0078125,-0.092285156,-0.2290039,
4896,-0.9975586,-0.07910156,-0.22998047,
4906,-1.0004883,-0.06591797,-0.22705078,
4920,-1.0024414,-0.078125,-0.22753906,
4931,-0.9921875,-0.091796875,-0.23046875,
4941,-0.9921875,-0.091796875,-0.22753906,
4954,-0.9902344,-0.099609375,-0.22070312,
4967,-0.9897461,-0.09277344,-0.20166016,
4976,-0.9921875,-0.08544922,-0.18847656,
4977,-1.0019531,-0.07421875,-0.17333984,
4985,-1.0053711,-0.06640625,-0.1586914,
4994,-1.0097656,-0.06201172,-0.14453125,
5005,-1.0146484,-0.06542969,-0.14941406,
5017,-1.0141602,-0.07519531,-0.15185547,
5028,-1.012207,-0.0859375,-0.16699219,
5030,-1.0043945,-0.088378906,-0.17773438,
5039,-0.9980469,-0.07421875,-0.17871094,
5064,-0.9946289,-0.07080078,-0.1821289,
5065,-0.98876953,-0.07324219,-0.17822266,
5074,-0.98535156,-0.068359375,-0.16748047,
5085,-0.9824219,-0.076660156,-0.16064453,
5096,-0.9892578,-0.080566406,-0.13671875,
5108,-0.9868164,-0.07470703,-0.10888672,
5109,-0.96972656,-0.076171875,-0.072265625,
5119,-0.94921875,-0.079589844,-0.032226562,
5129,-0.95654297,-0.060546875,-0.0024414062,
5141,-0.9370117,-0.060546875,0.013183594,
5152,-0.9370117,-0.036621094,0.03466797,
5163,-0.9526367,-0.022460938,0.024414062,
5179,-0.9399414,-0.015136719,0.017089844,
5186,-0.94384766,0.022949219,0.041503906,
5188,-0.95458984,0.036621094,0.05908203,
5202,-0.9667969,0.041992188,0.083496094,
5210,-0.97265625,0.056152344,0.123535156,
5221,-0.97998047,0.09863281,0.15820312,
5235,-0.97558594,0.13476562,0.14257812,
5244,-0.87109375,0.046875,0.008300781,
5259,-0.7163086,-0.08105469,-0.092285156,
5279,-0.72509766,-0.13671875,-0.057617188,
5283,-0.8432617,-0.14550781,0.023925781,
5291,-0.95654297,-0.09472656,0.025878906,
5294,-0.85546875,-0.1015625,-0.123535156,
5303,-0.6855469,-0.09814453,-0.20507812,
5322,-0.74658203,0.047851562,-0.2758789,
5327,-0.74121094,0.0029296875,-0.5209961,
5335,-0.57421875,-0.19726562,-0.7788086,
5339,-0.55810547,-0.32226562,-0.7807617,
5359,-0.61279297,-0.29882812,-0.73339844,
5368,-0.7011719,-0.20117188,-0.76708984,
5372,-0.7705078,-0.19433594,-0.90185547,
5381,-0.9086914,0.04638672,-0.9301758,
5390,-1.1806641,0.41992188,-0.8066406,
5401,-1.3515625,0.56396484,-0.58740234,
5412,-1.1333008,0.50878906,-0.5292969,
5415,-0.7416992,0.25439453,-0.6352539,
5426,-0.61572266,-0.09082031,-0.74121094,
5436,-0.6357422,-0.3046875,-0.8432617,
5446,-0.68310547,-0.25732422,-0.95654297,
5458,-0.6582031,-0.18310547,-1.1245117,
5469,-0.63134766,-0.16113281,-1.296875,
5479,-0.70166016,-0.22558594,-1.371582,
5491,-0.81640625,-0.24169922,-1.3803711,
5495,-0.9111328,-0.26708984,-1.4052734,
5503,-0.9633789,-0.28857422,-1.4462891,
5524,-0.9448242,-0.34375,-1.5087891,
5525,-0.91796875,-0.39160156,-1.5629883,
5536,-0.8901367,-0.47509766,-1.6376953,
5545,-0.8129883,-0.6074219,-1.8007812,
5567,-0.8378906,-0.6826172,-1.8974609,
5569,-1.0053711,-0.6875,-1.9702148,
5572,-1.2084961,-0.515625,-2.1098633,
5583,-1.2919922,-0.17480469,-2.3291016,
5593,-1.2724609,0.07421875,-2.590332,
5602,-1.3295898,0.075683594,-2.7993164,
5613,-1.559082,0.024414062,-2.8364258,
5625,-2.0742188,0.0,-2.584961,
5636,-2.9375,-0.022949219,-2.177246,
5647,-3.6015625,0.02734375,-1.6782227,
5649,-3.4980469,-0.019042969,-1.0649414,
5659,-2.9291992,-0.20166016,-0.5913086,
5669,-2.1948242,-0.37646484,-0.33740234,
5692,-1.1103516,-0.30078125,-0.025390625,
5695,0.09082031,0.19873047,0.83496094,
5704,0.32128906,1.1201172,1.7226562,
5715,0.28564453,1.3007812,1.9428711,
