time,heading,pitch,roll,yaw,
442,164.5196,-173.42221,-72.42481,164.5196,
454,164.3625,-173.34479,-72.06349,164.3625,
465,164.20901,-173.27283,-71.7435,164.20901,
466,164.01552,-173.19328,-71.47701,164.01552,
477,163.84029,-173.12357,-71.31509,163.84029,
478,163.70882,-173.06566,-71.281334,163.70882,
501,163.56801,-172.99829,-71.369835,163.56801,
511,163.41165,-172.92375,-71.57282,163.41165,
514,163.2557,-172.85017,-71.872406,163.2557,
524,163.1191,-172.77989,-72.27475,163.1191,
560,163.01842,-172.71992,-72.73316,163.01842,
562,162.93626,-172.66165,-73.239235,162.93626,
574,162.87303,-172.60272,-73.79454,162.87303,
579,162.79913,-172.54129,-74.38152,162.79913,
583,162.71968,-172.47902,-74.97408,162.71968,
586,162.66034,-172.41986,-75.578674,162.66034,
589,162.64845,-172.3749,-76.17476,162.64845,
602,162.69353,-172.34895,-76.74261,162.69353,
612,163.03055,-172.3662,-77.82395,163.03055,
623,163.29082,-172.39499,-78.31342,163.29082,
634,163.51997,-172.4218,-78.75181,163.51997,
648,163.68538,-172.44127,-79.156494,163.68538,
659,163.73837,-172.4497,-79.51811,163.73837,
667,163.68126,-172.44623,-79.82151,163.68126,
681,163.55138,-172.42691,-80.068726,163.55138,
689,163.41914,-172.40935,-80.26213,163.41914,
696,163.32076,-172.38942,-80.39323,163.32076,
702,163.34805,-172.37619,-80.476135,163.34805,
712,163.498,-172.37218,-80.51688,163.498,
734,163.7559,-172.3792,-80.532135,163.7559,
737,164.12775,-172.42125,-80.56864,164.12775,
747,164.47142,-172.50116,-80.66273,164.47142,
757,164.60014,-172.57913,-80.79762,164.60014,
768,164.43304,-172.63068,-80.94653,164.43304,
769,163.96338,-172.66675,-81.09816,163.96338,
781,163.23947,-172.69052,-81.249214,163.23947,
792,162.34831,-172.68178,-81.3741,162.34831,
803,161.53114,-172.65353,-81.46585,161.53114,
817,161.02826,-172.64093,-81.54115,161.02826,
827,160.9671,-172.66516,-81.61158,160.9671,
838,161.30232,-172.72668,-81.68438,161.30232,
848,161.88173,-172.81735,-81.76266,161.88173,
850,162.48409,-172.91586,-81.84198,162.48409,
859,162.98125,-173.00919,-81.9195,162.98125,
871,163.31735,-173.09134,-81.99198,163.31735,
882,163.48436,-173.16177,-82.05821,163.48436,
895,163.53677,-173.22472,-82.11849,163.53677,
918,163.54771,-173.2805,-82.169304,163.54771,
925,163.55873,-173.33432,-82.208595,163.55873,
928,163.58934,-173.38998,-82.24,163.58934,
937,163.64577,-173.44577,-82.26369,163.64577,
939,163.7117,-173.49571,-82.281364,163.7117,
950,163.78459,-173.54031,-82.29274,163.78459,
962,163.86809,-173.58739,-82.30079,163.86809,
972,163.96873,-173.6425,-82.30877,163.96873,
985,164.03894,-173.69576,-82.31334,164.03894,
1009,164.06218,-173.74374,-82.31458,164.06218,
1019,164.05136,-173.78424,-82.30986,164.05136,
1022,164.03897,-173.8222,-82.29982,164.03897,
1030,164.04153,-173.86255,-82.287384,164.04153,
1032,164.07117,-173.90102,-82.271,164.07117,
1058,164.13087,-173.93787,-82.252335,164.13087,
1059,164.22372,-173.98015,-82.23506,164.22372,
1066,164.32968,-174.0263,-82.21993,164.32968,
1074,164.42897,-174.07031,-82.20366,164.42897,
1084,164.50748,-174.11147,-82.18754,164.50748,
1086,164.58133,-174.15454,-82.17446,164.58133,
1107,164.67142,-174.19827,-82.16526,164.67142,
1117,164.78558,-174.24527,-82.159294,164.78558,
1119,164.9098,-174.29257,-82.15637,164.9098,
1129,165.03273,-174.33627,-82.13729,165.03273,
1141,165.15402,-174.37677,-82.1368,165.15402,
1151,165.26512,-174.41531,-82.13638,165.26512,
1163,165.35349,-174.45023,-82.13522,165.35349,
1173,165.4075,-174.47893,-82.13217,165.4075,
1175,165.43735,-174.50262,-82.12804,165.43735,
1187,165.47223,-174.52728,-82.127174,165.47223,
1197,165.50642,-174.55309,-82.12827,165.50642,
1208,165.54817,-174.57889,-82.12927,165.54817,
1222,165.59216,-174.60272,-82.12848,165.59216,
1266,165.62335,-174.62395,-82.12849,165.62335,
1269,165.65837,-174.64195,-82.13124,165.65837,
1313,165.71602,-174.66032,-82.141106,165.71602,
1317,165.80582,-174.6928,-82.1388,165.80582,
1356,165.88828,-174.71494,-82.12979,165.88828,
1359,165.95323,-174.73013,-82.12262,165.95323,
1390,166.00496,-174.74509,-82.13015,166.00496,
1394,166.05067,-174.7574,-82.141594,166.05067,
1402,166.12917,-174.77222,-82.15352,166.12917,
1411,166.24603,-174.79916,-82.16508,166.24603,
1416,166.38193,-174.82771,-82.17825,166.38193,
1422,166.53568,-174.85786,-82.19278,166.53568,
1425,166.68655,-174.88448,-82.20498,166.68655,
1446,166.93568,-174.91774,-82.22036,166.93568,
1458,167.19109,-174.93997,-82.22564,167.19109,
1469,167.17303,-174.93796,-82.22598,167.17303,
1480,167.17278,-174.93771,-82.22596,167.17278,
1481,167.169,-174.93433,-82.22324,167.169,
1491,167.14903,-174.92212,-82.21542,167.14903,
1495,167.1184,-174.91927,-82.21542,167.1184,
1502,167.03857,-174.91188,-82.21086,167.03857,
1512,166.91867,-174.89441,-82.198166,166.91867,
1519,166.79979,-174.87527,-82.18222,166.79979,
1523,166.71762,-174.85957,-82.16719,166.71762,
1525,166.67892,-174.8491,-82.15499,166.67892,
1539,166.65964,-174.84085,-82.14479,166.65964,
1558,166.5738,-174.81554,-82.12256,166.5738,
1559,166.47127,-174.78604,-82.10797,166.47127,
1569,166.43405,-174.77603,-82.10317,166.43405,
1580,166.37782,-174.76544,-82.09925,166.37782,
1589,166.29735,-174.75139,-82.09445,166.29735,
1591,166.22287,-174.73792,-82.08963,166.22287,
1601,166.16861,-174.72752,-82.08568,166.16861,
1612,166.1382,-174.72478,-82.07759,166.1382,
1622,166.1216,-174.72334,-82.06816,166.1216,
1625,166.1133,-174.72275,-82.05535,166.1133,
1636,166.11058,-174.72275,-82.03553,166.11058,
1647,166.11345,-174.72934,-82.012375,166.11345,
1658,166.11809,-174.73895,-81.982,166.11809,
1669,166.09526,-174.74802,-81.9419,166.09526,
1680,166.05176,-174.7571,-81.88724,166.05176,
1696,165.98589,-174.76633,-81.81421,165.98589,
1703,165.91928,-174.77798,-81.72261,165.91928,
1706,165.86052,-174.78882,-81.60306,165.86052,
1715,165.78981,-174.79388,-81.44572,165.78981,
1728,165.73077,-174.79976,-81.25237,165.73077,
1739,165.74413,-174.80482,-80.99999,165.74413,
1751,165.85672,-174.81717,-80.682915,165.85672,
1761,166.07004,-174.84877,-80.30685,166.07004,
1773,166.33958,-174.8905,-79.84597,166.33958,
1789,166.6622,-174.95294,-79.30671,166.6622,
1792,166.97774,-175.01941,-78.692604,166.97774,
1797,167.26518,-175.07605,-77.98536,167.26518,
1808,167.63878,-175.15105,-77.22535,167.63878,
1816,168.17963,-175.25925,-76.45289,168.17963,
1827,168.8815,-175.39728,-75.6583,168.8815,
1838,169.60162,-175.53786,-74.869026,169.60162,
1850,170.19432,-175.66136,-74.116776,170.19432,
1860,170.67186,-175.76862,-73.40546,170.67186,
1862,170.97789,-175.8655,-72.78329,170.97789,
1872,171.10764,-175.95879,-72.244125,171.10764,
1883,171.01027,-176.00363,-71.74096,171.01027,
1897,170.66011,-175.98291,-71.22005,170.66011,
1917,170.16284,-175.9173,-70.62436,170.16284,
1928,169.55402,-175.79242,-69.91425,169.55402,
1929,169.02457,-175.68018,-69.12185,169.02457,
1950,168.8262,-175.68327,-68.27913,168.8262,
1952,168.77507,-175.76477,-67.39456,168.77507,
1964,168.61748,-175.83568,-66.464195,168.61748,
1974,168.18712,-175.83,-65.54353,168.18712,
1976,167.3624,-175.71147,-64.70799,167.3624,
1997,166.4405,-175.54321,-63.968643,166.4405,
2000,166.12035,-170.0054,-63.307987,166.12035,
2009,166.34071,-170.52115,-62.702686,166.34071,
2030,166.77934,-171.09306,-62.12833,166.77934,
2036,167.39304,-171.67627,-61.56807,167.39304,
2043,168.01274,-172.24765,-60.967834,168.01274,
2080,168.29222,-172.8212,-59.5049,168.29222,
2082,167.47804,-172.47478,-58.114258,167.47804,
2097,167.4999,-172.55206,-57.55701,167.4999,
2098,168.02042,-172.93057,-57.18665,168.02042,
2099,168.75536,-173.41896,-57.011364,168.75536,
2108,169.55164,-173.91882,-57.0001,169.55164,
2119,170.17068,-174.3161,-57.07437,170.17068,
2130,170.32066,-174.44891,-57.22377,170.32066,
2141,169.95647,-174.25174,-57.490158,169.95647,
2153,169.6755,-174.10388,-57.8566,169.6755,
2174,169.64326,-174.16573,-58.320896,169.64326,
2175,169.44676,-174.1837,-58.98062,169.44676,
2186,168.95602,-174.00937,-59.879528,168.95602,
2189,168.28732,-173.6238,-61.02315,168.28732,
2198,167.44104,-172.97751,-62.4477,167.44104,
2209,166.75145,-176.61775,-64.10827,166.75145,
2220,166.17888,-176.47447,-65.95349,166.17888,
2232,165.59798,-176.29309,-67.878716,165.59798,
2245,164.65671,-175.96628,-69.94461,164.65671,
2255,163.12404,-175.43922,-72.19799,163.12404,
2256,160.97153,-174.76424,-74.727394,160.97153,
2267,159.20229,-174.28688,-77.58205,159.20229,
2278,158.80836,-174.26028,-80.44805,158.80836,
2299,159.2175,-174.3836,-82.74732,159.2175,
2301,158.10788,-174.24437,-83.748856,158.10788,
2314,155.40555,-174.19151,-83.981255,155.40555,
2327,154.10513,-174.40009,-84.10545,154.10513,
2334,154.82507,-174.6956,-84.093185,154.82507,
2338,155.45888,-175.00293,-83.93833,155.45888,
2359,153.9247,-175.05423,-83.3766,153.9247,
2360,151.83322,-174.93979,-82.518074,151.83322,
2377,150.92027,-174.86336,-81.6874,150.92027,
2382,151.69861,-174.94817,-81.09518,151.69861,
2390,153.94177,-175.21358,-80.78779,153.94177,
2400,156.65134,-175.54265,-80.76225,156.65134,
2411,159.15443,-175.82738,-80.95331,159.15443,
2412,160.77596,-175.96298,-81.285095,160.77596,
2422,161.20143,-175.95111,-81.73125,161.20143,
2434,160.62218,-175.85512,-82.2467,160.62218,
2446,159.67256,-175.75766,-82.7746,159.67256,
2457,158.99005,-175.735,-83.31202,158.99005,
2469,158.82007,-175.81992,-83.84827,158.82007,
2493,158.82312,-175.9546,-84.345436,158.82312,
2508,158.71332,-176.07298,-84.77047,158.71332,
2509,158.41054,-176.13501,-85.07324,158.41054,
2512,158.0485,-176.13908,-85.24152,158.0485,
2514,157.88045,-176.09938,-85.3014,157.88045,
2525,158.12048,-176.02419,-85.2754,158.12048,
2536,158.70988,-175.91786,-85.186874,158.70988,
2563,159.4668,-175.77158,-85.04238,159.4668,
2564,160.23795,-175.58817,-84.852585,160.23795,
2571,160.88211,-175.38786,-84.64302,160.88211,
2573,161.27107,-175.16788,-84.42242,161.27107,
2580,161.27692,-174.92984,-84.2044,161.27692,
2596,160.92116,-174.68692,-84.00056,160.92116,
2603,160.24506,-174.45091,-83.81483,160.24506,
2614,159.27513,-174.20923,-83.63197,159.27513,
2627,158.20737,-173.97122,-83.45111,158.20737,
2636,157.35667,-173.75671,-83.27862,157.35667,
2638,156.91039,-173.57068,-83.110664,156.91039,
2648,156.81183,-173.40285,-82.9341,156.81183,
2671,156.9749,-173.24254,-82.73527,156.9749,
2674,157.31085,-173.08012,-82.49441,157.31085,
2682,157.57672,-172.90733,-82.19216,157.57672,
2693,157.57518,-172.71594,-81.81029,157.57518,
2706,156.95924,-172.42007,-81.16562,156.95924,
2717,154.77907,-171.78543,-79.70376,154.77907,
2720,153.57626,-171.08345,-77.14871,153.57626,
2729,155.95993,-171.53874,-74.34148,155.95993,
2740,165.09676,-173.28238,-72.28436,165.09676,
2754,169.9177,-174.46553,-71.00031,169.9177,
2762,167.40445,-173.83298,-70.13551,167.40445,
2774,165.35474,-173.54274,-69.47381,165.35474,
2786,164.1588,-173.34792,-68.845695,164.1588,
2806,164.62788,-173.64871,-68.561775,164.62788,
2810,166.43257,-174.18481,-68.01142,166.43257,
2818,168.23267,-174.22638,-67.60407,168.23267,
2820,169.10706,-173.85347,-67.060265,169.10706,
2831,170.79579,-174.11046,-66.42244,170.79579,
2842,172.502,-174.67746,-66.1427,172.502,
2853,173.59193,-175.05128,-66.362785,173.59193,
2874,172.70615,-174.87459,-66.96241,172.70615,
2876,170.17436,-174.31639,-68.03945,170.17436,
2884,168.02713,-173.9485,-69.356384,168.02713,
2898,166.35434,-173.78369,-70.56073,166.35434,
2907,165.01657,-173.58322,-71.50681,165.01657,
2911,164.28427,-173.37436,-72.22844,164.28427,
2920,164.41182,-173.30731,-72.91878,164.41182,
2943,165.20529,-173.3722,-73.667915,165.20529,
2952,166.27661,-173.50156,-74.5027,166.27661,
2956,167.22339,-173.62267,-75.38024,167.22339,
2963,167.52415,-173.6205,-76.26887,167.52415,
2965,166.55656,-173.376,-77.0669,166.55656,
2975,164.26485,-172.90884,-77.70427,164.26485,
2986,161.31647,-172.37627,-78.23486,161.31647,
2998,158.97766,-172.00508,-78.73662,158.97766,
3009,158.02025,-171.91245,-79.257965,158.02025,
3020,158.26453,-172.0446,-79.81086,158.26453,
3032,159.14311,-172.26437,-80.318245,159.14311,
3036,159.95656,-172.46088,-80.75251,159.95656,
3042,160.24556,-172.57532,-81.09343,160.24556,
3067,160.00008,-172.64093,-81.52505,160.00008,
3078,160.08315,-172.68091,-81.66887,160.08315,
3088,160.4212,-172.75989,-81.797424,160.4212,
3101,160.79182,-172.85205,-81.897484,160.79182,
3108,160.92184,-172.90784,-81.942375,160.92184,
3109,160.77277,-172.91743,-81.93438,160.77277,
3120,160.48697,-172.89986,-81.8942,160.48697,
3131,160.27654,-172.87988,-81.83872,160.27654,
3142,160.25806,-172.86449,-81.76901,160.25806,
3154,160.42119,-172.8587,-81.69803,160.42119,
3165,160.69179,-172.87077,-81.64893,160.69179,
3176,160.912,-172.90242,-81.62133,160.912,
3190,160.96588,-172.92503,-81.59219,160.96588,
3192,160.89615,-172.93091,-81.56478,160.89615,
3200,160.77148,-172.922,-81.54044,160.77148,
3211,160.71051,-172.91754,-81.53253,160.71051,
3221,160.7725,-172.91187,-81.52312,160.7725,
3235,161.02182,-172.9209,-81.50809,161.02182,
3246,161.51672,-172.95895,-81.501724,161.51672,
3256,162.18358,-173.01962,-81.509705,162.18358,
3266,162.85168,-173.08537,-81.527794,162.85168,
3268,163.38234,-173.14334,-81.54177,163.38234,
3289,163.7761,-173.19896,-81.556244,163.7761,
3291,163.98735,-173.24236,-81.5604,163.98735,
3301,163.98143,-173.26271,-81.55331,163.98143,
3311,163.79613,-173.25787,-81.53544,163.79613,
3323,163.52112,-173.2357,-81.5058,163.52112,
3337,163.26968,-173.20825,-81.46934,163.26968,
3356,163.12938,-173.18658,-81.43397,163.12938,
3359,163.11514,-173.17657,-81.40661,163.11514,
3362,163.20273,-173.18413,-81.39598,163.20273,
3371,163.33267,-173.19511,-81.39597,163.33267,
3379,163.48904,-173.22278,-81.41442,163.48904,
3391,163.62425,-173.2593,-81.44781,163.62425,
3403,163.66525,-173.29114,-81.48405,163.66525,
3415,163.63057,-173.31769,-81.52384,163.63057,
3423,163.567,-173.34067,-81.568596,163.567,
3434,163.48317,-173.36313,-81.614296,163.48317,
3435,163.41628,-173.3839,-81.65209,163.41628,
3447,163.42097,-173.40671,-81.682365,163.42097,
3457,163.47725,-173.43216,-81.706795,163.47725,
3469,163.51498,-173.45178,-81.72114,163.51498,
3480,163.51674,-173.46182,-81.72053,163.51674,
3491,163.49411,-173.46016,-81.709076,163.49411,
3502,163.45528,-173.45724,-81.69204,163.45528,
3513,163.42467,-173.45514,-81.66797,163.42467,
3515,163.427,-173.46355,-81.64433,163.427,
3525,163.42859,-173.47195,-81.61669,163.42859,
3536,163.39345,-173.47496,-81.58673,163.39345,
3549,163.30717,-173.46815,-81.55284,163.30717,
3569,163.19844,-173.45938,-81.518814,163.19844,
3574,163.13057,-173.45406,-81.48602,163.13057,
3582,163.10744,-173.45964,-81.43086,163.10744,
3592,163.06042,-173.46613,-81.41306,163.06042,
3603,162.94673,-173.46733,-81.40036,162.94673,
3615,162.78546,-173.46478,-81.38846,162.78546,
3626,162.60648,-173.45776,-81.37025,162.60648,
3640,162.45473,-173.45119,-81.346664,162.45473,
3649,162.3502,-173.45099,-81.32443,162.3502,
3660,162.25648,-173.45506,-81.301216,162.25648,
3662,162.14267,-173.45602,-81.27191,162.14267,
3671,162.00941,-173.45381,-81.23288,162.00941,
3684,161.87148,-173.44902,-81.18412,161.87148,
3694,161.77573,-173.44643,-81.127014,161.77573,
3707,161.73297,-173.4502,-81.05774,161.73297,
3718,161.7394,-173.46002,-80.974434,161.7394,
3729,161.76984,-173.47154,-80.86978,161.76984,
3730,161.77812,-173.47488,-80.734505,161.77812,
3740,161.77802,-173.47285,-80.55349,161.77802,
3752,161.82161,-173.46996,-80.316246,161.82161,
3762,161.94835,-173.46912,-80.00174,161.94835,
3774,162.14069,-173.47632,-79.606186,162.14069,
3785,162.38168,-173.4785,-79.123604,162.38168,
3809,162.72507,-173.47914,-78.52678,162.72507,
3851,163.26399,-173.49422,-77.804985,163.26399,
3852,164.05894,-173.54785,-77.018814,164.05894,
3874,165.11104,-173.65921,-76.12959,165.11104,
3876,166.20284,-173.78923,-75.19735,166.20284,
3888,167.28171,-173.91554,-74.2802,167.28171,
3895,168.43973,-174.03072,-73.42767,168.43973,
3898,170.10695,-174.22115,-72.581505,170.10695,
3908,172.32188,-174.57767,-71.769844,172.32188,
3910,174.14809,-174.9126,-70.97759,174.14809,
3929,175.2939,-175.13979,-70.11726,175.2939,
3931,175.74147,-175.29288,-69.21289,175.74147,
3941,175.36292,-175.32939,-68.3177,175.36292,
3953,173.3559,-175.15515,-66.47579,173.3559,
3964,172.4893,-175.11867,-65.561356,172.4893,
3966,171.47943,-175.01126,-64.78294,171.47943,
3975,170.46405,-174.8692,-64.16949,170.46405,
3985,170.06105,-174.85666,-63.69276,170.06105,
3988,170.3327,-168.8534,-63.296932,170.3327,
3997,171.05722,-169.63422,-62.8949,171.05722,
3999,171.41728,-170.15704,-62.350212,171.41728,
4015,171.21571,-170.20523,-61.698368,171.21571,
4020,171.0225,-170.15952,-61.004528,171.0225,
4031,171.02248,-170.28954,-60.400997,171.02248,
4042,171.01797,-170.48524,-60.05911,171.01797,
4045,171.02853,-170.69397,-60.020687,171.02853,
4082,171.07674,-170.89352,-60.19227,171.07674,
4083,171.04602,-171.02737,-60.51409,171.04602,
4089,171.13704,-171.25264,-60.9957,171.13704,
4092,171.19843,-171.50728,-61.512543,171.19843,
4102,171.13084,-171.68597,-62.077744,171.13084,
4125,170.69064,-171.59076,-62.844574,170.69064,
4130,168.87561,-176.05656,-65.06066,168.87561,
4132,167.51927,-175.87636,-66.59183,167.51927,
4146,166.16342,-175.67303,-68.30663,166.16342,
4155,164.8256,-175.44032,-70.10318,164.8256,
4167,163.35837,-175.13594,-72.00401,163.35837,
4177,161.59001,-174.69838,-73.99139,161.59001,
4189,159.41772,-174.13504,-76.12627,159.41772,
4210,157.2188,-173.5822,-78.56551,157.2188,
4212,155.68968,-173.24194,-80.928894,155.68968,
4224,154.90288,-173.18327,-82.725555,154.90288,
4225,154.33664,-6.8616543,-83.13612,154.33664,
4234,153.11443,-6.9347954,-82.92042,153.11443,
4245,153.21382,-6.7634664,-83.1172,153.21382,
4256,155.32008,-6.463016,-83.53133,155.32008,
4269,156.95255,-173.94817,-83.88816,156.95255,
4289,156.05122,-174.2302,-83.90732,156.05122,
4300,153.28578,-174.19406,-83.36635,153.28578,
4301,151.02406,-174.04709,-82.45468,151.02406,
4312,150.58229,-174.00206,-81.4313,150.58229,
4313,152.19038,-174.24307,-80.4861,152.19038,
4323,154.98502,-174.71967,-79.63411,154.98502,
4335,157.92726,-175.25444,-78.92288,157.92726,
4347,160.72751,-175.80301,-78.382996,160.72751,
4356,163.08861,-176.30038,-78.007286,163.08861,
4358,164.81584,-176.68575,-77.74498,164.81584,
4369,165.86087,-176.94193,-77.59672,165.86087,
4380,166.19252,-177.06894,-77.573654,166.19252,
4391,166.0568,-177.10738,-77.69099,166.0568,
4402,165.81026,-177.1125,-77.95667,165.81026,
4414,165.54298,-177.10553,-78.34477,165.54298,
4437,165.2714,-177.10294,-78.83872,165.2714,
4448,165.09344,-177.11928,-79.40247,165.09344,
4449,165.12663,-177.16988,-80.017815,165.12663,
4459,165.41513,-177.26016,-80.650536,165.41513,
4460,165.95566,-177.38176,-81.29887,165.95566,
4492,166.62057,-177.50261,-81.91021,166.62057,
4502,167.2538,-177.59445,-82.480736,167.2538,
4504,167.6089,-177.61926,-82.984245,167.6089,
4527,167.5947,-177.56538,-83.41991,167.5947,
4530,167.41151,-177.4615,-83.796936,167.41151,
4539,167.25177,-177.33282,-84.141235,167.25177,
4550,167.16743,-177.1942,-84.43549,167.16743,
4581,167.21495,-176.88649,-84.85887,167.21495,
4582,167.19308,-176.71687,-84.96135,167.19308,
4601,166.96964,-176.53615,-84.97815,166.96964,
4611,166.3836,-176.31723,-84.89061,166.3836,
4613,165.54268,-176.06715,-84.69694,165.54268,
4619,164.67628,-175.8097,-84.40966,164.67628,
4621,164.00739,-175.55495,-84.023125,164.00739,
4629,163.72867,-175.31152,-83.42506,163.72867,
4638,162.95787,-174.91774,-82.00567,162.95787,
4639,161.39093,-174.18335,-79.19715,161.39093,
4650,161.36838,-174.09705,-76.22027,161.36838,
4661,168.6984,-175.59277,-74.16283,168.6984,
4662,174.58582,-177.07552,-72.76253,174.58582,
4672,173.74557,-176.92151,-71.78389,173.74557,
4685,170.93202,-176.42537,-71.051506,170.93202,
4697,168.50345,-176.03108,-70.480835,168.50345,
4708,166.72656,-175.9718,-69.926346,166.72656,
4719,168.12114,-176.36534,-69.51362,168.12114,
4733,171.54233,-176.77077,-69.01819,171.54233,
4741,173.54356,-176.90335,-68.218376,173.54356,
4744,174.84395,-177.04092,-67.73248,174.84395,
4754,176.10544,-177.2676,-67.69542,176.10544,
4766,175.56934,-177.11737,-68.13021,175.56934,
4777,173.66063,-176.71538,-69.02894,173.66063,
4789,172.02956,-176.46507,-70.181564,172.02956,
4811,170.81746,-176.32402,-71.30719,170.81746,
4814,169.83594,-176.09944,-72.23481,169.83594,
4822,169.363,-175.8825,-73.03281,169.363,
4832,169.45396,-175.7835,-73.8226,169.45396,
4835,169.93456,-175.78082,-74.69038,169.93456,
4845,170.36407,-175.75803,-75.5754,170.36407,
4855,170.46805,-175.63406,-76.46512,170.46805,
4866,170.35603,-175.44327,-77.319046,170.35603,
4877,170.31302,-175.25775,-78.1093,170.31302,
4890,170.48364,-175.1145,-78.859314,170.48364,
4898,170.84827,-175.0331,-79.575066,170.84827,
4912,171.31696,-174.99532,-80.26425,171.31696,
4921,171.81076,-174.98566,-80.90569,171.81076,
4924,172.37733,-175.01367,-81.52033,172.37733,
4945,173.02777,-175.09332,-82.10152,173.02777,
4954,173.58049,-175.18448,-82.627716,173.58049,
4955,173.96991,-175.25446,-83.10674,173.96991,
4966,174.26099,-175.31839,-83.53419,174.26099,
4988,174.46574,-175.37788,-83.90089,174.46574,
4989,174.66402,-175.43803,-84.22338,174.66402,
4998,174.86896,-175.5126,-84.489815,174.86896,
5001,174.9334,-175.58456,-84.66957,174.9334,
5010,174.7819,-175.64153,-84.786804,174.7819,
5032,174.41922,-175.67825,-84.8567,174.41922,
5037,173.8007,-175.67673,-84.86333,173.8007,
5047,172.98961,-175.65312,-84.829895,172.98961,
5072,171.5378,-175.59087,-84.71981,171.5378,
5073,171.09023,-175.5585,-84.637665,171.09023,
5082,170.93088,-175.55095,-84.56206,170.93088,
5090,171.02333,-175.55632,-84.496414,171.02333,
5099,171.23349,-175.5815,-84.464455,171.23349,
5122,171.39348,-175.61673,-84.459816,171.39348,
5132,171.3829,-175.64865,-84.47031,171.3829,
5134,171.23715,-175.67397,-84.49167,171.23715,
5148,171.03593,-175.69676,-84.52011,171.03593,
5150,170.80763,-175.71358,-84.54477,170.80763,
5157,170.59644,-175.7264,-84.56525,170.59644,
5169,170.46416,-175.74467,-84.58661,170.46416,
5180,170.4261,-175.77101,-84.610306,170.4261,
5191,170.43517,-175.79776,-84.632126,170.43517,
5203,170.45688,-175.81944,-84.64912,170.45688,
5213,170.49408,-175.83913,-84.66372,170.49408,
5215,170.55746,-175.86049,-84.67849,170.55746,
5225,170.63156,-175.88393,-84.69443,170.63156,
5237,170.6899,-175.90308,-84.70753,170.6899,
5250,170.74162,-175.91562,-84.71547,170.74162,
5261,170.80905,-175.91933,-84.71922,170.80905,
5272,170.92937,-175.91795,-84.72264,170.92937,
5284,171.10016,-175.92105,-84.72934,171.10016,
5292,171.29279,-175.93158,-84.74042,171.29279,
5294,171.45975,-175.9407,-84.749794,171.45975,
5304,171.58804,-175.94772,-84.756294,171.58804,
5315,171.69,-175.9533,-84.76118,171.69,
5327,171.78328,-175.96408,-84.77045,171.78328,
5338,171.85384,-175.97481,-84.7722,171.85384,
5349,171.89462,-175.9772,-84.751366,171.89462,
5362,171.9293,-175.97939,-84.7144,171.9293,
5372,171.9655,-175.98177,-84.66755,171.9655,
5375,171.95627,-175.97101,-84.604744,171.95627,
5383,171.87943,-175.94423,-84.52273,171.87943,
5396,171.7605,-175.90756,-84.41684,171.7605,
5406,171.66223,-175.86942,-84.29412,171.66223,
5419,171.62895,-175.83708,-84.165504,171.62895,
5429,171.66344,-175.80879,-84.0399,171.66344,
5441,171.71057,-175.77544,-83.906395,171.71057,
5450,171.75217,-175.73993,-83.7672,171.75217,
5453,171.81252,-175.71088,-83.6289,171.81252,
5463,171.90825,-175.69092,-83.49802,171.90825,
5474,172.01811,-175.6723,-83.375305,172.01811,
