time,x,y,z,
592,-0.9223633,0.0546875,-0.38232422,
603,-0.9189453,0.056152344,-0.38964844,
615,-0.9145508,0.056640625,-0.39941406,
626,-0.9135742,0.05029297,-0.40527344,
637,-0.9160156,0.038085938,-0.40722656,
649,-0.92089844,0.03515625,-0.40771484,
651,-0.9248047,0.037109375,-0.40722656,
672,-0.93359375,0.036132812,-0.40283203,
675,-0.9316406,0.041992188,-0.41015625,
683,-0.9194336,0.052734375,-0.4111328,
695,-0.9194336,0.056152344,-0.40185547,
706,-0.9213867,0.061523438,-0.39111328,
721,-0.9243164,0.0546875,-0.3725586,
728,-0.93066406,0.045898438,-0.3515625,
731,-0.9375,0.044433594,-0.33789062,
740,-0.93847656,0.055664062,-0.32714844,
751,-0.9355469,0.056152344,-0.31689453,
762,-0.9326172,0.049804688,-0.31103516,
775,-0.9291992,0.041503906,-0.3046875,
784,-0.9321289,0.037597656,-0.296875,
795,-0.93847656,0.032714844,-0.29638672,
806,-0.93603516,0.029296875,-0.30419922,
808,-0.9394531,0.023925781,-0.31396484,
830,-0.94189453,0.03466797,-0.32666016,
833,-0.9345703,0.048339844,-0.35058594,
851,-0.9248047,0.059570312,-0.375,
853,-0.92578125,0.061035156,-0.39257812,
862,-0.9243164,0.05810547,-0.40625,
874,-0.92041016,0.049316406,-0.4116211,
885,-0.9213867,0.040527344,-0.41796875,
886,-0.9213867,0.0390625,-0.41748047,
897,-0.9267578,0.034179688,-0.41845703,
907,-0.92529297,0.036132812,-0.4140625,
930,-0.9248047,0.03564453,-0.4091797,
932,-0.92578125,0.03564453,-0.40039062,
944,-0.9301758,0.041992188,-0.39257812,
952,-0.93066406,0.041503906,-0.3852539,
964,-0.93115234,0.044433594,-0.37841797,
975,-0.9350586,0.041015625,-0.3696289,
977,-0.9326172,0.0390625,-0.359375,
998,-0.92871094,0.036621094,-0.3569336,
1001,-0.92871094,0.040527344,-0.3515625,
1009,-0.92822266,0.03955078,-0.35107422,
1019,-0.9277344,0.03173828,-0.3491211,
1036,-0.9316406,0.02734375,-0.35205078,
1042,-0.9291992,0.030273438,-0.3515625,
1058,-0.9301758,0.028320312,-0.35205078,
1060,-0.92822266,0.030273438,-0.3466797,
1066,-0.93359375,0.03515625,-0.34326172,
1087,-0.93408203,0.036132812,-0.34277344,
1089,-0.9326172,0.03564453,-0.3466797,
1098,-0.9321289,0.036132812,-0.3515625,
1109,-0.9350586,0.032714844,-0.3515625,
1120,-0.9326172,0.03466797,-0.3564453,
1132,-0.92626953,0.033203125,-0.35351562,
1134,-0.93066406,0.02734375,-0.3569336,
1145,-0.92871094,0.02734375,-0.35498047,
1155,-0.93115234,0.025878906,-0.35205078,
1167,-0.9326172,0.0234375,-0.34375,
1179,-0.9345703,0.020996094,-0.3413086,
1191,-0.9379883,0.028808594,-0.34228516,
1202,-0.93847656,0.037597656,-0.34277344,
1211,-0.9355469,0.04345703,-0.3461914,
1213,-0.93408203,0.04248047,-0.35205078,
1222,-0.9355469,0.037597656,-0.35498047,
1232,-0.93603516,0.033691406,-0.35546875,
1244,-0.9321289,0.028808594,-0.35742188,
1267,-0.93408203,0.02734375,-0.35742188,
1269,-0.9321289,0.030273438,-0.35351562,
1291,-0.9326172,0.025878906,-0.35546875,
1295,-0.93066406,0.019042969,-0.35498047,
1296,-0.9301758,0.019042969,-0.3569336,
1303,-0.93310547,0.0234375,-0.35839844,
1313,-0.93603516,0.026367188,-0.3618164,
1324,-0.9345703,0.027832031,-0.3671875,
1336,-0.9316406,0.03173828,-0.36669922,
1346,-0.9321289,0.032714844,-0.3647461,
1357,-0.93603516,0.03125,-0.37158203,
1368,-0.9326172,0.02734375,-0.37060547,
1380,-0.93066406,0.033203125,-0.3671875,
1382,-0.92871094,0.040527344,-0.36279297,
1391,-0.9296875,0.036621094,-0.36083984,
1403,-0.93408203,0.030273438,-0.3564453,
1414,-0.93310547,0.028320312,-0.35498047,
1425,-0.9301758,0.03125,-0.35351562,
1437,-0.93359375,0.03125,-0.35498047,
1448,-0.9350586,0.029785156,-0.35546875,
1459,-0.9326172,0.025390625,-0.3544922,
1461,-0.93408203,0.020996094,-0.3544922,
1470,-0.9326172,0.022949219,-0.35253906,
1482,-0.9326172,0.027832031,-0.35498047,
1492,-0.93408203,0.030761719,-0.3515625,
1505,-0.93066406,0.033691406,-0.35205078,
1515,-0.93115234,0.034179688,-0.35302734,
1543,-0.93359375,0.03466797,-0.3618164,
1552,-0.9321289,0.032714844,-0.35595703,
1560,-0.9321289,0.030273438,-0.35546875,
1571,-0.9316406,0.028808594,-0.35595703,
1582,-0.92871094,0.025390625,-0.35791016,
1594,-0.9296875,0.025390625,-0.3515625,
1605,-0.9355469,0.02734375,-0.3515625,
1616,-0.93359375,0.032226562,-0.3540039,
1621,-0.93066406,0.03466797,-0.35253906,
1628,-0.93310547,0.032714844,-0.3564453,
1639,-0.93359375,0.033203125,-0.3623047,
1650,-0.93359375,0.03173828,-0.35888672,
1661,-0.9321289,0.03125,-0.35888672,
1672,-0.93359375,0.030761719,-0.36035156,
1685,-0.9326172,0.03515625,-0.35595703,
1695,-0.93408203,0.03173828,-0.35205078,
1699,-0.9370117,0.030761719,-0.3515625,
1706,-0.9316406,0.036621094,-0.36279297,
1717,-0.9277344,0.033691406,-0.359375,
1728,-0.9321289,0.037109375,-0.36572266,
1740,-0.92822266,0.03466797,-0.36523438,
1751,-0.9326172,0.026855469,-0.35595703,
1762,-0.9316406,0.029785156,-0.35986328,
1774,-0.9291992,0.029785156,-0.3564453,
1785,-0.93310547,0.029296875,-0.35351562,
1787,-0.9326172,0.033691406,-0.35351562,
1796,-0.9355469,0.037597656,-0.35107422,
1807,-0.93310547,0.03515625,-0.35546875,
1818,-0.9350586,0.03125,-0.3466797,
1830,-0.93408203,0.03955078,-0.3486328,
1841,-0.9316406,0.03564453,-0.34277344,
1855,-0.9350586,0.03857422,-0.3461914,
1858,-0.9321289,0.036621094,-0.34521484,
1865,-0.9345703,0.030273438,-0.34326172,
1876,-0.93652344,0.025878906,-0.33935547,
1887,-0.9350586,0.026367188,-0.34277344,
1899,-0.93310547,0.025390625,-0.34033203,
1911,-0.9375,0.027832031,-0.33740234,
1920,-0.9379883,0.028320312,-0.33935547,
1934,-0.9350586,0.029785156,-0.34228516,
1957,-0.93408203,0.03173828,-0.3413086,
1958,-0.9350586,0.03515625,-0.34033203,
1964,-0.9355469,0.037597656,-0.34521484,
1976,-0.9345703,0.036621094,-0.3491211,
1987,-0.93310547,0.034179688,-0.35058594,
1998,-0.9350586,0.032226562,-0.35107422,
2009,-0.9350586,0.028320312,-0.35302734,
2021,-0.9301758,0.029296875,-0.35107422,
2024,-0.9316406,0.029785156,-0.35107422,
2041,-0.9375,0.02734375,-0.34716797,
2045,-0.93847656,0.030273438,-0.34326172,
2056,-0.93603516,0.03466797,-0.34521484,
2066,-0.93115234,0.037109375,-0.3486328,
2077,-0.93408203,0.034179688,-0.35351562,
2088,-0.9370117,0.033691406,-0.35595703,
2099,-0.93652344,0.03515625,-0.3544922,
2101,-0.93359375,0.032226562,-0.3544922,
2110,-0.9370117,0.030273438,-0.34960938,
2122,-0.9370117,0.036132812,-0.35253906,
2134,-0.93408203,0.036132812,-0.35351562,
2148,-0.9350586,0.033691406,-0.3544922,
2158,-0.9321289,0.032226562,-0.35791016,
2169,-0.9345703,0.033691406,-0.35791016,
2179,-0.9370117,0.030761719,-0.35595703,
2182,-0.93115234,0.03173828,-0.35302734,
2191,-0.9355469,0.033691406,-0.35107422,
2202,-0.93408203,0.03955078,-0.34716797,
2214,-0.93408203,0.034179688,-0.34521484,
2224,-0.9370117,0.037597656,-0.34228516,
2239,-0.9355469,0.032714844,-0.33496094,
2247,-0.93603516,0.03125,-0.33447266,
2259,-0.9355469,0.03466797,-0.33398438,
2272,-0.9345703,0.03564453,-0.3334961,
2273,-0.93847656,0.03466797,-0.3334961,
2280,-0.9355469,0.03515625,-0.3383789,
2294,-0.93359375,0.03466797,-0.3359375,
2301,-0.93408203,0.033691406,-0.34277344,
2312,-0.9326172,0.02734375,-0.33935547,
2324,-0.9345703,0.028808594,-0.3388672,
2335,-0.93652344,0.034179688,-0.34375,
2347,-0.93310547,0.032714844,-0.34375,
2348,-0.9350586,0.03125,-0.34472656,
2358,-0.93359375,0.03173828,-0.34228516,
2369,-0.9350586,0.036621094,-0.34423828,
2380,-0.93652344,0.036621094,-0.34472656,
2391,-0.93603516,0.03173828,-0.34423828,
2403,-0.9370117,0.033203125,-0.34375,
2414,-0.9370117,0.036621094,-0.3413086,
2425,-0.9355469,0.03564453,-0.3388672,
2426,-0.93603516,0.03173828,-0.33496094,
2437,-0.93652344,0.032226562,-0.33691406,
2447,-0.93652344,0.03515625,-0.33740234,
2460,-0.93652344,0.03125,-0.33789062,
2471,-0.9355469,0.030761719,-0.3408203,
2486,-0.9375,0.032226562,-0.3388672,
2494,-0.9370117,0.03173828,-0.34179688,
2520,-0.93896484,0.030273438,-0.3388672,
2521,-0.9370117,0.030273438,-0.33984375,
2524,-0.9370117,0.032226562,-0.33984375,
2536,-0.93652344,0.03515625,-0.34375,
2547,-0.93847656,0.03515625,-0.34375,
2560,-0.9355469,0.03173828,-0.33984375,
2564,-0.9345703,0.029785156,-0.34179688,
2572,-0.9350586,0.029785156,-0.3466797,
2583,-0.9394531,0.030273438,-0.34521484,
2584,-0.9370117,0.03515625,-0.34277344,
2594,-0.9350586,0.03857422,-0.34228516,
2606,-0.9355469,0.032226562,-0.34179688,
2617,-0.9394531,0.028320312,-0.34326172,
2628,-0.9375,0.028808594,-0.33544922,
2639,-0.94628906,0.026855469,-0.32763672,
2650,-0.94873047,0.025390625,-0.31396484,
2663,-0.94970703,0.025878906,-0.2939453,
2675,-0.95214844,0.029785156,-0.2861328,
2677,-0.9423828,0.03955078,-0.28076172,
2686,-0.9399414,0.053222656,-0.28466797,
2697,-0.9316406,0.06542969,-0.2866211,
2708,-0.92578125,0.06738281,-0.29492188,
2719,-0.9223633,0.060058594,-0.30810547,
2730,-0.91796875,0.044433594,-0.31396484,
2742,-0.91064453,0.033203125,-0.31835938,
2754,-0.9135742,0.028808594,-0.3100586,
2758,-0.9199219,0.019042969,-0.28759766,
2765,-0.9238281,-9.765625E-4,-0.24121094,
2777,-0.9301758,-0.00390625,-0.20800781,
2788,-0.9165039,0.017578125,-0.17871094,
2798,-0.90771484,0.03125,-0.14697266,
2809,-0.90966797,0.047851562,-0.12109375,
2821,-0.9140625,0.06542969,-0.100097656,
2833,-0.94140625,0.06201172,-0.10253906,
2836,-0.9501953,0.08300781,-0.16259766,
2844,-0.9091797,0.09375,-0.18603516,
2857,-0.9008789,0.06982422,-0.18701172,
2866,-0.90283203,0.056152344,-0.18359375,
2878,-0.90234375,0.025878906,-0.1328125,
2888,-0.93310547,-0.022949219,-0.10986328,
2899,-0.9345703,-0.0390625,-0.13085938,
2913,-0.93359375,-0.05908203,-0.119140625,
2916,-0.9375,-0.103515625,-0.1977539,
2922,-0.88623047,-0.1796875,-0.36914062,
2933,-0.8173828,-0.095703125,-0.5283203,
2981,-0.7871094,0.07324219,-0.60253906,
2984,-0.8408203,0.080078125,-0.60253906,
2986,-0.8696289,0.084472656,-0.59228516,
3020,-0.8959961,0.115722656,-0.5546875,
3027,-0.9267578,0.14697266,-0.5126953,
3029,-0.94921875,0.13330078,-0.47265625,
3052,-0.86816406,-0.041015625,-0.48779297,
3057,-0.8076172,-0.1640625,-0.53466797,
3061,-0.73828125,-0.23730469,-0.57373047,
3067,-0.66845703,-0.25732422,-0.5917969,
3068,-0.66015625,-0.21289062,-0.58691406,
3078,-0.72314453,-0.21142578,-0.6040039,
3083,-0.81152344,-0.08105469,-0.5732422,
3084,-0.88427734,0.10839844,-0.50683594,
3090,-0.90185547,0.14160156,-0.53027344,
3100,-0.9013672,0.111328125,-0.6044922,
3111,-0.9033203,0.04736328,-0.63623047,
3122,-0.8779297,4.8828125E-4,-0.61621094,
3133,-0.92041016,0.05859375,-0.5341797,
3146,-0.9399414,0.009765625,-0.453125,
3158,-0.8666992,-0.13964844,-0.45410156,
3160,-0.83691406,-0.22851562,-0.4814453,
3168,-0.890625,-0.2319336,-0.5253906,
3180,-0.86865234,-0.13232422,-0.59765625,
3192,-0.875,-0.052246094,-0.6513672,
3216,-0.8803711,-0.07324219,-0.68115234,
3218,-0.87646484,-0.2607422,-0.7133789,
3227,-0.8330078,-0.34326172,-0.76464844,
3238,-0.7402344,-0.33789062,-0.86376953,
3250,-0.7216797,-0.31982422,-0.94970703,
3253,-0.75341797,-0.32373047,-1.0087891,
3271,-0.79296875,-0.4033203,-1.0791016,
3285,-0.91259766,-0.38232422,-1.1777344,
3287,-1.0219727,-0.39111328,-1.3291016,
3294,-1.0551758,-0.4716797,-1.5288086,
3305,-1.0888672,-0.4111328,-1.7128906,
3319,-1.1386719,-0.27294922,-1.8867188,
3320,-1.1401367,-0.111816406,-2.1118164,
3329,-1.2050781,0.05419922,-2.3671875,
3337,-1.4370117,0.16699219,-2.5839844,
3348,-1.8823242,0.30419922,-2.709961,
3359,-2.2739258,0.4736328,-2.715332,
3382,-2.5043945,0.66845703,-2.512207,
3383,-2.5551758,0.8383789,-2.0932617,
3385,-2.5151367,0.80371094,-1.5078125,
3423,-2.0302734,0.1821289,-0.8027344,
3424,-1.315918,0.013671875,-0.18017578,
3430,-0.43652344,-0.83496094,0.57910156,
3440,-0.22607422,-1.3637695,1.4272461,
3452,-0.4794922,-0.97558594,1.637207,
3466,-0.54833984,-0.1328125,1.6328125,
3490,0.049316406,0.8881836,1.4433594,
3491,0.091308594,0.16210938,0.99609375,
3501,0.08203125,-0.31982422,0.62597656,
3506,0.04736328,-0.6669922,0.35351562,
3517,0.019042969,-0.95751953,0.068359375,
3528,-0.029785156,-0.8808594,-0.29736328,
3552,0.045410156,-0.63183594,-0.53808594,
3553,0.13427734,-0.38916016,-0.5800781,
3567,0.07373047,-0.14013672,-0.49414062,
3574,0.037597656,0.0073242188,-0.40771484,
3586,0.025878906,0.18896484,-0.28027344,
3596,0.0107421875,0.32080078,-0.17089844,
3608,-0.0078125,0.36328125,-0.118652344,
3618,-0.024902344,0.296875,-0.0859375,
3629,-0.019042969,0.15917969,-0.07714844,
3641,0.0043945312,0.020507812,-0.061523438,
3643,0.0053710938,-0.064941406,-0.041015625,
3652,-9.765625E-4,-0.075683594,-0.0043945312,
3664,-0.016113281,-0.056152344,0.05078125,
3675,-0.05078125,-0.0087890625,0.11035156,
3686,-0.076660156,0.034179688,0.1538086,
3699,-0.08642578,0.020019531,0.19824219,
3708,-0.09863281,-0.024902344,0.23144531,
3722,-0.111328125,-0.022460938,0.23388672,
3723,-0.114746094,0.021484375,0.23632812,
3731,-0.114746094,0.06738281,0.22509766,
3742,-0.10253906,0.12402344,0.21826172,
3754,-0.115722656,0.1459961,0.22998047,
3767,-0.14697266,0.104003906,0.30029297,
3778,-0.19189453,-0.049804688,0.37548828,
3802,-0.203125,-0.36376953,0.36767578,
3806,-0.19091797,-0.5566406,0.3232422,
3809,-0.20996094,-0.54296875,0.29785156,
3816,-0.2368164,-0.43701172,0.2529297,
3822,-0.17578125,-0.17236328,0.31103516,
3835,-0.03515625,0.48779297,0.6113281,
3845,-0.2446289,0.6225586,0.95947266,
3856,-1.8022461,-0.8618164,-1.6635742,
3867,-2.921875,-1.1523438,-2.5654297,
3879,-5.223633,1.565918,0.20800781,
3881,-4.317383,-1.972168,-0.44433594,
3889,0.5854492,-1.0444336,-3.071289,
3912,-0.26953125,-0.5854492,-2.334961,
3918,-3.4145508,0.29833984,-1.0444336,
3924,-5.8515625,0.5620117,-1.6123047,
3937,-2.9384766,-1.3120117,-2.2519531,
3945,-0.24023438,-1.6303711,-2.3608398,
3960,1.4169922,-0.15820312,-2.3554688,
3968,1.1425781,0.21191406,-2.1225586,
3970,-0.5888672,0.6533203,-1.8447266,
3990,-2.0874023,0.796875,-1.6323242,
3993,-1.9277344,0.5336914,-1.5703125,
4001,-0.85498047,0.5083008,-1.5991211,
4025,-0.4716797,0.5419922,-1.5678711,
4027,-0.6328125,0.5292969,-1.4384766,
4040,-0.9370117,0.2866211,-1.2636719,
4055,-0.8623047,-0.27539062,-0.91259766,
4080,-0.80078125,-0.37451172,-0.7475586,
4082,-0.7949219,-0.3930664,-0.67089844,
4085,-0.80810547,-0.39697266,-0.59521484,
4104,-0.83154297,-0.3876953,-0.5048828,
4105,-0.83740234,-0.3515625,-0.44384766,
4125,-0.81884766,-0.31201172,-0.41552734,
4127,-0.79052734,-0.2866211,-0.3623047,
4129,-0.77783203,-0.28076172,-0.3149414,
4139,-0.78125,-0.21533203,-0.27441406,
4148,-0.7915039,-0.15039062,-0.25,
4159,-0.7807617,-0.091308594,-0.26953125,
4182,-0.7260742,-0.017578125,-0.32910156,
4184,-0.66503906,0.06591797,-0.3618164,
4192,-0.64501953,0.12402344,-0.34423828,
4204,-0.67871094,0.15576172,-0.3383789,
4206,-0.71191406,0.15722656,-0.30126953,
4215,-0.7602539,0.10107422,-0.23046875,
4239,-0.82421875,0.009277344,-0.16748047,
4242,-0.9135742,-0.05517578,-0.092285156,
4250,-0.98583984,-0.11621094,-0.029296875,
4263,-0.9980469,-0.14697266,-0.01953125,
4273,-0.96484375,-0.15429688,0.0029296875,
4286,-0.92871094,-0.08251953,0.013671875,
4294,-0.91552734,0.07324219,0.017089844,
4308,-0.9326172,0.15136719,0.03857422,
4318,-0.9589844,0.18359375,0.028808594,
4328,-0.95458984,0.15625,-0.001953125,
4341,-0.9370117,0.080078125,-0.028808594,
4352,-0.9511719,-0.0390625,-0.075683594,
4365,-0.9511719,-0.106933594,-0.15576172,
4367,-0.94140625,-0.10644531,-0.2211914,
4374,-0.9458008,-0.06982422,-0.28222656,
4385,-0.9433594,-0.013183594,-0.34033203,
4397,-0.9453125,0.016601562,-0.3857422,
4406,-0.9345703,0.008300781,-0.40283203,
4420,-0.9350586,-0.0087890625,-0.4033203,
4431,-0.9404297,-0.023925781,-0.4008789,
4441,-0.93896484,-0.036621094,-0.37304688,
4453,-0.94189453,-0.044433594,-0.3461914,
4456,-0.94091797,-0.022949219,-0.31689453,
4464,-0.9428711,-0.013671875,-0.2861328,
4476,-0.94091797,-0.013183594,-0.26220703,
4487,-0.9423828,-0.0053710938,-0.25097656,
4499,-0.95458984,0.009765625,-0.26416016,
4508,-0.9638672,0.0234375,-0.2915039,
4520,-0.94873047,0.013183594,-0.3564453,
4549,-0.9140625,9.765625E-4,-0.41455078,
4550,-0.9267578,-0.005859375,-0.4790039,
4565,-0.94433594,-0.05078125,-0.46972656,
4566,-0.95947266,-0.11035156,-0.45751953,
4579,-0.9589844,-0.14111328,-0.43115234,
4589,-0.94970703,-0.13232422,-0.3984375,
4598,-0.9379883,-0.08251953,-0.3564453,
4612,-0.94140625,-0.033691406,-0.3100586,
4615,-0.94433594,-0.005859375,-0.27685547,
4620,-0.96435547,-0.0087890625,-0.24072266,
4631,-0.97509766,-0.028808594,-0.22705078,
4643,-0.9667969,-0.028320312,-0.22949219,
4654,-0.94873047,-0.0068359375,-0.23583984,
4666,-0.9370117,0.013183594,-0.2475586,
4679,-0.9399414,0.020996094,-0.26513672,
4688,-0.94628906,0.009277344,-0.28710938,
4691,-0.94628906,-0.0107421875,-0.29638672,
4699,-0.94970703,-0.024414062,-0.30078125,
4711,-0.94970703,-0.037109375,-0.30908203,
4722,-0.9482422,-0.030273438,-0.3305664,
4732,-0.9477539,-0.016113281,-0.34277344,
4745,-0.9501953,-0.013671875,-0.3540039,
4756,-0.9448242,-0.020019531,-0.36572266,
4779,-0.94140625,-0.01953125,-0.37353516,
4780,-0.9399414,-0.017089844,-0.3798828,
4782,-0.94140625,-0.018554688,-0.3779297,
4792,-0.9472656,-0.030273438,-0.37548828,
4812,-0.9448242,-0.028808594,-0.3642578,
4815,-0.9428711,-0.017578125,-0.3466797,
4824,-0.94091797,-0.0107421875,-0.33447266,
4835,-0.9433594,-0.0087890625,-0.32177734,
4846,-0.94970703,-0.009277344,-0.31445312,
4859,-0.94970703,-0.0073242188,-0.31933594,
4862,-0.9458008,-0.0068359375,-0.31640625,
4868,-0.94921875,-0.009277344,-0.3125,
4881,-0.9477539,-0.0048828125,-0.31298828,
4891,-0.9428711,-0.0087890625,-0.29833984,
4914,-0.94140625,-0.016113281,-0.28027344,
4928,-0.9472656,-0.030761719,-0.27441406,
4933,-0.9526367,-0.036132812,-0.2866211,
4937,-0.94189453,-0.01953125,-0.2915039,
4939,-0.9379883,-0.009277344,-0.29296875,
4946,-0.9379883,0.0014648438,-0.2944336,
4959,-0.94189453,-0.00390625,-0.2915039,
4972,-0.9448242,-0.01171875,-0.28271484,
4979,-0.9472656,-0.016113281,-0.27148438,
4990,-0.94921875,-0.015136719,-0.25927734,
5001,-0.94677734,-0.013183594,-0.25341797,
5013,-0.9482422,-0.009277344,-0.25439453,
5014,-0.95751953,-0.01171875,-0.2626953,
5024,-0.94970703,-0.010253906,-0.26220703,
5035,-0.9394531,-0.0068359375,-0.25146484,
5046,-0.9394531,-0.005859375,-0.24365234,
5064,-0.94433594,-0.0087890625,-0.2319336,
5069,-0.9604492,-0.020996094,-0.2109375,
5081,-0.97021484,-0.025390625,-0.18603516,
5094,-0.97558594,-0.01171875,-0.15625,
5096,-0.9814453,0.0014648438,-0.16845703,
5103,-0.92871094,0.03564453,-0.19873047,
5114,-0.89990234,0.013671875,-0.23828125,
5126,-0.90478516,0.0234375,-0.28320312,
5137,-0.90185547,0.018066406,-0.30371094,
5148,-0.9277344,-0.019042969,-0.28027344,
5159,-0.94140625,-0.057128906,-0.22705078,
5171,-0.93359375,-0.084472656,-0.13378906,
5173,-0.92041016,-0.100097656,0.0024414062,
5196,-0.92529297,-0.06933594,0.14404297,
5198,-0.92285156,-0.026367188,0.3095703,
5206,-0.92089844,0.028320312,0.41796875,
5218,-0.9301758,0.091308594,0.44921875,
5229,-0.9428711,0.11621094,0.3779297,
5239,-0.9423828,0.13232422,0.22851562,
5253,-0.90771484,0.104003906,0.011230469,
5255,-0.84277344,-0.021484375,-0.23583984,
5263,-0.77246094,-0.118652344,-0.4375,
5274,-0.7192383,-0.17236328,-0.53759766,
5285,-0.68066406,-0.20605469,-0.5605469,
5299,-0.64404297,-0.25341797,-0.5644531,
5308,-0.60058594,-0.35839844,-0.5595703,
5320,-0.58935547,-0.43408203,-0.5410156,
5330,-0.60253906,-0.39892578,-0.59375,
5341,-0.5932617,-0.26708984,-0.6401367,
5343,-0.7216797,0.061035156,-0.54541016,
5352,-0.92822266,0.34521484,-0.55908203,
5364,-1.0722656,0.6147461,-0.51171875,
5374,-1.2456055,0.8051758,-0.23828125,
5387,-1.2612305,0.6274414,-0.09375,
5398,-1.0488281,0.3334961,-0.13867188,
5408,-0.82177734,-0.076171875,-0.39501953,
5419,-0.57128906,-0.22998047,-0.76220703,
5426,-0.46240234,-0.29052734,-1.0556641,
5431,-0.49560547,-0.328125,-1.2211914,
5442,-0.5629883,-0.16259766,-1.2788086,
5454,-0.6176758,-0.17578125,-1.2441406,
5465,-0.6669922,-0.30078125,-1.2368164,
5476,-0.7680664,-0.29492188,-1.2597656,
5488,-0.8232422,-0.33691406,-1.28125,
5499,-0.81103516,-0.35253906,-1.3168945,
5504,-0.7158203,-0.23242188,-1.3481445,
5515,-0.6660156,-0.1928711,-1.3417969,
5531,-0.75341797,-0.2368164,-1.3789062,
5532,-0.8647461,-0.3515625,-1.4692383,
5542,-0.98779297,-0.4970703,-1.5810547,
5567,-1.1289062,-0.50146484,-1.8725586,
5578,-1.1069336,-0.45996094,-2.038086,
5587,-1.0795898,-0.34521484,-2.2607422,
5588,-1.140625,-0.18652344,-2.4677734,
5610,-1.3251953,-0.071777344,-2.6225586,
5612,-1.6235352,0.122558594,-2.6855469,
5620,-2.0541992,0.28320312,-2.630371,
5632,-2.352539,0.30273438,-2.5444336,
5643,-2.5336914,0.33544922,-2.28125,
5654,-2.6489258,0.3491211,-1.8085938,
5666,-2.5219727,0.29345703,-1.3911133,
5668,-2.1577148,-0.18310547,-1.0693359,
5677,-1.4624023,-0.6357422,-0.4345703,
5688,-0.84765625,-0.4951172,0.78027344,
5699,0.078125,-1.5307617,1.2680664,
5711,0.14111328,-1.7080078,1.6347656,
5722,-0.2783203,-0.43603516,1.8383789,
5745,-0.14697266,1.5800781,1.9101562,
5747,0.20214844,1.9194336,1.7758789,
5757,0.21875,0.37451172,1.284668,
5760,0.053222656,-0.6166992,0.8027344,
5768,0.110839844,-0.7602539,0.52734375,
5778,0.13623047,-0.77734375,0.34814453,
5791,0.055664062,-0.75390625,0.08935547,
5802,0.02734375,-0.6855469,-0.18798828,
5813,0.040039062,-0.52685547,-0.3149414,
5828,0.033203125,-0.35791016,-0.453125,
5830,0.020996094,-0.26416016,-0.57666016,
5836,-0.0068359375,-0.18261719,-0.61865234,
5847,-0.022949219,-0.06542969,-0.59521484,
