time,x,y,z,
1136,-0.9770508,0.045898438,-0.16357422,
1147,-0.97753906,0.04345703,-0.16308594,
1148,-0.9770508,0.045898438,-0.16357422,
1160,-0.9760742,0.045410156,-0.16259766,
1171,-0.97558594,0.04296875,-0.16357422,
1181,-0.9746094,0.04638672,-0.1586914,
1193,-0.9746094,0.045898438,-0.15576172,
1204,-0.9736328,0.045410156,-0.15332031,
1215,-0.97509766,0.05029297,-0.15820312,
1226,-0.97509766,0.05029297,-0.15917969,
1228,-0.9760742,0.045410156,-0.15771484,
1244,-0.97558594,0.048339844,-0.15576172,
1251,-0.97558594,0.045898438,-0.15771484,
1260,-0.97558594,0.043945312,-0.15625,
1271,-0.9765625,0.046875,-0.15527344,
1282,-0.9741211,0.044433594,-0.15917969,
1294,-0.9760742,0.04248047,-0.16308594,
1305,-0.9770508,0.045898438,-0.16015625,
1306,-0.9741211,0.044921875,-0.16113281,
1317,-0.9770508,0.041992188,-0.1640625,
1330,-0.9770508,0.04345703,-0.16503906,
1341,-0.9760742,0.04345703,-0.1640625,
1352,-0.9760742,0.043945312,-0.16601562,
1363,-0.97314453,0.041992188,-0.1665039,
1374,-0.97314453,0.041503906,-0.1665039,
1387,-0.9765625,0.041503906,-0.16357422,
1389,-0.9736328,0.04248047,-0.16552734,
1397,-0.97558594,0.046875,-0.16601562,
1408,-0.9785156,0.047851562,-0.1616211,
1421,-0.9785156,0.044433594,-0.16113281,
1431,-0.9765625,0.04296875,-0.16113281,
1441,-0.97558594,0.044433594,-0.1586914,
1453,-0.97509766,0.048339844,-0.15625,
1464,-0.9760742,0.047851562,-0.15722656,
1475,-0.97558594,0.044921875,-0.15576172,
1480,-0.97314453,0.045898438,-0.15722656,
1486,-0.97265625,0.046875,-0.15917969,
1497,-0.97265625,0.048339844,-0.16113281,
1509,-0.9736328,0.047851562,-0.16210938,
1520,-0.9765625,0.04345703,-0.16796875,
1532,-0.9770508,0.040527344,-0.16357422,
1566,-0.9770508,0.04248047,-0.1640625,
1567,-0.9746094,0.045410156,-0.16845703,
1568,-0.97558594,0.04296875,-0.16894531,
1576,-0.9746094,0.046875,-0.16503906,
1586,-0.97314453,0.045410156,-0.16552734,
1598,-0.9736328,0.043945312,-0.1640625,
1610,-0.9741211,0.044921875,-0.16357422,
1620,-0.9741211,0.043945312,-0.16113281,
1631,-0.9746094,0.044433594,-0.15966797,
1633,-0.97558594,0.04736328,-0.1586914,
1642,-0.9760742,0.04638672,-0.16210938,
1653,-0.97314453,0.044921875,-0.15917969,
1665,-0.9746094,0.043945312,-0.16015625,
1676,-0.9760742,0.045410156,-0.1616211,
1687,-0.9741211,0.045898438,-0.16357422,
1704,-0.97216797,0.044921875,-0.16455078,
1712,-0.97509766,0.044921875,-0.16894531,
1716,-0.9770508,0.04296875,-0.1694336,
1722,-0.9770508,0.03955078,-0.17089844,
1732,-0.97509766,0.040039062,-0.1694336,
1743,-0.97314453,0.04296875,-0.16894531,
1754,-0.97216797,0.04248047,-0.1694336,
1766,-0.9746094,0.045410156,-0.1665039,
1778,-0.9746094,0.043945312,-0.1665039,
1791,-0.9746094,0.04345703,-0.1640625,
1792,-0.97753906,0.046875,-0.16308594,
1802,-0.9741211,0.04638672,-0.16210938,
1813,-0.97509766,0.044921875,-0.15673828,
1824,-0.97802734,0.047851562,-0.15332031,
1835,-0.97558594,0.05126953,-0.15185547,
1846,-0.97558594,0.05126953,-0.14941406,
1857,-0.97558594,0.05126953,-0.15332031,
1868,-0.97802734,0.05126953,-0.15185547,
1873,-0.98046875,0.05517578,-0.14941406,
1879,-0.97802734,0.05126953,-0.15283203,
1893,-0.9770508,0.052734375,-0.14794922,
1903,-0.97558594,0.051757812,-0.14746094,
1913,-0.97509766,0.047851562,-0.15234375,
1924,-0.97216797,0.049804688,-0.15283203,
1936,-0.9707031,0.052734375,-0.1586914,
1948,-0.9716797,0.05126953,-0.1640625,
1960,-0.97216797,0.04638672,-0.16259766,
1962,-0.9765625,0.043945312,-0.16113281,
1970,-0.9770508,0.041992188,-0.15917969,
1981,-0.9765625,0.043945312,-0.1586914,
1992,-0.97216797,0.045898438,-0.15332031,
2003,-0.9707031,0.052734375,-0.14550781,
2015,-0.97314453,0.053710938,-0.13623047,
2026,-0.9707031,0.044921875,-0.13769531,
2038,-0.97216797,0.041992188,-0.13964844,
2040,-0.9707031,0.052246094,-0.1328125,
2057,-0.97265625,0.0546875,-0.12695312,
2061,-0.9682617,0.05517578,-0.118652344,
2071,-0.9663086,0.06542969,-0.10498047,
2088,-0.9589844,0.060546875,-0.095703125,
2094,-0.9433594,0.064453125,-0.08984375,
2103,-0.9511719,0.07421875,-0.08935547,
2114,-0.9711914,0.05126953,-0.09765625,
2116,-0.98095703,0.049316406,-0.095214844,
2126,-0.9868164,0.049316406,-0.09082031,
2137,-0.98583984,0.044433594,-0.09082031,
2149,-0.98291016,0.057617188,-0.08496094,
2161,-0.97509766,0.061035156,-0.06201172,
2173,-0.97558594,0.044433594,-0.06738281,
2183,-0.9951172,0.064941406,-0.06591797,
2193,-1.0019531,0.10888672,-0.041015625,
2195,-0.98339844,0.118652344,-0.0068359375,
2205,-0.95410156,0.09667969,0.03955078,
2227,-0.9223633,0.07861328,0.07470703,
2229,-0.9326172,0.09814453,0.122558594,
2239,-0.97509766,0.115722656,0.17578125,
2253,-0.98535156,0.10595703,0.22021484,
2262,-0.9345703,0.1171875,0.28027344,
2274,-0.9067383,0.17041016,0.30419922,
2276,-0.89208984,0.22753906,0.30273438,
2285,-0.89404297,0.27783203,0.3701172,
2296,-0.93896484,0.30029297,0.36328125,
2307,-0.93652344,0.1977539,0.24951172,
2318,-0.84716797,0.03515625,0.115722656,
2342,-0.83447266,0.0107421875,0.030761719,
2345,-0.9082031,-0.3256836,-0.51171875,
2353,-0.78759766,-0.6713867,-1.0214844,
2365,-0.4975586,-0.18554688,-1.121582,
2366,-0.37841797,0.08984375,-1.159668,
2375,-0.39453125,-0.05859375,-0.98095703,
2386,-0.58740234,-0.078125,-0.72802734,
2397,-0.98583984,0.33203125,-0.43701172,
2408,-1.3852539,0.7441406,-0.1616211,
2421,-1.4702148,0.6191406,0.025878906,
2431,-1.2524414,0.359375,0.18310547,
2443,-1.015625,0.203125,0.24951172,
2445,-0.8774414,-0.04638672,0.14990234,
2454,-0.83154297,-0.27246094,-0.123535156,
2465,-0.6582031,-0.33935547,-0.3930664,
2476,-0.43066406,-0.03125,-0.6401367,
2487,-0.3383789,0.072753906,-0.82470703,
2498,-0.4716797,0.07080078,-0.9067383,
2510,-0.62597656,-0.13476562,-0.9550781,
2521,-0.67578125,-0.44335938,-0.9711914,
2523,-0.7246094,-0.3618164,-0.8613281,
2533,-0.9238281,-0.115234375,-0.70654297,
2559,-1.0634766,-0.0146484375,-0.69091797,
2567,-0.97998047,0.040039062,-0.76220703,
2570,-0.6308594,0.017578125,-0.93408203,
2590,-0.32177734,-0.08251953,-1.0878906,
2594,-0.2734375,-0.30419922,-1.2753906,
2595,-0.33496094,-0.5024414,-1.4956055,
2613,-0.5917969,-0.50146484,-1.5532227,
2614,-1.043457,-0.32958984,-1.5981445,
2621,-1.3154297,-0.18798828,-1.7021484,
2644,-1.1899414,-0.030761719,-1.7773438,
2668,-0.9506836,0.115234375,-1.875,
2669,-0.79052734,0.037109375,-2.0043945,
2713,-0.7973633,-0.033691406,-2.0966797,
2719,-0.9580078,-0.07080078,-2.1572266,
2720,-1.1884766,-0.39648438,-2.3374023,
2737,-1.2749023,-0.71191406,-2.5634766,
2740,-1.2412109,-0.8144531,-2.7905273,
2756,-1.2084961,-0.75927734,-2.979004,
2757,-1.4916992,-0.7475586,-2.7978516,
2763,-2.6601562,-0.5800781,-1.1079102,
2767,-3.2001953,-0.36328125,-0.27734375,
2769,-2.817871,-0.88378906,0.011230469,
2779,-2.2055664,-1.3974609,0.5229492,
2790,-1.7485352,-1.2905273,1.4379883,
2801,-0.67871094,-0.13867188,1.6210938,
2812,0.87060547,3.4575195,1.359375,
2823,0.8417969,5.0024414,1.7070312,
2835,-0.46289062,1.4165039,1.6831055,
2847,-0.3852539,-0.9213867,2.0263672,
2854,0.3305664,-2.4580078,1.4262695,
2858,0.27539062,-2.479004,0.72558594,
2870,-0.03955078,-0.7988281,0.2626953,
2881,-0.0390625,0.53271484,-0.100097656,
2892,0.14355469,1.0424805,-0.1772461,
2903,0.09765625,1.0058594,-0.1352539,
2913,-0.10058594,0.14550781,-0.46777344,
2927,-0.15673828,-0.57666016,-0.94628906,
2928,0.06738281,-0.54833984,-1.1337891,
2938,0.3984375,-0.15625,-0.9472656,
2948,0.6201172,0.078125,-0.6586914,
2959,0.57910156,9.765625E-4,-0.47216797,
2983,0.072753906,-0.036132812,-0.16259766,
2992,-0.0703125,-0.005859375,-0.0087890625,
3008,-0.060058594,0.111328125,0.13476562,
3015,0.017089844,0.27197266,0.13427734,
3025,0.07763672,0.2939453,0.06982422,
3036,0.115722656,0.18457031,-0.032714844,
3057,0.1381836,0.078125,-0.122558594,
3060,0.14404297,0.10253906,-0.14208984,
3076,0.10449219,0.17138672,-0.10644531,
3081,0.026367188,0.22705078,-0.087402344,
3083,-0.048339844,0.27734375,-0.018066406,
3094,-0.119140625,0.2529297,0.018554688,
3104,-0.115234375,0.14990234,0.036621094,
3115,-0.0625,0.119628906,0.12207031,
3126,-0.040527344,0.12890625,0.17822266,
3138,-0.020019531,0.1640625,0.27490234,
3149,-0.0068359375,0.12890625,0.40576172,
3161,-0.061523438,-0.122558594,0.5805664,
3172,-0.17382812,-0.2944336,0.6870117,
3174,-0.15625,-0.40234375,0.64697266,
3183,-0.06542969,-0.49951172,0.50097656,
3194,0.23144531,-0.3515625,0.50146484,
3207,0.25097656,0.43359375,-0.2705078,
3217,-1.0722656,-3.3745117,-3.5551758,
3228,-2.1313477,-0.890625,-3.8979492,
3241,-2.9238281,5.5498047,0.6430664,
3261,-2.675293,-2.649414,0.28222656,
3266,-8.228027,-0.9345703,3.5322266,
3268,-11.417969,5.1865234,1.918457,
3273,-3.5654297,-0.67041016,-1.784668,
3284,-1.6733398,-0.5024414,-4.491699,
3295,0.35253906,-0.6274414,-5.5966797,
3306,5.5805664,-2.284668,-6.5966797,
3320,6.4995117,-2.1455078,-3.1689453,
3329,-1.4677734,1.637207,-1.324707,
3331,-3.1069336,1.3466797,-0.6064453,
3340,-5.802246,-2.375,-0.7866211,
3353,-2.3388672,-1.5849609,-0.5336914,
3362,-0.9770508,-0.18115234,-0.8203125,
3374,-0.53564453,-0.15478516,-1.3081055,
3385,0.16748047,0.5522461,-1.0200195,
3396,0.4609375,1.4458008,-0.578125,
3408,-0.07421875,1.003418,-0.2133789,
3409,-0.84765625,0.16113281,-0.048828125,
3423,-1.2255859,-0.0146484375,0.05517578,
3430,-1.4428711,0.104003906,0.18115234,
3442,-1.3217773,-0.025390625,0.17919922,
3453,-1.012207,-0.045898438,0.14550781,
3464,-0.8618164,0.12109375,0.0625,
3476,-0.7988281,0.15722656,-0.11328125,
3486,-0.7558594,0.26220703,-0.1772461,
3494,-0.80029297,0.20263672,-0.28222656,
3498,-0.8256836,0.115722656,-0.3984375,
3510,-0.8417969,0.0063476562,-0.47509766,
3521,-0.8676758,-0.049316406,-0.50390625,
3534,-0.8564453,-0.13378906,-0.43896484,
3545,-0.84765625,-0.28320312,-0.39404297,
3565,-0.89160156,-0.35546875,-0.3803711,
3570,-0.96875,-0.38916016,-0.4165039,
3571,-1.0043945,-0.33984375,-0.41259766,
3579,-0.9604492,-0.2006836,-0.37695312,
3592,-0.9326172,-0.06298828,-0.3310547,
3600,-0.9189453,0.083496094,-0.27490234,
3611,-0.90283203,0.13232422,-0.24316406,
3623,-0.90185547,0.14013672,-0.22802734,
3633,-0.90625,0.123535156,-0.22021484,
3644,-0.921875,0.07080078,-0.21533203,
3656,-0.9628906,-0.0024414062,-0.23876953,
3658,-0.96875,-0.059570312,-0.27148438,
3667,-0.92333984,-0.11035156,-0.29638672,
3679,-0.8730469,-0.10546875,-0.2890625,
3689,-0.8413086,-0.05029297,-0.2763672,
3702,-0.82666016,0.0146484375,-0.25634766,
3712,-0.8442383,0.040527344,-0.23339844,
3735,-0.88623047,0.04345703,-0.20898438,
3738,-0.91796875,0.029296875,-0.18359375,
3740,-0.92285156,0.030761719,-0.15966797,
3751,-0.90185547,0.061523438,-0.118652344,
3758,-0.88623047,0.07324219,-0.08642578,
3770,-0.89160156,0.048828125,-0.06738281,
3781,-0.93652344,0.028808594,-0.08642578,
3792,-1.0024414,0.025878906,-0.125,
3804,-1.0566406,-0.0073242188,-0.1743164,
3815,-1.0981445,-0.022949219,-0.22363281,
3818,-1.0996094,0.008300781,-0.22314453,
3826,-1.0688477,-0.0073242188,-0.20361328,
3840,-1.0361328,-0.018554688,-0.2055664,
3851,-0.9814453,-0.0107421875,-0.16894531,
3860,-0.9267578,-0.017089844,-0.1381836,
3871,-0.91259766,0.021972656,-0.115234375,
3882,-0.9301758,0.07470703,-0.10986328,
3895,-0.94140625,0.1171875,-0.11035156,
3898,-0.9394531,0.1381836,-0.11767578,
3905,-0.9482422,0.10595703,-0.15722656,
3916,-0.94677734,0.08691406,-0.18603516,
3928,-0.94433594,0.068847656,-0.1953125,
3938,-0.9458008,0.060058594,-0.20019531,
3950,-0.9760742,0.04736328,-0.2319336,
3961,-1.0087891,0.0078125,-0.2709961,
3976,-0.99316406,-0.013671875,-0.28466797,
3977,-0.95947266,0.0126953125,-0.29541016,
3986,-0.9458008,0.05419922,-0.2866211,
3996,-0.93652344,0.057128906,-0.27246094,
4006,-0.94433594,0.024414062,-0.26611328,
4018,-0.9399414,-0.01953125,-0.25097656,
4028,-0.9428711,-0.015136719,-0.24121094,
4040,-0.9536133,0.00390625,-0.24023438,
4067,-0.95703125,0.018554688,-0.23828125,
4068,-0.9580078,0.018554688,-0.24853516,
4082,-0.96191406,0.017578125,-0.25048828,
4083,-0.9711914,0.020507812,-0.27197266,
4101,-0.99072266,0.009765625,-0.3256836,
4104,-1.0166016,0.049804688,-0.34765625,
4106,-1.0048828,0.06298828,-0.32861328,
4128,-0.9785156,0.03564453,-0.3154297,
4131,-0.9501953,0.03564453,-0.30273438,
4132,-0.9458008,0.011230469,-0.28564453,
4152,-0.953125,-0.013671875,-0.27246094,
4153,-0.95214844,0.01171875,-0.2524414,
4173,-0.94677734,0.049316406,-0.23535156,
4174,-0.9448242,0.07373047,-0.21289062,
4184,-0.9472656,0.07763672,-0.17041016,
4197,-0.96191406,0.06640625,-0.12597656,
4208,-0.9667969,0.056152344,-0.096191406,
4219,-0.9663086,0.11230469,-0.051757812,
4221,-0.95703125,0.14794922,-0.009277344,
4231,-0.9482422,0.17089844,0.033691406,
4253,-0.9458008,0.18359375,0.09033203,
4256,-0.9633789,0.15771484,0.122558594,
4264,-0.97998047,0.14990234,0.125,
4275,-0.9794922,0.16894531,0.1538086,
4287,-0.9609375,0.20800781,0.14550781,
4305,-0.9277344,0.1850586,0.18847656,
4313,-0.9741211,0.14453125,0.123046875,
4331,-0.9741211,0.14160156,0.09423828,
4332,-0.9819336,0.13427734,0.017578125,
4342,-0.9560547,0.14648438,-0.07763672,
4353,-0.93310547,0.15039062,-0.17138672,
4364,-0.8881836,0.10839844,-0.2421875,
4375,-0.9609375,0.119628906,-0.29003906,
4376,-0.9428711,0.099121094,-0.29589844,
4387,-0.91796875,-0.00390625,-0.31201172,
4398,-0.9819336,-0.06689453,-0.3359375,
4409,-0.9477539,-0.051757812,-0.31396484,
4421,-0.8823242,0.08691406,-0.28564453,
4432,-0.7729492,-0.041503906,-0.5371094,
4444,-0.55322266,-0.26123047,-0.8676758,
4455,-0.26708984,-0.0087890625,-1.0078125,
4467,0.106933594,0.11035156,-1.0068359,
4469,0.34570312,0.21386719,-0.8666992,
4478,0.12109375,-0.1352539,-0.71875,
4490,-0.29833984,-0.56396484,-0.64697266,
4501,-0.8457031,-0.49804688,-0.5698242,
4513,-1.4560547,-0.1586914,-0.47265625,
4524,-1.8105469,-0.04345703,-0.44677734,
4534,-1.7832031,0.07861328,-0.48779297,
4548,-1.3237305,0.26757812,-0.60058594,
4550,-0.7451172,0.140625,-0.68896484,
4572,-0.19091797,-0.14355469,-0.78808594,
4573,0.24951172,-0.390625,-1.0214844,
4582,0.34179688,-0.27734375,-1.2294922,
4592,0.036621094,-0.19384766,-1.2919922,
4602,-0.53564453,-0.22363281,-1.296875,
4612,-1.0195312,-0.29248047,-1.362793,
4624,-1.1635742,-0.25048828,-1.4052734,
4625,-0.9946289,-0.12646484,-1.4453125,
4634,-0.8388672,-0.068359375,-1.5327148,
4646,-0.90234375,-0.091796875,-1.6030273,
4660,-1.0546875,-0.16845703,-1.6416016,
4669,-1.2119141,-0.24414062,-1.7133789,
4693,-1.2392578,-0.33007812,-1.8095703,
4694,-1.1074219,-0.484375,-1.9277344,
4696,-1.0483398,-0.5864258,-2.027832,
4725,-1.0825195,-0.4951172,-2.1557617,
4728,-1.1352539,-0.6508789,-2.3808594,
4730,-1.1826172,-0.80908203,-2.6557617,
4737,-1.2250977,-0.86865234,-2.8046875,
4748,-1.3950195,-0.64990234,-2.6972656,
4759,-1.6787109,-0.5131836,-2.3354492,
4770,-2.0766602,-0.30566406,-1.519043,
4782,-2.631836,0.11376953,-0.5229492,
4784,-2.5717773,-0.03466797,0.06738281,
4796,-2.2060547,-0.6357422,0.27001953,
4804,-1.8261719,-0.76904297,0.40673828,
4814,-1.5268555,-0.49414062,0.9135742,
4826,-0.7651367,-0.1665039,1.3608398,
4837,0.38476562,1.9609375,1.6152344,
4848,1.1953125,3.7597656,2.0527344,
4862,0.063964844,1.2436523,1.3310547,
4867,-0.7114258,-0.46972656,1.043457,
4874,-0.0234375,0.49072266,1.5087891,
4884,0.22509766,-0.38623047,0.88964844,
4907,-0.09716797,-1.5786133,0.29248047,
4910,-0.119140625,-1.3901367,0.17529297,
4918,-0.08300781,-0.4584961,0.032226562,
4931,-0.16503906,0.20654297,-0.13720703,
4940,-0.1953125,0.24804688,-0.296875,
4963,-0.11328125,0.076171875,-0.41601562,
4968,0.15917969,-0.05078125,-0.53125,
4977,0.27734375,0.028320312,-0.5229492,
4985,0.35546875,0.18408203,-0.49121094,
4996,0.3540039,0.24707031,-0.4243164,
5007,0.2783203,0.06640625,-0.4248047,
5019,0.21191406,-0.119140625,-0.40771484,
5032,0.1508789,-0.14355469,-0.31201172,
5034,0.099609375,-0.16845703,-0.3256836,
5041,0.103027344,-0.21875,-0.32470703,
5052,0.100097656,-0.16748047,-0.27441406,
5073,0.05859375,-0.015625,-0.20605469,
5085,0.028808594,0.045898438,-0.12158203,
5096,-0.03125,0.05810547,0.008300781,
5108,-0.10595703,9.765625E-4,0.109375,
5112,-0.12402344,-0.16748047,0.17578125,
5118,-0.10546875,-0.18554688,0.21484375,
5130,-0.08105469,0.041503906,0.265625,
5141,0.017089844,0.36914062,0.41064453,
5152,0.1303711,0.7363281,0.5756836,
5164,0.19970703,0.7890625,0.68310547,
5176,0.21289062,0.63134766,0.67626953,
5187,0.20898438,0.42138672,0.64208984,
5190,0.58251953,0.6381836,1.0112305,
5198,0.18701172,0.5986328,0.19238281,
5210,-2.0463867,-5.5439453,-3.6918945,
5221,-4.086426,-0.44921875,-1.9199219,
5233,-4.1362305,4.6030273,2.793457,
5244,-8.186523,-1.1298828,3.1552734,
5255,-8.492676,1.1953125,0.80078125,
5266,-3.0595703,2.9003906,-1.7607422,
5268,-1.5825195,-1.534668,-4.3291016,
5281,0.14013672,-2.1357422,-5.8413086,
5290,3.690918,-1.4819336,-6.395508,
5300,5.3901367,-0.7763672,-3.8920898,
5311,-0.27539062,0.8833008,-1.7719727,
5322,-3.600586,1.0273438,-1.0224609,
5333,-5.512207,-1.1328125,-0.8334961,
5345,-1.6206055,-2.0566406,-0.52197266,
5356,-1.1274414,-0.48535156,-0.6616211,
5360,-0.79003906,-0.52197266,-0.9316406,
5367,-0.2836914,-0.27148438,-0.8330078,
5379,0.10253906,1.206543,-0.38623047,
5402,0.19384766,1.6816406,-0.033691406,
5405,-0.45654297,1.1005859,0.0703125,
5413,-0.95410156,0.3125,0.08496094,
5424,-1.0976562,-0.09472656,0.12792969,
5438,-0.9111328,-0.29101562,0.099609375,
5445,-0.7836914,-0.20166016,0.18554688,
5457,-0.71728516,-0.15429688,0.18457031,
5468,-0.69628906,-0.17333984,0.18896484,
5481,-0.76464844,-0.15966797,0.17382812,
5491,-0.8886719,-0.033203125,0.11328125,
5502,-1.019043,0.10839844,0.024902344,
5515,-1.0688477,0.16601562,-0.088378906,
5519,-1.0419922,0.2163086,-0.2006836,
5524,-0.95214844,0.23144531,-0.2529297,
5536,-0.9140625,0.21679688,-0.2631836,
5547,-0.9477539,0.16845703,-0.3022461,
5582,-0.9770508,0.16308594,-0.32128906,
5585,-0.9692383,0.16015625,-0.3022461,
5591,-0.99658203,0.09765625,-0.32226562,
5603,-1.0224609,0.016601562,-0.33496094,
5608,-1.0336914,-0.060058594,-0.3564453,
5613,-1.0200195,-0.079589844,-0.3774414,
5637,-0.97753906,-0.064453125,-0.3696289,
5640,-0.9160156,-0.047851562,-0.34716797,
5647,-0.8852539,-0.036132812,-0.3203125,
5659,-0.89697266,-0.048828125,-0.30566406,
5670,-0.90527344,-0.080566406,-0.2709961,
5674,-0.90966797,-0.08300781,-0.21777344,
5682,-0.9355469,-0.05908203,-0.17822266,
5692,-0.9824219,-0.017089844,-0.18066406,
5704,-1.0058594,0.019042969,-0.18798828,
5715,-0.9902344,0.08544922,-0.1538086,
5726,-0.95996094,0.11816406,-0.12939453,
5737,-0.9272461,0.15576172,-0.10839844,
5748,-0.9199219,0.18847656,-0.083984375,
5760,-0.92578125,0.13964844,-0.07421875,
5761,-0.94677734,0.09814453,-0.072753906,
5775,-0.9746094,0.084472656,-0.08496094,
5785,-0.98583984,0.08496094,-0.09472656,
5794,-0.9863281,0.09033203,-0.100097656,
5805,-0.9819336,0.056152344,-0.106933594,
5816,-0.95947266,-0.0073242188,-0.11376953,
5828,-0.9584961,-0.04345703,-0.14550781,
5839,-0.9555664,-0.034179688,-0.15527344,
5841,-0.9584961,-0.0053710938,-0.16015625,
5850,-0.9550781,0.021972656,-0.16455078,
5862,-0.9633789,0.0546875,-0.16992188,
5874,-0.96972656,0.061035156,-0.17626953,
5885,-0.9711914,0.046875,-0.19384766,
5896,-0.9638672,0.0390625,-0.20703125,
5907,-0.9711914,0.025390625,-0.24072266,
5919,-0.99072266,0.017089844,-0.27685547,
5921,-0.98535156,-0.0073242188,-0.28564453,
5930,-0.9707031,-0.032226562,-0.28955078,
5941,-0.9658203,0.001953125,-0.28564453,
