time,heading,pitch,roll,yaw,
3215,84.54288,168.90036,-57.834473,84.54288,
3238,84.7438,168.60826,-57.468517,84.7438,
3242,84.474174,168.27145,-57.12477,84.474174,
3250,84.75822,167.89075,-56.804123,84.75822,
3260,84.91207,167.58228,-56.487366,84.91207,
3283,84.93222,167.36415,-56.178463,84.93222,
3285,84.3976,167.3185,-55.863,84.3976,
3293,84.18272,167.35582,-55.494698,84.18272,
3295,84.25728,167.34427,-55.127262,84.25728,
3306,84.563034,167.30647,-54.81813,84.563034,
3316,84.91277,167.10608,-54.541817,84.91277,
3329,85.906044,166.71053,-54.296448,85.906044,
3340,86.72128,166.32318,-54.07734,86.72128,
3351,87.103546,166.09091,-53.83788,87.103546,
3362,86.67242,166.06953,-53.54573,86.67242,
3365,86.13149,166.25691,-53.229603,86.13149,
3386,85.59831,166.44096,-52.89448,85.59831,
3387,85.490654,166.4365,-52.57545,85.490654,
3395,85.29857,166.2989,-52.268967,85.29857,
3406,85.899376,166.02614,-51.94447,85.899376,
3418,86.500015,165.77213,-51.599888,86.500015,
3428,86.79797,165.67435,-51.244686,86.79797,
3439,86.582855,165.66716,-50.88015,86.582855,
3443,86.79256,165.73787,-50.5089,86.79256,
3452,87.135994,165.84573,-50.124027,87.135994,
3466,87.732185,165.90816,-49.75102,87.732185,
3484,87.89402,165.9591,-49.41122,87.89402,
3488,88.64826,165.93349,-49.107937,88.64826,
3498,89.32967,165.93709,-48.86073,89.32967,
3508,89.623955,166.1285,-48.679165,89.623955,
3519,89.97414,166.32451,-48.500786,89.97414,
3521,90.028336,166.45845,-48.329433,90.028336,
3531,90.21846,166.69128,-48.27044,90.21846,
3552,90.051735,166.98856,-48.40618,90.051735,
3560,89.41234,167.40424,-48.778893,89.41234,
3562,88.16272,167.86052,-49.342854,88.16272,
3584,87.28732,168.30505,-50.08634,87.28732,
3587,86.01102,168.92668,-51.04063,86.01102,
3608,84.52268,169.68823,-52.225082,84.52268,
3610,82.71119,170.69582,-53.718105,82.71119,
3619,80.66577,172.01079,-55.582413,80.66577,
3620,79.20482,173.24472,-57.861225,79.20482,
3630,78.26309,174.46886,-60.70038,78.26309,
3640,77.07879,178.44786,-64.14728,77.07879,
3664,74.92488,-179.85907,-68.32847,74.92488,
3666,73.02355,-178.05875,-72.70835,73.02355,
3675,72.85774,-176.77348,-76.140656,72.85774,
3687,73.24333,-176.34674,-78.19039,73.24333,
3688,72.16361,-176.68715,-79.04516,72.16361,
3699,71.48214,-177.65175,-78.72553,71.48214,
3711,70.802765,-178.83286,-77.36731,70.802765,
3721,69.8055,-179.68117,-75.84876,69.8055,
3732,69.27415,179.93121,-74.999084,69.27415,
3745,69.98327,179.78217,-74.68718,69.98327,
3755,71.84733,179.58482,-74.69869,71.84733,
3779,73.34399,179.50842,-75.01138,73.34399,
3780,73.99001,179.586,-75.46046,73.99001,
3788,74.023186,179.72499,-75.90619,74.023186,
3790,73.743866,179.82446,-76.257,73.743866,
3799,73.32802,179.85191,-76.5174,73.32802,
3812,72.940056,179.82948,-76.67159,72.940056,
3823,72.77689,179.77754,-76.72253,72.77689,
3836,73.098236,179.67473,-76.71533,73.098236,
3848,73.91821,179.53711,-76.71576,73.91821,
3851,74.97674,179.42418,-76.76552,74.97674,
3856,75.94294,179.38428,-76.8757,75.94294,
3868,76.63362,179.43129,-77.039215,76.63362,
3879,77.02117,179.5464,-77.245544,77.02117,
3900,77.09446,179.7071,-77.475075,77.09446,
3913,76.89813,179.89789,-77.70134,76.89813,
3925,76.4946,-179.88112,-77.92197,76.4946,
3927,76.01202,-179.64406,-78.144516,76.01202,
3932,75.561966,-179.4035,-78.36748,75.561966,
3935,75.12527,-179.14548,-78.59681,75.12527,
3947,74.712814,-178.88156,-78.828026,74.712814,
3957,74.33553,-178.62076,-79.05628,74.33553,
3978,73.97774,-178.36546,-79.27353,73.97774,
3984,73.61952,-178.12119,-79.4761,73.61952,
4002,73.21775,-177.88568,-79.65908,73.21775,
4010,72.23758,-177.42116,-79.96065,72.23758,
4013,71.691,-177.18456,-80.0869,71.691,
4024,71.12751,-176.94067,-80.19756,71.12751,
4035,70.559845,-176.69252,-80.282845,70.559845,
4051,69.98527,-176.43527,-80.34019,69.98527,
4057,69.423096,-176.17625,-80.37031,69.423096,
4069,68.8478,-175.9172,-80.37267,68.8478,
4079,68.26205,-175.65894,-80.35107,68.26205,
4091,67.7074,-175.40314,-80.303894,67.7074,
4101,67.23222,-175.1465,-80.23026,67.23222,
4103,66.90052,-174.89029,-80.125885,66.90052,
4116,66.718346,-174.63206,-79.986855,66.718346,
4133,66.74448,-174.38445,-79.80402,66.74448,
4140,66.766365,-174.1528,-79.57283,66.766365,
4151,66.90876,-173.94447,-79.31519,66.90876,
4159,67.194855,-173.77472,-79.020706,67.194855,
4170,67.941864,-173.65543,-78.63555,67.941864,
4172,68.35754,-173.70468,-78.14347,68.35754,
4182,68.959236,-174.01442,-77.47561,68.959236,
4192,69.47266,-174.54514,-76.4886,69.47266,
4203,69.86208,-175.28604,-75.11496,69.86208,
4214,71.02382,-176.32602,-72.89884,71.02382,
4226,71.93598,-177.66936,-69.06203,71.93598,
4249,70.87641,-178.67741,-65.45976,70.87641,
4250,70.98566,-178.72089,-62.52404,70.98566,
4260,73.7557,178.79056,-60.150726,73.7557,
4264,79.35542,175.91588,-58.42662,79.35542,
4284,76.85672,176.95276,-57.866634,76.85672,
4287,76.34457,175.97249,-58.34807,76.34457,
4295,85.46992,170.06483,-58.25191,85.46992,
4307,87.604675,168.9039,-57.62236,87.604675,
4319,83.45137,171.46927,-56.37861,83.45137,
4330,79.39822,174.2682,-54.44607,79.39822,
4340,79.46741,174.88995,-53.443047,79.46741,
4342,82.634254,173.16936,-53.78769,82.634254,
4352,83.63673,172.37686,-54.149193,83.63673,
4366,84.1777,172.04657,-54.456955,84.1777,
4385,85.12264,171.64174,-54.718464,85.12264,
4389,85.179245,171.67558,-54.979336,85.179245,
4398,84.69023,171.96736,-55.27267,84.69023,
4407,84.467094,172.13242,-55.63203,84.467094,
4410,84.4267,172.19754,-56.058784,84.4267,
4431,84.41003,172.24658,-56.527374,84.41003,
4434,84.41232,172.30316,-57.012726,84.41232,
4452,84.40421,172.39784,-57.484802,84.40421,
4455,84.31434,172.56773,-57.923615,84.31434,
4466,84.06195,172.85324,-58.347473,84.06195,
4475,83.67573,173.22585,-58.75666,83.67573,
4533,83.22652,173.64081,-59.166943,83.22652,
4534,82.86141,173.99854,-59.59833,82.86141,
4537,82.61196,174.27351,-60.048897,82.61196,
4561,82.37625,174.5378,-60.500637,82.37625,
4564,82.18048,174.78654,-60.935043,82.18048,
4569,81.984055,175.04321,-61.34301,81.984055,
4577,81.68199,175.36287,-61.727036,81.68199,
4579,81.28074,175.73415,-62.089,81.28074,
4581,80.85244,176.11737,-62.426834,80.85244,
4582,80.44376,176.48463,-62.74988,80.44376,
4588,79.98828,176.87253,-63.07389,79.98828,
4589,79.50091,177.2744,-63.398468,79.50091,
4597,79.04061,178.96729,-63.738056,79.04061,
4608,78.6454,179.14253,-64.087006,78.6454,
4620,78.328835,179.31082,-64.42334,78.328835,
4630,78.00799,179.50073,-64.74632,78.00799,
4643,77.65312,179.71346,-65.09549,77.65312,
4655,77.415276,179.88707,-65.47389,77.415276,
4656,77.30117,-179.98694,-65.864456,77.30117,
4680,77.162125,-179.85905,-66.25484,77.162125,
4682,76.90648,-179.69907,-66.63587,76.90648,
4699,76.52007,-179.50452,-67.01031,76.52007,
4702,76.037834,-179.27649,-67.3805,76.037834,
4711,75.606346,-179.04784,-67.75236,75.606346,
4723,75.36887,-178.86412,-68.135864,75.36887,
4737,75.12032,-178.53188,-68.88258,75.12032,
4758,75.0399,-178.37851,-69.2184,75.0399,
4760,74.99267,-178.24507,-69.5016,74.99267,
4768,74.8829,-178.0946,-69.72359,74.8829,
4778,74.77859,-177.96706,-69.88155,74.77859,
4801,74.77525,-177.89091,-69.9772,74.77525,
4827,74.75937,-177.84096,-70.0055,74.75937,
4829,74.82166,-177.80347,-69.977646,74.82166,
4837,74.64916,-177.78412,-69.91065,74.64916,
4839,74.460625,-177.79205,-69.82189,74.460625,
4842,74.34103,-177.84381,-69.709015,74.34103,
4851,74.30191,-177.93542,-69.55367,74.30191,
4859,74.41231,-178.07762,-69.33464,74.41231,
4869,74.50003,-178.2533,-69.04473,74.50003,
4880,74.50789,-178.43382,-68.6737,74.50789,
4894,74.44023,-178.61345,-68.22534,74.44023,
4896,74.345604,-178.79552,-67.71605,74.345604,
4903,74.25559,-178.97581,-67.19384,74.25559,
4913,74.28736,-179.16467,-66.6951,74.28736,
4925,74.53842,-179.38998,-66.20228,74.53842,
4937,74.788734,-179.65831,-65.674034,74.788734,
4948,75.3659,-179.97719,-65.103615,75.3659,
4958,76.01076,179.67041,-64.564445,76.01076,
4980,76.58683,179.3564,-64.09939,76.58683,
4983,77.26087,179.0296,-63.625633,77.26087,
4985,78.06793,176.99153,-63.106274,78.06793,
4992,78.770096,176.14258,-62.568638,78.770096,
5004,79.113266,175.52657,-62.081844,79.113266,
5016,79.042946,175.19054,-61.660046,79.042946,
5027,78.95424,174.91528,-61.247005,78.95424,
5038,79.46255,174.239,-60.783134,79.46255,
5072,80.702484,173.07373,-60.2136,80.702484,
5073,81.16179,171.83034,-59.04316,81.16179,
5078,80.70567,171.75845,-58.59937,80.70567,
5084,81.018585,171.27525,-58.161713,81.018585,
5095,82.10958,170.40396,-57.719868,82.10958,
5105,83.36533,169.5447,-57.240562,83.36533,
5115,84.37825,168.88226,-56.74538,84.37825,
5150,84.69336,168.58894,-56.362297,84.69336,
5167,84.71561,168.4412,-56.06415,84.71561,
5176,85.13766,168.08173,-55.758617,85.13766,
5177,85.78146,167.59355,-55.442764,85.78146,
5178,85.89757,167.19019,-54.85946,85.89757,
5182,85.68029,167.21947,-54.657776,85.68029,
5193,85.68775,167.15614,-54.45369,85.68775,
5205,86.09536,166.91168,-54.22525,86.09536,
5215,86.19934,166.65141,-54.032154,86.19934,
5216,86.56521,166.42334,-53.879135,86.56521,
5230,86.85268,166.23203,-53.7508,86.85268,
5243,87.00515,166.07826,-53.644115,87.00515,
5251,86.92213,165.90729,-53.501427,86.92213,
5263,86.92122,165.80101,-53.318798,86.92122,
5275,86.70796,165.8479,-53.131794,86.70796,
5285,86.7146,165.84288,-52.93293,86.7146,
5296,86.83341,165.64085,-52.69521,86.83341,
5298,87.4169,165.44966,-52.454285,87.4169,
5308,87.661026,165.43852,-52.215797,87.661026,
5344,87.63498,165.60402,-51.946793,87.63498,
5346,87.53428,165.85838,-51.65096,87.53428,
5351,87.56424,166.02048,-51.341347,87.56424,
5354,87.932785,166.13423,-51.034077,87.932785,
5363,88.354805,166.24321,-50.7627,88.354805,
5375,88.77735,166.37029,-50.51216,88.77735,
5386,89.270294,166.45642,-50.23745,89.270294,
5387,89.920975,166.58139,-49.98409,89.920975,
5396,90.38226,166.80077,-49.799374,90.38226,
5408,90.623695,167.07635,-49.728333,90.623695,
5430,90.01546,167.44962,-49.831696,90.01546,
5432,89.71567,167.78279,-50.098316,89.71567,
5442,89.126564,168.16556,-50.529316,89.126564,
5453,88.01221,168.73137,-51.144558,88.01221,
5464,86.45237,169.4923,-51.97219,86.45237,
5466,84.51965,170.45198,-53.0363,84.51965,
5477,82.15935,171.70201,-54.48303,82.15935,
5487,79.79116,173.14958,-56.35782,79.79116,
5500,77.883,174.67984,-58.761894,77.883,
5512,76.186966,176.6835,-61.716366,76.186966,
5522,74.90023,179.85768,-65.37188,74.90023,
5533,73.86686,-178.47794,-70.09785,73.86686,
5545,73.5287,-176.84554,-75.061195,73.5287,
5550,73.899254,-175.7028,-78.72389,73.899254,
5567,70.946556,-176.74269,-80.65794,70.946556,
5579,70.65203,-178.25243,-79.35607,70.65203,
5589,70.36084,-179.69826,-77.101555,70.36084,
5598,70.42084,179.32048,-75.17037,70.42084,
5610,72.31696,178.64317,-74.05622,72.31696,
5631,75.998604,178.0059,-73.601746,75.998604,
5633,79.84757,177.49214,-73.71497,79.84757,
5634,82.328476,177.16681,-74.16756,82.328476,
5650,82.81953,177.06227,-74.52606,82.81953,
5656,81.92818,177.16661,-74.66341,81.92818,
5666,80.46064,177.37227,-74.64278,80.46064,
