time,heading,pitch,roll,yaw,
1958,167.0724,-175.2041,-71.62306,167.0724,
1959,167.05359,-175.20004,-71.62418,167.05359,
1965,167.03738,-175.19635,-71.624855,167.03738,
1976,167.01999,-175.19238,-71.625084,167.01999,
1987,167.00433,-175.18886,-71.625114,167.00433,
1999,166.99367,-175.1865,-71.625114,166.99367,
2010,166.99391,-175.18668,-71.62508,166.99391,
2022,166.99391,-175.18668,-71.62508,166.99391,
2024,166.99391,-175.18668,-71.62508,166.99391,
2041,166.99391,-175.18668,-71.62508,166.99391,
2048,166.99391,-175.18668,-71.62508,166.99391,
2056,167.00378,-175.18887,-71.625084,167.00378,
2067,167.01202,-175.19072,-71.625084,167.01202,
2078,167.01202,-175.19072,-71.625084,167.01202,
2088,167.01202,-175.19072,-71.625084,167.01202,
2100,167.01202,-175.19072,-71.625084,167.01202,
2102,167.01202,-175.19072,-71.625084,167.01202,
2111,167.0128,-175.19072,-71.63136,167.0128,
2124,167.01369,-175.19072,-71.63834,167.01369,
2135,167.0147,-175.19072,-71.64649,167.0147,
2150,167.01578,-175.19072,-71.65521,167.01578,
2158,167.0262,-175.19275,-71.66625,167.0262,
2171,167.03925,-175.19531,-71.67847,167.03925,
2180,167.05464,-175.19843,-71.69009,167.05464,
2182,167.07275,-175.2021,-71.70347,167.07275,
2192,167.09256,-175.20613,-71.71742,167.09256,
2204,167.10995,-175.2096,-71.731964,167.10995,
2215,167.11183,-175.2096,-71.74707,167.11183,
2225,167.11371,-175.2096,-71.762184,167.11371,
2239,167.11559,-175.2096,-71.777306,167.11559,
2249,167.11739,-175.2096,-71.79184,167.11739,
2259,167.11905,-175.2096,-71.80521,167.11905,
2273,167.1219,-175.2096,-71.828255,167.1219,
2282,167.1314,-175.21141,-71.838715,167.1314,
2294,167.13248,-175.21141,-71.847435,167.13248,
2302,167.13333,-175.21141,-71.85441,167.13333,
2314,167.13434,-175.21141,-71.86255,167.13434,
2325,167.13535,-175.21141,-71.87068,167.13535,
2336,167.13622,-175.21141,-71.877655,167.13622,
2348,167.13707,-175.21141,-71.88463,167.13707,
2350,167.13786,-175.21141,-71.89102,167.13786,
2358,167.13866,-175.21141,-71.897415,167.13866,
2369,167.13945,-175.21141,-71.90381,167.13945,
2380,167.14023,-175.21141,-71.9102,167.14023,
2392,167.13136,-175.20924,-71.91775,167.13136,
2403,167.13216,-175.20924,-71.92414,167.13216,
2414,167.13286,-175.20924,-71.92985,167.13286,
2426,167.13286,-175.20924,-71.92985,167.13286,
2427,167.12483,-175.20749,-71.92985,167.12483,
2437,167.12483,-175.20749,-71.92985,167.12483,
2448,167.12483,-175.20749,-71.92985,167.12483,
2463,167.12483,-175.20749,-71.92985,167.12483,
2473,167.11667,-175.20567,-71.92985,167.11667,
2487,167.11667,-175.20567,-71.92985,167.11667,
2496,167.11667,-175.20567,-71.92985,167.11667,
2521,167.11667,-175.20567,-71.92985,167.11667,
2524,167.11667,-175.20567,-71.92985,167.11667,
2536,167.11667,-175.20567,-71.92985,167.11667,
2537,167.11667,-175.20567,-71.92985,167.11667,
2547,167.11667,-175.20567,-71.92985,167.11667,
2561,167.11667,-175.20567,-71.92985,167.11667,
2564,167.11667,-175.20567,-71.92985,167.11667,
2572,167.11667,-175.20567,-71.92985,167.11667,
2584,167.11667,-175.20567,-71.92985,167.11667,
2586,167.11667,-175.20567,-71.92985,167.11667,
2595,167.11667,-175.20567,-71.92985,167.11667,
2606,167.11667,-175.20567,-71.92985,167.11667,
2617,167.11667,-175.20567,-71.92985,167.11667,
2628,167.11667,-175.20567,-71.92985,167.11667,
2640,167.1233,-175.212,-71.93163,167.1233,
2651,167.11383,-175.21996,-71.942604,167.11383,
2664,167.07173,-175.22324,-71.93959,167.07173,
2675,167.00372,-175.22444,-71.93381,167.00372,
2679,166.91174,-175.2231,-71.92433,166.91174,
2687,166.80394,-175.2224,-71.90992,166.80394,
2697,166.67957,-175.2204,-71.89051,166.67957,
2709,166.53441,-175.21477,-71.86618,166.53441,
2720,166.37689,-175.20555,-71.83805,166.37689,
2731,166.22774,-175.19733,-71.808,166.22774,
2743,166.1077,-175.19519,-71.774155,166.1077,
2756,166.0233,-175.19867,-71.74765,166.0233,
2759,165.97722,-175.21333,-71.69853,165.97722,
2766,165.95282,-175.2345,-71.63594,165.95282,
2778,165.9787,-175.26953,-71.55711,165.9787,
2789,166.07574,-175.32413,-71.45934,166.07574,
2800,166.22217,-175.39502,-71.335915,166.22217,
2810,166.41222,-175.47797,-71.18264,166.41222,
2823,166.64134,-175.5721,-70.99872,166.64134,
2835,166.88657,-175.6754,-70.78224,166.88657,
2837,167.18243,-175.79176,-70.55703,167.18243,
2845,167.53413,-175.92728,-70.30427,167.53413,
2859,167.90764,-176.07948,-70.017204,167.90764,
2867,168.32635,-176.24622,-69.69555,168.32635,
2879,168.75398,-176.4132,-69.340965,168.75398,
2889,169.21567,-176.58891,-68.94359,169.21567,
2900,169.7848,-176.7876,-68.52611,169.7848,
2913,170.44635,-177.0179,-68.07847,170.44635,
2917,171.14534,-177.263,-67.61467,171.14534,
2926,171.83572,-177.48769,-67.175575,171.83572,
2937,172.70932,-177.7451,-66.76986,172.70932,
2982,173.74986,-178.06856,-66.36903,173.74986,
2985,174.66753,-178.39088,-65.957466,174.66753,
2990,175.48215,-178.68634,-65.5788,175.48215,
3027,176.174,-178.95607,-65.21276,176.174,
3028,176.70227,-179.20134,-64.84929,176.70227,
3052,176.84602,-179.66193,-63.779106,176.84602,
3058,176.62598,-179.74837,-63.475452,176.62598,
3067,176.53743,-179.97353,-62.88369,176.53743,
3070,176.7576,179.64056,-62.542355,176.7576,
3083,177.07166,179.23993,-62.18672,177.07166,
3084,177.58554,178.76593,-61.822624,177.58554,
3089,178.26689,178.1911,-61.389175,178.26689,
3090,178.8841,177.64468,-60.9354,178.8841,
3100,179.40532,177.15695,-60.510452,179.40532,
3112,179.79442,176.76387,-60.113434,179.79442,
3124,180.07542,176.45609,-59.72635,180.07542,
3135,180.32944,176.1758,-59.3241,180.32944,
3147,180.36072,176.02614,-58.925312,180.36072,
3159,180.15004,176.01369,-58.538834,180.15004,
3163,179.92625,176.02231,-58.161602,179.92625,
3169,179.9447,175.90721,-57.81581,179.9447,
3180,180.1866,175.68416,-57.488655,180.1866,
3193,180.42801,175.47807,-57.13963,180.42801,
3217,180.4923,175.4079,-56.830425,180.4923,
3219,180.321,175.5077,-56.572483,180.321,
3229,180.20242,175.60123,-56.3226,180.20242,
3248,180.16943,175.64697,-56.07561,180.16943,
3251,180.15314,175.68314,-55.862514,180.15314,
3254,179.99352,175.81784,-55.70018,179.99352,
3284,179.68277,176.07701,-55.5966,179.68277,
3285,179.47397,176.32712,-55.543358,179.47397,
3288,179.25168,176.61372,-55.595882,179.25168,
3296,178.93791,176.97568,-55.79807,178.93791,
3307,178.6929,177.33842,-56.13798,178.6929,
3319,178.4743,177.74213,-56.63176,178.4743,
3321,178.35005,178.138,-57.29347,178.35005,
3330,178.37312,178.47273,-58.108624,178.37312,
3338,178.47804,178.76596,-59.099518,178.47804,
3348,178.64684,179.03647,-60.31268,178.64684,
3370,178.78273,179.33789,-61.67883,178.78273,
3383,178.70488,179.7929,-63.10533,178.70488,
3385,178.23322,-179.77455,-64.5454,178.23322,
3396,177.21739,-179.34418,-66.06601,177.21739,
3423,173.7335,-178.14153,-70.05854,173.7335,
3430,171.54764,-177.30852,-72.6633,171.54764,
3434,168.38571,-176.21251,-75.19999,168.38571,
3442,165.83994,-175.3743,-77.2189,165.83994,
3454,165.00081,-174.88063,-78.49235,165.00081,
3467,165.532,-174.6714,-79.0715,165.532,
3490,166.19814,-174.5345,-79.09911,166.19814,
3491,165.62401,-174.39166,-78.853645,165.62401,
3500,163.80614,-174.21931,-78.48097,163.80614,
3501,161.6296,-174.04823,-77.99215,161.6296,
3507,159.42163,-173.84027,-77.358154,159.42163,
3517,157.66017,-173.61992,-76.58737,157.66017,
3529,156.85657,-173.46625,-75.7461,156.85657,
3552,157.06232,-173.40665,-74.890305,157.06232,
3557,158.07475,-173.44778,-74.07917,158.07475,
3567,159.44183,-173.5196,-73.38475,159.44183,
3568,160.8796,-173.57483,-72.83917,160.8796,
3585,162.41327,-173.64981,-72.44324,162.41327,
3587,164.00536,-173.77008,-72.17815,164.00536,
3597,165.50766,-173.92479,-72.018326,165.50766,
3609,166.7954,-174.10223,-71.94158,166.7954,
3619,167.71811,-174.26802,-71.9353,167.71811,
3630,168.2309,-174.40678,-71.99658,168.2309,
3642,168.43402,-174.52806,-72.11687,168.43402,
3644,168.46338,-174.64522,-72.275475,168.46338,
3653,168.4273,-174.77252,-72.46415,168.4273,
3665,168.35095,-174.90735,-72.662575,168.35095,
3676,168.22078,-175.04245,-72.85587,168.22078,
3698,167.99728,-175.16852,-73.03412,167.99728,
3702,167.64085,-175.27676,-73.18533,167.64085,
3709,167.16061,-175.3722,-73.29885,167.16061,
3722,166.63725,-175.47377,-73.37691,166.63725,
3724,166.1252,-175.59413,-73.40826,166.1252,
3732,165.64206,-175.73758,-73.40216,165.64206,
3743,165.22171,-175.9107,-73.36311,165.22171,
3756,164.82611,-176.11368,-73.29357,164.82611,
3768,164.34142,-176.32512,-73.201645,164.34142,
3779,163.62396,-176.49857,-73.08268,163.62396,
3805,162.68407,-176.60094,-72.91687,162.68407,
3807,161.99103,-176.70735,-72.6624,161.99103,
3811,161.92644,-176.89908,-72.295074,161.92644,
3816,162.50145,-177.17978,-71.828094,162.50145,
3824,163.71936,-177.56435,-71.23017,163.71936,
3835,165.2138,-178.02011,-70.209175,165.2138,
3846,165.8485,-178.32005,-68.217575,165.8485,
3857,165.83301,-178.481,-65.41662,165.83301,
3868,169.22682,-179.59293,-63.662254,169.22682,
3879,171.74333,179.43233,-62.256325,171.74333,
3882,170.46333,-179.36172,-61.329067,170.46333,
3890,174.73343,178.15155,-61.389183,174.73343,
3914,177.98314,175.55441,-59.378345,177.98314,
3918,181.64603,173.33713,-57.686954,181.64603,
3926,182.34425,172.965,-57.326668,182.34425,
3937,178.51352,175.53258,-57.204502,178.51352,
3947,176.97661,177.13756,-56.4516,176.97661,
3960,179.06645,176.58572,-55.513893,179.06645,
3969,181.28116,175.80783,-54.750717,181.28116,
3975,184.11644,174.57082,-54.595478,184.11644,
3991,186.13773,173.63629,-54.805504,186.13773,
3995,186.2797,173.7031,-55.061115,186.2797,
4002,186.10072,173.9349,-55.28149,186.10072,
4025,186.18524,173.94325,-55.508,186.18524,
4028,186.29524,173.80554,-55.876274,186.29524,
4041,185.89381,173.83514,-56.448795,185.89381,
4055,183.81552,174.58475,-57.903942,183.81552,
4081,182.78847,175.00812,-58.649372,182.78847,
4084,181.97397,175.35042,-59.39511,181.97397,
4090,181.29892,175.64505,-60.131336,181.29892,
4105,180.71983,175.91815,-60.836777,180.71983,
4107,180.19623,176.21526,-61.533764,180.19623,
4127,179.66325,176.58527,-62.236717,179.66325,
4128,179.10677,177.03307,-62.912506,179.10677,
4137,178.541,178.91338,-63.58702,178.541,
4139,178.09659,179.16322,-64.23827,178.09659,
4149,177.79494,179.38235,-64.85378,177.79494,
4160,177.63136,179.56947,-65.44307,177.63136,
4184,177.56837,179.73544,-66.029106,177.56837,
4185,177.53494,179.88802,-66.605705,177.53494,
4193,177.46552,-179.96706,-67.15733,177.46552,
4205,177.31627,-179.8278,-67.69465,177.31627,
4208,176.99915,-179.67389,-68.23741,176.99915,
4217,176.46207,-179.49397,-68.78429,176.46207,
4240,175.76562,-179.30975,-69.33608,175.76562,
4243,174.96922,-179.12715,-69.88347,174.96922,
4251,174.05815,-178.91647,-70.42872,174.05815,
4264,173.10031,-178.67828,-70.963554,173.10031,
4274,172.20952,-178.44304,-71.445274,172.20952,
4286,171.46814,-178.2399,-71.86056,171.46814,
4287,171.028,-178.0938,-72.20881,171.028,
4308,170.87436,-178.00424,-72.48726,170.87436,
4309,170.80663,-177.94705,-72.70067,170.80663,
4319,170.74693,-177.90948,-72.863335,170.74693,
4329,170.60321,-177.8671,-72.99571,170.60321,
4342,170.3514,-177.81177,-73.09798,170.3514,
4365,169.81503,-177.72778,-73.23473,169.81503,
4368,169.71,-177.71942,-73.26846,169.71,
4377,169.72748,-177.73561,-73.28155,169.72748,
4386,169.79407,-177.76326,-73.28403,169.79407,
4400,169.81546,-177.78409,-73.28098,169.81546,
4408,169.76404,-177.79024,-73.284065,169.76404,
4422,169.64519,-177.78111,-73.28698,169.64519,
4434,169.49799,-177.76382,-73.296,169.49799,
4444,169.36055,-177.74663,-73.307785,169.36055,
4456,169.27348,-177.74026,-73.31002,169.27348,
4457,169.25627,-177.74965,-73.31241,169.25627,
4466,169.2759,-177.7693,-73.29907,169.2759,
4476,169.31921,-177.7973,-73.27311,169.31921,
4488,169.39464,-177.83679,-73.23534,169.39464,
4501,169.49329,-177.88669,-73.193596,169.49329,
4510,169.58435,-177.94122,-73.153366,169.58435,
4521,169.63373,-177.99031,-73.12193,169.63373,
4550,169.6402,-178.05159,-73.0901,169.6402,
4563,169.57658,-178.06479,-73.094315,169.57658,
4566,169.42577,-178.05603,-73.11002,169.42577,
4572,169.22206,-178.03128,-73.14362,169.22206,
4588,169.04272,-178.00652,-73.18937,169.04272,
4589,168.92403,-177.98912,-73.24345,168.92403,
4610,168.87993,-177.97913,-73.29973,168.87993,
4613,168.86725,-177.97586,-73.3536,168.86725,
4615,168.8319,-177.96782,-73.40508,168.8319,
4623,168.74854,-177.94472,-73.44973,168.74854,
4633,168.65858,-177.91808,-73.48562,168.65858,
4645,168.62408,-177.901,-73.51329,168.62408,
4656,168.6447,-177.89563,-73.5326,168.6447,
4667,168.68294,-177.89499,-73.543076,168.68294,
4680,168.6928,-177.89119,-73.54205,168.6928,
4690,168.65257,-177.88272,-73.54206,168.65257,
4692,168.56491,-177.86424,-73.54206,168.56491,
4700,168.43863,-177.83763,-73.54206,168.43863,
4712,168.2834,-177.80493,-73.54206,168.2834,
4725,168.12982,-177.77257,-73.54205,168.12982,
4736,167.98541,-177.74214,-73.54205,167.98541,
4747,167.83025,-177.70947,-73.54206,167.83025,
4759,167.66988,-177.67563,-73.54922,167.66988,
4779,167.5259,-177.64519,-73.56057,167.5259,
4782,167.40515,-177.61507,-73.5764,167.40515,
4789,167.31349,-177.58966,-73.59731,167.31349,
4793,167.25166,-177.5691,-73.622696,167.25166,
4814,167.231,-177.55354,-73.650925,167.231,
4817,168.41396,-178.42902,-71.79711,168.41396,
4825,168.43979,-178.41931,-71.834564,168.43979,
4838,168.4788,-178.41331,-71.87186,168.4788,
4847,168.52354,-178.40724,-71.91138,168.52354,
4861,168.57124,-178.40092,-71.952576,168.57124,
4863,168.61513,-178.39458,-71.993866,168.61513,
4870,168.6427,-178.38545,-72.03345,168.6427,
4883,168.65657,-178.37413,-72.07311,168.65657,
4892,168.62596,-178.34665,-72.148544,168.62596,
4927,168.58516,-178.32051,-72.23424,168.58516,
4930,168.53757,-178.30038,-72.26483,168.53757,
4933,168.49365,-178.27887,-72.296906,168.49365,
4939,168.48729,-178.26479,-72.32885,168.48729,
4940,168.50578,-178.25711,-72.3555,168.50578,
4950,168.51907,-178.24008,-72.429016,168.51907,
4959,168.52962,-178.22057,-72.49847,168.52962,
4974,168.55257,-178.20503,-72.56835,168.55257,
4979,168.59906,-178.19725,-72.64435,168.59906,
4990,168.66441,-178.1946,-72.732796,168.66441,
5002,168.74907,-178.20015,-72.730934,168.74907,
5014,168.83539,-178.20607,-72.729095,168.83539,
5015,168.91724,-178.2111,-72.71886,168.91724,
5025,169.006,-178.2168,-72.706696,169.006,
5036,169.08261,-178.20854,-72.807236,169.08261,
5047,169.16313,-178.19946,-72.90889,169.16313,
5065,169.25175,-178.19362,-73.02085,169.25175,
5071,169.39714,-178.20796,-72.97635,169.39714,
5082,169.62868,-178.23018,-72.93873,169.62868,
5096,169.97093,-178.26642,-72.9184,169.97093,
5097,170.38875,-178.31482,-72.92345,170.38875,
5104,170.82744,-178.3616,-72.95489,170.82744,
5115,171.19864,-178.40018,-72.96628,171.19864,
5127,171.5538,-178.4459,-72.94131,171.5538,
5137,171.86058,-178.48914,-72.88734,171.86058,
5148,172.1064,-178.52527,-72.8149,172.1064,
5160,172.3378,-178.55708,-72.74299,172.3378,
5172,172.59877,-178.59207,-72.65866,172.59877,
5175,172.9071,-178.63632,-72.52372,172.9071,
5197,173.29698,-178.70427,-72.29251,173.29698,
5200,173.76598,-178.79622,-71.9574,173.76598,
5208,174.34546,-178.93042,-71.50232,174.34546,
5219,175.0421,-179.11758,-70.934845,175.0421,
5230,175.81631,-179.35864,-70.27388,175.81631,
5251,176.65067,-179.64772,-69.54562,176.65067,
5254,177.47263,-179.95715,-68.77695,177.47263,
5258,178.20468,179.74301,-67.9902,178.20468,
5264,178.94553,179.43765,-67.18061,178.94553,
5279,179.72401,179.1253,-66.34136,179.72401,
5286,180.48135,178.83008,-65.475845,180.48135,
5300,181.13559,178.5861,-64.65635,181.13559,
5319,181.7124,178.3851,-63.919125,181.7124,
5322,182.42836,175.90929,-63.202694,182.42836,
5331,183.40416,175.34415,-62.45806,183.40416,
5342,184.64267,174.58482,-61.73306,184.64267,
5345,186.26118,173.52827,-61.02387,186.26118,
5354,188.04019,172.2725,-60.305042,188.04019,
5364,189.56296,171.1546,-59.547173,189.56296,
5377,190.36163,170.57382,-58.758022,190.36163,
5388,190.10269,170.69618,-57.990414,190.10269,
5399,189.30226,171.13365,-57.13435,189.30226,
5409,188.49666,171.49704,-56.17458,188.49666,
5422,188.2231,171.48834,-55.149174,188.2231,
5426,188.33112,171.24783,-54.18522,188.33112,
5432,188.5105,170.98593,-53.313606,188.5105,
5444,188.64352,170.79187,-52.55655,188.64352,
5457,188.33044,170.834,-51.911762,188.33044,
5466,187.77798,170.99503,-51.388004,187.77798,
5477,187.40088,171.09837,-50.93381,187.40088,
