time,x,y,z,
5875,9.765625E-4,-0.10595703,-0.0146484375,
5878,0.0107421875,-0.0859375,9.765625E-4,
5881,-0.008300781,-0.07470703,-0.013183594,
5890,-0.025390625,-0.045898438,-0.0087890625,
5901,-0.025390625,0.0029296875,0.04248047,
5913,-0.01953125,0.041503906,0.107421875,
5924,-0.032226562,0.04248047,0.14941406,
5935,-0.053222656,-0.0107421875,0.17089844,
5946,-0.06201172,-0.07714844,0.16210938,
5948,-0.07128906,-0.15966797,0.110839844,
5959,-0.07470703,-0.20166016,0.07080078,
5971,-0.052246094,-0.24609375,0.0034179688,
5986,0.0043945312,-0.23242188,-0.0048828125,
5993,0.043945312,-0.17382812,0.020507812,
6004,0.016113281,-0.061035156,0.015625,
6015,-0.056640625,0.12792969,0.044433594,
6028,-0.11669922,0.31152344,0.1430664,
6030,-0.14111328,0.4716797,0.34960938,
6038,-0.1772461,0.55615234,0.6098633,
6056,-0.20458984,0.5463867,0.86035156,
6068,-0.17285156,0.48828125,0.9663086,
6070,-0.0859375,0.03857422,0.95166016,
6085,-0.104003906,-0.30322266,0.7290039,
6093,-0.17529297,-0.59472656,-0.03857422,
6104,0.16455078,-0.39697266,0.37695312,
6106,-0.10498047,0.8388672,-0.18017578,
6115,-3.4638672,-0.3544922,-2.4155273,
6127,-8.539551,-0.40527344,0.73876953,
6138,-9.654297,0.023925781,1.5117188,
6149,-5.8378906,-2.4179688,-2.9394531,
6160,-3.1557617,-1.3105469,-4.430664,
6172,0.5761719,-1.6757812,-4.3305664,
6184,1.1342773,1.9130859,-1.765625,
6196,0.89208984,-0.37646484,-2.555664,
6207,0.12939453,-1.2436523,-2.8466797,
6218,-2.203125,-0.39892578,-2.1904297,
6229,-2.5043945,-0.14013672,-1.6933594,
6240,-1.4628906,-0.4892578,-1.2827148,
6251,-0.96728516,-0.62060547,-1.2163086,
6264,-0.6591797,-0.06347656,-1.171875,
6282,0.14111328,-0.33203125,-1.2856445,
6284,0.12646484,-0.49121094,-1.3037109,
6295,0.005859375,-0.41748047,-1.2402344,
6306,-0.22558594,-0.41308594,-1.1831055,
6318,-0.5595703,-0.34179688,-1.0791016,
6329,-0.9868164,-0.30615234,-0.87646484,
6343,-1.8388672,-0.22265625,-0.79345703,
6353,-1.8535156,-0.15771484,-0.69091797,
6356,-0.9995117,-0.4453125,-0.6298828,
6370,-0.5019531,-0.57958984,-0.5644531,
6378,-0.40771484,-0.45263672,-0.47460938,
6388,-0.45703125,-0.29345703,-0.41015625,
6396,-0.64941406,-0.1899414,-0.36914062,
6413,-0.85009766,-0.13427734,-0.3486328,
6419,-0.9194336,-0.08935547,-0.3383789,
6440,-0.86621094,-0.011230469,-0.29882812,
6441,-0.84277344,0.10449219,-0.25341797,
6444,-0.84472656,0.1796875,-0.23095703,
6452,-0.8339844,0.1953125,-0.20654297,
6463,-0.82373047,0.18554688,-0.19824219,
6474,-0.796875,0.17333984,-0.20019531,
6486,-0.8354492,0.17578125,-0.1953125,
6497,-0.89160156,0.15478516,-0.19189453,
6509,-0.87158203,0.10205078,-0.1899414,
6510,-0.82128906,0.063964844,-0.18554688,
6520,-0.8588867,0.046875,-0.17480469,
6532,-0.8847656,-0.036621094,-0.23046875,
6543,-0.86279297,-0.1616211,-0.3173828,
6554,-0.8300781,-0.21142578,-0.4013672,
6579,-0.8432617,-0.20947266,-0.45166016,
6580,-0.90283203,-0.20654297,-0.4970703,
6590,-0.9238281,-0.21875,-0.53564453,
6606,-0.8911133,-0.21191406,-0.55810547,
6608,-0.8378906,-0.16357422,-0.5883789,
6609,-0.7817383,-0.14404297,-0.61816406,
6621,-0.7895508,-0.1640625,-0.6220703,
6644,-0.828125,-0.19189453,-0.64404297,
6656,-0.8276367,-0.25195312,-0.65625,
6657,-0.8652344,-0.29052734,-0.6503906,
6668,-0.9082031,-0.23925781,-0.6513672,
6670,-0.8330078,-0.22216797,-0.69433594,
6678,-0.7441406,-0.23632812,-0.72753906,
6689,-0.7416992,-0.22070312,-0.75,
6713,-0.7836914,-0.22998047,-0.74316406,
6715,-0.87890625,-0.2548828,-0.72802734,
6724,-0.95166016,-0.23535156,-0.7006836,
6734,-0.9135742,-0.25390625,-0.7207031,
6746,-0.83691406,-0.28808594,-0.7392578,
6759,-0.7939453,-0.2841797,-0.7451172,
6761,-0.7138672,-0.35839844,-0.8120117,
6768,-0.7158203,-0.42285156,-0.8701172,
6781,-0.8339844,-0.36914062,-0.87060547,
6794,-0.94433594,-0.32470703,-0.859375,
6805,-0.9814453,-0.31835938,-0.8515625,
6814,-0.9248047,-0.28320312,-0.8095703,
6825,-0.84814453,-0.23876953,-0.78271484,
6837,-0.77685547,-0.23583984,-0.82177734,
6840,-0.78125,-0.18164062,-0.79345703,
6848,-0.8227539,-0.10986328,-0.7338867,
6873,-0.84277344,-0.087890625,-0.7036133,
6877,-0.8300781,-0.055664062,-0.6489258,
6886,-0.80029297,0.024902344,-0.515625,
6895,-0.78515625,0.06689453,-0.38085938,
6914,-0.7807617,0.0234375,-0.39746094,
6915,-0.7944336,0.025390625,-0.35791016,
6926,-0.8017578,0.026367188,-0.25927734,
6937,-0.8256836,-0.025390625,-0.24560547,
6939,-0.8354492,-0.019042969,-0.21972656,
6948,-0.81689453,0.020507812,-0.1538086,
6959,-0.81396484,0.1274414,-0.029296875,
6972,-0.8354492,0.2055664,0.026367188,
6982,-0.87402344,0.28173828,0.0048828125,
6995,-0.8774414,0.3642578,0.023925781,
6997,-0.89208984,0.3955078,0.051757812,
7005,-0.9165039,0.3642578,0.09765625,
7016,-0.9580078,0.2841797,0.07763672,
7031,-0.9707031,0.21923828,0.07080078,
7042,-0.98779297,0.14013672,0.061035156,
7049,-1.0112305,0.05908203,-0.0053710938,
7073,-0.9980469,9.765625E-4,-0.1538086,
7075,-0.984375,-0.033691406,-0.21289062,
7086,-0.9873047,-0.045410156,-0.28564453,
7094,-0.9873047,-0.030273438,-0.32470703,
7117,-0.97558594,-0.021484375,-0.33544922,
7118,-0.9765625,-0.01171875,-0.34179688,
7130,-0.9711914,0.016601562,-0.3149414,
7149,-0.9477539,0.03955078,-0.27246094,
7151,-0.9291992,0.033691406,-0.23925781,
7153,-0.91259766,0.05126953,-0.2211914,
7174,-0.9003906,0.09667969,-0.15966797,
7175,-0.9086914,0.09423828,-0.09716797,
7184,-0.90185547,0.08691406,-0.05810547,
7195,-0.89501953,0.079589844,-0.013183594,
7208,-0.91552734,0.060546875,-0.013671875,
7221,-0.9584961,0.037597656,-0.03564453,
7230,-0.9916992,0.06640625,-0.06689453,
7242,-0.9951172,0.14941406,-0.060546875,
7244,-0.98779297,0.17773438,-0.030273438,
7253,-0.9770508,0.1821289,-0.0146484375,
7264,-0.953125,0.23388672,0.023925781,
7277,-0.9375,0.29541016,0.076660156,
7292,-0.94091797,0.3256836,0.1015625,
7298,-0.9584961,0.32080078,0.020507812,
7309,-0.9291992,0.30859375,-0.10839844,
7320,-0.8618164,0.20263672,-0.3544922,
7334,-0.7236328,0.13085938,-0.47021484,
7338,-0.64501953,0.08154297,-0.46435547,
7344,-0.6381836,0.09716797,-0.43945312,
7356,-0.7001953,0.12792969,-0.3798828,
7365,-0.82373047,0.08496094,-0.2993164,
7377,-0.87597656,-0.045410156,-0.25195312,
7386,-0.88134766,-0.18457031,-0.27148438,
7398,-0.88671875,-0.20166016,-0.3125,
7400,-0.84033203,-0.100097656,-0.3779297,
7409,-0.7651367,-0.013671875,-0.38427734,
7431,-0.79785156,-0.022949219,-0.33789062,
7433,-0.8598633,-0.24658203,-0.4501953,
7444,-0.8330078,-0.5048828,-0.53466797,
7457,-0.8334961,-0.4399414,-0.57421875,
7468,-0.8984375,0.041503906,-0.5698242,
7478,-0.90966797,0.34960938,-0.4892578,
7482,-0.7236328,-0.05859375,-0.49023438,
7490,-0.52441406,-0.6791992,-0.64160156,
7500,-0.5205078,-0.54589844,-0.8886719,
7512,-0.6879883,0.08691406,-0.76660156,
7525,-1.0395508,0.22607422,-0.6826172,
7534,-1.3261719,0.08300781,-0.7397461,
7545,-1.2993164,-0.3227539,-0.7753906,
7557,-1.0732422,-0.7573242,-0.8256836,
7560,-0.67871094,-0.7036133,-0.8881836,
7583,-0.25634766,-0.34570312,-0.8676758,
7584,-0.23779297,-0.16015625,-0.8027344,
7596,-0.4790039,-0.09082031,-0.8076172,
7601,-0.6166992,-0.09863281,-0.84033203,
7612,-0.68310547,-0.16503906,-0.87646484,
7624,-0.7631836,-0.122558594,-0.9140625,
7634,-0.8564453,-0.15966797,-0.9399414,
7661,-0.92333984,-0.35546875,-0.94970703,
7669,-0.9135742,-0.48486328,-0.89160156,
7675,-0.7895508,-0.54785156,-0.82128906,
7679,-0.6435547,-0.5029297,-0.7265625,
7680,-0.45507812,-0.33740234,-0.6352539,
7692,-0.2866211,-0.28271484,-0.6459961,
7701,-0.41357422,-0.28320312,-0.7558594,
7712,-0.8183594,-0.1538086,-0.8720703,
7725,-1.0795898,-0.07763672,-0.90722656,
7726,-1.0864258,-0.12792969,-0.86816406,
7736,-0.90283203,-0.28125,-0.79345703,
7746,-0.66845703,-0.31884766,-0.71972656,
7758,-0.5629883,-0.28173828,-0.64160156,
7769,-0.5883789,-0.3173828,-0.6015625,
7780,-0.6723633,-0.4663086,-0.6303711,
7791,-0.81884766,-0.5493164,-0.6455078,
7802,-0.88378906,-0.56640625,-0.65625,
7803,-0.78808594,-0.63427734,-0.7001953,
7815,-0.7104492,-0.53515625,-0.68115234,
7827,-0.6743164,-0.33251953,-0.6557617,
7837,-0.5595703,-0.32861328,-0.69189453,
7849,-0.45751953,-0.38720703,-0.7368164,
7860,-0.46923828,-0.41748047,-0.78808594,
7872,-0.39746094,-0.5649414,-0.8491211,
7883,-0.3305664,-0.71240234,-0.9765625,
7900,-0.44482422,-0.6723633,-1.1186523,
7907,-0.73876953,-0.5449219,-1.34375,
7913,-1.1708984,-0.44433594,-1.5625,
7917,-1.5737305,-0.34228516,-1.8447266,
7927,-1.6196289,-0.34960938,-2.1015625,
7938,-1.324707,-0.37890625,-2.2382812,
7949,-0.96435547,-0.28271484,-2.3725586,
7961,-0.7265625,-0.39697266,-2.6020508,
7962,-0.7089844,-0.5854492,-2.9057617,
7971,-0.96435547,-0.7080078,-3.2490234,
7984,-1.3061523,-0.93603516,-3.6020508,
7995,-1.7236328,-1.105957,-3.7856445,
8007,-2.072754,-1.0268555,-3.5893555,
8017,-2.4160156,-0.77001953,-2.9970703,
8029,-2.690918,-0.18066406,-1.7675781,
8040,-2.4970703,0.22167969,-0.1015625,
8044,-2.222168,0.37451172,1.8325195,
8050,-1.5244141,1.4995117,3.1577148,
8062,-0.75390625,2.4067383,3.2104492,
8096,-0.032714844,1.1811523,2.2919922,
8098,-0.07080078,0.072265625,0.6694336,
8108,0.08642578,-0.7236328,-0.7607422,
8121,0.36035156,-0.94091797,-1.2006836,
8137,0.01171875,-0.15771484,-0.54003906,
8139,-0.07470703,0.22216797,-0.04296875,
8162,-0.1586914,0.2993164,0.17675781,
8165,-0.11230469,0.41259766,0.24511719,
8178,-0.0063476562,0.5292969,0.26220703,
8187,0.06640625,0.56933594,0.25732422,
8198,0.0625,0.51953125,0.21826172,
8209,0.03857422,0.34033203,0.17578125,
8212,0.025878906,0.09033203,0.06738281,
8222,0.0107421875,-0.034179688,-0.060058594,
8229,-4.8828125E-4,-0.044433594,-0.13134766,
8241,0.008300781,-0.04345703,-0.16210938,
8252,0.025390625,-0.052246094,-0.15429688,
8264,0.0146484375,-0.05078125,-0.14501953,
8275,-0.008300781,-0.036132812,-0.096191406,
8286,-0.025878906,-0.0625,-0.055664062,
8288,-0.038085938,-0.07470703,-0.032714844,
8298,-0.041015625,0.019042969,0.033203125,
8309,-0.043945312,0.1381836,0.07714844,
8320,-0.028320312,0.21435547,0.0859375,
8331,-0.024414062,0.2265625,0.072265625,
8342,-0.021972656,0.1796875,0.037597656,
8353,-0.009277344,0.114746094,0.0043945312,
8367,0.0078125,0.048828125,-0.025390625,
8381,0.018554688,-0.021484375,-0.048828125,
8384,0.018066406,-0.10595703,-0.103027344,
8389,0.018554688,-0.15820312,-0.14160156,
8400,0.0234375,-0.16259766,-0.13378906,
8413,0.020507812,-0.1459961,-0.11230469,
8423,0.018554688,-0.084472656,-0.08105469,
8435,0.0107421875,9.765625E-4,-0.048828125,
8447,-0.0029296875,0.029296875,-0.013671875,
8452,0.001953125,-0.0078125,0.052246094,
8457,0.016601562,-0.092285156,0.08251953,
8469,4.8828125E-4,-0.1015625,0.07324219,
8482,-0.026855469,-0.0146484375,0.111328125,
8490,-0.038085938,0.07763672,0.22949219,
8502,-0.059570312,0.1303711,0.3461914,
8514,-0.13720703,0.30664062,0.46289062,
8524,-0.20117188,0.5805664,0.67285156,
8535,-0.20507812,0.8383789,0.9033203,
8550,-0.16210938,0.7661133,0.93652344,
8555,-0.14208984,0.21972656,0.7709961,
8558,-0.19042969,-0.7792969,-0.12060547,
8590,0.14208984,0.6088867,-0.6333008,
8599,-2.479004,0.47607422,-3.277832,
8607,-4.45166,-0.19873047,-1.465332,
8614,-7.3603516,0.24023438,2.380371,
8616,-10.766602,-1.2167969,-0.44873047,
8624,-6.8310547,0.6635742,-2.9257812,
8635,-0.6855469,-0.64501953,-4.616699,
8646,1.6025391,-2.5791016,-4.599121,
8658,3.1689453,0.203125,-2.2260742,
8668,2.5898438,2.6235352,-0.86035156,
8680,-0.27783203,0.92626953,-1.9970703,
8693,-3.9262695,-2.046875,-2.928711,
8695,-2.4052734,-2.4155273,-2.0961914,
8704,-1.074707,-0.17675781,-0.92285156,
8715,-0.86279297,-0.0087890625,-0.6972656,
8728,-0.69189453,-0.5698242,-0.79345703,
8739,-0.52734375,-0.61376953,-0.8203125,
8762,-0.4165039,-0.4038086,-0.85302734,
8766,-0.22949219,-0.43652344,-0.99365234,
8767,0.03955078,-0.5473633,-1.1279297,
8784,0.13867188,-0.48876953,-1.1582031,
8787,0.022460938,-0.45703125,-1.1450195,
8793,-0.23925781,-0.49365234,-1.1181641,
8805,-0.5991211,-0.48876953,-1.0332031,
8817,-0.90625,-0.42382812,-0.9326172,
8827,-1.1811523,-0.3671875,-0.75634766,
8838,-1.6616211,-0.1821289,-0.7167969,
8862,-1.5004883,0.07861328,-0.73339844,
8867,-0.60058594,0.19042969,-0.62890625,
8874,-0.5859375,0.33642578,-0.5107422,
8886,-0.63183594,0.33447266,-0.42041016,
8895,-0.7060547,0.24902344,-0.39501953,
8908,-0.8286133,0.2109375,-0.34326172,
8921,-0.9355469,0.18945312,-0.2602539,
8940,-0.94091797,0.11328125,-0.2368164,
8941,-0.8798828,0.07324219,-0.2421875,
8943,-0.8339844,0.10449219,-0.19873047,
8963,-0.82714844,0.07910156,-0.17626953,
8964,-0.83447266,0.0024414062,-0.1821289,
8973,-0.8701172,-0.033691406,-0.1796875,
8987,-0.90527344,-0.07470703,-0.17480469,
8996,-0.92089844,-0.1274414,-0.21191406,
9009,-0.8930664,-0.16503906,-0.2529297,
9021,-0.84814453,-0.15673828,-0.28710938,
9023,-0.82714844,-0.09277344,-0.3232422,
9034,-0.85009766,-0.027832031,-0.35498047,
9042,-0.8901367,-0.020996094,-0.3959961,
9053,-0.9067383,-0.014160156,-0.4326172,
9064,-0.9169922,0.052246094,-0.43017578,
9095,-0.92871094,0.12060547,-0.40185547,
9096,-0.92578125,0.10449219,-0.39160156,
9114,-0.8979492,-0.0107421875,-0.43115234,
9115,-0.8125,-0.12548828,-0.53027344,
9120,-0.75341797,-0.14794922,-0.5629883,
9121,-0.75634766,-0.12597656,-0.5864258,
9130,-0.79785156,-0.21435547,-0.67822266,
9141,-0.91015625,-0.30908203,-0.734375,
9165,-0.9746094,-0.3388672,-0.77490234,
9167,-0.92822266,-0.3256836,-0.8046875,
9175,-0.8959961,-0.28808594,-0.80566406,
9177,-0.88427734,-0.28857422,-0.79003906,
9186,-0.890625,-0.3515625,-0.8066406,
9208,-0.9345703,-0.4008789,-0.8588867,
9223,-0.9404297,-0.390625,-0.88916016,
9225,-0.86572266,-0.38232422,-0.9321289,
9236,-0.8027344,-0.3491211,-0.9628906,
9243,-0.828125,-0.21582031,-0.90771484,
9254,-0.8642578,-0.10888672,-0.81640625,
9255,-0.8647461,-0.08496094,-0.74316406,
9265,-0.8623047,-0.06591797,-0.6591797,
9276,-0.8666992,-0.04736328,-0.5463867,
9292,-0.88671875,0.0029296875,-0.43115234,
9330,-0.88720703,0.028320312,-0.35009766,
9334,-0.8613281,0.0034179688,-0.32373047,
9337,-0.8066406,0.0024414062,-0.31835938,
9339,-0.75341797,0.09082031,-0.28271484,
9340,-0.7246094,0.21533203,-0.18701172,
9345,-0.7182617,0.26904297,-0.12646484,
9356,-0.74902344,0.30371094,-0.09375,
9366,-0.78466797,0.34521484,9.765625E-4,
9377,-0.8310547,0.30664062,0.041015625,
9389,-0.89404297,0.22607422,0.032714844,
9400,-0.92822266,0.19140625,0.028808594,
9413,-0.9560547,0.16845703,0.0146484375,
9424,-0.9863281,0.12548828,-0.029296875,
9426,-0.99365234,0.115234375,-0.06982422,
9437,-1.0029297,0.10205078,-0.122558594,
9447,-0.9970703,0.08935547,-0.17041016,
9458,-0.98828125,0.06201172,-0.21142578,
9472,-0.9824219,0.032714844,-0.24316406,
9482,-0.9790039,-0.0024414062,-0.28808594,
9492,-0.96972656,-9.765625E-4,-0.31298828,
9514,-0.9633789,-0.010253906,-0.33789062,
9528,-0.9658203,-0.041015625,-0.37890625,
9531,-0.9375,-0.034179688,-0.39941406,
9537,-0.9033203,0.005859375,-0.38378906,
9538,-0.9013672,0.038085938,-0.3647461,
9549,-0.92333984,0.05419922,-0.33251953,
9560,-0.9038086,0.02734375,-0.27929688,
9571,-0.9013672,-0.052246094,-0.2475586,
9596,-0.94433594,0.014160156,-0.27490234,
9599,-0.94189453,0.07763672,-0.28271484,
9605,-0.93408203,0.07470703,-0.29248047,
9627,-0.92529297,0.04638672,-0.29638672,
9628,-0.93359375,0.00390625,-0.28320312,
9648,-0.9423828,-0.044433594,-0.3022461,
9649,-0.9350586,-0.021484375,-0.31591797,
9674,-0.91748047,0.083496094,-0.28466797,
9678,-0.9277344,0.16796875,-0.22021484,
9685,-0.9458008,0.14208984,-0.15478516,
9688,-0.9277344,0.119140625,-0.07373047,
9693,-0.9165039,0.12451172,0.0087890625,
9727,-0.9423828,0.12158203,0.0024414062,
9728,-0.98339844,0.10058594,-0.056152344,
9729,-0.99560547,0.07324219,-0.18701172,
9740,-0.9667969,0.07128906,-0.3696289,
9742,-0.90722656,0.10839844,-0.49853516,
9749,-0.8588867,0.13623047,-0.5234375,
9761,-0.84375,0.17822266,-0.5136719,
9778,-0.8779297,0.21679688,-0.4111328,
9785,-0.91503906,0.23828125,-0.24951172,
9795,-0.96191406,0.21191406,-0.15771484,
9818,-0.9785156,0.05517578,-0.1821289,
9824,-0.9765625,-0.028808594,-0.16796875,
9827,-0.95166016,0.013183594,-0.11328125,
9830,-0.93408203,0.1015625,-0.084472656,
9840,-0.9370117,0.1850586,-0.05517578,
9863,-0.92333984,0.17578125,-0.09326172,
9865,-0.8461914,0.084472656,-0.24023438,
9875,-0.7939453,-0.026855469,-0.29638672,
9885,-0.8520508,-0.033203125,-0.32861328,
9899,-0.87353516,-0.0053710938,-0.33691406,
9912,-0.87060547,0.06640625,-0.24023438,
9913,-0.8720703,0.0703125,-0.20361328,
9946,-0.7861328,-0.08984375,-0.27148438,
9947,-0.9526367,-0.20800781,-0.3071289,
9954,-0.8457031,-0.23339844,-0.34765625,
9964,-0.8413086,-0.28466797,-0.32666016,
9975,-0.8652344,-0.0390625,-0.33984375,
10010,-0.81640625,0.0546875,-0.28857422,
10013,-0.8979492,0.03955078,-0.39746094,
10015,-0.8798828,0.22216797,-0.5517578,
10026,-0.7597656,0.39941406,-0.55908203,
10027,-0.72509766,0.421875,-0.49658203,
10032,-0.76904297,0.09082031,-0.50341797,
10043,-0.7504883,-0.51953125,-0.5966797,
10092,-0.8227539,-0.6645508,-0.6166992,
10100,-0.8823242,-0.5756836,-0.5722656,
10101,-0.8144531,-0.5288086,-0.59716797,
10110,-0.7626953,-0.4868164,-0.6821289,
10144,-0.640625,-0.20214844,-0.7836914,
10145,-0.7988281,-0.2446289,-0.8022461,
10154,-0.828125,-0.42871094,-0.8183594,
10166,-0.75390625,-0.6772461,-0.84375,
10167,-0.7788086,-0.5185547,-0.80908203,
10177,-0.80859375,-0.12597656,-0.7675781,
10188,-0.85839844,0.05126953,-0.79345703,
10199,-0.86035156,0.09765625,-0.75634766,
10210,-0.76904297,0.080078125,-0.7138672,
10229,-0.6699219,0.02734375,-0.7236328,
10231,-0.6430664,0.10986328,-0.72998047,
10246,-0.734375,0.11230469,-0.7373047,
10248,-0.9135742,0.020996094,-0.7963867,
10268,-0.91259766,-0.00390625,-0.7973633,
10270,-0.8027344,-0.09667969,-0.76708984,
10279,-0.70410156,-0.1875,-0.6982422,
10292,-0.67089844,-0.24414062,-0.63378906,
10312,-0.61865234,-0.35009766,-0.62939453,
10326,-0.72265625,-0.3774414,-0.6743164,
10329,-0.8745117,-0.2631836,-0.6713867,
10333,-0.89941406,-0.35742188,-0.6479492,
10337,-0.82421875,-0.54248047,-0.5996094,
10346,-0.703125,-0.6816406,-0.5307617,
10358,-0.5620117,-0.7167969,-0.48291016,
10369,-0.5107422,-0.73095703,-0.47607422,
10380,-0.5180664,-0.85302734,-0.5957031,
10393,-0.5908203,-0.9736328,-0.8208008,
10395,-0.90625,-0.7866211,-1.0942383,
10402,-1.2631836,-0.55126953,-1.3232422,
10414,-1.2939453,-0.48095703,-1.5361328,
10426,-1.1220703,-0.39257812,-1.6894531,
10436,-0.8652344,-0.32470703,-1.8999023,
10448,-0.6274414,-0.23144531,-2.1689453,
10461,-0.5732422,-0.08984375,-2.3876953,
10482,-0.6088867,-0.1352539,-2.6445312,
10484,-0.72314453,-0.28125,-2.9282227,
10486,-1.003418,-0.51416016,-3.2910156,
10496,-1.4389648,-0.6904297,-3.612793,
10504,-1.8027344,-0.75439453,-3.715332,
10527,-2.1743164,-0.9951172,-3.5649414,
10529,-2.6210938,-1.1264648,-3.118164,
10550,-2.9672852,-0.92285156,-2.213379,
10609,-3.0986328,-0.66552734,-0.86376953,
10610,0.48535156,2.980957,3.2685547,
10617,-0.34375,0.26513672,1.4663086,
10624,-0.44580078,-0.75,9.765625E-4,
10631,-0.2241211,-1.2099609,-0.9433594,
10632,0.17578125,-1.3310547,-0.98291016,
10638,0.24072266,-0.66796875,-0.625,
10649,0.041503906,0.15039062,-0.2993164,
10661,-4.8828125E-4,0.35351562,-0.091308594,
10673,0.11816406,0.40771484,0.022949219,
10682,0.13427734,0.39257812,-0.018066406,
10695,0.091796875,0.43603516,-0.053222656,
10706,0.076660156,0.55322266,-0.027832031,
10707,0.03857422,0.55126953,0.014160156,
10716,0.013183594,0.34521484,0.029296875,
10728,0.012207031,0.071777344,-0.0068359375,
10740,0.025878906,-0.11279297,-0.045898438,
10750,0.037109375,-0.18798828,-0.07421875,
10763,0.044921875,-0.15625,-0.07910156,
10774,0.05029297,-0.07324219,-0.08544922,
10786,0.024902344,-0.005859375,-0.09765625,
10799,-0.03955078,0.08496094,-0.11767578,
10808,-0.043945312,0.13427734,-0.099121094,
10819,-0.0234375,0.15966797,-0.01953125,
10831,-0.016113281,0.1352539,0.04638672,
10841,-0.009277344,0.10205078,0.096191406,
10870,-0.0068359375,0.05126953,0.16748047,
10876,0.0078125,-0.055664062,0.15820312,
10878,0.0107421875,-0.12158203,0.08251953,
10882,0.0073242188,-0.12841797,0.01171875,
10887,0.027832031,-0.12207031,-0.061035156,
10899,0.040527344,-0.09326172,-0.14257812,
10908,0.044921875,-0.072753906,-0.15332031,
10918,0.03173828,-0.09667969,-0.13232422,
10944,0.0034179688,-0.13330078,-0.111816406,
10948,-0.018066406,-0.11767578,-0.05029297,
10950,-0.025878906,-0.075683594,0.026367188,
10979,-0.016601562,-0.032714844,0.08886719,
10981,-0.0029296875,-0.025390625,0.13867188,
10991,-0.001953125,-0.053222656,0.15917969,
10997,-0.020507812,-0.056152344,0.22998047,
11000,-0.083984375,-0.09033203,0.32177734,
11009,-0.19238281,-0.07324219,0.3461914,
11020,-0.234375,0.125,0.37841797,
11055,-0.14257812,0.5083008,0.46240234,
11056,-0.03564453,0.88720703,0.6088867,
11058,0.009277344,0.90234375,0.73583984,
11070,-0.07128906,0.41015625,0.5996094,
11072,-0.19921875,-0.22314453,0.41845703,
11078,-0.18603516,-0.54248047,0.56933594,
11092,-0.13574219,0.72216797,0.95996094,
11123,-2.8535156,0.39648438,-2.5253906,
11127,-6.3623047,-0.69140625,0.54296875,
11135,-3.847168,-1.543457,-0.9296875,
11137,-6.8125,-1.4970703,-2.7314453,
11144,-4.3432617,2.159668,-3.6523438,
11155,-0.45654297,-0.40527344,-4.741211,
11169,0.75878906,-0.60009766,-3.5927734,
11178,1.5830078,1.4262695,-1.9560547,
11190,2.0234375,1.2978516,-2.2856445,
11200,0.61865234,-0.5463867,-2.6889648,
11202,-2.3779297,-2.5107422,-2.7202148,
11210,-2.6137695,-2.484375,-2.225586,
11222,-1.2333984,-0.82958984,-1.652832,
11234,-0.46923828,-0.3803711,-1.4111328,
11245,-0.041015625,-0.58496094,-1.1855469,
11256,-0.23876953,-0.7631836,-1.0112305,
11267,-0.5058594,-0.7241211,-0.9370117,
11289,-0.64453125,-0.55859375,-0.8359375,
11302,-0.69384766,-0.33398438,-0.6933594,
11303,-0.70703125,-0.16210938,-0.5805664,
11313,-0.8100586,0.04638672,-0.40576172,
11357,-0.8041992,-0.018554688,-0.35986328,
11358,-0.7285156,-0.09863281,-0.3076172,
11361,-0.6748047,-0.068359375,-0.23144531,
11369,-0.67089844,9.765625E-4,-0.15966797,
11370,-0.68847656,-0.04345703,-0.115722656,
11379,-0.7211914,-0.057617188,-0.0703125,
11382,-0.80371094,0.0087890625,-0.01171875,
11391,-0.8798828,0.071777344,0.015136719,
11402,-0.9223633,0.096191406,0.04736328,
11413,-0.95996094,0.104003906,0.08935547,
11426,-0.9707031,0.07519531,0.061035156,
11436,-0.9326172,0.020507812,-0.015625,
11437,-0.88134766,0.008300781,-0.09033203,
11447,-0.8671875,0.11816406,-0.14111328,
11458,-0.86572266,0.27441406,-0.19091797,
11469,-0.8544922,0.2861328,-0.25341797,
11503,-0.8618164,0.22265625,-0.30664062,
11505,-0.8828125,0.1875,-0.36523438,
11506,-0.9086914,0.16308594,-0.3935547,
11515,-0.9423828,0.10253906,-0.39941406,
11516,-0.9511719,0.020019531,-0.41308594,
11526,-0.9692383,-0.04736328,-0.42919922,
11538,-0.97216797,-0.09863281,-0.46679688,
11561,-0.92285156,-0.16064453,-0.47802734,
11562,-0.8774414,-0.1850586,-0.4663086,
11572,-0.859375,-0.20703125,-0.48046875,
11596,-0.8881836,-0.2265625,-0.4921875,
11609,-0.9194336,-0.22705078,-0.5004883,
11613,-0.90234375,-0.23535156,-0.54052734,
11614,-0.8466797,-0.22509766,-0.5991211,
11621,-0.8261719,-0.19921875,-0.6123047,
11630,-0.86865234,-0.16552734,-0.6171875,
11655,-0.9121094,-0.061523438,-0.609375,
11663,-0.88378906,-0.041503906,-0.5864258,
11673,-0.8730469,-0.057128906,-0.5698242,
11687,-0.8754883,-0.13623047,-0.53515625,
11695,-0.88720703,-0.15332031,-0.5131836,
11707,-0.87060547,-0.1953125,-0.5415039,
11718,-0.8613281,-0.24267578,-0.56103516,
11729,-0.89208984,-0.22753906,-0.5605469,
11753,-0.88964844,-0.21240234,-0.62060547,
11754,-0.87646484,-0.21923828,-0.6611328,
11756,-0.9033203,-0.16845703,-0.6425781,
11763,-0.9116211,-0.1538086,-0.640625,
