time,x,y,z,
5761,-1.0854492,0.061523438,-0.0859375,
5786,-1.0634766,0.060058594,-0.08203125,
5790,-1.0371094,0.022949219,-0.12451172,
5792,-1.0244141,-0.017578125,-0.19970703,
5799,-1.0131836,-0.041503906,-0.27148438,
5818,-0.99316406,-0.057617188,-0.328125,
5820,-1.0043945,-0.024414062,-0.35888672,
5854,-1.0322266,-0.025390625,-0.36523438,
5856,-1.0600586,-0.052246094,-0.3515625,
5859,-1.0532227,-0.047851562,-0.31982422,
5866,-1.0322266,-0.028320312,-0.2709961,
5868,-1.0224609,-0.009277344,-0.20751953,
5880,-1.0195312,0.019042969,-0.13330078,
5889,-1.0146484,0.04736328,-0.06738281,
5899,-1.0273438,0.044433594,-0.029785156,
5919,-1.0410156,0.060546875,4.8828125E-4,
5922,-1.0405273,0.076660156,0.012207031,
5923,-1.0244141,0.12402344,-0.009765625,
5930,-1.027832,0.19628906,-0.04345703,
5952,-1.0322266,0.22167969,-0.07910156,
5953,-1.0317383,0.15917969,-0.11328125,
5962,-1.0322266,0.07080078,-0.12841797,
5976,-1.0419922,-0.026367188,-0.12939453,
5987,-1.0532227,-0.1274414,-0.107910156,
5999,-1.065918,-0.1796875,-0.060546875,
6009,-1.1005859,-0.23828125,-0.044921875,
6013,-1.2182617,-0.19384766,0.013671875,
6021,-1.3979492,-0.21923828,0.2133789,
6032,-1.4614258,-0.34423828,0.43554688,
6043,-1.3979492,-0.22705078,0.5,
6056,-1.4501953,0.04736328,0.4321289,
6076,-1.7592773,0.018066406,0.32617188,
6078,-1.7543945,0.17138672,0.107421875,
6086,-1.8271484,0.3647461,-0.07519531,
6096,-1.8256836,0.16699219,-0.40185547,
6108,-1.7402344,-0.030273438,-0.7895508,
6119,-1.5756836,-0.20751953,-1.0888672,
6132,-1.4038086,-0.41552734,-1.21875,
6143,-1.2939453,-0.48339844,-1.2016602,
6155,-1.1083984,-0.39941406,-1.1762695,
6158,-0.8095703,-0.7207031,-1.3710938,
6165,-0.6904297,-0.8798828,-1.4013672,
6176,-0.65283203,-0.6567383,-1.2661133,
6192,-0.6123047,-0.42626953,-1.0961914,
6199,-0.58251953,-0.22363281,-0.9975586,
6210,-0.54248047,-0.05419922,-0.95996094,
6222,-0.49023438,-0.03173828,-0.9399414,
6232,-0.45263672,-0.09423828,-0.9160156,
6235,-0.41552734,-0.21484375,-0.9067383,
6243,-0.3930664,-0.41552734,-0.9169922,
6256,-0.37060547,-0.52441406,-0.9243164,
6266,-0.31103516,-0.47705078,-0.9194336,
6277,-0.25634766,-0.35546875,-0.9008789,
6289,-0.2368164,-0.26367188,-0.88916016,
6300,-0.22705078,-0.20019531,-0.8911133,
6315,-0.21582031,-0.18310547,-0.90527344,
6316,-0.20898438,-0.21972656,-0.9169922,
6326,-0.22802734,-0.22363281,-0.9272461,
6335,-0.24707031,-0.16064453,-0.94091797,
6347,-0.26171875,-0.14550781,-0.9321289,
6358,-0.2680664,-0.19677734,-0.9526367,
6369,-0.265625,-0.20947266,-0.9614258,
6380,-0.2836914,-0.16259766,-0.95410156,
6392,-0.32128906,-0.14355469,-0.95458984,
6395,-0.36523438,-0.203125,-0.98339844,
6403,-0.42822266,-0.26123047,-1.027832,
6415,-0.49316406,-0.2758789,-0.99121094,
6425,-0.56103516,-0.25439453,-0.94189453,
6436,-0.6308594,-0.20263672,-0.8671875,
6448,-0.72558594,-0.17578125,-0.63671875,
6460,-0.83740234,-0.17529297,-0.51953125,
6462,-0.94628906,-0.12695312,-0.42919922,
6482,-1.0053711,-0.19580078,-0.35058594,
6485,-0.9995117,-0.27539062,-0.23388672,
6492,-0.9169922,-0.3720703,-0.061035156,
6505,-0.77001953,-0.4321289,0.14550781,
6515,-0.5986328,-0.30810547,0.3881836,
6526,-0.50634766,0.171875,0.7651367,
6538,-0.5546875,0.84814453,0.9663086,
6551,-0.69384766,0.89697266,0.7397461,
6553,-0.7446289,0.6381836,0.34423828,
6582,-0.7519531,0.47021484,0.0625,
6583,-0.69189453,0.40234375,-0.095214844,
6584,-0.6035156,0.31982422,-0.23095703,
6596,-0.61035156,0.064941406,-0.33007812,
6612,-1.1079102,0.03515625,-0.38867188,
6620,-1.7998047,-0.3125,-0.21777344,
6626,-2.1538086,-0.25830078,0.33789062,
6628,-1.8730469,0.4921875,0.80566406,
6637,-1.2758789,-0.5878906,0.94140625,
6648,-1.4482422,-2.0498047,0.3828125,
6660,-1.3828125,-2.2055664,-0.37646484,
6670,-1.0532227,-1.5595703,-0.7729492,
6682,-0.93408203,0.17822266,-0.9604492,
6694,-0.9995117,0.6064453,-1.0302734,
6704,-0.9628906,0.25390625,-1.1054688,
6707,-0.8305664,0.49853516,-1.1171875,
6729,-0.62646484,0.55810547,-1.0068359,
6732,-0.69677734,0.28076172,-0.95458984,
6740,-1.0517578,-0.15039062,-0.85009766,
6750,-1.1943359,-0.5571289,-0.703125,
6761,-1.1499023,-0.7104492,-0.6010742,
6772,-1.074707,-0.5185547,-0.4741211,
6783,-1.0546875,-0.22314453,-0.38330078,
6785,-1.0361328,0.0063476562,-0.36279297,
6794,-0.97509766,0.10546875,-0.3955078,
6805,-0.97998047,0.032226562,-0.44970703,
6828,-1.0390625,-0.06982422,-0.4423828,
6829,-1.0620117,-0.115722656,-0.37841797,
6839,-1.0361328,-0.12548828,-0.31054688,
6851,-1.0170898,-0.14648438,-0.26660156,
6862,-1.012207,-0.15429688,-0.234375,
6863,-1.0180664,-0.13427734,-0.21875,
6873,-1.0307617,-0.079589844,-0.20605469,
6885,-1.0307617,-0.04296875,-0.18847656,
6897,-1.03125,-0.01953125,-0.16796875,
6909,-1.0332031,0.041503906,-0.12548828,
6921,-1.0161133,0.10644531,-0.10205078,
6931,-0.9868164,0.16503906,-0.10595703,
6933,-0.96728516,0.17822266,-0.111816406,
6942,-0.95410156,0.13476562,-0.13232422,
6954,-0.9716797,0.10986328,-0.1352539,
6965,-0.9902344,0.10986328,-0.11279297,
6978,-0.99902344,0.115722656,-0.104003906,
6989,-1.0097656,0.099121094,-0.13085938,
6999,-1.0136719,0.064941406,-0.1875,
7010,-0.99902344,-0.014160156,-0.26660156,
7014,-0.98291016,-0.06933594,-0.33740234,
7022,-0.9770508,-0.03955078,-0.36572266,
7032,-0.9790039,-0.0014648438,-0.35839844,
7043,-0.9902344,-0.028320312,-0.32421875,
7055,-0.99365234,-0.07324219,-0.27929688,
7086,-0.98876953,-0.048828125,-0.22216797,
7090,-0.9770508,0.018554688,-0.17089844,
7093,-0.99853516,0.07763672,-0.13916016,
7103,-1.0429688,0.14746094,-0.09423828,
7109,-1.0551758,0.12646484,-0.06591797,
7121,-1.0410156,0.07910156,-0.053222656,
7132,-1.0371094,0.059570312,-0.053710938,
7143,-1.0390625,0.06738281,-0.037597656,
7154,-1.0405273,0.025390625,-0.021972656,
7166,-1.0517578,-0.013183594,-0.018066406,
7170,-1.0742188,-0.0234375,-0.0107421875,
7179,-1.1088867,0.0048828125,-0.0043945312,
7190,-1.2060547,0.10498047,0.060546875,
7201,-1.3291016,0.19726562,0.22705078,
7212,-1.4228516,0.060058594,0.4345703,
7223,-1.4287109,-0.17871094,0.50683594,
7235,-1.465332,-0.1303711,0.40966797,
7248,-1.6723633,0.017578125,0.35498047,
7252,-1.9760742,0.024414062,0.61816406,
7260,-1.9047852,-0.06933594,0.37695312,
7269,-1.6303711,0.19921875,0.10253906,
7279,-1.6796875,0.33642578,-0.13232422,
7290,-1.7275391,0.055664062,-0.42919922,
7302,-1.6513672,-0.100097656,-0.8515625,
7314,-1.4941406,-0.23730469,-1.1728516,
7326,-1.315918,-0.3647461,-1.253418,
7329,-1.1865234,-0.23242188,-1.1518555,
7337,-0.98046875,-0.20898438,-1.121582,
7349,-0.74072266,-0.7524414,-1.3579102,
7359,-0.70166016,-0.9013672,-1.3515625,
7372,-0.6928711,-0.5449219,-1.1923828,
7381,-0.6386719,-0.34423828,-1.0893555,
7392,-0.59033203,-0.19580078,-1.012207,
7404,-0.5527344,-0.11328125,-0.9580078,
7407,-0.4970703,-0.15576172,-0.95166016,
7417,-0.45263672,-0.23242188,-0.9375,
7427,-0.41455078,-0.3798828,-0.9248047,
7438,-0.3544922,-0.5,-0.93652344,
7449,-0.3076172,-0.50878906,-0.9428711,
7460,-0.26123047,-0.42626953,-0.9223633,
7471,-0.22363281,-0.32373047,-0.89404297,
7484,-0.20458984,-0.24902344,-0.8955078,
7487,-0.20507812,-0.20947266,-0.8955078,
7506,-0.20117188,-0.20214844,-0.8984375,
7509,-0.19384766,-0.21679688,-0.90478516,
7517,-0.19726562,-0.23535156,-0.92333984,
7530,-0.20751953,-0.27490234,-0.9326172,
7540,-0.2211914,-0.30419922,-0.95410156,
7551,-0.24072266,-0.33544922,-0.9580078,
7568,-0.28564453,-0.30664062,-0.9555664,
7570,-0.35107422,-0.22851562,-0.9550781,
7598,-0.43798828,-0.1616211,-0.93408203,
7600,-0.5102539,-0.11621094,-0.91015625,
7601,-0.55029297,-0.09765625,-0.8154297,
7611,-0.5703125,-0.080078125,-0.6972656,
7628,-0.609375,-0.10986328,-0.6694336,
7631,-0.75683594,-0.12890625,-0.6245117,
7639,-0.92578125,-0.123535156,-0.5292969,
7640,-1.0214844,-0.09765625,-0.40185547,
7650,-1.0585938,-0.076660156,-0.26953125,
7660,-1.0341797,-0.13623047,-0.18261719,
7672,-0.9267578,-0.34033203,-0.084472656,
7683,-0.80078125,-0.53466797,0.045410156,
7695,-0.69140625,-0.4033203,0.13769531,
7708,-0.6411133,0.057128906,0.28320312,
7730,-0.6743164,0.7050781,0.50097656,
7732,-0.7163086,0.83935547,0.5541992,
7735,-0.75,0.55029297,0.37646484,
7742,-0.74658203,0.41210938,0.11279297,
7752,-0.6875,0.4140625,-0.06591797,
7763,-0.6098633,0.375,-0.19238281,
7775,-0.6088867,0.21386719,-0.30908203,
7788,-1.0063477,0.2006836,-0.2631836,
7798,-1.5107422,0.01171875,-0.23730469,
7802,-1.7998047,-0.26464844,0.19140625,
7809,-1.7988281,0.001953125,0.5541992,
7819,-1.375,-0.44189453,0.7988281,
7831,-1.2407227,-1.9155273,0.6298828,
7841,-1.425293,-2.2563477,0.119140625,
7852,-1.3076172,-1.6279297,-0.34033203,
7864,-1.2495117,-0.14501953,-0.7036133,
7867,-1.2368164,1.2958984,-0.84375,
7875,-0.9790039,0.8720703,-0.82910156,
7886,-0.7529297,0.30126953,-0.9013672,
7897,-0.6225586,0.5551758,-0.8955078,
7909,-0.57373047,0.48388672,-0.8076172,
7923,-0.8574219,0.091308594,-0.7758789,
7932,-1.1313477,-0.28173828,-0.7109375,
7946,-1.1557617,-0.59765625,-0.60839844,
7951,-1.0991211,-0.7421875,-0.5546875,
7959,-1.0498047,-0.5595703,-0.5048828,
7967,-1.0219727,-0.24072266,-0.4345703,
7978,-0.9760742,-0.0146484375,-0.42626953,
7989,-0.93408203,0.09667969,-0.46875,
8000,-0.9453125,0.044433594,-0.52197266,
8011,-1.0019531,-0.15576172,-0.5527344,
8023,-1.0424805,-0.29345703,-0.5107422,
8025,-1.0205078,-0.2919922,-0.42822266,
8033,-0.99316406,-0.25195312,-0.37841797,
8046,-1.0112305,-0.16992188,-0.3569336,
8064,-1.0136719,-0.1303711,-0.35058594,
8068,-1.0058594,-0.14697266,-0.3491211,
8091,-0.98583984,-0.053222656,-0.33642578,
8100,-0.9790039,0.017578125,-0.3178711,
8109,-0.9868164,0.0859375,-0.28515625,
8110,-0.99658203,0.107910156,-0.24707031,
8122,-1.012207,0.083984375,-0.22021484,
8133,-1.0092773,0.041992188,-0.19384766,
8144,-0.99121094,0.0063476562,-0.171875,
8155,-0.9951172,0.048339844,-0.13671875,
8167,-1.0043945,0.10058594,-0.11425781,
8179,-1.0068359,0.14990234,-0.103027344,
8180,-1.0024414,0.13964844,-0.12060547,
8189,-0.9921875,0.095703125,-0.15625,
8201,-0.99560547,0.049804688,-0.19921875,
8213,-1.0117188,-0.034179688,-0.24121094,
8226,-1.0297852,-0.11230469,-0.26416016,
8237,-1.0439453,-0.111328125,-0.25830078,
8247,-1.0581055,-0.036621094,-0.21191406,
8259,-1.0625,0.01171875,-0.14892578,
8262,-1.0600586,-0.0014648438,-0.095214844,
8270,-1.0541992,-0.029296875,-0.06347656,
8282,-1.0541992,-0.04248047,-0.048828125,
8316,-1.0625,-0.016601562,-0.03955078,
8318,-1.0595703,0.04638672,-0.0078125,
8322,-1.0429688,0.107421875,0.016113281,
8330,-1.0229492,0.15185547,0.012207031,
8331,-1.0053711,0.17529297,-0.0068359375,
8338,-0.9980469,0.16845703,-0.036132812,
8350,-1.019043,0.12060547,-0.076171875,
8360,-1.0556641,0.03515625,-0.09375,
8371,-1.0854492,-0.057617188,-0.12011719,
8382,-1.1235352,-0.08251953,-0.12646484,
8406,-1.2099609,-0.079589844,-0.047851562,
8410,-1.328125,-0.18261719,0.14013672,
8412,-1.3510742,-0.33544922,0.29736328,
8418,-1.3310547,-0.234375,0.3154297,
8428,-1.4638672,-0.015625,0.30273438,
8439,-1.8232422,0.072265625,0.5566406,
8451,-1.9726562,0.055664062,0.43603516,
8473,-1.7905273,0.28564453,0.19433594,
8475,-1.7871094,0.45361328,0.01953125,
8483,-1.8007812,0.20458984,-0.26708984,
8495,-1.7226562,0.014160156,-0.65722656,
8509,-1.5688477,-0.1586914,-1.0678711,
8512,-1.4125977,-0.38867188,-1.2714844,
8519,-1.2539062,-0.5161133,-1.2597656,
8530,-1.0981445,-0.36523438,-1.140625,
8540,-0.8378906,-0.5917969,-1.2709961,
8552,-0.6611328,-1.0283203,-1.4433594,
8563,-0.6777344,-0.7944336,-1.2866211,
8574,-0.64746094,-0.49853516,-1.1401367,
8600,-0.60058594,-0.33447266,-1.0273438,
8601,-0.5463867,-0.20654297,-0.9667969,
8602,-0.47460938,-0.14746094,-0.9682617,
8609,-0.41259766,-0.19726562,-0.95751953,
8624,-0.36279297,-0.3178711,-0.9501953,
8629,-0.33007812,-0.46972656,-0.9404297,
8639,-0.29003906,-0.55859375,-0.94189453,
8651,-0.234375,-0.5229492,-0.9223633,
8652,-0.18652344,-0.40527344,-0.8886719,
8676,-0.16064453,-0.32861328,-0.8779297,
8682,-0.15136719,-0.32470703,-0.8642578,
8687,-0.1328125,-0.38232422,-0.87158203,
8702,-0.12158203,-0.42822266,-0.88427734,
8707,-0.12060547,-0.421875,-0.9033203,
8718,-0.140625,-0.3623047,-0.9355469,
8730,-0.16894531,-0.328125,-0.96435547,
8732,-0.21142578,-0.35791016,-0.9638672,
8741,-0.26757812,-0.2944336,-0.984375,
8752,-0.3491211,-0.15039062,-0.9838867,
8763,-0.45263672,-0.08496094,-0.9560547,
8775,-0.51953125,-0.111816406,-0.8984375,
8787,-0.55908203,-0.1875,-0.81591797,
8800,-0.59814453,-0.21484375,-0.7597656,
8801,-0.6269531,-0.1928711,-0.6923828,
8812,-0.70458984,-0.16992188,-0.58496094,
8821,-0.83203125,-0.11669922,-0.45703125,
8833,-0.9326172,-0.08496094,-0.32177734,
8844,-0.9790039,-0.06201172,-0.2006836,
8855,-0.96875,-0.060058594,-0.1171875,
8867,-0.87841797,-0.19580078,-0.022949219,
8879,-0.7626953,-0.33984375,0.07470703,
8881,-0.6660156,-0.27539062,0.22998047,
8889,-0.6191406,0.1171875,0.40576172,
8899,-0.6508789,0.5180664,0.5239258,
8911,-0.6791992,0.6904297,0.47998047,
8922,-0.68066406,0.6694336,0.29296875,
8959,-0.6484375,0.65722656,0.11816406,
8961,-0.5839844,0.59033203,-0.032714844,
8969,-0.62060547,0.39794922,-0.12890625,
8977,-0.98828125,0.4350586,-0.21533203,
8986,-1.5566406,0.06201172,0.11376953,
9006,-1.4194336,-1.3886719,0.9008789,
9017,-1.5507812,-2.084961,0.19580078,
9022,-1.5087891,-1.3457031,-0.6513672,
9033,-1.0380859,-0.44384766,-0.95166016,
9034,-0.73876953,0.33447266,-1.0527344,
9044,-0.5703125,0.43896484,-1.0136719,
9055,-0.5605469,0.53222656,-1.1186523,
9066,-0.66259766,0.66845703,-1.2207031,
9095,-0.7216797,0.5024414,-1.1987305,
9096,-0.9584961,-0.04248047,-1.1123047,
9100,-1.2426758,-0.6357422,-0.96484375,
9111,-1.1987305,-0.9169922,-0.8334961,
9113,-1.0297852,-0.71435547,-0.70703125,
9122,-0.9921875,-0.31152344,-0.62939453,
9134,-1.0078125,-0.09375,-0.6176758,
9146,-1.0053711,0.040039062,-0.5600586,
9157,-1.0151367,-0.009277344,-0.49609375,
9168,-1.0512695,-0.24609375,-0.48388672,
9180,-1.0756836,-0.44873047,-0.48486328,
9191,-1.0454102,-0.4501953,-0.4765625,
9193,-0.9970703,-0.28173828,-0.45117188,
9202,-0.97314453,-0.13427734,-0.41015625,
9212,-0.97265625,-0.13769531,-0.3779297,
9224,-0.9926758,-0.18261719,-0.35302734,
9235,-1.0249023,-0.17822266,-0.31201172,
9247,-1.0517578,-0.14648438,-0.24902344,
9258,-1.0395508,-0.12890625,-0.20800781,
9270,-0.9980469,-0.0546875,-0.20703125,
9271,-0.9638672,0.08105469,-0.22070312,
9281,-0.94628906,0.17041016,-0.23095703,
9292,-0.95214844,0.17285156,-0.26171875,
9304,-0.9667969,0.12646484,-0.28027344,
9317,-0.9638672,0.072265625,-0.27392578,
9328,-0.94873047,0.044921875,-0.2553711,
9339,-0.9399414,0.030761719,-0.23583984,
9350,-0.9453125,0.04736328,-0.21044922,
9353,-0.9614258,0.07421875,-0.1928711,
9367,-0.9785156,0.06591797,-0.18017578,
9372,-0.99072266,0.013183594,-0.22021484,
9384,-0.99121094,-0.025878906,-0.2548828,
9395,-0.99560547,-0.038085938,-0.29248047,
9407,-1.0112305,-0.037109375,-0.3256836,
9418,-1.0317383,-0.015136719,-0.31835938,
9431,-1.0375977,-0.038085938,-0.2763672,
9434,-1.0395508,-0.08691406,-0.22558594,
9440,-1.0473633,-0.04248047,-0.15332031,
9451,-1.0605469,0.037597656,-0.056152344,
9474,-1.0844727,0.03125,0.028808594,
9476,-1.0834961,0.0146484375,0.088378906,
9487,-1.0664062,-0.001953125,0.119628906,
9501,-1.0571289,0.0146484375,0.12011719,
9511,-1.0634766,0.05078125,0.10205078,
9514,-1.0737305,0.08496094,0.055664062,
9517,-1.0761719,0.11376953,-0.009277344,
9529,-1.0874023,0.06982422,-0.079589844,
9540,-1.1025391,-0.020507812,-0.1430664,
9555,-1.1040039,-0.11621094,-0.17578125,
9568,-1.1420898,-0.14746094,-0.1928711,
9573,-1.2480469,-9.765625E-4,-0.12597656,
9584,-1.3549805,0.060058594,0.103515625,
9586,-1.3852539,-0.10595703,0.3515625,
9596,-1.3461914,-0.08691406,0.4609375,
9607,-1.3447266,0.11035156,0.39746094,
9618,-1.46875,0.18847656,0.31298828,
9629,-1.7197266,0.17675781,0.5126953,
9640,-1.7255859,0.03515625,0.29589844,
9651,-1.4926758,0.171875,0.053222656,
9663,-1.5688477,0.37597656,-0.1303711,
9665,-1.6767578,0.19824219,-0.40185547,
9674,-1.6293945,0.0087890625,-0.76904297,
9687,-1.5014648,-0.22021484,-1.1000977,
9698,-1.3608398,-0.50927734,-1.253418,
9709,-1.2128906,-0.5283203,-1.1513672,
9721,-1.0458984,-0.3330078,-1.0756836,
9733,-0.78564453,-0.77734375,-1.328125,
9737,-0.65283203,-1.0463867,-1.4311523,
9743,-0.61816406,-0.7602539,-1.2768555,
9753,-0.6015625,-0.4580078,-1.0727539,
9770,-0.60498047,-0.23242188,-0.94921875,
9777,-0.55322266,-0.088378906,-0.9135742,
9790,-0.49121094,-0.0859375,-0.9199219,
9800,-0.46533203,-0.1430664,-0.9213867,
9812,-0.44335938,-0.22753906,-0.90185547,
9815,-0.40673828,-0.35839844,-0.90478516,
9835,-0.3803711,-0.50390625,-0.92041016,
9840,-0.3671875,-0.5332031,-0.9199219,
9846,-0.3330078,-0.4375,-0.9086914,
9858,-0.30371094,-0.33154297,-0.9013672,
9867,-0.29003906,-0.29785156,-0.90478516,
9879,-0.27490234,-0.3334961,-0.9194336,
9890,-0.25732422,-0.36669922,-0.9111328,
9892,-0.25341797,-0.3720703,-0.8935547,
9900,-0.24902344,-0.3881836,-0.89697266,
9913,-0.24707031,-0.38330078,-0.9296875,
9924,-0.27001953,-0.4038086,-0.9223633,
9935,-0.3227539,-0.37597656,-0.92285156,
9947,-0.3696289,-0.26953125,-0.92578125,
9958,-0.4267578,-0.16259766,-0.9291992,
9971,-0.48535156,-0.12451172,-0.95214844,
9975,-0.5263672,-0.118652344,-0.9238281,
9980,-0.5551758,-0.12890625,-0.859375,
9993,-0.578125,-0.14892578,-0.8051758,
10003,-0.6425781,-0.14453125,-0.7285156,
10016,-0.8076172,-0.13720703,-0.59814453,
10024,-0.9663086,-0.15722656,-0.4609375,
10037,-1.0390625,-0.17138672,-0.32421875,
10047,-1.0766602,-0.1772461,-0.19042969,
10052,-1.0327148,-0.22460938,-0.11816406,
10059,-0.8984375,-0.45263672,-0.100097656,
10070,-0.7080078,-0.5263672,0.13183594,
10091,-0.53564453,-0.09082031,0.51660156,
10093,-0.4663086,0.6035156,0.87060547,
10104,-0.5913086,0.8432617,0.7807617,
10114,-0.73046875,0.6933594,0.3701172,
10125,-0.7294922,0.66064453,0.08203125,
10127,-0.69189453,0.69628906,-0.051757812,
10136,-0.63134766,0.6503906,-0.17041016,
10148,-0.6015625,0.36914062,-0.3466797,
10160,-0.8076172,0.046875,-0.31445312,
10170,-1.2563477,0.1015625,-0.39794922,
10184,-1.7197266,-0.22607422,0.09814453,
10193,-1.8813477,-0.20751953,0.48779297,
10208,-1.6298828,0.0024414062,0.7011719,
10211,-1.2524414,-1.0893555,0.87109375,
10218,-1.4423828,-2.1206055,0.28710938,
10229,-1.3876953,-2.0048828,-0.56933594,
10239,-1.078125,-0.9536133,-0.82177734,
10250,-0.80078125,0.064453125,-1.0043945,
10262,-0.67578125,0.55078125,-1.1074219,
10273,-0.65771484,0.7114258,-1.190918,
10285,-0.65966797,0.8881836,-1.1850586,
10287,-0.6567383,0.6796875,-1.1552734,
10295,-0.95703125,-0.017089844,-1.1352539,
10308,-1.293457,-0.69091797,-0.87353516,
10318,-1.2553711,-1.0571289,-0.6977539,
10330,-1.0361328,-0.8779297,-0.61621094,
10340,-0.97265625,-0.37304688,-0.53027344,
10351,-0.99609375,0.067871094,-0.48095703,
10363,-0.9916992,0.30908203,-0.4423828,
10365,-0.97265625,0.2939453,-0.40625,
10387,-1.0136719,0.028808594,-0.42089844,
10392,-1.0625,-0.24560547,-0.47851562,
10396,-1.0693359,-0.39746094,-0.52197266,
10409,-1.0283203,-0.39746094,-0.5073242,
10419,-0.9873047,-0.29052734,-0.4736328,
10431,-0.9716797,-0.1743164,-0.43798828,
10443,-0.98779297,-0.16113281,-0.38671875,
10446,-1.0126953,-0.16992188,-0.33251953,
10453,-1.0283203,-0.11328125,-0.2758789,
10465,-1.0087891,-0.040527344,-0.24121094,
10475,-0.9790039,0.017578125,-0.23144531,
10486,-0.9741211,0.06298828,-0.21679688,
10498,-0.99121094,0.119140625,-0.21972656,
10510,-0.9951172,0.15039062,-0.21972656,
10522,-1.0058594,0.119140625,-0.22314453,
10525,-1.0166016,0.06689453,-0.19970703,
10531,-1.0112305,0.0043945312,-0.16992188,
10543,-1.0175781,0.010253906,-0.15673828,
10553,-1.0117188,0.08886719,-0.12988281,
10565,-0.9995117,0.140625,-0.13378906,
10596,-0.9916992,0.14550781,-0.14257812,
10597,-0.98291016,0.072753906,-0.16210938,
10600,-0.9863281,-0.001953125,-0.17578125,
10604,-1.0019531,-0.041015625,-0.16845703,
10618,-1.0092773,-0.01953125,-0.13476562,
10621,-1.0273438,0.043945312,-0.08935547,
10631,-1.0561523,0.115722656,-0.05517578,
10642,-1.0771484,0.10498047,-0.038085938,
10653,-1.0800781,0.08642578,-0.027832031,
10665,-1.0839844,0.032226562,-0.030273438,
10667,-1.090332,-0.06298828,-0.03955078,
10679,-1.0864258,-0.06640625,-0.03125,
10690,-1.0644531,-0.0014648438,-0.019042969,
10700,-1.0458984,0.078125,-0.010253906,
10710,-1.0371094,0.17041016,-9.765625E-4,
10723,-1.0302734,0.2290039,-0.014160156,
10734,-1.0205078,0.21191406,-0.05419922,
10757,-1.0493164,0.12451172,-0.109375,
10759,-1.0742188,-0.029296875,-0.171875,
10762,-1.0571289,-0.17871094,-0.24414062,
10770,-1.0698242,-0.1772461,-0.3173828,
10790,-1.1953125,-0.11425781,-0.2529297,
10795,-1.3139648,-0.16845703,-0.036621094,
10801,-1.3139648,-0.2607422,0.20410156,
10812,-1.2387695,-0.17919922,0.33642578,
10824,-1.2329102,-0.044433594,0.32470703,
10827,-1.3657227,-0.025390625,0.296875,
10835,-1.6689453,0.0029296875,0.5229492,
10847,-1.7993164,-0.06201172,0.41259766,
10870,-1.6264648,0.16992188,0.1772461,
10872,-1.6254883,0.47558594,0.02734375,
10893,-1.6630859,0.26660156,-0.22265625,
10894,-1.5996094,-0.024414062,-0.5698242,
10896,-1.5068359,-0.1928711,-0.9301758,
10914,-1.3632812,-0.45410156,-1.1655273,
10918,-1.222168,-0.6269531,-1.1899414,
10925,-1.0844727,-0.4921875,-1.078125,
10937,-0.8876953,-0.5283203,-1.1147461,
10951,-0.65185547,-0.86865234,-1.3500977,
10960,-0.58154297,-0.87841797,-1.3676758,
10970,-0.59033203,-0.6386719,-1.1923828,
10982,-0.59033203,-0.4897461,-1.0356445,
10988,-0.5732422,-0.3383789,-0.94873047,
10993,-0.5214844,-0.14892578,-0.93066406,
11005,-0.4638672,-0.0703125,-0.9345703,
11016,-0.4033203,-0.087402344,-0.9086914,
11027,-0.34960938,-0.24072266,-0.9213867,
11037,-0.3125,-0.44140625,-0.9614258,
11061,-0.2998047,-0.52685547,-0.96533203,
11065,-0.27441406,-0.4658203,-0.9433594,
11073,-0.25390625,-0.33691406,-0.92041016,
11076,-0.25976562,-0.23144531,-0.90478516,
11086,-0.2529297,-0.17919922,-0.9091797,
11099,-0.2319336,-0.20410156,-0.9160156,
11103,-0.21728516,-0.2265625,-0.90283203,
11114,-0.20947266,-0.23046875,-0.9067383,
11125,-0.20898438,-0.2421875,-0.93408203,
11137,-0.24023438,-0.27197266,-0.9355469,
11138,-0.28271484,-0.24853516,-0.9394531,
11148,-0.31640625,-0.20166016,-0.9272461,
11159,-0.3725586,-0.13183594,-0.9160156,
11172,-0.43164062,-0.111328125,-0.91845703,
11183,-0.48486328,-0.15283203,-0.91308594,
11195,-0.5395508,-0.18457031,-0.8852539,
11209,-0.59716797,-0.16992188,-0.8354492,
11218,-0.6347656,-0.15917969,-0.7504883,
11219,-0.7109375,-0.15136719,-0.6044922,
11228,-0.82128906,-0.19140625,-0.4794922,
11255,-1.0693359,-0.28320312,-0.34277344,
11263,-1.1147461,-0.30810547,-0.2397461,
11273,-1.0703125,-0.22705078,-0.12548828,
11283,-0.94384766,-0.2758789,-0.056640625,
11295,-0.75146484,-0.30419922,0.18164062,
11299,-0.60302734,0.0034179688,0.47705078,
11305,-0.5649414,0.58154297,0.7294922,
11317,-0.64208984,0.8564453,0.7441406,
11328,-0.7211914,0.60253906,0.44482422,
11339,-0.7392578,0.46484375,0.16064453,
11351,-0.7504883,0.41503906,0.0043945312,
11367,-0.7470703,0.34375,-0.12207031,
11375,-0.90771484,0.19970703,-0.064453125,
11379,-1.1992188,0.2368164,-0.24707031,
11385,-1.4179688,-0.0043945312,-9.765625E-4,
11409,-1.5791016,0.07910156,0.3334961,
11411,-1.6787109,0.20361328,0.7192383,
11419,-1.375,-0.49267578,0.93310547,
11430,-1.1416016,-1.4179688,0.6611328,
11444,-1.1923828,-1.5693359,-0.0234375,
11447,-1.2631836,-1.7558594,-0.6894531,
